Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/12/07 @ 05:00:00,12,7,5,8.6,8.36,0.006753869926811258,100.53,0.97,8.18,0.0,0,0,8.2
2002/12/07 @ 06:00:00,12,7,6,8.5,8.26,0.006707748741325971,100.53,0.97,8.08,0.0,0,0,8.2
2002/12/07 @ 07:00:00,12,7,7,8.5,8.18,0.006637858650455707,100.4,0.96,7.93,0.0,0,0,7.9
2002/12/07 @ 08:00:00,12,7,8,8.0,7.69,0.006413831714287645,100.04,0.96,7.43,5.0,0,5,7.4
2002/12/07 @ 09:00:00,12,7,9,7.7,7.39,0.006282682439131205,99.95,0.96,7.13,10.09,1,10,6.7
2002/12/07 @ 10:00:00,12,7,10,7.9,7.51,0.006302821022772595,99.95,0.95,7.18,29.63,4,29,6.1
2002/12/07 @ 11:00:00,12,7,11,8.0,7.61,0.0063463392290638776,100.0,0.95,7.28,46.16,6,45,5.6
2002/12/07 @ 12:00:00,12,7,12,8.1,7.63,0.006322177497426036,100.02,0.94,7.22,49.36,7,48,5.4
2002/12/07 @ 13:00:00,12,7,13,8.1,7.55,0.006254243955309887,99.91,0.93,7.06,42.28,8,41,4.7
2002/12/07 @ 14:00:00,12,7,14,8.0,7.45,0.006211397745779851,99.87,0.93,6.96,22.66,7,22,4.6
2002/12/07 @ 15:00:00,12,7,15,7.7,7.16,0.006084427898038714,100.0,0.93,6.67,0.0,0,0,4.9
2002/12/07 @ 16:00:00,12,7,16,7.8,7.33,0.006193023348333964,99.93,0.94,6.92,0.0,0,0,4.3
2002/12/07 @ 17:00:00,12,7,17,7.8,7.49,0.006326130068538874,100.0,0.96,7.23,0.0,0,0,4.3
2002/12/07 @ 18:00:00,12,7,18,7.6,7.29,0.006239501658111823,100.08,0.96,7.03,0.0,0,0,3.9
2002/12/07 @ 19:00:00,12,7,19,7.3,7.07,0.006175840020341097,100.07,0.97,6.88,0.0,0,0,3.0
2002/12/07 @ 20:00:00,12,7,20,7.3,7.07,0.006175840020341097,100.14,0.97,6.88,0.0,0,0,3.1
2002/12/07 @ 21:00:00,12,7,21,6.8,6.58,0.005965573790895978,100.09,0.97,6.38,0.0,0,0,3.0
2002/12/07 @ 22:00:00,12,7,22,6.5,6.28,0.005842506937115256,100.04,0.97,6.08,0.0,0,0,2.6
2002/12/07 @ 23:00:00,12,7,23,7.0,6.62,0.005922992651362296,100.21,0.95,6.28,0.0,0,0,1.8
2002/12/08 @ 00:00:00,12,8,0,5.8,5.37,0.0053905498422067225,100.31,0.94,4.93,0.0,0,0,0.9
2002/12/08 @ 01:00:00,12,8,1,4.6,4.26,0.005008065633230546,100.41,0.95,3.88,0.0,0,0,0.4
2002/12/08 @ 02:00:00,12,8,2,3.3,3.04,0.004615583686521232,100.58,0.96,2.72,0.0,0,0,0.1
2002/12/08 @ 03:00:00,12,8,3,2.8,2.61,0.004500477064168218,100.64,0.97,2.37,0.0,0,0,0.0
2002/12/08 @ 04:00:00,12,8,4,2.4,2.4,0.004509587646750335,100.5,1.0,2.4,0.0,0,0,0.0
2002/12/08 @ 05:00:00,12,8,5,2.2,2.2,0.004445278141226184,100.51,1.0,2.2,0.0,0,0,0.0
2002/12/08 @ 06:00:00,12,8,6,2.3,2.3,0.004477329746345842,100.49,1.0,2.3,0.0,0,0,0.0
2002/12/08 @ 07:00:00,12,8,7,3.1,3.1,0.004741268123537168,100.29,1.0,3.1,0.0,0,0,0.8
2002/12/08 @ 08:00:00,12,8,8,3.2,3.2,0.004775218956432532,100.25,1.0,3.2,5.0,0,5,1.3
2002/12/08 @ 09:00:00,12,8,9,3.2,3.2,0.004775218956432532,100.21,1.0,3.2,20.52,6,20,1.6
2002/12/08 @ 10:00:00,12,8,10,3.3,3.3,0.004809386817776927,100.31,1.0,3.31,32.78,5,32,1.9
2002/12/08 @ 11:00:00,12,8,11,3.4,3.4,0.004843772929170397,100.37,1.0,3.41,41.96,5,41,1.9
2002/12/08 @ 12:00:00,12,8,12,3.5,3.5,0.004878378519346749,100.37,1.0,3.51,39.96,5,39,1.8
2002/12/08 @ 13:00:00,12,8,13,3.6,3.6,0.0049132048226553275,100.45,1.0,3.61,29.63,4,29,2.1
2002/12/08 @ 14:00:00,12,8,14,3.9,3.9,0.005019020452380436,100.5,1.0,3.91,15.28,3,15,2.4
2002/12/08 @ 15:00:00,12,8,15,3.7,3.7,0.004948253080459075,100.56,1.0,3.71,0.0,1,0,2.0
2002/12/08 @ 16:00:00,12,8,16,3.6,3.6,0.0049132048226553275,100.73,1.0,3.61,0.0,0,0,1.6
2002/12/08 @ 17:00:00,12,8,17,3.6,3.6,0.0049132048226553275,100.93,1.0,3.61,0.0,0,0,1.4
2002/12/08 @ 18:00:00,12,8,18,3.8,3.8,0.004983524539246018,101.05,1.0,3.81,0.0,0,0,1.2
2002/12/08 @ 19:00:00,12,8,19,4.3,4.23,0.005111216860829706,101.13,0.99,4.17,0.0,0,0,1.0
2002/12/08 @ 20:00:00,12,8,20,4.7,4.63,0.005257659337909921,101.12,0.99,4.57,0.0,0,0,1.3
2002/12/08 @ 21:00:00,12,8,21,4.9,4.76,0.00527795837207066,101.21,0.98,4.63,0.0,0,0,1.4
2002/12/08 @ 22:00:00,12,8,22,5.2,5.06,0.005390491078928926,101.27,0.98,4.93,0.0,0,0,1.7
2002/12/08 @ 23:00:00,12,8,23,5.5,5.36,0.005505162498099884,101.26,0.98,5.23,0.0,0,0,1.9
2002/12/09 @ 00:00:00,12,9,0,6.2,5.98,0.0057217134968243575,101.29,0.97,5.78,0.0,0,0,2.1
2002/12/09 @ 01:00:00,12,9,1,6.2,5.98,0.0057217134968243575,101.31,0.97,5.78,0.0,0,0,1.8
2002/12/09 @ 02:00:00,12,9,2,6.4,6.18,0.0058019917036543954,101.37,0.97,5.98,0.0,0,0,1.9
2002/12/09 @ 03:00:00,12,9,3,6.9,6.75,0.006069641105675325,101.5,0.98,6.63,0.0,0,0,1.8
2002/12/09 @ 04:00:00,12,9,4,7.0,6.85,0.006111872590787951,101.56,0.98,6.73,0.0,0,0,1.6
2002/12/09 @ 05:00:00,12,9,5,5.4,5.19,0.005410430950611838,101.74,0.97,4.98,0.0,0,0,1.8
2002/12/09 @ 06:00:00,12,9,6,4.5,4.23,0.005025616577012788,101.92,0.96,3.93,0.0,0,0,1.8
2002/12/09 @ 07:00:00,12,9,7,4.0,3.6,0.004749141688121755,102.13,0.94,3.13,0.0,0,0,1.2
2002/12/09 @ 08:00:00,12,9,8,4.0,3.4,0.004596453178108238,102.27,0.91,2.67,7.0,0,7,1.2
2002/12/09 @ 09:00:00,12,9,9,4.0,3.33,0.004545573540632684,102.33,0.9,2.51,31.86,22,30,1.2
2002/12/09 @ 10:00:00,12,9,10,4.2,3.53,0.0046103803194823,102.41,0.9,2.71,75.72,57,67,1.4
2002/12/09 @ 11:00:00,12,9,11,4.4,3.79,0.0047283611928269865,102.41,0.91,3.07,117.36,134,92,1.5
2002/12/09 @ 12:00:00,12,9,12,4.7,3.81,0.00461563776425756,102.44,0.87,2.72,87.39,44,79,1.9
2002/12/09 @ 13:00:00,12,9,13,5.3,4.1,0.004591452423764401,102.64,0.83,2.65,79.29,59,70,2.1
2002/12/09 @ 14:00:00,12,9,14,4.7,3.46,0.0043485165348673355,102.54,0.82,1.89,54.15,111,44,2.5
2002/12/09 @ 15:00:00,12,9,15,4.1,3.02,0.00427058733541626,102.61,0.84,1.63,0.0,0,0,2.5
2002/12/09 @ 16:00:00,12,9,16,4.4,3.52,0.004519010988402861,102.49,0.87,2.43,0.0,0,0,2.9
2002/12/09 @ 17:00:00,12,9,17,3.8,3.27,0.004581905462591884,102.31,0.92,2.62,0.0,0,0,3.1
2002/12/09 @ 18:00:00,12,9,18,3.8,3.54,0.004782650659627321,102.16,0.96,3.23,0.0,0,0,3.3
2002/12/09 @ 19:00:00,12,9,19,3.7,3.5,0.004798660130267444,102.14,0.97,3.27,0.0,0,0,3.8
2002/12/09 @ 20:00:00,12,9,20,3.7,3.5,0.004798660130267444,102.09,0.97,3.27,0.0,0,0,3.7
2002/12/09 @ 21:00:00,12,9,21,3.5,3.31,0.004730913921171748,102.05,0.97,3.07,0.0,0,0,3.7
2002/12/09 @ 22:00:00,12,9,22,3.7,3.5,0.004798660130267444,102.04,0.97,3.27,0.0,0,0,4.1
2002/12/09 @ 23:00:00,12,9,23,3.9,3.7,0.004867271490153288,102.01,0.97,3.47,0.0,0,0,4.5
2002/12/10 @ 00:00:00,12,10,0,3.9,3.7,0.004867271490153288,102.06,0.97,3.47,0.0,0,0,4.8
2002/12/10 @ 01:00:00,12,10,1,4.2,3.8,0.004816873076854407,102.15,0.94,3.33,0.0,0,0,4.8
2002/12/10 @ 02:00:00,12,10,2,5.3,4.53,0.004925993492891272,102.36,0.89,3.64,0.0,0,0,5.1
2002/12/10 @ 03:00:00,12,10,3,5.7,4.77,0.0049511847609499055,102.38,0.87,3.72,0.0,0,0,5.1
2002/12/10 @ 04:00:00,12,10,4,5.2,4.29,0.004780785002436926,102.35,0.87,3.22,0.0,0,0,5.6
2002/12/10 @ 05:00:00,12,10,5,5.5,4.5,0.004825830441410251,102.4,0.86,3.35,0.0,0,0,5.6
2002/12/10 @ 06:00:00,12,10,6,5.7,4.7,0.0048938267888047095,102.36,0.86,3.55,0.0,0,0,5.7
2002/12/10 @ 07:00:00,12,10,7,5.9,4.89,0.004962676685035139,102.39,0.86,3.75,0.0,0,0,5.8
2002/12/10 @ 08:00:00,12,10,8,5.9,5.03,0.0050790302598549926,102.35,0.88,4.08,5.0,0,5,5.5
2002/12/10 @ 09:00:00,12,10,9,6.0,5.2,0.005173203449709559,102.25,0.89,4.34,14.25,3,14,5.8
2002/12/10 @ 10:00:00,12,10,10,6.5,5.54,0.00523511670517978,102.29,0.87,4.51,62.68,31,58,6.7
2002/12/10 @ 11:00:00,12,10,11,6.9,5.85,0.005320062296288339,102.26,0.86,4.74,77.81,31,72,6.8
2002/12/10 @ 12:00:00,12,10,12,7.0,5.87,0.005294212522062582,102.26,0.85,4.67,45.14,6,44,6.8
2002/12/10 @ 13:00:00,12,10,13,7.0,5.94,0.005357033856893314,102.35,0.86,4.84,22.31,2,22,6.6
2002/12/10 @ 14:00:00,12,10,14,7.0,6.02,0.0054198677767644445,102.17,0.87,5.0,14.27,3,14,7.1
2002/12/10 @ 15:00:00,12,10,15,6.5,5.54,0.00523511670517978,102.4,0.87,4.51,0.0,0,0,6.5
2002/12/10 @ 16:00:00,12,10,16,6.3,5.35,0.005162804369189818,102.37,0.87,4.31,0.0,0,0,5.8
2002/12/10 @ 17:00:00,12,10,17,6.1,5.23,0.005150391021039672,102.3,0.88,4.28,0.0,0,0,6.0
2002/12/10 @ 18:00:00,12,10,18,5.9,5.11,0.005137223245117484,102.17,0.89,4.24,0.0,0,0,6.1
2002/12/10 @ 19:00:00,12,10,19,6.0,5.35,0.005290444083748578,102.11,0.91,4.66,0.0,0,0,6.8
2002/12/10 @ 20:00:00,12,10,20,6.4,5.89,0.005560595196217994,102.04,0.93,5.37,0.0,0,0,7.0
2002/12/10 @ 21:00:00,12,10,21,6.4,5.89,0.005560595196217994,102.07,0.93,5.37,0.0,0,0,6.8
2002/12/10 @ 22:00:00,12,10,22,7.0,6.47,0.005797135793745191,102.07,0.93,5.97,0.0,0,0,7.1
2002/12/10 @ 23:00:00,12,10,23,7.2,6.59,0.005814161549723222,102.18,0.92,6.01,0.0,0,0,7.2
2002/12/11 @ 00:00:00,12,11,0,6.4,5.59,0.005319384272702875,102.25,0.89,4.74,0.0,0,0,6.4
2002/12/11 @ 01:00:00,12,11,1,6.3,5.57,0.005342361322461445,102.2,0.9,4.8,0.0,0,0,5.9
2002/12/11 @ 02:00:00,12,11,2,6.4,5.74,0.005439966549848683,102.21,0.91,5.06,0.0,0,0,5.4
2002/12/11 @ 03:00:00,12,11,3,6.2,5.54,0.005364740246301743,102.19,0.91,4.86,0.0,0,0,5.4
2002/12/11 @ 04:00:00,12,11,4,5.7,5.13,0.005238132147473014,102.16,0.92,4.52,0.0,0,0,5.1
2002/12/11 @ 05:00:00,12,11,5,5.4,4.98,0.005241687770202147,102.14,0.94,4.53,0.0,0,0,4.9
2002/12/11 @ 06:00:00,12,11,6,5.1,4.82,0.005242583797794563,102.15,0.96,4.53,0.0,0,0,4.5
2002/12/11 @ 07:00:00,12,11,7,4.8,4.53,0.005133076393610924,102.13,0.96,4.23,0.0,0,0,4.5
2002/12/11 @ 08:00:00,12,11,8,4.5,4.3,0.005078394206802206,102.14,0.97,4.08,7.0,0,7,4.6
2002/12/11 @ 09:00:00,12,11,9,4.5,4.3,0.005078394206802206,102.14,0.97,4.08,26.12,14,25,4.6
2002/12/11 @ 10:00:00,12,11,10,4.9,4.69,0.0052236493171922286,102.19,0.97,4.48,78.74,72,68,4.9
2002/12/11 @ 11:00:00,12,11,11,5.2,4.78,0.005168642569406542,102.33,0.94,4.33,142.63,310,85,4.8
2002/12/11 @ 12:00:00,12,11,12,5.7,5.27,0.005352984667968302,102.39,0.94,4.83,123.2,166,92,4.3
2002/12/11 @ 13:00:00,12,11,13,5.5,5.08,0.005278554915833028,102.38,0.94,4.63,85.19,85,72,4.0
2002/12/11 @ 14:00:00,12,11,14,4.8,4.59,0.005186991872859505,102.26,0.97,4.38,47.01,67,41,3.9
2002/12/11 @ 15:00:00,12,11,15,3.9,3.77,0.004917846314908732,102.29,0.98,3.62,0.0,0,0,3.7
2002/12/11 @ 16:00:00,12,11,16,3.6,3.53,0.004863688555598053,102.34,0.99,3.46,0.0,0,0,3.7
2002/12/11 @ 17:00:00,12,11,17,3.7,3.57,0.0048485165137562005,102.36,0.98,3.42,0.0,0,0,3.6
2002/12/11 @ 18:00:00,12,11,18,4.0,3.93,0.005003787984352531,102.4,0.99,3.87,0.0,0,0,4.0
2002/12/11 @ 19:00:00,12,11,19,4.3,4.23,0.005111216860829706,102.32,0.99,4.17,0.0,0,0,4.3
2002/12/11 @ 20:00:00,12,11,20,4.2,4.13,0.005075180502795668,102.33,0.99,4.07,0.0,0,0,4.3
2002/12/11 @ 21:00:00,12,11,21,3.8,3.73,0.004933293998583054,102.29,0.99,3.67,0.0,0,0,3.9
2002/12/11 @ 22:00:00,12,11,22,3.7,3.63,0.004898380829855617,102.3,0.99,3.56,0.0,0,0,3.9
2002/12/11 @ 23:00:00,12,11,23,3.5,3.44,0.004829215942727669,102.28,0.99,3.36,0.0,0,0,3.3
2002/12/12 @ 00:00:00,12,12,0,3.3,3.3,0.004809386817776927,102.35,1.0,3.31,0.0,0,0,3.6
2002/12/12 @ 01:00:00,12,12,1,3.2,3.14,0.0047271038255181416,102.3,0.99,3.06,0.0,0,0,3.4
2002/12/12 @ 02:00:00,12,12,2,3.4,3.34,0.004794961763224566,102.23,0.99,3.26,0.0,0,0,3.1
2002/12/12 @ 03:00:00,12,12,3,3.1,3.1,0.004741268123537168,102.24,1.0,3.1,0.0,0,0,3.2
2002/12/12 @ 04:00:00,12,12,4,3.2,3.2,0.004775218956432532,102.21,1.0,3.2,0.0,0,0,3.7
2002/12/12 @ 05:00:00,12,12,5,3.2,3.14,0.0047271038255181416,102.23,0.99,3.06,0.0,0,0,4.1
2002/12/12 @ 06:00:00,12,12,6,3.3,3.04,0.004615583686521232,102.25,0.96,2.72,0.0,0,0,3.8
2002/12/12 @ 07:00:00,12,12,7,3.4,3.08,0.0045997930991431195,102.27,0.95,2.68,0.0,0,0,4.0
2002/12/12 @ 08:00:00,12,12,8,3.3,2.98,0.004567151629518795,102.26,0.95,2.58,5.0,0,5,4.1
2002/12/12 @ 09:00:00,12,12,9,3.6,3.27,0.004665701689623557,102.23,0.95,2.88,14.23,3,14,4.3
2002/12/12 @ 10:00:00,12,12,10,3.7,3.31,0.004649138556540399,102.21,0.94,2.83,27.59,4,27,4.3
2002/12/12 @ 11:00:00,12,12,11,3.9,3.5,0.004715595968106279,102.32,0.94,3.03,38.92,5,38,3.7
2002/12/12 @ 12:00:00,12,12,12,4.0,3.6,0.004749141688121755,102.39,0.94,3.13,40.93,5,40,3.6
2002/12/12 @ 13:00:00,12,12,13,4.1,3.7,0.004782900327778514,102.42,0.94,3.23,33.77,5,33,3.6
2002/12/12 @ 14:00:00,12,12,14,4.4,4.0,0.004885465691844592,102.46,0.94,3.53,18.36,4,18,3.2
2002/12/12 @ 15:00:00,12,12,15,4.5,4.03,0.004867336982785364,102.51,0.93,3.47,0.0,0,0,3.2
2002/12/12 @ 16:00:00,12,12,16,4.3,3.76,0.004747059272447837,102.48,0.92,3.12,0.0,0,0,3.1
2002/12/12 @ 17:00:00,12,12,17,4.2,3.73,0.004765237128539665,102.52,0.93,3.17,0.0,0,0,2.9
2002/12/12 @ 18:00:00,12,12,18,4.0,3.6,0.004749141688121755,102.45,0.94,3.13,0.0,0,0,2.8
2002/12/12 @ 19:00:00,12,12,19,3.8,3.41,0.004682261983516292,102.46,0.94,2.93,0.0,0,0,2.6
2002/12/12 @ 20:00:00,12,12,20,3.6,3.08,0.004517293600649468,102.44,0.92,2.42,0.0,0,0,2.8
2002/12/12 @ 21:00:00,12,12,21,3.3,2.78,0.004421900372674015,102.42,0.92,2.12,0.0,0,0,2.6
2002/12/12 @ 22:00:00,12,12,22,2.8,2.29,0.00426690217045664,102.45,0.92,1.62,0.0,0,0,2.5
2002/12/12 @ 23:00:00,12,12,23,3.0,2.55,0.00437568739845206,102.46,0.93,1.97,0.0,0,0,2.2
2002/12/13 @ 00:00:00,12,13,0,2.9,2.46,0.004344546297898174,102.5,0.93,1.87,0.0,0,0,1.7
2002/12/13 @ 01:00:00,12,13,1,2.4,1.97,0.00419178894911074,102.58,0.93,1.37,0.0,0,0,1.4
2002/12/13 @ 02:00:00,12,13,2,2.0,1.63,0.004117141425255693,102.55,0.94,1.12,0.0,0,0,1.1
2002/12/13 @ 03:00:00,12,13,3,1.9,1.6,0.004131387109668174,102.53,0.95,1.17,0.0,0,0,1.1
2002/12/13 @ 04:00:00,12,13,4,1.7,1.4,0.004072266473447533,102.56,0.95,0.97,0.0,0,0,0.9
2002/12/13 @ 05:00:00,12,13,5,2.2,1.95,0.004266247315704153,102.4,0.96,1.62,0.0,0,0,1.0
2002/12/13 @ 06:00:00,12,13,6,2.3,2.12,0.004342072107598083,102.38,0.97,1.87,0.0,0,0,1.0
2002/12/13 @ 07:00:00,12,13,7,2.4,2.28,0.004418755105210662,102.34,0.98,2.11,0.0,0,0,1.1
2002/12/13 @ 08:00:00,12,13,8,2.3,2.18,0.004387151496726051,102.33,0.98,2.01,4.0,0,4,0.9
2002/12/13 @ 09:00:00,12,13,9,2.3,2.18,0.004387151496726051,102.33,0.98,2.01,18.46,6,18,0.9
2002/12/13 @ 10:00:00,12,13,10,2.9,2.77,0.004579844062776267,102.33,0.98,2.62,50.62,18,48,1.2
2002/12/13 @ 11:00:00,12,13,11,3.2,3.07,0.0046789960819132136,102.32,0.98,2.92,64.29,18,61,1.5
2002/12/13 @ 12:00:00,12,13,12,3.7,3.57,0.0048485165137562005,102.3,0.98,3.42,31.56,3,31,1.7
2002/12/13 @ 13:00:00,12,13,13,3.9,3.77,0.004917846314908732,102.32,0.98,3.62,15.15,1,15,1.8
2002/12/13 @ 14:00:00,12,13,14,4.0,3.8,0.004901904636830236,102.33,0.97,3.58,12.18,2,12,1.8
2002/12/13 @ 15:00:00,12,13,15,4.3,3.9,0.004851061131060597,102.42,0.94,3.43,0.0,0,0,1.6
2002/12/13 @ 16:00:00,12,13,16,4.2,3.8,0.004816873076854407,102.46,0.94,3.33,0.0,0,0,1.5
2002/12/13 @ 17:00:00,12,13,17,4.1,3.7,0.004782900327778514,102.36,0.94,3.23,0.0,0,0,1.5
2002/12/13 @ 18:00:00,12,13,18,3.5,3.37,0.0047800610772740365,102.29,0.98,3.22,0.0,0,0,1.5
2002/12/13 @ 19:00:00,12,13,19,3.3,3.24,0.004760924796001101,102.27,0.99,3.16,0.0,0,0,1.3
2002/12/13 @ 20:00:00,12,13,20,3.5,3.5,0.004878378519346749,102.27,1.0,3.51,0.0,0,0,1.4
2002/12/13 @ 21:00:00,12,13,21,3.9,3.83,0.004968429301659118,102.29,0.99,3.77,0.0,0,0,1.5
2002/12/13 @ 22:00:00,12,13,22,4.5,4.5,0.005236780422723478,102.33,1.0,4.51,0.0,0,0,1.6
2002/12/13 @ 23:00:00,12,13,23,4.5,4.5,0.005236780422723478,102.33,1.0,4.51,0.0,0,0,1.5
2002/12/14 @ 00:00:00,12,14,0,4.2,4.13,0.005075180502795668,102.31,0.99,4.07,0.0,0,0,1.5
2002/12/14 @ 01:00:00,12,14,1,4.2,4.07,0.0050235019860093095,102.29,0.98,3.92,0.0,0,0,1.5
2002/12/14 @ 02:00:00,12,14,2,4.1,4.03,0.005039371298735337,102.32,0.99,3.97,0.0,0,0,1.5
2002/12/14 @ 03:00:00,12,14,3,4.0,3.93,0.005003787984352531,102.29,0.99,3.87,0.0,0,0,1.5
2002/12/14 @ 04:00:00,12,14,4,3.9,3.83,0.004968429301659118,102.33,0.99,3.77,0.0,0,0,1.4
2002/12/14 @ 05:00:00,12,14,5,3.8,3.6,0.0048328570607076545,102.44,0.97,3.37,0.0,0,0,0.6
2002/12/14 @ 06:00:00,12,14,6,4.3,4.03,0.004955097514386896,102.7,0.96,3.73,0.0,0,0,0.0
2002/12/14 @ 07:00:00,12,14,7,4.1,3.77,0.00483417773488715,102.73,0.95,3.38,0.0,0,0,0.0
2002/12/14 @ 08:00:00,12,14,8,3.3,2.91,0.004518727059367286,102.72,0.94,2.43,6.0,0,6,0.0
2002/12/14 @ 09:00:00,12,14,9,2.8,2.42,0.004360311223187317,102.71,0.94,1.92,26.27,17,25,0.0
2002/12/14 @ 10:00:00,12,14,10,3.1,2.65,0.004407027630904622,102.87,0.93,2.07,35.01,7,34,0.0
2002/12/14 @ 11:00:00,12,14,11,3.6,3.01,0.004467839858359645,102.92,0.91,2.27,43.09,6,42,0.0
2002/12/14 @ 12:00:00,12,14,12,4.3,3.49,0.004539159060643109,102.94,0.88,2.49,52.85,10,51,0.3
2002/12/14 @ 13:00:00,12,14,13,4.5,3.55,0.004498328530303647,103.04,0.86,2.36,45.68,11,44,0.4
2002/12/14 @ 14:00:00,12,14,14,4.3,3.35,0.004435260673119717,102.99,0.86,2.16,21.62,7,21,0.4
2002/12/14 @ 15:00:00,12,14,15,3.7,2.84,0.004300532172853503,102.96,0.87,1.73,0.0,0,0,1.0
2002/12/14 @ 16:00:00,12,14,16,3.9,3.17,0.00446296648701925,103.01,0.89,2.25,0.0,0,0,0.8
2002/12/14 @ 17:00:00,12,14,17,3.9,3.24,0.004513476086874306,103.02,0.9,2.41,0.0,0,0,0.5
2002/12/14 @ 18:00:00,12,14,18,4.1,3.5,0.004629118434748066,103.05,0.91,2.77,0.0,0,0,0.6
2002/12/14 @ 19:00:00,12,14,19,3.9,3.17,0.00446296648701925,103.09,0.89,2.25,0.0,0,0,0.9
2002/12/14 @ 20:00:00,12,14,20,3.6,2.75,0.004270102943398892,103.05,0.87,1.63,0.0,0,0,1.0
2002/12/14 @ 21:00:00,12,14,21,3.8,3.07,0.004431430938392968,103.13,0.89,2.15,0.0,0,0,0.4
2002/12/14 @ 22:00:00,12,14,22,3.8,3.14,0.004481581081407273,103.08,0.9,2.31,0.0,0,0,0.0
2002/12/14 @ 23:00:00,12,14,23,3.8,3.21,0.004531739255497143,103.08,0.91,2.47,0.0,0,0,0.0
2002/12/15 @ 00:00:00,12,15,0,3.8,3.14,0.004481581081407273,103.13,0.9,2.31,0.0,0,0,0.0
2002/12/15 @ 01:00:00,12,15,1,3.8,3.01,0.004381288824525537,103.29,0.88,1.99,0.0,0,0,0.0
2002/12/15 @ 02:00:00,12,15,2,3.9,3.04,0.004361971718058621,103.36,0.87,1.93,0.0,0,0,0.0
2002/12/15 @ 03:00:00,12,15,3,3.6,2.75,0.004270102943398892,103.28,0.87,1.63,0.0,0,0,0.6
2002/12/15 @ 04:00:00,12,15,4,3.7,2.98,0.004400094409334528,103.19,0.89,2.05,0.0,0,0,0.6
2002/12/15 @ 05:00:00,12,15,5,3.6,2.95,0.004418393923338041,103.25,0.9,2.11,0.0,0,0,0.4
2002/12/15 @ 06:00:00,12,15,6,3.7,3.04,0.004449887400027365,103.26,0.9,2.21,0.0,0,0,0.5
2002/12/15 @ 07:00:00,12,15,7,3.7,3.11,0.004499688308205504,103.14,0.91,2.37,0.0,0,0,0.7
2002/12/15 @ 08:00:00,12,15,8,3.6,3.14,0.004566755152056748,103.1,0.93,2.57,5.0,0,5,0.6
2002/12/15 @ 09:00:00,12,15,9,3.5,2.98,0.004485293717476563,103.08,0.92,2.32,16.37,5,16,0.6
2002/12/15 @ 10:00:00,12,15,10,3.5,2.98,0.004485293717476563,103.09,0.92,2.32,33.86,6,33,0.5
2002/12/15 @ 11:00:00,12,15,11,3.6,3.08,0.004517293600649468,102.96,0.92,2.42,51.81,10,50,1.1
2002/12/15 @ 12:00:00,12,15,12,3.6,2.88,0.004368955793735996,103.02,0.89,1.95,63.13,17,60,1.1
2002/12/15 @ 13:00:00,12,15,13,3.6,2.75,0.004270102943398892,103.01,0.87,1.63,57.35,22,54,1.1
2002/12/15 @ 14:00:00,12,15,14,3.3,2.39,0.004131599816594002,103.01,0.86,1.17,29.41,16,28,1.1
2002/12/15 @ 15:00:00,12,15,15,4.6,3.37,0.0043179934399702625,103.63,0.82,1.79,0.0,0,0,0.0
2002/12/15 @ 16:00:00,12,15,16,4.7,3.39,0.004295119618251949,103.5,0.81,1.71,0.0,0,0,0.0
2002/12/15 @ 17:00:00,12,15,17,3.0,2.04,0.003996865265007363,102.86,0.85,0.71,0.0,0,0,0.8
2002/12/15 @ 18:00:00,12,15,18,3.0,2.1,0.004044192969162183,102.91,0.86,0.87,0.0,0,0,1.0
2002/12/15 @ 19:00:00,12,15,19,3.1,2.4,0.00421619309029556,102.86,0.89,1.45,0.0,0,0,1.4
2002/12/15 @ 20:00:00,12,15,20,3.3,2.65,0.004325103612560704,102.71,0.9,1.81,0.0,0,0,1.7
2002/12/15 @ 21:00:00,12,15,21,3.2,2.49,0.004246358537873219,102.51,0.89,1.55,0.0,0,0,2.4
2002/12/15 @ 22:00:00,12,15,22,3.3,2.59,0.004276716450636157,102.36,0.89,1.65,0.0,0,0,3.2
2002/12/15 @ 23:00:00,12,15,23,2.9,2.33,0.00425047667085388,102.17,0.91,1.57,0.0,0,0,3.8
2002/12/16 @ 00:00:00,12,16,0,2.8,2.23,0.00422020809179193,102.04,0.91,1.47,0.0,0,0,3.9
2002/12/16 @ 01:00:00,12,16,1,3.0,2.55,0.00437568739845206,101.95,0.93,1.97,0.0,0,0,4.3
2002/12/16 @ 02:00:00,12,16,2,2.9,2.45,0.004344546297898174,101.88,0.93,1.87,0.0,0,0,4.5
2002/12/16 @ 03:00:00,12,16,3,2.9,2.45,0.004344546297898174,101.78,0.93,1.87,0.0,0,0,4.8
2002/12/16 @ 04:00:00,12,16,4,2.9,2.33,0.00425047667085388,101.69,0.91,1.57,0.0,0,0,5.3
2002/12/16 @ 05:00:00,12,16,5,2.8,2.23,0.00422020809179193,101.64,0.91,1.47,0.0,0,0,5.7
2002/12/16 @ 06:00:00,12,16,6,2.7,2.13,0.004190132064721233,101.48,0.91,1.37,0.0,0,0,5.7
2002/12/16 @ 07:00:00,12,16,7,2.9,2.26,0.004203452453585009,101.46,0.9,1.41,0.0,0,0,6.0
2002/12/16 @ 08:00:00,12,16,8,3.2,2.62,0.004342448578510837,101.43,0.91,1.87,5.0,0,5,6.3
2002/12/16 @ 09:00:00,12,16,9,3.3,2.65,0.004325103612560704,101.44,0.9,1.81,8.07,1,8,6.4
