Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/09 @ 21:00:00,1,9,21,-1.9,-2.05,0.0031371013947518334,103.0,0.97,-2.26,0.0,0,0,2.3
2002/01/09 @ 22:00:00,1,9,22,-1.9,-2.0,0.003169607466400569,103.03,0.98,-2.14,0.0,0,0,2.5
2002/01/09 @ 23:00:00,1,9,23,-2.0,-2.15,0.003110869983031657,103.03,0.97,-2.36,0.0,0,0,2.4
2002/01/10 @ 00:00:00,1,10,0,-2.1,-2.25,0.0030848397618074112,103.05,0.97,-2.46,0.0,0,0,2.0
2002/01/10 @ 01:00:00,1,10,1,-2.1,-2.25,0.0030848397618074112,103.06,0.97,-2.46,0.0,0,0,2.0
2002/01/10 @ 02:00:00,1,10,2,-2.1,-2.25,0.0030848397618074112,103.04,0.97,-2.46,0.0,0,0,2.0
2002/01/10 @ 03:00:00,1,10,3,-2.6,-2.75,0.002957657618938027,103.08,0.97,-2.96,0.0,0,0,1.3
2002/01/10 @ 04:00:00,1,10,4,-2.9,-3.19,0.002794087548078027,103.07,0.94,-3.63,0.0,0,0,1.3
2002/01/10 @ 05:00:00,1,10,5,-3.1,-3.29,0.0028059363707807925,103.06,0.96,-3.58,0.0,0,0,1.4
2002/01/10 @ 06:00:00,1,10,6,-3.3,-3.63,0.002672217823223041,103.03,0.93,-4.15,0.0,0,0,1.3
2002/01/10 @ 07:00:00,1,10,7,-3.2,-3.49,0.002724059105221736,103.02,0.94,-3.93,0.0,0,0,1.2
2002/01/10 @ 08:00:00,1,10,8,-3.1,-3.34,0.00277657738077792,103.07,0.95,-3.7,13.0,0,13,1.0
2002/01/10 @ 09:00:00,1,10,9,-3.2,-3.54,0.002694954182407088,103.02,0.93,-4.05,46.36,123,37,1.0
2002/01/10 @ 10:00:00,1,10,10,-2.9,-3.39,0.002674678886741452,103.01,0.9,-4.14,97.99,157,74,1.3
2002/01/10 @ 11:00:00,1,10,11,-2.6,-3.25,0.002651444571947873,103.08,0.87,-4.24,138.56,225,94,1.4
2002/01/10 @ 12:00:00,1,10,12,-2.2,-3.01,0.0026472939744037953,103.1,0.84,-4.26,154.43,280,96,1.6
2002/01/10 @ 13:00:00,1,10,13,-2.1,-2.97,0.0026377168825910445,103.15,0.83,-4.3,123.34,192,88,1.8
2002/01/10 @ 14:00:00,1,10,14,-1.9,-2.88,0.0026174636336245985,103.14,0.81,-4.39,65.69,77,56,1.8
2002/01/10 @ 15:00:00,1,10,15,-2.0,-2.98,0.0025955953046033348,103.18,0.81,-4.49,0.0,0,0,1.9
2002/01/10 @ 16:00:00,1,10,16,-2.1,-2.97,0.0026377168825910445,103.2,0.83,-4.3,0.0,0,0,1.9
2002/01/10 @ 17:00:00,1,10,17,-2.1,-2.87,0.002701552409710482,103.28,0.85,-4.02,0.0,0,0,1.8
2002/01/10 @ 18:00:00,1,10,18,-2.4,-3.1,0.0026653735474535933,103.15,0.86,-4.18,0.0,0,0,1.7
2002/01/10 @ 19:00:00,1,10,19,-2.5,-3.15,0.0026738856712309705,103.24,0.87,-4.14,0.0,0,0,1.8
2002/01/10 @ 20:00:00,1,10,20,-3.0,-3.53,0.00262257171723646,103.27,0.89,-4.37,0.0,0,0,1.4
2002/01/10 @ 21:00:00,1,10,21,-3.5,-3.97,0.0025421744281523104,103.04,0.9,-4.74,0.0,0,0,0.8
2002/01/10 @ 22:00:00,1,10,22,-3.5,-3.93,0.00257053755475167,103.08,0.91,-4.61,0.0,0,0,0.7
2002/01/10 @ 23:00:00,1,10,23,-3.7,-4.17,0.0024993609126262857,103.05,0.9,-4.93,0.0,0,0,0.8
2002/01/11 @ 00:00:00,1,11,0,-3.8,-4.26,0.0024782028072207617,103.06,0.9,-5.03,0.0,0,0,0.8
2002/01/11 @ 01:00:00,1,11,1,-3.9,-4.36,0.002457208912412729,103.08,0.9,-5.13,0.0,0,0,0.9
2002/01/11 @ 02:00:00,1,11,2,-4.1,-4.56,0.0024157091264140336,103.15,0.9,-5.33,0.0,0,0,0.9
2002/01/11 @ 03:00:00,1,11,3,-4.4,-4.8,0.002380925365560917,103.18,0.91,-5.5,0.0,0,0,1.0
2002/01/11 @ 04:00:00,1,11,4,-3.9,-4.41,0.0024297999271046893,103.07,0.89,-5.26,0.0,0,0,1.2
2002/01/11 @ 05:00:00,1,11,5,-3.2,-3.97,0.0024331318724434958,103.06,0.84,-5.25,0.0,0,0,1.8
2002/01/11 @ 06:00:00,1,11,6,-3.0,-3.93,0.002385930590670858,102.94,0.81,-5.47,0.0,0,0,1.8
2002/01/11 @ 07:00:00,1,11,7,-2.8,-3.79,0.0023965058497083538,102.92,0.8,-5.42,0.0,0,0,1.9
2002/01/11 @ 08:00:00,1,11,8,-2.2,-3.59,0.0022993428816121798,102.78,0.73,-5.9,14.0,0,14,2.1
2002/01/11 @ 09:00:00,1,11,9,-2.3,-3.68,0.0022800994510384963,102.72,0.73,-6.0,53.45,211,37,2.1
2002/01/11 @ 10:00:00,1,11,10,-2.9,-3.94,0.0023465403067432704,102.83,0.79,-5.67,120.37,338,68,2.2
2002/01/11 @ 11:00:00,1,11,11,-2.7,-3.8,0.00235616200776726,102.82,0.78,-5.62,171.4,451,81,2.5
2002/01/11 @ 12:00:00,1,11,12,-2.2,-3.43,0.0023942001810660107,102.78,0.76,-5.43,183.49,466,85,2.4
2002/01/11 @ 13:00:00,1,11,13,-1.9,-3.21,0.002422822143833835,102.78,0.75,-5.3,158.2,429,78,2.3
2002/01/11 @ 14:00:00,1,11,14,-1.9,-3.1,0.0024876891592614057,102.63,0.77,-4.99,83.55,175,61,2.4
2002/01/11 @ 15:00:00,1,11,15,-1.9,-3.1,0.0024876891592614057,102.63,0.77,-4.99,0.0,0,0,2.5
2002/01/11 @ 16:00:00,1,11,16,-1.9,-3.15,0.002455253966839113,102.59,0.76,-5.14,0.0,0,0,2.7
2002/01/11 @ 17:00:00,1,11,17,-1.9,-3.21,0.002422822143833835,102.49,0.75,-5.3,0.0,0,0,2.7
2002/01/11 @ 18:00:00,1,11,18,-2.0,-3.41,0.0023382764152440703,102.38,0.73,-5.71,0.0,0,0,2.8
2002/01/11 @ 19:00:00,1,11,19,-2.0,-3.46,0.002306126462192544,102.37,0.72,-5.87,0.0,0,0,2.8
2002/01/11 @ 20:00:00,1,11,20,-2.0,-3.25,0.0024347461467704172,102.41,0.76,-5.24,0.0,0,0,2.8
2002/01/11 @ 21:00:00,1,11,21,-2.4,-3.41,0.002478676150243238,102.4,0.8,-5.03,0.0,0,0,2.6
2002/01/11 @ 22:00:00,1,11,22,-2.9,-3.69,0.0024956514565052526,102.31,0.84,-4.95,0.0,0,0,2.2
2002/01/11 @ 23:00:00,1,11,23,-3.0,-3.64,0.0025633946194781403,102.41,0.87,-4.64,0.0,0,0,2.0
2002/01/12 @ 00:00:00,1,12,0,-3.0,-3.44,0.00268176003105143,102.28,0.91,-4.11,0.0,0,0,2.0
2002/01/12 @ 01:00:00,1,12,1,-3.0,-3.39,0.0027113583949766843,102.26,0.92,-3.98,0.0,0,0,2.4
2002/01/12 @ 02:00:00,1,12,2,-2.7,-3.0,0.0028416855736056465,102.24,0.94,-3.43,0.0,0,0,2.5
2002/01/12 @ 03:00:00,1,12,3,-2.1,-2.3,0.003052881184323179,102.17,0.96,-2.58,0.0,0,0,2.4
2002/01/12 @ 04:00:00,1,12,4,-1.8,-1.85,0.0032291016036431336,102.12,0.99,-1.92,0.0,0,0,2.2
2002/01/12 @ 05:00:00,1,12,5,-0.9,-0.9,0.0035168818637091783,102.05,1.0,-0.9,0.0,0,0,2.9
2002/01/12 @ 06:00:00,1,12,6,0.7,0.64,0.003948343837477086,101.89,0.99,0.54,0.0,0,0,2.7
2002/01/12 @ 07:00:00,1,12,7,1.3,1.24,0.004123971570551593,101.89,0.99,1.15,0.0,0,0,3.3
2002/01/12 @ 08:00:00,1,12,8,1.4,1.28,0.0041116756067610125,101.79,0.98,1.1,5.0,0,5,3.4
2002/01/12 @ 09:00:00,1,12,9,1.6,1.54,0.0042143751060463985,101.71,0.99,1.45,8.08,1,8,3.0
2002/01/12 @ 10:00:00,1,12,10,1.5,1.38,0.004141501325679295,101.82,0.98,1.2,13.16,1,13,2.7
2002/01/12 @ 11:00:00,1,12,11,2.1,2.04,0.004368987318368182,101.6,0.99,1.95,21.2,1,21,2.7
2002/01/12 @ 12:00:00,1,12,12,2.5,2.44,0.004496304115264183,101.59,0.99,2.36,26.43,2,26,2.7
2002/01/12 @ 13:00:00,1,12,13,2.9,2.84,0.004626924833745616,101.55,0.99,2.76,25.38,2,25,2.0
2002/01/12 @ 14:00:00,1,12,14,3.0,2.94,0.004660105044753639,101.64,0.99,2.86,16.26,2,16,2.5
2002/01/12 @ 15:00:00,1,12,15,3.1,3.04,0.004693497643287994,101.6,0.99,2.96,0.0,0,0,2.1
2002/01/12 @ 16:00:00,1,12,16,3.1,3.04,0.004693497643287994,101.66,0.99,2.96,0.0,0,0,2.0
2002/01/12 @ 17:00:00,1,12,17,3.3,3.24,0.004760924796001101,101.64,0.99,3.16,0.0,0,0,2.6
2002/01/12 @ 18:00:00,1,12,18,3.0,2.81,0.004565270465549107,101.66,0.97,2.57,0.0,0,0,1.8
2002/01/12 @ 19:00:00,1,12,19,3.2,3.14,0.0047271038255181416,101.55,0.99,3.06,0.0,0,0,2.5
2002/01/12 @ 20:00:00,1,12,20,3.4,3.4,0.004843772929170397,101.47,1.0,3.41,0.0,0,0,2.9
2002/01/12 @ 21:00:00,1,12,21,3.7,3.63,0.004898380829855617,101.45,0.99,3.56,0.0,0,0,3.0
2002/01/12 @ 22:00:00,1,12,22,3.9,3.77,0.004917846314908732,101.44,0.98,3.62,0.0,0,0,3.5
2002/01/12 @ 23:00:00,1,12,23,4.4,4.26,0.005095060930740094,101.39,0.98,4.12,0.0,0,0,4.0
2002/01/13 @ 00:00:00,1,13,0,5.2,4.99,0.0053350142375857765,101.37,0.97,4.78,0.0,0,0,4.2
2002/01/13 @ 01:00:00,1,13,1,6.0,5.71,0.005583737543668146,101.23,0.96,5.43,0.0,0,0,4.5
2002/01/13 @ 02:00:00,1,13,2,6.1,5.81,0.005622841416832709,101.19,0.96,5.53,0.0,0,0,4.8
2002/01/13 @ 03:00:00,1,13,3,6.6,6.3,0.005822054681189974,101.12,0.96,6.03,0.0,0,0,5.1
2002/01/13 @ 04:00:00,1,13,4,6.9,6.6,0.005944586920111118,101.05,0.96,6.33,0.0,0,0,5.8
2002/01/13 @ 05:00:00,1,13,5,7.1,6.8,0.006027549930101683,100.97,0.96,6.53,0.0,0,0,5.5
2002/01/13 @ 06:00:00,1,13,6,7.0,6.7,0.005985940006975045,100.86,0.96,6.43,0.0,0,0,5.1
2002/01/13 @ 07:00:00,1,13,7,6.5,6.2,0.005781714978816887,100.96,0.96,5.93,0.0,0,0,5.3
2002/01/13 @ 08:00:00,1,13,8,6.3,6.01,0.0057017838761542735,101.04,0.96,5.73,0.0,0,0,5.5
2002/01/13 @ 09:00:00,1,13,9,6.5,6.2,0.005781714978816887,100.97,0.96,5.93,5.08,1,5,5.5
2002/01/13 @ 10:00:00,1,13,10,6.5,6.13,0.005720934792987122,101.0,0.95,5.78,12.16,1,12,5.2
2002/01/13 @ 11:00:00,1,13,11,6.4,6.03,0.005681270238562478,101.06,0.95,5.68,13.21,1,13,5.3
2002/01/13 @ 12:00:00,1,13,12,6.7,6.33,0.0058010068190212025,101.08,0.95,5.98,14.22,1,14,5.4
2002/01/13 @ 13:00:00,1,13,13,6.9,6.53,0.0058820785016457855,100.94,0.95,6.18,18.19,1,18,5.6
2002/01/13 @ 14:00:00,1,13,14,7.1,6.65,0.005900784573876356,101.05,0.94,6.22,12.14,1,12,6.0
2002/01/13 @ 15:00:00,1,13,15,7.3,6.92,0.006047264996755489,100.98,0.95,6.58,0.0,0,0,5.6
2002/01/13 @ 16:00:00,1,13,16,7.5,7.12,0.006131402161103771,100.88,0.95,6.78,0.0,0,0,5.0
2002/01/13 @ 17:00:00,1,13,17,7.8,7.41,0.006259569657628601,100.93,0.95,7.08,0.0,0,0,5.4
2002/01/13 @ 18:00:00,1,13,18,8.0,7.61,0.0063463392290638776,100.94,0.95,7.28,0.0,0,0,5.2
2002/01/13 @ 19:00:00,1,13,19,7.8,7.41,0.006259569657628601,100.96,0.95,7.08,0.0,0,0,4.9
2002/01/13 @ 20:00:00,1,13,20,7.7,7.0,0.0059523277056645375,101.1,0.91,6.35,0.0,0,0,4.9
2002/01/13 @ 21:00:00,1,13,21,7.1,6.26,0.005584094977828427,101.19,0.89,5.43,0.0,0,0,4.7
2002/01/13 @ 22:00:00,1,13,22,6.6,5.55,0.0052105098380154525,101.37,0.86,4.44,0.0,0,0,5.2
2002/01/13 @ 23:00:00,1,13,23,6.5,5.38,0.005113779668870007,101.37,0.85,4.18,0.0,0,0,4.9
2002/01/14 @ 00:00:00,1,14,0,3.9,2.55,0.004008746342888724,101.5,0.8,0.75,0.0,0,0,3.8
2002/01/14 @ 01:00:00,1,14,1,3.5,2.31,0.003994630469945858,101.46,0.82,0.7,0.0,0,0,3.4
2002/01/14 @ 02:00:00,1,14,2,3.8,3.14,0.004481581081407273,101.53,0.9,2.31,0.0,0,0,3.0
2002/01/14 @ 03:00:00,1,14,3,3.8,3.4,0.004682261983516292,101.47,0.94,2.93,0.0,0,0,3.0
2002/01/14 @ 04:00:00,1,14,4,3.8,3.54,0.004782650659627321,101.45,0.96,3.23,0.0,0,0,3.0
2002/01/14 @ 05:00:00,1,14,5,3.8,3.54,0.004782650659627321,101.44,0.96,3.23,0.0,0,0,3.4
2002/01/14 @ 06:00:00,1,14,6,3.9,3.63,0.004816704825417434,101.42,0.96,3.33,0.0,0,0,3.6
2002/01/14 @ 07:00:00,1,14,7,4.1,3.83,0.004885463533476761,101.39,0.96,3.53,0.0,0,0,3.9
2002/01/14 @ 08:00:00,1,14,8,4.1,3.83,0.004885463533476761,101.42,0.96,3.53,12.0,0,12,3.8
2002/01/14 @ 09:00:00,1,14,9,3.9,3.63,0.004816704825417434,101.42,0.96,3.33,31.94,23,30,3.6
2002/01/14 @ 10:00:00,1,14,10,4.2,3.73,0.004765237128539665,101.45,0.93,3.17,50.11,13,48,3.6
2002/01/14 @ 11:00:00,1,14,11,4.9,4.2,0.004843749109734036,101.45,0.9,3.41,54.88,9,53,3.8
2002/01/14 @ 12:00:00,1,14,12,5.2,4.07,0.00461470715870279,101.44,0.84,2.72,51.54,7,50,4.2
2002/01/14 @ 13:00:00,1,14,13,5.1,3.97,0.00458243246481619,101.45,0.84,2.62,45.18,6,44,4.3
2002/01/14 @ 14:00:00,1,14,14,5.2,4.14,0.004670056659208235,101.46,0.85,2.89,33.97,7,33,4.4
2002/01/14 @ 15:00:00,1,14,15,5.2,4.14,0.004670056659208235,101.48,0.85,2.89,17.07,21,16,4.6
2002/01/14 @ 16:00:00,1,14,16,5.0,4.02,0.004659512843730856,101.46,0.86,2.86,0.0,0,0,4.9
2002/01/14 @ 17:00:00,1,14,17,4.5,3.54,0.004498328530303647,101.71,0.86,2.36,0.0,0,0,4.9
2002/01/14 @ 18:00:00,1,14,18,4.3,3.28,0.00438332440144837,101.82,0.85,2.0,0.0,0,0,5.0
2002/01/14 @ 19:00:00,1,14,19,3.9,2.69,0.004109627216490999,101.92,0.82,1.1,0.0,0,0,5.4
2002/01/14 @ 20:00:00,1,14,20,3.8,2.32,0.0038803088650589874,101.96,0.78,0.3,0.0,0,0,5.6
2002/01/14 @ 21:00:00,1,14,21,3.9,2.28,0.003807082098408344,102.11,0.76,0.03,0.0,0,0,5.5
2002/01/14 @ 22:00:00,1,14,22,3.8,2.12,0.0037301711201838867,102.15,0.75,-0.19,0.0,0,0,5.1
2002/01/14 @ 23:00:00,1,14,23,3.2,1.63,0.0036224912742635405,102.19,0.76,-0.54,0.0,0,0,4.3
2002/01/15 @ 00:00:00,1,15,0,3.2,2.03,0.003910275471759628,102.16,0.82,0.4,0.0,0,0,3.9
2002/01/15 @ 01:00:00,1,15,1,3.4,2.35,0.004063705490132383,102.19,0.84,0.94,0.0,0,0,3.5
2002/01/15 @ 02:00:00,1,15,2,3.6,2.61,0.004171281292570751,102.19,0.85,1.3,0.0,0,0,3.7
2002/01/15 @ 03:00:00,1,15,3,4.0,3.13,0.004392984197606004,102.07,0.87,2.03,0.0,0,0,4.0
2002/01/15 @ 04:00:00,1,15,4,4.2,3.39,0.0045071849556687325,101.99,0.88,2.39,0.0,0,0,4.2
2002/01/15 @ 05:00:00,1,15,5,4.7,4.01,0.004776019902888722,101.86,0.9,3.21,0.0,0,0,4.0
2002/01/15 @ 06:00:00,1,15,6,4.9,4.21,0.004843749109734036,101.8,0.9,3.41,0.0,0,0,4.5
2002/01/15 @ 07:00:00,1,15,7,4.9,4.14,0.004789515218917837,101.79,0.89,3.25,0.0,0,0,4.9
2002/01/15 @ 08:00:00,1,15,8,4.5,3.54,0.004498328530303647,101.82,0.86,2.36,5.0,0,5,5.4
2002/01/15 @ 09:00:00,1,15,9,4.1,3.02,0.00427058733541626,101.88,0.84,1.63,9.09,1,9,5.4
2002/01/15 @ 10:00:00,1,15,10,4.1,3.09,0.0043217809408697735,101.83,0.85,1.8,23.33,2,23,5.4
2002/01/15 @ 11:00:00,1,15,11,4.2,3.18,0.004352455631287798,101.83,0.85,1.9,30.42,2,30,5.2
2002/01/15 @ 12:00:00,1,15,12,4.8,3.83,0.0045944310345776345,101.75,0.86,2.66,30.45,2,30,5.0
2002/01/15 @ 13:00:00,1,15,13,5.0,4.02,0.004659512843730856,101.61,0.86,2.86,19.2,1,19,5.1
2002/01/15 @ 14:00:00,1,15,14,5.1,4.19,0.004747339979845382,101.51,0.87,3.12,10.14,1,10,4.9
2002/01/15 @ 15:00:00,1,15,15,5.1,4.26,0.0048023284443719,101.6,0.88,3.28,7.11,2,7,4.8
2002/01/15 @ 16:00:00,1,15,16,5.0,4.3,0.004877934125078801,101.46,0.9,3.51,0.0,0,0,4.5
2002/01/15 @ 17:00:00,1,15,17,4.9,4.27,0.004897992387521551,101.47,0.91,3.56,0.0,0,0,4.3
2002/01/15 @ 18:00:00,1,15,18,4.9,4.27,0.004897992387521551,101.46,0.91,3.56,0.0,0,0,4.4
2002/01/15 @ 19:00:00,1,15,19,4.7,4.01,0.004776019902888722,101.45,0.9,3.21,0.0,0,0,4.1
2002/01/15 @ 20:00:00,1,15,20,4.3,3.62,0.004643091921365811,101.44,0.9,2.81,0.0,0,0,4.0
2002/01/15 @ 21:00:00,1,15,21,4.2,3.59,0.0046619907519555685,101.39,0.91,2.87,0.0,0,0,4.1
2002/01/15 @ 22:00:00,1,15,22,4.5,3.82,0.004709137284190566,101.38,0.9,3.01,0.0,0,0,4.7
2002/01/15 @ 23:00:00,1,15,23,5.0,4.23,0.004823314530277807,101.35,0.89,3.35,0.0,0,0,5.6
2002/01/16 @ 00:00:00,1,16,0,5.1,4.26,0.0048023284443719,101.3,0.88,3.28,0.0,0,0,6.1
2002/01/16 @ 01:00:00,1,16,1,5.5,4.71,0.004995525511263283,101.3,0.89,3.84,0.0,0,0,6.1
2002/01/16 @ 02:00:00,1,16,2,5.6,5.03,0.005201608546972884,101.14,0.92,4.42,0.0,0,0,6.5
2002/01/16 @ 03:00:00,1,16,3,5.8,5.37,0.0053905498422067225,100.96,0.94,4.93,0.0,0,0,7.0
2002/01/16 @ 04:00:00,1,16,4,6.6,6.15,0.005699650319519575,100.56,0.94,5.72,0.0,0,0,7.3
2002/01/16 @ 05:00:00,1,16,5,7.2,6.74,0.005941763881403585,100.49,0.94,6.32,0.0,0,0,8.1
2002/01/16 @ 06:00:00,1,16,6,8.2,7.81,0.006434181999307845,100.26,0.95,7.47,0.0,0,0,8.8
2002/01/16 @ 07:00:00,1,16,7,8.3,7.98,0.006547422242419197,100.19,0.96,7.73,0.0,0,0,8.8
2002/01/16 @ 08:00:00,1,16,8,8.0,7.61,0.0063463392290638776,100.21,0.95,7.28,5.0,0,5,8.1
2002/01/16 @ 09:00:00,1,16,9,8.1,7.71,0.006390125733814127,100.27,0.95,7.37,6.09,1,6,7.5
2002/01/16 @ 10:00:00,1,16,10,8.8,8.4,0.006704267401009435,100.25,0.95,8.07,9.17,1,9,6.7
2002/01/16 @ 11:00:00,1,16,11,9.1,8.53,0.006697456525010594,100.2,0.93,8.06,36.64,3,36,6.7
2002/01/16 @ 12:00:00,1,16,12,8.9,8.25,0.006534847899691059,100.23,0.92,7.7,44.91,4,44,6.5
2002/01/16 @ 13:00:00,1,16,13,9.4,8.4,0.00646444873179738,100.2,0.88,7.54,23.41,2,23,6.8
2002/01/16 @ 14:00:00,1,16,14,7.8,6.13,0.0051965178602781424,100.2,0.79,4.4,39.31,9,38,6.8
2002/01/16 @ 15:00:00,1,16,15,7.5,6.17,0.005350246725087574,100.32,0.83,4.82,39.1,174,29,6.1
2002/01/16 @ 16:00:00,1,16,16,6.8,5.2,0.004849927604081367,100.24,0.79,3.42,0.0,0,0,5.9
2002/01/16 @ 17:00:00,1,16,17,6.9,5.52,0.005070600167924861,100.31,0.82,4.05,0.0,0,0,5.4
2002/01/16 @ 18:00:00,1,16,18,6.7,5.41,0.005062283817232725,100.33,0.83,4.03,0.0,0,0,5.1
2002/01/16 @ 19:00:00,1,16,19,6.6,5.32,0.005027278656496786,100.32,0.83,3.93,0.0,0,0,5.2
2002/01/16 @ 20:00:00,1,16,20,6.1,4.84,0.004855470584885585,100.23,0.83,3.44,0.0,0,0,4.9
2002/01/16 @ 21:00:00,1,16,21,6.2,4.94,0.004889407056431528,100.13,0.83,3.54,0.0,0,0,4.8
2002/01/16 @ 22:00:00,1,16,22,6.1,4.84,0.004855470584885585,100.12,0.83,3.44,0.0,0,0,4.7
2002/01/16 @ 23:00:00,1,16,23,6.1,4.84,0.004855470584885585,100.06,0.83,3.44,0.0,0,0,4.6
2002/01/17 @ 00:00:00,1,17,0,6.3,4.8,0.004744237632651161,100.04,0.8,3.11,0.0,0,0,5.0
2002/01/17 @ 01:00:00,1,17,1,6.1,4.46,0.004560827418118903,100.12,0.78,2.56,0.0,0,0,5.3
2002/01/17 @ 02:00:00,1,17,2,5.5,3.98,0.004430232299152802,100.14,0.79,2.15,0.0,0,0,4.6
2002/01/17 @ 03:00:00,1,17,3,5.5,3.9,0.004373759040734155,100.08,0.78,1.97,0.0,0,0,5.2
2002/01/17 @ 04:00:00,1,17,4,5.7,4.01,0.004378076968844735,99.99,0.77,1.98,0.0,0,0,6.4
2002/01/17 @ 05:00:00,1,17,5,5.6,4.14,0.004518209018971042,99.92,0.8,2.42,0.0,0,0,7.0
2002/01/17 @ 06:00:00,1,17,6,4.9,3.7,0.0044643088640357285,99.78,0.83,2.26,0.0,0,0,7.0
2002/01/17 @ 07:00:00,1,17,7,4.7,3.22,0.00418835309564657,99.95,0.79,1.36,0.0,0,0,7.2
2002/01/17 @ 08:00:00,1,17,8,5.2,3.47,0.004172262919393385,100.14,0.76,1.31,6.0,0,6,7.6
2002/01/17 @ 09:00:00,1,17,9,5.3,3.56,0.004201605523016224,100.01,0.76,1.41,27.1,12,26,8.1
2002/01/17 @ 10:00:00,1,17,10,5.3,3.56,0.004201605523016224,99.88,0.76,1.41,60.24,19,57,8.9
2002/01/17 @ 11:00:00,1,17,11,5.5,3.75,0.004260843067766878,99.84,0.76,1.6,70.26,15,67,9.1
2002/01/17 @ 12:00:00,1,17,12,6.0,4.21,0.004412206349577687,99.88,0.76,2.09,76.9,17,73,9.5
2002/01/17 @ 13:00:00,1,17,13,6.1,4.07,0.00426646112991121,99.55,0.73,1.62,88.64,37,81,9.8
2002/01/17 @ 14:00:00,1,17,14,5.9,3.97,0.004265461054848292,99.67,0.74,1.62,60.92,33,56,11.1
2002/01/17 @ 15:00:00,1,17,15,5.0,3.5,0.004277641660307981,99.63,0.79,1.66,15.56,9,15,12.4
2002/01/17 @ 16:00:00,1,17,16,5.3,4.01,0.004535730290748627,99.77,0.82,2.48,0.0,0,0,11.8
2002/01/17 @ 17:00:00,1,17,17,6.6,5.47,0.005149420878916322,99.98,0.85,4.27,0.0,0,0,8.4
2002/01/17 @ 18:00:00,1,17,18,7.3,6.37,0.005597666642294533,99.93,0.88,5.47,0.0,0,0,8.2
2002/01/17 @ 19:00:00,1,17,19,7.6,6.43,0.00551821541925732,100.12,0.85,5.26,0.0,0,0,8.6
2002/01/17 @ 20:00:00,1,17,20,7.4,5.92,0.0051843672813068065,100.23,0.81,4.37,0.0,0,0,9.0
2002/01/17 @ 21:00:00,1,17,21,6.8,5.12,0.004788063491081512,100.33,0.78,3.24,0.0,0,0,8.1
2002/01/17 @ 22:00:00,1,17,22,6.2,4.86,0.004830041052589951,100.47,0.82,3.37,0.0,0,0,7.7
2002/01/17 @ 23:00:00,1,17,23,5.9,4.65,0.004788227266994467,100.47,0.83,3.24,0.0,0,0,6.9
2002/01/18 @ 00:00:00,1,18,0,5.4,3.81,0.004343255043061034,100.56,0.78,1.87,0.0,0,0,8.0
2002/01/18 @ 01:00:00,1,18,1,5.6,3.47,0.0040066359911194475,100.43,0.71,0.74,0.0,0,0,8.2
2002/01/18 @ 02:00:00,1,18,2,6.1,4.31,0.004443047699270452,100.74,0.76,2.19,0.0,0,0,8.6
2002/01/18 @ 03:00:00,1,18,3,5.2,3.63,0.0042828153879961705,100.68,0.78,1.67,0.0,0,0,8.1
2002/01/18 @ 04:00:00,1,18,4,5.2,3.85,0.004448717310528379,100.88,0.81,2.21,0.0,0,0,7.6
2002/01/18 @ 05:00:00,1,18,5,5.0,3.94,0.00460493130587786,100.97,0.85,2.69,0.0,0,0,7.6
2002/01/18 @ 06:00:00,1,18,6,4.9,3.35,0.0041935612638223044,100.78,0.78,1.38,0.0,0,0,8.1
2002/01/18 @ 07:00:00,1,18,7,4.7,2.87,0.003921595992517661,100.88,0.74,0.44,0.0,0,0,7.6
2002/01/18 @ 08:00:00,1,18,8,4.5,2.83,0.003971926646503269,100.91,0.76,0.62,26.0,0,26,8.0
2002/01/18 @ 09:00:00,1,18,9,5.0,3.37,0.004168621083286705,100.86,0.77,1.3,56.42,121,45,8.2
2002/01/18 @ 10:00:00,1,18,10,5.4,3.81,0.004343255043061034,100.9,0.78,1.87,56.6,15,54,8.3
2002/01/18 @ 11:00:00,1,18,11,5.4,3.81,0.004343255043061034,100.96,0.78,1.87,48.1,5,47,8.0
2002/01/18 @ 12:00:00,1,18,12,5.6,4.45,0.0047458433130294795,101.07,0.84,3.12,40.7,3,40,7.4
2002/01/18 @ 13:00:00,1,18,13,5.6,4.45,0.0047458433130294795,101.09,0.84,3.12,43.05,5,42,6.9
2002/01/18 @ 14:00:00,1,18,14,5.5,4.28,0.004656227210011728,101.1,0.83,2.85,31.76,5,31,7.3
2002/01/18 @ 15:00:00,1,18,15,5.5,4.35,0.004712751420807696,101.16,0.84,3.02,8.13,2,8,6.9
2002/01/18 @ 16:00:00,1,18,16,5.6,4.45,0.0047458433130294795,101.15,0.84,3.12,0.0,0,0,6.7
2002/01/18 @ 17:00:00,1,18,17,5.7,4.62,0.004836479311653941,101.16,0.85,3.38,0.0,0,0,6.4
2002/01/18 @ 18:00:00,1,18,18,5.6,4.45,0.0047458433130294795,101.24,0.84,3.12,0.0,0,0,6.3
2002/01/18 @ 19:00:00,1,18,19,5.2,3.85,0.004448717310528379,101.21,0.81,2.21,0.0,0,0,6.4
2002/01/18 @ 20:00:00,1,18,20,4.5,3.33,0.004340315019761965,101.37,0.83,1.86,0.0,0,0,5.8
2002/01/18 @ 21:00:00,1,18,21,3.7,2.5,0.004051765005559667,101.37,0.82,0.9,0.0,0,0,5.7
