Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/11/26 @ 11:00:00,11,26,11,1.7,-1.13,0.0023082393271046005,100.92,0.54,-5.86,367.56,643,113,6.7
2002/11/26 @ 12:00:00,11,26,12,2.2,-0.72,0.002392583869886312,100.92,0.54,-5.44,280.53,250,185,6.2
2002/11/26 @ 13:00:00,11,26,13,2.2,-0.59,0.0024815516567498444,100.92,0.56,-5.02,195.42,69,173,5.7
2002/11/26 @ 14:00:00,11,26,14,2.8,-0.23,0.002497409105955685,100.92,0.54,-4.94,115.33,19,111,5.7
2002/11/26 @ 15:00:00,11,26,15,2.8,-0.09,0.0025902909716359153,100.92,0.56,-4.52,77.67,17,76,5.1
2002/11/26 @ 16:00:00,11,26,16,2.8,0.04,0.002683200472608864,100.92,0.58,-4.1,35.0,20,35,4.6
2002/11/26 @ 17:00:00,11,26,17,2.8,0.24,0.0028226165672278225,100.92,0.61,-3.51,0.0,0,0,4.1
2002/11/26 @ 18:00:00,11,26,18,3.3,0.75,0.002973083509048408,100.92,0.62,-2.9,0.0,0,0,3.6
2002/11/26 @ 19:00:00,11,26,19,2.8,0.51,0.003008601532102895,100.92,0.65,-2.75,0.0,0,0,3.1
2002/11/26 @ 20:00:00,11,26,20,2.2,0.1,0.0029713280736434196,100.58,0.67,-2.9,0.0,0,0,3.1
2002/11/26 @ 21:00:00,11,26,21,2.2,-0.03,0.002882220676112514,100.58,0.65,-3.26,0.0,0,0,2.6
2002/11/26 @ 22:00:00,11,26,22,1.7,-0.46,0.002780538343027756,100.58,0.65,-3.68,0.0,0,0,2.1
2002/11/26 @ 23:00:00,11,26,23,2.2,-0.03,0.002882220676112514,100.58,0.65,-3.26,0.0,0,0,2.1
2002/11/27 @ 00:00:00,11,27,0,1.7,-0.46,0.002780538343027756,100.58,0.65,-3.68,0.0,0,0,2.1
2002/11/27 @ 01:00:00,11,27,1,1.1,-0.79,0.0027861920450646524,100.58,0.68,-3.66,0.0,0,0,2.1
2002/11/27 @ 02:00:00,11,27,2,1.1,-0.79,0.0027861920450646524,100.58,0.68,-3.66,0.0,0,0,2.1
2002/11/27 @ 03:00:00,11,27,3,1.7,-0.46,0.002780538343027756,100.58,0.65,-3.68,0.0,0,0,3.1
2002/11/27 @ 04:00:00,11,27,4,1.7,-0.46,0.002780538343027756,100.58,0.65,-3.68,0.0,0,0,2.6
2002/11/27 @ 05:00:00,11,27,5,1.7,-0.58,0.0026946126449956683,100.58,0.63,-4.05,0.0,0,0,3.1
2002/11/27 @ 06:00:00,11,27,6,1.7,-0.58,0.0026946126449956683,100.58,0.63,-4.05,0.0,0,0,3.6
2002/11/27 @ 07:00:00,11,27,7,1.1,-1.21,0.0024982260852461757,100.58,0.61,-4.94,0.0,0,0,4.6
2002/11/27 @ 08:00:00,11,27,8,1.1,-1.39,0.0023748933534277115,100.58,0.58,-5.53,99.92,145,74,5.1
2002/11/27 @ 09:00:00,11,27,9,1.1,-1.51,0.0022926985944748584,100.58,0.56,-5.94,121.96,159,76,5.1
2002/11/27 @ 10:00:00,11,27,10,0.6,-1.93,0.0022111688983305158,100.24,0.56,-6.35,142.92,55,123,4.6
2002/11/27 @ 11:00:00,11,27,11,-0.6,-3.2,0.001978061422799388,100.24,0.55,-7.64,174.43,52,154,5.1
2002/11/27 @ 12:00:00,11,27,12,-1.1,-3.63,0.0018975295794985132,100.24,0.55,-8.11,123.93,13,119,5.1
2002/11/27 @ 13:00:00,11,27,13,-1.7,-4.04,0.0018706811547342212,100.24,0.57,-8.27,85.61,5,84,5.1
2002/11/27 @ 14:00:00,11,27,14,-2.2,-4.48,0.001793923691970819,100.24,0.57,-8.75,47.45,2,47,4.6
2002/11/27 @ 15:00:00,11,27,15,-2.2,-4.48,0.001793923691970819,100.24,0.57,-8.75,25.1,1,25,5.1
2002/11/27 @ 16:00:00,11,27,16,-2.2,-4.48,0.001793923691970819,100.24,0.57,-8.75,1.0,0,1,5.1
2002/11/27 @ 17:00:00,11,27,17,-2.8,-5.06,0.0016756171262962021,100.24,0.56,-9.52,0.0,0,0,5.1
2002/11/27 @ 18:00:00,11,27,18,-3.3,-5.55,0.0015775743166740778,99.9,0.55,-10.2,0.0,0,0,5.1
2002/11/27 @ 19:00:00,11,27,19,-2.8,-5.06,0.0016756171262962021,99.9,0.56,-9.52,0.0,0,0,5.1
2002/11/27 @ 20:00:00,11,27,20,-2.8,-5.06,0.0016756171262962021,99.9,0.56,-9.52,0.0,0,0,5.1
2002/11/27 @ 21:00:00,11,27,21,-3.9,-5.93,0.0015813132901222465,99.9,0.58,-10.17,0.0,0,0,5.1
2002/11/27 @ 22:00:00,11,27,22,-3.9,-5.93,0.0015813132901222465,99.9,0.58,-10.17,0.0,0,0,5.1
2002/11/27 @ 23:00:00,11,27,23,-4.4,-6.22,0.0015939932296426898,99.9,0.61,-10.08,0.0,0,0,5.1
2002/11/28 @ 00:00:00,11,28,0,-5.0,-6.81,0.001489406326122288,99.9,0.6,-10.84,0.0,0,0,5.1
2002/11/28 @ 01:00:00,11,28,1,-4.4,-6.22,0.0015939932296426898,99.9,0.61,-10.08,0.0,0,0,4.6
2002/11/28 @ 02:00:00,11,28,2,-5.0,-6.62,0.0015889537582671031,99.9,0.64,-10.12,0.0,0,0,4.1
2002/11/28 @ 03:00:00,11,28,3,-4.4,-5.84,0.0018036477645446017,100.24,0.69,-8.69,0.0,0,0,4.1
2002/11/28 @ 04:00:00,11,28,4,-4.4,-5.84,0.0018036477645446017,100.24,0.69,-8.69,0.0,0,0,4.1
2002/11/28 @ 05:00:00,11,28,5,-4.4,-5.84,0.0018036477645446017,100.24,0.69,-8.69,0.0,0,0,4.1
2002/11/28 @ 06:00:00,11,28,6,-4.4,-5.84,0.0018036477645446017,100.24,0.69,-8.69,0.0,0,0,4.1
2002/11/28 @ 07:00:00,11,28,7,-4.4,-6.03,0.0016988028768501033,99.9,0.65,-9.37,0.0,0,0,4.6
2002/11/28 @ 08:00:00,11,28,8,-5.0,-6.81,0.001489406326122288,99.9,0.6,-10.84,104.22,138,80,5.1
2002/11/28 @ 09:00:00,11,28,9,-3.9,-5.73,0.0016906658320034456,99.9,0.62,-9.42,157.32,365,53,5.1
2002/11/28 @ 10:00:00,11,28,10,-3.9,-5.93,0.0015813132901222465,99.9,0.58,-10.17,200.88,203,128,5.7
2002/11/28 @ 11:00:00,11,28,11,-3.9,-6.12,0.0014719990907626347,99.9,0.54,-10.98,249.08,213,166,6.2
2002/11/28 @ 12:00:00,11,28,12,-3.9,-6.12,0.0014719990907626347,99.9,0.54,-10.98,198.11,64,174,6.2
2002/11/28 @ 13:00:00,11,28,13,-3.3,-5.71,0.001491318476386225,99.9,0.52,-10.83,143.68,24,136,5.7
2002/11/28 @ 14:00:00,11,28,14,-3.3,-5.71,0.001491318476386225,99.9,0.52,-10.83,101.14,14,98,5.1
2002/11/28 @ 15:00:00,11,28,15,-3.9,-6.12,0.0014719990907626347,99.9,0.54,-10.98,71.33,14,70,4.6
2002/11/28 @ 16:00:00,11,28,16,-4.4,-6.42,0.001489218805157788,99.9,0.57,-10.85,30.0,13,30,4.1
2002/11/28 @ 17:00:00,11,28,17,-4.4,-6.41,0.001489218805157788,100.24,0.57,-10.85,0.0,0,0,3.6
2002/11/28 @ 18:00:00,11,28,18,-5.6,-7.61,0.0012728662478091889,99.9,0.54,-12.59,0.0,0,0,2.6
2002/11/28 @ 19:00:00,11,28,19,-5.0,-6.81,0.001489406326122288,99.9,0.6,-10.84,0.0,0,0,2.1
2002/11/28 @ 20:00:00,11,28,20,-5.0,-6.62,0.0015889537582671031,99.9,0.64,-10.12,0.0,0,0,1.5
2002/11/28 @ 21:00:00,11,28,21,-2.8,-4.53,0.0019757850191939237,100.24,0.66,-7.65,0.0,0,0,2.6
2002/11/28 @ 22:00:00,11,28,22,-2.2,-3.99,0.0020781212356330014,100.24,0.66,-7.07,0.0,0,0,2.6
2002/11/28 @ 23:00:00,11,28,23,-2.2,-3.77,0.0022045144015577778,100.24,0.7,-6.39,0.0,0,0,2.6
2002/11/29 @ 00:00:00,11,29,0,-3.3,-4.98,0.0018940500381859787,100.24,0.66,-8.13,0.0,0,0,3.1
2002/11/29 @ 01:00:00,11,29,1,-3.3,-4.98,0.0018940500381859787,100.24,0.66,-8.13,0.0,0,0,3.6
2002/11/29 @ 02:00:00,11,29,2,-2.8,-4.69,0.0018857043148859177,100.24,0.63,-8.18,0.0,0,0,4.1
2002/11/29 @ 03:00:00,11,29,3,-2.8,-4.53,0.0019757850191939237,100.24,0.66,-7.65,0.0,0,0,3.6
2002/11/29 @ 04:00:00,11,29,4,-2.2,-3.77,0.0022045144015577778,100.24,0.7,-6.39,0.0,0,0,3.6
2002/11/29 @ 05:00:00,11,29,5,-1.1,-2.65,0.002486383441835567,100.58,0.72,-4.99,0.0,0,0,3.6
2002/11/29 @ 06:00:00,11,29,6,-0.6,-1.9,0.0027728135034668366,100.58,0.77,-3.72,0.0,0,0,3.1
2002/11/29 @ 07:00:00,11,29,7,0.0,-1.3,0.002876219795658995,100.58,0.76,-3.29,0.0,0,0,3.1
2002/11/29 @ 08:00:00,11,29,8,0.0,-1.14,0.002990300661844682,100.58,0.79,-2.83,89.56,131,67,2.6
2002/11/29 @ 09:00:00,11,29,9,0.0,-0.97,0.0031044231937749026,100.58,0.82,-2.38,97.46,83,74,2.6
2002/11/29 @ 10:00:00,11,29,10,0.0,-0.97,0.0031044231937749026,100.58,0.82,-2.38,108.54,24,100,2.6
2002/11/29 @ 11:00:00,11,29,11,0.0,-0.86,0.003180528040637886,100.58,0.84,-2.09,123.58,17,117,2.6
2002/11/29 @ 12:00:00,11,29,12,0.0,-0.97,0.0031044231937749026,100.58,0.82,-2.38,90.25,6,88,2.6
2002/11/29 @ 13:00:00,11,29,13,0.0,-0.86,0.003180528040637886,100.58,0.84,-2.09,60.64,2,60,2.6
2002/11/29 @ 14:00:00,11,29,14,0.6,-0.48,0.003203382164981366,100.58,0.81,-2.01,12.0,0,12,2.1
2002/11/29 @ 15:00:00,11,29,15,0.6,-0.65,0.0030841500409168926,100.58,0.78,-2.46,2.0,0,2,2.6
2002/11/29 @ 16:00:00,11,29,16,0.6,-0.65,0.0030841500409168926,100.58,0.78,-2.46,0.0,0,0,2.1
2002/11/29 @ 17:00:00,11,29,17,0.6,-0.77,0.0030046872224172762,100.58,0.76,-2.77,0.0,0,0,2.1
2002/11/29 @ 18:00:00,11,29,18,0.0,-1.14,0.002990300661844682,100.58,0.79,-2.83,0.0,0,0,2.1
2002/11/29 @ 19:00:00,11,29,19,0.0,-1.14,0.002990300661844682,100.58,0.79,-2.83,0.0,0,0,2.1
2002/11/29 @ 20:00:00,11,29,20,-0.6,-1.73,0.002881345687450867,100.58,0.8,-3.27,0.0,0,0,2.1
2002/11/29 @ 21:00:00,11,29,21,-1.1,-1.97,0.002902714738974858,100.92,0.84,-3.18,0.0,0,0,1.0
2002/11/29 @ 22:00:00,11,29,22,-1.7,-2.65,0.0026947102259701184,100.92,0.82,-4.05,0.0,0,0,0.0
2002/11/29 @ 23:00:00,11,29,23,-1.7,-2.49,0.0027937400322284476,100.92,0.85,-3.63,0.0,0,0,0.0
2002/11/30 @ 00:00:00,11,30,0,-3.3,-4.08,0.002412612945593594,100.92,0.84,-5.35,0.0,0,0,0.0
2002/11/30 @ 01:00:00,11,30,1,-5.6,-6.28,0.001982267990650953,100.58,0.84,-7.61,0.0,0,0,1.0
2002/11/30 @ 02:00:00,11,30,2,-6.1,-6.6,0.0019892614631118227,100.24,0.88,-7.57,0.0,0,0,3.1
2002/11/30 @ 03:00:00,11,30,3,-6.7,-7.18,0.0018884878489004503,100.58,0.88,-8.17,0.0,0,0,3.1
2002/11/30 @ 04:00:00,11,30,4,-6.7,-6.98,0.0019961326756762028,100.58,0.93,-7.53,0.0,0,0,2.6
2002/11/30 @ 05:00:00,11,30,5,-7.8,-8.1,0.0017940067291439407,100.58,0.92,-8.75,0.0,0,0,1.5
2002/11/30 @ 06:00:00,11,30,6,-7.8,-8.1,0.0017940067291439407,100.58,0.92,-8.75,0.0,0,0,1.0
2002/11/30 @ 07:00:00,11,30,7,-7.8,-8.1,0.0017940067291439407,100.58,0.92,-8.75,0.0,0,0,1.5
2002/11/30 @ 08:00:00,11,30,8,-6.7,-7.18,0.0018884878489004503,100.58,0.88,-8.17,61.8,123,41,2.6
2002/11/30 @ 09:00:00,11,30,9,-8.3,-8.63,0.001698319347783254,100.92,0.91,-9.37,82.7,49,69,1.0
2002/11/30 @ 10:00:00,11,30,10,-7.2,-7.47,0.00191115541335893,100.92,0.93,-8.03,106.12,23,98,1.0
2002/11/30 @ 11:00:00,11,30,11,-7.8,-8.1,0.0017940067291439407,100.92,0.92,-8.75,132.84,23,124,1.0
2002/11/30 @ 12:00:00,11,30,12,-6.1,-6.76,0.0018985644662418125,101.25,0.84,-8.1,126.58,15,121,0.0
2002/11/30 @ 13:00:00,11,30,13,-2.8,-3.8,0.0023965058497083538,101.25,0.8,-5.42,122.74,15,118,1.0
2002/11/30 @ 14:00:00,11,30,14,-2.8,-3.8,0.0023965058497083538,101.25,0.8,-5.42,115.63,21,111,1.5
2002/11/30 @ 15:00:00,11,30,15,-3.3,-4.22,0.0023261259342255017,101.25,0.81,-5.77,77.75,19,76,1.5
2002/11/30 @ 16:00:00,11,30,16,-3.3,-4.22,0.0023261259342255017,101.25,0.81,-5.77,35.0,25,35,1.0
2002/11/30 @ 17:00:00,11,30,17,-5.0,-5.84,0.002012385250123268,101.59,0.81,-7.44,0.0,0,0,0.0
2002/11/30 @ 18:00:00,11,30,18,-3.9,-4.99,0.0021010796967312526,101.25,0.77,-6.94,0.0,0,0,1.0
2002/11/30 @ 19:00:00,11,30,19,-3.9,-4.99,0.0021010796967312526,101.25,0.77,-6.94,0.0,0,0,1.5
2002/11/30 @ 20:00:00,11,30,20,-4.4,-5.27,0.002118394048375647,101.25,0.81,-6.85,0.0,0,0,1.5
2002/11/30 @ 21:00:00,11,30,21,-3.9,-4.99,0.0021010796967312526,101.25,0.77,-6.94,0.0,0,0,1.0
2002/11/30 @ 22:00:00,11,30,22,-3.9,-4.99,0.0021010796967312526,101.25,0.77,-6.94,0.0,0,0,1.0
2002/11/30 @ 23:00:00,11,30,23,-3.3,-4.42,0.0022108471842876977,101.25,0.77,-6.36,0.0,0,0,2.1
2002/12/01 @ 00:00:00,12,1,0,1.1,0.15,0.003445398340653128,101.93,0.84,-1.14,0.0,0,0,4.6
2002/12/01 @ 01:00:00,12,1,1,1.1,0.27,0.003527896956986876,101.93,0.86,-0.86,0.0,0,0,4.6
2002/12/01 @ 02:00:00,12,1,2,0.6,-0.25,0.003362429110682552,101.93,0.85,-1.43,0.0,0,0,3.6
2002/12/01 @ 03:00:00,12,1,3,1.7,1.1,0.0038566076251434285,102.27,0.9,0.21,0.0,0,0,4.1
2002/12/01 @ 04:00:00,12,1,4,2.2,1.64,0.0040426026464395835,102.27,0.91,0.87,0.0,0,0,4.1
2002/12/01 @ 05:00:00,12,1,5,2.2,1.64,0.0040426026464395835,101.93,0.91,0.87,0.0,0,0,4.1
2002/12/01 @ 06:00:00,12,1,6,3.9,3.3,0.004563993832939323,102.27,0.91,2.57,0.0,0,0,3.6
2002/12/01 @ 07:00:00,12,1,7,3.9,3.03,0.004361971718058621,102.27,0.87,1.93,0.0,0,0,3.1
2002/12/01 @ 08:00:00,12,1,8,3.9,2.76,0.0041600798480080315,102.27,0.83,1.27,52.26,116,33,4.6
2002/12/01 @ 09:00:00,12,1,9,1.1,-0.03,0.0033216912133363988,101.93,0.81,-1.58,132.15,250,63,4.1
2002/12/01 @ 10:00:00,12,1,10,0.0,-1.24,0.0029142421229356595,101.93,0.77,-3.13,198.01,217,122,4.1
2002/12/01 @ 11:00:00,12,1,11,-1.7,-2.92,0.0025297302975833026,102.27,0.77,-4.79,272.91,327,148,4.6
2002/12/01 @ 12:00:00,12,1,12,-1.7,-2.92,0.0025297302975833026,101.93,0.77,-4.79,197.87,70,172,4.1
2002/12/01 @ 13:00:00,12,1,13,-1.7,-2.76,0.0026287077950725764,101.93,0.8,-4.34,138.22,23,131,3.6
2002/12/01 @ 14:00:00,12,1,14,-2.2,-3.23,0.0025207214332265675,101.93,0.8,-4.83,73.09,5,72,3.1
2002/12/01 @ 15:00:00,12,1,15,-2.2,-3.07,0.002615646029058711,101.93,0.83,-4.4,45.45,5,45,2.6
2002/12/01 @ 16:00:00,12,1,16,-1.1,-1.91,0.0029374340747359675,101.93,0.85,-3.04,0.0,0,0,2.1
2002/12/01 @ 17:00:00,12,1,17,0.0,-0.8,0.00321858741428019,101.59,0.85,-1.95,0.0,0,0,2.1
2002/12/01 @ 18:00:00,12,1,18,0.0,-0.64,0.0033327933462077627,101.59,0.88,-1.54,0.0,0,0,1.5
2002/12/01 @ 19:00:00,12,1,19,0.6,-0.31,0.0033226597877617395,101.59,0.84,-1.57,0.0,0,0,1.5
2002/12/01 @ 20:00:00,12,1,20,0.6,-0.03,0.0035215570047440106,101.59,0.89,-0.88,0.0,0,0,2.1
2002/12/01 @ 21:00:00,12,1,21,1.1,0.27,0.003527896956986876,101.59,0.86,-0.86,0.0,0,0,1.5
2002/12/01 @ 22:00:00,12,1,22,1.7,1.03,0.0038134936845888017,101.25,0.89,0.06,0.0,0,0,1.5
2002/12/01 @ 23:00:00,12,1,23,2.2,1.58,0.003997892880571642,101.25,0.9,0.71,0.0,0,0,1.0
2002/12/02 @ 00:00:00,12,2,0,3.3,2.78,0.004421900372674015,101.25,0.92,2.12,0.0,0,0,1.5
2002/12/02 @ 01:00:00,12,2,1,3.9,3.5,0.004715595968106279,101.25,0.94,3.03,0.0,0,0,1.5
2002/12/02 @ 02:00:00,12,2,2,5.6,5.6,0.005658037180191551,101.59,1.0,5.62,0.0,0,0,1.0
2002/12/02 @ 03:00:00,12,2,3,4.4,4.4,0.005199911121232569,101.25,1.0,4.41,0.0,0,0,2.1
2002/12/02 @ 04:00:00,12,2,4,5.0,4.58,0.005096507733743039,100.92,0.94,4.13,0.0,0,0,2.1
2002/12/02 @ 05:00:00,12,2,5,5.0,4.86,0.005315233829129089,100.92,0.98,4.73,0.0,0,0,3.1
2002/12/02 @ 06:00:00,12,2,6,4.4,4.13,0.004990245793469236,100.92,0.96,3.83,0.0,0,0,3.1
2002/12/02 @ 07:00:00,12,2,7,3.9,3.9,0.005019020452380436,100.92,1.0,3.91,0.0,0,0,3.6
2002/12/02 @ 08:00:00,12,2,8,3.9,3.77,0.004917846314908732,100.92,0.98,3.62,16.27,63,6,4.1
2002/12/02 @ 09:00:00,12,2,9,2.2,1.45,0.003908492505870052,101.25,0.88,0.4,102.75,116,71,3.6
2002/12/02 @ 10:00:00,12,2,10,2.8,1.51,0.003707032445810855,101.25,0.8,-0.26,170.83,129,126,3.1
2002/12/02 @ 11:00:00,12,2,11,2.2,0.63,0.003328011963196512,101.59,0.75,-1.56,225.86,163,164,3.6
2002/12/02 @ 12:00:00,12,2,12,3.9,1.86,0.0035048292530177523,101.59,0.7,-0.94,184.21,55,164,4.1
2002/12/02 @ 13:00:00,12,2,13,2.2,0.05,0.002926771198174914,101.59,0.66,-3.08,146.74,28,138,4.6
2002/12/02 @ 14:00:00,12,2,14,-0.6,-2.83,0.0021946113786564824,101.25,0.61,-6.44,97.83,13,95,5.7
2002/12/02 @ 15:00:00,12,2,15,-2.8,-4.83,0.0017956496182445541,101.25,0.6,-8.74,67.16,13,66,5.7
2002/12/02 @ 16:00:00,12,2,16,-6.1,-7.69,0.0014002019346999776,101.59,0.62,-11.53,14.0,2,14,4.6
2002/12/02 @ 17:00:00,12,2,17,-7.8,-9.04,0.0013054816192908005,101.59,0.67,-12.31,0.0,0,0,4.6
2002/12/02 @ 18:00:00,12,2,18,-8.9,-10.02,0.001202974715554087,101.59,0.68,-13.21,0.0,0,0,4.1
2002/12/02 @ 19:00:00,12,2,19,-10.6,-11.47,0.0010954508199616736,101.25,0.72,-14.23,0.0,0,0,3.6
2002/12/02 @ 20:00:00,12,2,20,-10.6,-11.25,0.0012021588412757737,101.25,0.79,-13.22,0.0,0,0,3.6
2002/12/02 @ 21:00:00,12,2,21,-8.9,-9.63,0.0013980109868406,101.25,0.79,-11.55,0.0,0,0,3.6
2002/12/02 @ 22:00:00,12,2,22,-6.7,-7.54,0.0016948207310854798,101.25,0.79,-9.39,0.0,0,0,3.6
2002/12/02 @ 23:00:00,12,2,23,-4.4,-5.08,0.0022233800759033522,101.25,0.85,-6.29,0.0,0,0,4.1
2002/12/03 @ 00:00:00,12,3,0,-5.0,-5.84,0.002012385250123268,101.25,0.81,-7.44,0.0,0,0,4.1
2002/12/03 @ 01:00:00,12,3,1,-6.7,-7.54,0.0016948207310854798,101.25,0.79,-9.39,0.0,0,0,4.1
2002/12/03 @ 02:00:00,12,3,2,-7.8,-8.66,0.0015007998049751292,101.25,0.77,-10.76,0.0,0,0,4.1
2002/12/03 @ 03:00:00,12,3,3,-6.7,-7.54,0.0016948207310854798,101.25,0.79,-9.39,0.0,0,0,4.6
2002/12/03 @ 04:00:00,12,3,4,-7.2,-8.05,0.0016021104958127018,101.25,0.78,-10.03,0.0,0,0,4.6
2002/12/03 @ 05:00:00,12,3,5,-7.8,-8.66,0.0015007998049751292,101.25,0.77,-10.76,0.0,0,0,4.6
2002/12/03 @ 06:00:00,12,3,6,-4.4,-5.08,0.0022233800759033522,101.25,0.85,-6.29,0.0,0,0,5.7
2002/12/03 @ 07:00:00,12,3,7,-2.2,-2.76,0.0028055818235788316,101.25,0.89,-3.58,0.0,0,0,5.7
2002/12/03 @ 08:00:00,12,3,8,1.1,0.8,0.0038994102406881815,100.92,0.95,0.37,0.0,0,0,6.2
2002/12/03 @ 09:00:00,12,3,9,0.0,-0.7,0.0032947200662184206,101.25,0.87,-1.68,117.55,194,65,6.2
2002/12/03 @ 10:00:00,12,3,10,0.6,-0.76,0.0030046872224172762,101.25,0.76,-2.77,209.61,283,112,6.2
2002/12/03 @ 11:00:00,12,3,11,3.9,2.0,0.003605547752885361,101.25,0.72,-0.6,304.32,502,115,6.2
2002/12/03 @ 12:00:00,12,3,12,2.8,0.79,0.003194697260424758,101.25,0.69,-2.04,257.09,211,180,5.7
2002/12/03 @ 13:00:00,12,3,13,0.0,-1.69,0.0026101930132225765,101.25,0.69,-4.43,209.83,109,176,5.7
2002/12/03 @ 14:00:00,12,3,14,-0.6,-2.29,0.0025197183082086155,101.59,0.7,-4.84,170.95,97,150,5.1
2002/12/03 @ 15:00:00,12,3,15,-0.6,-2.18,0.002592010292639404,101.59,0.72,-4.51,110.99,79,104,4.1
2002/12/03 @ 16:00:00,12,3,16,-0.6,-2.01,0.00270047965840093,101.59,0.75,-4.03,57.0,189,57,3.6
2002/12/03 @ 17:00:00,12,3,17,0.0,-1.24,0.0029142421229356595,101.59,0.77,-3.13,0.0,0,0,3.1
2002/12/03 @ 18:00:00,12,3,18,0.0,-0.8,0.00321858741428019,101.59,0.85,-1.95,0.0,0,0,3.1
2002/12/03 @ 19:00:00,12,3,19,0.6,-0.14,0.003441982935306296,101.25,0.87,-1.15,0.0,0,0,3.1
2002/12/03 @ 20:00:00,12,3,20,0.6,-0.03,0.0035215570047440106,101.25,0.89,-0.88,0.0,0,0,3.1
2002/12/03 @ 21:00:00,12,3,21,0.6,-0.14,0.003441982935306296,101.25,0.87,-1.15,0.0,0,0,4.1
2002/12/03 @ 22:00:00,12,3,22,0.0,-0.64,0.0033327933462077627,101.59,0.88,-1.54,0.0,0,0,3.6
2002/12/03 @ 23:00:00,12,3,23,0.0,-0.97,0.0031044231937749026,101.59,0.82,-2.38,0.0,0,0,3.6
2002/12/04 @ 00:00:00,12,4,0,-0.6,-1.66,0.002917531462726008,101.59,0.81,-3.12,0.0,0,0,4.1
2002/12/04 @ 01:00:00,12,4,1,-1.7,-2.65,0.0026947102259701184,101.59,0.82,-4.05,0.0,0,0,4.1
2002/12/04 @ 02:00:00,12,4,2,-2.2,-3.07,0.002615646029058711,101.59,0.83,-4.4,0.0,0,0,4.6
2002/12/04 @ 03:00:00,12,4,3,-2.8,-3.75,0.002426579050344781,101.59,0.81,-5.28,0.0,0,0,4.1
2002/12/04 @ 04:00:00,12,4,4,-3.3,-4.22,0.0023261259342255017,101.59,0.81,-5.77,0.0,0,0,3.1
2002/12/04 @ 05:00:00,12,4,5,-3.9,-4.79,0.0022106146413712027,101.59,0.81,-6.36,0.0,0,0,2.6
2002/12/04 @ 06:00:00,12,4,6,-2.8,-3.75,0.002426579050344781,101.59,0.81,-5.28,0.0,0,0,3.1
2002/12/04 @ 07:00:00,12,4,7,-1.7,-2.81,0.0025957118099477865,101.59,0.79,-4.49,0.0,0,0,2.6
2002/12/04 @ 08:00:00,12,4,8,0.0,-1.07,0.003028336875167161,101.59,0.8,-2.68,139.78,94,125,2.1
2002/12/04 @ 09:00:00,12,4,9,1.1,-0.31,0.003115621388589175,101.93,0.76,-2.34,253.85,391,149,2.1
2002/12/04 @ 10:00:00,12,4,10,2.2,0.31,0.0031050368340794963,101.93,0.7,-2.38,349.95,546,163,2.6
2002/12/04 @ 11:00:00,12,4,11,1.7,-0.2,0.0029524606784682166,101.93,0.69,-2.98,392.55,623,159,3.1
2002/12/04 @ 12:00:00,12,4,12,2.2,0.05,0.002926771198174914,101.93,0.66,-3.08,344.67,643,111,2.1
2002/12/04 @ 13:00:00,12,4,13,1.7,-0.2,0.0029524606784682166,101.93,0.69,-2.98,282.5,400,159,2.1
2002/12/04 @ 14:00:00,12,4,14,0.0,-1.68,0.0026101930132225765,101.93,0.69,-4.43,200.79,204,157,2.1
2002/12/04 @ 15:00:00,12,4,15,-4.4,-5.78,0.0018298644948772569,101.93,0.7,-8.52,134.38,210,116,2.1
2002/12/04 @ 16:00:00,12,4,16,-7.8,-8.85,0.001403125412017681,101.59,0.72,-11.51,69.0,258,69,2.6
2002/12/04 @ 17:00:00,12,4,17,-9.4,-10.14,0.0013206057452076233,101.59,0.78,-12.18,0.0,0,0,3.1
2002/12/04 @ 18:00:00,12,4,18,-7.8,-8.66,0.0015007998049751292,101.59,0.77,-10.76,0.0,0,0,3.6
2002/12/04 @ 19:00:00,12,4,19,-4.4,-5.45,0.002013443332512908,101.25,0.77,-7.43,0.0,0,0,3.6
2002/12/04 @ 20:00:00,12,4,20,-3.3,-4.22,0.0023261259342255017,101.25,0.81,-5.77,0.0,0,0,4.6
2002/12/04 @ 21:00:00,12,4,21,-3.3,-4.08,0.002412612945593594,101.25,0.84,-5.35,0.0,0,0,4.6
2002/12/04 @ 22:00:00,12,4,22,-3.3,-4.08,0.002412612945593594,101.25,0.84,-5.35,0.0,0,0,4.6
2002/12/04 @ 23:00:00,12,4,23,-3.3,-4.08,0.002412612945593594,101.25,0.84,-5.35,0.0,0,0,4.6
2002/12/05 @ 00:00:00,12,5,0,-2.8,-3.6,0.0025168160375106025,101.59,0.84,-4.85,0.0,0,0,5.7
2002/12/05 @ 01:00:00,12,5,1,-2.2,-3.07,0.002615646029058711,101.59,0.83,-4.4,0.0,0,0,5.7
2002/12/05 @ 02:00:00,12,5,2,-2.2,-2.92,0.0027105994881206526,101.59,0.86,-3.98,0.0,0,0,5.7
2002/12/05 @ 03:00:00,12,5,3,-1.7,-2.44,0.0028267569458364757,101.59,0.86,-3.49,0.0,0,0,5.7
2002/12/05 @ 04:00:00,12,5,4,-1.1,-1.91,0.0029374340747359675,101.59,0.85,-3.04,0.0,0,0,6.2
2002/12/05 @ 05:00:00,12,5,5,-0.6,-1.49,0.003026113940586922,101.59,0.84,-2.69,0.0,0,0,6.7
