Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/11/29 @ 04:00:00,11,29,4,-7.0,-7.93,0.0015883422890338968,103.01,0.76,-10.12,0.0,0,0,1.1
2002/11/29 @ 05:00:00,11,29,5,-8.4,-9.22,0.0014238706841082644,103.04,0.77,-11.35,0.0,0,0,1.7
2002/11/29 @ 06:00:00,11,29,6,-7.0,-7.97,0.001567390379312313,103.08,0.75,-10.27,52.0,0,52,1.1
2002/11/29 @ 07:00:00,11,29,7,-7.3,-8.29,0.0015065641783306128,103.1,0.74,-10.72,82.0,0,82,1.1
2002/11/29 @ 08:00:00,11,29,8,-6.6,-7.6,0.001622804161134364,102.99,0.75,-9.88,118.0,0,118,1.4
2002/11/29 @ 09:00:00,11,29,9,-5.1,-6.19,0.001846965789845323,102.93,0.75,-8.42,245.36,255,194,1.1
2002/11/29 @ 10:00:00,11,29,10,-1.6,-2.98,0.0024512127870817777,102.89,0.74,-5.16,360.33,453,233,1.7
2002/11/29 @ 11:00:00,11,29,11,1.6,-0.22,0.00297395810354402,102.92,0.7,-2.89,437.75,554,259,1.1
2002/11/29 @ 12:00:00,11,29,12,2.8,0.8,0.003194697260424758,102.94,0.69,-2.04,366.03,597,173,0.6
2002/11/29 @ 13:00:00,11,29,13,3.4,1.28,0.0032855772971827854,102.98,0.68,-1.71,280.26,598,111,0.3
2002/11/29 @ 14:00:00,11,29,14,4.3,2.1,0.003501723653601931,102.94,0.68,-0.95,203.84,449,112,0.0
2002/11/29 @ 15:00:00,11,29,15,2.5,0.66,0.0032180422586736124,102.9,0.71,-1.96,122.83,406,85,0.3
2002/11/29 @ 16:00:00,11,29,16,0.5,-1.01,0.002864638381863775,102.88,0.73,-3.33,67.0,265,67,1.1
2002/11/29 @ 17:00:00,11,29,17,-1.2,-2.5,0.0026032955892727823,102.7,0.76,-4.46,0.0,0,0,1.7
2002/11/29 @ 18:00:00,11,29,18,-2.6,-3.81,0.002314956648237776,102.54,0.76,-5.82,0.0,0,0,1.8
2002/11/29 @ 19:00:00,11,29,19,-3.3,-4.41,0.0022108471842876977,102.53,0.77,-6.36,0.0,0,0,1.8
2002/11/29 @ 20:00:00,11,29,20,-5.0,-6.01,0.0019127025808824735,102.61,0.77,-8.02,0.0,0,0,2.3
2002/11/29 @ 21:00:00,11,29,21,-5.1,-6.15,0.00187166610989378,102.55,0.76,-8.27,0.0,0,0,2.3
2002/11/29 @ 22:00:00,11,29,22,-5.6,-6.66,0.001769277949875871,102.54,0.75,-8.91,0.0,0,0,2.8
2002/11/29 @ 23:00:00,11,29,23,-5.6,-6.71,0.0017456213657957808,102.48,0.74,-9.06,0.0,0,0,3.2
2002/11/30 @ 00:00:00,11,30,0,-5.6,-6.58,0.0018165965022096298,102.46,0.77,-8.61,0.0,0,0,3.2
2002/11/30 @ 01:00:00,11,30,1,-5.4,-6.26,0.00192035639401872,102.4,0.8,-7.97,0.0,0,0,3.2
2002/11/30 @ 02:00:00,11,30,2,-5.8,-6.64,0.001855331984943884,102.31,0.8,-8.37,0.0,0,0,3.2
2002/11/30 @ 03:00:00,11,30,3,-7.1,-7.87,0.0016576738586006226,102.49,0.8,-9.64,0.0,0,0,2.6
2002/11/30 @ 04:00:00,11,30,4,-7.6,-8.39,0.001567046242412788,102.25,0.79,-10.28,0.0,0,0,3.2
2002/11/30 @ 05:00:00,11,30,5,-7.8,-8.54,0.0015594191348448022,102.25,0.8,-10.33,0.0,0,0,3.2
2002/11/30 @ 06:00:00,11,30,6,-6.9,-7.68,0.0016867700841594598,102.33,0.8,-9.45,52.0,0,52,3.2
2002/11/30 @ 07:00:00,11,30,7,-5.7,-6.54,0.001871396248543413,102.35,0.8,-8.27,81.0,0,81,2.3
2002/11/30 @ 08:00:00,11,30,8,-5.1,-5.89,0.002019909118455626,102.27,0.82,-7.4,116.0,0,116,2.8
2002/11/30 @ 09:00:00,11,30,9,-4.1,-4.75,0.0023079458612801605,102.25,0.86,-5.86,244.17,248,195,1.1
2002/11/30 @ 10:00:00,11,30,10,-4.0,-4.56,0.0023820289733607783,102.23,0.88,-5.49,359.85,449,235,1.1
2002/11/30 @ 11:00:00,11,30,11,-1.9,-2.31,0.002974621732973614,102.11,0.92,-2.89,439.92,550,264,0.1
2002/11/30 @ 12:00:00,11,30,12,-1.5,-1.76,0.0031768377362964687,102.13,0.95,-2.11,362.86,595,172,0.8
2002/11/30 @ 13:00:00,11,30,13,-1.5,-1.76,0.0031768377362964687,102.11,0.95,-2.11,271.1,588,106,1.1
2002/11/30 @ 14:00:00,11,30,14,-1.1,-1.37,0.003284839758111069,102.06,0.95,-1.71,193.69,344,124,1.1
2002/11/30 @ 15:00:00,11,30,15,-2.6,-2.9,0.0028657621836006056,102.11,0.94,-3.33,120.46,300,93,1.6
2002/11/30 @ 16:00:00,11,30,16,-3.4,-3.78,0.002621046346504489,102.11,0.92,-4.38,60.0,261,60,1.7
2002/11/30 @ 17:00:00,11,30,17,-4.7,-5.14,0.0022950318137079898,102.07,0.9,-5.92,0.0,0,0,1.7
2002/11/30 @ 18:00:00,11,30,18,-2.7,-3.15,0.002750592389126523,102.16,0.91,-3.81,0.0,0,0,2.3
2002/11/30 @ 19:00:00,11,30,19,-2.7,-3.15,0.002750592389126523,102.17,0.91,-3.81,0.0,0,0,2.3
2002/11/30 @ 20:00:00,11,30,20,-2.2,-2.76,0.0028055818235788316,102.17,0.89,-3.58,0.0,0,0,3.2
2002/11/30 @ 21:00:00,11,30,21,-2.5,-3.2,0.002643020744451103,102.16,0.86,-4.28,0.0,0,0,2.8
2002/11/30 @ 22:00:00,11,30,22,-2.1,-2.87,0.002701552409710482,102.22,0.85,-4.02,0.0,0,0,2.8
2002/11/30 @ 23:00:00,11,30,23,-2.4,-3.26,0.0025720108956987266,102.28,0.83,-4.6,0.0,0,0,1.8
2002/12/01 @ 00:00:00,12,1,0,-0.9,-1.39,0.0031987346004969776,100.51,0.91,-2.03,0.0,0,0,2.6
2002/12/01 @ 01:00:00,12,1,1,-3.2,-3.69,0.002607655684558868,100.47,0.9,-4.44,0.0,0,0,2.2
2002/12/01 @ 02:00:00,12,1,2,-3.1,-3.49,0.002688516964478831,100.39,0.92,-4.08,0.0,0,0,2.2
2002/12/01 @ 03:00:00,12,1,3,-2.5,-2.96,0.0027973758890876242,100.29,0.91,-3.61,0.0,0,0,3.4
2002/12/01 @ 04:00:00,12,1,4,-0.7,-1.2,0.0032524522068961867,100.19,0.91,-1.83,0.0,0,0,3.5
2002/12/01 @ 05:00:00,12,1,5,-0.1,-0.62,0.0034186045479290207,100.06,0.91,-1.24,0.0,0,0,4.4
2002/12/01 @ 06:00:00,12,1,6,0.3,-0.42,0.0033676359212992946,100.09,0.87,-1.41,0.0,0,0,4.2
2002/12/01 @ 07:00:00,12,1,7,0.2,-1.01,0.00299566263807009,100.34,0.78,-2.81,0.0,0,0,4.9
2002/12/01 @ 08:00:00,12,1,8,1.4,-0.36,0.002973451186973753,100.17,0.71,-2.89,0.0,0,0,4.5
2002/12/01 @ 09:00:00,12,1,9,1.5,-0.21,0.0030373696668650643,100.14,0.72,-2.64,56.57,90,39,4.9
2002/12/01 @ 10:00:00,12,1,10,1.8,-0.01,0.0030604057640542166,100.05,0.71,-2.55,80.7,28,73,4.9
2002/12/01 @ 11:00:00,12,1,11,2.5,0.43,0.0030813949677210104,99.89,0.68,-2.47,96.71,18,91,5.8
2002/12/01 @ 12:00:00,12,1,12,2.5,0.76,0.003309173651602719,100.09,0.73,-1.62,89.18,10,86,6.8
2002/12/01 @ 13:00:00,12,1,13,3.5,1.75,0.003602652947838316,100.15,0.74,-0.61,63.11,4,62,8.0
2002/12/01 @ 14:00:00,12,1,14,4.0,2.22,0.0037326217294812464,100.25,0.74,-0.18,41.4,2,41,8.2
2002/12/01 @ 15:00:00,12,1,15,4.3,2.5,0.0038125933256368707,100.26,0.74,0.05,30.27,3,30,8.8
2002/12/01 @ 16:00:00,12,1,16,4.8,2.81,0.0038418802819745143,100.44,0.72,0.16,0.0,0,0,9.2
2002/12/01 @ 17:00:00,12,1,17,4.6,2.49,0.0036823506609495417,100.56,0.7,-0.34,0.0,0,0,9.2
2002/12/01 @ 18:00:00,12,1,18,3.2,1.28,0.003382873203847482,100.84,0.71,-1.36,0.0,0,0,8.8
2002/12/01 @ 19:00:00,12,1,19,1.9,0.09,0.0030824953621637063,100.99,0.71,-2.47,0.0,0,0,7.2
2002/12/01 @ 20:00:00,12,1,20,0.9,-0.84,0.002827282013219881,101.05,0.7,-3.49,0.0,0,0,5.8
2002/12/01 @ 21:00:00,12,1,21,0.4,-1.17,0.002804747894754385,101.16,0.72,-3.58,0.0,0,0,5.2
2002/12/01 @ 22:00:00,12,1,22,0.1,-1.32,0.00282069845718149,101.19,0.74,-3.52,0.0,0,0,4.5
2002/12/01 @ 23:00:00,12,1,23,0.3,-1.14,0.00286211024903345,101.17,0.74,-3.34,0.0,0,0,3.9
2002/12/02 @ 00:00:00,12,2,0,0.1,-1.37,0.002782410383072509,101.24,0.73,-3.68,0.0,0,0,3.4
2002/12/02 @ 01:00:00,12,2,1,0.4,-1.17,0.002804747894754385,101.3,0.72,-3.58,0.0,0,0,2.9
2002/12/02 @ 02:00:00,12,2,2,0.4,-1.22,0.002765619841366519,101.4,0.71,-3.75,0.0,0,0,2.2
2002/12/02 @ 03:00:00,12,2,3,-0.2,-1.81,0.0026794513316711938,101.43,0.72,-4.12,0.0,0,0,3.5
2002/12/02 @ 04:00:00,12,2,4,-0.8,-2.25,0.002620387955045034,101.47,0.74,-4.38,0.0,0,0,4.4
2002/12/02 @ 05:00:00,12,2,5,-0.5,-1.86,0.002759467668110655,101.55,0.76,-3.77,0.0,0,0,5.5
2002/12/02 @ 06:00:00,12,2,6,0.7,-0.45,0.003186698281564871,101.44,0.8,-2.07,0.0,0,0,6.0
2002/12/02 @ 07:00:00,12,2,7,1.2,0.0,0.003304289512510548,101.48,0.8,-1.64,0.0,0,0,6.2
2002/12/02 @ 08:00:00,12,2,8,3.1,2.0,0.003930159215050065,101.32,0.83,0.47,0.0,0,0,6.2
2002/12/02 @ 09:00:00,12,2,9,3.8,2.86,0.004281028676519631,101.23,0.86,1.67,0.0,0,0,6.5
2002/12/02 @ 10:00:00,12,2,10,4.3,3.48,0.004539159060643109,101.04,0.88,2.49,0.0,0,0,6.5
2002/12/02 @ 11:00:00,12,2,11,4.5,3.74,0.004656421795455785,101.0,0.89,2.85,17.31,1,17,6.8
2002/12/02 @ 12:00:00,12,2,12,4.6,3.84,0.004689381899975008,100.93,0.89,2.95,9.0,0,9,5.5
2002/12/02 @ 13:00:00,12,2,13,4.6,3.84,0.004689381899975008,100.89,0.89,2.95,0.0,0,0,4.9
2002/12/02 @ 14:00:00,12,2,14,2.9,2.06,0.004062422167698356,101.06,0.87,0.94,0.0,0,0,4.5
2002/12/02 @ 15:00:00,12,2,15,3.9,2.96,0.004311486545014434,101.06,0.86,1.77,0.0,0,0,3.9
2002/12/02 @ 16:00:00,12,2,16,4.8,3.75,0.0045406173895131,101.12,0.85,2.49,0.0,0,0,3.4
2002/12/02 @ 17:00:00,12,2,17,4.7,3.45,0.0043485165348673355,101.45,0.82,1.89,0.0,0,0,3.5
2002/12/02 @ 18:00:00,12,2,18,4.5,3.19,0.0042350169577194665,101.59,0.81,1.52,0.0,0,0,3.4
2002/12/02 @ 19:00:00,12,2,19,3.9,2.62,0.004059182715439624,101.66,0.81,0.92,0.0,0,0,2.2
2002/12/02 @ 20:00:00,12,2,20,3.1,1.8,0.0037872402514347713,101.87,0.8,-0.01,0.0,0,0,2.0
2002/12/02 @ 21:00:00,12,2,21,2.4,1.08,0.0035571578838551766,101.87,0.79,-0.76,0.0,0,0,2.2
2002/12/02 @ 22:00:00,12,2,22,2.3,0.98,0.003531751295699822,101.9,0.79,-0.85,0.0,0,0,2.2
2002/12/02 @ 23:00:00,12,2,23,1.9,0.61,0.0034317352260553715,101.98,0.79,-1.19,0.0,0,0,2.6
2002/12/03 @ 00:00:00,12,3,0,3.2,2.03,0.003910275471759628,102.08,0.82,0.4,0.0,0,0,2.9
2002/12/03 @ 01:00:00,12,3,1,3.0,1.77,0.0038076259906581218,102.09,0.81,0.03,0.0,0,0,3.9
2002/12/03 @ 02:00:00,12,3,2,4.1,2.88,0.004168225229051786,102.13,0.82,1.29,0.0,0,0,4.5
2002/12/03 @ 03:00:00,12,3,3,4.0,2.79,0.004138833736544867,102.09,0.82,1.2,0.0,0,0,4.9
2002/12/03 @ 04:00:00,12,3,4,4.4,3.24,0.004309800610798954,102.07,0.83,1.76,0.0,0,0,5.5
2002/12/03 @ 05:00:00,12,3,5,5.4,4.48,0.004848306477113195,102.13,0.87,3.42,0.0,0,0,5.9
2002/12/03 @ 06:00:00,12,3,6,7.3,6.54,0.005726057611589762,102.23,0.9,5.79,0.0,0,0,6.0
2002/12/03 @ 07:00:00,12,3,7,7.2,6.52,0.005750379830901592,102.2,0.91,5.85,0.0,0,0,5.9
2002/12/03 @ 08:00:00,12,3,8,6.9,6.15,0.005569723003833781,102.23,0.9,5.39,0.0,0,0,6.3
2002/12/03 @ 09:00:00,12,3,9,6.2,5.54,0.005364740246301743,102.17,0.91,4.86,0.0,0,0,6.2
2002/12/03 @ 10:00:00,12,3,10,6.4,5.81,0.005500275075208903,102.1,0.92,5.21,0.0,0,0,5.8
2002/12/03 @ 11:00:00,12,3,11,5.5,4.86,0.005108706616038982,102.03,0.91,4.16,0.0,0,0,6.2
2002/12/03 @ 12:00:00,12,3,12,4.3,3.49,0.004539159060643109,101.87,0.88,2.49,0.0,0,0,6.2
2002/12/03 @ 13:00:00,12,3,13,3.0,2.03,0.003996865265007363,101.92,0.85,0.71,0.0,0,0,6.8
2002/12/03 @ 14:00:00,12,3,14,2.1,1.23,0.0037917842288728437,101.86,0.86,0.01,0.0,0,0,6.8
2002/12/03 @ 15:00:00,12,3,15,1.3,0.4,0.003537466645677943,101.92,0.85,-0.83,0.0,0,0,6.8
2002/12/03 @ 16:00:00,12,3,16,0.9,0.08,0.0034771308367596457,101.93,0.86,-1.03,0.0,0,0,7.2
2002/12/03 @ 17:00:00,12,3,17,1.1,0.27,0.003527896956986876,101.98,0.86,-0.86,0.0,0,0,7.2
2002/12/03 @ 18:00:00,12,3,18,-0.4,-1.19,0.0031504333275417513,101.93,0.86,-2.21,0.0,0,0,6.2
2002/12/03 @ 19:00:00,12,3,19,-2.2,-2.86,0.002742257057467816,101.91,0.87,-3.85,0.0,0,0,5.2
2002/12/03 @ 20:00:00,12,3,20,-3.1,-3.73,0.0025418047596835673,101.83,0.87,-4.74,0.0,0,0,4.4
2002/12/03 @ 21:00:00,12,3,21,-3.3,-3.98,0.002470284267711374,101.79,0.86,-5.07,0.0,0,0,3.9
2002/12/03 @ 22:00:00,12,3,22,-3.2,-3.93,0.0024622124007300616,101.78,0.85,-5.11,0.0,0,0,3.9
2002/12/03 @ 23:00:00,12,3,23,-2.5,-3.36,0.002550444263318126,101.73,0.83,-4.7,0.0,0,0,4.2
2002/12/04 @ 00:00:00,12,4,0,-0.8,-1.74,0.002940590599060502,101.48,0.83,-3.03,0.0,0,0,4.2
2002/12/04 @ 01:00:00,12,4,1,-0.1,-1.13,0.0030788270795252186,101.42,0.82,-2.48,0.0,0,0,3.9
2002/12/04 @ 02:00:00,12,4,2,0.3,-0.7,0.0031731061919854685,101.29,0.82,-2.12,0.0,0,0,3.9
2002/12/04 @ 03:00:00,12,4,3,0.3,-0.7,0.0031731061919854685,101.25,0.82,-2.12,0.0,0,0,3.9
2002/12/04 @ 04:00:00,12,4,4,0.5,-0.46,0.003259110934700961,101.24,0.83,-1.8,0.0,0,0,4.2
2002/12/04 @ 05:00:00,12,4,5,1.2,0.24,0.0034704258776786837,101.25,0.84,-1.05,0.0,0,0,4.5
2002/12/04 @ 06:00:00,12,4,6,0.9,0.02,0.0034364756824802486,101.21,0.85,-1.17,0.0,0,0,4.9
2002/12/04 @ 07:00:00,12,4,7,0.5,-0.35,0.003338065224722431,101.19,0.85,-1.52,0.0,0,0,4.9
2002/12/04 @ 08:00:00,12,4,8,1.0,0.23,0.0035433898012630174,101.06,0.87,-0.81,0.0,0,0,5.4
2002/12/04 @ 09:00:00,12,4,9,1.8,1.0,0.0037542377071734523,101.02,0.87,-0.11,47.44,72,34,4.9
2002/12/04 @ 10:00:00,12,4,10,2.0,1.13,0.0037646254736031864,100.96,0.86,-0.08,60.74,14,57,4.5
2002/12/04 @ 11:00:00,12,4,11,2.9,1.87,0.003921455397301218,100.91,0.84,0.44,86.34,14,82,3.5
2002/12/04 @ 12:00:00,12,4,12,-0.1,-0.9,0.003229793693839299,101.0,0.86,-1.91,61.25,4,60,4.9
2002/12/04 @ 13:00:00,12,4,13,-2.4,-3.01,0.0027276308249709964,100.82,0.88,-3.91,42.55,2,42,5.5
2002/12/04 @ 14:00:00,12,4,14,-2.6,-3.0,0.0028045135738352985,100.72,0.92,-3.58,0.0,0,0,6.2
2002/12/04 @ 15:00:00,12,4,15,-1.8,-2.38,0.0029014081144785034,100.87,0.89,-3.18,0.0,0,0,6.2
2002/12/04 @ 16:00:00,12,4,16,1.0,0.29,0.003584353144204175,100.92,0.88,-0.67,0.0,0,0,5.8
2002/12/04 @ 17:00:00,12,4,17,4.5,3.74,0.004656421795455785,100.78,0.89,2.85,0.0,0,0,4.9
2002/12/04 @ 18:00:00,12,4,18,5.2,4.14,0.004670056659208235,100.89,0.85,2.89,0.0,0,0,4.5
2002/12/04 @ 19:00:00,12,4,19,5.8,4.34,0.004581787518208314,100.93,0.8,2.62,0.0,0,0,4.5
2002/12/04 @ 20:00:00,12,4,20,5.2,3.26,0.004006507384426989,100.89,0.73,0.74,0.0,0,0,3.9
2002/12/04 @ 21:00:00,12,4,21,5.1,3.24,0.0040333669963880615,101.0,0.74,0.83,0.0,0,0,3.9
2002/12/04 @ 22:00:00,12,4,22,4.9,3.06,0.003977131638446651,101.07,0.74,0.64,0.0,0,0,3.9
2002/12/04 @ 23:00:00,12,4,23,5.0,3.15,0.004005161372858875,101.07,0.74,0.74,0.0,0,0,3.9
2002/12/05 @ 00:00:00,12,5,0,5.0,3.22,0.004059638458957048,101.12,0.75,0.93,0.0,0,0,3.9
2002/12/05 @ 01:00:00,12,5,1,5.6,3.93,0.004347591791759536,101.33,0.77,1.88,0.0,0,0,4.2
2002/12/05 @ 02:00:00,12,5,2,5.7,4.17,0.00449261468241502,101.25,0.79,2.34,0.0,0,0,3.9
2002/12/05 @ 03:00:00,12,5,3,6.7,5.5,0.005123777654539118,101.12,0.84,4.2,0.0,0,0,4.4
2002/12/05 @ 04:00:00,12,5,4,6.3,5.19,0.00504315683057684,101.13,0.85,3.98,0.0,0,0,4.9
2002/12/05 @ 05:00:00,12,5,5,6.3,5.34,0.005162804369189818,101.08,0.87,4.31,0.0,0,0,5.4
2002/12/05 @ 06:00:00,12,5,6,5.6,4.74,0.004973643095520458,101.07,0.88,3.78,0.0,0,0,5.8
2002/12/05 @ 07:00:00,12,5,7,5.1,4.33,0.004857326559555928,100.99,0.89,3.45,0.0,0,0,5.9
2002/12/05 @ 08:00:00,12,5,8,5.0,4.3,0.004877934125078801,100.81,0.9,3.51,0.0,0,0,5.9
2002/12/05 @ 09:00:00,12,5,9,4.8,4.18,0.004863637993461356,100.75,0.91,3.46,0.0,0,0,6.2
2002/12/05 @ 10:00:00,12,5,10,6.1,5.52,0.005386527267028334,100.71,0.92,4.92,0.0,0,0,7.2
2002/12/05 @ 11:00:00,12,5,11,5.8,5.37,0.0053905498422067225,100.59,0.94,4.93,0.0,0,0,7.7
2002/12/05 @ 12:00:00,12,5,12,4.6,4.12,0.004901801712450394,100.48,0.93,3.57,0.0,0,0,7.2
2002/12/05 @ 13:00:00,12,5,13,2.2,1.7,0.004087318799810214,100.5,0.92,1.02,0.0,0,0,7.7
2002/12/05 @ 14:00:00,12,5,14,1.2,0.78,0.0038445556987718554,100.44,0.93,0.17,0.0,0,0,7.7
2002/12/05 @ 15:00:00,12,5,15,-0.4,-1.02,0.0032609083731169708,100.58,0.89,-1.8,0.0,0,0,6.8
2002/12/05 @ 16:00:00,12,5,16,-0.3,-1.04,0.0032138151231167473,100.84,0.87,-1.97,0.0,0,0,5.8
2002/12/05 @ 17:00:00,12,5,17,5.0,4.37,0.004932563240335979,100.41,0.91,3.66,0.0,0,0,3.1
2002/12/05 @ 18:00:00,12,5,18,5.0,4.23,0.004823314530277807,100.61,0.89,3.35,0.0,0,0,3.4
2002/12/05 @ 19:00:00,12,5,19,6.3,5.03,0.004923554938988569,100.61,0.83,3.64,0.0,0,0,3.9
2002/12/05 @ 20:00:00,12,5,20,6.6,4.7,0.00453918520107167,100.54,0.75,2.49,0.0,0,0,4.5
2002/12/05 @ 21:00:00,12,5,21,6.3,4.65,0.004624749744404682,100.66,0.78,2.75,0.0,0,0,4.5
2002/12/05 @ 22:00:00,12,5,22,5.9,4.58,0.004730099034086152,100.75,0.82,3.07,0.0,0,0,4.5
2002/12/05 @ 23:00:00,12,5,23,5.5,4.35,0.004712751420807696,100.8,0.84,3.02,0.0,0,0,4.5
2002/12/06 @ 00:00:00,12,6,0,5.9,4.66,0.004788227266994467,100.81,0.83,3.24,0.0,0,0,4.5
2002/12/06 @ 01:00:00,12,6,1,5.8,4.41,0.004639487093373068,100.84,0.81,2.8,0.0,0,0,4.5
2002/12/06 @ 02:00:00,12,6,2,5.3,3.87,0.004424315753910691,100.99,0.8,2.13,0.0,0,0,4.5
2002/12/06 @ 03:00:00,12,6,3,4.8,3.33,0.004217929546027963,101.0,0.79,1.46,0.0,0,0,4.4
2002/12/06 @ 04:00:00,12,6,4,4.1,2.53,0.003912466310593362,101.0,0.77,0.41,0.0,0,0,3.4
2002/12/06 @ 05:00:00,12,6,5,3.6,1.99,0.003726969562012408,101.02,0.76,-0.2,0.0,0,0,2.9
2002/12/06 @ 06:00:00,12,6,6,3.3,1.71,0.0036483630718265126,101.0,0.76,-0.46,0.0,0,0,2.0
2002/12/06 @ 07:00:00,12,6,7,3.2,1.62,0.0036224912742635405,100.99,0.76,-0.54,29.0,0,29,1.6
2002/12/06 @ 08:00:00,12,6,8,2.9,1.27,0.0034989357502566653,101.03,0.75,-0.96,41.0,0,41,1.3
2002/12/06 @ 09:00:00,12,6,9,3.0,1.43,0.0035712377462110007,101.04,0.76,-0.71,95.91,209,58,1.6
2002/12/06 @ 10:00:00,12,6,10,3.1,1.59,0.0036443865441782713,101.04,0.77,-0.47,98.3,66,81,1.6
2002/12/06 @ 11:00:00,12,6,11,3.6,2.06,0.0037763063891225832,101.12,0.77,-0.04,119.52,41,107,2.2
2002/12/06 @ 12:00:00,12,6,12,3.4,1.81,0.003674399440142781,101.06,0.76,-0.37,95.0,13,91,2.2
2002/12/06 @ 13:00:00,12,6,13,3.2,1.49,0.0035266220129757772,101.09,0.74,-0.86,76.89,7,75,2.2
2002/12/06 @ 14:00:00,12,6,14,3.3,1.44,0.003455277181562965,101.08,0.72,-1.11,46.58,3,46,3.1
2002/12/06 @ 15:00:00,12,6,15,2.7,0.96,0.0033568413340198536,101.1,0.73,-1.45,36.34,4,36,2.0
2002/12/06 @ 16:00:00,12,6,16,2.2,0.56,0.003283404211515443,101.03,0.74,-1.72,11.0,2,11,1.6
2002/12/06 @ 17:00:00,12,6,17,2.0,0.5,0.0033245383964135592,101.0,0.76,-1.57,0.0,0,0,1.3
2002/12/06 @ 18:00:00,12,6,18,2.0,0.5,0.0033245383964135592,101.0,0.76,-1.57,0.0,0,0,1.2
2002/12/06 @ 19:00:00,12,6,19,0.9,-0.44,0.0031114246281775983,101.04,0.77,-2.36,0.0,0,0,2.0
2002/12/06 @ 20:00:00,12,6,20,0.5,-0.74,0.003061812415529028,101.0,0.78,-2.55,0.0,0,0,2.0
2002/12/06 @ 21:00:00,12,6,21,0.5,-0.85,0.0029829278704010813,101.04,0.76,-2.86,0.0,0,0,2.2
2002/12/06 @ 22:00:00,12,6,22,0.6,-0.82,0.002964963389539902,101.09,0.75,-2.93,0.0,0,0,2.8
2002/12/06 @ 23:00:00,12,6,23,0.8,-0.76,0.0029277237979555455,101.12,0.73,-3.08,0.0,0,0,2.9
2002/12/07 @ 00:00:00,12,7,0,-0.1,-1.37,0.002927933358157774,101.02,0.78,-3.08,0.0,0,0,3.9
2002/12/07 @ 01:00:00,12,7,1,-0.8,-1.8,0.0029049963149227857,101.02,0.82,-3.17,0.0,0,0,4.1
2002/12/07 @ 02:00:00,12,7,2,-1.4,-2.26,0.0028309054183655695,100.92,0.84,-3.47,0.0,0,0,4.5
2002/12/07 @ 03:00:00,12,7,3,-0.8,-1.63,0.003011791334391355,100.86,0.85,-2.74,0.0,0,0,4.5
2002/12/07 @ 04:00:00,12,7,4,-0.6,-1.38,0.003098523226475745,100.72,0.86,-2.41,0.0,0,0,4.5
2002/12/07 @ 05:00:00,12,7,5,-0.1,-0.84,0.0032675467431308434,100.57,0.87,-1.77,0.0,0,0,4.6
2002/12/07 @ 06:00:00,12,7,6,-1.3,-1.89,0.0030254057501350523,100.48,0.89,-2.69,0.0,0,0,3.9
2002/12/07 @ 07:00:00,12,7,7,-1.4,-1.77,0.0031357459596145776,100.4,0.93,-2.26,0.0,0,0,2.9
2002/12/07 @ 08:00:00,12,7,8,1.3,1.12,0.00404011782014352,100.24,0.97,0.86,0.0,0,0,2.2
2002/12/07 @ 09:00:00,12,7,9,0.9,0.49,0.0037618649883654916,100.37,0.93,-0.09,0.0,0,0,3.4
2002/12/07 @ 10:00:00,12,7,10,2.7,2.25,0.004282857037967479,100.38,0.93,1.67,18.26,1,18,3.9
2002/12/07 @ 11:00:00,12,7,11,5.5,4.93,0.005165312494185434,100.39,0.92,4.32,30.61,2,30,4.6
2002/12/07 @ 12:00:00,12,7,12,5.7,4.98,0.005123321676169845,100.43,0.9,4.2,30.31,1,30,4.9
2002/12/07 @ 13:00:00,12,7,13,5.9,4.73,0.0048463662844541715,100.46,0.84,3.41,29.27,1,29,5.8
2002/12/07 @ 14:00:00,12,7,14,4.3,2.57,0.003864434984420511,100.61,0.75,0.24,28.19,1,28,7.2
2002/12/07 @ 15:00:00,12,7,15,4.1,2.31,0.0037591112300920794,100.65,0.74,-0.1,13.08,1,13,7.7
2002/12/07 @ 16:00:00,12,7,16,4.1,2.24,0.0037080095694035364,100.68,0.73,-0.26,0.0,0,0,8.2
2002/12/07 @ 17:00:00,12,7,17,4.2,2.19,0.003631394916349199,100.58,0.71,-0.51,0.0,0,0,9.2
2002/12/07 @ 18:00:00,12,7,18,4.0,2.15,0.0036818822881650353,100.49,0.73,-0.35,0.0,0,0,9.6
2002/12/07 @ 19:00:00,12,7,19,3.9,2.06,0.0036559191681031582,100.52,0.73,-0.43,0.0,0,0,10.3
2002/12/07 @ 20:00:00,12,7,20,3.9,2.06,0.0036559191681031582,100.66,0.73,-0.43,0.0,0,0,10.9
2002/12/07 @ 21:00:00,12,7,21,3.5,1.76,0.003602652947838316,100.6,0.74,-0.61,0.0,0,0,10.3
2002/12/07 @ 22:00:00,12,7,22,3.0,1.3,0.0034767324486017132,100.64,0.74,-1.03,0.0,0,0,9.6
2002/12/07 @ 23:00:00,12,7,23,2.9,1.21,0.003452024335119736,100.72,0.74,-1.12,0.0,0,0,9.6
2002/12/08 @ 00:00:00,12,8,0,2.6,0.86,0.0033329315506904046,100.92,0.73,-1.54,0.0,0,0,10.3
2002/12/08 @ 01:00:00,12,8,1,2.5,0.51,0.0031269374268483,101.05,0.69,-2.3,0.0,0,0,10.8
2002/12/08 @ 02:00:00,12,8,2,3.2,0.8,0.003047716132781846,101.0,0.64,-2.6,0.0,0,0,11.2
