Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/11/30 @ 00:00:00,11,30,0,17.3,14.81,0.00951880687343465,101.33,0.77,13.26,0.0,0,0,0.0
2002/11/30 @ 01:00:00,11,30,1,16.7,14.36,0.009278893922158488,101.33,0.78,12.88,0.0,0,0,0.0
2002/11/30 @ 02:00:00,11,30,2,15.2,13.49,0.008966272974862905,101.33,0.83,12.37,0.0,0,0,0.0
2002/11/30 @ 03:00:00,11,30,3,14.4,12.93,0.00871697601626629,101.33,0.85,11.94,0.0,0,0,0.0
2002/11/30 @ 04:00:00,11,30,4,14.6,12.92,0.00862136797046544,101.33,0.83,11.78,0.0,0,0,0.0
2002/11/30 @ 05:00:00,11,30,5,15.4,14.09,0.009528440725119576,101.33,0.87,13.28,0.0,0,0,0.0
2002/11/30 @ 06:00:00,11,30,6,18.0,16.26,0.01087642047876396,101.33,0.84,15.28,0.0,6,0,0.2
2002/11/30 @ 07:00:00,11,30,7,21.4,18.74,0.012506229066637495,101.33,0.78,17.43,118.71,160,97,0.7
2002/11/30 @ 08:00:00,11,30,8,23.9,20.11,0.013265724551193885,101.33,0.71,18.34,278.91,184,218,1.0
2002/11/30 @ 09:00:00,11,30,9,27.7,22.94,0.01574233985037118,101.33,0.67,21.03,433.75,265,303,1.8
2002/11/30 @ 10:00:00,11,30,10,30.6,24.51,0.01698118428603529,101.33,0.61,22.23,546.37,321,350,2.3
2002/11/30 @ 11:00:00,11,30,11,34.6,26.63,0.018888435837778418,101.33,0.54,23.93,619.91,286,426,2.8
2002/11/30 @ 12:00:00,11,30,12,35.2,26.09,0.017685393188009442,101.33,0.49,22.87,464.64,62,422,2.9
2002/11/30 @ 13:00:00,11,30,13,33.7,24.86,0.01623405426868482,101.33,0.49,21.51,306.88,42,280,3.1
2002/11/30 @ 14:00:00,11,30,14,30.9,23.13,0.014672731465356526,101.33,0.52,19.92,91.0,0,91,1.9
2002/11/30 @ 15:00:00,11,30,15,30.1,23.37,0.015380997130744012,101.33,0.57,20.66,35.0,0,35,1.4
2002/11/30 @ 16:00:00,11,30,16,28.7,23.18,0.01568848156958671,101.33,0.63,20.97,0.0,0,0,1.1
2002/11/30 @ 17:00:00,11,30,17,26.6,21.96,0.014735042028043092,101.33,0.67,19.98,0.0,0,0,0.9
2002/11/30 @ 18:00:00,11,30,18,24.0,20.2,0.013347429041457679,101.33,0.71,18.44,0.0,0,0,0.9
2002/11/30 @ 19:00:00,11,30,19,22.0,18.91,0.012474042365652954,101.33,0.75,17.39,0.0,0,0,0.6
2002/11/30 @ 20:00:00,11,30,20,20.2,17.62,0.01159875333483124,101.33,0.78,16.27,0.0,0,0,0.5
2002/11/30 @ 21:00:00,11,30,21,18.8,16.55,0.010891876456403198,101.33,0.8,15.31,0.0,0,0,0.2
2002/11/30 @ 22:00:00,11,30,22,18.1,15.89,0.010416279074988561,101.33,0.8,14.63,0.0,0,0,0.0
2002/11/30 @ 23:00:00,11,30,23,23.6,19.84,0.013023295596315525,101.33,0.71,18.06,0.0,0,0,4.9
2002/12/01 @ 00:00:00,12,1,0,23.4,19.79,0.013048874144884813,101.33,0.72,18.09,0.0,0,0,5.4
2002/12/01 @ 01:00:00,12,1,1,23.6,20.25,0.013585595859294133,101.33,0.74,18.71,0.0,0,0,6.0
2002/12/01 @ 02:00:00,12,1,2,23.1,20.06,0.01353671934394451,101.33,0.76,18.66,0.0,0,0,5.4
2002/12/01 @ 03:00:00,12,1,3,22.7,19.95,0.013560752686355936,101.33,0.78,18.69,0.0,0,0,5.0
2002/12/01 @ 04:00:00,12,1,4,22.7,20.09,0.013738448876348454,101.33,0.79,18.89,0.0,0,0,4.5
2002/12/01 @ 05:00:00,12,1,5,22.5,19.9,0.013568951267454745,101.33,0.79,18.7,0.0,0,0,3.5
2002/12/01 @ 06:00:00,12,1,6,22.2,19.75,0.013490467358019214,101.33,0.8,18.61,0.0,0,0,2.7
2002/12/01 @ 07:00:00,12,1,7,21.6,19.56,0.013492888957901563,101.33,0.83,18.61,0.0,0,0,1.8
2002/12/01 @ 08:00:00,12,1,8,22.0,19.94,0.01383420323154927,101.33,0.83,19.0,75.0,0,75,3.6
2002/12/01 @ 09:00:00,12,1,9,22.2,19.75,0.013490467358019214,101.33,0.8,18.61,230.0,0,230,5.6
2002/12/01 @ 10:00:00,12,1,10,22.1,18.2,0.011529132719351637,101.33,0.69,16.18,356.0,0,356,7.1
2002/12/01 @ 11:00:00,12,1,11,20.8,17.42,0.011101766879092305,101.33,0.72,15.6,363.0,0,363,5.8
2002/12/01 @ 12:00:00,12,1,12,21.2,18.17,0.011866608206508304,101.33,0.75,16.62,320.0,0,320,4.8
2002/12/01 @ 13:00:00,12,1,13,20.1,18.25,0.01243018878403363,101.33,0.84,17.34,166.0,0,166,2.5
2002/12/01 @ 14:00:00,12,1,14,19.8,18.44,0.012789424353654471,101.33,0.88,17.78,80.0,0,80,1.9
2002/12/01 @ 15:00:00,12,1,15,18.8,17.7,0.012280243393305199,101.33,0.9,17.15,47.0,0,47,1.3
2002/12/01 @ 16:00:00,12,1,16,18.0,17.03,0.011799985120664281,101.33,0.91,16.53,0.0,0,0,0.7
2002/12/01 @ 17:00:00,12,1,17,17.9,16.83,0.011593297368151543,101.33,0.9,16.26,0.0,0,0,0.7
2002/12/01 @ 18:00:00,12,1,18,18.1,16.91,0.01160998530759006,101.33,0.89,16.28,0.0,0,0,0.8
2002/12/01 @ 19:00:00,12,1,19,18.1,17.02,0.01174289758379472,101.33,0.9,16.46,0.0,0,0,0.8
2002/12/01 @ 20:00:00,12,1,20,17.4,16.23,0.011099782538343851,101.33,0.89,15.6,0.0,0,0,0.2
2002/12/01 @ 21:00:00,12,1,21,16.6,15.46,0.010541384694481456,101.33,0.89,14.81,0.0,0,0,0.0
2002/12/01 @ 22:00:00,12,1,22,16.5,15.15,0.010234156308237721,101.33,0.87,14.36,0.0,0,0,0.0
2002/12/01 @ 23:00:00,12,1,23,17.2,15.27,0.010081935809146292,101.33,0.82,14.13,0.0,0,0,0.0
2002/12/02 @ 00:00:00,12,2,0,18.1,15.32,0.009755050588284353,101.33,0.75,13.63,0.0,0,0,0.5
2002/12/02 @ 01:00:00,12,2,1,18.8,14.86,0.008958343390577711,101.33,0.66,12.35,0.0,0,0,1.4
2002/12/02 @ 02:00:00,12,2,2,18.3,14.66,0.00894493423575048,101.33,0.68,12.33,0.0,0,0,1.1
2002/12/02 @ 03:00:00,12,2,3,17.9,14.42,0.008849703532995109,101.33,0.69,12.17,0.0,0,0,0.8
2002/12/02 @ 04:00:00,12,2,4,17.9,14.42,0.008849703532995109,101.33,0.69,12.17,0.0,0,0,0.6
2002/12/02 @ 05:00:00,12,2,5,18.6,15.3,0.009525686474707303,101.33,0.71,13.27,0.0,0,0,0.3
2002/12/02 @ 06:00:00,12,2,6,20.4,16.67,0.010367898049978872,101.33,0.69,14.56,13.0,18,13,0.0
2002/12/02 @ 07:00:00,12,2,7,22.5,17.87,0.010947219680501972,101.33,0.64,15.38,101.44,57,94,0.0
2002/12/02 @ 08:00:00,12,2,8,23.1,17.97,0.010818524731191723,101.33,0.61,15.2,255.73,122,216,0.2
2002/12/02 @ 09:00:00,12,2,9,25.4,19.03,0.011204121336892608,101.33,0.55,15.74,429.09,246,309,1.2
2002/12/02 @ 10:00:00,12,2,10,26.4,19.54,0.01146017325532692,101.33,0.53,16.08,562.9,364,342,1.8
2002/12/02 @ 11:00:00,12,2,11,28.1,20.62,0.012197749477927502,101.33,0.51,17.04,625.7,338,398,3.0
2002/12/02 @ 12:00:00,12,2,12,28.1,20.97,0.012685849387890403,101.33,0.53,17.65,551.45,160,442,4.0
2002/12/02 @ 13:00:00,12,2,13,27.5,21.48,0.013656655881177935,101.33,0.59,18.79,380.94,36,358,4.7
2002/12/02 @ 14:00:00,12,2,14,27.2,20.38,0.012254442915744406,101.33,0.54,17.11,215.54,1,215,3.3
2002/12/02 @ 15:00:00,12,2,15,27.6,20.89,0.012787973124541828,101.33,0.55,17.77,46.0,0,46,2.6
2002/12/02 @ 16:00:00,12,2,16,26.7,20.46,0.012566891923304001,101.33,0.57,17.5,0.0,0,0,2.1
2002/12/02 @ 17:00:00,12,2,17,25.6,19.68,0.011970968613524228,101.33,0.58,16.75,0.0,0,0,1.8
2002/12/02 @ 18:00:00,12,2,18,24.4,18.8,0.011324777604377967,101.33,0.59,15.9,0.0,0,0,1.6
2002/12/02 @ 19:00:00,12,2,19,23.0,17.59,0.010393690599327881,101.33,0.59,14.59,0.0,0,0,1.4
2002/12/02 @ 20:00:00,12,2,20,22.1,16.96,0.010001151030760328,101.33,0.6,14.01,0.0,0,0,1.1
2002/12/02 @ 21:00:00,12,2,21,20.9,16.06,0.009438881858172208,101.33,0.61,13.14,0.0,0,0,0.8
2002/12/02 @ 22:00:00,12,2,22,19.9,15.19,0.008865414169520388,101.33,0.61,12.2,0.0,0,0,0.7
2002/12/02 @ 23:00:00,12,2,23,18.9,14.32,0.008323215341778625,101.33,0.61,11.25,0.0,0,0,0.5
2002/12/03 @ 00:00:00,12,3,0,18.3,13.92,0.008145338757603624,101.33,0.62,10.93,0.0,0,0,0.3
2002/12/03 @ 01:00:00,12,3,1,17.6,13.43,0.007917043405105656,101.33,0.63,10.51,0.0,0,0,0.0
2002/12/03 @ 02:00:00,12,3,2,16.6,12.91,0.007783115842056495,101.33,0.66,10.26,0.0,0,0,0.0
2002/12/03 @ 03:00:00,12,3,3,16.0,12.71,0.007832076516167812,101.33,0.69,10.35,0.0,0,0,0.0
2002/12/03 @ 04:00:00,12,3,4,16.2,12.89,0.007934039675842134,101.33,0.69,10.54,0.0,0,0,0.0
2002/12/03 @ 05:00:00,12,3,5,16.8,13.89,0.008731874728177628,101.33,0.73,11.97,0.0,0,0,0.0
2002/12/03 @ 06:00:00,12,3,6,19.2,15.84,0.00989541250415774,101.33,0.71,13.85,17.0,16,17,0.0
2002/12/03 @ 07:00:00,12,3,7,21.2,16.86,0.010258296896850639,101.33,0.65,14.39,114.85,210,88,0.0
2002/12/03 @ 08:00:00,12,3,8,23.5,18.61,0.011458096860545493,101.33,0.63,16.08,258.47,246,179,0.7
2002/12/03 @ 09:00:00,12,3,9,24.3,19.31,0.012033758924585183,101.33,0.63,16.83,469.22,437,257,2.1
2002/12/03 @ 10:00:00,12,3,10,25.7,20.39,0.012891410730231782,101.33,0.62,17.9,599.34,606,233,2.9
2002/12/03 @ 11:00:00,12,3,11,26.4,20.69,0.013005431950344976,101.33,0.6,18.03,658.23,651,221,3.4
2002/12/03 @ 12:00:00,12,3,12,26.5,20.77,0.01308399274177955,101.33,0.6,18.13,655.29,613,237,4.0
2002/12/03 @ 13:00:00,12,3,13,26.7,21.42,0.013919328026885372,101.33,0.63,19.09,587.99,544,242,4.4
2002/12/03 @ 14:00:00,12,3,14,26.2,20.83,0.013287045525873634,101.33,0.62,18.37,420.34,471,168,3.6
2002/12/03 @ 15:00:00,12,3,15,26.1,20.58,0.012989593641933743,101.33,0.61,18.02,166.79,87,133,2.6
2002/12/03 @ 16:00:00,12,3,16,26.5,21.25,0.013752658262579128,101.33,0.63,18.9,13.0,0,13,2.1
2002/12/03 @ 17:00:00,12,3,17,25.4,20.58,0.013284747046330722,101.33,0.65,18.36,0.0,0,0,1.9
2002/12/03 @ 18:00:00,12,3,18,24.3,19.9,0.012813548322676427,101.33,0.67,17.8,0.0,0,0,1.8
2002/12/03 @ 19:00:00,12,3,19,23.5,19.33,0.012385579119817487,101.33,0.68,17.28,0.0,0,0,1.7
2002/12/03 @ 20:00:00,12,3,20,22.7,18.75,0.011965946275521397,101.33,0.69,16.75,0.0,0,0,1.3
2002/12/03 @ 21:00:00,12,3,21,22.1,18.2,0.011529132719351637,101.33,0.69,16.18,0.0,0,0,1.1
2002/12/03 @ 22:00:00,12,3,22,21.5,17.66,0.01110664504517933,101.33,0.69,15.6,0.0,0,0,0.8
2002/12/03 @ 23:00:00,12,3,23,21.6,17.62,0.011011243018884844,101.33,0.68,15.47,0.0,0,0,0.9
2002/12/04 @ 00:00:00,12,4,0,21.7,17.58,0.010914220184839873,101.33,0.67,15.34,0.0,0,0,1.0
2002/12/04 @ 01:00:00,12,4,1,21.3,17.22,0.010645544090150097,101.33,0.67,14.96,0.0,0,0,1.1
2002/12/04 @ 02:00:00,12,4,2,20.0,16.31,0.010110358131760979,101.33,0.69,14.17,0.0,0,0,0.9
2002/12/04 @ 03:00:00,12,4,3,19.0,15.54,0.009631022873800825,101.33,0.7,13.44,0.0,0,0,0.7
2002/12/04 @ 04:00:00,12,4,4,18.8,15.36,0.00950957472238595,101.33,0.7,13.25,0.0,0,0,0.4
2002/12/04 @ 05:00:00,12,4,5,19.9,16.6,0.01049106220991683,101.33,0.72,14.73,0.0,0,0,0.7
2002/12/04 @ 06:00:00,12,4,6,22.1,18.34,0.011699364696792641,101.33,0.7,16.4,0.0,0,0,1.0
2002/12/04 @ 07:00:00,12,4,7,23.4,19.24,0.012309588668288704,101.33,0.68,17.18,110.3,202,85,1.0
2002/12/04 @ 08:00:00,12,4,8,25.4,19.97,0.012450857974968374,101.33,0.61,17.36,249.95,237,174,1.2
2002/12/04 @ 09:00:00,12,4,9,26.9,20.63,0.012718673160523582,101.33,0.57,17.69,459.24,431,251,1.9
2002/12/04 @ 10:00:00,12,4,10,28.1,21.14,0.012930181219363653,101.33,0.54,17.94,584.37,610,217,1.8
2002/12/04 @ 11:00:00,12,4,11,29.2,20.98,0.012237568120671526,101.33,0.48,17.09,644.25,644,213,2.6
2002/12/04 @ 12:00:00,12,4,12,29.9,21.17,0.01220990816565575,101.33,0.46,17.06,645.5,603,235,3.6
2002/12/04 @ 13:00:00,12,4,13,30.2,21.41,0.012426274602931381,101.33,0.46,17.33,563.31,514,237,4.4
2002/12/04 @ 14:00:00,12,4,14,29.3,20.49,0.011526233672347255,101.33,0.45,16.17,410.5,457,166,4.4
2002/12/04 @ 15:00:00,12,4,15,30.3,21.49,0.012499152943694742,101.33,0.46,17.42,189.82,82,158,4.1
2002/12/04 @ 16:00:00,12,4,16,29.7,22.31,0.0139450755425189,101.33,0.53,19.12,24.0,0,24,3.7
2002/12/04 @ 17:00:00,12,4,17,28.4,21.74,0.013660933290633103,101.33,0.56,18.8,0.0,0,0,3.6
2002/12/04 @ 18:00:00,12,4,18,27.4,21.39,0.01357519760356942,101.33,0.59,18.7,0.0,0,0,3.6
2002/12/04 @ 19:00:00,12,4,19,26.6,21.02,0.013387083182884762,101.33,0.61,18.48,0.0,0,0,3.5
2002/12/04 @ 20:00:00,12,4,20,26.2,20.51,0.012849575848730225,101.33,0.6,17.85,0.0,0,0,3.7
2002/12/04 @ 21:00:00,12,4,21,25.4,19.66,0.012034733908023069,101.33,0.59,16.83,0.0,0,0,4.0
2002/12/04 @ 22:00:00,12,4,22,24.5,18.42,0.010804625374634802,101.33,0.56,15.18,0.0,0,0,4.3
2002/12/04 @ 23:00:00,12,4,23,23.7,17.75,0.010289481004069786,101.33,0.56,14.44,0.0,0,0,4.7
2002/12/05 @ 00:00:00,12,5,0,23.2,17.17,0.009797752783055665,101.33,0.55,13.7,0.0,0,0,5.2
2002/12/05 @ 01:00:00,12,5,1,22.8,16.69,0.009383254012449544,101.33,0.54,13.05,0.0,0,0,5.7
2002/12/05 @ 02:00:00,12,5,2,22.3,16.27,0.009098365764170115,101.33,0.54,12.58,0.0,0,0,5.8
2002/12/05 @ 03:00:00,12,5,3,22.0,15.87,0.008763432551249967,101.33,0.53,12.02,0.0,0,0,5.8
2002/12/05 @ 04:00:00,12,5,4,22.0,15.72,0.00859579952274463,101.33,0.52,11.73,0.0,0,0,5.9
2002/12/05 @ 05:00:00,12,5,5,22.2,15.74,0.008533078158273151,101.33,0.51,11.62,0.0,0,0,5.9
2002/12/05 @ 06:00:00,12,5,6,22.8,15.93,0.00850255663545767,101.33,0.49,11.57,40.0,12,40,6.0
2002/12/05 @ 07:00:00,12,5,7,24.2,15.93,0.007922822488764828,101.33,0.42,10.52,165.99,171,145,6.3
2002/12/05 @ 08:00:00,12,5,8,26.0,16.62,0.007980684046201936,101.33,0.38,10.63,301.11,101,269,6.7
2002/12/05 @ 09:00:00,12,5,9,27.9,16.68,0.007271435485037563,101.33,0.31,9.26,433.03,154,359,7.2
2002/12/05 @ 10:00:00,12,5,10,30.0,17.31,0.007150474482390842,101.33,0.27,9.01,528.01,175,423,7.4
2002/12/05 @ 11:00:00,12,5,11,31.4,17.33,0.006592550730445175,101.33,0.23,7.82,613.55,197,482,7.3
2002/12/05 @ 12:00:00,12,5,12,32.1,16.78,0.005658062636728161,101.33,0.19,5.61,563.13,143,466,7.2
2002/12/05 @ 13:00:00,12,5,13,32.3,17.16,0.006027083288203478,101.33,0.2,6.52,441.73,69,398,7.2
2002/12/05 @ 14:00:00,12,5,14,31.6,18.18,0.007549057663791627,101.33,0.26,9.8,332.7,35,314,6.9
2002/12/05 @ 15:00:00,12,5,15,29.7,17.32,0.007290107486656994,101.33,0.28,9.29,166.53,22,158,5.9
2002/12/05 @ 16:00:00,12,5,16,28.0,16.55,0.007075834873478406,101.33,0.3,8.86,0.0,0,0,5.9
2002/12/05 @ 17:00:00,12,5,17,27.4,16.33,0.007059603481120338,101.33,0.31,8.82,0.0,0,0,5.5
2002/12/05 @ 18:00:00,12,5,18,26.2,15.85,0.007002166600429679,101.33,0.33,8.7,0.0,0,0,5.0
2002/12/05 @ 19:00:00,12,5,19,25.8,15.74,0.0070460493930822165,101.33,0.34,8.79,0.0,0,0,4.4
2002/12/05 @ 20:00:00,12,5,20,24.7,15.11,0.006790814600451297,101.33,0.35,8.26,0.0,0,0,4.6
2002/12/05 @ 21:00:00,12,5,21,24.0,14.93,0.006884945893429856,101.33,0.37,8.46,0.0,0,0,4.8
2002/12/05 @ 22:00:00,12,5,22,23.2,14.66,0.006915803618566992,101.33,0.39,8.52,0.0,0,0,4.9
2002/12/05 @ 23:00:00,12,5,23,23.0,14.67,0.007008850375727421,101.33,0.4,8.72,0.0,0,0,5.0
2002/12/06 @ 00:00:00,12,6,0,22.9,14.75,0.0071421992518947075,101.33,0.41,8.99,0.0,0,0,5.0
2002/12/06 @ 01:00:00,12,6,1,22.6,14.68,0.007184930136586726,101.33,0.42,9.08,0.0,0,0,5.0
2002/12/06 @ 02:00:00,12,6,2,22.2,14.52,0.007179105546073294,101.33,0.43,9.07,0.0,0,0,4.4
2002/12/06 @ 03:00:00,12,6,3,21.5,14.12,0.007036967271639832,101.33,0.44,8.78,0.0,0,0,3.8
2002/12/06 @ 04:00:00,12,6,4,21.4,14.04,0.0069934969245135006,101.33,0.44,8.69,0.0,0,0,3.3
2002/12/06 @ 05:00:00,12,6,5,21.3,14.11,0.007110031397691513,101.33,0.45,8.93,0.0,20,0,3.1
2002/12/06 @ 06:00:00,12,6,6,22.6,14.99,0.00753121267885262,101.33,0.44,9.77,0.0,21,0,2.8
2002/12/06 @ 07:00:00,12,6,7,23.5,15.05,0.00722637852654992,101.33,0.4,9.17,117.64,180,96,2.8
2002/12/06 @ 08:00:00,12,6,8,25.0,15.69,0.0073146955563810805,101.33,0.37,9.34,272.0,298,178,3.0
2002/12/06 @ 09:00:00,12,6,9,26.6,15.95,0.006951596609364859,101.33,0.32,8.6,460.73,359,289,3.1
2002/12/06 @ 10:00:00,12,6,10,27.8,16.0,0.006521745267889577,101.33,0.28,7.67,597.79,575,254,3.0
2002/12/06 @ 11:00:00,12,6,11,28.4,16.21,0.006512444575959661,101.33,0.27,7.65,661.2,640,235,2.3
2002/12/06 @ 12:00:00,12,6,12,29.0,16.62,0.0067455567657715996,101.33,0.27,8.16,653.61,622,232,1.3
2002/12/06 @ 13:00:00,12,6,13,29.4,16.9,0.006905027348108522,101.33,0.27,8.5,562.76,548,216,0.8
2002/12/06 @ 14:00:00,12,6,14,28.4,16.0,0.006268811765092883,101.33,0.26,7.09,393.49,458,149,0.0
2002/12/06 @ 15:00:00,12,6,15,29.0,17.05,0.0072510531364142474,101.33,0.29,9.21,137.8,82,106,0.2
2002/12/06 @ 16:00:00,12,6,16,28.4,17.04,0.00748886846066829,101.33,0.31,9.69,0.0,0,0,0.3
2002/12/06 @ 17:00:00,12,6,17,27.5,16.79,0.007565264038104337,101.33,0.33,9.84,0.0,0,0,0.7
2002/12/06 @ 18:00:00,12,6,18,26.5,16.63,0.007784886700651808,101.33,0.36,10.26,0.0,0,0,0.8
2002/12/06 @ 19:00:00,12,6,19,25.1,16.11,0.007761695431574263,101.33,0.39,10.22,0.0,0,0,0.9
2002/12/06 @ 20:00:00,12,6,20,24.1,16.02,0.008064735162155523,101.33,0.43,10.78,0.0,0,0,1.0
2002/12/06 @ 21:00:00,12,6,21,23.1,16.02,0.008481496081178366,101.33,0.48,11.53,0.0,0,0,1.2
2002/12/06 @ 22:00:00,12,6,22,22.5,15.99,0.008692487237066684,101.33,0.51,11.9,0.0,0,0,1.4
2002/12/06 @ 23:00:00,12,6,23,22.0,16.01,0.008931154735936878,101.33,0.54,12.31,0.0,0,0,1.6
2002/12/07 @ 00:00:00,12,7,0,21.3,15.85,0.00903357876658584,101.33,0.57,12.48,0.0,0,0,1.9
2002/12/07 @ 01:00:00,12,7,1,20.4,15.35,0.008843937534942704,101.33,0.59,12.16,0.0,0,0,2.1
2002/12/07 @ 02:00:00,12,7,2,19.8,15.23,0.008956315737676837,101.33,0.62,12.35,0.0,0,0,1.9
2002/12/07 @ 03:00:00,12,7,3,19.3,15.05,0.008962316169232288,101.33,0.64,12.36,0.0,0,0,1.7
2002/12/07 @ 04:00:00,12,7,4,18.8,14.86,0.008958343390577711,101.33,0.66,12.35,0.0,0,0,1.6
2002/12/07 @ 05:00:00,12,7,5,18.9,15.45,0.009570126704067317,101.33,0.7,13.34,0.0,0,0,1.6
2002/12/07 @ 06:00:00,12,7,6,19.6,16.2,0.01014896833182772,101.33,0.71,14.23,0.0,0,0,1.7
2002/12/07 @ 07:00:00,12,7,7,20.6,16.72,0.010344165776942665,101.33,0.68,14.52,118.55,183,97,1.6
2002/12/07 @ 08:00:00,12,7,8,24.0,17.54,0.009909657694085153,101.33,0.53,13.87,266.99,246,190,3.2
2002/12/07 @ 09:00:00,12,7,9,27.5,18.69,0.009894238694275592,101.33,0.43,13.84,458.56,352,291,5.1
2002/12/07 @ 10:00:00,12,7,10,30.1,18.69,0.008813019315621689,101.33,0.33,12.1,562.93,495,268,5.9
2002/12/07 @ 11:00:00,12,7,11,30.7,18.25,0.008005233829075843,101.33,0.29,10.67,639.56,585,251,4.9
2002/12/07 @ 12:00:00,12,7,12,31.5,18.11,0.007505802702692817,101.33,0.26,9.72,641.4,583,247,3.9
2002/12/07 @ 13:00:00,12,7,13,31.5,17.63,0.00692200736542051,101.33,0.24,8.53,569.85,541,228,3.0
2002/12/07 @ 14:00:00,12,7,14,31.2,17.9,0.007377347314728263,101.33,0.26,9.47,417.09,437,184,2.4
2002/12/07 @ 15:00:00,12,7,15,30.9,18.39,0.008098364780449204,101.33,0.29,10.84,155.49,58,133,1.7
2002/12/07 @ 16:00:00,12,7,16,29.4,17.97,0.008200596408636915,101.33,0.32,11.03,0.0,0,0,1.0
2002/12/07 @ 17:00:00,12,7,17,27.7,17.33,0.008125382149560613,101.33,0.35,10.89,0.0,0,0,0.8
2002/12/07 @ 18:00:00,12,7,18,26.4,16.92,0.008174100035286203,101.33,0.38,10.98,0.0,0,0,0.3
2002/12/07 @ 19:00:00,12,7,19,25.4,16.87,0.008519597958143176,101.33,0.42,11.6,0.0,0,0,0.0
2002/12/07 @ 20:00:00,12,7,20,24.8,16.57,0.008414677441284121,101.33,0.43,11.42,0.0,0,0,0.4
2002/12/07 @ 21:00:00,12,7,21,24.2,15.76,0.007731838757667661,101.33,0.41,10.16,0.0,0,0,0.9
2002/12/07 @ 22:00:00,12,7,22,23.6,15.3,0.0074545388984153405,101.33,0.41,9.62,0.0,0,0,1.5
2002/12/07 @ 23:00:00,12,7,23,23.2,16.1,0.008533656262875278,101.33,0.48,11.62,0.0,0,0,2.4
2002/12/08 @ 00:00:00,12,8,0,22.7,16.6,0.009325648964587718,101.33,0.54,12.95,0.0,0,0,3.2
2002/12/08 @ 01:00:00,12,8,1,21.6,16.11,0.009203653562572649,101.33,0.57,12.76,0.0,0,0,3.8
2002/12/08 @ 02:00:00,12,8,2,20.5,15.71,0.00920564233638534,101.33,0.61,12.76,0.0,0,0,3.7
2002/12/08 @ 03:00:00,12,8,3,19.9,15.58,0.009307943320595698,101.33,0.64,12.93,0.0,0,0,3.5
2002/12/08 @ 04:00:00,12,8,4,19.7,15.79,0.00962895467406226,101.33,0.67,13.44,0.0,0,0,3.3
2002/12/08 @ 05:00:00,12,8,5,20.3,16.33,0.009999531145715845,101.33,0.67,14.01,0.0,0,0,3.9
2002/12/08 @ 06:00:00,12,8,6,21.4,17.04,0.01038704665724139,101.33,0.65,14.58,11.0,0,11,4.4
2002/12/08 @ 07:00:00,12,8,7,23.2,18.2,0.011066928461013283,101.33,0.62,15.55,88.0,0,88,5.3
2002/12/08 @ 08:00:00,12,8,8,26.2,19.21,0.011105706093036993,101.33,0.52,15.6,229.62,2,229,6.1
2002/12/08 @ 09:00:00,12,8,9,29.9,20.78,0.011669082365097816,101.33,0.44,16.36,364.63,33,349,7.3
2002/12/08 @ 10:00:00,12,8,10,31.7,19.86,0.009668453102434478,101.33,0.33,13.49,540.95,202,421,8.0
2002/12/08 @ 11:00:00,12,8,11,33.0,20.57,0.01009606461294638,101.33,0.32,14.15,631.24,266,455,8.4
2002/12/08 @ 12:00:00,12,8,12,32.9,20.5,0.010038581283249979,101.33,0.32,14.06,623.4,279,435,8.6
2002/12/08 @ 13:00:00,12,8,13,33.4,21.33,0.010985887388418429,101.33,0.34,15.43,521.25,246,366,8.7
2002/12/08 @ 14:00:00,12,8,14,33.5,24.49,0.015713042587110232,101.33,0.48,20.99,410.01,197,305,8.0
2002/12/08 @ 15:00:00,12,8,15,31.5,25.66,0.018504942727399595,101.33,0.63,23.6,181.82,15,176,7.8
2002/12/08 @ 16:00:00,12,8,16,27.5,24.14,0.01770363320985659,101.33,0.76,22.9,38.0,0,38,7.9
2002/12/08 @ 17:00:00,12,8,17,26.4,22.98,0.016342222598343375,101.33,0.75,21.62,0.0,0,0,7.2
2002/12/08 @ 18:00:00,12,8,18,26.6,23.01,0.016314907838217006,101.33,0.74,21.59,0.0,0,0,6.5
2002/12/08 @ 19:00:00,12,8,19,26.5,22.63,0.01576713060386244,101.33,0.72,21.05,0.0,0,0,5.8
2002/12/08 @ 20:00:00,12,8,20,26.4,22.38,0.015448987393744104,101.33,0.71,20.73,0.0,0,0,6.0
2002/12/08 @ 21:00:00,12,8,21,26.1,21.96,0.014952165535263679,101.33,0.7,20.22,0.0,0,0,6.3
2002/12/08 @ 22:00:00,12,8,22,26.0,21.72,0.01464454203948955,101.33,0.69,19.89,0.0,0,0,6.6
2002/12/08 @ 23:00:00,12,8,23,25.7,21.15,0.013954366446931345,101.33,0.67,19.13,0.0,0,0,6.5
2002/12/09 @ 00:00:00,12,9,0,25.7,21.0,0.013741490632681985,101.33,0.66,18.89,0.0,0,0,6.3
2002/12/09 @ 01:00:00,12,9,1,25.8,20.94,0.013610982273864019,101.33,0.65,18.74,0.0,0,0,6.1
2002/12/09 @ 02:00:00,12,9,2,25.3,20.64,0.01341181487263816,101.33,0.66,18.51,0.0,0,0,5.7
2002/12/09 @ 03:00:00,12,9,3,24.5,20.22,0.013168925399149451,101.33,0.68,18.23,0.0,0,0,5.1
2002/12/09 @ 04:00:00,12,9,4,24.5,20.22,0.013168925399149451,101.33,0.68,18.23,0.0,0,0,4.7
