Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/30 @ 18:00:00,1,30,18,28.9,22.67,0.014843987879001135,100.62,0.59,20.1,111.83,365,103,2.3
2002/01/30 @ 19:00:00,1,30,19,28.3,22.82,0.01531930782676398,100.69,0.63,20.6,0.0,0,0,2.3
2002/01/30 @ 20:00:00,1,30,20,27.4,22.35,0.014988997184279188,100.77,0.65,20.25,23.0,0,23,2.4
2002/01/30 @ 21:00:00,1,30,21,26.7,22.35,0.01527754176956684,100.82,0.69,20.55,0.0,0,0,2.3
2002/01/30 @ 22:00:00,1,30,22,26.3,22.73,0.016021364138806365,100.87,0.74,21.31,0.0,0,0,2.4
2002/01/30 @ 23:00:00,1,30,23,25.8,22.85,0.01640498183565373,100.92,0.78,21.68,15.0,0,15,2.3
2002/01/31 @ 00:00:00,1,31,0,25.5,22.71,0.016319934435440206,100.9,0.79,21.6,1.0,0,1,1.8
2002/01/31 @ 01:00:00,1,31,1,25.3,22.66,0.01633144939346369,100.89,0.8,21.61,0.0,0,0,1.5
2002/01/31 @ 02:00:00,1,31,2,25.1,22.47,0.01613308777932208,100.87,0.8,21.42,0.0,0,0,1.3
2002/01/31 @ 03:00:00,1,31,3,25.5,22.85,0.016532007054374485,100.81,0.8,21.8,0.0,0,0,0.8
2002/01/31 @ 04:00:00,1,31,4,25.5,23.12,0.01695657535827893,100.75,0.82,22.21,0.0,0,0,0.3
2002/01/31 @ 05:00:00,1,31,5,25.5,23.26,0.017169071324669053,100.69,0.83,22.41,0.0,0,0,0.0
2002/01/31 @ 06:00:00,1,31,6,25.1,23.69,0.018000589836848296,100.66,0.89,23.16,0.0,0,0,0.2
2002/01/31 @ 07:00:00,1,31,7,25.3,24.14,0.018644340330959793,100.63,0.91,23.73,40.42,14,37,0.5
2002/01/31 @ 08:00:00,1,31,8,26.4,24.4,0.01858630208444385,100.59,0.85,23.68,188.0,61,159,0.5
2002/01/31 @ 09:00:00,1,31,9,27.5,24.29,0.017943296212961757,100.57,0.77,23.11,370.41,137,278,0.8
2002/01/31 @ 10:00:00,1,31,10,29.3,25.02,0.018382671516999422,100.55,0.71,23.5,781.39,686,213,1.0
2002/01/31 @ 11:00:00,1,31,11,30.7,25.8,0.019101534266031672,100.52,0.68,24.11,1151.29,926,293,1.3
2002/01/31 @ 12:00:00,1,31,12,31.9,25.82,0.01863277758271722,100.47,0.62,23.71,1415.76,948,503,1.2
2002/01/31 @ 13:00:00,1,31,13,32.6,25.5,0.01779774990222466,100.42,0.57,22.98,1340.3,949,454,1.2
2002/01/31 @ 14:00:00,1,31,14,32.8,25.48,0.017680237546902264,100.37,0.56,22.87,1070.35,929,288,1.1
2002/01/31 @ 15:00:00,1,31,15,32.4,24.94,0.01695844119855692,100.38,0.55,22.21,791.25,884,178,1.4
2002/01/31 @ 16:00:00,1,31,16,31.1,24.21,0.016309836058676808,100.38,0.57,21.59,437.55,360,258,1.8
2002/01/31 @ 17:00:00,1,31,17,30.2,23.79,0.016028552069676814,100.38,0.59,21.31,227.75,158,185,2.5
2002/01/31 @ 18:00:00,1,31,18,29.2,24.11,0.016951736375179147,100.48,0.66,22.2,73.87,157,70,2.7
2002/01/31 @ 19:00:00,1,31,19,28.0,23.68,0.016764587791763198,100.57,0.7,22.03,0.0,0,0,2.9
2002/01/31 @ 20:00:00,1,31,20,26.5,22.92,0.016216526188581683,100.66,0.74,21.5,0.0,0,0,3.0
2002/01/31 @ 21:00:00,1,31,21,25.6,22.66,0.016206452909566207,100.74,0.78,21.49,0.0,0,0,2.8
2002/01/31 @ 22:00:00,1,31,22,25.6,22.94,0.01663311633460137,100.83,0.8,21.9,0.0,0,0,2.3
2002/01/31 @ 23:00:00,1,31,23,25.8,23.27,0.017053243125855266,100.91,0.81,22.3,0.0,0,0,2.1
2002/02/01 @ 00:00:00,2,1,0,25.7,22.47,0.015876683990145884,101.07,0.76,21.16,0.0,0,0,1.5
2002/02/01 @ 01:00:00,2,1,1,25.6,22.38,0.015780359250780154,101.06,0.76,21.07,0.0,0,0,1.4
2002/02/01 @ 02:00:00,2,1,2,25.5,22.43,0.015896211561458828,101.05,0.77,21.18,0.0,0,0,1.6
2002/02/01 @ 03:00:00,2,1,3,25.0,21.68,0.015008369666497998,101.02,0.75,20.27,0.0,0,0,0.9
2002/02/01 @ 04:00:00,2,1,4,25.2,22.01,0.015400299249282136,100.99,0.76,20.68,1.0,0,1,0.3
2002/02/01 @ 05:00:00,2,1,5,25.6,22.38,0.015780359250780154,100.96,0.76,21.07,0.0,0,0,0.2
2002/02/01 @ 06:00:00,2,1,6,25.8,23.13,0.016837009783852074,100.93,0.8,22.09,0.0,0,0,0.5
2002/02/01 @ 07:00:00,2,1,7,26.8,24.36,0.018351180701556623,100.91,0.82,23.47,92.7,138,59,1.0
2002/02/01 @ 08:00:00,2,1,8,27.6,24.68,0.018534474336981924,100.89,0.79,23.63,263.42,186,175,2.0
2002/02/01 @ 09:00:00,2,1,9,28.6,25.01,0.018655109215324678,100.84,0.75,23.73,420.77,213,277,1.5
2002/02/01 @ 10:00:00,2,1,10,29.5,25.2,0.01860239424619856,100.8,0.71,23.69,685.91,481,287,1.1
2002/02/01 @ 11:00:00,2,1,11,30.5,25.95,0.019450336126612428,100.76,0.7,24.41,1067.28,926,208,0.8
2002/02/01 @ 12:00:00,2,1,12,31.3,25.99,0.019187423753218927,100.68,0.66,24.19,1145.96,948,232,0.9
2002/02/01 @ 13:00:00,2,1,13,32.0,25.36,0.0178089143182496,100.61,0.59,22.99,1045.6,949,158,0.9
2002/02/01 @ 14:00:00,2,1,14,32.3,25.43,0.017806398875691284,100.54,0.58,22.99,855.25,746,226,1.1
2002/02/01 @ 15:00:00,2,1,15,31.4,24.65,0.01689725040216088,100.54,0.58,22.15,565.22,314,347,1.8
2002/02/01 @ 16:00:00,2,1,16,30.4,24.5,0.017065415481602682,100.54,0.62,22.31,364.47,153,288,2.4
2002/02/01 @ 17:00:00,2,1,17,30.4,24.67,0.01734834181890099,100.55,0.63,22.57,203.14,89,179,3.1
2002/02/01 @ 18:00:00,2,1,18,29.2,23.95,0.0166880002448373,100.67,0.65,21.95,49.48,19,49,3.2
2002/02/01 @ 19:00:00,2,1,19,28.1,23.14,0.01587690581464791,100.79,0.66,21.16,0.0,0,0,3.4
2002/02/01 @ 20:00:00,2,1,20,27.0,23.08,0.01625030626560913,100.91,0.72,21.53,0.0,0,0,4.2
2002/02/01 @ 21:00:00,2,1,21,26.1,22.98,0.016487018492279022,100.98,0.77,21.76,0.0,0,0,3.1
2002/02/01 @ 22:00:00,2,1,22,25.4,22.89,0.016642341510428843,101.04,0.81,21.91,0.0,0,0,2.1
2002/02/01 @ 23:00:00,2,1,23,24.7,23.82,0.01837666831430045,101.11,0.93,23.49,0.0,0,0,1.1
2002/02/02 @ 00:00:00,2,2,0,23.6,22.99,0.01754975675794997,101.06,0.95,22.76,0.0,0,0,1.3
2002/02/02 @ 01:00:00,2,2,1,23.4,22.91,0.0175210336838954,101.01,0.96,22.73,0.0,0,0,1.5
2002/02/02 @ 02:00:00,2,2,2,23.0,22.52,0.01709088277722439,100.97,0.96,22.33,0.0,0,0,1.5
2002/02/02 @ 03:00:00,2,2,3,22.7,21.98,0.016415866666054844,100.94,0.94,21.69,0.0,0,0,1.7
2002/02/02 @ 04:00:00,2,2,4,22.6,21.88,0.016313894201407768,100.9,0.94,21.59,0.0,0,0,1.8
2002/02/02 @ 05:00:00,2,2,5,22.5,21.54,0.015858751697011536,100.87,0.92,21.15,0.0,0,0,2.0
2002/02/02 @ 06:00:00,2,2,6,22.7,22.1,0.016595163326549887,100.91,0.95,21.87,0.0,0,0,1.6
2002/02/02 @ 07:00:00,2,2,7,23.9,23.03,0.017491836312696366,100.94,0.93,22.7,84.34,108,58,1.4
2002/02/02 @ 08:00:00,2,2,8,25.6,23.77,0.017916536658417328,100.98,0.86,23.09,245.37,148,175,1.1
2002/02/02 @ 09:00:00,2,2,9,27.0,23.97,0.01764291325848796,100.96,0.78,22.84,415.11,203,278,1.2
2002/02/02 @ 10:00:00,2,2,10,28.7,24.32,0.017480640285432284,100.93,0.7,22.69,710.15,529,271,1.4
2002/02/02 @ 11:00:00,2,2,11,30.2,25.01,0.017985237320989184,100.91,0.66,23.15,1106.29,926,246,1.6
2002/02/02 @ 12:00:00,2,2,12,31.2,25.38,0.01818280880059452,100.84,0.63,23.32,1291.17,948,376,1.4
2002/02/02 @ 13:00:00,2,2,13,31.6,24.83,0.01709559420800476,100.77,0.58,22.33,1220.88,949,332,1.3
2002/02/02 @ 14:00:00,2,2,14,30.9,24.04,0.016120138457502202,100.7,0.57,21.4,995.85,929,211,1.3
2002/02/02 @ 15:00:00,2,2,15,30.6,24.5,0.01698118428603529,100.68,0.61,22.23,648.72,544,270,1.4
2002/02/02 @ 16:00:00,2,2,16,29.4,24.29,0.017154049618741327,100.66,0.66,22.39,393.17,214,286,1.7
2002/02/02 @ 17:00:00,2,2,17,28.1,23.77,0.016865235430792738,100.65,0.7,22.12,205.02,92,180,2.0
2002/02/02 @ 18:00:00,2,2,18,27.1,23.02,0.016115579456166842,100.71,0.71,21.4,49.48,19,49,2.1
2002/02/02 @ 19:00:00,2,2,19,25.5,21.26,0.014206931076308053,100.77,0.69,19.41,0.0,0,0,2.3
2002/02/02 @ 20:00:00,2,2,20,25.2,21.14,0.014156811618340034,100.83,0.7,19.36,0.0,0,0,2.6
2002/02/02 @ 21:00:00,2,2,21,25.4,21.47,0.014539699206134125,100.88,0.71,19.78,0.0,0,0,2.3
2002/02/02 @ 22:00:00,2,2,22,25.3,21.67,0.014868285696531732,100.93,0.73,20.13,0.0,0,0,2.2
2002/02/02 @ 23:00:00,2,2,23,24.9,21.73,0.015120682366672532,100.98,0.76,20.39,0.0,0,0,2.1
2002/02/03 @ 00:00:00,2,3,0,24.1,21.26,0.014785103878461473,100.95,0.78,20.04,0.0,0,0,1.6
2002/02/03 @ 01:00:00,2,3,1,24.0,22.62,0.016822813228629982,100.92,0.89,22.08,0.0,0,0,1.2
2002/02/03 @ 02:00:00,2,3,2,23.2,22.59,0.017119530025988476,100.89,0.95,22.36,0.0,0,0,0.8
2002/02/03 @ 03:00:00,2,3,3,22.9,22.54,0.017166657014987607,100.82,0.97,22.4,0.0,0,0,0.6
2002/02/03 @ 04:00:00,2,3,4,24.7,23.3,0.017563952954742938,100.76,0.89,22.77,0.0,0,0,1.1
2002/02/03 @ 05:00:00,2,3,5,22.6,22.48,0.017205660495828414,100.69,0.99,22.44,0.0,0,0,2.0
2002/02/03 @ 06:00:00,2,3,6,23.0,22.76,0.01745693683445507,100.72,0.98,22.67,0.0,0,0,0.8
2002/02/03 @ 07:00:00,2,3,7,23.9,23.53,0.01826626918841653,100.75,0.97,23.4,80.14,95,57,0.4
2002/02/03 @ 08:00:00,2,3,8,25.4,23.98,0.018334484283892498,100.78,0.89,23.46,237.25,133,174,0.5
2002/02/03 @ 09:00:00,2,3,9,27.3,24.54,0.01843958700952702,100.79,0.8,23.55,378.36,147,279,1.0
2002/02/03 @ 10:00:00,2,3,10,28.8,25.19,0.01887936417591004,100.8,0.75,23.93,614.04,337,334,1.5
2002/02/03 @ 11:00:00,2,3,11,30.3,25.77,0.019221999092842893,100.82,0.7,24.22,997.25,898,162,2.2
2002/02/03 @ 12:00:00,2,3,12,31.1,25.82,0.018963594349821,100.76,0.66,24.0,1136.36,948,220,1.7
2002/02/03 @ 13:00:00,2,3,13,31.6,25.91,0.018917897272512984,100.7,0.64,23.96,1141.14,949,251,1.2
2002/02/03 @ 14:00:00,2,3,14,31.1,24.4,0.016603612336990807,100.64,0.58,21.87,1006.06,929,220,0.8
2002/02/03 @ 15:00:00,2,3,15,31.4,25.02,0.017496305471951353,100.6,0.6,22.7,698.65,695,214,0.6
2002/02/03 @ 16:00:00,2,3,16,31.1,24.76,0.017191976958191652,100.55,0.6,22.42,411.95,265,279,0.5
2002/02/03 @ 17:00:00,2,3,17,30.7,25.11,0.01794549387516447,100.51,0.64,23.11,218.26,122,185,0.4
2002/02/03 @ 18:00:00,2,3,18,29.5,24.38,0.017256019434728903,100.58,0.66,22.49,53.64,25,53,0.6
2002/02/03 @ 19:00:00,2,3,19,28.1,23.61,0.01661786599017187,100.65,0.69,21.89,0.0,0,0,0.8
2002/02/03 @ 20:00:00,2,3,20,26.5,22.62,0.01576713060386244,100.73,0.72,21.05,11.0,0,11,1.0
2002/02/03 @ 21:00:00,2,3,21,25.6,22.8,0.01641971332989997,100.8,0.79,21.7,0.0,0,0,1.0
2002/02/03 @ 22:00:00,2,3,22,25.3,22.94,0.016750731927441545,100.86,0.82,22.01,0.0,0,0,1.1
2002/02/03 @ 23:00:00,2,3,23,25.4,23.44,0.01748729341110159,100.93,0.85,22.7,10.0,0,10,1.1
2002/02/04 @ 00:00:00,2,4,0,25.4,23.17,0.01706453814435452,100.95,0.83,22.31,0.0,0,0,1.0
2002/02/04 @ 01:00:00,2,4,1,25.5,23.26,0.017169071324669053,100.97,0.83,22.41,0.0,0,0,0.9
2002/02/04 @ 02:00:00,2,4,2,25.1,23.15,0.01716924111210033,100.99,0.85,22.41,0.0,0,0,0.9
2002/02/04 @ 03:00:00,2,4,3,24.4,22.75,0.01684481095135271,100.93,0.87,22.1,0.0,0,0,1.0
2002/02/04 @ 04:00:00,2,4,4,23.0,21.65,0.01581298760821906,100.87,0.89,21.1,0.0,0,0,1.0
2002/02/04 @ 05:00:00,2,4,5,23.8,21.65,0.015468250966993724,100.82,0.83,20.75,0.0,0,0,1.0
2002/02/04 @ 06:00:00,2,4,6,25.1,23.02,0.016961741321076862,100.81,0.84,22.21,0.0,0,0,1.4
2002/02/04 @ 07:00:00,2,4,7,26.0,23.6,0.017481210042158603,100.8,0.82,22.69,174.88,320,97,1.7
2002/02/04 @ 08:00:00,2,4,8,27.7,24.77,0.01864639491517538,100.8,0.79,23.73,403.84,605,116,2.1
2002/02/04 @ 09:00:00,2,4,9,29.2,25.25,0.018804006213223676,100.78,0.73,23.86,576.13,556,200,1.8
2002/02/04 @ 10:00:00,2,4,10,29.7,24.9,0.018006057321620358,100.76,0.68,23.17,960.35,878,230,1.5
2002/02/04 @ 11:00:00,2,4,11,30.9,25.29,0.018157600670305418,100.74,0.64,23.3,1191.32,926,329,1.3
2002/02/04 @ 12:00:00,2,4,12,31.5,24.74,0.016996162142933435,100.7,0.58,22.24,1285.55,948,368,1.4
2002/02/04 @ 13:00:00,2,4,13,32.4,24.95,0.01695844119855692,100.65,0.55,22.21,1183.39,949,292,1.4
2002/02/04 @ 14:00:00,2,4,14,32.3,24.48,0.016231303697819412,100.61,0.53,21.51,965.23,929,178,1.6
2002/02/04 @ 15:00:00,2,4,15,31.4,23.34,0.014809367977622482,100.59,0.51,20.06,657.93,564,264,1.9
2002/02/04 @ 16:00:00,2,4,16,31.3,24.01,0.015907725778409768,100.57,0.55,21.19,418.23,283,276,1.8
2002/02/04 @ 17:00:00,2,4,17,30.0,23.45,0.01556574966780737,100.56,0.58,20.85,236.72,182,187,2.1
2002/02/04 @ 18:00:00,2,4,18,29.7,23.89,0.016375456158690366,100.62,0.62,21.65,63.21,47,62,2.4
2002/02/04 @ 19:00:00,2,4,19,28.3,23.47,0.016317481061001896,100.68,0.67,21.6,0.0,0,0,2.7
2002/02/04 @ 20:00:00,2,4,20,27.3,23.35,0.016546570605980315,100.75,0.72,21.82,0.0,0,0,3.3
2002/02/04 @ 21:00:00,2,4,21,26.3,23.17,0.016688306972382813,100.83,0.77,21.95,0.0,0,0,2.5
2002/02/04 @ 22:00:00,2,4,22,25.6,22.94,0.01663311633460137,100.92,0.8,21.9,0.0,0,0,2.1
2002/02/04 @ 23:00:00,2,4,23,25.4,23.17,0.01706453814435452,101.0,0.83,22.31,0.0,0,0,1.5
2002/02/05 @ 00:00:00,2,5,0,25.5,23.54,0.01759448759127989,100.98,0.85,22.8,1.0,0,1,1.1
2002/02/05 @ 01:00:00,2,5,1,25.6,23.63,0.01770227513687311,100.95,0.85,22.89,0.0,0,0,0.7
2002/02/05 @ 02:00:00,2,5,2,25.2,23.92,0.018320763552669456,100.93,0.9,23.45,1.0,0,1,0.4
2002/02/05 @ 03:00:00,2,5,3,24.3,23.68,0.018326252165176606,100.88,0.95,23.45,0.0,0,0,0.5
2002/02/05 @ 04:00:00,2,5,4,23.9,23.41,0.018072485161051678,100.83,0.96,23.23,0.0,0,0,0.5
2002/02/05 @ 05:00:00,2,5,5,23.9,23.41,0.018072485161051678,100.78,0.96,23.23,0.0,0,0,0.8
2002/02/05 @ 06:00:00,2,5,6,25.4,24.11,0.018546632884717865,100.81,0.9,23.64,0.0,0,0,0.9
2002/02/05 @ 07:00:00,2,5,7,26.8,24.64,0.01881230896627783,100.83,0.84,23.87,190.58,319,113,0.9
2002/02/05 @ 08:00:00,2,5,8,28.0,24.9,0.018738265455118523,100.85,0.78,23.81,437.2,637,134,0.9
2002/02/05 @ 09:00:00,2,5,9,28.8,25.19,0.01887936417591004,100.85,0.75,23.93,636.36,708,157,0.6
2002/02/05 @ 10:00:00,2,5,10,29.8,25.48,0.018936427497519673,100.84,0.71,23.97,985.12,878,254,0.5
2002/02/05 @ 11:00:00,2,5,11,30.6,25.54,0.018701689511802583,100.84,0.67,23.77,1189.35,926,326,0.0
2002/02/05 @ 12:00:00,2,5,12,30.9,25.12,0.017865738349995428,100.8,0.63,23.04,1297.74,948,379,0.3
2002/02/05 @ 13:00:00,2,5,13,31.7,25.1,0.01750036632741993,100.77,0.59,22.71,1263.62,949,371,0.4
2002/02/05 @ 14:00:00,2,5,14,31.9,25.27,0.017705525227354177,100.73,0.59,22.89,1074.23,930,285,0.6
2002/02/05 @ 15:00:00,2,5,15,30.8,24.85,0.01747131795003217,100.71,0.62,22.68,783.08,885,164,0.9
2002/02/05 @ 16:00:00,2,5,16,29.9,25.08,0.018220504110008667,100.68,0.68,23.36,437.17,342,265,1.2
2002/02/05 @ 17:00:00,2,5,17,28.4,24.51,0.0179275414355888,100.65,0.73,23.1,232.7,167,187,1.6
2002/02/05 @ 18:00:00,2,5,18,26.9,23.58,0.017074621952768668,100.71,0.76,22.32,56.78,30,56,1.3
2002/02/05 @ 19:00:00,2,5,19,26.8,23.93,0.01766073142323448,100.77,0.79,22.86,0.0,0,0,1.0
2002/02/05 @ 20:00:00,2,5,20,26.4,23.26,0.016789779684619914,100.84,0.77,22.05,0.0,0,0,0.9
2002/02/05 @ 21:00:00,2,5,21,26.8,23.49,0.016971769602477413,100.88,0.76,22.22,0.0,0,0,1.0
2002/02/05 @ 22:00:00,2,5,22,26.7,23.4,0.016869476279609844,100.93,0.76,22.13,0.0,0,0,1.1
2002/02/05 @ 23:00:00,2,5,23,26.2,23.22,0.016808630050299377,100.97,0.78,22.07,0.0,0,0,1.2
2002/02/06 @ 00:00:00,2,6,0,25.9,23.5,0.01737512565283076,100.95,0.82,22.6,17.0,0,17,1.4
2002/02/06 @ 01:00:00,2,6,1,25.3,23.48,0.017590951724564957,100.93,0.86,22.79,0.0,0,0,1.4
2002/02/06 @ 02:00:00,2,6,2,24.3,23.55,0.018127721594484048,100.9,0.94,23.28,1.0,0,1,1.5
2002/02/06 @ 03:00:00,2,6,3,23.8,23.31,0.017960954563980155,100.87,0.96,23.13,0.0,0,0,1.3
2002/02/06 @ 04:00:00,2,6,4,23.3,22.81,0.01741258790085747,100.83,0.96,22.63,0.0,0,0,1.1
2002/02/06 @ 05:00:00,2,6,5,23.6,23.11,0.017739760222356328,100.79,0.96,22.93,0.0,0,0,1.0
2002/02/06 @ 06:00:00,2,6,6,24.2,23.7,0.01841084945576166,100.82,0.96,23.52,0.0,0,0,1.1
2002/02/06 @ 07:00:00,2,6,7,24.5,23.62,0.01815174392730159,100.85,0.93,23.3,62.67,48,51,1.2
2002/02/06 @ 08:00:00,2,6,8,25.9,24.73,0.01934145698135163,100.87,0.91,24.32,132.52,20,123,1.4
2002/02/06 @ 09:00:00,2,6,9,26.4,24.12,0.018136224722722256,100.84,0.83,23.28,179.81,13,171,1.9
2002/02/06 @ 10:00:00,2,6,10,26.7,23.69,0.017325776705729982,100.8,0.78,22.55,194.67,8,188,2.3
2002/02/06 @ 11:00:00,2,6,11,27.7,23.87,0.017191068596839488,100.77,0.73,22.43,197.6,6,192,2.6
2002/02/06 @ 12:00:00,2,6,12,28.2,23.7,0.016717534590468434,100.74,0.69,21.98,220.82,6,215,2.2
2002/02/06 @ 13:00:00,2,6,13,28.7,24.15,0.017224001069762095,100.7,0.69,22.46,256.48,9,248,1.8
2002/02/06 @ 14:00:00,2,6,14,28.6,23.9,0.016866746999840445,100.67,0.68,22.12,252.5,10,244,1.3
2002/02/06 @ 15:00:00,2,6,15,28.2,23.86,0.0169664270931415,100.61,0.7,22.22,238.11,13,229,2.0
2002/02/06 @ 16:00:00,2,6,16,27.9,23.74,0.016909017845937686,100.55,0.71,22.16,144.53,7,141,2.3
2002/02/06 @ 17:00:00,2,6,17,26.9,23.73,0.01730553933572098,100.49,0.77,22.53,51.55,2,51,3.0
2002/02/06 @ 18:00:00,2,6,18,25.5,22.85,0.016532007054374485,100.59,0.8,21.8,51.55,21,51,2.6
2002/02/06 @ 19:00:00,2,6,19,24.3,22.65,0.01674144743128615,100.69,0.87,22.0,0.0,0,0,2.6
2002/02/06 @ 20:00:00,2,6,20,23.8,23.06,0.01757619348184971,100.79,0.94,22.78,2.0,0,2,2.2
2002/02/06 @ 21:00:00,2,6,21,23.4,22.79,0.01733343639137286,100.83,0.95,22.56,0.0,0,0,2.1
2002/02/06 @ 22:00:00,2,6,22,23.5,22.89,0.017441293265405083,100.87,0.95,22.66,0.0,0,0,2.1
2002/02/06 @ 23:00:00,2,6,23,23.1,22.86,0.017565916277563192,100.91,0.98,22.77,0.0,0,0,2.1
2002/02/07 @ 00:00:00,2,7,0,22.8,22.56,0.017240810914993108,100.86,0.98,22.47,0.0,0,0,1.8
2002/02/07 @ 01:00:00,2,7,1,23.2,22.59,0.017119530025988476,100.8,0.95,22.36,23.0,0,23,1.2
2002/02/07 @ 02:00:00,2,7,2,22.9,22.42,0.01698484809283016,100.74,0.96,22.24,0.0,0,0,0.9
2002/02/07 @ 03:00:00,2,7,3,23.2,22.59,0.017119530025988476,100.7,0.95,22.36,0.0,0,0,0.6
2002/02/07 @ 04:00:00,2,7,4,23.4,22.79,0.01733343639137286,100.66,0.95,22.56,0.0,0,0,0.5
2002/02/07 @ 05:00:00,2,7,5,23.0,22.27,0.016725247608011633,100.61,0.94,21.99,0.0,0,0,0.4
2002/02/07 @ 06:00:00,2,7,6,23.9,22.78,0.017105322045883106,100.65,0.91,22.35,0.0,0,0,0.8
2002/02/07 @ 07:00:00,2,7,7,23.3,22.94,0.017599101544290147,100.68,0.97,22.8,104.9,193,58,0.7
2002/02/07 @ 08:00:00,2,7,8,25.1,24.08,0.01862552210921479,100.71,0.92,23.71,281.08,231,171,0.3
2002/02/07 @ 09:00:00,2,7,9,26.7,23.98,0.017782729461801407,100.72,0.8,22.97,442.93,252,272,0.5
2002/02/07 @ 10:00:00,2,7,10,28.9,25.28,0.018992402894614624,100.73,0.75,24.02,743.55,595,247,1.0
2002/02/07 @ 11:00:00,2,7,11,30.0,25.33,0.018606190773865397,100.74,0.69,23.69,1094.42,926,229,1.3
2002/02/07 @ 12:00:00,2,7,12,31.2,25.38,0.01818280880059452,100.68,0.63,23.32,1139.09,948,218,1.4
2002/02/07 @ 13:00:00,2,7,13,31.4,24.66,0.01689725040216088,100.63,0.58,22.15,968.88,793,221,1.4
2002/02/07 @ 14:00:00,2,7,14,31.2,24.11,0.01611016481616144,100.57,0.56,21.39,645.92,269,417,1.6
2002/02/07 @ 15:00:00,2,7,15,29.7,24.05,0.016646645720307524,100.52,0.63,21.91,428.94,94,363,1.4
2002/02/07 @ 16:00:00,2,7,16,28.7,23.83,0.016711340169424386,100.48,0.67,21.97,255.18,36,237,1.4
2002/02/07 @ 17:00:00,2,7,17,27.2,22.8,0.015744627892340664,100.43,0.69,21.03,74.1,4,73,1.3
2002/02/07 @ 18:00:00,2,7,18,26.3,22.28,0.015355812866529619,100.52,0.71,20.63,49.47,18,49,1.4
2002/02/07 @ 19:00:00,2,7,19,25.9,21.92,0.014988146333039847,100.61,0.71,20.25,0.0,0,0,1.7
2002/02/07 @ 20:00:00,2,7,20,25.0,20.96,0.01398531272785644,100.7,0.7,19.17,0.0,0,0,1.8
2002/02/07 @ 21:00:00,2,7,21,24.3,21.17,0.014575107610505223,100.77,0.76,19.81,0.0,0,0,2.1
2002/02/07 @ 22:00:00,2,7,22,23.9,21.21,0.014796013554151534,100.84,0.79,20.05,5.0,0,5,2.1
2002/02/07 @ 23:00:00,2,7,23,23.5,21.75,0.01574712453558291,100.91,0.86,21.03,0.0,0,0,2.6
2002/02/08 @ 00:00:00,2,8,0,23.0,21.78,0.015995231060841084,100.88,0.9,21.28,0.0,0,0,2.2
2002/02/08 @ 01:00:00,2,8,1,22.9,21.8,0.016077352860872016,100.85,0.91,21.36,10.0,0,10,2.1
2002/02/08 @ 02:00:00,2,8,2,22.9,22.05,0.01644004143019184,100.82,0.93,21.72,9.0,0,9,1.7
2002/02/08 @ 03:00:00,2,8,3,22.8,22.08,0.01651841440385874,100.78,0.94,21.79,21.0,0,21,1.1
2002/02/08 @ 04:00:00,2,8,4,23.1,22.62,0.017197515570238426,100.73,0.96,22.43,0.0,0,0,0.7
2002/02/08 @ 05:00:00,2,8,5,23.1,22.37,0.016829539065032886,100.69,0.94,22.09,0.0,0,0,0.4
2002/02/08 @ 06:00:00,2,8,6,23.8,23.06,0.01757619348184971,100.66,0.94,22.78,0.0,0,0,0.5
2002/02/08 @ 07:00:00,2,8,7,25.1,23.55,0.01779254995832603,100.63,0.88,22.98,182.78,316,106,0.7
2002/02/08 @ 08:00:00,2,8,8,26.3,23.88,0.01780298259445978,100.61,0.82,22.99,423.3,636,120,0.9
2002/02/08 @ 09:00:00,2,8,9,28.0,24.45,0.017996708564366918,100.59,0.75,23.16,596.78,605,186,0.7
2002/02/08 @ 10:00:00,2,8,10,29.4,24.95,0.018224152368655096,100.57,0.7,23.36,971.54,878,238,0.9
2002/02/08 @ 11:00:00,2,8,11,29.9,24.91,0.017944824466106034,100.55,0.67,23.11,1184.46,926,318,0.9
2002/02/08 @ 12:00:00,2,8,12,31.1,25.29,0.01807655967102077,100.51,0.63,23.23,1263.24,948,341,0.9
2002/02/08 @ 13:00:00,2,8,13,30.6,24.14,0.016409734283920646,100.47,0.59,21.68,1112.16,949,216,0.9
2002/02/08 @ 14:00:00,2,8,14,30.8,24.13,0.016314568444390033,100.43,0.58,21.59,890.91,812,199,1.1
2002/02/08 @ 15:00:00,2,8,15,31.1,24.03,0.0160163299706421,100.4,0.56,21.3,587.78,357,337,1.3
2002/02/08 @ 16:00:00,2,8,16,30.7,24.23,0.016506293591836665,100.37,0.59,21.78,373.41,163,291,1.3
2002/02/08 @ 17:00:00,2,8,17,29.9,24.06,0.016569980138966565,100.34,0.62,21.84,208.39,96,182,1.5
2002/02/08 @ 18:00:00,2,8,18,28.6,23.08,0.015595446599370372,100.41,0.63,20.88,63.15,44,62,2.3
2002/02/08 @ 19:00:00,2,8,19,27.3,22.57,0.015369108181960574,100.47,0.67,20.65,0.0,0,0,3.2
2002/02/08 @ 20:00:00,2,8,20,24.9,21.44,0.014713356250048376,100.54,0.74,19.96,0.0,0,0,3.8
2002/02/08 @ 21:00:00,2,8,21,24.3,20.61,0.013790986792631809,100.6,0.72,18.95,0.0,0,0,3.2
2002/02/08 @ 22:00:00,2,8,22,24.8,21.35,0.014623711164016045,100.66,0.74,19.87,0.0,0,0,2.8
