Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/08/08 @ 00:00:00,8,8,0,14.7,12.08,0.007725337158195929,101.31,0.74,10.15,0.0,0,0,1.3
2002/08/08 @ 01:00:00,8,8,1,14.1,11.63,0.007529175165302355,101.32,0.75,9.77,0.0,0,0,1.6
2002/08/08 @ 02:00:00,8,8,2,13.5,11.18,0.0073353707882716935,101.29,0.76,9.39,0.0,0,0,1.8
2002/08/08 @ 03:00:00,8,8,3,12.7,10.63,0.0071425493047190996,101.31,0.78,9.0,0.0,0,0,2.1
2002/08/08 @ 04:00:00,8,8,4,12.6,11.11,0.007647806968583343,101.28,0.84,10.0,0.0,0,0,2.0
2002/08/08 @ 05:00:00,8,8,5,12.4,11.3,0.00791071073055584,101.29,0.88,10.5,13.04,78,12,2.0
2002/08/08 @ 06:00:00,8,8,6,12.4,11.58,0.008183942713328876,101.29,0.91,11.01,155.69,380,92,1.9
2002/08/08 @ 07:00:00,8,8,7,13.2,12.17,0.008438340113571946,101.25,0.89,11.46,216.56,220,145,2.1
2002/08/08 @ 08:00:00,8,8,8,15.6,13.97,0.009315552679214554,101.2,0.84,12.94,349.16,320,197,2.1
2002/08/08 @ 09:00:00,8,8,9,18.3,14.54,0.008811527421913636,101.22,0.67,12.1,425.13,265,264,2.7
2002/08/08 @ 10:00:00,8,8,10,19.2,14.71,0.00862367208821347,101.26,0.62,11.78,461.91,196,322,3.3
2002/08/08 @ 11:00:00,8,8,11,19.9,15.05,0.008718042299191544,101.2,0.6,11.94,433.5,105,351,3.4
2002/08/08 @ 12:00:00,8,8,12,20.4,15.35,0.008843937534942704,101.15,0.59,12.16,468.06,121,369,3.1
2002/08/08 @ 13:00:00,8,8,13,21.5,15.3,0.008333559441747794,101.13,0.52,11.27,500.11,163,368,3.0
2002/08/08 @ 14:00:00,8,8,14,22.1,15.65,0.00848052279182752,101.07,0.51,11.53,679.61,606,218,2.9
2002/08/08 @ 15:00:00,8,8,15,22.3,15.67,0.0084152937507458,101.05,0.5,11.42,478.49,276,292,2.8
2002/08/08 @ 16:00:00,8,8,16,22.1,15.2,0.007975271644623144,101.03,0.48,10.62,334.94,145,254,2.7
2002/08/08 @ 17:00:00,8,8,17,21.6,15.24,0.008222040426762344,101.0,0.51,11.07,133.68,16,127,2.3
2002/08/08 @ 18:00:00,8,8,18,20.8,14.86,0.008133820103061806,100.99,0.53,10.91,48.05,4,47,2.1
2002/08/08 @ 19:00:00,8,8,19,20.0,14.74,0.008328489206030427,100.98,0.57,11.26,57.3,89,48,1.8
2002/08/08 @ 20:00:00,8,8,20,19.5,14.83,0.008644869048357075,100.87,0.61,11.82,1.0,0,1,1.3
2002/08/08 @ 21:00:00,8,8,21,18.9,14.44,0.008461517835207245,100.82,0.62,11.5,0.0,0,0,0.7
2002/08/08 @ 22:00:00,8,8,22,18.3,13.91,0.008145338757603624,100.8,0.62,10.93,0.0,0,0,1.0
2002/08/08 @ 23:00:00,8,8,23,17.8,13.48,0.0078899449917963,100.72,0.62,10.46,0.0,0,0,0.7
2002/08/09 @ 00:00:00,8,9,0,17.2,13.07,0.0077168924559105,100.68,0.63,10.13,0.0,0,0,0.6
2002/08/09 @ 01:00:00,8,9,1,16.4,12.25,0.007212363132255727,100.72,0.62,9.14,0.0,0,0,1.4
2002/08/09 @ 02:00:00,8,9,2,15.7,11.64,0.00689342060831977,100.67,0.62,8.48,0.0,0,0,2.0
2002/08/09 @ 03:00:00,8,9,3,14.9,11.28,0.006864497476564967,100.69,0.65,8.42,0.0,0,0,2.3
2002/08/09 @ 04:00:00,8,9,4,14.9,11.61,0.007184980514355632,100.67,0.68,9.08,0.0,0,0,2.4
2002/08/09 @ 05:00:00,8,9,5,14.8,11.95,0.007563266894757408,100.62,0.72,9.84,6.68,71,6,2.0
2002/08/09 @ 06:00:00,8,9,6,15.1,12.54,0.008038251823867143,100.58,0.75,10.74,100.94,158,75,1.3
2002/08/09 @ 07:00:00,8,9,7,15.9,12.95,0.00812428158989466,100.52,0.72,10.9,250.93,391,125,2.0
2002/08/09 @ 08:00:00,8,9,8,18.6,15.16,0.009389496395100677,100.5,0.7,13.06,379.95,438,173,2.1
2002/08/09 @ 09:00:00,8,9,9,21.6,17.2,0.010517238058861384,100.45,0.65,14.77,483.61,429,224,1.5
2002/08/09 @ 10:00:00,8,9,10,24.2,17.84,0.01022369675870972,100.35,0.54,14.34,591.41,490,243,1.3
2002/08/09 @ 11:00:00,8,9,11,25.7,18.44,0.010354757878156618,100.27,0.5,14.53,578.23,326,323,1.3
2002/08/09 @ 12:00:00,8,9,12,26.8,18.82,0.010387538250392075,100.27,0.47,14.58,780.19,732,183,1.1
2002/08/09 @ 13:00:00,8,9,13,27.7,18.82,0.010012511363186045,100.2,0.43,14.02,736.07,644,216,1.1
2002/08/09 @ 14:00:00,8,9,14,28.2,18.83,0.009826424802293345,100.17,0.41,13.74,676.22,604,218,1.4
2002/08/09 @ 15:00:00,8,9,15,28.2,18.83,0.009826424802293345,100.19,0.41,13.74,528.64,404,257,1.7
2002/08/09 @ 16:00:00,8,9,16,27.4,18.4,0.009603303492981238,100.24,0.42,13.39,425.78,371,220,2.8
2002/08/09 @ 17:00:00,8,9,17,26.2,17.46,0.008939296505834375,100.3,0.42,12.32,350.61,519,136,3.3
2002/08/09 @ 18:00:00,8,9,18,23.6,16.4,0.008745160838270703,100.44,0.48,11.99,158.81,154,119,4.3
2002/08/09 @ 19:00:00,8,9,19,20.9,16.45,0.009910486151252756,100.46,0.64,13.87,11.1,1,11,3.5
2002/08/09 @ 20:00:00,8,9,20,20.1,17.03,0.010924412115633213,100.54,0.74,15.35,1.0,0,1,3.4
2002/08/09 @ 21:00:00,8,9,21,18.8,16.31,0.01061493216742112,100.58,0.78,14.91,0.0,0,0,2.3
2002/08/09 @ 22:00:00,8,9,22,18.2,15.87,0.010349843540131996,100.65,0.79,14.53,0.0,0,0,3.0
2002/08/09 @ 23:00:00,8,9,23,18.4,15.94,0.010347919403047868,100.73,0.78,14.53,0.0,0,0,3.3
2002/08/10 @ 00:00:00,8,10,0,17.1,15.39,0.010265605590573457,100.78,0.84,14.41,0.0,0,0,3.4
2002/08/10 @ 01:00:00,8,10,1,16.2,15.17,0.010389083123148516,100.85,0.9,14.59,0.0,0,0,3.0
2002/08/10 @ 02:00:00,8,10,2,16.0,15.08,0.010370900744051649,100.93,0.91,14.56,0.0,0,0,3.2
2002/08/10 @ 03:00:00,8,10,3,15.8,14.47,0.009779854530539735,101.02,0.87,13.67,0.0,0,0,3.9
2002/08/10 @ 04:00:00,8,10,4,14.3,13.23,0.009073409328540196,101.2,0.89,12.54,0.0,0,0,3.1
2002/08/10 @ 05:00:00,8,10,5,14.1,13.04,0.008954857018060926,101.2,0.89,12.35,9.38,64,9,2.6
2002/08/10 @ 06:00:00,8,10,6,14.2,12.84,0.008705864341388128,101.25,0.86,11.93,52.73,17,50,2.6
2002/08/10 @ 07:00:00,8,10,7,15.1,13.29,0.008799102800359684,101.27,0.82,12.08,220.03,251,140,2.4
2002/08/10 @ 08:00:00,8,10,8,17.2,14.03,0.00871053944165974,101.34,0.71,11.93,414.02,588,138,3.3
2002/08/10 @ 09:00:00,8,10,9,18.7,14.77,0.008901673164176664,101.36,0.66,12.26,475.93,415,226,3.8
2002/08/10 @ 10:00:00,8,10,10,20.1,15.76,0.009425766855462592,101.38,0.64,13.12,545.41,379,277,4.3
2002/08/10 @ 11:00:00,8,10,11,20.8,15.7,0.00906805547743957,101.37,0.59,12.53,724.32,676,197,4.4
2002/08/10 @ 12:00:00,8,10,12,21.2,14.91,0.00802032510599314,101.27,0.51,10.7,636.36,399,312,4.8
2002/08/10 @ 13:00:00,8,10,13,21.9,14.44,0.007213256372393659,101.28,0.44,9.14,543.66,232,357,5.2
2002/08/10 @ 14:00:00,8,10,14,21.5,15.01,0.00800891050489807,101.29,0.5,10.68,536.02,278,326,4.8
2002/08/10 @ 15:00:00,8,10,15,22.3,15.07,0.007733698919049591,101.33,0.46,10.16,566.54,518,220,4.3
2002/08/10 @ 16:00:00,8,10,16,22.2,14.99,0.007686163233925366,101.34,0.46,10.07,398.21,298,234,4.2
2002/08/10 @ 17:00:00,8,10,17,20.8,14.58,0.007823022748766879,101.39,0.51,10.34,310.37,350,167,4.4
2002/08/10 @ 18:00:00,8,10,18,20.1,14.29,0.007785433537919041,101.48,0.53,10.26,188.89,318,108,3.7
2002/08/10 @ 19:00:00,8,10,19,19.4,13.84,0.0075926728327406654,101.55,0.54,9.89,54.87,103,45,2.9
2002/08/10 @ 20:00:00,8,10,20,18.5,13.6,0.007710714525648306,101.6,0.58,10.12,0.0,0,0,2.6
2002/08/10 @ 21:00:00,8,10,21,18.1,13.88,0.008173730030852052,101.58,0.63,10.99,0.0,0,0,2.4
2002/08/10 @ 22:00:00,8,10,22,17.0,13.27,0.007985962847502349,101.58,0.66,10.64,0.0,0,0,2.4
2002/08/10 @ 23:00:00,8,10,23,15.9,12.85,0.008009991121712131,101.59,0.71,10.69,0.0,0,0,2.4
2002/08/11 @ 00:00:00,8,11,0,14.5,12.31,0.008042412757058892,101.68,0.78,10.75,0.0,0,0,2.4
2002/08/11 @ 01:00:00,8,11,1,13.7,12.16,0.008225427107128595,101.72,0.84,11.08,0.0,0,0,2.3
2002/08/11 @ 02:00:00,8,11,2,13.2,12.07,0.008342255562728988,101.72,0.88,11.29,0.0,0,0,2.3
2002/08/11 @ 03:00:00,8,11,3,12.8,11.88,0.008311023331457043,101.72,0.9,11.23,0.0,0,0,2.4
2002/08/11 @ 04:00:00,8,11,4,12.3,11.58,0.00822010759405652,101.72,0.92,11.07,0.0,0,0,2.4
2002/08/11 @ 05:00:00,8,11,5,11.9,11.37,0.00817977534262173,101.71,0.94,11.0,7.12,57,7,2.3
2002/08/11 @ 06:00:00,8,11,6,12.4,11.76,0.008366229104702158,101.69,0.93,11.33,92.13,128,72,2.2
2002/08/11 @ 07:00:00,8,11,7,13.4,12.65,0.008843085695010003,101.71,0.92,12.16,229.24,305,133,2.3
2002/08/11 @ 08:00:00,8,11,8,15.2,13.7,0.009185518662748063,101.72,0.85,12.73,331.11,279,201,2.5
2002/08/11 @ 09:00:00,8,11,9,18.5,15.69,0.010007115612095248,101.72,0.75,14.02,410.02,242,265,3.4
2002/08/11 @ 10:00:00,8,11,10,19.6,16.08,0.010003725933874599,101.77,0.7,14.01,411.69,130,320,3.7
2002/08/11 @ 11:00:00,8,11,11,20.2,15.85,0.009485176219739135,101.79,0.64,13.21,548.17,273,336,3.9
2002/08/11 @ 12:00:00,8,11,12,20.2,15.46,0.009034100263692961,101.76,0.61,12.48,491.12,152,368,3.8
2002/08/11 @ 13:00:00,8,11,13,20.7,15.21,0.008547044844483286,101.73,0.56,11.65,538.13,226,357,4.0
2002/08/11 @ 14:00:00,8,11,14,20.7,14.51,0.00777437664925053,101.79,0.51,10.24,542.65,296,320,4.1
2002/08/11 @ 15:00:00,8,11,15,20.6,14.43,0.007725999698825683,101.77,0.51,10.15,457.72,246,294,4.0
2002/08/11 @ 16:00:00,8,11,16,20.5,14.63,0.007982848960342,101.78,0.53,10.63,355.82,197,248,4.0
2002/08/11 @ 17:00:00,8,11,17,19.8,14.45,0.0080783175917278,101.73,0.56,10.81,195.75,61,171,3.7
2002/08/11 @ 18:00:00,8,11,18,19.0,14.16,0.008097870991470075,101.72,0.59,10.85,124.76,67,108,3.5
2002/08/11 @ 19:00:00,8,11,19,17.9,13.83,0.008199965744581124,101.69,0.64,11.03,37.83,31,35,2.9
2002/08/11 @ 20:00:00,8,11,20,16.7,13.46,0.008314489913256088,101.8,0.7,11.24,0.0,0,0,2.9
2002/08/11 @ 21:00:00,8,11,21,15.7,13.33,0.008584202439553778,101.97,0.77,11.71,0.0,0,0,2.7
2002/08/11 @ 22:00:00,8,11,22,14.9,13.1,0.008684897742204638,101.75,0.82,11.89,0.0,0,0,2.4
2002/08/11 @ 23:00:00,8,11,23,14.2,12.74,0.008603233054024417,101.78,0.85,11.75,0.0,0,0,2.4
2002/08/12 @ 00:00:00,8,12,0,13.7,12.56,0.00862254439720901,101.78,0.88,11.78,0.0,0,0,2.3
2002/08/12 @ 01:00:00,8,12,1,13.4,12.36,0.008550759690720926,101.79,0.89,11.66,0.0,0,0,2.5
2002/08/12 @ 02:00:00,8,12,2,13.0,12.07,0.008422075904279645,101.74,0.9,11.43,0.0,0,0,2.4
2002/08/12 @ 03:00:00,8,12,3,13.1,12.26,0.008573598040233742,101.73,0.91,11.7,0.0,0,0,2.3
2002/08/12 @ 04:00:00,8,12,4,13.2,12.45,0.008726769618587244,101.7,0.92,11.96,0.0,0,0,2.2
2002/08/12 @ 05:00:00,8,12,5,13.1,12.45,0.008764684203463548,101.7,0.93,12.03,10.0,0,10,2.2
2002/08/12 @ 06:00:00,8,12,6,13.2,12.55,0.008822971449128324,101.71,0.93,12.13,138.18,359,83,2.2
2002/08/12 @ 07:00:00,8,12,7,15.0,14.41,0.010041781426542658,101.79,0.94,14.07,294.61,556,121,2.0
2002/08/12 @ 08:00:00,8,12,8,16.9,14.88,0.009766499588551816,101.74,0.81,13.65,401.93,559,143,2.3
2002/08/12 @ 09:00:00,8,12,9,19.8,16.39,0.010277910974303433,101.79,0.71,14.42,504.27,517,196,2.9
2002/08/12 @ 10:00:00,8,12,10,21.3,16.82,0.010161090354593583,101.82,0.64,14.25,562.42,432,259,2.9
2002/08/12 @ 11:00:00,8,12,11,22.3,16.71,0.009611642065871171,101.78,0.57,13.41,698.12,624,215,2.7
2002/08/12 @ 12:00:00,8,12,12,23.4,17.2,0.00973559060431362,101.69,0.54,13.6,751.35,682,201,2.1
2002/08/12 @ 13:00:00,8,12,13,24.5,17.8,0.01002043226782896,101.62,0.52,14.04,737.49,667,205,1.9
2002/08/12 @ 14:00:00,8,12,14,26.0,18.21,0.009900936134811801,101.56,0.47,13.86,659.6,583,223,2.1
2002/08/12 @ 15:00:00,8,12,15,26.7,18.6,0.010102309675671921,101.53,0.46,14.16,556.3,505,222,2.0
2002/08/12 @ 16:00:00,8,12,16,26.6,18.52,0.010042025833575888,101.49,0.46,14.07,464.53,529,177,1.9
2002/08/12 @ 17:00:00,8,12,17,25.3,17.81,0.009697017319477494,101.44,0.48,13.54,356.76,592,119,1.4
2002/08/12 @ 18:00:00,8,12,18,26.4,19.21,0.011020051273287994,101.42,0.51,15.48,231.47,490,111,0.6
2002/08/12 @ 19:00:00,8,12,19,24.8,17.89,0.010005383757224422,101.51,0.51,14.01,66.2,244,45,0.3
2002/08/12 @ 20:00:00,8,12,20,22.8,16.39,0.009030679959025525,101.54,0.52,12.47,0.0,0,0,0.8
2002/08/12 @ 21:00:00,8,12,21,21.8,15.85,0.008821206488641658,101.5,0.54,12.12,0.0,0,0,1.3
2002/08/12 @ 22:00:00,8,12,22,20.6,15.26,0.0086475788386852,101.55,0.57,11.82,0.0,0,0,1.8
2002/08/12 @ 23:00:00,8,12,23,19.9,15.58,0.009307943320595698,101.49,0.64,12.93,0.0,0,0,2.3
2002/08/13 @ 00:00:00,8,13,0,19.4,15.9,0.009878084383253563,101.43,0.7,13.82,0.0,0,0,2.4
2002/08/13 @ 01:00:00,8,13,1,18.7,15.99,0.010272688683983176,101.38,0.76,14.42,0.0,0,0,2.3
2002/08/13 @ 02:00:00,8,13,2,18.1,16.01,0.010548690920043043,101.35,0.81,14.82,0.0,0,0,2.5
2002/08/13 @ 03:00:00,8,13,3,17.6,15.87,0.010601039821183175,101.29,0.84,14.89,0.0,0,0,2.3
2002/08/13 @ 04:00:00,8,13,4,17.5,15.78,0.010533178207993751,101.29,0.84,14.8,0.0,0,0,2.4
2002/08/13 @ 05:00:00,8,13,5,17.3,15.48,0.010272783300069985,101.32,0.83,14.42,10.0,0,10,2.6
2002/08/13 @ 06:00:00,8,13,6,17.8,15.5,0.010088408501897607,101.34,0.79,14.14,135.01,353,82,2.8
2002/08/13 @ 07:00:00,8,13,7,19.2,15.96,0.010037033715825377,101.32,0.72,14.06,294.83,553,124,3.3
2002/08/13 @ 08:00:00,8,13,8,21.2,16.73,0.010097914575899172,101.25,0.64,14.15,407.8,593,135,3.4
2002/08/13 @ 09:00:00,8,13,9,23.3,17.4,0.010040219638790385,101.25,0.56,14.07,505.81,529,192,3.4
2002/08/13 @ 10:00:00,8,13,10,26.1,19.29,0.011255211522243291,101.1,0.53,15.81,598.56,537,223,2.4
2002/08/13 @ 11:00:00,8,13,11,29.8,21.08,0.012138536355719421,101.06,0.46,16.97,699.73,635,210,2.9
2002/08/13 @ 12:00:00,8,13,12,31.5,21.63,0.012215478050031987,100.98,0.42,17.06,755.31,697,195,3.0
2002/08/13 @ 13:00:00,8,13,13,32.5,21.98,0.012312983091226942,100.93,0.4,17.18,736.32,672,202,3.3
2002/08/13 @ 14:00:00,8,13,14,33.0,22.37,0.012671505061677744,100.73,0.4,17.63,654.89,578,224,3.9
2002/08/13 @ 15:00:00,8,13,15,33.0,22.14,0.012348427764629435,100.71,0.39,17.23,553.79,507,220,3.8
2002/08/13 @ 16:00:00,8,13,16,32.8,21.77,0.011888673000265026,100.7,0.38,16.64,459.87,526,176,3.7
2002/08/13 @ 17:00:00,8,13,17,31.0,20.19,0.010429946039855763,100.7,0.37,14.64,355.08,604,115,3.4
2002/08/13 @ 18:00:00,8,13,18,29.9,19.97,0.010590193443888063,100.75,0.4,14.87,228.12,485,111,3.3
2002/08/13 @ 19:00:00,8,13,19,27.0,18.46,0.009830851743077438,100.8,0.44,13.75,60.34,235,41,2.4
2002/08/13 @ 20:00:00,8,13,20,25.2,18.53,0.010659801911194602,100.89,0.53,14.98,0.0,0,0,1.9
2002/08/13 @ 21:00:00,8,13,21,23.4,17.63,0.010285401310580134,100.89,0.57,14.43,0.0,0,0,2.0
2002/08/13 @ 22:00:00,8,13,22,22.8,18.13,0.011152051135852579,100.92,0.64,15.67,0.0,0,0,2.3
2002/08/13 @ 23:00:00,8,13,23,22.4,18.47,0.011745721898224573,100.89,0.69,16.46,0.0,0,0,2.5
2002/08/14 @ 00:00:00,8,14,0,22.1,18.74,0.012210610024378487,100.88,0.73,17.06,0.0,0,0,2.6
2002/08/14 @ 01:00:00,8,14,1,21.5,18.83,0.01258465123128498,100.89,0.78,17.53,0.0,0,0,2.6
2002/08/14 @ 02:00:00,8,14,2,21.5,19.09,0.012914034777389772,100.89,0.8,17.93,0.0,0,0,2.7
2002/08/14 @ 03:00:00,8,14,3,21.4,19.24,0.013161145823131411,100.87,0.82,18.22,0.0,0,0,2.8
2002/08/14 @ 04:00:00,8,14,4,21.1,18.83,0.012755328076220658,100.81,0.81,17.73,0.0,0,0,2.7
2002/08/14 @ 05:00:00,8,14,5,20.8,18.55,0.012517417348778438,100.8,0.81,17.44,8.0,0,8,2.6
2002/08/14 @ 06:00:00,8,14,6,20.8,18.55,0.012517417348778438,100.8,0.81,17.44,120.01,348,69,2.4
2002/08/14 @ 07:00:00,8,14,7,21.6,19.3,0.013160879082431434,100.8,0.81,18.22,288.04,550,120,2.3
2002/08/14 @ 08:00:00,8,14,8,23.9,20.66,0.014029948504996876,100.71,0.75,19.22,394.8,549,144,2.2
2002/08/14 @ 09:00:00,8,14,9,26.8,21.82,0.01445822491219305,100.56,0.65,19.69,440.1,334,243,2.4
2002/08/14 @ 10:00:00,8,14,10,28.8,22.59,0.014756208084216597,100.56,0.59,20.01,468.37,226,311,2.1
2002/08/14 @ 11:00:00,8,14,11,29.5,23.02,0.015113552921146493,100.57,0.58,20.38,411.44,93,340,1.3
2002/08/14 @ 12:00:00,8,14,12,31.3,23.64,0.015315018728021965,100.57,0.53,20.59,592.25,325,332,2.1
2002/08/14 @ 13:00:00,8,14,13,31.5,22.83,0.013999827396516121,100.48,0.48,19.18,425.43,94,351,2.3
2002/08/14 @ 14:00:00,8,14,14,32.3,22.24,0.012793248006365032,100.54,0.42,17.78,549.9,326,308,1.1
2002/08/14 @ 15:00:00,8,14,15,33.2,22.73,0.013144707485694709,100.44,0.41,18.2,521.61,421,246,1.9
2002/08/14 @ 16:00:00,8,14,16,32.7,21.9,0.01213783369476413,100.4,0.39,16.96,323.21,146,245,1.8
2002/08/14 @ 17:00:00,8,14,17,30.7,20.57,0.011095874255455307,100.35,0.4,15.59,233.88,137,180,1.9
2002/08/14 @ 18:00:00,8,14,18,29.3,19.69,0.010484408196156245,100.25,0.41,14.72,84.98,21,80,2.0
2002/08/14 @ 19:00:00,8,14,19,27.9,20.07,0.011572117569169635,100.24,0.49,16.23,29.86,24,28,2.2
2002/08/14 @ 20:00:00,8,14,20,26.7,20.77,0.01301706427521387,100.39,0.59,18.05,0.0,0,0,2.6
2002/08/14 @ 21:00:00,8,14,21,25.3,20.78,0.013619474106521071,100.45,0.67,18.75,0.0,0,0,3.3
2002/08/14 @ 22:00:00,8,14,22,24.1,19.85,0.01285041303304201,100.4,0.68,17.85,0.0,0,0,2.9
2002/08/14 @ 23:00:00,8,14,23,23.2,18.9,0.011976609186691954,100.42,0.67,16.76,0.0,0,0,2.7
2002/08/15 @ 00:00:00,8,15,0,23.0,18.86,0.012009784478534909,100.43,0.68,16.8,0.0,0,0,2.5
2002/08/15 @ 01:00:00,8,15,1,22.8,18.82,0.01204017165063133,100.44,0.69,16.84,0.0,0,0,2.2
2002/08/15 @ 02:00:00,8,15,2,22.4,18.6,0.011919212069047972,100.42,0.7,16.69,0.0,0,0,2.0
2002/08/15 @ 03:00:00,8,15,3,21.9,18.41,0.011891273762914474,100.4,0.72,16.65,0.0,0,0,2.2
2002/08/15 @ 04:00:00,8,15,4,21.6,18.27,0.011836301780787546,100.39,0.73,16.58,0.0,0,0,2.1
2002/08/15 @ 05:00:00,8,15,5,21.2,17.91,0.011544291636099276,100.41,0.73,16.2,6.0,0,6,2.1
2002/08/15 @ 06:00:00,8,15,6,20.7,17.7,0.011500557734963083,100.48,0.75,16.14,39.43,10,38,2.3
2002/08/15 @ 07:00:00,8,15,7,21.3,18.51,0.012265766706519124,100.23,0.77,17.13,120.37,31,111,1.9
2002/08/15 @ 08:00:00,8,15,8,22.3,19.44,0.013054938652387127,100.23,0.77,18.09,292.18,190,206,1.9
2002/08/15 @ 09:00:00,8,15,9,23.8,20.01,0.013184468963075168,100.22,0.71,18.25,337.61,122,266,2.2
2002/08/15 @ 10:00:00,8,15,10,26.4,21.45,0.01411381232697739,100.11,0.65,19.31,462.51,220,310,3.1
2002/08/15 @ 11:00:00,8,15,11,27.5,22.43,0.015079140288869712,100.06,0.65,20.35,506.96,213,344,2.8
2002/08/15 @ 12:00:00,8,15,12,27.0,23.67,0.01717803612725945,99.82,0.76,22.41,521.11,202,360,2.9
2002/08/15 @ 13:00:00,8,15,13,26.2,21.89,0.014822949232640024,100.14,0.69,20.08,502.29,183,358,3.7
2002/08/15 @ 14:00:00,8,15,14,19.0,17.77,0.012296843262135699,99.75,0.89,17.17,351.57,59,308,2.7
2002/08/15 @ 15:00:00,8,15,15,23.0,19.82,0.013272468815629528,100.16,0.75,18.35,126.6,4,124,2.7
2002/08/15 @ 16:00:00,8,15,16,24.9,24.52,0.019429287128862913,100.09,0.97,24.39,256.96,62,224,3.3
2002/08/15 @ 17:00:00,8,15,17,22.0,19.29,0.012983420140986513,100.2,0.78,18.01,111.28,11,107,2.5
2002/08/15 @ 18:00:00,8,15,18,21.7,19.52,0.013410388719241276,100.16,0.82,18.51,25.23,1,25,1.6
2002/08/15 @ 19:00:00,8,15,19,21.1,18.83,0.012755328076220658,100.18,0.81,17.73,7.07,1,7,0.9
2002/08/15 @ 20:00:00,8,15,20,21.0,18.73,0.012675577422724947,100.18,0.81,17.64,0.0,0,0,1.0
2002/08/15 @ 21:00:00,8,15,21,20.8,18.79,0.012832866602211768,100.18,0.83,17.83,0.0,0,0,1.8
2002/08/15 @ 22:00:00,8,15,22,20.6,18.23,0.012205430371252766,100.24,0.8,17.05,0.0,0,0,2.1
2002/08/15 @ 23:00:00,8,15,23,20.2,17.74,0.01175026469290589,100.26,0.79,16.47,0.0,0,0,2.1
2002/08/16 @ 00:00:00,8,16,0,19.3,17.01,0.011243399960861591,100.24,0.8,15.79,0.0,0,0,1.7
2002/08/16 @ 01:00:00,8,16,1,18.8,16.54,0.010891876456403198,100.26,0.8,15.31,0.0,0,0,1.6
2002/08/16 @ 02:00:00,8,16,2,18.0,16.02,0.0106130390815315,100.34,0.82,14.91,0.0,0,0,1.7
2002/08/16 @ 03:00:00,8,16,3,17.4,15.79,0.010592419650174734,100.36,0.85,14.88,0.0,0,0,1.7
2002/08/16 @ 04:00:00,8,16,4,17.0,15.62,0.01057013585813261,100.36,0.87,14.85,0.0,0,0,1.8
2002/08/16 @ 05:00:00,8,16,5,16.7,15.23,0.010246253857821543,100.38,0.86,14.38,3.0,0,3,2.1
2002/08/16 @ 06:00:00,8,16,6,16.6,14.92,0.009939707536109035,100.42,0.84,13.92,63.83,49,57,2.1
2002/08/16 @ 07:00:00,8,16,7,17.2,15.15,0.009957016999702098,100.4,0.81,13.94,193.54,196,135,2.2
2002/08/16 @ 08:00:00,8,16,8,18.9,16.04,0.01026498944486599,100.37,0.75,14.4,381.36,516,149,2.3
2002/08/16 @ 09:00:00,8,16,9,20.3,15.65,0.00924220831909883,100.36,0.62,12.82,501.1,538,187,2.7
2002/08/16 @ 10:00:00,8,16,10,21.2,15.75,0.008977512765213453,100.33,0.57,12.38,555.96,439,253,2.7
2002/08/16 @ 11:00:00,8,16,11,22.8,16.36,0.009030679959025525,100.32,0.52,12.47,697.76,652,201,2.4
2002/08/16 @ 12:00:00,8,16,12,24.2,17.52,0.009839051066560944,100.15,0.52,13.76,751.36,708,189,2.2
2002/08/16 @ 13:00:00,8,16,13,25.5,17.08,0.008778038541614519,100.06,0.43,12.05,738.2,697,191,2.4
2002/08/16 @ 14:00:00,8,16,14,25.9,17.22,0.008779806162823017,100.01,0.42,12.05,654.17,599,214,2.3
2002/08/16 @ 15:00:00,8,16,15,26.1,17.01,0.008456960197200998,99.94,0.4,11.49,537.8,485,224,2.3
2002/08/16 @ 16:00:00,8,16,16,26.2,17.09,0.008507792690668266,99.96,0.4,11.58,441.67,496,180,2.3
2002/08/16 @ 17:00:00,8,16,17,25.2,16.5,0.008214384846036172,99.97,0.41,11.06,341.3,591,114,2.3
2002/08/16 @ 18:00:00,8,16,18,23.8,15.41,0.00754597557022733,100.0,0.41,9.8,212.87,469,106,2.1
2002/08/16 @ 19:00:00,8,16,19,22.2,14.48,0.007179105546073294,100.04,0.43,9.07,43.61,156,33,2.1
2002/08/16 @ 20:00:00,8,16,20,20.7,14.47,0.00777437664925053,100.14,0.51,10.24,0.0,0,0,2.0
2002/08/16 @ 21:00:00,8,16,21,20.2,14.48,0.007984091808701542,100.08,0.54,10.64,0.0,0,0,1.4
2002/08/16 @ 22:00:00,8,16,22,20.3,14.7,0.008185000710430037,100.07,0.55,11.01,0.0,0,0,1.1
2002/08/16 @ 23:00:00,8,16,23,18.7,13.61,0.007672833394389822,100.13,0.57,10.05,0.0,0,0,1.8
2002/08/17 @ 00:00:00,8,17,0,18.1,13.85,0.008173730030852052,100.16,0.63,10.99,0.0,0,0,2.4
2002/08/17 @ 01:00:00,8,17,1,17.8,13.96,0.008405853442283338,100.2,0.66,11.4,0.0,0,0,2.0
2002/08/17 @ 02:00:00,8,17,2,17.3,13.87,0.008516297993005547,100.24,0.69,11.6,0.0,0,0,2.0
2002/08/17 @ 03:00:00,8,17,3,16.9,13.85,0.008666212202562435,100.2,0.72,11.86,0.0,0,0,1.9
2002/08/17 @ 04:00:00,8,17,4,16.6,13.81,0.008739780910052121,100.25,0.74,11.98,0.0,0,0,2.4
