Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/04/17 @ 05:00:00,4,17,5,16.7,16.6,0.011824553301714226,101.25,0.99,16.57,0.0,0,0,1.5
2002/04/17 @ 06:00:00,4,17,6,16.7,16.6,0.011824553301714226,101.25,0.99,16.57,0.0,0,0,2.6
2002/04/17 @ 07:00:00,4,17,7,16.7,16.6,0.011824553301714226,101.25,0.99,16.57,0.0,0,0,3.1
2002/04/17 @ 08:00:00,4,17,8,16.7,16.7,0.011946287430104863,101.25,1.0,16.72,62.97,110,38,2.6
2002/04/17 @ 09:00:00,4,17,9,17.2,17.2,0.012338950168833629,101.25,1.0,17.22,199.13,308,74,2.1
2002/04/17 @ 10:00:00,4,17,10,18.3,17.65,0.012433428499504101,101.25,0.94,17.34,259.85,145,180,2.1
2002/04/17 @ 11:00:00,4,17,11,20.0,18.98,0.013403421623988955,101.25,0.91,18.51,311.4,99,247,2.1
2002/04/17 @ 12:00:00,4,17,12,21.1,19.69,0.013882244755996045,101.25,0.88,19.05,432.49,191,299,2.6
2002/04/17 @ 13:00:00,4,17,13,21.7,19.65,0.013577500268168929,101.25,0.83,18.71,516.07,299,309,3.1
2002/04/17 @ 14:00:00,4,17,14,22.2,20.26,0.0141803698846121,101.25,0.84,19.38,527.2,358,301,3.1
2002/04/17 @ 15:00:00,4,17,15,21.1,19.33,0.013398790832753273,101.25,0.85,18.5,476.32,373,282,3.6
2002/04/17 @ 16:00:00,4,17,16,21.1,19.08,0.013076896450575179,101.25,0.83,18.12,353.38,265,256,4.1
2002/04/17 @ 17:00:00,4,17,17,20.0,18.51,0.012802132919728858,101.25,0.87,17.79,229.72,213,191,4.1
2002/04/17 @ 18:00:00,4,17,18,18.9,17.68,0.012218765228672022,101.25,0.89,17.07,0.0,16,0,4.1
2002/04/17 @ 19:00:00,4,17,19,18.3,16.88,0.011490429010605046,101.25,0.87,16.13,0.0,0,0,4.1
2002/04/17 @ 20:00:00,4,17,20,17.2,16.15,0.011083067128408751,101.59,0.9,15.57,0.0,0,0,4.1
2002/04/17 @ 21:00:00,4,17,21,17.2,16.57,0.011584823075531266,101.59,0.94,16.25,0.0,0,0,4.1
2002/04/17 @ 22:00:00,4,17,22,18.3,17.54,0.012298542423411076,101.59,0.93,17.17,0.0,0,0,4.1
2002/04/17 @ 23:00:00,4,17,23,18.9,18.02,0.012639003603261794,101.59,0.92,17.59,0.0,0,0,4.1
2002/04/18 @ 00:00:00,4,18,0,18.9,18.02,0.012639003603261794,101.59,0.92,17.59,0.0,0,0,5.1
2002/04/18 @ 01:00:00,4,18,1,19.4,18.17,0.012613655972532641,101.59,0.89,17.56,0.0,0,0,5.1
2002/04/18 @ 02:00:00,4,18,2,19.4,18.17,0.012613655972532641,101.59,0.89,17.56,0.0,0,0,5.7
2002/04/18 @ 03:00:00,4,18,3,20.0,18.87,0.013252992674350803,101.59,0.9,18.33,0.0,0,0,6.2
2002/04/18 @ 04:00:00,4,18,4,20.0,18.87,0.013252992674350803,101.59,0.9,18.33,0.0,0,0,6.7
2002/04/18 @ 05:00:00,4,18,5,20.6,19.33,0.013608585902678702,101.59,0.89,18.74,0.0,0,0,6.7
2002/04/18 @ 06:00:00,4,18,6,21.1,19.81,0.014043559605644016,101.59,0.89,19.23,0.0,0,0,6.7
2002/04/18 @ 07:00:00,4,18,7,22.2,20.63,0.014698780693501478,101.59,0.87,19.95,0.0,0,0,7.2
2002/04/18 @ 08:00:00,4,18,8,21.1,19.81,0.014043559605644016,101.59,0.89,19.23,0.0,0,0,6.7
2002/04/18 @ 09:00:00,4,18,9,21.1,19.81,0.014043559605644016,101.59,0.89,19.23,42.61,4,41,6.7
2002/04/18 @ 10:00:00,4,18,10,22.2,20.13,0.014007753846394827,101.59,0.83,19.19,103.38,8,99,6.7
2002/04/18 @ 11:00:00,4,18,11,22.8,20.83,0.014719546846292338,101.25,0.84,19.97,171.05,14,162,6.7
2002/04/18 @ 12:00:00,4,18,12,23.3,20.65,0.014258418402384301,101.25,0.79,19.47,302.43,51,267,6.2
2002/04/18 @ 13:00:00,4,18,13,22.8,20.44,0.014181861546907537,101.25,0.81,19.39,425.77,145,326,6.2
2002/04/18 @ 14:00:00,4,18,14,22.8,20.31,0.014002834876487732,101.25,0.8,19.19,400.15,123,323,5.7
2002/04/18 @ 15:00:00,4,18,15,23.3,20.51,0.01407384791103132,101.25,0.78,19.27,221.33,20,211,5.1
2002/04/18 @ 16:00:00,4,18,16,23.9,21.07,0.014604324325442513,101.25,0.78,19.85,79.73,2,79,5.1
2002/04/18 @ 17:00:00,4,18,17,23.3,20.78,0.014443096048282072,101.25,0.8,19.67,0.0,0,0,5.1
2002/04/18 @ 18:00:00,4,18,18,22.8,20.7,0.014540217446564042,101.25,0.83,19.78,0.0,0,0,4.6
2002/04/18 @ 19:00:00,4,18,19,22.8,20.83,0.014719546846292338,101.25,0.84,19.97,0.0,0,0,4.6
2002/04/18 @ 20:00:00,4,18,20,21.1,19.69,0.013882244755996045,101.25,0.88,19.05,0.0,0,0,4.1
2002/04/18 @ 21:00:00,4,18,21,21.1,20.52,0.015013170256786688,101.25,0.95,20.28,0.0,0,0,4.1
2002/04/18 @ 22:00:00,4,18,22,20.0,19.44,0.014005850596246289,101.25,0.95,19.19,0.0,0,0,4.1
2002/04/18 @ 23:00:00,4,18,23,20.0,19.66,0.014307493696967545,101.25,0.97,19.52,0.0,0,0,3.6
2002/04/19 @ 00:00:00,4,19,0,20.0,19.89,0.014609423083140397,101.25,0.99,19.85,0.0,0,0,3.6
2002/04/19 @ 01:00:00,4,19,1,21.1,20.64,0.015175059540919562,101.25,0.96,20.45,0.0,0,0,3.6
2002/04/19 @ 02:00:00,4,19,2,21.1,20.64,0.015175059540919562,101.25,0.96,20.45,0.0,0,0,4.1
2002/04/19 @ 03:00:00,4,19,3,21.1,20.64,0.015175059540919562,101.25,0.96,20.45,0.0,0,0,4.6
2002/04/19 @ 04:00:00,4,19,4,21.1,21.1,0.015823440430497968,101.25,1.0,21.11,0.0,0,0,5.1
2002/04/19 @ 05:00:00,4,19,5,21.1,20.64,0.015175059540919562,101.25,0.96,20.45,0.0,0,0,4.6
2002/04/19 @ 06:00:00,4,19,6,21.1,20.52,0.015013170256786688,101.25,0.95,20.28,0.0,0,0,4.1
2002/04/19 @ 07:00:00,4,19,7,21.1,20.52,0.015013170256786688,101.25,0.95,20.28,0.0,0,0,4.1
2002/04/19 @ 08:00:00,4,19,8,21.1,20.64,0.015175059540919562,101.25,0.96,20.45,0.0,0,0,4.1
2002/04/19 @ 09:00:00,4,19,9,20.0,19.66,0.014307493696967545,101.25,0.97,19.52,0.0,0,0,4.1
2002/04/19 @ 10:00:00,4,19,10,20.0,19.55,0.014156636386380135,101.25,0.96,19.36,13.0,0,13,4.1
2002/04/19 @ 11:00:00,4,19,11,20.0,19.89,0.014609423083140397,101.25,0.99,19.85,117.21,5,114,3.6
2002/04/19 @ 12:00:00,4,19,12,20.0,19.66,0.014307493696967545,101.25,0.97,19.52,176.21,9,170,3.1
2002/04/19 @ 13:00:00,4,19,13,21.1,20.52,0.015013170256786688,100.92,0.95,20.28,205.2,12,197,2.6
2002/04/19 @ 14:00:00,4,19,14,22.2,21.49,0.015911698124243444,100.92,0.94,21.2,203.47,12,196,2.6
2002/04/19 @ 15:00:00,4,19,15,22.2,21.61,0.016085349422241033,100.92,0.95,21.37,190.65,13,184,2.6
2002/04/19 @ 16:00:00,4,19,16,22.2,21.37,0.01573814132509971,100.92,0.93,21.02,171.09,17,165,2.1
2002/04/19 @ 17:00:00,4,19,17,22.8,21.58,0.015797648928905016,100.92,0.9,21.08,119.94,17,117,2.6
2002/04/19 @ 18:00:00,4,19,18,22.8,21.33,0.015437876104762873,100.92,0.88,20.72,0.0,0,0,2.6
2002/04/19 @ 19:00:00,4,19,19,22.2,20.88,0.015044857575987917,100.92,0.89,20.31,0.0,0,0,2.6
2002/04/19 @ 20:00:00,4,19,20,20.6,20.03,0.01454747768397674,101.25,0.95,19.79,0.0,0,0,2.1
2002/04/19 @ 21:00:00,4,19,21,19.4,18.62,0.013192586965994605,101.25,0.93,18.26,0.0,0,0,2.6
2002/04/19 @ 22:00:00,4,19,22,18.3,17.65,0.012433428499504101,101.25,0.94,17.34,0.0,0,0,3.1
2002/04/19 @ 23:00:00,4,19,23,18.3,17.65,0.012433428499504101,101.25,0.94,17.34,0.0,0,0,3.6
2002/04/20 @ 00:00:00,4,20,0,17.2,16.57,0.011584823075531266,101.25,0.94,16.25,0.0,0,0,4.1
2002/04/20 @ 01:00:00,4,20,1,18.3,17.54,0.012298542423411076,101.25,0.93,17.17,0.0,0,0,5.1
2002/04/20 @ 02:00:00,4,20,2,16.1,15.59,0.010905366733035705,101.25,0.95,15.33,0.0,0,0,5.1
2002/04/20 @ 03:00:00,4,20,3,16.1,15.59,0.010905366733035705,101.25,0.95,15.33,0.0,0,0,5.1
2002/04/20 @ 04:00:00,4,20,4,15.0,14.61,0.010258960580858232,101.25,0.96,14.4,0.0,0,0,5.7
2002/04/20 @ 05:00:00,4,20,5,15.0,14.61,0.010258960580858232,101.25,0.96,14.4,0.0,0,0,5.7
2002/04/20 @ 06:00:00,4,20,6,15.0,14.61,0.010258960580858232,101.25,0.96,14.4,0.0,0,0,5.1
2002/04/20 @ 07:00:00,4,20,7,15.0,14.01,0.009607870452039032,101.25,0.9,13.4,0.0,0,0,5.1
2002/04/20 @ 08:00:00,4,20,8,14.4,13.23,0.0090291004248624,101.25,0.88,12.47,0.0,0,0,4.6
2002/04/20 @ 09:00:00,4,20,9,14.4,12.93,0.00871697601626629,101.25,0.85,11.94,10.0,0,10,4.1
2002/04/20 @ 10:00:00,4,20,10,14.4,12.73,0.008509064574872266,101.25,0.83,11.58,17.0,0,17,2.6
2002/04/20 @ 11:00:00,4,20,11,13.3,11.78,0.008011024208643828,101.25,0.84,10.69,30.0,0,30,3.6
2002/04/20 @ 12:00:00,4,20,12,13.3,11.78,0.008011024208643828,101.25,0.84,10.69,48.0,0,48,3.1
2002/04/20 @ 13:00:00,4,20,13,13.3,11.78,0.008011024208643828,101.25,0.84,10.69,64.68,1,64,3.6
2002/04/20 @ 14:00:00,4,20,14,13.3,11.78,0.008011024208643828,101.25,0.84,10.69,62.0,0,62,4.1
2002/04/20 @ 15:00:00,4,20,15,13.3,11.78,0.008011024208643828,101.25,0.84,10.69,46.0,0,46,4.1
2002/04/20 @ 16:00:00,4,20,16,13.3,11.78,0.008011024208643828,101.59,0.84,10.69,34.0,0,34,5.1
2002/04/20 @ 17:00:00,4,20,17,13.3,11.88,0.008107636773257956,101.59,0.85,10.87,17.0,0,17,4.6
2002/04/20 @ 18:00:00,4,20,18,12.2,11.29,0.007985679870875152,101.59,0.9,10.64,0.0,0,0,4.1
2002/04/20 @ 19:00:00,4,20,19,12.2,11.29,0.007985679870875152,101.59,0.9,10.64,0.0,0,0,4.1
2002/04/20 @ 20:00:00,4,20,20,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,4.1
2002/04/20 @ 21:00:00,4,20,21,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,4.1
2002/04/20 @ 22:00:00,4,20,22,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,4.1
2002/04/20 @ 23:00:00,4,20,23,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,4.1
2002/04/21 @ 00:00:00,4,21,0,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,4.6
2002/04/21 @ 01:00:00,4,21,1,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,4.1
2002/04/21 @ 02:00:00,4,21,2,12.8,11.59,0.008030412219049099,101.25,0.87,10.72,0.0,0,0,5.1
2002/04/21 @ 03:00:00,4,21,3,13.3,11.78,0.008011024208643828,101.25,0.84,10.69,0.0,0,0,5.1
2002/04/21 @ 04:00:00,4,21,4,13.9,12.05,0.008033032926305098,101.25,0.81,10.73,0.0,0,0,6.2
2002/04/21 @ 05:00:00,4,21,5,14.4,12.73,0.008509064574872266,101.25,0.83,11.58,0.0,0,0,5.1
2002/04/21 @ 06:00:00,4,21,6,14.4,12.93,0.00871697601626629,101.25,0.85,11.94,0.0,0,0,5.1
2002/04/21 @ 07:00:00,4,21,7,15.0,13.3,0.00884995824500533,101.25,0.83,12.17,0.0,0,0,4.1
2002/04/21 @ 08:00:00,4,21,8,15.0,13.6,0.009174554899968783,101.25,0.86,12.71,18.26,85,0,4.1
2002/04/21 @ 09:00:00,4,21,9,15.0,13.6,0.009174554899968783,101.25,0.86,12.71,13.0,0,13,4.1
2002/04/21 @ 10:00:00,4,21,10,15.0,13.6,0.009174554899968783,101.25,0.86,12.71,25.0,0,25,3.6
2002/04/21 @ 11:00:00,4,21,11,16.7,15.02,0.010004136012853247,101.25,0.84,14.01,116.17,5,113,4.1
2002/04/21 @ 12:00:00,4,21,12,16.1,14.66,0.009855854735938866,101.25,0.86,13.79,195.87,13,187,4.1
2002/04/21 @ 13:00:00,4,21,13,16.1,14.97,0.010205305076820907,101.25,0.89,14.32,236.82,19,224,4.6
2002/04/21 @ 14:00:00,4,21,14,15.0,14.01,0.009607870452039032,101.25,0.9,13.4,235.66,19,224,4.6
2002/04/21 @ 15:00:00,4,21,15,14.4,13.82,0.009654277011699856,101.25,0.94,13.48,163.52,9,159,5.1
2002/04/21 @ 16:00:00,4,21,16,13.3,12.74,0.00897848521784386,101.25,0.94,12.39,38.0,0,38,5.1
2002/04/21 @ 17:00:00,4,21,17,12.2,11.93,0.008615392108996452,101.25,0.97,11.77,0.0,0,0,5.1
2002/04/21 @ 18:00:00,4,21,18,12.2,11.84,0.00852535614796013,101.25,0.96,11.61,0.0,0,0,4.6
2002/04/21 @ 19:00:00,4,21,19,12.2,11.75,0.008435345895220889,101.25,0.95,11.45,0.0,0,0,4.6
2002/04/21 @ 20:00:00,4,21,20,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,4.1
2002/04/21 @ 21:00:00,4,21,21,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,3.6
2002/04/21 @ 22:00:00,4,21,22,12.2,10.73,0.007446926718523798,101.25,0.84,9.61,0.0,0,0,3.6
2002/04/21 @ 23:00:00,4,21,23,11.1,9.69,0.006918579953332592,101.25,0.84,8.53,0.0,0,0,3.6
2002/04/22 @ 00:00:00,4,22,0,10.6,9.48,0.0069312701034198445,101.25,0.87,8.56,0.0,0,0,4.1
2002/04/22 @ 01:00:00,4,22,1,11.1,9.69,0.006918579953332592,101.25,0.84,8.53,0.0,0,0,4.1
2002/04/22 @ 02:00:00,4,22,2,11.1,9.69,0.006918579953332592,101.25,0.84,8.53,0.0,0,0,4.1
2002/04/22 @ 03:00:00,4,22,3,11.1,9.69,0.006918579953332592,101.25,0.84,8.53,0.0,0,0,4.1
2002/04/22 @ 04:00:00,4,22,4,10.6,9.3,0.006770196066693834,101.25,0.85,8.21,0.0,0,0,4.1
2002/04/22 @ 05:00:00,4,22,5,10.0,8.73,0.0065012370442488815,101.25,0.85,7.62,0.0,0,0,3.6
2002/04/22 @ 06:00:00,4,22,6,10.0,8.55,0.00634670575887141,101.25,0.83,7.28,0.0,0,0,3.1
2002/04/22 @ 07:00:00,4,22,7,11.1,9.23,0.0065024541247749295,101.25,0.79,7.63,0.0,0,0,2.6
2002/04/22 @ 08:00:00,4,22,8,12.2,10.26,0.006998669215398374,101.25,0.79,8.7,233.73,79,217,2.6
2002/04/22 @ 09:00:00,4,22,9,15.0,12.35,0.00787816854775145,101.25,0.74,10.44,360.22,450,185,3.1
2002/04/22 @ 10:00:00,4,22,10,17.2,13.79,0.008461833803876204,101.25,0.69,11.5,490.39,632,154,3.6
2002/04/22 @ 11:00:00,4,22,11,19.4,14.75,0.008590502772862017,101.25,0.61,11.73,536.73,664,118,3.6
2002/04/22 @ 12:00:00,4,22,12,20.0,15.14,0.008773013888634404,101.25,0.6,12.04,623.72,696,152,3.6
2002/04/22 @ 13:00:00,4,22,13,20.6,15.25,0.0086475788386852,101.25,0.57,11.82,626.74,632,203,3.6
2002/04/22 @ 14:00:00,4,22,14,21.1,15.12,0.008287326263104954,101.25,0.53,11.19,556.3,488,259,3.1
2002/04/22 @ 15:00:00,4,22,15,21.1,14.83,0.00797058916124721,101.25,0.51,10.61,413.06,245,291,2.6
2002/04/22 @ 16:00:00,4,22,16,21.7,15.18,0.008108834940969638,101.25,0.5,10.87,257.63,83,229,2.1
2002/04/22 @ 17:00:00,4,22,17,21.1,15.12,0.008287326263104954,101.25,0.53,11.19,133.64,29,129,2.1
2002/04/22 @ 18:00:00,4,22,18,20.0,14.61,0.008180453522328332,101.25,0.56,11.0,0.0,0,0,2.1
2002/04/22 @ 19:00:00,4,22,19,18.3,13.8,0.008012269855758754,101.25,0.61,10.69,0.0,0,0,2.1
2002/04/22 @ 20:00:00,4,22,20,17.2,13.79,0.008461833803876204,101.25,0.69,11.5,0.0,0,0,2.1
2002/04/22 @ 21:00:00,4,22,21,16.1,13.36,0.00846190834536386,101.25,0.74,11.5,0.0,0,0,2.1
2002/04/22 @ 22:00:00,4,22,22,14.4,12.32,0.008093652676284945,101.25,0.79,10.84,0.0,0,0,1.0
2002/04/22 @ 23:00:00,4,22,23,14.4,12.22,0.007989885224633246,101.25,0.78,10.65,0.0,0,0,1.0
2002/04/23 @ 00:00:00,4,23,0,13.3,11.68,0.007914441268718299,101.25,0.83,10.51,0.0,0,0,1.0
2002/04/23 @ 01:00:00,4,23,1,13.3,11.78,0.008011024208643828,101.25,0.84,10.69,0.0,0,0,1.5
2002/04/23 @ 02:00:00,4,23,2,12.2,10.73,0.007446926718523798,101.25,0.84,9.61,0.0,0,0,1.0
2002/04/23 @ 03:00:00,4,23,3,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,1.0
2002/04/23 @ 04:00:00,4,23,4,11.1,10.14,0.007335257221595223,101.25,0.89,9.39,0.0,0,0,1.0
2002/04/23 @ 05:00:00,4,23,5,10.0,9.67,0.0073525197294174146,101.25,0.96,9.42,0.0,0,0,1.5
2002/04/23 @ 06:00:00,4,23,6,10.0,10.0,0.007662649152851725,101.25,1.0,10.03,0.0,0,0,1.5
2002/04/23 @ 07:00:00,4,23,7,11.1,11.1,0.008253893689156017,101.25,1.0,11.13,0.0,0,0,2.1
2002/04/23 @ 08:00:00,4,23,8,14.4,13.23,0.0090291004248624,101.25,0.88,12.47,237.44,74,222,3.6
2002/04/23 @ 09:00:00,4,23,9,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,363.16,446,191,4.1
2002/04/23 @ 10:00:00,4,23,10,20.6,17.37,0.011118363275140554,101.25,0.73,15.62,468.48,629,136,5.7
2002/04/23 @ 11:00:00,4,23,11,22.8,18.42,0.011507000583885544,101.25,0.66,16.15,503.45,572,145,6.7
2002/04/23 @ 12:00:00,4,23,12,23.9,18.96,0.011742773444905541,101.25,0.63,16.46,599.42,639,169,7.2
2002/04/23 @ 13:00:00,4,23,13,23.9,18.67,0.011363176033356442,101.25,0.61,15.95,611.67,600,212,7.7
2002/04/23 @ 14:00:00,4,23,14,23.9,18.67,0.011363176033356442,101.25,0.61,15.95,561.89,519,248,7.7
2002/04/23 @ 15:00:00,4,23,15,23.9,18.96,0.011742773444905541,101.25,0.63,16.46,424.22,286,283,7.7
2002/04/23 @ 16:00:00,4,23,16,22.8,18.14,0.011152051135852579,101.25,0.64,15.67,276.51,116,237,7.7
2002/04/23 @ 17:00:00,4,23,17,22.8,18.41,0.011507000583885544,100.92,0.66,16.15,147.7,43,141,7.7
2002/04/23 @ 18:00:00,4,23,18,22.8,18.27,0.01132947612270709,100.92,0.65,15.91,0.0,3,0,7.7
2002/04/23 @ 19:00:00,4,23,19,22.2,18.29,0.011600928545156168,100.92,0.69,16.27,0.0,0,0,7.7
2002/04/23 @ 20:00:00,4,23,20,21.1,17.69,0.011312291489454429,100.92,0.72,15.88,0.0,0,0,7.7
2002/04/23 @ 21:00:00,4,23,21,20.0,17.19,0.011154442127969764,100.92,0.76,15.67,0.0,0,0,7.2
2002/04/23 @ 22:00:00,4,23,22,20.0,17.43,0.011453385706806955,100.92,0.78,16.08,0.0,0,0,6.7
2002/04/23 @ 23:00:00,4,23,23,18.3,15.96,0.010416142375246852,100.92,0.79,14.63,0.0,0,0,5.7
2002/04/24 @ 00:00:00,4,24,0,18.3,16.19,0.010684372272344955,100.92,0.81,15.01,0.0,0,0,5.1
2002/04/24 @ 01:00:00,4,24,1,16.1,14.44,0.009623102401668545,100.92,0.84,13.43,0.0,0,0,4.6
2002/04/24 @ 02:00:00,4,24,2,16.1,14.44,0.009623102401668545,100.92,0.84,13.43,0.0,0,0,4.1
2002/04/24 @ 03:00:00,4,24,3,16.1,14.55,0.009739457128650058,100.92,0.85,13.61,0.0,0,0,3.6
2002/04/24 @ 04:00:00,4,24,4,16.1,14.97,0.010205305076820907,100.92,0.89,14.32,0.0,0,0,3.6
2002/04/24 @ 05:00:00,4,24,5,15.0,14.01,0.009607870452039032,100.92,0.9,13.4,0.0,0,0,3.1
2002/04/24 @ 06:00:00,4,24,6,14.4,14.01,0.009862944601530041,100.92,0.96,13.8,0.0,0,0,2.6
2002/04/24 @ 07:00:00,4,24,7,14.4,14.01,0.009862944601530041,100.92,0.96,13.8,0.0,0,0,2.1
2002/04/24 @ 08:00:00,4,24,8,15.0,14.61,0.010258960580858232,100.92,0.96,14.4,93.98,68,80,1.5
2002/04/24 @ 09:00:00,4,24,9,17.2,16.36,0.011333845714870366,100.92,0.92,15.92,227.75,441,59,1.5
2002/04/24 @ 10:00:00,4,24,10,18.3,16.99,0.011624971542431823,100.58,0.88,16.3,259.38,176,167,1.5
2002/04/24 @ 11:00:00,4,24,11,18.3,16.54,0.011087144048185052,100.58,0.84,15.58,250.63,54,217,2.1
2002/04/24 @ 12:00:00,4,24,12,18.9,16.64,0.01096138299961004,100.92,0.8,15.4,235.74,25,219,3.1
2002/04/24 @ 13:00:00,4,24,13,18.9,16.05,0.01026498944486599,100.92,0.75,14.4,201.94,12,194,3.6
2002/04/24 @ 14:00:00,4,24,14,19.4,15.39,0.009305177268774703,100.92,0.66,12.92,147.0,5,144,4.6
2002/04/24 @ 15:00:00,4,24,15,20.0,14.46,0.00803248736215227,100.92,0.55,10.73,46.0,0,46,5.7
2002/04/24 @ 16:00:00,4,24,16,20.0,13.07,0.0065566388047189105,100.92,0.45,7.75,0.0,0,0,6.7
2002/04/24 @ 17:00:00,4,24,17,19.4,12.18,0.0058894348875383985,101.25,0.42,6.19,0.0,0,0,6.2
2002/04/24 @ 18:00:00,4,24,18,18.9,11.78,0.005706949936381374,101.25,0.42,5.74,0.0,0,0,6.2
2002/04/24 @ 19:00:00,4,24,19,18.3,11.04,0.005230749104947906,101.25,0.4,4.5,0.0,0,0,6.2
2002/04/24 @ 20:00:00,4,24,20,17.2,10.45,0.0051234051192464635,101.25,0.42,4.2,0.0,0,0,5.1
2002/04/24 @ 21:00:00,4,24,21,15.6,9.68,0.005067040801340361,101.25,0.46,4.04,0.0,0,0,4.1
2002/04/24 @ 22:00:00,4,24,22,15.0,9.32,0.004980682236338183,101.25,0.47,3.8,0.0,0,0,3.1
2002/04/24 @ 23:00:00,4,24,23,14.4,8.95,0.004892677705453515,101.25,0.48,3.55,0.0,0,0,3.1
2002/04/25 @ 00:00:00,4,25,0,13.3,8.49,0.004934989985322554,101.25,0.52,3.67,0.0,0,0,3.1
2002/04/25 @ 01:00:00,4,25,1,12.8,7.96,0.004682465537185446,101.25,0.51,2.93,0.0,0,0,2.6
2002/04/25 @ 02:00:00,4,25,2,13.3,8.49,0.004934989985322554,101.25,0.52,3.67,0.0,0,0,3.6
2002/04/25 @ 03:00:00,4,25,3,13.3,8.49,0.004934989985322554,101.25,0.52,3.67,0.0,0,0,4.1
2002/04/25 @ 04:00:00,4,25,4,12.8,8.28,0.004960101353495427,101.25,0.54,3.74,0.0,0,0,4.6
2002/04/25 @ 05:00:00,4,25,5,13.3,8.81,0.005222091489687473,101.25,0.55,4.47,0.0,0,0,5.1
2002/04/25 @ 06:00:00,4,25,6,12.2,8.08,0.005033897938814267,101.25,0.57,3.95,0.0,0,0,6.2
2002/04/25 @ 07:00:00,4,25,7,13.3,9.03,0.005413638635133595,101.25,0.57,4.99,0.0,0,0,6.2
2002/04/25 @ 08:00:00,4,25,8,13.3,8.81,0.005222091489687473,101.25,0.55,4.47,177.76,63,165,6.7
2002/04/25 @ 09:00:00,4,25,9,14.4,9.29,0.005201027256621847,101.25,0.51,4.41,300.75,437,135,6.7
2002/04/25 @ 10:00:00,4,25,10,15.6,9.8,0.005178110960651285,101.25,0.47,4.35,459.74,623,135,7.2
2002/04/25 @ 11:00:00,4,25,11,15.6,9.56,0.004956009978470787,101.25,0.45,3.73,572.38,723,125,6.2
2002/04/25 @ 12:00:00,4,25,12,15.6,9.32,0.0047340662584972725,101.25,0.43,3.08,657.24,776,141,6.2
2002/04/25 @ 13:00:00,4,25,13,15.0,8.84,0.004553690809422501,101.25,0.43,2.53,656.15,747,165,5.7
2002/04/25 @ 14:00:00,4,25,14,15.0,8.72,0.004447033818048938,101.25,0.42,2.2,598.59,657,207,5.7
2002/04/25 @ 15:00:00,4,25,15,15.0,8.6,0.004340413135697788,101.25,0.41,1.86,467.81,447,251,5.1
2002/04/25 @ 16:00:00,4,25,16,15.0,8.36,0.004127280623924329,101.25,0.39,1.15,319.03,238,240,5.1
2002/04/25 @ 17:00:00,4,25,17,15.0,8.72,0.004447033818048938,101.25,0.42,2.2,174.02,95,160,5.1
2002/04/25 @ 18:00:00,4,25,18,15.0,8.96,0.00466038412836886,101.25,0.44,2.86,0.0,11,0,4.1
2002/04/25 @ 19:00:00,4,25,19,13.3,8.05,0.004552596616983223,101.25,0.48,2.53,0.0,0,0,4.1
2002/04/25 @ 20:00:00,4,25,20,13.3,8.27,0.0047437349688954295,101.25,0.5,3.11,0.0,0,0,4.1
2002/04/25 @ 21:00:00,4,25,21,13.3,8.6,0.005030661276113126,101.25,0.53,3.94,0.0,0,0,4.1
2002/04/25 @ 22:00:00,4,25,22,12.2,7.98,0.004944881784094869,101.25,0.56,3.7,0.0,0,0,4.1
2002/04/25 @ 23:00:00,4,25,23,10.6,7.1,0.00484372382304083,101.25,0.61,3.4,0.0,0,0,4.1
2002/04/26 @ 00:00:00,4,26,0,10.0,6.76,0.004805562470542565,101.25,0.63,3.29,0.0,0,0,4.1
2002/04/26 @ 01:00:00,4,26,1,10.0,7.03,0.005036251799861091,101.25,0.66,3.96,0.0,0,0,4.1
2002/04/26 @ 02:00:00,4,26,2,10.0,7.03,0.005036251799861091,101.25,0.66,3.96,0.0,0,0,4.1
2002/04/26 @ 03:00:00,4,26,3,10.6,7.19,0.004923757760359464,100.92,0.62,3.64,0.0,0,0,4.6
2002/04/26 @ 04:00:00,4,26,4,11.7,8.25,0.0053862519566019494,100.92,0.63,4.91,0.0,0,0,5.7
2002/04/26 @ 05:00:00,4,26,5,12.2,8.79,0.005657719565025312,100.92,0.64,5.62,0.0,0,0,6.7
2002/04/26 @ 06:00:00,4,26,6,12.2,8.79,0.005657719565025312,100.92,0.64,5.62,0.0,0,0,7.2
2002/04/26 @ 07:00:00,4,26,7,14.4,10.29,0.006127898773727147,100.92,0.6,6.77,54.0,0,54,8.2
2002/04/26 @ 08:00:00,4,26,8,16.1,11.76,0.006843391709564804,100.92,0.6,8.37,177.58,58,166,9.3
2002/04/26 @ 09:00:00,4,26,9,17.8,13.23,0.007632307319611568,100.92,0.6,9.97,269.79,433,107,10.3
