Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/11/28 @ 21:00:00,11,28,21,6.5,6.28,0.005842506937115256,101.37,0.97,6.08,0.0,0,0,2.7
2002/11/28 @ 22:00:00,11,28,22,6.6,6.3,0.005822054681189974,101.35,0.96,6.03,0.0,0,0,3.0
2002/11/28 @ 23:00:00,11,28,23,6.6,6.16,0.005699650319519575,101.34,0.94,5.72,0.0,0,0,2.9
2002/11/29 @ 00:00:00,11,29,0,6.4,5.96,0.005620926916220555,101.31,0.94,5.53,0.0,0,0,3.0
2002/11/29 @ 01:00:00,11,29,1,6.7,6.18,0.0056777654614222385,101.13,0.93,5.67,0.0,0,0,3.3
2002/11/29 @ 02:00:00,11,29,2,7.0,6.47,0.005797135793745191,101.01,0.93,5.97,0.0,0,0,3.4
2002/11/29 @ 03:00:00,11,29,3,7.2,6.59,0.005814161549723222,100.83,0.92,6.01,0.0,0,0,3.6
2002/11/29 @ 04:00:00,11,29,4,6.4,5.96,0.005620926916220555,101.01,0.94,5.53,0.0,0,0,3.3
2002/11/29 @ 05:00:00,11,29,5,6.1,5.74,0.005563746189905131,101.08,0.95,5.38,0.0,0,0,3.2
2002/11/29 @ 06:00:00,11,29,6,5.9,5.76,0.005661446589695091,101.2,0.98,5.63,0.0,0,0,2.2
2002/11/29 @ 07:00:00,11,29,7,6.1,6.03,0.005800193899541994,100.99,0.99,5.98,0.0,0,0,1.4
2002/11/29 @ 08:00:00,11,29,8,6.2,6.13,0.005840794880630318,101.02,0.99,6.08,1.01,1,1,1.3
2002/11/29 @ 09:00:00,11,29,9,7.3,7.15,0.006240147277475663,100.85,0.98,7.03,11.13,1,11,0.2
2002/11/29 @ 10:00:00,11,29,10,6.8,6.73,0.006089779682786566,101.0,0.99,6.68,25.22,1,25,0.6
2002/11/29 @ 11:00:00,11,29,11,6.4,6.25,0.005862369853102602,101.18,0.98,6.13,59.41,5,58,0.7
2002/11/29 @ 12:00:00,11,29,12,6.7,6.48,0.005924296586002609,101.17,0.97,6.28,64.51,5,63,0.9
2002/11/29 @ 13:00:00,11,29,13,7.0,6.93,0.0061748578265842765,101.1,0.99,6.88,63.7,6,62,1.2
2002/11/29 @ 14:00:00,11,29,14,7.1,7.02,0.006217793973229785,101.07,0.99,6.98,43.9,4,43,1.5
2002/11/29 @ 15:00:00,11,29,15,7.1,7.02,0.006217793973229785,101.1,0.99,6.98,22.4,3,22,1.7
2002/11/29 @ 16:00:00,11,29,16,7.0,6.93,0.0061748578265842765,101.1,0.99,6.88,4.11,10,4,1.5
2002/11/29 @ 17:00:00,11,29,17,6.8,6.73,0.006089779682786566,101.11,0.99,6.68,0.0,0,0,1.2
2002/11/29 @ 18:00:00,11,29,18,6.7,6.48,0.005924296586002609,101.2,0.97,6.28,0.0,0,0,1.8
2002/11/29 @ 19:00:00,11,29,19,6.7,6.25,0.0057393800908310715,101.34,0.94,5.82,0.0,0,0,2.0
2002/11/29 @ 20:00:00,11,29,20,6.4,5.96,0.005620926916220555,101.33,0.94,5.53,0.0,0,0,2.0
2002/11/29 @ 21:00:00,11,29,21,6.0,5.57,0.005466387251495971,101.43,0.94,5.13,0.0,0,0,2.1
2002/11/29 @ 22:00:00,11,29,22,5.6,5.17,0.005315653455046733,101.34,0.94,4.73,0.0,0,0,2.3
2002/11/29 @ 23:00:00,11,29,23,5.2,4.78,0.005168642569406542,101.37,0.94,4.33,1.0,0,1,2.5
2002/11/30 @ 00:00:00,11,30,0,5.2,4.78,0.005168642569406542,101.38,0.94,4.33,0.0,0,0,2.6
2002/11/30 @ 01:00:00,11,30,1,5.1,4.68,0.005132461984298158,101.47,0.94,4.23,0.0,0,0,2.9
2002/11/30 @ 02:00:00,11,30,2,5.1,4.61,0.005077415577696643,101.4,0.93,4.07,0.0,0,0,2.9
2002/11/30 @ 03:00:00,11,30,3,4.8,4.25,0.004917507148642556,101.32,0.92,3.62,0.0,0,0,2.7
2002/11/30 @ 04:00:00,11,30,4,4.4,3.86,0.004780720608302505,101.31,0.92,3.22,0.0,0,0,3.0
2002/11/30 @ 05:00:00,11,30,5,4.6,3.98,0.004795573807467556,101.28,0.91,3.26,0.0,0,0,3.4
2002/11/30 @ 06:00:00,11,30,6,5.1,4.4,0.004912334327938271,101.19,0.9,3.6,0.0,0,0,3.9
2002/11/30 @ 07:00:00,11,30,7,5.5,4.71,0.004995525511263283,101.15,0.89,3.84,0.0,0,0,4.4
2002/11/30 @ 08:00:00,11,30,8,6.3,5.49,0.005282497580964818,101.03,0.89,4.64,1.01,3,1,4.6
2002/11/30 @ 09:00:00,11,30,9,5.7,5.05,0.0051807216571158115,101.05,0.91,4.36,13.13,1,13,4.5
2002/11/30 @ 10:00:00,11,30,10,5.7,5.05,0.0051807216571158115,101.03,0.91,4.36,34.66,3,34,5.1
2002/11/30 @ 11:00:00,11,30,11,7.0,6.4,0.005734226284153798,100.99,0.92,5.81,93.47,16,89,5.4
2002/11/30 @ 12:00:00,11,30,12,6.7,6.1,0.005616162927232138,101.0,0.92,5.51,31.3,1,31,5.4
2002/11/30 @ 13:00:00,11,30,13,7.4,6.86,0.0059597815668575565,100.82,0.93,6.37,19.28,1,19,5.6
2002/11/30 @ 14:00:00,11,30,14,7.3,6.77,0.00591874260047456,100.99,0.93,6.27,17.22,1,17,5.7
2002/11/30 @ 15:00:00,11,30,15,7.6,7.06,0.006042622823674995,100.92,0.93,6.57,7.0,0,7,5.4
2002/11/30 @ 16:00:00,11,30,16,7.9,7.51,0.006302821022772595,100.86,0.95,7.18,1.01,1,1,5.0
2002/11/30 @ 17:00:00,11,30,17,9.0,8.59,0.0067965214438128665,100.69,0.95,8.27,0.0,0,0,4.5
2002/11/30 @ 18:00:00,11,30,18,9.7,9.28,0.007128414250995846,100.79,0.95,8.97,0.0,0,0,4.6
2002/11/30 @ 19:00:00,11,30,19,10.0,9.41,0.007120123088205451,100.82,0.93,8.95,0.0,0,0,4.9
2002/11/30 @ 20:00:00,11,30,20,10.0,9.41,0.007120123088205451,100.7,0.93,8.95,0.0,0,0,4.8
2002/11/30 @ 21:00:00,11,30,21,10.2,9.44,0.007060253963865942,100.83,0.91,8.83,0.0,0,0,4.6
2002/11/30 @ 22:00:00,11,30,22,9.7,8.95,0.0068249768349462085,100.92,0.91,8.33,0.0,0,0,4.9
2002/11/30 @ 23:00:00,11,30,23,11.1,10.49,0.007668996809783918,99.41,0.93,10.04,0.0,0,0,4.2
2002/12/01 @ 00:00:00,12,1,0,11.1,9.94,0.007168520071391748,98.73,0.87,9.05,0.0,0,0,4.4
2002/12/01 @ 01:00:00,12,1,1,10.9,9.93,0.007237247688750676,99.39,0.89,9.19,0.0,0,0,5.3
2002/12/01 @ 02:00:00,12,1,2,9.8,9.13,0.006947817904622359,100.25,0.92,8.59,0.0,0,0,4.2
2002/12/01 @ 03:00:00,12,1,3,9.4,8.57,0.006612930164111643,99.61,0.9,7.87,0.0,0,0,4.2
2002/12/01 @ 04:00:00,12,1,4,9.4,8.49,0.006538680678142298,100.18,0.89,7.71,0.0,0,0,4.5
2002/12/01 @ 05:00:00,12,1,5,9.1,7.86,0.006115666117565537,99.43,0.85,6.74,0.0,0,0,5.3
2002/12/01 @ 06:00:00,12,1,6,7.9,6.71,0.005633356840006682,99.87,0.85,5.56,0.0,0,0,4.8
2002/12/01 @ 07:00:00,12,1,7,7.4,6.31,0.005507223702669471,100.24,0.86,5.23,0.0,0,0,4.4
2002/12/01 @ 08:00:00,12,1,8,7.4,6.24,0.005442625827255051,100.33,0.85,5.06,4.09,60,4,4.9
2002/12/01 @ 09:00:00,12,1,9,6.9,5.45,0.0050082656360694415,100.27,0.81,3.88,102.04,325,62,4.7
2002/12/01 @ 10:00:00,12,1,10,7.4,5.84,0.00511983586322545,100.37,0.8,4.19,163.12,291,100,6.2
2002/12/01 @ 11:00:00,12,1,11,8.4,6.7,0.00541491557004362,100.43,0.79,4.99,205.08,279,128,7.3
2002/12/01 @ 12:00:00,12,1,12,8.5,6.62,0.005312893295993977,100.27,0.77,4.72,183.42,136,143,7.5
2002/12/01 @ 13:00:00,12,1,13,8.1,6.25,0.0051693018196026265,100.38,0.77,4.33,60.39,5,59,7.0
2002/12/01 @ 14:00:00,12,1,14,7.5,5.85,0.005090293198112004,100.34,0.79,4.11,41.88,4,41,6.2
2002/12/01 @ 15:00:00,12,1,15,7.6,6.03,0.005190905313562217,100.43,0.8,4.39,25.51,4,25,5.6
2002/12/01 @ 16:00:00,12,1,16,7.9,6.31,0.00529915950212164,100.54,0.8,4.68,3.07,9,3,5.2
2002/12/01 @ 17:00:00,12,1,17,7.7,6.2,0.005292659449712309,100.51,0.81,4.66,0.0,0,0,4.9
2002/12/01 @ 18:00:00,12,1,18,7.7,6.2,0.005292659449712309,100.53,0.81,4.66,0.0,0,0,4.9
2002/12/01 @ 19:00:00,12,1,19,7.7,6.2,0.005292659449712309,100.54,0.81,4.66,0.0,0,0,5.2
2002/12/01 @ 20:00:00,12,1,20,7.6,6.11,0.005256340013747737,100.62,0.81,4.57,0.0,0,0,5.4
2002/12/01 @ 21:00:00,12,1,21,7.3,5.83,0.005148711588963315,100.69,0.81,4.27,0.0,0,0,5.7
2002/12/01 @ 22:00:00,12,1,22,7.0,5.54,0.005043052957553973,100.61,0.81,3.98,0.0,0,0,5.2
2002/12/01 @ 23:00:00,12,1,23,6.6,5.17,0.004905184005277935,100.57,0.81,3.58,0.0,0,0,5.2
2002/12/02 @ 00:00:00,12,2,0,6.5,4.92,0.004750050089332384,100.54,0.79,3.13,0.0,0,0,5.5
2002/12/02 @ 01:00:00,12,2,1,6.2,4.64,0.004652010490866627,100.57,0.79,2.84,0.0,0,0,5.5
2002/12/02 @ 02:00:00,12,2,2,6.5,4.92,0.004750050089332384,100.68,0.79,3.13,0.0,0,0,5.6
2002/12/02 @ 03:00:00,12,2,3,6.2,4.71,0.0047113427730009014,100.62,0.8,3.01,0.0,0,0,5.6
2002/12/02 @ 04:00:00,12,2,4,6.1,4.54,0.004619733888691594,100.6,0.79,2.74,0.0,0,0,5.4
2002/12/02 @ 05:00:00,12,2,5,6.1,4.54,0.004619733888691594,100.45,0.79,2.74,0.0,0,0,5.0
2002/12/02 @ 06:00:00,12,2,6,6.4,4.98,0.004837518322040507,100.39,0.81,3.39,0.0,0,0,4.6
2002/12/02 @ 07:00:00,12,2,7,6.7,5.41,0.005062283817232725,100.53,0.83,4.03,0.0,0,0,4.2
2002/12/02 @ 08:00:00,12,2,8,6.6,5.63,0.005271610700344394,100.52,0.87,4.61,2.0,0,2,4.5
2002/12/02 @ 09:00:00,12,2,9,6.7,5.72,0.005308331559970706,100.62,0.87,4.71,18.36,3,18,4.2
2002/12/02 @ 10:00:00,12,2,10,6.8,5.82,0.005345280526194885,100.49,0.87,4.81,36.64,3,36,4.2
2002/12/02 @ 11:00:00,12,2,11,6.8,5.89,0.005407254698063799,100.57,0.88,4.97,52.09,4,51,4.2
2002/12/02 @ 12:00:00,12,2,12,7.1,6.18,0.005520795392433713,100.49,0.88,5.27,58.18,4,57,4.3
2002/12/02 @ 13:00:00,12,2,13,7.5,6.57,0.005675491895176319,100.54,0.88,5.66,47.83,3,47,4.1
2002/12/02 @ 14:00:00,12,2,14,7.5,6.65,0.005740581405977637,100.48,0.89,5.83,29.44,2,29,4.2
2002/12/02 @ 15:00:00,12,2,15,7.7,6.92,0.0058862984468279434,100.51,0.9,6.19,22.38,3,22,4.0
2002/12/02 @ 16:00:00,12,2,16,7.4,6.55,0.005701097168068544,100.26,0.89,5.73,1.01,1,1,3.7
2002/12/02 @ 17:00:00,12,2,17,7.8,7.02,0.005926979037721887,100.33,0.9,6.29,0.0,0,0,3.7
2002/12/02 @ 18:00:00,12,2,18,7.6,6.98,0.005977023966508334,100.66,0.92,6.41,0.0,0,0,3.8
2002/12/02 @ 19:00:00,12,2,19,7.8,7.02,0.005926979037721887,100.83,0.9,6.29,0.0,0,0,3.8
2002/12/02 @ 20:00:00,12,2,20,7.8,6.94,0.0058605031693296115,100.93,0.89,6.12,0.0,0,0,3.7
2002/12/02 @ 21:00:00,12,2,21,7.9,6.88,0.005767135510699973,101.02,0.87,5.89,0.0,0,0,3.8
2002/12/02 @ 22:00:00,12,2,22,8.0,6.81,0.005672210957147296,100.93,0.85,5.66,0.0,0,0,3.7
2002/12/02 @ 23:00:00,12,2,23,8.0,6.81,0.005672210957147296,101.01,0.85,5.66,0.0,0,0,3.7
2002/12/03 @ 00:00:00,12,3,0,8.0,6.81,0.005672210957147296,101.06,0.85,5.66,0.0,0,0,3.7
2002/12/03 @ 01:00:00,12,3,1,8.2,7.01,0.005750637385469568,101.14,0.85,5.85,0.0,0,0,3.8
2002/12/03 @ 02:00:00,12,3,2,8.0,6.82,0.005672210957147296,101.2,0.85,5.66,0.0,0,0,3.7
2002/12/03 @ 03:00:00,12,3,3,8.1,6.83,0.005643502532776528,101.29,0.84,5.58,0.0,0,0,3.4
2002/12/03 @ 04:00:00,12,3,4,8.2,6.93,0.0056823647060218925,101.36,0.84,5.68,0.0,0,0,3.1
2002/12/03 @ 05:00:00,12,3,5,8.2,7.01,0.005750637385469568,101.46,0.85,5.85,0.0,0,0,3.0
2002/12/03 @ 06:00:00,12,3,6,7.9,6.8,0.005700239046830949,101.43,0.86,5.73,0.0,0,0,3.0
2002/12/03 @ 07:00:00,12,3,7,7.9,6.88,0.005767135510699973,101.44,0.87,5.89,0.0,0,0,3.2
2002/12/03 @ 08:00:00,12,3,8,7.9,6.88,0.005767135510699973,101.43,0.87,5.89,1.0,0,1,3.3
2002/12/03 @ 09:00:00,12,3,9,7.9,6.8,0.005700239046830949,101.49,0.86,5.73,29.82,7,29,3.4
2002/12/03 @ 10:00:00,12,3,10,8.1,6.99,0.005779120200019104,101.46,0.86,5.92,39.84,4,39,3.6
2002/12/03 @ 11:00:00,12,3,11,8.6,7.39,0.005910399506682269,101.29,0.85,6.25,59.35,5,58,4.0
2002/12/03 @ 12:00:00,12,3,12,8.9,7.59,0.005961153775304743,101.29,0.84,6.37,72.05,7,70,4.0
2002/12/03 @ 13:00:00,12,3,13,9.0,7.77,0.006074111084188415,100.99,0.85,6.64,53.1,4,52,4.2
2002/12/03 @ 14:00:00,12,3,14,8.9,8.09,0.006391326110542812,101.13,0.9,7.38,40.87,4,40,4.5
2002/12/03 @ 15:00:00,12,3,15,8.9,8.25,0.006534847899691059,100.98,0.92,7.7,21.38,3,21,4.6
2002/12/03 @ 16:00:00,12,3,16,9.3,8.72,0.006789393751875071,100.26,0.93,8.26,0.0,0,0,5.9
2002/12/03 @ 17:00:00,12,3,17,9.4,8.82,0.00683578392195257,100.59,0.93,8.36,0.0,0,0,5.6
2002/12/03 @ 18:00:00,12,3,18,10.8,10.19,0.007515674253899316,99.99,0.93,9.75,0.0,0,0,7.1
2002/12/03 @ 19:00:00,12,3,19,11.1,10.57,0.007752487026421069,99.9,0.94,10.2,0.0,0,0,7.0
2002/12/03 @ 20:00:00,12,3,20,12.1,11.56,0.00828983580168445,99.82,0.94,11.2,0.0,0,0,6.3
2002/12/03 @ 21:00:00,12,3,21,11.9,11.45,0.008267951032328424,99.91,0.95,11.16,0.0,0,0,6.5
2002/12/03 @ 22:00:00,12,3,22,12.9,12.25,0.008649142566008171,100.2,0.93,11.83,0.0,0,0,5.6
2002/12/03 @ 23:00:00,12,3,23,12.7,12.15,0.00862801294562209,100.64,0.94,11.79,0.0,0,0,5.5
2002/12/04 @ 00:00:00,12,4,0,12.8,12.25,0.008685560579928253,100.66,0.94,11.89,0.0,0,0,5.3
2002/12/04 @ 01:00:00,12,4,1,12.6,11.96,0.00847838506703835,100.71,0.93,11.53,0.0,0,0,4.8
2002/12/04 @ 02:00:00,12,4,2,12.6,12.14,0.008663255669139834,100.81,0.95,11.85,0.0,0,0,4.7
2002/12/04 @ 03:00:00,12,4,3,12.7,12.24,0.008721087385677909,100.75,0.95,11.95,0.0,0,0,4.7
2002/12/04 @ 04:00:00,12,4,4,12.7,12.24,0.008721087385677909,100.07,0.95,11.95,0.0,0,0,5.1
2002/12/04 @ 05:00:00,12,4,5,12.9,12.25,0.008649142566008171,100.49,0.93,11.83,0.0,0,0,4.7
2002/12/04 @ 06:00:00,12,4,6,12.9,12.44,0.008837788720638376,100.58,0.95,12.15,0.0,0,0,5.2
2002/12/04 @ 07:00:00,12,4,7,12.8,12.06,0.00849823632890104,99.79,0.92,11.57,0.0,0,0,5.8
2002/12/04 @ 08:00:00,12,4,8,12.7,12.05,0.008534965973582328,99.79,0.93,11.63,0.0,0,0,6.2
2002/12/04 @ 09:00:00,12,4,9,13.0,12.44,0.00880168764055727,100.61,0.94,12.09,4.0,0,4,5.8
2002/12/04 @ 10:00:00,12,4,10,13.0,12.44,0.00880168764055727,100.5,0.94,12.09,14.21,1,14,6.7
2002/12/04 @ 11:00:00,12,4,11,13.0,12.35,0.008706741849501095,99.91,0.93,11.93,14.0,0,14,7.4
2002/12/04 @ 12:00:00,12,4,12,10.1,9.42,0.007090567382653309,99.03,0.92,8.89,16.29,1,16,7.6
2002/12/04 @ 13:00:00,12,4,13,13.1,12.54,0.008860270724862446,99.92,0.94,12.19,14.0,0,14,7.6
2002/12/04 @ 14:00:00,12,4,14,13.1,12.54,0.008860270724862446,100.57,0.94,12.19,8.0,0,8,6.8
2002/12/04 @ 15:00:00,12,4,15,12.8,12.15,0.008591884541519499,100.51,0.93,11.73,5.0,0,5,6.8
2002/12/04 @ 16:00:00,12,4,16,12.8,12.15,0.008591884541519499,100.5,0.93,11.73,0.0,0,0,6.9
2002/12/04 @ 17:00:00,12,4,17,13.0,12.35,0.008706741849501095,100.53,0.93,11.93,0.0,0,0,6.7
2002/12/04 @ 18:00:00,12,4,18,13.4,12.55,0.008745613579257426,100.56,0.91,11.99,0.0,0,0,6.5
2002/12/04 @ 19:00:00,12,4,19,13.1,12.35,0.008669126646308298,100.57,0.92,11.86,0.0,0,0,6.5
2002/12/04 @ 20:00:00,12,4,20,13.4,12.45,0.008648171582480409,100.18,0.9,11.83,0.0,0,0,6.7
2002/12/04 @ 21:00:00,12,4,21,13.3,12.45,0.008687935043390835,100.31,0.91,11.89,0.0,0,0,6.8
2002/12/04 @ 22:00:00,12,4,22,13.1,12.26,0.008573598040233742,100.32,0.91,11.7,0.0,0,0,6.9
2002/12/04 @ 23:00:00,12,4,23,13.3,12.35,0.008591144444076501,99.75,0.9,11.73,0.0,0,0,7.6
2002/12/05 @ 00:00:00,12,5,0,13.0,12.25,0.008611824638369776,100.07,0.92,11.76,0.0,0,0,7.7
2002/12/05 @ 01:00:00,12,5,1,12.7,11.77,0.008255989744018252,100.13,0.9,11.14,0.0,0,0,8.1
2002/12/05 @ 02:00:00,12,5,2,12.4,11.58,0.008183942713328876,100.09,0.91,11.01,0.0,0,0,8.1
2002/12/05 @ 03:00:00,12,5,3,12.9,12.16,0.008554861795710144,100.48,0.92,11.66,0.0,0,0,8.1
2002/12/05 @ 04:00:00,12,5,4,13.7,12.74,0.008821290791278151,100.4,0.9,12.12,0.0,0,0,7.9
2002/12/05 @ 05:00:00,12,5,5,13.6,12.45,0.008565822165353378,100.26,0.88,11.68,0.0,0,0,7.9
2002/12/05 @ 06:00:00,12,5,6,14.1,12.84,0.00875079292273996,100.19,0.87,12.0,0.0,0,0,7.9
2002/12/05 @ 07:00:00,12,5,7,14.3,13.13,0.008969990559875605,100.14,0.88,12.37,0.0,0,0,8.2
2002/12/05 @ 08:00:00,12,5,8,14.4,13.32,0.009133210561375149,100.04,0.89,12.64,0.0,0,0,8.2
2002/12/05 @ 09:00:00,12,5,9,14.6,13.52,0.009253872402958893,99.91,0.89,12.84,4.0,0,4,8.6
2002/12/05 @ 10:00:00,12,5,10,14.3,12.92,0.008763254686176945,99.54,0.86,12.02,11.0,0,11,8.9
2002/12/05 @ 11:00:00,12,5,11,14.2,12.83,0.008705864341388128,99.35,0.86,11.93,40.53,2,40,9.4
2002/12/05 @ 12:00:00,12,5,12,13.6,11.96,0.008072810458184178,99.45,0.83,10.8,49.86,3,49,9.7
2002/12/05 @ 13:00:00,12,5,13,13.0,11.39,0.007758853708461141,99.37,0.83,10.22,64.89,7,63,9.3
2002/12/05 @ 14:00:00,12,5,14,13.2,11.18,0.0074788108889942235,99.52,0.79,9.67,66.78,13,64,8.9
2002/12/05 @ 15:00:00,12,5,15,13.1,10.89,0.007239230066354561,99.62,0.77,9.19,45.45,20,43,8.3
2002/12/05 @ 16:00:00,12,5,16,11.7,9.78,0.006769077209132805,99.46,0.79,8.21,3.2,61,3,8.6
2002/12/05 @ 17:00:00,12,5,17,9.3,7.79,0.005978627659738594,99.33,0.82,6.41,0.0,0,0,8.9
2002/12/05 @ 18:00:00,12,5,18,9.7,7.82,0.005840823733606407,99.49,0.78,6.08,0.0,0,0,9.9
2002/12/05 @ 19:00:00,12,5,19,8.1,6.25,0.0051693018196026265,100.22,0.77,4.33,0.0,0,0,8.7
2002/12/05 @ 20:00:00,12,5,20,7.8,5.97,0.00506388930285389,100.22,0.77,4.04,0.0,0,0,8.4
2002/12/05 @ 21:00:00,12,5,21,7.2,5.25,0.004731632127880115,100.2,0.75,3.07,0.0,0,0,8.6
2002/12/05 @ 22:00:00,12,5,22,7.4,5.68,0.004990812860442916,100.27,0.78,3.83,0.0,0,0,7.9
2002/12/05 @ 23:00:00,12,5,23,5.9,4.12,0.004381555944267667,100.22,0.76,1.99,0.0,0,0,8.6
2002/12/06 @ 00:00:00,12,6,0,6.2,4.48,0.004533379625960643,100.4,0.77,2.47,0.0,0,0,8.0
2002/12/06 @ 01:00:00,12,6,1,6.1,4.54,0.004619733888691594,100.47,0.79,2.74,0.0,0,0,7.6
2002/12/06 @ 02:00:00,12,6,2,5.7,4.24,0.004549899250046492,100.45,0.8,2.52,0.0,0,0,7.2
2002/12/06 @ 03:00:00,12,6,3,5.4,4.03,0.004511515062238002,100.37,0.81,2.4,0.0,0,0,7.1
2002/12/06 @ 04:00:00,12,6,4,5.0,3.65,0.004386700209849601,100.29,0.81,2.01,0.0,0,0,7.0
2002/12/06 @ 05:00:00,12,6,5,5.1,3.75,0.004417611714321098,100.28,0.81,2.11,0.0,0,0,6.8
2002/12/06 @ 06:00:00,12,6,6,4.7,3.37,0.004295119618251949,100.26,0.81,1.71,0.0,0,0,6.7
2002/12/06 @ 07:00:00,12,6,7,4.3,2.99,0.004175665412048288,100.23,0.81,1.32,0.0,0,0,6.4
2002/12/06 @ 08:00:00,12,6,8,3.8,2.52,0.004030518681685763,100.19,0.81,0.83,5.0,0,5,6.5
2002/12/06 @ 09:00:00,12,6,9,3.8,2.59,0.004080604645476519,100.18,0.82,1.0,60.15,84,51,6.3
2002/12/06 @ 10:00:00,12,6,10,4.7,3.37,0.004295119618251949,100.15,0.81,1.71,138.65,200,98,6.8
2002/12/06 @ 11:00:00,12,6,11,5.4,3.95,0.004455418344496926,100.03,0.8,2.23,72.37,9,70,7.3
2002/12/06 @ 12:00:00,12,6,12,6.3,4.65,0.004624749744404682,99.7,0.78,2.75,180.28,148,138,7.7
2002/12/06 @ 13:00:00,12,6,13,6.3,4.49,0.00450530741185919,99.56,0.76,2.38,213.34,363,116,7.6
2002/12/06 @ 14:00:00,12,6,14,6.5,4.67,0.004568343491489031,99.51,0.76,2.58,159.75,291,98,7.2
2002/12/06 @ 15:00:00,12,6,15,5.9,4.12,0.004381555944267667,99.63,0.76,1.99,100.39,324,61,6.5
2002/12/06 @ 16:00:00,12,6,16,4.9,3.34,0.0041935612638223044,99.81,0.78,1.38,8.16,64,8,5.6
2002/12/06 @ 17:00:00,12,6,17,4.0,2.7,0.004088028392842341,99.81,0.81,1.02,0.0,0,0,5.1
2002/12/06 @ 18:00:00,12,6,18,3.8,2.65,0.004130698624930605,99.68,0.83,1.17,0.0,0,0,5.4
2002/12/06 @ 19:00:00,12,6,19,3.5,2.43,0.004092701618430671,99.63,0.84,1.04,0.0,0,0,5.3
2002/12/06 @ 20:00:00,12,6,20,3.8,2.72,0.004180800621972391,99.58,0.84,1.34,0.0,0,0,5.5
2002/12/06 @ 21:00:00,12,6,21,4.2,3.1,0.004300896173791367,99.45,0.84,1.73,0.0,0,0,5.4
2002/12/06 @ 22:00:00,12,6,22,4.2,3.1,0.004300896173791367,99.35,0.84,1.73,0.0,0,0,5.5
2002/12/06 @ 23:00:00,12,6,23,4.2,3.1,0.004300896173791367,99.21,0.84,1.73,0.0,0,0,5.4
2002/12/07 @ 00:00:00,12,7,0,4.2,3.1,0.004300896173791367,99.13,0.84,1.73,0.0,0,0,5.2
2002/12/07 @ 01:00:00,12,7,1,4.2,3.1,0.004300896173791367,99.01,0.84,1.73,0.0,0,0,5.0
2002/12/07 @ 02:00:00,12,7,2,4.5,3.31,0.004340315019761965,99.04,0.83,1.86,0.0,0,0,5.2
2002/12/07 @ 03:00:00,12,7,3,4.2,3.17,0.004352455631287798,98.97,0.85,1.9,0.0,0,0,5.6
2002/12/07 @ 04:00:00,12,7,4,3.8,2.99,0.004381288824525537,98.99,0.88,1.99,0.0,0,0,5.6
2002/12/07 @ 05:00:00,12,7,5,3.7,2.96,0.004400094409334528,98.88,0.89,2.05,0.0,0,0,5.3
2002/12/07 @ 06:00:00,12,7,6,3.8,3.19,0.004531739255497143,98.54,0.91,2.47,0.0,0,0,5.8
2002/12/07 @ 07:00:00,12,7,7,2.6,1.96,0.004114228082458949,99.14,0.9,1.11,0.0,0,0,4.3
2002/12/07 @ 08:00:00,12,7,8,2.1,1.16,0.003747428054388302,99.08,0.85,-0.13,3.0,0,3,3.5
2002/12/07 @ 09:00:00,12,7,9,1.9,0.9,0.0036502084002898874,99.1,0.84,-0.45,54.8,64,48,3.6
2002/12/07 @ 10:00:00,12,7,10,2.3,1.22,0.003711641324533306,99.18,0.83,-0.25,122.9,129,97,4.2
2002/12/07 @ 11:00:00,12,7,11,3.1,1.78,0.0037872402514347713,99.03,0.8,-0.01,180.92,214,125,4.2
2002/12/07 @ 12:00:00,12,7,12,3.9,2.39,0.0039078979754307765,99.01,0.78,0.4,239.67,450,112,4.9
2002/12/07 @ 13:00:00,12,7,13,4.1,2.3,0.0037591112300920794,98.76,0.74,-0.1,208.08,338,118,6.1
2002/12/07 @ 14:00:00,12,7,14,3.5,1.88,0.0037006012964392585,98.8,0.76,-0.28,165.32,343,93,5.6
2002/12/07 @ 15:00:00,12,7,15,2.6,1.17,0.0035625221463169657,98.86,0.78,-0.74,102.82,322,64,5.5
2002/12/07 @ 16:00:00,12,7,16,2.1,0.77,0.0034814230096590257,98.81,0.79,-1.02,6.11,62,6,5.1
2002/12/07 @ 17:00:00,12,7,17,2.3,1.02,0.0035767141042732154,98.82,0.8,-0.69,0.0,0,0,5.0
2002/12/07 @ 18:00:00,12,7,18,3.0,1.75,0.0038076259906581218,98.86,0.81,0.03,0.0,0,0,5.1
2002/12/07 @ 19:00:00,12,7,19,2.7,1.6,0.0038195066031987577,98.87,0.83,0.08,0.0,0,0,5.2
2002/12/07 @ 20:00:00,12,7,20,2.2,1.19,0.0037297683463094994,98.91,0.84,-0.19,0.0,0,0,5.2
2002/12/07 @ 21:00:00,12,7,21,2.5,1.54,0.0038565204434007137,98.93,0.85,0.21,0.0,0,0,5.1
2002/12/07 @ 22:00:00,12,7,22,3.7,2.76,0.004250762923291184,99.01,0.86,1.57,0.0,0,0,5.1
2002/12/07 @ 23:00:00,12,7,23,4.2,3.45,0.004558778388086763,98.76,0.89,2.55,0.0,0,0,5.4
2002/12/08 @ 00:00:00,12,8,0,4.6,3.9,0.004742473355178701,98.68,0.9,3.11,0.0,0,0,5.6
