Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/04/16 @ 21:00:00,4,16,21,5.9,4.05,0.004323503119268548,100.66,0.75,1.81,0.0,0,0,4.0
2002/04/16 @ 22:00:00,4,16,22,6.3,4.58,0.004565022885297762,100.6,0.77,2.57,0.0,0,0,3.5
2002/04/16 @ 23:00:00,4,16,23,6.4,4.9,0.004777337128441437,100.59,0.8,3.21,0.0,0,0,3.4
2002/04/17 @ 00:00:00,4,17,0,5.9,4.5,0.0046719815827287675,100.49,0.81,2.9,0.0,0,0,4.0
2002/04/17 @ 01:00:00,4,17,1,6.3,5.03,0.004923554938988569,100.46,0.83,3.64,0.0,0,0,4.0
2002/04/17 @ 02:00:00,4,17,2,6.7,5.57,0.005185283555064011,100.46,0.85,4.37,0.0,0,0,4.0
2002/04/17 @ 03:00:00,4,17,3,6.9,5.6,0.005132947096175475,100.53,0.83,4.23,0.0,0,0,4.0
2002/04/17 @ 04:00:00,4,17,4,7.6,6.19,0.005321788370133603,100.64,0.82,4.74,0.0,0,0,4.5
2002/04/17 @ 05:00:00,4,17,5,7.8,6.22,0.005262853181987202,100.71,0.8,4.58,0.0,0,0,4.5
2002/04/17 @ 06:00:00,4,17,6,8.7,6.56,0.0051744231463753555,100.78,0.74,4.34,0.0,0,0,4.0
2002/04/17 @ 07:00:00,4,17,7,10.2,7.39,0.0052607003790512055,100.94,0.68,4.58,14.35,1,14,3.0
2002/04/17 @ 08:00:00,4,17,8,10.8,7.36,0.00499034813725205,101.04,0.62,3.83,45.0,2,44,1.7
2002/04/17 @ 09:00:00,4,17,9,10.3,6.74,0.0046685290229970715,101.0,0.6,2.88,130.63,9,125,3.1
2002/04/17 @ 10:00:00,4,17,10,9.7,6.21,0.004483225264711222,101.01,0.6,2.31,165.45,9,159,4.8
2002/04/17 @ 11:00:00,4,17,11,9.8,6.3,0.004513647341376596,101.06,0.6,2.41,196.69,10,189,5.4
2002/04/17 @ 12:00:00,4,17,12,10.7,6.7,0.004473797661666102,101.05,0.56,2.28,359.8,55,317,5.4
2002/04/17 @ 13:00:00,4,17,13,11.5,6.88,0.004295499290138035,101.02,0.51,1.71,507.23,206,354,5.0
2002/04/17 @ 14:00:00,4,17,14,12.5,7.06,0.004046944064011062,100.99,0.45,0.88,645.06,675,194,5.0
2002/04/17 @ 15:00:00,4,17,15,11.0,5.55,0.0034172456242393995,101.0,0.42,-1.24,492.37,439,248,4.2
2002/04/17 @ 16:00:00,4,17,16,10.6,5.03,0.0031677192956965773,100.96,0.4,-2.14,362.84,302,237,3.4
2002/04/17 @ 17:00:00,4,17,17,10.1,4.53,0.0029861715512304074,100.92,0.39,-2.84,256.76,317,175,3.0
2002/04/17 @ 18:00:00,4,17,18,9.1,3.65,0.0027192774007797254,100.89,0.38,-3.95,133.38,465,91,2.7
2002/04/17 @ 19:00:00,4,17,19,7.7,2.55,0.0024718094526416778,100.89,0.38,-5.06,104.0,231,104,3.0
2002/04/17 @ 20:00:00,4,17,20,6.6,1.59,0.0022310811819823465,100.89,0.37,-6.25,0.0,0,0,3.0
2002/04/17 @ 21:00:00,4,17,21,5.4,0.56,0.0019970697463120306,100.85,0.36,-7.53,0.0,0,0,3.5
2002/04/17 @ 22:00:00,4,17,22,5.2,0.33,0.0019145082436036625,100.83,0.35,-8.01,0.0,0,0,4.0
2002/04/17 @ 23:00:00,4,17,23,4.4,-0.44,0.0017064118868362081,100.83,0.33,-9.32,0.0,0,0,5.3
2002/04/18 @ 00:00:00,4,18,0,3.9,-0.74,0.0016974262584248505,100.8,0.34,-9.37,0.0,0,0,5.4
2002/04/18 @ 01:00:00,4,18,1,3.2,-1.12,0.0017106728463935706,100.78,0.36,-9.29,0.0,0,0,5.4
2002/04/18 @ 02:00:00,4,18,2,3.1,-1.2,0.0016985693631050597,100.77,0.36,-9.37,0.0,0,0,5.4
2002/04/18 @ 03:00:00,4,18,3,2.7,-1.3,0.0017888840467889483,100.71,0.39,-8.78,0.0,0,0,5.4
2002/04/18 @ 04:00:00,4,18,4,2.7,-1.17,0.001880899125121062,100.75,0.41,-8.21,16.0,0,16,5.0
2002/04/18 @ 05:00:00,4,18,5,3.0,-0.73,0.0020625720061317496,100.71,0.44,-7.16,54.0,0,54,5.3
2002/04/18 @ 06:00:00,4,18,6,5.0,0.64,0.0022127214598274833,100.85,0.41,-6.35,194.33,95,176,4.5
2002/04/18 @ 07:00:00,4,18,7,6.0,1.29,0.002256365579701787,100.98,0.39,-6.12,341.34,416,193,5.0
2002/04/18 @ 08:00:00,4,18,8,8.9,3.31,0.002540863955883358,101.05,0.36,-4.74,434.9,601,131,5.4
2002/04/18 @ 09:00:00,4,18,9,9.3,4.48,0.003266784593525207,101.14,0.45,-1.78,332.8,160,232,5.4
2002/04/18 @ 10:00:00,4,18,10,8.7,5.08,0.003978101000735528,101.26,0.57,0.64,274.57,41,245,6.4
2002/04/18 @ 11:00:00,4,18,11,8.2,5.43,0.0044559911461506075,101.23,0.66,2.23,217.05,13,207,6.5
2002/04/18 @ 12:00:00,4,18,12,8.6,5.61,0.004439759391806307,101.21,0.64,2.18,320.15,36,292,5.8
2002/04/18 @ 13:00:00,4,18,13,7.8,4.56,0.003938807411304565,101.13,0.6,0.5,376.34,62,330,5.3
2002/04/18 @ 14:00:00,4,18,14,9.1,5.51,0.004160048995702525,101.12,0.58,1.27,456.53,169,343,4.0
2002/04/18 @ 15:00:00,4,18,15,11.2,7.03,0.004542975160995576,101.2,0.55,2.5,384.31,138,307,3.5
2002/04/18 @ 16:00:00,4,18,16,11.7,6.94,0.004267177466917222,101.18,0.5,1.62,329.98,176,256,3.0
2002/04/18 @ 17:00:00,4,18,17,12.0,6.35,0.00365255516849521,101.09,0.42,-0.44,258.95,317,176,2.7
2002/04/18 @ 18:00:00,4,18,18,10.6,5.23,0.0033269525099698413,101.15,0.42,-1.56,136.99,452,94,2.7
2002/04/18 @ 19:00:00,4,18,19,9.0,3.96,0.0029865700092238955,101.21,0.42,-2.84,104.0,239,104,3.0
2002/04/18 @ 20:00:00,4,18,20,8.0,3.34,0.0029233431958114843,101.24,0.44,-3.1,0.0,0,0,3.0
2002/04/18 @ 21:00:00,4,18,21,8.2,4.65,0.0038445998473863006,101.41,0.57,0.17,0.0,0,0,3.7
2002/04/18 @ 22:00:00,4,18,22,7.3,4.46,0.0040610619363353586,101.38,0.64,0.93,0.0,0,0,4.2
2002/04/18 @ 23:00:00,4,18,23,9.7,7.57,0.005614148831562927,101.44,0.75,5.51,0.0,0,0,5.0
2002/04/19 @ 00:00:00,4,19,0,7.7,5.31,0.004568623458175532,101.41,0.7,2.58,0.0,0,0,5.4
2002/04/19 @ 01:00:00,4,19,1,6.9,4.43,0.0041990431138794705,101.42,0.68,1.4,0.0,0,0,5.9
2002/04/19 @ 02:00:00,4,19,2,6.5,3.83,0.003902986503714614,101.45,0.65,0.38,0.0,0,0,7.0
2002/04/19 @ 03:00:00,4,19,3,7.0,4.36,0.004102993298778579,101.54,0.66,1.07,0.0,0,0,5.6
2002/04/19 @ 04:00:00,4,19,4,7.0,4.36,0.004102993298778579,101.56,0.66,1.07,0.0,0,0,5.3
2002/04/19 @ 05:00:00,4,19,5,7.1,4.53,0.004194447780855223,101.55,0.67,1.38,1.0,0,1,4.0
2002/04/19 @ 06:00:00,4,19,6,7.8,4.82,0.004137057791106028,101.69,0.63,1.19,178.38,108,157,4.0
2002/04/19 @ 07:00:00,4,19,7,7.0,3.62,0.0035403093652803244,101.63,0.57,-0.82,330.87,423,178,4.0
2002/04/19 @ 08:00:00,4,19,8,7.4,3.63,0.0033824937053496436,101.68,0.53,-1.36,432.68,605,124,4.0
2002/04/19 @ 09:00:00,4,19,9,8.3,4.04,0.0033247775100882873,101.67,0.49,-1.57,596.54,715,143,4.0
2002/04/19 @ 10:00:00,4,19,10,9.7,4.72,0.003281390910914225,101.61,0.44,-1.72,773.61,784,205,3.0
2002/04/19 @ 11:00:00,4,19,11,10.5,4.76,0.00298846568870822,101.65,0.38,-2.83,924.7,826,283,3.0
2002/04/19 @ 12:00:00,4,19,12,11.1,5.23,0.0031108830032975077,101.63,0.38,-2.36,866.44,847,201,2.7
2002/04/19 @ 13:00:00,4,19,13,11.4,5.15,0.0029220060737161456,101.58,0.35,-3.1,801.34,850,163,1.8
2002/04/19 @ 14:00:00,4,19,14,11.8,5.56,0.003086909555693207,101.49,0.36,-2.45,729.55,836,165,1.7
2002/04/19 @ 15:00:00,4,19,15,10.6,5.04,0.0031677192956965773,101.45,0.4,-2.14,518.71,521,225,1.8
2002/04/19 @ 16:00:00,4,19,16,9.7,4.81,0.0033563704375142774,101.51,0.45,-1.46,356.68,254,249,2.7
2002/04/19 @ 17:00:00,4,19,17,8.0,3.87,0.0033241115046143176,101.47,0.5,-1.57,205.76,82,184,3.4
2002/04/19 @ 18:00:00,4,19,18,7.3,3.63,0.003423028655314434,101.45,0.54,-1.22,135.54,167,119,3.4
2002/04/19 @ 19:00:00,4,19,19,7.5,4.14,0.00372906425831274,101.45,0.58,-0.19,46.0,247,46,3.4
2002/04/19 @ 20:00:00,4,19,20,6.1,3.08,0.0035024017750129237,101.32,0.6,-0.95,0.0,0,0,3.4
2002/04/19 @ 21:00:00,4,19,21,5.5,3.46,0.004035133220247676,101.2,0.72,0.84,0.0,0,0,4.0
2002/04/19 @ 22:00:00,4,19,22,6.6,5.4,0.005088343819568986,101.09,0.84,4.1,0.0,0,0,5.0
2002/04/19 @ 23:00:00,4,19,23,5.6,5.03,0.005201608546972884,100.91,0.92,4.42,0.0,0,0,5.4
2002/04/20 @ 00:00:00,4,20,0,5.6,5.03,0.005201608546972884,100.97,0.92,4.42,0.0,0,0,5.4
2002/04/20 @ 01:00:00,4,20,1,5.7,5.13,0.005238132147473014,100.99,0.92,4.52,0.0,0,0,5.4
2002/04/20 @ 02:00:00,4,20,2,5.8,5.22,0.00527488455369059,101.02,0.92,4.62,0.0,0,0,5.4
2002/04/20 @ 03:00:00,4,20,3,6.9,6.07,0.005507289197183323,101.16,0.89,5.23,0.0,0,0,5.1
2002/04/20 @ 04:00:00,4,20,4,7.7,6.69,0.0056882939671469256,101.26,0.87,5.7,30.0,0,30,5.0
2002/04/20 @ 05:00:00,4,20,5,8.2,7.09,0.005818924919801249,101.39,0.86,6.02,89.0,0,89,4.8
2002/04/20 @ 06:00:00,4,20,6,5.9,3.45,0.003859467648962549,101.54,0.67,0.22,306.36,120,282,4.0
2002/04/20 @ 07:00:00,4,20,7,7.1,3.54,0.0034390493909510064,101.65,0.55,-1.16,479.45,430,322,3.0
2002/04/20 @ 08:00:00,4,20,8,9.2,4.04,0.002954932340367501,101.71,0.41,-2.97,663.46,609,350,2.4
2002/04/20 @ 09:00:00,4,20,9,11.3,5.18,0.002985938599408884,101.71,0.36,-2.85,787.85,717,330,2.4
2002/04/20 @ 10:00:00,4,20,10,13.5,6.51,0.0031639817741628217,101.51,0.33,-2.16,894.2,786,321,2.4
2002/04/20 @ 11:00:00,4,20,11,16.9,8.76,0.0037019123679751255,101.46,0.31,-0.28,947.61,827,302,1.8
2002/04/20 @ 12:00:00,4,20,12,16.7,8.34,0.0034178124476310213,101.37,0.29,-1.24,867.3,848,198,1.7
2002/04/20 @ 13:00:00,4,20,13,16.6,8.27,0.0033960290518538242,101.31,0.29,-1.32,771.95,823,151,1.1
2002/04/20 @ 14:00:00,4,20,14,16.1,8.56,0.0038595195562280624,101.25,0.34,0.22,669.03,719,181,0.3
2002/04/20 @ 15:00:00,4,20,15,14.9,7.79,0.003677534265437141,101.17,0.35,-0.36,506.35,459,246,1.4
2002/04/20 @ 16:00:00,4,20,16,13.8,7.43,0.003816981267108711,101.25,0.39,0.07,366.84,285,245,1.1
2002/04/20 @ 17:00:00,4,20,17,12.4,6.45,0.003571002684546767,101.22,0.4,-0.71,254.67,244,189,1.7
2002/04/20 @ 18:00:00,4,20,18,12.4,6.56,0.003660803229723646,101.21,0.41,-0.42,144.28,333,110,2.4
2002/04/20 @ 19:00:00,4,20,19,12.4,6.88,0.003930359635635775,101.27,0.44,0.47,90.0,255,90,3.4
2002/04/20 @ 20:00:00,4,20,20,12.2,7.04,0.004144872376794824,101.25,0.47,1.21,0.0,0,0,4.5
2002/04/20 @ 21:00:00,4,20,21,11.3,6.71,0.004238558510649803,101.25,0.51,1.53,0.0,0,0,4.0
2002/04/20 @ 22:00:00,4,20,22,9.6,5.67,0.004079469536269616,101.27,0.55,0.99,0.0,0,0,5.0
2002/04/20 @ 23:00:00,4,20,23,8.0,4.65,0.003926228790492207,101.28,0.59,0.46,0.0,0,0,5.4
2002/04/21 @ 00:00:00,4,21,0,8.0,4.57,0.003859269609526048,101.24,0.58,0.22,0.0,0,0,5.6
2002/04/21 @ 01:00:00,4,21,1,8.0,4.48,0.0037923247543575522,101.2,0.57,0.01,0.0,0,0,5.6
2002/04/21 @ 02:00:00,4,21,2,7.8,4.22,0.003674668793677343,101.16,0.56,-0.37,0.0,0,0,5.8
2002/04/21 @ 03:00:00,4,21,3,7.6,4.22,0.0037547882970484993,101.14,0.58,-0.11,0.0,0,0,5.8
2002/04/21 @ 04:00:00,4,21,4,7.4,4.21,0.0038319906842760832,101.15,0.6,0.12,0.0,0,0,5.8
2002/04/21 @ 05:00:00,4,21,5,6.9,3.86,0.0037641725596387083,101.1,0.61,-0.08,0.0,0,0,5.8
2002/04/21 @ 06:00:00,4,21,6,6.0,3.06,0.003536424545089747,101.0,0.61,-0.83,6.62,3,6,5.9
2002/04/21 @ 07:00:00,4,21,7,5.0,2.11,0.00324347652072126,100.86,0.6,-1.86,43.85,5,42,5.8
2002/04/21 @ 08:00:00,4,21,8,2.7,-0.05,0.002664124794957406,100.61,0.58,-4.19,101.19,10,96,5.6
2002/04/21 @ 09:00:00,4,21,9,2.5,-0.03,0.0027627834784757664,100.55,0.61,-3.76,134.78,9,129,5.4
2002/04/21 @ 10:00:00,4,21,10,2.2,-0.15,0.002793138686771183,100.59,0.63,-3.63,154.13,7,149,5.8
2002/04/21 @ 11:00:00,4,21,11,3.2,1.21,0.003334971616134453,100.68,0.7,-1.53,169.49,7,164,5.4
2002/04/21 @ 12:00:00,4,21,12,2.3,0.39,0.0031273767058787633,100.41,0.7,-2.3,213.93,10,206,5.4
2002/04/21 @ 13:00:00,4,21,13,2.0,0.17,0.0031047269245889,100.24,0.71,-2.38,269.4,19,255,4.5
2002/04/21 @ 14:00:00,4,21,14,1.3,-0.51,0.002910286712010856,100.07,0.7,-3.15,313.24,37,288,4.0
2002/04/21 @ 15:00:00,4,21,15,1.5,-0.39,0.002910220408446521,99.99,0.69,-3.15,256.41,27,241,4.2
2002/04/21 @ 16:00:00,4,21,16,1.6,-0.31,0.0029312727522884767,99.91,0.69,-3.06,186.76,18,179,4.5
2002/04/21 @ 17:00:00,4,21,17,1.9,0.08,0.0030824953621637063,99.84,0.71,-2.47,135.37,16,131,4.5
2002/04/21 @ 18:00:00,4,21,18,2.1,0.33,0.0031713695119549765,99.85,0.72,-2.13,74.18,11,73,4.5
2002/04/21 @ 19:00:00,4,21,19,2.6,0.92,0.003378836185543298,99.82,0.74,-1.37,7.0,1,7,4.0
2002/04/21 @ 20:00:00,4,21,20,3.0,1.42,0.0035712377462110007,99.97,0.76,-0.71,0.0,0,0,3.4
2002/04/21 @ 21:00:00,4,21,21,3.0,1.49,0.0036185011060994414,99.86,0.77,-0.55,0.0,0,0,4.0
2002/04/21 @ 22:00:00,4,21,22,3.5,2.16,0.003896590043073143,99.88,0.8,0.36,0.0,0,0,4.0
2002/04/21 @ 23:00:00,4,21,23,4.2,2.89,0.00414626872383894,99.92,0.81,1.22,0.0,0,0,4.0
2002/04/22 @ 00:00:00,4,22,0,4.2,2.82,0.004094743207715789,99.94,0.8,1.05,0.0,0,0,4.5
2002/04/22 @ 01:00:00,4,22,1,5.0,3.72,0.004441243730515793,99.94,0.82,2.18,0.0,0,0,4.5
2002/04/22 @ 02:00:00,4,22,2,5.1,3.74,0.004417611714321098,99.99,0.81,2.11,0.0,0,0,5.0
2002/04/22 @ 03:00:00,4,22,3,4.3,2.63,0.003916285233688028,99.95,0.76,0.42,0.0,0,0,5.0
2002/04/22 @ 04:00:00,4,22,4,4.2,2.26,0.003682844186814932,100.02,0.72,-0.34,0.0,0,0,5.4
2002/04/22 @ 05:00:00,4,22,5,5.0,2.92,0.0038417869891266944,100.01,0.71,0.16,0.0,0,0,5.4
2002/04/22 @ 06:00:00,4,22,6,6.0,3.36,0.003769726806475471,100.06,0.65,-0.06,155.21,142,125,5.4
2002/04/22 @ 07:00:00,4,22,7,6.9,3.76,0.0037020975003837307,99.97,0.6,-0.28,269.32,443,103,4.5
2002/04/22 @ 08:00:00,4,22,8,9.3,5.48,0.004070558338941284,100.01,0.56,0.96,325.04,321,157,4.8
2002/04/22 @ 09:00:00,4,22,9,10.3,6.63,0.004590145952875419,100.08,0.59,2.65,372.83,210,237,3.7
2002/04/22 @ 10:00:00,4,22,10,11.7,7.94,0.00512764914159492,100.03,0.6,4.21,410.98,156,296,3.4
2002/04/22 @ 11:00:00,4,22,11,12.7,9.11,0.0057562693945843344,100.08,0.63,5.87,493.39,201,335,2.1
2002/04/22 @ 12:00:00,4,22,12,12.5,8.94,0.005680506722350273,100.11,0.63,5.68,444.39,111,356,1.7
2002/04/22 @ 13:00:00,4,22,13,11.8,8.42,0.0055091063265847616,100.01,0.64,5.24,409.67,81,348,0.1
2002/04/22 @ 14:00:00,4,22,14,11.4,8.07,0.005363977567932089,99.89,0.64,4.86,383.79,77,331,0.0
2002/04/22 @ 15:00:00,4,22,15,10.8,7.54,0.005152660780463729,99.84,0.64,4.28,312.0,54,281,0.0
2002/04/22 @ 16:00:00,4,22,16,10.0,6.83,0.004882440049326258,99.8,0.64,3.52,194.69,20,186,0.1
2002/04/22 @ 17:00:00,4,22,17,9.9,7.02,0.005078744971893524,99.84,0.67,4.08,40.28,1,40,0.0
2002/04/22 @ 18:00:00,4,22,18,8.4,5.84,0.004724276694584125,99.81,0.69,3.05,10.0,0,10,0.6
2002/04/22 @ 19:00:00,4,22,19,6.7,4.39,0.004263960072413363,99.84,0.7,1.61,0.0,0,0,1.7
2002/04/22 @ 20:00:00,4,22,20,4.9,2.68,0.0037068049205847787,99.84,0.69,-0.26,0.0,0,0,2.4
2002/04/22 @ 21:00:00,4,22,21,3.7,2.0,0.003703822819422407,99.66,0.75,-0.27,0.0,0,0,1.8
2002/04/22 @ 22:00:00,4,22,22,2.7,1.08,0.0034493196475673424,99.55,0.75,-1.13,0.0,0,0,1.7
2002/04/22 @ 23:00:00,4,22,23,2.2,1.0,0.003595792199700773,99.6,0.81,-0.63,0.0,0,0,1.8
2002/04/23 @ 00:00:00,4,23,0,1.8,1.0,0.0037542377071734523,99.67,0.87,-0.11,0.0,0,0,3.0
2002/04/23 @ 01:00:00,4,23,1,1.6,0.99,0.003828891456853574,99.7,0.9,0.11,0.0,0,0,3.0
2002/04/23 @ 02:00:00,4,23,2,2.1,1.73,0.004146860154963107,99.82,0.94,1.22,0.0,0,0,3.1
2002/04/23 @ 03:00:00,4,23,3,2.2,1.95,0.004266247315704153,99.95,0.96,1.62,0.0,0,0,3.0
2002/04/23 @ 04:00:00,4,23,4,1.7,1.4,0.004072266473447533,99.86,0.95,0.97,0.0,0,0,2.4
2002/04/23 @ 05:00:00,4,23,5,1.2,0.9,0.003927756454518704,99.86,0.95,0.47,0.0,0,0,2.4
2002/04/23 @ 06:00:00,4,23,6,1.7,1.52,0.004158571636958199,100.0,0.97,1.26,0.0,0,0,2.4
2002/04/23 @ 07:00:00,4,23,7,1.4,1.1,0.003985001511845992,100.14,0.95,0.67,0.0,0,0,2.4
2002/04/23 @ 08:00:00,4,23,8,1.4,1.1,0.003985001511845992,100.15,0.95,0.67,0.0,0,0,2.4
2002/04/23 @ 09:00:00,4,23,9,0.9,0.61,0.003843265228527555,100.17,0.95,0.16,0.0,0,0,2.4
2002/04/23 @ 10:00:00,4,23,10,0.3,-0.15,0.0035622867592318766,100.17,0.92,-0.74,6.0,0,6,2.4
2002/04/23 @ 11:00:00,4,23,11,-1.3,-1.89,0.0030254057501350523,100.29,0.89,-2.69,18.0,0,18,1.8
2002/04/23 @ 12:00:00,4,23,12,0.0,-0.32,0.0035613304358021298,100.25,0.94,-0.74,22.0,0,22,3.0
2002/04/23 @ 13:00:00,4,23,13,-1.0,-1.49,0.0031721818087538977,100.33,0.91,-2.13,25.0,0,25,2.4
2002/04/23 @ 14:00:00,4,23,14,0.0,-0.27,0.0035994361935898205,100.39,0.95,-0.62,29.0,0,29,3.0
2002/04/23 @ 15:00:00,4,23,15,0.4,0.11,0.0037060478839074777,100.36,0.95,-0.27,13.0,0,13,3.0
2002/04/23 @ 16:00:00,4,23,16,-0.3,-0.64,0.0034738422503730734,100.28,0.94,-1.04,0.0,0,0,3.4
2002/04/23 @ 17:00:00,4,23,17,0.9,0.72,0.003924686650688985,100.3,0.97,0.46,0.0,0,0,3.4
2002/04/23 @ 18:00:00,4,23,18,1.2,1.02,0.004010979336829241,100.3,0.97,0.76,0.0,0,0,3.4
2002/04/23 @ 19:00:00,4,23,19,1.1,0.92,0.003982028690723749,100.33,0.97,0.66,0.0,0,0,3.4
2002/04/23 @ 20:00:00,4,23,20,0.9,0.67,0.0038839732913416337,100.34,0.96,0.31,0.0,0,0,3.0
2002/04/23 @ 21:00:00,4,23,21,2.0,1.94,0.0043376656717518626,100.39,0.99,1.85,0.0,0,0,3.1
2002/04/23 @ 22:00:00,4,23,22,2.2,2.14,0.004400510838519584,100.35,0.99,2.05,0.0,0,0,3.0
2002/04/23 @ 23:00:00,4,23,23,2.4,2.34,0.0044641680831844395,100.37,0.99,2.26,0.0,0,0,3.0
2002/04/24 @ 00:00:00,4,24,0,2.5,2.31,0.0044048263683396,100.33,0.97,2.07,0.0,0,0,3.1
2002/04/24 @ 01:00:00,4,24,1,3.5,3.43,0.004829215942727669,100.34,0.99,3.36,0.0,0,0,3.4
2002/04/24 @ 02:00:00,4,24,2,3.7,3.63,0.004898380829855617,100.32,0.99,3.56,0.0,0,0,3.4
2002/04/24 @ 03:00:00,4,24,3,4.1,4.03,0.005039371298735337,100.31,0.99,3.97,0.0,0,0,3.4
2002/04/24 @ 04:00:00,4,24,4,4.4,4.33,0.005147481643234707,100.33,0.99,4.27,0.0,0,0,3.0
2002/04/24 @ 05:00:00,4,24,5,5.3,5.3,0.00554024757513009,100.4,1.0,5.32,0.0,0,0,3.0
2002/04/24 @ 06:00:00,4,24,6,3.9,3.83,0.004968429301659118,100.42,0.99,3.77,171.22,163,135,3.0
2002/04/24 @ 07:00:00,4,24,7,2.4,2.21,0.004373348711396791,100.48,0.97,1.97,284.91,455,110,2.4
2002/04/24 @ 08:00:00,4,24,8,-0.5,-1.0,0.003306995351509477,100.6,0.91,-1.63,352.55,377,152,2.4
2002/04/24 @ 09:00:00,4,24,9,-0.2,-0.88,0.0032780232533569085,100.63,0.88,-1.74,348.42,161,243,1.8
2002/04/24 @ 10:00:00,4,24,10,0.1,-0.77,0.003203837481030941,100.64,0.84,-2.01,360.99,94,291,1.8
2002/04/24 @ 11:00:00,4,24,11,0.4,-0.72,0.003117948863742273,100.71,0.8,-2.33,379.04,73,321,1.8
2002/04/24 @ 12:00:00,4,24,12,1.5,0.1,0.0032494001280753398,100.72,0.77,-1.84,404.23,75,344,1.7
2002/04/24 @ 13:00:00,4,24,13,1.9,0.15,0.0031261290120347452,100.72,0.72,-2.3,430.96,95,358,1.7
2002/04/24 @ 14:00:00,4,24,14,2.8,0.71,0.0031481629388603488,100.65,0.68,-2.22,465.2,165,351,1.0
2002/04/24 @ 15:00:00,4,24,15,3.9,1.85,0.0035048292530177523,100.64,0.7,-0.94,387.75,127,314,0.0
2002/04/24 @ 16:00:00,4,24,16,3.5,1.55,0.0034557879153108784,100.6,0.71,-1.11,332.1,152,265,0.1
2002/04/24 @ 17:00:00,4,24,17,3.7,1.87,0.0036044817975052724,100.6,0.73,-0.6,264.22,244,195,0.0
2002/04/24 @ 18:00:00,4,24,18,5.0,2.92,0.0038417869891266944,100.64,0.71,0.16,155.03,313,118,0.0
2002/04/24 @ 19:00:00,4,24,19,5.6,3.47,0.0040066359911194475,100.72,0.71,0.74,90.0,285,90,0.0
2002/04/24 @ 20:00:00,4,24,20,5.5,3.38,0.003978731179494166,100.79,0.71,0.64,0.0,0,0,0.1
2002/04/24 @ 21:00:00,4,24,21,4.5,2.62,0.0038141785492413014,100.95,0.73,0.06,0.0,0,0,1.4
2002/04/24 @ 22:00:00,4,24,22,3.5,1.69,0.003553690273412587,100.94,0.73,-0.77,0.0,0,0,2.4
2002/04/24 @ 23:00:00,4,24,23,2.9,1.21,0.003452024335119736,100.86,0.74,-1.12,0.0,0,0,3.0
2002/04/25 @ 00:00:00,4,25,0,2.6,0.73,0.0032411424970011137,100.92,0.71,-1.87,0.0,0,0,3.0
2002/04/25 @ 01:00:00,4,25,1,3.7,1.74,0.0035051723174741737,101.1,0.71,-0.94,0.0,0,0,2.4
2002/04/25 @ 02:00:00,4,25,2,2.9,0.6,0.003030138058376291,101.1,0.65,-2.67,0.0,0,0,2.4
2002/04/25 @ 03:00:00,4,25,3,2.4,0.02,0.0028334386982572044,101.14,0.63,-3.46,1.0,0,1,2.4
2002/04/25 @ 04:00:00,4,25,4,2.2,-0.27,0.0027040820947535934,101.17,0.61,-4.01,45.0,0,45,2.4
2002/04/25 @ 05:00:00,4,25,5,1.7,-0.82,0.0025228321395356487,101.21,0.59,-4.82,111.0,0,111,2.4
2002/04/25 @ 06:00:00,4,25,6,1.1,-1.62,0.002210525475354825,101.28,0.54,-6.36,328.24,173,289,1.9
2002/04/25 @ 07:00:00,4,25,7,3.0,-0.05,0.0025332477061011313,101.44,0.54,-4.78,489.23,461,310,1.8
2002/04/25 @ 08:00:00,4,25,8,3.1,-0.17,0.0024090479541819775,101.47,0.51,-5.36,666.58,626,331,1.8
2002/04/25 @ 09:00:00,4,25,9,4.6,0.72,0.0024149282392119807,101.57,0.46,-5.33,751.16,729,271,3.0
2002/04/25 @ 10:00:00,4,25,10,5.9,1.8,0.002644639930646059,101.67,0.46,-4.27,790.31,793,197,3.0
2002/04/25 @ 11:00:00,4,25,11,7.6,3.12,0.0029092611237739575,101.93,0.45,-3.15,839.22,833,174,3.0
2002/04/25 @ 12:00:00,4,25,12,6.0,1.55,0.002430610474752552,101.67,0.42,-5.26,671.54,488,278,3.0
2002/04/25 @ 13:00:00,4,25,13,5.6,1.55,0.0025899737101831564,101.67,0.46,-4.52,517.93,197,366,2.4
2002/04/25 @ 14:00:00,4,25,14,4.9,0.97,0.0024663035405416162,101.58,0.46,-5.09,390.93,79,336,1.7
2002/04/25 @ 15:00:00,4,25,15,3.3,-0.07,0.002395431691533916,101.49,0.5,-5.43,318.12,55,286,1.6
2002/04/25 @ 16:00:00,4,25,16,3.3,0.27,0.0026359901167411727,101.41,0.55,-4.31,197.9,20,189,1.1
2002/04/25 @ 17:00:00,4,25,17,2.3,-0.25,0.0026786843983303216,101.37,0.6,-4.12,40.29,1,40,0.0
2002/04/25 @ 18:00:00,4,25,18,1.2,-1.29,0.002392114947512287,101.36,0.58,-5.44,10.0,0,10,1.1
2002/04/25 @ 19:00:00,4,25,19,1.0,-1.46,0.002357782225331937,101.36,0.58,-5.61,0.0,0,0,1.1
2002/04/25 @ 20:00:00,4,25,20,1.3,-1.03,0.002534582115536973,101.41,0.61,-4.77,0.0,0,0,1.7
2002/04/25 @ 21:00:00,4,25,21,1.6,-0.71,0.002632638491353462,101.42,0.62,-4.33,0.0,0,0,1.7
