Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/09/26 @ 07:00:00,9,26,7,22.8,19.1,0.012396117936715923,100.58,0.71,17.29,319.97,314,229,3.1
2002/09/26 @ 08:00:00,9,26,8,23.9,19.96,0.013074955456340605,100.58,0.7,18.12,490.53,554,246,3.1
2002/09/26 @ 09:00:00,9,26,9,26.7,21.72,0.014371422155500404,100.24,0.65,19.59,595.81,685,211,3.6
2002/09/26 @ 10:00:00,9,26,10,28.9,23.18,0.015617720252322212,100.24,0.62,20.9,672.36,760,184,4.1
2002/09/26 @ 11:00:00,9,26,11,31.1,24.57,0.01689765917884587,100.24,0.59,22.15,723.02,802,179,4.1
2002/09/26 @ 12:00:00,9,26,12,31.1,24.02,0.0160163299706421,100.24,0.56,21.3,656.92,771,143,5.1
2002/09/26 @ 13:00:00,9,26,13,31.1,23.84,0.015723093700311167,100.24,0.55,21.01,585.08,630,202,5.1
2002/09/26 @ 14:00:00,9,26,14,30.6,23.41,0.015269895403369399,100.24,0.55,20.54,502.37,569,214,5.1
2002/09/26 @ 15:00:00,9,26,15,28.9,21.79,0.013558598765878253,100.24,0.54,18.68,356.52,326,236,4.1
2002/09/26 @ 16:00:00,9,26,16,26.1,19.6,0.011687918140639549,100.24,0.55,16.38,206.31,118,182,3.6
2002/09/26 @ 17:00:00,9,26,17,24.4,18.32,0.010738998608598522,100.24,0.56,15.09,65.38,14,65,3.1
2002/09/26 @ 18:00:00,9,26,18,23.3,17.83,0.010587244582218651,100.24,0.59,14.87,0.0,93,0,3.1
2002/09/26 @ 19:00:00,9,26,19,22.8,17.69,0.010620372185840964,100.24,0.61,14.92,0.0,0,0,3.1
2002/09/26 @ 20:00:00,9,26,20,22.2,17.73,0.010916606672901048,100.24,0.65,15.34,0.0,0,0,3.6
2002/09/26 @ 21:00:00,9,26,21,22.2,17.87,0.01108754850966312,100.24,0.66,15.58,0.0,0,0,3.6
2002/09/26 @ 22:00:00,9,26,22,21.7,17.56,0.010914220184839873,100.24,0.67,15.34,0.0,0,0,3.6
2002/09/26 @ 23:00:00,9,26,23,21.1,17.02,0.010513436219842862,100.24,0.67,14.77,0.0,0,0,3.6
2002/09/27 @ 00:00:00,9,27,0,20.0,16.17,0.009961484329663171,100.24,0.68,13.95,0.0,0,0,4.1
2002/09/27 @ 01:00:00,9,27,1,19.4,15.63,0.009591500895877939,100.24,0.68,13.38,0.0,0,0,4.1
2002/09/27 @ 02:00:00,9,27,2,18.9,15.19,0.009292609105496378,100.58,0.68,12.9,0.0,0,0,4.6
2002/09/27 @ 03:00:00,9,27,3,18.3,14.53,0.008811527421913636,100.58,0.67,12.1,0.0,0,0,4.6
2002/09/27 @ 04:00:00,9,27,4,18.3,14.28,0.008544882982430096,100.58,0.65,11.65,0.0,0,0,5.1
2002/09/27 @ 05:00:00,9,27,5,18.3,14.04,0.00827846388889351,100.58,0.63,11.17,0.0,0,0,5.7
2002/09/27 @ 06:00:00,9,27,6,18.3,14.28,0.008544882982430096,100.58,0.65,11.65,33.0,0,33,5.1
2002/09/27 @ 07:00:00,9,27,7,19.4,15.0,0.008876178293498583,100.58,0.63,12.21,122.72,307,35,5.1
2002/09/27 @ 08:00:00,9,27,8,19.4,15.26,0.009162112792399202,100.58,0.65,12.69,135.55,47,115,5.1
2002/09/27 @ 09:00:00,9,27,9,22.2,17.32,0.01040433464047616,100.58,0.62,14.61,271.36,137,195,5.1
2002/09/27 @ 10:00:00,9,27,10,23.3,18.13,0.010952454277386163,100.58,0.61,15.39,441.11,356,214,5.1
2002/09/27 @ 11:00:00,9,27,11,24.4,18.32,0.010738998608598522,100.58,0.56,15.09,585.86,622,167,5.1
2002/09/27 @ 12:00:00,9,27,12,24.4,17.86,0.01015430231069345,100.58,0.53,14.24,521.98,381,270,5.1
2002/09/27 @ 13:00:00,9,27,13,23.9,16.81,0.009095107736772471,100.58,0.49,12.58,466.93,277,300,5.1
2002/09/27 @ 14:00:00,9,27,14,23.9,16.49,0.008718674813912381,100.58,0.47,11.94,412.81,261,282,4.6
2002/09/27 @ 15:00:00,9,27,15,22.2,14.82,0.007517053212294364,100.92,0.45,9.75,278.3,108,239,4.1
2002/09/27 @ 16:00:00,9,27,16,20.0,13.07,0.0065566388047189105,100.92,0.45,7.75,171.21,56,160,3.1
2002/09/27 @ 17:00:00,9,27,17,17.8,11.31,0.005706722727108644,100.92,0.45,5.74,59.23,11,59,2.6
2002/09/27 @ 18:00:00,9,27,18,17.2,11.09,0.005738962387203381,100.92,0.47,5.82,0.0,38,0,2.1
2002/09/27 @ 19:00:00,9,27,19,16.7,11.06,0.005916323497006843,100.92,0.5,6.26,0.0,0,0,2.1
2002/09/27 @ 20:00:00,9,27,20,16.1,11.05,0.006152283052104909,100.92,0.54,6.82,0.0,0,0,2.1
2002/09/27 @ 21:00:00,9,27,21,16.1,11.05,0.006152283052104909,100.92,0.54,6.82,0.0,0,0,1.5
2002/09/27 @ 22:00:00,9,27,22,16.1,11.29,0.0063824837414831505,100.92,0.56,7.36,0.0,0,0,1.5
2002/09/27 @ 23:00:00,9,27,23,15.6,11.21,0.006514028740220971,100.92,0.59,7.65,0.0,0,0,1.5
2002/09/28 @ 00:00:00,9,28,0,15.6,11.1,0.006402484908533315,100.92,0.58,7.4,0.0,0,0,1.5
2002/09/28 @ 01:00:00,9,28,1,15.0,10.81,0.006372432967636195,100.92,0.6,7.33,0.0,0,0,2.1
2002/09/28 @ 02:00:00,9,28,2,14.4,10.29,0.006127898773727147,100.92,0.6,6.77,0.0,0,0,1.5
2002/09/28 @ 03:00:00,9,28,3,14.4,10.51,0.006334242399988908,100.92,0.62,7.25,0.0,0,0,1.5
2002/09/28 @ 04:00:00,9,28,4,13.9,10.29,0.006329928810603773,100.92,0.64,7.24,0.0,0,0,2.1
2002/09/28 @ 05:00:00,9,28,5,12.8,9.52,0.006073109193033938,100.92,0.66,6.64,0.0,0,0,1.5
2002/09/28 @ 06:00:00,9,28,6,11.7,8.84,0.0059040979968139114,100.92,0.69,6.23,0.0,0,0,1.5
2002/09/28 @ 07:00:00,9,28,7,10.6,8.03,0.005644984004215733,100.92,0.71,5.59,0.0,0,0,1.5
2002/09/28 @ 08:00:00,9,28,8,8.9,6.66,0.005174032366603124,100.92,0.73,4.34,0.0,0,0,1.0
2002/09/28 @ 09:00:00,9,28,9,10.0,7.57,0.005498140295500314,100.92,0.72,5.21,0.0,0,0,2.6
2002/09/28 @ 10:00:00,9,28,10,11.1,8.58,0.005920802301155297,100.92,0.72,6.27,6.0,0,6,2.6
2002/09/28 @ 11:00:00,9,28,11,11.1,8.58,0.005920802301155297,100.92,0.72,6.27,38.0,0,38,3.1
2002/09/28 @ 12:00:00,9,28,12,13.9,10.82,0.0068298851296872635,100.92,0.69,8.34,124.97,3,123,3.1
2002/09/28 @ 13:00:00,9,28,13,16.1,12.57,0.007651609840886348,100.92,0.67,10.01,171.78,8,167,3.6
2002/09/28 @ 14:00:00,9,28,14,17.2,13.56,0.008213324248128089,101.25,0.67,11.06,237.37,29,223,4.1
2002/09/28 @ 15:00:00,9,28,15,16.7,13.0,0.007833392150672728,101.25,0.66,10.36,169.45,18,163,4.6
2002/09/28 @ 16:00:00,9,28,16,16.1,12.12,0.007189516683290093,101.25,0.63,9.09,119.3,17,116,4.6
2002/09/28 @ 17:00:00,9,28,17,15.6,11.57,0.006848897976145193,101.25,0.62,8.38,18.0,0,18,5.7
2002/09/28 @ 18:00:00,9,28,18,15.0,10.82,0.006372432967636195,101.25,0.6,7.33,0.0,0,0,5.7
2002/09/28 @ 19:00:00,9,28,19,13.9,9.97,0.006030336465121116,101.25,0.61,6.54,0.0,0,0,6.2
2002/09/28 @ 20:00:00,9,28,20,12.8,9.12,0.005701667720672279,101.25,0.62,5.73,0.0,0,0,6.2
2002/09/28 @ 21:00:00,9,28,21,12.2,8.7,0.005568526198989779,101.59,0.63,5.39,0.0,0,0,6.2
2002/09/28 @ 22:00:00,9,28,22,11.7,7.96,0.00512764914159492,101.59,0.6,4.21,0.0,0,0,6.2
2002/09/28 @ 23:00:00,9,28,23,10.6,7.1,0.00484372382304083,101.59,0.61,3.4,0.0,0,0,6.2
2002/09/29 @ 00:00:00,9,29,0,10.6,7.1,0.00484372382304083,101.59,0.61,3.4,0.0,0,0,6.2
2002/09/29 @ 01:00:00,9,29,1,10.0,6.58,0.004651863871246764,101.59,0.61,2.83,0.0,0,0,5.7
2002/09/29 @ 02:00:00,9,29,2,9.4,6.06,0.004466793521242631,101.93,0.61,2.26,0.0,0,0,5.1
2002/09/29 @ 03:00:00,9,29,3,8.9,5.53,0.004246338449988069,101.93,0.6,1.55,0.0,0,0,5.1
2002/09/29 @ 04:00:00,9,29,4,8.3,4.84,0.003939318856442572,101.93,0.58,0.51,0.0,0,0,5.7
2002/09/29 @ 05:00:00,9,29,5,8.3,4.92,0.004007675803933913,101.93,0.59,0.75,0.0,0,0,5.7
2002/09/29 @ 06:00:00,9,29,6,11.7,7.77,0.0049553656801985145,101.93,0.58,3.73,147.0,0,147,5.7
2002/09/29 @ 07:00:00,9,29,7,15.6,10.88,0.006179515989045222,101.59,0.56,6.89,289.38,293,208,5.1
2002/09/29 @ 08:00:00,9,29,8,18.3,12.91,0.007082358979195403,101.59,0.54,8.87,445.87,543,213,5.7
2002/09/29 @ 09:00:00,9,29,9,20.0,14.07,0.007589005533359299,101.59,0.52,9.89,552.36,677,181,5.7
2002/09/29 @ 10:00:00,9,29,10,21.7,15.04,0.007944586633191808,101.59,0.49,10.56,650.94,754,177,5.7
2002/09/29 @ 11:00:00,9,29,11,23.3,15.72,0.008042530793785797,101.59,0.45,10.74,715.81,797,187,6.2
2002/09/29 @ 12:00:00,9,29,12,22.2,14.84,0.007517053212294364,101.59,0.45,9.75,586.66,594,200,5.7
2002/09/29 @ 13:00:00,9,29,13,21.7,14.29,0.007124627955566966,101.59,0.44,8.96,438.32,227,304,5.1
2002/09/29 @ 14:00:00,9,29,14,20.0,12.94,0.006409434181720876,101.59,0.44,7.42,272.49,50,248,4.6
2002/09/29 @ 15:00:00,9,29,15,19.4,12.61,0.006314379756292291,101.59,0.45,7.2,200.63,33,189,4.6
2002/09/29 @ 16:00:00,9,29,16,18.9,12.07,0.005981323002527665,101.59,0.44,6.42,129.33,23,125,4.6
2002/09/29 @ 17:00:00,9,29,17,17.8,11.46,0.005834728502691316,101.59,0.46,6.06,5.0,0,5,4.6
2002/09/29 @ 18:00:00,9,29,18,17.2,11.11,0.005738962387203381,101.59,0.47,5.82,0.0,0,0,4.6
2002/09/29 @ 19:00:00,9,29,19,17.2,11.24,0.005862218891058242,101.59,0.48,6.13,0.0,0,0,4.6
2002/09/29 @ 20:00:00,9,29,20,16.1,10.46,0.00557751861745882,101.59,0.49,5.41,0.0,0,0,4.6
2002/09/29 @ 21:00:00,9,29,21,16.1,10.58,0.005692387335356021,101.59,0.5,5.71,0.0,0,0,5.1
2002/09/29 @ 22:00:00,9,29,22,15.6,10.29,0.005622785380693069,101.59,0.51,5.53,0.0,0,0,5.1
2002/09/29 @ 23:00:00,9,29,23,15.6,10.29,0.005622785380693069,101.59,0.51,5.53,0.0,0,0,5.1
2002/09/30 @ 00:00:00,9,30,0,15.0,10.14,0.0057293194244709455,101.59,0.54,5.8,0.0,0,0,5.1
2002/09/30 @ 01:00:00,9,30,1,15.0,10.14,0.0057293194244709455,101.59,0.54,5.8,0.0,0,0,4.6
2002/09/30 @ 02:00:00,9,30,2,14.4,9.75,0.0056126321980666995,101.59,0.55,5.5,0.0,0,0,4.1
2002/09/30 @ 03:00:00,9,30,3,15.0,10.26,0.005836413574665695,101.59,0.55,6.06,0.0,0,0,4.6
2002/09/30 @ 04:00:00,9,30,4,15.0,10.26,0.005836413574665695,101.59,0.55,6.06,0.0,0,0,4.6
2002/09/30 @ 05:00:00,9,30,5,14.4,10.08,0.0059216906404442075,101.59,0.58,6.27,0.0,0,0,4.6
2002/09/30 @ 06:00:00,9,30,6,17.2,12.61,0.007221242214999595,101.59,0.59,9.16,136.0,0,136,5.7
2002/09/30 @ 07:00:00,9,30,7,20.0,15.15,0.008773013888634404,101.59,0.6,12.04,257.01,285,179,5.7
2002/09/30 @ 08:00:00,9,30,8,21.7,16.34,0.009425911533441118,101.59,0.58,13.11,374.88,539,146,6.7
2002/09/30 @ 09:00:00,9,30,9,21.7,16.76,0.009921236009820724,101.59,0.61,13.89,394.18,526,108,6.7
2002/09/30 @ 10:00:00,9,30,10,22.2,17.05,0.01006328043745576,101.25,0.6,14.1,402.67,280,228,6.7
2002/09/30 @ 11:00:00,9,30,11,22.2,16.91,0.009892891258060461,101.59,0.59,13.84,412.09,193,285,7.2
2002/09/30 @ 12:00:00,9,30,12,22.8,17.71,0.010620372185840964,101.25,0.61,14.92,311.87,54,277,6.7
2002/09/30 @ 13:00:00,9,30,13,21.7,17.31,0.010582878867021452,101.59,0.65,14.87,244.07,24,230,6.2
2002/09/30 @ 14:00:00,9,30,14,21.1,17.31,0.010832736343798584,101.59,0.69,15.22,162.84,10,158,5.7
2002/09/30 @ 15:00:00,9,30,15,20.6,16.73,0.010344165776942665,101.59,0.68,14.52,125.77,8,123,5.7
2002/09/30 @ 16:00:00,9,30,16,19.4,15.4,0.009305177268774703,101.59,0.66,12.92,67.73,4,67,6.2
2002/09/30 @ 17:00:00,9,30,17,18.9,15.08,0.009153941751881493,101.59,0.67,12.68,0.0,0,0,6.2
2002/09/30 @ 18:00:00,9,30,18,18.3,14.79,0.009078397493372513,101.59,0.69,12.55,0.0,0,0,6.2
2002/09/30 @ 19:00:00,9,30,19,18.3,14.79,0.009078397493372513,101.59,0.69,12.55,0.0,0,0,6.2
2002/09/30 @ 20:00:00,9,30,20,17.8,14.34,0.008793339769599064,101.59,0.69,12.07,0.0,0,0,6.2
2002/09/30 @ 21:00:00,9,30,21,16.1,12.92,0.007998625420932316,101.59,0.7,10.66,0.0,0,0,5.7
2002/09/30 @ 22:00:00,9,30,22,15.0,12.68,0.00820176558275572,101.93,0.77,11.04,0.0,0,0,6.2
2002/09/30 @ 23:00:00,9,30,23,12.8,10.73,0.007190076131652523,101.93,0.78,9.09,0.0,0,0,6.2
2002/10/01 @ 00:00:00,10,1,0,8.9,8.25,0.006534847899691059,101.25,0.92,7.7,0.0,0,0,1.0
2002/10/01 @ 01:00:00,10,1,1,7.2,6.59,0.005814161549723222,101.25,0.92,6.01,0.0,0,0,0.0
2002/10/01 @ 02:00:00,10,1,2,5.0,4.37,0.004932563240335979,101.25,0.91,3.66,0.0,0,0,0.0
2002/10/01 @ 03:00:00,10,1,3,5.0,4.44,0.004987201878538748,100.92,0.92,3.82,0.0,0,0,0.0
2002/10/01 @ 04:00:00,10,1,4,5.6,5.32,0.005429739848178336,100.92,0.96,5.03,0.0,0,0,1.0
2002/10/01 @ 05:00:00,10,1,5,6.7,6.33,0.0058010068190212025,100.92,0.95,5.98,0.0,0,0,1.0
2002/10/01 @ 06:00:00,10,1,6,10.0,9.41,0.007120123088205451,100.92,0.93,8.95,0.0,0,0,1.5
2002/10/01 @ 07:00:00,10,1,7,11.1,10.13,0.007335257221595223,100.58,0.89,9.39,4.0,0,4,1.5
2002/10/01 @ 08:00:00,10,1,8,11.7,10.53,0.007462778477404796,100.58,0.87,9.64,23.0,0,23,2.6
2002/10/01 @ 09:00:00,10,1,9,11.7,10.8,0.007723311278775972,100.58,0.9,10.15,48.54,1,48,2.6
2002/10/01 @ 10:00:00,10,1,10,12.2,11.2,0.007895823636942837,100.24,0.89,10.47,64.62,1,64,2.6
2002/10/01 @ 11:00:00,10,1,11,12.8,11.68,0.00812392148851391,100.24,0.88,10.9,76.65,1,76,3.1
2002/10/01 @ 12:00:00,10,1,12,12.8,11.78,0.008217458521860918,100.24,0.89,11.07,67.64,1,67,3.1
2002/10/01 @ 13:00:00,10,1,13,12.8,11.68,0.00812392148851391,100.24,0.88,10.9,57.0,0,57,3.1
2002/10/01 @ 14:00:00,10,1,14,12.2,11.38,0.00807556174714291,100.24,0.91,10.81,40.0,0,40,3.1
2002/10/01 @ 15:00:00,10,1,15,11.7,10.8,0.007723311278775972,100.24,0.9,10.15,20.0,0,20,3.1
2002/10/01 @ 16:00:00,10,1,16,11.1,10.49,0.007668996809783918,100.24,0.93,10.04,0.0,0,0,3.6
2002/10/01 @ 17:00:00,10,1,17,11.1,10.49,0.007668996809783918,100.24,0.93,10.04,0.0,0,0,3.6
2002/10/01 @ 18:00:00,10,1,18,11.1,10.49,0.007668996809783918,100.24,0.93,10.04,0.0,0,0,3.6
2002/10/01 @ 19:00:00,10,1,19,11.1,10.31,0.007502082777616211,99.9,0.91,9.72,0.0,0,0,3.6
2002/10/01 @ 20:00:00,10,1,20,11.7,10.8,0.007723311278775972,99.9,0.9,10.15,0.0,0,0,3.1
2002/10/01 @ 21:00:00,10,1,21,11.7,10.8,0.007723311278775972,99.9,0.9,10.15,0.0,0,0,3.6
2002/10/01 @ 22:00:00,10,1,22,11.7,10.8,0.007723311278775972,99.9,0.9,10.15,0.0,0,0,3.6
2002/10/01 @ 23:00:00,10,1,23,11.7,10.8,0.007723311278775972,99.56,0.9,10.15,0.0,0,0,4.1
2002/10/02 @ 00:00:00,10,2,0,11.7,10.71,0.007636443049805839,99.56,0.89,9.98,0.0,0,0,4.1
2002/10/02 @ 01:00:00,10,2,1,11.7,10.34,0.007289209686310939,99.56,0.85,9.3,0.0,0,0,4.6
2002/10/02 @ 02:00:00,10,2,2,11.7,10.62,0.007549598785987403,99.56,0.88,9.81,0.0,0,0,4.6
2002/10/02 @ 03:00:00,10,2,3,11.7,10.43,0.007375982114147619,99.56,0.86,9.47,0.0,0,0,4.6
2002/10/02 @ 04:00:00,10,2,4,12.2,10.72,0.007446926718523798,99.56,0.84,9.61,0.0,0,0,5.1
2002/10/02 @ 05:00:00,10,2,5,12.2,10.91,0.007626408679473256,99.56,0.86,9.96,0.0,0,0,5.1
2002/10/02 @ 06:00:00,10,2,6,13.3,11.67,0.007914441268718299,99.56,0.83,10.51,63.0,0,63,5.1
2002/10/02 @ 07:00:00,10,2,7,14.4,12.61,0.00840516025260051,99.22,0.82,11.4,116.71,270,45,4.6
2002/10/02 @ 08:00:00,10,2,8,15.0,12.97,0.008525695310730098,99.22,0.8,11.61,128.22,51,107,5.1
2002/10/02 @ 09:00:00,10,2,9,17.2,14.58,0.009333162919503252,99.22,0.76,12.97,213.31,66,178,4.6
2002/10/02 @ 10:00:00,10,2,10,19.4,16.49,0.010595682314598481,98.88,0.75,14.89,353.8,182,242,4.6
2002/10/02 @ 11:00:00,10,2,11,20.6,16.56,0.010189553452743184,98.88,0.67,14.29,485.46,377,241,4.1
2002/10/02 @ 12:00:00,10,2,12,21.1,17.14,0.010673045991884594,98.88,0.68,15.0,456.49,259,292,3.6
2002/10/02 @ 13:00:00,10,2,13,21.1,16.74,0.010194458171535211,99.22,0.65,14.3,430.03,233,296,3.1
2002/10/02 @ 14:00:00,10,2,14,21.1,16.19,0.009557466354576572,98.88,0.61,13.32,396.73,268,270,2.6
2002/10/02 @ 15:00:00,10,2,15,20.0,15.63,0.009366689773419439,98.88,0.64,13.02,236.45,70,213,2.1
2002/10/02 @ 16:00:00,10,2,16,18.3,14.75,0.009078397493372513,99.22,0.69,12.55,129.62,27,125,2.1
2002/10/02 @ 17:00:00,10,2,17,17.8,14.42,0.00892260776430398,99.22,0.7,12.29,32.0,3,32,2.1
2002/10/02 @ 18:00:00,10,2,18,16.7,14.0,0.008916896749549805,99.22,0.75,12.28,0.0,53,0,2.1
2002/10/02 @ 19:00:00,10,2,19,15.6,13.64,0.008978051721685915,99.22,0.81,12.39,0.0,0,0,2.1
2002/10/02 @ 20:00:00,10,2,20,14.4,13.12,0.008925024633166256,99.22,0.87,12.3,0.0,0,0,1.5
2002/10/02 @ 21:00:00,10,2,21,13.9,12.44,0.00843510604423421,99.22,0.85,11.45,0.0,0,0,2.6
2002/10/02 @ 22:00:00,10,2,22,12.8,11.58,0.008030412219049099,98.88,0.87,10.72,0.0,0,0,3.1
2002/10/02 @ 23:00:00,10,2,23,12.2,10.81,0.007536654905228684,98.88,0.85,9.79,0.0,0,0,3.6
2002/10/03 @ 00:00:00,10,3,0,12.2,10.81,0.007536654905228684,98.88,0.85,9.79,0.0,0,0,3.1
2002/10/03 @ 01:00:00,10,3,1,11.7,10.06,0.00702903591635646,98.88,0.82,8.76,0.0,0,0,3.1
2002/10/03 @ 02:00:00,10,3,2,11.7,9.68,0.006682472052359827,98.88,0.78,8.02,0.0,0,0,2.6
2002/10/03 @ 03:00:00,10,3,3,11.7,9.68,0.006682472052359827,98.88,0.78,8.02,0.0,0,0,3.1
2002/10/03 @ 04:00:00,10,3,4,12.2,9.95,0.006730021064772336,98.88,0.76,8.13,0.0,0,0,3.6
2002/10/03 @ 05:00:00,10,3,5,12.2,9.95,0.006730021064772336,98.88,0.76,8.13,0.0,0,0,3.6
2002/10/03 @ 06:00:00,10,3,6,12.8,11.19,0.007656652532930276,98.88,0.83,10.02,0.0,0,0,5.1
2002/10/03 @ 07:00:00,10,3,7,12.2,11.0,0.007716188052204164,98.88,0.87,10.13,22.57,6,21,5.7
2002/10/03 @ 08:00:00,10,3,8,11.1,10.48,0.007668996809783918,98.54,0.93,10.04,42.82,2,42,7.7
2002/10/03 @ 09:00:00,10,3,9,14.4,13.32,0.009133210561375149,98.54,0.89,12.64,159.26,25,146,8.7
2002/10/03 @ 10:00:00,10,3,10,16.1,14.54,0.009739457128650058,98.88,0.85,13.61,340.13,161,242,8.7
2002/10/03 @ 11:00:00,10,3,11,18.9,16.63,0.01096138299961004,98.88,0.8,15.4,525.11,510,197,8.7
2002/10/03 @ 12:00:00,10,3,12,18.9,16.87,0.011240370183055777,99.22,0.82,15.79,506.81,403,253,8.7
2002/10/03 @ 13:00:00,10,3,13,19.4,16.73,0.010883178104308477,98.88,0.77,15.29,485.03,395,260,6.7
2002/10/03 @ 14:00:00,10,3,14,20.0,17.29,0.011303878636134272,98.88,0.77,15.87,457.73,511,219,6.2
2002/10/03 @ 15:00:00,10,3,15,18.9,15.78,0.009986860933722865,98.88,0.73,13.99,290.91,182,231,5.1
2002/10/03 @ 16:00:00,10,3,16,17.8,14.3,0.008793339769599064,98.88,0.69,12.07,148.76,47,141,4.6
2002/10/03 @ 17:00:00,10,3,17,16.7,12.96,0.007833392150672728,99.22,0.66,10.36,51.0,12,51,3.6
2002/10/03 @ 18:00:00,10,3,18,16.1,12.43,0.007536022925124729,98.88,0.66,9.78,0.0,0,0,5.1
2002/10/03 @ 19:00:00,10,3,19,16.7,12.96,0.007833392150672728,99.22,0.66,10.36,0.0,0,0,7.2
2002/10/03 @ 20:00:00,10,3,20,16.7,13.08,0.007953597721103618,99.22,0.67,10.58,0.0,0,0,8.7
2002/10/03 @ 21:00:00,10,3,21,16.1,12.89,0.007998625420932316,99.22,0.7,10.66,0.0,0,0,8.7
2002/10/03 @ 22:00:00,10,3,22,15.6,12.77,0.008079810993354475,99.22,0.73,10.81,0.0,0,0,8.7
2002/10/03 @ 23:00:00,10,3,23,15.0,12.22,0.0077703767126158394,99.22,0.73,10.24,0.0,0,0,8.7
2002/10/04 @ 00:00:00,10,4,0,15.0,12.11,0.007662621767490257,99.22,0.72,10.03,0.0,0,0,8.7
2002/10/04 @ 01:00:00,10,4,1,14.4,11.57,0.007367997607653134,99.22,0.72,9.45,0.0,0,0,8.7
2002/10/04 @ 02:00:00,10,4,2,13.9,11.32,0.007330637773351837,99.22,0.74,9.38,0.0,0,0,8.7
2002/10/04 @ 03:00:00,10,4,3,13.9,11.32,0.007330637773351837,99.22,0.74,9.38,0.0,0,0,8.7
2002/10/04 @ 04:00:00,10,4,4,13.9,11.32,0.007330637773351837,99.22,0.74,9.38,0.0,0,0,8.7
2002/10/04 @ 05:00:00,10,4,5,13.9,11.21,0.007230423447343872,99.22,0.73,9.18,0.0,0,0,9.3
2002/10/04 @ 06:00:00,10,4,6,15.0,12.54,0.008093862963854677,99.22,0.76,10.84,0.0,0,0,10.3
2002/10/04 @ 07:00:00,10,4,7,14.4,11.99,0.007782452830643528,99.22,0.76,10.26,250.38,254,185,12.3
2002/10/04 @ 08:00:00,10,4,8,15.0,13.07,0.008633745907186114,98.88,0.81,11.8,439.71,522,227,12.9
2002/10/04 @ 09:00:00,10,4,9,15.0,12.1,0.007662621767490257,98.54,0.72,10.03,531.7,663,183,13.9
2002/10/04 @ 10:00:00,10,4,10,16.1,13.11,0.008230181735777449,98.88,0.72,11.09,594.87,744,145,14.4
2002/10/04 @ 11:00:00,10,4,11,18.3,15.12,0.009479126287393681,99.22,0.72,13.2,638.96,788,136,14.4
2002/10/04 @ 12:00:00,10,4,12,16.1,12.88,0.007998625420932316,98.88,0.7,10.66,577.41,638,179,13.4
2002/10/04 @ 13:00:00,10,4,13,17.2,14.12,0.00883496586385177,99.22,0.72,12.14,513.6,508,227,10.3
2002/10/04 @ 14:00:00,10,4,14,17.2,13.88,0.008586162098011869,99.22,0.7,11.72,446.75,487,222,9.8
2002/10/04 @ 15:00:00,10,4,15,16.7,13.08,0.007953597721103618,99.22,0.67,10.58,281.01,167,227,8.7
2002/10/04 @ 16:00:00,10,4,16,16.1,12.43,0.007536022925124729,99.22,0.66,9.78,143.01,44,136,7.2
2002/10/04 @ 17:00:00,10,4,17,14.4,10.82,0.006644012180984785,99.56,0.65,7.94,44.0,9,44,6.7
2002/10/04 @ 18:00:00,10,4,18,13.3,9.63,0.005988982735072691,99.56,0.63,6.44,0.0,0,0,6.7
2002/10/04 @ 19:00:00,10,4,19,13.3,9.21,0.0056053028196229775,99.56,0.59,5.48,0.0,0,0,6.2
2002/10/04 @ 20:00:00,10,4,20,13.3,8.99,0.005413638635133595,99.56,0.57,4.99,0.0,0,0,6.2
2002/10/04 @ 21:00:00,10,4,21,12.8,8.78,0.005423374830567999,99.56,0.59,5.01,0.0,0,0,6.7
2002/10/04 @ 22:00:00,10,4,22,12.8,8.78,0.005423374830567999,99.56,0.59,5.01,0.0,0,0,7.2
2002/10/04 @ 23:00:00,10,4,23,12.8,8.88,0.005516111702645993,99.56,0.6,5.25,0.0,0,0,7.2
2002/10/05 @ 00:00:00,10,5,0,12.2,8.46,0.005390215500967508,99.56,0.61,4.92,0.0,0,0,7.2
2002/10/05 @ 01:00:00,10,5,1,11.1,7.8,0.005257374352211145,99.56,0.64,4.57,0.0,0,0,7.2
2002/10/05 @ 02:00:00,10,5,2,10.6,7.16,0.004923757760359464,99.56,0.62,3.64,0.0,0,0,7.7
2002/10/05 @ 03:00:00,10,5,3,10.0,6.92,0.004959336490118241,99.56,0.65,3.74,0.0,0,0,7.7
2002/10/05 @ 04:00:00,10,5,4,10.0,6.73,0.004805562470542565,99.56,0.63,3.29,0.0,0,0,7.7
2002/10/05 @ 05:00:00,10,5,5,9.4,6.39,0.004761940646523219,99.9,0.65,3.16,0.0,0,0,7.7
2002/10/05 @ 06:00:00,10,5,6,10.6,7.36,0.005083886967312721,99.9,0.64,4.09,0.0,0,0,8.7
2002/10/05 @ 07:00:00,10,5,7,10.6,7.45,0.005163982252616256,99.56,0.65,4.31,115.3,246,53,8.7
2002/10/05 @ 08:00:00,10,5,8,12.2,9.07,0.005925451860972536,99.9,0.67,6.28,127.98,57,105,9.3
2002/10/05 @ 09:00:00,10,5,9,13.9,10.27,0.006329928810603773,99.9,0.64,7.24,239.39,112,181,9.8
2002/10/05 @ 10:00:00,10,5,10,15.0,11.12,0.00669448419192632,99.56,0.63,8.05,420.53,376,195,9.3
2002/10/05 @ 11:00:00,10,5,11,15.6,11.31,0.006625612181315137,99.56,0.6,7.9,545.26,599,166,8.7
