Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/11/17 @ 10:00:00,11,17,10,30.7,27.12,0.02142619165975173,100.93,0.76,25.97,390.87,138,285,5.6
2002/11/17 @ 11:00:00,11,17,11,30.9,26.98,0.021090936251403056,100.95,0.74,25.72,351.71,44,313,5.7
2002/11/17 @ 12:00:00,11,17,12,30.7,27.28,0.02171795984245759,100.94,0.77,26.2,288.91,16,274,5.1
2002/11/17 @ 13:00:00,11,17,13,30.2,27.28,0.021934837354664817,100.92,0.8,26.36,197.6,5,193,4.4
2002/11/17 @ 14:00:00,11,17,14,29.7,27.11,0.02184338519046113,100.9,0.82,26.29,120.69,2,119,3.7
2002/11/17 @ 15:00:00,11,17,15,29.2,27.08,0.022004437885362656,100.89,0.85,26.41,63.71,1,63,3.0
2002/11/17 @ 16:00:00,11,17,16,28.5,26.7,0.021614019698044367,100.89,0.87,26.12,27.0,0,27,2.5
2002/11/17 @ 17:00:00,11,17,17,27.9,26.54,0.021591051548310005,100.88,0.9,26.1,5.0,0,5,2.1
2002/11/17 @ 18:00:00,11,17,18,27.8,26.16,0.020968068362340258,100.93,0.88,25.62,0.0,0,0,2.3
2002/11/17 @ 19:00:00,11,17,19,27.6,25.97,0.020716329304586077,100.97,0.88,25.43,0.0,0,0,2.4
2002/11/17 @ 20:00:00,11,17,20,27.6,25.69,0.020230188952889423,101.02,0.86,25.04,0.0,0,0,2.7
2002/11/17 @ 21:00:00,11,17,21,27.1,25.63,0.020334801347207106,101.03,0.89,25.13,0.0,0,0,2.2
2002/11/17 @ 22:00:00,11,17,22,26.7,25.51,0.020307692776470144,101.04,0.91,25.11,0.0,0,0,1.7
2002/11/17 @ 23:00:00,11,17,23,26.4,25.49,0.02039295888174244,101.06,0.93,25.17,0.0,0,0,1.5
2002/11/18 @ 00:00:00,11,18,0,26.2,25.55,0.020593349657438986,101.02,0.95,25.33,0.0,0,0,1.3
2002/11/18 @ 01:00:00,11,18,1,26.1,25.58,0.02069058370699875,100.97,0.96,25.41,0.0,0,0,1.0
2002/11/18 @ 02:00:00,11,18,2,26.0,25.74,0.021007389860587623,100.93,0.98,25.66,0.0,0,0,0.8
2002/11/18 @ 03:00:00,11,18,3,25.9,25.64,0.020879208188544714,100.92,0.98,25.56,0.0,0,0,0.8
2002/11/18 @ 04:00:00,11,18,4,25.9,25.64,0.020879208188544714,100.91,0.98,25.56,0.0,0,0,0.8
2002/11/18 @ 05:00:00,11,18,5,26.0,25.87,0.021229067845294356,100.9,0.99,25.83,0.0,0,0,0.8
2002/11/18 @ 06:00:00,11,18,6,26.2,25.94,0.021265901952376997,100.93,0.98,25.85,0.0,0,0,1.0
2002/11/18 @ 07:00:00,11,18,7,26.6,26.21,0.021561553498708454,100.97,0.97,26.08,135.0,0,135,1.0
2002/11/18 @ 08:00:00,11,18,8,27.0,26.47,0.02185744024504921,101.0,0.96,26.3,384.49,375,237,1.1
2002/11/18 @ 09:00:00,11,18,9,27.3,26.23,0.021300252373733813,101.02,0.92,25.88,466.07,555,133,1.0
2002/11/18 @ 10:00:00,11,18,10,27.7,25.93,0.020597171029130393,101.04,0.87,25.33,322.88,73,267,1.2
2002/11/18 @ 11:00:00,11,18,11,28.1,25.59,0.019848687565754534,101.05,0.82,24.73,257.93,17,243,1.5
2002/11/18 @ 12:00:00,11,18,12,28.1,25.74,0.020098566969732588,101.02,0.83,24.94,197.58,6,192,1.5
2002/11/18 @ 13:00:00,11,18,13,28.0,25.79,0.020226547057621072,100.99,0.84,25.04,137.84,2,136,1.5
2002/11/18 @ 14:00:00,11,18,14,28.0,25.79,0.020226547057621072,100.96,0.84,25.04,88.84,1,88,1.7
2002/11/18 @ 15:00:00,11,18,15,28.0,25.79,0.020226547057621072,100.97,0.84,25.04,52.71,1,52,1.7
2002/11/18 @ 16:00:00,11,18,16,27.9,25.69,0.02010511767021081,100.98,0.84,24.94,28.0,0,28,1.7
2002/11/18 @ 17:00:00,11,18,17,27.9,25.84,0.020352296599433804,101.0,0.85,25.14,11.0,0,11,1.7
2002/11/18 @ 18:00:00,11,18,18,27.7,25.79,0.02035267450384596,101.0,0.86,25.14,3.0,0,3,1.7
2002/11/18 @ 19:00:00,11,18,19,27.4,25.64,0.020227189208159534,101.01,0.87,25.04,0.0,0,0,1.7
2002/11/18 @ 20:00:00,11,18,20,27.2,25.72,0.02045840627343728,101.02,0.89,25.23,0.0,0,0,1.7
2002/11/18 @ 21:00:00,11,18,21,26.9,25.43,0.020089622007090555,101.03,0.89,24.93,0.0,0,0,1.7
2002/11/18 @ 22:00:00,11,18,22,26.7,25.37,0.020077327327226842,101.05,0.9,24.92,0.0,0,0,1.5
2002/11/18 @ 23:00:00,11,18,23,26.6,25.41,0.020184565199052713,101.07,0.91,25.01,0.0,0,0,1.5
2002/11/19 @ 00:00:00,11,19,0,26.7,25.37,0.020077327327226842,101.07,0.9,24.92,0.0,0,0,1.7
2002/11/19 @ 01:00:00,11,19,1,26.8,25.61,0.020431501609377605,101.07,0.91,25.2,0.0,0,0,1.9
2002/11/19 @ 02:00:00,11,19,2,26.9,25.57,0.02032272394060126,101.07,0.9,25.12,0.0,0,0,2.1
2002/11/19 @ 03:00:00,11,19,3,26.8,25.61,0.020431501609377605,101.07,0.91,25.2,0.0,0,0,2.1
2002/11/19 @ 04:00:00,11,19,4,26.6,25.41,0.020184565199052713,101.06,0.91,25.01,0.0,0,0,2.2
2002/11/19 @ 05:00:00,11,19,5,26.5,25.32,0.02006211539403925,101.06,0.91,24.91,0.0,0,0,2.2
2002/11/19 @ 06:00:00,11,19,6,26.6,25.28,0.019955639876835386,101.08,0.9,24.82,0.0,0,0,2.2
2002/11/19 @ 07:00:00,11,19,7,26.9,25.16,0.01962392537806349,101.11,0.87,24.55,70.0,0,70,2.2
2002/11/19 @ 08:00:00,11,19,8,27.2,25.02,0.01927344046483004,101.13,0.84,24.26,237.16,373,91,2.2
2002/11/19 @ 09:00:00,11,19,9,27.6,25.26,0.019502355888333003,101.16,0.83,24.45,173.55,36,152,2.7
2002/11/19 @ 10:00:00,11,19,10,27.8,25.31,0.019493618108254035,101.2,0.82,24.44,132.58,6,128,3.2
2002/11/19 @ 11:00:00,11,19,11,27.9,25.4,0.01961133011247699,101.23,0.82,24.54,104.75,2,103,3.9
2002/11/19 @ 12:00:00,11,19,12,27.6,25.26,0.019502355888333003,101.18,0.83,24.45,93.93,1,93,3.4
2002/11/19 @ 13:00:00,11,19,13,27.4,25.36,0.019747432322311992,101.14,0.85,24.65,98.92,1,98,3.0
2002/11/19 @ 14:00:00,11,19,14,27.1,25.21,0.019627726976969195,101.1,0.86,24.55,97.84,1,97,2.4
2002/11/19 @ 15:00:00,11,19,15,27.0,25.25,0.01974325670687657,101.11,0.87,24.65,89.71,1,89,2.3
2002/11/19 @ 16:00:00,11,19,16,26.8,25.34,0.019968040702162064,101.12,0.89,24.83,72.53,1,72,2.2
2002/11/19 @ 17:00:00,11,19,17,26.7,25.38,0.020077327327226842,101.13,0.9,24.92,49.31,1,49,2.3
2002/11/19 @ 18:00:00,11,19,18,26.3,25.25,0.020044048112837838,101.14,0.92,24.89,20.07,1,20,2.0
2002/11/19 @ 19:00:00,11,19,19,26.0,25.22,0.020122203899756736,101.15,0.94,24.96,0.0,0,0,1.5
2002/11/19 @ 20:00:00,11,19,20,25.7,25.06,0.019973322096170358,101.16,0.95,24.84,0.0,0,0,1.5
2002/11/19 @ 21:00:00,11,19,21,25.5,24.86,0.019730092442211546,101.16,0.95,24.64,0.0,0,0,1.5
2002/11/19 @ 22:00:00,11,19,22,25.4,24.76,0.019609488171820406,101.17,0.95,24.54,0.0,0,0,1.5
2002/11/19 @ 23:00:00,11,19,23,25.4,24.76,0.019609488171820406,101.18,0.95,24.54,0.0,0,0,1.5
2002/11/20 @ 00:00:00,11,20,0,25.5,24.86,0.019730092442211546,101.17,0.95,24.64,0.0,0,0,1.4
2002/11/20 @ 01:00:00,11,20,1,25.5,24.86,0.019730092442211546,101.16,0.95,24.64,0.0,0,0,1.0
2002/11/20 @ 02:00:00,11,20,2,25.5,24.86,0.019730092442211546,101.16,0.95,24.64,0.0,0,0,1.0
2002/11/20 @ 03:00:00,11,20,3,25.5,24.99,0.019944437642686108,101.18,0.96,24.81,0.0,0,0,1.0
2002/11/20 @ 04:00:00,11,20,4,25.6,25.22,0.020282922178156988,101.2,0.97,25.09,0.0,0,0,1.3
2002/11/20 @ 05:00:00,11,20,5,25.6,25.22,0.020282922178156988,101.22,0.97,25.09,0.0,0,0,1.5
2002/11/20 @ 06:00:00,11,20,6,25.7,25.06,0.019973322096170358,101.18,0.95,24.84,0.0,0,0,1.3
2002/11/20 @ 07:00:00,11,20,7,25.8,25.03,0.019877657289740735,101.13,0.94,24.76,61.0,0,61,1.1
2002/11/20 @ 08:00:00,11,20,8,26.3,25.39,0.020269018527985582,101.08,0.93,25.07,293.82,371,149,1.0
2002/11/20 @ 09:00:00,11,20,9,27.1,25.35,0.019863245391203203,101.09,0.87,24.75,582.93,650,195,1.4
2002/11/20 @ 10:00:00,11,20,10,28.6,25.77,0.01993865354377717,101.09,0.8,24.81,881.79,791,279,2.0
2002/11/20 @ 11:00:00,11,20,11,30.3,26.1,0.019788673182479222,101.1,0.72,24.68,1010.09,870,249,2.7
2002/11/20 @ 12:00:00,11,20,12,31.6,26.79,0.020444441201437038,101.03,0.69,25.21,940.5,806,193,3.4
2002/11/20 @ 13:00:00,11,20,13,32.2,26.98,0.020541037957222587,100.96,0.67,25.29,729.53,364,396,3.9
2002/11/20 @ 14:00:00,11,20,14,32.1,26.71,0.020106806743238958,100.9,0.66,24.94,537.75,122,435,4.2
2002/11/20 @ 15:00:00,11,20,15,31.5,26.86,0.020629246256396276,100.92,0.7,25.36,355.57,36,330,3.6
2002/11/20 @ 16:00:00,11,20,16,30.4,26.52,0.02047714778128101,100.94,0.74,25.24,181.23,8,177,3.0
2002/11/20 @ 17:00:00,11,20,17,29.5,26.62,0.021040216357920225,100.96,0.8,25.68,62.62,2,62,2.3
2002/11/20 @ 18:00:00,11,20,18,29.2,26.49,0.020934080875135944,101.01,0.81,25.6,11.0,0,11,2.2
2002/11/20 @ 19:00:00,11,20,19,29.0,26.45,0.020949350446661553,101.07,0.82,25.61,0.0,0,0,2.2
2002/11/20 @ 20:00:00,11,20,20,28.9,26.5,0.02108694553680846,101.12,0.83,25.72,0.0,0,0,2.3
2002/11/20 @ 21:00:00,11,20,21,28.6,26.51,0.021227351769793363,101.13,0.85,25.82,0.0,0,0,2.5
2002/11/20 @ 22:00:00,11,20,22,28.3,26.51,0.02135562186401566,101.14,0.87,25.92,0.0,0,0,2.8
2002/11/20 @ 23:00:00,11,20,23,28.2,26.55,0.021479898989371925,101.15,0.88,26.02,0.0,0,0,3.1
2002/11/21 @ 00:00:00,11,21,0,28.2,26.55,0.021479898989371925,101.15,0.88,26.02,0.0,0,0,2.9
2002/11/21 @ 01:00:00,11,21,1,28.3,26.65,0.021609617584744206,101.14,0.88,26.11,0.0,0,0,2.9
2002/11/21 @ 02:00:00,11,21,2,28.2,26.69,0.021732517937463402,101.14,0.89,26.21,0.0,0,0,2.5
2002/11/21 @ 03:00:00,11,21,3,28.1,26.6,0.02160193911589481,101.11,0.89,26.11,0.0,0,0,2.8
2002/11/21 @ 04:00:00,11,21,4,28.0,26.5,0.021472073832645284,101.09,0.89,26.01,0.0,0,0,3.0
2002/11/21 @ 05:00:00,11,21,5,28.1,26.6,0.02160193911589481,101.07,0.89,26.11,0.0,0,0,3.2
2002/11/21 @ 06:00:00,11,21,6,29.0,26.74,0.021477955457390237,101.04,0.84,26.01,0.0,0,0,4.1
2002/11/21 @ 07:00:00,11,21,7,30.1,26.56,0.02067845889851385,101.02,0.76,25.4,242.0,0,242,5.3
2002/11/21 @ 08:00:00,11,21,8,31.3,26.51,0.02008774849757785,100.99,0.69,24.93,657.47,369,514,6.6
2002/11/21 @ 09:00:00,11,21,9,31.8,26.79,0.020375800297332523,100.96,0.68,25.16,922.24,649,536,6.4
2002/11/21 @ 10:00:00,11,21,10,31.9,26.88,0.020495370744009336,100.93,0.68,25.25,1029.65,790,429,6.2
2002/11/21 @ 11:00:00,11,21,11,32.0,26.8,0.020302509026126635,100.9,0.67,25.1,1041.76,869,283,6.2
2002/11/21 @ 12:00:00,11,21,12,32.0,26.8,0.020302509026126635,100.87,0.67,25.1,975.26,874,166,5.9
2002/11/21 @ 13:00:00,11,21,13,32.1,26.89,0.02042145841485677,100.85,0.67,25.19,849.28,609,292,5.8
2002/11/21 @ 14:00:00,11,21,14,32.1,26.89,0.02042145841485677,100.82,0.67,25.19,693.51,356,394,5.7
2002/11/21 @ 15:00:00,11,21,15,32.0,26.97,0.020615575819367956,100.82,0.68,25.35,503.07,141,403,5.6
2002/11/21 @ 16:00:00,11,21,16,31.8,27.14,0.020995319024567614,100.82,0.7,25.64,273.29,27,259,5.3
2002/11/21 @ 17:00:00,11,21,17,31.6,27.12,0.02105709701387961,100.82,0.71,25.69,104.25,4,103,5.1
2002/11/21 @ 18:00:00,11,21,18,31.6,27.29,0.021363863352996202,100.86,0.72,25.93,23.07,1,23,5.1
2002/11/21 @ 19:00:00,11,21,19,31.5,27.2,0.021238780935279637,100.9,0.72,25.83,0.0,0,0,5.1
2002/11/21 @ 20:00:00,11,21,20,31.3,27.18,0.021292122250844932,100.94,0.73,25.87,0.0,0,0,5.0
2002/11/21 @ 21:00:00,11,21,21,30.9,26.98,0.021090936251403056,100.96,0.74,25.72,0.0,0,0,4.6
2002/11/21 @ 22:00:00,11,21,22,30.4,26.84,0.021049314895590483,100.98,0.76,25.69,0.0,0,0,4.4
2002/11/21 @ 23:00:00,11,21,23,30.1,26.56,0.02067845889851385,101.0,0.76,25.4,0.0,0,0,4.1
2002/11/22 @ 00:00:00,11,22,0,30.2,26.81,0.02108439568326015,101.02,0.77,25.71,0.0,0,0,4.6
2002/11/22 @ 01:00:00,11,22,1,30.3,26.9,0.021209750426039065,101.04,0.77,25.81,0.0,0,0,4.6
2002/11/22 @ 02:00:00,11,22,2,30.3,27.06,0.02149472146121521,101.06,0.78,26.03,0.0,0,0,4.6
2002/11/22 @ 03:00:00,11,22,3,30.2,26.97,0.021367626514847575,101.03,0.78,25.93,0.0,0,0,4.6
2002/11/22 @ 04:00:00,11,22,4,30.0,26.78,0.021115480034517,101.0,0.78,25.74,0.0,0,0,4.6
2002/11/22 @ 05:00:00,11,22,5,30.0,26.78,0.021115480034517,100.97,0.78,25.74,0.0,0,0,4.6
2002/11/22 @ 06:00:00,11,22,6,30.6,26.54,0.020431485735215273,100.96,0.73,25.2,0.0,0,0,5.6
2002/11/22 @ 07:00:00,11,22,7,31.3,26.51,0.02008774849757785,100.95,0.69,24.93,168.0,0,168,6.6
2002/11/22 @ 08:00:00,11,22,8,31.8,26.27,0.019448757539467607,100.95,0.65,24.4,496.12,367,354,7.1
2002/11/22 @ 09:00:00,11,22,9,32.0,26.63,0.019989747147601156,100.96,0.66,24.85,733.53,648,349,7.1
2002/11/22 @ 10:00:00,11,22,10,32.1,26.72,0.020106806743238958,100.97,0.66,24.94,868.27,790,269,6.7
2002/11/22 @ 11:00:00,11,22,11,32.2,26.98,0.020541037957222587,100.98,0.67,25.29,918.32,869,161,6.6
2002/11/22 @ 12:00:00,11,22,12,32.2,26.98,0.020541037957222587,100.96,0.67,25.29,885.74,705,234,6.0
2002/11/22 @ 13:00:00,11,22,13,32.3,27.07,0.02066125074297518,100.95,0.67,25.38,812.93,535,324,5.7
2002/11/22 @ 14:00:00,11,22,14,32.3,27.07,0.02066125074297518,100.93,0.67,25.38,684.93,339,400,5.1
2002/11/22 @ 15:00:00,11,22,15,31.8,27.14,0.020995319024567614,100.92,0.7,25.64,498.47,136,402,4.6
2002/11/22 @ 16:00:00,11,22,16,31.1,27.16,0.021341085368110916,100.91,0.74,25.91,257.64,22,246,4.1
2002/11/22 @ 17:00:00,11,22,17,30.5,27.25,0.02175097190020388,100.9,0.78,26.22,85.94,3,85,3.6
2002/11/22 @ 18:00:00,11,22,18,30.3,27.06,0.02149472146121521,100.9,0.78,26.03,13.0,0,13,3.7
2002/11/22 @ 19:00:00,11,22,19,30.3,27.06,0.02149472146121521,100.89,0.78,26.03,0.0,0,0,4.1
2002/11/22 @ 20:00:00,11,22,20,30.2,26.81,0.02108439568326015,100.88,0.77,25.71,0.0,0,0,4.1
2002/11/22 @ 21:00:00,11,22,21,29.7,26.8,0.02129238039144085,100.89,0.8,25.87,0.0,0,0,4.1
2002/11/22 @ 22:00:00,11,22,22,29.4,26.82,0.021456070434470353,100.9,0.82,26.0,0.0,0,0,4.1
2002/11/22 @ 23:00:00,11,22,23,29.2,26.78,0.02146881422997767,100.9,0.83,26.01,0.0,0,0,4.3
2002/11/23 @ 00:00:00,11,23,0,29.1,26.98,0.021873154844851427,100.89,0.85,26.31,0.0,0,0,3.7
2002/11/23 @ 01:00:00,11,23,1,29.0,27.03,0.022007430449930223,100.87,0.86,26.41,0.0,0,0,3.2
2002/11/23 @ 02:00:00,11,23,2,28.9,27.08,0.02213935888385269,100.86,0.87,26.51,0.0,0,0,2.8
2002/11/23 @ 03:00:00,11,23,3,28.5,26.84,0.021871193192089213,100.89,0.88,26.31,0.0,0,0,2.7
2002/11/23 @ 04:00:00,11,23,4,28.1,26.45,0.02135088836428926,100.92,0.88,25.92,0.0,0,0,2.8
2002/11/23 @ 05:00:00,11,23,5,28.1,26.6,0.02160193911589481,100.96,0.89,26.11,0.0,0,0,2.7
2002/11/23 @ 06:00:00,11,23,6,28.9,26.79,0.021612721956339835,100.91,0.85,26.12,0.0,0,0,3.4
2002/11/23 @ 07:00:00,11,23,7,29.8,26.9,0.021419488074433224,100.86,0.8,25.97,236.0,0,236,4.1
2002/11/23 @ 08:00:00,11,23,8,30.8,26.88,0.02096686121046099,100.82,0.74,25.62,610.37,364,470,4.6
2002/11/23 @ 09:00:00,11,23,9,31.0,27.55,0.022106342646047245,100.82,0.77,26.48,779.81,647,397,5.1
2002/11/23 @ 10:00:00,11,23,10,30.7,27.59,0.0223022908280373,100.83,0.79,26.63,748.13,789,151,5.3
2002/11/23 @ 11:00:00,11,23,11,30.3,27.68,0.022637135402868467,100.83,0.82,26.87,595.99,292,342,5.7
2002/11/23 @ 12:00:00,11,23,12,29.8,27.36,0.022251456233507924,100.81,0.83,26.59,510.53,110,409,5.0
2002/11/23 @ 13:00:00,11,23,13,29.6,27.31,0.022262136630933408,100.79,0.84,26.6,438.46,52,391,4.3
2002/11/23 @ 14:00:00,11,23,14,29.2,27.08,0.022004437885362656,100.77,0.85,26.41,357.67,27,335,3.6
2002/11/23 @ 15:00:00,11,23,15,28.7,27.03,0.022135644392821802,100.76,0.88,26.51,263.93,14,254,2.9
2002/11/23 @ 16:00:00,11,23,16,28.0,26.78,0.021971638422645424,100.76,0.91,26.39,160.18,6,157,2.3
2002/11/23 @ 17:00:00,11,23,17,27.3,26.5,0.02177951657059287,100.75,0.94,26.24,79.63,2,79,1.9
2002/11/23 @ 18:00:00,11,23,18,27.0,26.34,0.02162184324993659,100.77,0.95,26.12,25.08,1,25,1.5
2002/11/23 @ 19:00:00,11,23,19,26.8,26.28,0.021593087084185617,100.79,0.96,26.1,0.0,0,0,1.3
2002/11/23 @ 20:00:00,11,23,20,26.9,26.51,0.021959188928672897,100.81,0.97,26.38,0.0,0,0,1.0
2002/11/23 @ 21:00:00,11,23,21,27.1,26.44,0.021753635996912702,100.85,0.95,26.22,0.0,0,0,1.3
2002/11/23 @ 22:00:00,11,23,22,27.4,26.47,0.021670773784319967,100.9,0.93,26.16,0.0,0,0,1.5
2002/11/23 @ 23:00:00,11,23,23,27.7,26.49,0.021577021365904656,100.94,0.91,26.09,0.0,0,0,1.8
2002/11/24 @ 00:00:00,11,24,0,27.9,26.4,0.021342918449587446,100.91,0.89,25.91,0.0,0,0,2.0
2002/11/24 @ 01:00:00,11,24,1,28.0,26.22,0.020973283787972887,100.87,0.87,25.63,0.0,0,0,2.1
2002/11/24 @ 02:00:00,11,24,2,28.0,25.93,0.020475266488693546,100.83,0.85,25.24,0.0,0,0,2.1
2002/11/24 @ 03:00:00,11,24,3,27.6,25.83,0.020473167158888597,100.84,0.87,25.24,0.0,0,0,1.7
2002/11/24 @ 04:00:00,11,24,4,27.3,25.68,0.020343861720465217,100.85,0.88,25.13,0.0,0,0,1.5
2002/11/24 @ 05:00:00,11,24,5,27.3,25.82,0.020582692663041743,100.86,0.89,25.32,0.0,0,0,1.5
2002/11/24 @ 06:00:00,11,24,6,27.8,25.74,0.02022999689251788,100.89,0.85,25.04,0.0,0,0,2.0
2002/11/24 @ 07:00:00,11,24,7,28.7,26.01,0.020317334047605832,100.92,0.81,25.11,69.0,0,69,2.7
2002/11/24 @ 08:00:00,11,24,8,29.6,26.25,0.020346268403831122,100.94,0.77,25.13,263.01,362,124,3.6
2002/11/24 @ 09:00:00,11,24,9,30.1,26.71,0.02095971322096834,100.93,0.77,25.62,339.18,280,174,3.9
2002/11/24 @ 10:00:00,11,24,10,30.4,26.99,0.02133578081937856,100.91,0.77,25.91,397.28,154,281,4.2
2002/11/24 @ 11:00:00,11,24,11,30.4,26.99,0.02133578081937856,100.89,0.77,25.91,402.24,74,338,4.6
2002/11/24 @ 12:00:00,11,24,12,29.8,27.2,0.021973894536516974,100.88,0.82,26.39,340.88,27,316,3.7
2002/11/24 @ 13:00:00,11,24,13,29.1,27.13,0.0221396464100526,100.87,0.86,26.51,220.38,7,214,3.0
2002/11/24 @ 14:00:00,11,24,14,28.3,26.93,0.02211821121567668,100.85,0.9,26.49,120.68,2,119,2.3
2002/11/24 @ 15:00:00,11,24,15,27.7,26.49,0.021577021365904656,100.84,0.91,26.09,56.71,1,56,2.1
2002/11/24 @ 16:00:00,11,24,16,27.3,26.23,0.021300252373733813,100.83,0.92,25.88,23.0,0,23,1.7
2002/11/24 @ 17:00:00,11,24,17,27.1,26.04,0.021043435963849277,100.82,0.92,25.68,5.0,0,5,1.5
2002/11/24 @ 18:00:00,11,24,18,27.2,26.13,0.021171490305841097,100.87,0.92,25.78,0.0,0,0,1.5
2002/11/24 @ 19:00:00,11,24,19,27.3,26.23,0.021300252373733813,100.93,0.92,25.88,0.0,0,0,1.5
2002/11/24 @ 20:00:00,11,24,20,27.5,26.29,0.021317535007341386,100.98,0.91,25.89,0.0,0,0,1.5
2002/11/24 @ 21:00:00,11,24,21,27.8,26.44,0.02146105927412081,100.96,0.9,26.0,0.0,0,0,1.9
2002/11/24 @ 22:00:00,11,24,22,28.1,26.6,0.02160193911589481,100.94,0.89,26.11,0.0,0,0,2.0
2002/11/24 @ 23:00:00,11,24,23,28.5,26.84,0.021871193192089213,100.91,0.88,26.31,0.0,0,0,2.2
2002/11/25 @ 00:00:00,11,25,0,28.8,27.13,0.02226895755053126,100.94,0.88,26.61,0.0,0,0,2.5
2002/11/25 @ 01:00:00,11,25,1,28.6,26.94,0.022003057505347312,100.96,0.88,26.41,0.0,0,0,2.5
2002/11/25 @ 02:00:00,11,25,2,28.3,26.65,0.021609617584744206,100.99,0.88,26.11,0.0,0,0,2.5
2002/11/25 @ 03:00:00,11,25,3,27.5,26.15,0.02107533825164593,100.98,0.9,25.71,0.0,0,0,2.2
2002/11/25 @ 04:00:00,11,25,4,26.9,25.71,0.02055599519908147,100.97,0.91,25.3,0.0,0,0,2.0
2002/11/25 @ 05:00:00,11,25,5,26.7,25.78,0.02076891997873022,100.96,0.93,25.47,0.0,0,0,1.7
2002/11/25 @ 06:00:00,11,25,6,27.2,25.72,0.02045840627343728,100.95,0.89,25.23,0.0,0,0,2.1
2002/11/25 @ 07:00:00,11,25,7,28.1,26.03,0.02059890996893455,100.95,0.85,25.34,208.0,0,208,2.5
2002/11/25 @ 08:00:00,11,25,8,29.3,26.43,0.02079076461745385,100.95,0.8,25.49,552.64,360,415,3.4
2002/11/25 @ 09:00:00,11,25,9,30.1,26.24,0.020116687857553092,100.94,0.74,24.95,720.76,644,342,3.7
2002/11/25 @ 10:00:00,11,25,10,30.8,26.23,0.01979744132822223,100.93,0.7,24.69,706.18,741,148,4.1
2002/11/25 @ 11:00:00,11,25,11,31.3,26.0,0.019187423753218927,100.92,0.66,24.19,586.63,280,344,4.1
2002/11/25 @ 12:00:00,11,25,12,31.8,26.27,0.019448757539467607,100.86,0.65,24.4,526.02,125,411,4.4
2002/11/25 @ 13:00:00,11,25,13,32.3,26.17,0.019072084125725895,100.8,0.62,24.09,475.65,71,411,4.6
2002/11/25 @ 14:00:00,11,25,14,32.5,25.98,0.018654127586501704,100.73,0.6,23.73,402.37,41,368,5.0
2002/11/25 @ 15:00:00,11,25,15,32.4,26.62,0.01982190095426807,100.76,0.64,24.71,305.59,22,290,4.8
2002/11/25 @ 16:00:00,11,25,16,31.9,26.88,0.020495370744009336,100.79,0.68,25.25,186.77,9,182,4.6
2002/11/25 @ 17:00:00,11,25,17,31.0,27.07,0.021215676532407576,100.81,0.74,25.81,92.94,3,92,4.1
2002/11/25 @ 18:00:00,11,25,18,30.0,26.62,0.02083569968806382,100.81,0.77,25.52,30.08,1,30,3.6
2002/11/25 @ 19:00:00,11,25,19,29.3,26.27,0.020522304655047747,100.8,0.79,25.27,0.0,0,0,3.0
2002/11/25 @ 20:00:00,11,25,20,29.1,26.39,0.020809390170867838,100.8,0.81,25.5,0.0,0,0,2.5
2002/11/25 @ 21:00:00,11,25,21,29.5,26.46,0.020768431279451452,100.81,0.79,25.47,0.0,0,0,3.4
2002/11/25 @ 22:00:00,11,25,22,30.2,26.81,0.02108439568326015,100.82,0.77,25.71,0.0,0,0,4.2
2002/11/25 @ 23:00:00,11,25,23,30.7,26.79,0.02084344811515882,100.84,0.74,25.53,0.0,0,0,5.1
2002/11/26 @ 00:00:00,11,26,0,30.4,26.99,0.02133578081937856,100.81,0.77,25.91,0.0,0,0,4.8
2002/11/26 @ 01:00:00,11,26,1,29.9,26.99,0.021547284132964223,100.79,0.8,26.07,0.0,0,0,4.6
2002/11/26 @ 02:00:00,11,26,2,29.2,26.63,0.021201336403781173,100.77,0.82,25.8,0.0,0,0,4.2
2002/11/26 @ 03:00:00,11,26,3,28.6,26.36,0.02096919832335934,100.76,0.84,25.62,0.0,0,0,3.9
2002/11/26 @ 04:00:00,11,26,4,28.3,26.22,0.02084823142462181,100.75,0.85,25.53,0.0,0,0,3.7
2002/11/26 @ 05:00:00,11,26,5,28.1,26.31,0.02110003340851058,100.74,0.87,25.73,0.0,0,0,3.6
2002/11/26 @ 06:00:00,11,26,6,28.2,26.27,0.020975255486618695,100.72,0.86,25.63,0.0,0,0,3.4
2002/11/26 @ 07:00:00,11,26,7,28.6,26.5,0.021227351769793363,100.7,0.85,25.82,158.0,0,158,3.6
2002/11/26 @ 08:00:00,11,26,8,29.1,26.69,0.02134083273659061,100.68,0.83,25.91,435.88,357,300,3.4
2002/11/26 @ 09:00:00,11,26,9,29.9,26.84,0.021268732391048657,100.65,0.79,25.85,566.01,643,189,3.9
2002/11/26 @ 10:00:00,11,26,10,30.8,26.88,0.02096686121046099,100.62,0.74,25.62,457.12,245,273,4.6
2002/11/26 @ 11:00:00,11,26,11,31.6,26.78,0.020444441201437038,100.59,0.69,25.21,415.65,84,343,5.0
2002/11/26 @ 12:00:00,11,26,12,32.0,26.8,0.020302509026126635,100.57,0.67,25.1,420.53,55,370,5.1
2002/11/26 @ 13:00:00,11,26,13,32.3,26.89,0.020342787371051448,100.55,0.66,25.13,441.11,54,392,4.8
2002/11/26 @ 14:00:00,11,26,14,32.5,26.89,0.02025927494430772,100.53,0.65,25.06,412.69,45,375,4.7
