Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/03/12 @ 00:00:00,3,12,0,22.4,21.91,0.016463538928836462,92.5,0.96,21.74,144.85,19,134,4.8
2002/03/12 @ 01:00:00,3,12,1,23.8,22.91,0.01738398639978547,92.4,0.93,22.61,263.31,40,234,5.6
2002/03/12 @ 02:00:00,3,12,2,24.4,22.97,0.017242783732121444,92.4,0.89,22.47,379.45,67,323,6.5
2002/03/12 @ 03:00:00,3,12,3,26.1,24.06,0.01825021953084309,92.4,0.85,23.38,464.79,86,388,6.7
2002/03/12 @ 04:00:00,3,12,4,27.7,25.16,0.019376546263731337,92.4,0.82,24.35,540.28,123,432,7.1
2002/03/12 @ 05:00:00,3,12,5,27.6,25.06,0.019260111357952917,92.4,0.82,24.25,571.71,161,442,7.2
2002/03/12 @ 06:00:00,3,12,6,26.5,24.45,0.018699567586529117,92.4,0.85,23.77,516.04,141,421,8.8
2002/03/12 @ 07:00:00,3,12,7,24.7,23.4,0.017766938322759572,92.4,0.9,22.95,432.32,122,372,10.4
2002/03/12 @ 08:00:00,3,12,8,23.5,23.13,0.0178189984023641,92.4,0.97,23.0,320.17,83,297,12.8
2002/03/12 @ 09:00:00,3,12,9,22.7,22.33,0.01695405897209719,92.4,0.97,22.21,196.45,34,195,11.5
2002/03/12 @ 10:00:00,3,12,10,22.0,21.64,0.016228571392198157,92.5,0.97,21.51,32.0,1,32,10.9
2002/03/12 @ 11:00:00,3,12,11,21.4,21.04,0.0156291724612876,92.6,0.97,20.92,0.0,0,0,10.2
2002/03/12 @ 12:00:00,3,12,12,21.3,20.82,0.015367166865865381,92.6,0.96,20.65,0.0,0,0,8.4
2002/03/12 @ 13:00:00,3,12,13,21.5,21.14,0.015727662953545586,92.5,0.97,21.01,0.0,0,0,6.6
2002/03/12 @ 14:00:00,3,12,14,21.6,21.24,0.015826713283193773,92.5,0.97,21.11,0.0,0,0,5.1
2002/03/12 @ 15:00:00,3,12,15,21.7,21.34,0.01592632636078125,92.6,0.97,21.21,0.0,0,0,4.5
2002/03/12 @ 16:00:00,3,12,16,21.8,21.32,0.01585707092567757,92.6,0.96,21.14,0.0,0,0,4.0
2002/03/12 @ 17:00:00,3,12,17,21.7,21.22,0.015757977438425247,92.6,0.96,21.05,0.0,0,0,3.4
2002/03/12 @ 18:00:00,3,12,18,21.7,21.1,0.015589717354932269,92.6,0.95,20.88,0.0,0,0,2.6
2002/03/12 @ 19:00:00,3,12,19,21.2,20.36,0.014782284629765791,92.6,0.93,20.04,0.0,0,0,1.7
2002/03/12 @ 20:00:00,3,12,20,20.4,19.7,0.014210211086247987,92.6,0.94,19.42,0.0,0,0,1.0
2002/03/12 @ 21:00:00,3,12,21,19.8,19.22,0.013829386213210428,92.5,0.95,18.99,0.0,0,0,1.0
2002/03/12 @ 22:00:00,3,12,22,19.8,18.99,0.01353190668241464,92.5,0.93,18.65,0.0,0,0,1.0
2002/03/12 @ 23:00:00,3,12,23,20.0,18.83,0.013252992674350803,92.6,0.9,18.33,99.69,18,93,0.5
2002/03/13 @ 00:00:00,3,13,0,22.4,20.91,0.015058359798334637,92.6,0.88,20.33,180.04,61,145,2.8
2002/03/13 @ 01:00:00,3,13,1,24.1,22.01,0.015951589331600596,92.6,0.84,21.24,325.24,109,245,4.5
2002/03/13 @ 02:00:00,3,13,2,25.4,22.83,0.016642341510428843,92.5,0.81,21.91,459.1,155,328,6.2
2002/03/13 @ 03:00:00,3,13,3,27.1,23.07,0.016348525873637377,92.5,0.72,21.63,568.77,204,386,7.7
2002/03/13 @ 04:00:00,3,13,4,28.0,23.74,0.017010632235097,92.5,0.71,22.26,705.4,390,361,9.4
2002/03/13 @ 05:00:00,3,13,5,28.0,24.37,0.017996708564366918,92.4,0.75,23.16,744.37,561,291,11.1
2002/03/13 @ 06:00:00,3,13,6,26.9,23.8,0.017536623668518735,92.4,0.78,22.74,634.97,519,284,11.4
2002/03/13 @ 07:00:00,3,13,7,25.1,23.24,0.01737687572765615,92.4,0.86,22.6,473.85,318,316,12.1
2002/03/13 @ 08:00:00,3,13,8,23.8,22.65,0.016999918632643878,92.5,0.91,22.25,329.34,222,267,12.5
2002/03/13 @ 09:00:00,3,13,9,23.0,21.87,0.016177578697715186,92.5,0.91,21.46,206.07,92,202,10.3
2002/03/13 @ 10:00:00,3,13,10,22.4,21.41,0.01576017528879811,92.4,0.92,21.05,75.0,6,75,8.2
2002/03/13 @ 11:00:00,3,13,11,21.6,20.88,0.015325166023615475,92.4,0.94,20.61,0.0,0,0,6.4
2002/03/13 @ 12:00:00,3,13,12,21.4,20.92,0.015464040747760859,92.4,0.96,20.75,0.0,0,0,4.8
2002/03/13 @ 13:00:00,3,13,13,20.9,20.31,0.014825304832838856,92.4,0.95,20.08,0.0,0,0,3.4
2002/03/13 @ 14:00:00,3,13,14,20.9,20.07,0.014505913625691511,92.4,0.93,19.74,0.0,0,0,1.6
2002/03/13 @ 15:00:00,3,13,15,20.6,19.78,0.014234205684626414,92.4,0.93,19.44,0.0,0,0,2.2
2002/03/13 @ 16:00:00,3,13,16,20.4,19.58,0.01405562221169961,92.4,0.93,19.25,0.0,0,0,3.0
2002/03/13 @ 17:00:00,3,13,17,20.2,19.5,0.01403166248104004,92.4,0.94,19.22,0.0,0,0,3.7
2002/03/13 @ 18:00:00,3,13,18,20.4,19.58,0.01405562221169961,92.4,0.93,19.25,0.0,0,0,4.8
2002/03/13 @ 19:00:00,3,13,19,20.6,19.78,0.014234205684626414,92.4,0.93,19.44,0.0,0,0,6.1
2002/03/13 @ 20:00:00,3,13,20,20.6,20.01,0.01454747768397674,92.5,0.95,19.79,0.0,0,0,7.2
2002/03/13 @ 21:00:00,3,13,21,20.7,19.99,0.01448187206854174,92.5,0.94,19.71,0.0,0,0,7.1
2002/03/13 @ 22:00:00,3,13,22,20.5,19.68,0.01414466018951324,92.5,0.93,19.35,0.0,0,0,6.8
2002/03/13 @ 23:00:00,3,13,23,21.0,19.68,0.013955577391263062,92.5,0.89,19.13,30.13,3,29,6.3
2002/03/14 @ 00:00:00,3,14,0,22.9,20.47,0.014270074180615648,92.5,0.81,19.48,119.2,9,114,4.4
2002/03/14 @ 01:00:00,3,14,1,25.3,20.82,0.013827269126957531,92.5,0.68,18.99,138.7,5,135,2.7
2002/03/14 @ 02:00:00,3,14,2,25.8,19.68,0.012116627751270951,92.5,0.58,16.94,221.49,10,213,1.4
2002/03/14 @ 03:00:00,3,14,3,27.2,21.72,0.0143439542250159,92.5,0.63,19.56,322.68,23,302,3.4
2002/03/14 @ 04:00:00,3,14,4,28.6,22.96,0.015595446599370372,92.4,0.63,20.88,462.46,66,404,5.3
2002/03/14 @ 05:00:00,3,14,5,28.5,23.7,0.016766466061064016,92.3,0.68,22.03,531.65,118,436,6.6
2002/03/14 @ 06:00:00,3,14,6,27.5,23.28,0.0165080060536957,92.4,0.71,21.78,510.94,137,418,6.7
2002/03/14 @ 07:00:00,3,14,7,25.5,23.07,0.01695657535827893,92.4,0.82,22.21,429.79,122,369,6.6
2002/03/14 @ 08:00:00,3,14,8,24.0,22.45,0.01662873907966859,92.4,0.88,21.9,319.86,88,295,6.7
2002/03/14 @ 09:00:00,3,14,9,23.4,22.39,0.01677130434803939,92.3,0.92,22.03,195.69,37,194,5.6
2002/03/14 @ 10:00:00,3,14,10,22.8,22.06,0.01651841440385874,92.3,0.94,21.79,33.0,1,33,4.3
2002/03/14 @ 11:00:00,3,14,11,22.6,22.11,0.016670301938468194,92.2,0.96,21.94,0.0,0,0,3.3
2002/03/14 @ 12:00:00,3,14,12,22.6,21.61,0.015957884060901657,92.3,0.92,21.24,0.0,0,0,2.3
2002/03/14 @ 13:00:00,3,14,13,22.5,21.64,0.01603557383856156,92.3,0.93,21.32,0.0,0,0,1.5
2002/03/14 @ 14:00:00,3,14,14,22.4,21.29,0.015584576476987366,92.4,0.91,20.87,0.0,0,0,1.0
2002/03/14 @ 15:00:00,3,14,15,22.3,21.44,0.015836727647359144,92.4,0.93,21.12,0.0,0,0,1.9
2002/03/14 @ 16:00:00,3,14,16,22.1,21.49,0.01598510016773101,92.4,0.95,21.27,0.0,0,0,3.0
2002/03/14 @ 17:00:00,3,14,17,21.9,21.05,0.015445695158054693,92.5,0.93,20.73,0.0,0,0,4.2
2002/03/14 @ 18:00:00,3,14,18,22.0,21.39,0.01588541523484728,92.5,0.95,21.17,0.0,0,0,3.2
2002/03/14 @ 19:00:00,3,14,19,22.1,21.62,0.016157735777305615,92.6,0.96,21.44,0.0,0,0,2.1
2002/03/14 @ 20:00:00,3,14,20,22.1,21.62,0.016157735777305615,92.6,0.96,21.44,0.0,0,0,1.1
2002/03/14 @ 21:00:00,3,14,21,22.1,21.62,0.016157735777305615,92.6,0.96,21.44,0.0,0,0,1.1
2002/03/14 @ 22:00:00,3,14,22,22.0,21.52,0.016056947170975534,92.6,0.96,21.34,0.0,0,0,1.1
2002/03/14 @ 23:00:00,3,14,23,22.1,21.62,0.016157735777305615,92.6,0.96,21.44,17.38,1,17,1.1
2002/03/15 @ 00:00:00,3,15,0,22.1,21.62,0.016157735777305615,92.6,0.96,21.44,98.91,5,96,2.7
2002/03/15 @ 01:00:00,3,15,1,22.5,21.76,0.01621249405021589,92.7,0.94,21.5,137.72,5,134,4.3
2002/03/15 @ 02:00:00,3,15,2,22.7,21.71,0.01605757524540934,92.7,0.92,21.34,157.41,4,154,5.8
2002/03/15 @ 03:00:00,3,15,3,23.0,21.88,0.016177578697715186,92.7,0.91,21.46,194.51,5,190,6.4
2002/03/15 @ 04:00:00,3,15,4,23.1,21.84,0.01609485573361586,92.7,0.9,21.38,215.33,6,210,7.2
2002/03/15 @ 05:00:00,3,15,5,23.4,22.14,0.016397098547900033,92.7,0.9,21.67,227.69,7,222,7.9
2002/03/15 @ 06:00:00,3,15,6,23.8,22.13,0.016233165776501572,92.7,0.87,21.52,227.44,8,222,7.1
2002/03/15 @ 07:00:00,3,15,7,23.8,21.86,0.015850479029241058,92.8,0.85,21.14,226.5,9,222,6.3
2002/03/15 @ 08:00:00,3,15,8,23.9,21.96,0.015948577761638327,92.8,0.85,21.23,190.56,9,188,5.7
2002/03/15 @ 09:00:00,3,15,9,23.6,21.54,0.015467143954725164,92.8,0.84,20.75,131.33,7,131,4.4
2002/03/15 @ 10:00:00,3,15,10,23.1,21.32,0.015361860445399961,92.8,0.86,20.64,18.0,0,18,3.2
2002/03/15 @ 11:00:00,3,15,11,22.7,20.94,0.014985110096393332,92.8,0.86,20.25,0.0,0,0,1.7
2002/03/15 @ 12:00:00,3,15,12,22.1,20.62,0.014779261477601313,92.8,0.88,20.03,0.0,0,0,1.5
2002/03/15 @ 13:00:00,3,15,13,22.0,20.78,0.01502913722890246,92.8,0.9,20.3,0.0,0,0,1.1
2002/03/15 @ 14:00:00,3,15,14,21.2,20.24,0.014619599029639017,92.8,0.92,19.86,0.0,0,0,0.6
2002/03/15 @ 15:00:00,3,15,15,21.5,20.9,0.015395354115741009,92.8,0.95,20.68,0.0,0,0,2.3
2002/03/15 @ 16:00:00,3,15,16,21.3,20.82,0.015367166865865381,92.8,0.96,20.65,0.0,0,0,4.0
2002/03/15 @ 17:00:00,3,15,17,21.5,21.02,0.015561465229531033,92.9,0.96,20.85,0.0,0,0,6.2
2002/03/15 @ 18:00:00,3,15,18,21.6,21.12,0.015659443168562208,92.9,0.96,20.95,0.0,0,0,5.5
2002/03/15 @ 19:00:00,3,15,19,21.7,21.1,0.015589717354932269,92.9,0.95,20.88,0.0,0,0,4.9
2002/03/15 @ 20:00:00,3,15,20,21.6,21.12,0.015659443168562208,92.9,0.96,20.95,0.0,0,0,4.5
2002/03/15 @ 21:00:00,3,15,21,21.6,21.12,0.015659443168562208,92.9,0.96,20.95,0.0,0,0,4.6
2002/03/15 @ 22:00:00,3,15,22,21.5,21.02,0.015561465229531033,92.9,0.96,20.85,0.0,0,0,4.7
2002/03/15 @ 23:00:00,3,15,23,21.7,20.98,0.015421546039999564,92.9,0.94,20.7,5.0,0,5,4.8
2002/03/16 @ 00:00:00,3,16,0,22.0,21.15,0.015542627920294873,92.9,0.93,20.83,84.76,3,83,5.2
2002/03/16 @ 01:00:00,3,16,1,22.9,21.52,0.015715076169331595,92.9,0.89,21.0,152.48,6,148,5.6
2002/03/16 @ 02:00:00,3,16,2,23.6,21.94,0.016033782809663957,92.9,0.87,21.32,227.41,11,218,6.1
2002/03/16 @ 03:00:00,3,16,3,24.5,22.12,0.01594970440807624,92.8,0.82,21.24,259.86,12,249,5.4
2002/03/16 @ 04:00:00,3,16,4,25.2,21.78,0.015192713804140232,92.8,0.75,20.47,289.48,14,277,4.7
2002/03/16 @ 05:00:00,3,16,5,25.7,21.65,0.014807297354048676,92.8,0.71,20.06,271.97,11,263,4.2
2002/03/16 @ 06:00:00,3,16,6,25.1,21.69,0.015100288701226304,92.8,0.75,20.37,230.46,8,225,3.0
2002/03/16 @ 07:00:00,3,16,7,25.2,22.07,0.015608020005080938,92.8,0.77,20.89,147.51,3,146,2.0
2002/03/16 @ 08:00:00,3,16,8,24.6,21.94,0.01564664763247337,92.8,0.8,20.93,111.57,2,111,1.1
2002/03/16 @ 09:00:00,3,16,9,24.2,21.84,0.01565833739677992,92.7,0.82,20.94,19.0,0,19,1.8
2002/03/16 @ 10:00:00,3,16,10,23.4,21.48,0.015463499562049367,92.7,0.85,20.75,6.0,0,6,2.7
2002/03/16 @ 11:00:00,3,16,11,22.8,21.3,0.015437876104762873,92.6,0.88,20.72,0.0,0,0,3.8
2002/03/16 @ 12:00:00,3,16,12,22.5,21.13,0.015328872878233934,92.6,0.89,20.61,0.0,0,0,3.7
2002/03/16 @ 13:00:00,3,16,13,22.2,20.84,0.015044857575987917,92.6,0.89,20.31,0.0,0,0,3.6
2002/03/16 @ 14:00:00,3,16,14,22.1,20.62,0.014779261477601313,92.6,0.88,20.03,0.0,0,0,3.5
2002/03/16 @ 15:00:00,3,16,15,22.1,20.62,0.014779261477601313,92.6,0.88,20.03,0.0,0,0,3.7
2002/03/16 @ 16:00:00,3,16,16,22.0,20.52,0.014687269423817224,92.6,0.88,19.94,0.0,0,0,4.0
2002/03/16 @ 17:00:00,3,16,17,22.1,20.75,0.014951244971803532,92.5,0.89,20.22,0.0,0,0,4.3
2002/03/16 @ 18:00:00,3,16,18,21.9,20.55,0.014765592306055536,92.5,0.89,20.02,0.0,0,0,4.9
2002/03/16 @ 19:00:00,3,16,19,21.8,20.58,0.014842352761559912,92.5,0.9,20.1,0.0,0,0,5.7
2002/03/16 @ 20:00:00,3,16,20,21.7,20.48,0.014749747062409953,92.5,0.9,20.0,0.0,0,0,6.2
2002/03/16 @ 21:00:00,3,16,21,21.6,20.39,0.014657662142027659,92.5,0.9,19.9,0.0,0,0,7.2
2002/03/16 @ 22:00:00,3,16,22,21.5,20.29,0.014566095333655457,92.6,0.9,19.81,0.0,0,0,8.3
2002/03/16 @ 23:00:00,3,16,23,21.5,20.66,0.015063391448165712,92.6,0.93,20.33,8.0,0,8,9.4
2002/03/17 @ 00:00:00,3,17,0,21.5,20.29,0.014566095333655457,92.5,0.9,19.81,12.0,0,12,7.8
2002/03/17 @ 01:00:00,3,17,1,22.2,20.72,0.014871772116039713,92.5,0.88,20.13,18.0,0,18,6.5
2002/03/17 @ 02:00:00,3,17,2,23.9,21.55,0.01537177456570842,92.5,0.82,20.65,111.72,2,110,5.4
2002/03/17 @ 03:00:00,3,17,3,25.2,22.21,0.015815876203879326,92.4,0.78,21.1,153.72,3,151,3.8
2002/03/17 @ 04:00:00,3,17,4,25.7,21.94,0.015234621409678944,92.4,0.73,20.51,248.04,9,240,2.5
2002/03/17 @ 05:00:00,3,17,5,26.1,22.16,0.01538994138567793,92.4,0.72,20.67,335.17,21,318,1.0
2002/03/17 @ 06:00:00,3,17,6,26.9,22.89,0.016152618306182878,92.3,0.72,21.43,402.86,48,370,3.4
2002/03/17 @ 07:00:00,3,17,7,26.7,22.71,0.015958826837726432,92.3,0.72,21.24,430.49,132,364,4.8
2002/03/17 @ 08:00:00,3,17,8,25.0,22.87,0.01685819132717414,92.3,0.84,22.12,325.79,142,285,6.8
2002/03/17 @ 09:00:00,3,17,9,24.1,22.42,0.01653643627300892,92.3,0.87,21.81,197.05,101,192,5.7
2002/03/17 @ 10:00:00,3,17,10,23.8,22.52,0.016808057739535955,92.3,0.9,22.07,74.0,7,74,4.8
2002/03/17 @ 11:00:00,3,17,11,23.2,22.07,0.016379723923483126,92.3,0.91,21.66,0.0,0,0,3.8
2002/03/17 @ 12:00:00,3,17,12,23.1,21.84,0.01609485573361586,92.3,0.9,21.38,0.0,0,0,3.7
2002/03/17 @ 13:00:00,3,17,13,23.1,21.84,0.01609485573361586,92.4,0.9,21.38,0.0,0,0,3.5
2002/03/17 @ 14:00:00,3,17,14,22.7,21.2,0.015342197635899309,92.4,0.88,20.62,0.0,0,0,3.3
2002/03/17 @ 15:00:00,3,17,15,22.6,20.97,0.01506959383449121,92.4,0.87,20.34,0.0,0,0,5.3
2002/03/17 @ 16:00:00,3,17,16,22.1,19.98,0.013920735368556744,92.5,0.83,19.1,0.0,0,0,6.9
2002/03/17 @ 17:00:00,3,17,17,22.7,20.01,0.013738448876348454,92.5,0.79,18.89,0.0,0,0,8.5
2002/03/17 @ 18:00:00,3,17,18,22.5,20.22,0.014095906247354658,92.5,0.82,19.29,0.0,0,0,9.3
2002/03/17 @ 19:00:00,3,17,19,22.5,20.49,0.014447695324845446,92.6,0.84,19.68,0.0,0,0,10.3
2002/03/17 @ 20:00:00,3,17,20,21.8,20.08,0.014167665837121196,92.6,0.86,19.37,0.0,0,0,11.3
2002/03/17 @ 21:00:00,3,17,21,21.1,19.9,0.01420495632999847,92.7,0.9,19.41,0.0,0,0,12.1
2002/03/17 @ 22:00:00,3,17,22,21.0,19.93,0.014276384571650367,92.7,0.91,19.49,0.0,0,0,12.3
2002/03/17 @ 23:00:00,3,17,23,22.0,20.65,0.014858157443426327,92.7,0.89,20.12,98.85,15,93,12.5
2002/03/18 @ 00:00:00,3,18,0,25.3,21.87,0.01528564750666911,92.6,0.75,20.56,175.94,59,141,11.5
2002/03/18 @ 01:00:00,3,18,1,28.9,23.05,0.015617720252322212,92.6,0.62,20.9,324.86,114,239,11.2
2002/03/18 @ 02:00:00,3,18,2,31.2,23.57,0.015520443781806517,92.6,0.54,20.8,463.06,166,320,11.3
2002/03/18 @ 03:00:00,3,18,3,32.8,23.27,0.014449701116450584,92.5,0.46,19.67,575.25,221,374,11.0
2002/03/18 @ 04:00:00,3,18,4,33.0,23.22,0.014291840933482017,92.5,0.45,19.5,719.44,430,334,10.3
2002/03/18 @ 05:00:00,3,18,5,32.7,21.87,0.012455292933019415,92.5,0.4,17.36,756.71,607,259,9.4
2002/03/18 @ 06:00:00,3,18,6,32.8,22.18,0.012846639357540306,92.5,0.41,17.84,636.95,549,260,8.8
2002/03/18 @ 07:00:00,3,18,7,31.8,22.25,0.013336206085051974,92.5,0.45,18.42,467.8,332,300,7.3
2002/03/18 @ 08:00:00,3,18,8,31.0,22.22,0.013598538244325942,92.5,0.48,18.73,319.84,228,254,6.5
2002/03/18 @ 09:00:00,3,18,9,28.3,21.83,0.014075973127819276,92.6,0.58,19.27,195.25,102,190,5.7
2002/03/18 @ 10:00:00,3,18,10,25.7,21.49,0.014593850192611885,92.6,0.7,19.83,72.0,6,72,5.3
2002/03/18 @ 11:00:00,3,18,11,23.8,21.73,0.01565930771404768,92.6,0.84,20.95,0.0,0,0,5.3
2002/03/18 @ 12:00:00,3,18,12,22.9,21.39,0.015534092058538599,92.7,0.88,20.82,0.0,0,0,4.5
2002/03/18 @ 13:00:00,3,18,13,22.5,21.13,0.015328872878233934,92.7,0.89,20.61,0.0,0,0,3.8
2002/03/18 @ 14:00:00,3,18,14,22.1,20.75,0.014951244971803532,92.8,0.89,20.22,0.0,0,0,2.7
2002/03/18 @ 15:00:00,3,18,15,21.7,20.48,0.014749747062409953,92.8,0.9,20.0,0.0,0,0,2.8
2002/03/18 @ 16:00:00,3,18,16,21.5,20.66,0.015063391448165712,92.9,0.93,20.33,0.0,0,0,2.8
2002/03/18 @ 17:00:00,3,18,17,21.1,20.27,0.014689638375103354,92.9,0.93,19.94,0.0,0,0,2.8
2002/03/18 @ 18:00:00,3,18,18,21.4,20.44,0.014804368390685838,92.9,0.92,20.06,0.0,0,0,3.3
2002/03/18 @ 19:00:00,3,18,19,21.4,20.32,0.014639663594132313,93.0,0.91,19.88,0.0,0,0,3.9
2002/03/18 @ 20:00:00,3,18,20,20.5,19.56,0.013989146102902464,93.0,0.92,19.17,0.0,0,0,4.7
2002/03/18 @ 21:00:00,3,18,21,20.4,19.94,0.014519614394964993,93.1,0.96,19.76,0.0,0,0,4.0
2002/03/18 @ 22:00:00,3,18,22,20.7,20.23,0.01479732792086964,93.1,0.96,20.05,0.0,0,0,3.3
2002/03/18 @ 23:00:00,3,18,23,21.7,21.1,0.015589717354932269,93.1,0.95,20.88,78.51,14,73,2.5
2002/03/19 @ 00:00:00,3,19,0,23.2,21.55,0.015641628697376696,93.1,0.87,20.93,170.19,49,141,4.5
2002/03/19 @ 01:00:00,3,19,1,24.8,21.84,0.015433797868223414,93.0,0.78,20.72,318.68,104,240,6.3
2002/03/19 @ 02:00:00,3,19,2,25.2,22.07,0.015608020005080938,93.0,0.77,20.89,406.3,94,325,7.7
2002/03/19 @ 03:00:00,3,19,3,25.5,22.21,0.015684561026111425,93.0,0.76,20.97,412.15,56,361,7.4
2002/03/19 @ 04:00:00,3,19,4,24.4,21.89,0.015653860507730422,93.0,0.81,20.94,322.08,19,305,7.5
2002/03/19 @ 05:00:00,3,19,5,23.4,21.48,0.015463499562049367,93.0,0.85,20.75,244.58,8,238,7.4
2002/03/19 @ 06:00:00,3,19,6,22.5,21.39,0.015682027544045324,93.0,0.91,20.97,158.07,3,156,5.9
2002/03/19 @ 07:00:00,3,19,7,22.4,21.79,0.016287552599736885,93.0,0.95,21.57,128.01,2,127,4.2
2002/03/19 @ 08:00:00,3,19,8,22.4,21.91,0.016463538928836462,93.1,0.96,21.74,32.0,0,32,2.4
2002/03/19 @ 09:00:00,3,19,9,22.4,21.54,0.015935870859847184,93.0,0.93,21.22,11.0,0,11,3.3
2002/03/19 @ 10:00:00,3,19,10,22.5,21.39,0.015682027544045324,93.0,0.91,20.97,4.0,0,4,4.3
2002/03/19 @ 11:00:00,3,19,11,22.0,20.9,0.015200208854182067,92.9,0.91,20.48,0.0,0,0,5.4
2002/03/19 @ 12:00:00,3,19,12,22.0,21.15,0.015542627920294873,92.9,0.93,20.83,0.0,0,0,4.8
2002/03/19 @ 13:00:00,3,19,13,21.8,20.95,0.015349307928077998,92.9,0.93,20.63,0.0,0,0,4.1
2002/03/19 @ 14:00:00,3,19,14,21.5,20.66,0.015063391448165712,93.0,0.93,20.33,0.0,0,0,3.7
2002/03/19 @ 15:00:00,3,19,15,21.5,20.78,0.015229329544490676,93.0,0.94,20.51,0.0,0,0,4.5
2002/03/19 @ 16:00:00,3,19,16,21.1,20.51,0.015013170256786688,93.0,0.95,20.28,0.0,0,0,5.5
2002/03/19 @ 17:00:00,3,19,17,20.7,20.11,0.0146395609141205,92.9,0.95,19.88,0.0,0,0,6.4
2002/03/19 @ 18:00:00,3,19,18,20.4,19.7,0.014210211086247987,92.9,0.94,19.42,0.0,0,0,7.2
2002/03/19 @ 19:00:00,3,19,19,20.3,19.48,0.013967089136885321,92.9,0.93,19.15,0.0,0,0,7.9
2002/03/19 @ 20:00:00,3,19,20,19.5,18.93,0.013568440675274485,93.0,0.95,18.7,0.0,0,0,9.1
2002/03/19 @ 21:00:00,3,19,21,18.7,18.37,0.013171307537455096,93.0,0.97,18.23,0.0,0,0,10.0
2002/03/19 @ 22:00:00,3,19,22,18.5,18.28,0.01314080476797483,93.0,0.98,18.2,0.0,0,0,10.4
2002/03/19 @ 23:00:00,3,19,23,19.3,18.62,0.01325292210702816,93.0,0.94,18.33,24.79,2,24,10.2
2002/03/20 @ 00:00:00,3,20,0,22.4,20.26,0.014183259744442091,92.9,0.83,19.39,134.59,16,125,7.7
2002/03/20 @ 01:00:00,3,20,1,25.7,21.34,0.014380546083422775,92.9,0.69,19.6,240.79,30,218,5.7
2002/03/20 @ 02:00:00,3,20,2,27.3,21.32,0.013727937889502282,92.9,0.6,18.88,380.49,72,318,4.4
2002/03/20 @ 03:00:00,3,20,3,29.8,22.77,0.01484031366256265,92.9,0.56,20.1,504.28,128,387,4.3
2002/03/20 @ 04:00:00,3,20,4,31.6,23.92,0.01588647209967881,92.8,0.54,21.17,632.75,256,402,3.6
2002/03/20 @ 05:00:00,3,20,5,31.5,24.79,0.017297349286854554,92.7,0.59,22.52,707.15,466,323,2.8
2002/03/20 @ 06:00:00,3,20,6,30.4,24.19,0.016782739457883288,92.7,0.61,22.04,572.16,287,374,4.6
2002/03/20 @ 07:00:00,3,20,7,28.3,22.86,0.015568558326859104,92.7,0.64,20.85,438.97,167,354,5.9
2002/03/20 @ 08:00:00,3,20,8,26.0,22.07,0.01529692155645079,92.6,0.72,20.57,312.43,94,285,7.1
2002/03/20 @ 09:00:00,3,20,9,24.4,22.16,0.01605035026194854,92.6,0.83,21.34,185.95,36,184,6.6
2002/03/20 @ 10:00:00,3,20,10,23.9,22.36,0.016526425974189757,92.6,0.88,21.8,31.0,1,31,5.9
2002/03/20 @ 11:00:00,3,20,11,23.6,22.72,0.017170088244732117,92.6,0.93,22.41,0.0,0,0,5.1
2002/03/20 @ 12:00:00,3,20,12,23.1,22.23,0.016645709659327098,92.6,0.93,21.91,0.0,0,0,4.3
2002/03/20 @ 13:00:00,3,20,13,22.7,22.21,0.016774560733584715,92.6,0.96,22.04,0.0,0,0,3.4
2002/03/20 @ 14:00:00,3,20,14,22.4,21.91,0.016463538928836462,92.6,0.96,21.74,0.0,0,0,2.6
2002/03/20 @ 15:00:00,3,20,15,22.0,21.39,0.01588541523484728,92.6,0.95,21.17,0.0,0,0,3.2
2002/03/20 @ 16:00:00,3,20,16,21.9,20.68,0.014935481918276742,92.7,0.9,20.2,0.0,0,0,3.8
2002/03/20 @ 17:00:00,3,20,17,22.0,20.4,0.014516473096218032,92.7,0.87,19.75,0.0,0,0,4.6
2002/03/20 @ 18:00:00,3,20,18,21.8,20.2,0.014336203499814144,92.7,0.87,19.56,0.0,0,0,6.0
2002/03/20 @ 19:00:00,3,20,19,21.2,19.75,0.013969687112875188,92.8,0.88,19.15,0.0,0,0,7.6
2002/03/20 @ 20:00:00,3,20,20,20.8,19.61,0.013939413504103722,92.8,0.9,19.12,0.0,0,0,9.1
2002/03/20 @ 21:00:00,3,20,21,20.6,19.54,0.013921241909080992,92.7,0.91,19.1,0.0,0,0,9.2
2002/03/20 @ 22:00:00,3,20,22,20.6,19.54,0.013921241909080992,92.7,0.91,19.1,0.0,0,0,8.9
2002/03/20 @ 23:00:00,3,20,23,22.0,20.4,0.014516473096218032,92.6,0.87,19.75,76.21,13,71,8.3
2002/03/21 @ 00:00:00,3,21,0,24.8,21.84,0.015433797868223414,92.5,0.78,20.72,154.68,31,136,7.5
2002/03/21 @ 01:00:00,3,21,1,27.1,21.96,0.014721463747561128,92.5,0.65,19.97,303.34,83,240,7.1
2002/03/21 @ 02:00:00,3,21,2,29.4,22.96,0.015289953187132017,92.5,0.59,20.57,419.81,110,324,7.5
2002/03/21 @ 03:00:00,3,21,3,32.0,23.45,0.015026664805612615,92.4,0.5,20.29,540.99,173,382,8.2
2002/03/21 @ 04:00:00,3,21,4,33.2,23.59,0.01478582987846296,92.4,0.46,20.04,653.53,296,386,8.1
