Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/08/04 @ 20:00:00,8,4,20,9.3,9.3,0.007306426814889725,92.8,1.0,9.33,0.0,0,0,6.5
2002/08/04 @ 21:00:00,8,4,21,7.9,7.9,0.006638089009150321,92.7,1.0,7.93,0.0,0,0,7.9
2002/08/04 @ 22:00:00,8,4,22,7.8,7.8,0.006592512818021193,92.7,1.0,7.83,0.0,0,0,8.7
2002/08/04 @ 23:00:00,8,4,23,9.8,9.8,0.0075593191144498004,92.7,1.0,9.83,38.0,0,38,8.1
2002/08/05 @ 00:00:00,8,5,0,11.2,11.2,0.00830961626285632,92.7,1.0,11.23,90.84,16,75,6.8
2002/08/05 @ 01:00:00,8,5,1,13.8,13.8,0.00988199026970631,92.6,1.0,13.83,234.29,66,169,6.2
2002/08/05 @ 02:00:00,8,5,2,15.0,14.08,0.009716292326896568,92.6,0.91,13.57,331.32,92,246,5.5
2002/08/05 @ 03:00:00,8,5,3,17.5,13.94,0.008626165742036371,92.6,0.69,11.79,437.22,187,286,4.0
2002/08/05 @ 04:00:00,8,5,4,19.5,14.27,0.00821409645209334,92.6,0.58,11.06,486.46,375,246,3.5
2002/08/05 @ 05:00:00,8,5,5,22.5,14.65,0.007485042084309515,92.5,0.44,9.68,409.55,558,166,3.4
2002/08/05 @ 06:00:00,8,5,6,21.7,14.96,0.008108834940969638,92.5,0.5,10.87,267.45,511,161,3.3
2002/08/05 @ 07:00:00,8,5,7,20.1,14.79,0.008529981729870526,92.5,0.58,11.62,192.0,324,192,3.2
2002/08/05 @ 08:00:00,8,5,8,18.7,14.64,0.008901673164176664,92.5,0.66,12.26,188.0,142,188,3.5
2002/08/05 @ 09:00:00,8,5,9,17.2,14.03,0.00883496586385177,92.6,0.72,12.14,117.0,50,117,3.3
2002/08/05 @ 10:00:00,8,5,10,15.7,13.57,0.008923450449523317,92.6,0.8,12.29,0.0,0,0,3.1
2002/08/05 @ 11:00:00,8,5,11,15.0,13.45,0.009066318903108628,92.6,0.85,12.53,0.0,0,0,2.5
2002/08/05 @ 12:00:00,8,5,12,14.0,12.8,0.008794732623050557,92.6,0.88,12.08,0.0,0,0,3.2
2002/08/05 @ 13:00:00,8,5,13,12.9,11.94,0.008366384805913505,92.6,0.9,11.33,0.0,0,0,3.4
2002/08/05 @ 14:00:00,8,5,14,11.7,10.68,0.007636443049805839,92.6,0.89,9.98,0.0,0,0,3.3
2002/08/05 @ 15:00:00,8,5,15,11.4,11.4,0.008422072892581917,92.7,1.0,11.43,0.0,0,0,5.1
2002/08/05 @ 16:00:00,8,5,16,11.2,11.2,0.00830961626285632,92.7,1.0,11.23,0.0,0,0,6.2
2002/08/05 @ 17:00:00,8,5,17,10.9,10.9,0.008143451018161671,92.7,1.0,10.93,0.0,0,0,7.7
2002/08/05 @ 18:00:00,8,5,18,11.2,11.2,0.00830961626285632,92.7,1.0,11.23,0.0,0,0,7.9
2002/08/05 @ 19:00:00,8,5,19,11.7,11.7,0.008593313837230044,92.7,1.0,11.73,0.0,0,0,8.3
2002/08/05 @ 20:00:00,8,5,20,11.2,11.2,0.00830961626285632,92.7,1.0,11.23,0.0,0,0,9.0
2002/08/05 @ 21:00:00,8,5,21,10.8,10.8,0.008088727343349424,92.7,1.0,10.83,0.0,0,0,9.7
2002/08/05 @ 22:00:00,8,5,22,10.8,10.8,0.008088727343349424,92.7,1.0,10.83,0.0,0,0,10.0
2002/08/05 @ 23:00:00,8,5,23,11.8,11.8,0.00865108309281568,92.8,1.0,11.83,38.0,0,38,9.8
2002/08/06 @ 00:00:00,8,6,0,13.2,13.2,0.009497206913257056,92.7,1.0,13.23,92.83,17,76,9.4
2002/08/06 @ 01:00:00,8,6,1,14.8,14.4,0.010125399735806001,92.7,0.96,14.2,236.28,67,170,9.4
2002/08/06 @ 02:00:00,8,6,2,16.7,14.74,0.009762203550420012,92.7,0.82,13.64,333.23,93,247,9.4
2002/08/06 @ 03:00:00,8,6,3,19.7,15.26,0.009191435725663263,92.7,0.64,12.74,437.72,184,289,8.3
2002/08/06 @ 04:00:00,8,6,4,22.2,15.21,0.008194038931723829,92.6,0.49,11.02,486.92,373,248,6.8
2002/08/06 @ 05:00:00,8,6,5,25.9,15.09,0.006666967664347711,92.6,0.32,7.99,409.84,560,166,5.6
2002/08/06 @ 06:00:00,8,6,6,26.4,15.04,0.006435430640245064,92.5,0.3,7.47,266.6,520,159,4.7
2002/08/06 @ 07:00:00,8,6,7,26.2,14.9,0.006359097465233687,92.4,0.3,7.3,191.0,329,191,3.9
2002/08/06 @ 08:00:00,8,6,8,23.7,14.22,0.00657581261466175,92.5,0.36,7.79,186.0,150,186,3.5
2002/08/06 @ 09:00:00,8,6,9,19.3,13.83,0.007827926455969646,92.6,0.56,10.34,117.0,57,117,3.1
2002/08/06 @ 10:00:00,8,6,10,16.9,13.04,0.007934814178115184,92.6,0.66,10.55,0.0,0,0,2.5
2002/08/06 @ 11:00:00,8,6,11,15.4,12.73,0.008196851800763386,92.7,0.75,11.03,0.0,0,0,1.7
2002/08/06 @ 12:00:00,8,6,12,14.2,11.84,0.007783383741294688,92.7,0.77,10.26,0.0,0,0,2.9
2002/08/06 @ 13:00:00,8,6,13,13.6,10.86,0.007089096419214229,92.7,0.73,8.89,0.0,0,0,4.1
2002/08/06 @ 14:00:00,8,6,14,20.4,11.91,0.005516945610464223,92.7,0.37,5.26,0.0,0,0,4.6
2002/08/06 @ 15:00:00,8,6,15,15.0,10.3,0.006050711547269605,92.7,0.57,6.58,0.0,0,0,5.9
2002/08/06 @ 16:00:00,8,6,16,13.7,10.2,0.006444571674337562,92.6,0.66,7.5,0.0,0,0,6.6
2002/08/06 @ 17:00:00,8,6,17,12.9,10.22,0.006768868472123919,92.6,0.73,8.21,0.0,0,0,7.2
2002/08/06 @ 18:00:00,8,6,18,13.4,10.04,0.006415286499126257,92.6,0.67,7.43,0.0,0,0,7.2
2002/08/06 @ 19:00:00,8,6,19,13.7,10.3,0.006543243985438897,92.6,0.67,7.72,0.0,0,0,7.3
2002/08/06 @ 20:00:00,8,6,20,13.1,9.66,0.006194753650663134,92.6,0.66,6.92,0.0,0,0,7.4
2002/08/06 @ 21:00:00,8,6,21,11.9,8.9,0.005983374213765024,92.7,0.69,6.42,0.0,0,0,7.6
2002/08/06 @ 22:00:00,8,6,22,11.7,8.82,0.005990488800547912,92.7,0.7,6.44,0.0,0,0,7.5
2002/08/06 @ 23:00:00,8,6,23,13.4,9.49,0.005931967542575507,92.7,0.62,6.3,40.0,0,40,6.9
2002/08/07 @ 00:00:00,8,7,0,15.0,10.54,0.006265155874326834,92.6,0.59,7.09,95.82,18,78,6.9
2002/08/07 @ 01:00:00,8,7,1,17.8,11.89,0.00647554136017363,92.7,0.51,7.57,237.27,67,171,6.9
2002/08/07 @ 02:00:00,8,7,2,21.1,13.55,0.0068645120376646,92.7,0.44,8.41,339.77,99,248,7.5
2002/08/07 @ 03:00:00,8,7,3,23.6,14.32,0.006719409461727757,92.6,0.37,8.1,450.21,207,283,7.2
2002/08/07 @ 04:00:00,8,7,4,24.6,15.07,0.007140025579426244,92.5,0.37,8.99,506.44,479,200,7.2
2002/08/07 @ 05:00:00,8,7,5,25.5,15.75,0.007538350120352172,92.5,0.37,9.79,411.65,561,168,7.4
2002/08/07 @ 06:00:00,8,7,6,24.5,15.89,0.008068427213210364,92.5,0.42,10.79,334.07,268,279,7.8
2002/08/07 @ 07:00:00,8,7,7,22.6,16.17,0.009094213160005745,92.6,0.53,12.58,276.0,97,276,8.7
2002/08/07 @ 08:00:00,8,7,8,20.8,16.09,0.009692419712991403,92.6,0.63,13.54,197.0,36,197,9.2
2002/08/07 @ 09:00:00,8,7,9,19.6,15.31,0.009278514008020626,92.6,0.65,12.88,68.0,3,68,8.3
2002/08/07 @ 10:00:00,8,7,10,18.4,14.37,0.008733576537153733,92.6,0.66,11.97,0.0,0,0,6.9
2002/08/07 @ 11:00:00,8,7,11,17.7,13.88,0.00848058837308735,92.6,0.67,11.53,0.0,0,0,5.9
2002/08/07 @ 12:00:00,8,7,12,16.6,13.61,0.008620038847845164,92.6,0.73,11.78,0.0,0,0,6.1
2002/08/07 @ 13:00:00,8,7,13,15.5,13.38,0.008808147825077172,92.6,0.8,12.1,0.0,0,0,6.1
2002/08/07 @ 14:00:00,8,7,14,15.2,13.75,0.00929519865857624,92.6,0.86,12.91,0.0,0,0,6.2
2002/08/07 @ 15:00:00,8,7,15,15.0,14.8,0.010476289051585673,92.5,0.98,14.71,0.0,0,0,7.0
2002/08/07 @ 16:00:00,8,7,16,15.3,15.3,0.01090583659185851,92.5,1.0,15.33,0.0,0,0,8.0
2002/08/07 @ 17:00:00,8,7,17,15.5,15.5,0.011049305570495572,92.5,1.0,15.53,0.0,0,0,8.4
2002/08/07 @ 18:00:00,8,7,18,15.6,15.6,0.011121673476521514,92.5,1.0,15.63,0.0,0,0,8.7
2002/08/07 @ 19:00:00,8,7,19,15.6,15.6,0.011121673476521514,92.4,1.0,15.63,0.0,0,0,9.1
2002/08/07 @ 20:00:00,8,7,20,15.6,15.6,0.011121673476521514,92.4,1.0,15.63,0.0,0,0,9.2
2002/08/07 @ 21:00:00,8,7,21,15.3,15.3,0.01090583659185851,92.4,1.0,15.33,0.0,0,0,8.9
2002/08/07 @ 22:00:00,8,7,22,15.3,15.3,0.01090583659185851,92.4,1.0,15.33,0.0,0,0,8.8
2002/08/07 @ 23:00:00,8,7,23,15.6,15.6,0.011121673476521514,92.4,1.0,15.63,39.0,0,39,8.3
2002/08/08 @ 00:00:00,8,8,0,16.5,16.5,0.011792393256093159,92.3,1.0,16.52,110.7,30,81,7.0
2002/08/08 @ 01:00:00,8,8,1,17.4,16.75,0.011735131870837062,92.3,0.94,16.45,256.05,87,170,6.3
2002/08/08 @ 02:00:00,8,8,2,19.1,17.36,0.011808612400495874,92.3,0.85,16.54,327.84,84,250,4.8
2002/08/08 @ 03:00:00,8,8,3,20.2,17.03,0.010993431712849886,92.3,0.74,15.45,370.39,81,305,3.4
2002/08/08 @ 04:00:00,8,8,4,20.0,16.45,0.01040831627841109,92.3,0.71,14.61,317.72,34,296,2.8
2002/08/08 @ 05:00:00,8,8,5,19.5,16.13,0.010229419994821808,92.3,0.72,14.35,265.8,18,258,2.3
2002/08/08 @ 06:00:00,8,8,6,19.0,15.92,0.01019038426383498,92.3,0.74,14.29,195.63,8,194,2.5
2002/08/08 @ 07:00:00,8,8,7,18.1,15.82,0.010416279074988561,92.4,0.8,14.63,88.0,2,88,2.6
2002/08/08 @ 08:00:00,8,8,8,17.6,15.7,0.010472711880929858,92.4,0.83,14.71,58.0,1,58,2.7
2002/08/08 @ 09:00:00,8,8,9,17.2,16.0,0.010957752301722311,92.4,0.89,15.4,19.0,0,19,2.6
2002/08/08 @ 10:00:00,8,8,10,16.8,16.8,0.012023909242101612,92.4,1.0,16.82,0.0,0,0,2.2
2002/08/08 @ 11:00:00,8,8,11,16.6,16.6,0.01186911622214905,92.4,1.0,16.62,0.0,0,0,1.9
2002/08/08 @ 12:00:00,8,8,12,16.3,16.3,0.011640282659537501,92.4,1.0,16.32,0.0,0,0,2.9
2002/08/08 @ 13:00:00,8,8,13,16.0,16.0,0.011415420200924432,92.3,1.0,16.03,0.0,0,0,3.5
2002/08/08 @ 14:00:00,8,8,14,15.8,15.8,0.011267687307153282,92.3,1.0,15.83,0.0,0,0,4.0
2002/08/08 @ 15:00:00,8,8,15,15.3,15.3,0.01090583659185851,92.3,1.0,15.33,0.0,0,0,3.8
2002/08/08 @ 16:00:00,8,8,16,15.2,15.2,0.010834731080125197,92.3,1.0,15.23,0.0,0,0,3.6
2002/08/08 @ 17:00:00,8,8,17,14.5,14.5,0.010348528990907787,92.3,1.0,14.53,0.0,0,0,3.6
2002/08/08 @ 18:00:00,8,8,18,14.4,14.4,0.010280693691920357,92.3,1.0,14.43,0.0,0,0,3.6
2002/08/08 @ 19:00:00,8,8,19,14.3,14.3,0.010213257525681432,92.3,1.0,14.33,0.0,0,0,3.6
2002/08/08 @ 20:00:00,8,8,20,14.2,14.2,0.010146218384151803,92.3,1.0,14.23,0.0,0,0,3.7
2002/08/08 @ 21:00:00,8,8,21,13.2,13.2,0.009497206913257056,92.4,1.0,13.23,0.0,0,0,3.6
2002/08/08 @ 22:00:00,8,8,22,12.8,12.8,0.009248201847100767,92.4,1.0,12.83,0.0,0,0,3.2
2002/08/08 @ 23:00:00,8,8,23,13.0,13.0,0.009371963288833635,92.4,1.0,13.03,41.0,0,41,3.4
2002/08/09 @ 00:00:00,8,9,0,14.7,14.7,0.010485405472562449,92.3,1.0,14.73,100.8,20,81,3.0
2002/08/09 @ 01:00:00,8,9,1,15.9,15.9,0.011341337737561486,92.3,1.0,15.93,243.23,70,174,3.0
2002/08/09 @ 02:00:00,8,9,2,16.7,16.7,0.011946287430104863,92.3,1.0,16.72,339.08,94,252,3.1
2002/08/09 @ 03:00:00,8,9,3,17.8,16.47,0.011258525858388017,92.3,0.88,15.81,435.14,170,298,3.7
2002/08/09 @ 04:00:00,8,9,4,18.7,16.38,0.010822764931070244,92.2,0.8,15.21,477.86,296,289,4.5
2002/08/09 @ 05:00:00,8,9,5,19.8,15.88,0.009836764448608124,92.3,0.68,13.76,419.09,454,223,5.3
2002/08/09 @ 06:00:00,8,9,6,20.0,15.79,0.009663947020083798,92.4,0.66,13.49,292.03,435,204,5.0
2002/08/09 @ 07:00:00,8,9,7,19.3,15.69,0.009815793965527219,92.5,0.7,13.73,206.0,307,206,4.9
2002/08/09 @ 08:00:00,8,9,8,17.9,15.16,0.009761590688589202,92.6,0.76,13.64,192.0,144,192,4.9
2002/08/09 @ 09:00:00,8,9,9,16.2,14.6,0.009802814726776927,92.7,0.85,13.71,120.0,57,120,4.0
2002/08/09 @ 10:00:00,8,9,10,15.3,14.48,0.010019314530113335,92.7,0.92,14.04,0.0,0,0,3.4
2002/08/09 @ 11:00:00,8,9,11,14.5,14.5,0.010348528990907787,92.8,1.0,14.53,0.0,0,0,2.4
2002/08/09 @ 12:00:00,8,9,12,13.5,13.5,0.009687886181046322,92.8,1.0,13.53,0.0,0,0,3.5
2002/08/09 @ 13:00:00,8,9,13,12.0,12.0,0.008767666131600335,92.9,1.0,12.03,0.0,0,0,4.2
2002/08/09 @ 14:00:00,8,9,14,10.7,10.7,0.008034333071795413,92.9,1.0,10.73,0.0,0,0,4.5
2002/08/09 @ 15:00:00,8,9,15,10.4,10.22,0.007713693944592536,93.0,0.98,10.13,0.0,0,0,5.0
2002/08/09 @ 16:00:00,8,9,16,10.0,9.3,0.00704269567999397,93.0,0.92,8.79,0.0,0,0,5.6
2002/08/09 @ 17:00:00,8,9,17,10.1,8.59,0.006389798510504653,93.0,0.83,7.37,0.0,0,0,5.9
2002/08/09 @ 18:00:00,8,9,18,10.8,8.88,0.006372689751192356,92.9,0.79,7.33,0.0,0,0,5.6
2002/08/09 @ 19:00:00,8,9,19,11.0,9.06,0.006458939814111077,92.9,0.79,7.53,0.0,0,0,5.3
2002/08/09 @ 20:00:00,8,9,20,10.0,8.68,0.0065012370442488815,92.9,0.85,7.62,0.0,0,0,5.6
2002/08/09 @ 21:00:00,8,9,21,7.9,7.17,0.006034864027836249,92.9,0.91,6.55,0.0,0,0,5.6
2002/08/09 @ 22:00:00,8,9,22,6.5,6.19,0.005781714978816887,92.9,0.96,5.93,0.0,0,0,5.9
2002/08/09 @ 23:00:00,8,9,23,8.9,8.23,0.006534847899691059,93.1,0.92,7.7,46.0,0,46,4.4
2002/08/10 @ 00:00:00,8,10,0,13.2,10.92,0.007287255465572852,93.1,0.77,9.29,110.72,28,83,3.3
2002/08/10 @ 01:00:00,8,10,1,17.3,12.53,0.007267629340649638,93.0,0.59,9.25,250.15,76,175,2.9
2002/08/10 @ 02:00:00,8,10,2,20.3,13.67,0.007281637497236869,92.9,0.49,9.28,363.83,124,249,3.0
2002/08/10 @ 03:00:00,8,10,3,24.6,15.44,0.007530646042682695,92.8,0.39,9.77,459.72,218,284,3.0
2002/08/10 @ 04:00:00,8,10,4,26.6,15.6,0.006951596609364859,92.7,0.32,8.6,509.8,469,211,3.4
2002/08/10 @ 05:00:00,8,10,5,28.5,16.1,0.006796068837681672,92.6,0.28,8.27,413.18,646,135,3.0
2002/08/10 @ 06:00:00,8,10,6,24.7,16.05,0.008166811671128968,92.7,0.42,10.97,252.02,593,133,3.0
2002/08/10 @ 07:00:00,8,10,7,22.6,16.17,0.009094213160005745,92.8,0.53,12.58,190.0,345,190,3.7
2002/08/10 @ 08:00:00,8,10,8,19.9,15.84,0.009751093797897188,92.8,0.67,13.63,188.0,160,188,4.9
2002/08/10 @ 09:00:00,8,10,9,17.1,15.12,0.010017249714529417,92.8,0.82,14.03,120.0,62,120,4.6
2002/08/10 @ 10:00:00,8,10,10,16.0,15.58,0.01095076361006872,92.8,0.96,15.39,0.0,0,0,4.7
2002/08/10 @ 11:00:00,8,10,11,15.7,15.7,0.01119446663994174,92.8,1.0,15.73,0.0,0,0,4.2
2002/08/10 @ 12:00:00,8,10,12,15.0,15.0,0.01069376699276641,92.9,1.0,15.03,0.0,0,0,3.4
2002/08/10 @ 13:00:00,8,10,13,14.3,14.3,0.010213257525681432,92.8,1.0,14.33,0.0,0,0,3.0
2002/08/10 @ 14:00:00,8,10,14,13.8,13.8,0.00988199026970631,92.8,1.0,13.83,0.0,0,0,2.4
2002/08/10 @ 15:00:00,8,10,15,13.5,13.5,0.009687886181046322,92.8,1.0,13.53,0.0,0,0,3.7
2002/08/10 @ 16:00:00,8,10,16,13.1,13.1,0.009434398840503901,92.8,1.0,13.13,0.0,0,0,4.9
2002/08/10 @ 17:00:00,8,10,17,12.7,12.7,0.009186872032220055,92.9,1.0,12.73,0.0,0,0,5.9
2002/08/10 @ 18:00:00,8,10,18,12.9,12.9,0.00930989828015418,92.8,1.0,12.93,0.0,0,0,6.4
2002/08/10 @ 19:00:00,8,10,19,13.1,13.1,0.009434398840503901,92.8,1.0,13.13,0.0,0,0,6.8
2002/08/10 @ 20:00:00,8,10,20,13.3,13.3,0.009560389494927499,92.8,1.0,13.33,0.0,0,0,7.2
2002/08/10 @ 21:00:00,8,10,21,12.4,12.4,0.00900506285450161,92.8,1.0,12.43,0.0,0,0,7.4
2002/08/10 @ 22:00:00,8,10,22,11.7,11.7,0.008593313837230044,92.9,1.0,11.73,0.0,0,0,7.8
2002/08/10 @ 23:00:00,8,10,23,12.0,12.0,0.008767666131600335,92.9,1.0,12.03,24.0,0,24,7.3
2002/08/11 @ 00:00:00,8,11,0,14.0,12.29,0.00828837262607902,92.9,0.83,11.19,52.98,2,51,7.0
2002/08/11 @ 01:00:00,8,11,1,17.5,12.57,0.007234982591248877,92.9,0.58,9.18,163.83,15,149,6.6
2002/08/11 @ 02:00:00,8,11,2,25.0,13.87,0.005718597828979947,92.9,0.29,5.77,271.25,37,237,6.3
2002/08/11 @ 03:00:00,8,11,3,26.7,14.02,0.0052301402600421236,92.8,0.24,4.49,383.49,90,311,6.0
2002/08/11 @ 04:00:00,8,11,4,27.2,15.0,0.006067446735298634,92.8,0.27,6.62,459.31,208,327,5.9
2002/08/11 @ 05:00:00,8,11,5,27.0,15.69,0.006894085569427526,92.8,0.31,8.48,426.52,332,284,6.2
2002/08/11 @ 06:00:00,8,11,6,27.0,15.89,0.007119020986096529,92.7,0.32,8.95,350.59,204,310,5.5
2002/08/11 @ 07:00:00,8,11,7,24.8,15.23,0.007226893087634094,92.8,0.37,9.17,277.0,68,277,4.5
2002/08/11 @ 08:00:00,8,11,8,21.5,14.49,0.007684595841425954,92.8,0.48,10.07,195.0,29,195,3.3
2002/08/11 @ 09:00:00,8,11,9,19.5,14.0,0.00792724154145468,92.9,0.56,10.53,64.0,2,64,3.3
2002/08/11 @ 10:00:00,8,11,10,18.0,13.64,0.008121807319193618,92.9,0.63,10.89,0.0,0,0,3.5
2002/08/11 @ 11:00:00,8,11,11,16.7,12.99,0.007953597721103618,92.9,0.67,10.58,0.0,0,0,3.8
2002/08/11 @ 12:00:00,8,11,12,16.2,12.42,0.007584874521675848,92.9,0.66,9.88,0.0,0,0,4.2
2002/08/11 @ 13:00:00,8,11,13,16.8,11.97,0.006917697343281764,93.0,0.58,8.53,0.0,0,0,4.4
2002/08/11 @ 14:00:00,8,11,14,23.0,13.18,0.005770920624590336,92.9,0.33,5.9,0.0,0,0,4.8
2002/08/11 @ 15:00:00,8,11,15,16.5,11.21,0.006312832879362458,93.0,0.54,7.2,0.0,0,0,6.1
2002/08/11 @ 16:00:00,8,11,16,15.1,11.56,0.0071709524192431935,93.0,0.67,9.06,0.0,0,0,7.8
2002/08/11 @ 17:00:00,8,11,17,14.6,12.22,0.007990129894382232,92.9,0.77,10.65,0.0,0,0,9.0
2002/08/11 @ 18:00:00,8,11,18,14.1,12.07,0.008037606982592285,92.9,0.8,10.74,0.0,0,0,9.4
2002/08/11 @ 19:00:00,8,11,19,13.8,12.41,0.008479649170663385,92.9,0.86,11.53,0.0,0,0,10.3
2002/08/11 @ 20:00:00,8,11,20,13.0,11.94,0.008327244355539214,92.9,0.89,11.26,0.0,0,0,10.7
2002/08/11 @ 21:00:00,8,11,21,12.2,11.45,0.008165469276724038,93.0,0.92,10.97,0.0,0,0,11.3
2002/08/11 @ 22:00:00,8,11,22,12.0,11.44,0.008234641054235428,93.0,0.94,11.1,0.0,0,0,11.9
2002/08/11 @ 23:00:00,8,11,23,12.1,11.64,0.008379213689024285,93.0,0.95,11.36,29.0,0,29,12.0
2002/08/12 @ 00:00:00,8,12,0,12.5,11.74,0.00833036641672681,93.0,0.92,11.27,48.98,2,47,11.8
2002/08/12 @ 01:00:00,8,12,1,13.6,12.52,0.008664517113155886,93.0,0.89,11.85,129.92,7,123,11.6
2002/08/12 @ 02:00:00,8,12,2,15.5,13.39,0.008808147825077172,93.1,0.8,12.1,197.1,12,186,10.6
2002/08/12 @ 03:00:00,8,12,3,18.7,14.65,0.008901673164176664,93.0,0.66,12.26,272.51,23,254,8.0
2002/08/12 @ 04:00:00,8,12,4,20.9,14.61,0.008028283494146431,93.0,0.52,10.72,344.58,45,316,5.5
2002/08/12 @ 05:00:00,8,12,5,23.0,15.39,0.008073825819873521,92.9,0.46,10.8,375.52,76,343,4.2
2002/08/12 @ 06:00:00,8,12,6,22.3,15.3,0.008244756744363728,92.9,0.49,11.11,345.94,91,328,4.3
2002/08/12 @ 07:00:00,8,12,7,21.0,15.13,0.008550934176659501,92.9,0.55,11.66,280.0,73,280,4.5
2002/08/12 @ 08:00:00,8,12,8,18.9,14.82,0.0090153353084898,92.9,0.66,12.45,209.0,50,209,4.7
2002/08/12 @ 09:00:00,8,12,9,16.6,14.64,0.009699357077307093,92.9,0.82,13.55,93.0,7,93,5.1
2002/08/12 @ 10:00:00,8,12,10,15.7,15.08,0.01051144682996618,92.9,0.94,14.77,0.0,0,0,5.3
2002/08/12 @ 11:00:00,8,12,11,15.4,15.4,0.010977360683872027,92.9,1.0,15.43,0.0,0,0,5.3
2002/08/12 @ 12:00:00,8,12,12,15.7,15.7,0.01119446663994174,92.8,1.0,15.73,0.0,0,0,5.0
2002/08/12 @ 13:00:00,8,12,13,15.9,15.9,0.011341337737561486,92.7,1.0,15.93,0.0,0,0,4.6
2002/08/12 @ 14:00:00,8,12,14,16.1,16.1,0.011489936978862305,92.6,1.0,16.12,0.0,0,0,4.2
2002/08/12 @ 15:00:00,8,12,15,15.9,15.9,0.011341337737561486,92.6,1.0,15.93,0.0,0,0,4.2
2002/08/12 @ 16:00:00,8,12,16,15.8,15.8,0.011267687307153282,92.6,1.0,15.83,0.0,0,0,4.3
2002/08/12 @ 17:00:00,8,12,17,15.7,15.7,0.01119446663994174,92.6,1.0,15.73,0.0,0,0,4.3
2002/08/12 @ 18:00:00,8,12,18,15.6,15.6,0.011121673476521514,92.6,1.0,15.63,0.0,0,0,4.6
2002/08/12 @ 19:00:00,8,12,19,15.5,15.5,0.011049305570495572,92.6,1.0,15.53,0.0,0,0,4.9
2002/08/12 @ 20:00:00,8,12,20,15.4,15.4,0.010977360683872027,92.6,1.0,15.43,0.0,0,0,5.2
2002/08/12 @ 21:00:00,8,12,21,14.9,14.9,0.010623904042800652,92.7,1.0,14.93,0.0,0,0,4.1
2002/08/12 @ 22:00:00,8,12,22,13.9,13.9,0.009947462185168978,92.8,1.0,13.93,0.0,0,0,3.1
2002/08/12 @ 23:00:00,8,12,23,14.0,14.0,0.010013322796086114,92.9,1.0,14.03,36.0,0,36,2.1
2002/08/13 @ 00:00:00,8,13,0,15.8,15.8,0.011267687307153282,92.7,1.0,15.83,69.95,5,65,2.5
2002/08/13 @ 01:00:00,8,13,1,16.9,16.9,0.012101984030369042,92.7,1.0,16.92,176.78,19,158,3.2
2002/08/13 @ 02:00:00,8,13,2,18.0,18.0,0.01299139395803201,92.6,1.0,18.02,267.44,34,236,3.9
2002/08/13 @ 03:00:00,8,13,3,18.8,18.35,0.013116191481000959,92.5,0.96,18.17,398.61,104,315,4.4
2002/08/13 @ 04:00:00,8,13,4,19.9,18.13,0.01242311810095231,92.4,0.85,17.33,483.48,291,299,4.7
2002/08/13 @ 05:00:00,8,13,5,21.1,17.05,0.010673045991884594,92.3,0.68,15.0,419.81,539,190,4.0
2002/08/13 @ 06:00:00,8,13,6,21.1,16.77,0.010353906966697768,92.3,0.66,14.53,313.03,379,239,4.5
2002/08/13 @ 07:00:00,8,13,7,19.7,16.05,0.010067080640564871,92.4,0.7,14.11,273.0,159,273,4.9
2002/08/13 @ 08:00:00,8,13,8,18.3,15.4,0.009880364367155208,92.4,0.75,13.83,213.0,63,213,5.3
2002/08/13 @ 09:00:00,8,13,9,16.8,14.94,0.009947152676683908,92.5,0.83,13.93,98.0,8,98,4.3
2002/08/13 @ 10:00:00,8,13,10,16.0,14.62,0.009907774925191282,92.6,0.87,13.87,0.0,0,0,3.6
2002/08/13 @ 11:00:00,8,13,11,15.5,14.67,0.01015093402639756,92.6,0.92,14.24,0.0,0,0,2.9
2002/08/13 @ 12:00:00,8,13,12,15.0,14.29,0.009933247794959245,92.6,0.93,13.91,0.0,0,0,2.7
2002/08/13 @ 13:00:00,8,13,13,14.4,14.2,0.010071750116005907,92.6,0.98,14.12,0.0,0,0,2.3
2002/08/13 @ 14:00:00,8,13,14,13.6,13.5,0.0096531686333844,92.5,0.99,13.48,0.0,0,0,1.6
2002/08/13 @ 15:00:00,8,13,15,13.2,13.2,0.009497206913257056,92.5,1.0,13.23,0.0,0,0,3.3
2002/08/13 @ 16:00:00,8,13,16,12.9,12.9,0.00930989828015418,92.5,1.0,12.93,0.0,0,0,4.5
2002/08/13 @ 17:00:00,8,13,17,12.8,12.8,0.009248201847100767,92.5,1.0,12.83,0.0,0,0,5.6
2002/08/13 @ 18:00:00,8,13,18,12.4,12.4,0.00900506285450161,92.5,1.0,12.43,0.0,0,0,6.2
2002/08/13 @ 19:00:00,8,13,19,11.9,11.9,0.008709199902543,92.6,1.0,11.93,0.0,0,0,6.6
2002/08/13 @ 20:00:00,8,13,20,11.0,10.82,0.008032418081198584,92.6,0.98,10.73,0.0,0,0,7.2
2002/08/13 @ 21:00:00,8,13,21,10.6,10.51,0.00789945018306627,92.7,0.99,10.48,0.0,0,0,7.3
2002/08/13 @ 22:00:00,8,13,22,10.6,10.42,0.007818654662771322,92.7,0.98,10.33,0.0,0,0,7.3
2002/08/13 @ 23:00:00,8,13,23,12.6,11.65,0.008201282313682239,92.7,0.9,11.04,50.0,0,50,6.9
2002/08/14 @ 00:00:00,8,14,0,14.3,12.15,0.00804074484943569,92.6,0.79,10.74,119.68,31,89,6.7
