Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/07/05 @ 18:00:00,7,5,18,34.9,29.6,0.024392104824709965,101.33,0.68,28.1,0.0,0,0,4.6
2002/07/05 @ 19:00:00,7,5,19,34.8,29.88,0.024994035232964073,101.33,0.7,28.5,0.0,0,0,4.0
2002/07/05 @ 20:00:00,7,5,20,33.7,29.05,0.023801753176627513,101.33,0.71,27.69,0.0,0,0,3.3
2002/07/05 @ 21:00:00,7,5,21,32.8,28.57,0.02324807705270511,101.33,0.73,27.31,0.0,0,0,2.8
2002/07/05 @ 22:00:00,7,5,22,31.7,27.72,0.022107765668299795,101.33,0.74,26.48,0.0,0,0,2.4
2002/07/05 @ 23:00:00,7,5,23,30.8,26.4,0.020089397284615774,101.33,0.71,24.93,0.0,0,0,1.8
2002/07/06 @ 00:00:00,7,6,0,30.3,25.28,0.018373861952770586,101.33,0.67,23.49,0.0,0,0,1.3
2002/07/06 @ 01:00:00,7,6,1,29.9,24.58,0.017394176874250145,101.33,0.65,22.61,0.0,0,0,1.0
2002/07/06 @ 02:00:00,7,6,2,29.7,24.24,0.016918065808882957,101.33,0.64,22.17,0.0,0,0,1.5
2002/07/06 @ 03:00:00,7,6,3,30.1,24.25,0.016766579820558916,101.33,0.62,22.03,0.0,0,0,2.0
2002/07/06 @ 04:00:00,7,6,4,31.0,24.5,0.016799043593019886,101.33,0.59,22.06,0.0,0,0,2.7
2002/07/06 @ 05:00:00,7,6,5,32.6,25.52,0.01779774990222466,101.33,0.57,22.98,24.0,0,24,4.2
2002/07/06 @ 06:00:00,7,6,6,36.4,26.64,0.018134090564226144,101.33,0.47,23.28,174.17,197,140,6.0
2002/07/06 @ 07:00:00,7,6,7,38.0,26.02,0.016372254154673464,101.33,0.39,21.64,349.52,453,173,6.8
2002/07/06 @ 08:00:00,7,6,8,39.6,25.65,0.01506863390737693,101.33,0.33,20.33,512.86,525,203,6.4
2002/07/06 @ 09:00:00,7,6,9,41.0,25.51,0.014248603903835208,101.33,0.29,19.45,678.71,630,199,5.1
2002/07/06 @ 10:00:00,7,6,10,43.6,25.37,0.012925851429219044,101.33,0.23,17.93,830.51,623,275,4.1
2002/07/06 @ 11:00:00,7,6,11,44.4,26.25,0.014084675319297078,101.33,0.24,19.27,917.99,644,292,3.5
2002/07/06 @ 12:00:00,7,6,12,44.1,26.05,0.013862860624755714,101.33,0.24,19.02,940.0,676,266,2.9
2002/07/06 @ 13:00:00,7,6,13,42.0,26.22,0.01503959500598561,101.33,0.29,20.3,864.81,662,226,2.5
2002/07/06 @ 14:00:00,7,6,14,39.0,26.28,0.01639415175922099,101.33,0.37,21.66,758.94,681,161,3.7
2002/07/06 @ 15:00:00,7,6,15,38.3,27.48,0.018846163050571168,101.33,0.44,23.89,574.23,542,172,4.8
2002/07/06 @ 16:00:00,7,6,16,37.6,29.18,0.02239210273826599,101.33,0.54,26.69,339.08,332,151,5.9
2002/07/06 @ 17:00:00,7,6,17,35.9,29.55,0.0238610653597676,101.33,0.63,27.73,147.54,197,76,5.2
2002/07/06 @ 18:00:00,7,6,18,35.1,30.15,0.025429766069188682,101.33,0.7,28.78,0.0,0,0,3.8
2002/07/06 @ 19:00:00,7,6,19,34.8,30.41,0.026110177607199216,101.33,0.73,29.22,0.0,0,0,2.9
