Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/10 @ 03:00:00,1,10,3,12.2,11.11,0.00780599303437431,100.85,0.88,10.3,0.0,0,0,1.4
2002/01/10 @ 04:00:00,1,10,4,11.7,10.9,0.007810203482819143,100.85,0.91,10.31,0.0,0,0,1.4
2002/01/10 @ 05:00:00,1,10,5,11.4,10.69,0.00773992224395564,100.91,0.92,10.18,0.0,0,0,1.5
2002/01/10 @ 06:00:00,1,10,6,10.8,10.11,0.007433894613871382,100.91,0.92,9.58,0.0,0,0,1.5
2002/01/10 @ 07:00:00,1,10,7,10.4,9.8,0.007315509006173369,100.88,0.93,9.35,0.0,0,0,1.5
2002/01/10 @ 08:00:00,1,10,8,10.5,9.99,0.007445240882587829,100.91,0.94,9.61,0.0,0,0,1.5
2002/01/10 @ 09:00:00,1,10,9,10.4,9.89,0.007395105699951378,100.83,0.94,9.51,0.0,0,0,1.5
2002/01/10 @ 10:00:00,1,10,10,10.5,9.99,0.007445240882587829,100.85,0.94,9.61,0.0,0,0,1.5
2002/01/10 @ 11:00:00,1,10,11,10.7,10.01,0.0073839555059001,100.85,0.92,9.49,0.0,0,0,1.5
2002/01/10 @ 12:00:00,1,10,12,10.1,9.51,0.007168527090665639,100.78,0.93,9.05,0.0,0,0,1.5
2002/01/10 @ 13:00:00,1,10,13,9.9,9.57,0.007302819514733602,100.81,0.96,9.32,0.0,0,0,1.6
2002/01/10 @ 14:00:00,1,10,14,9.4,9.15,0.007133168197993243,100.78,0.97,8.98,0.0,0,0,1.6
2002/01/10 @ 15:00:00,1,10,15,9.2,9.04,0.007109971858297739,100.76,0.98,8.93,0.0,0,0,1.5
2002/01/10 @ 16:00:00,1,10,16,9.3,9.14,0.007158616332235665,100.75,0.98,9.03,0.0,0,0,1.4
2002/01/10 @ 17:00:00,1,10,17,9.3,9.3,0.007306426814889725,100.71,1.0,9.33,0.0,0,0,1.3
2002/01/10 @ 18:00:00,1,10,18,9.4,9.24,0.0072075582250229605,100.71,0.98,9.13,0.0,0,0,1.3
2002/01/10 @ 19:00:00,1,10,19,9.6,9.27,0.0071555162208464225,100.74,0.96,9.02,0.0,0,0,1.3
2002/01/10 @ 20:00:00,1,10,20,9.7,9.2,0.007052527443633538,100.71,0.94,8.81,0.0,0,0,1.3
2002/01/10 @ 21:00:00,1,10,21,10.1,9.59,0.007246506124991854,100.65,0.94,9.21,0.0,0,0,1.1
2002/01/10 @ 22:00:00,1,10,22,10.4,9.8,0.007315509006173369,100.65,0.93,9.35,0.0,0,0,1.0
2002/01/10 @ 23:00:00,1,10,23,10.7,10.1,0.007465179253815925,100.61,0.93,9.65,0.0,0,0,0.9
2002/01/11 @ 00:00:00,1,11,0,11.3,10.6,0.0076881484050382205,100.58,0.92,10.08,0.0,0,0,0.7
2002/01/11 @ 01:00:00,1,11,1,11.1,10.22,0.007418658944484701,100.51,0.9,9.55,0.0,0,0,0.4
2002/01/11 @ 02:00:00,1,11,2,10.0,9.5,0.007197569561151104,100.41,0.94,9.11,0.0,0,0,0.5
2002/01/11 @ 03:00:00,1,11,3,8.3,8.3,0.00682322443406436,100.31,1.0,8.33,0.0,0,0,0.8
2002/01/11 @ 04:00:00,1,11,4,8.1,8.1,0.006730087496791229,100.34,1.0,8.13,0.0,0,0,0.8
2002/01/11 @ 05:00:00,1,11,5,8.1,7.94,0.00659405865630187,100.38,0.98,7.83,0.0,0,0,0.7
2002/01/11 @ 06:00:00,1,11,6,8.1,8.1,0.006730087496791229,100.21,1.0,8.13,0.0,0,0,0.8
2002/01/11 @ 07:00:00,1,11,7,9.9,9.65,0.007379793185047053,100.31,0.97,9.48,0.0,0,0,0.7
2002/01/11 @ 08:00:00,1,11,8,11.4,10.06,0.00714425037068008,100.55,0.85,9.0,180.14,242,118,0.4
2002/01/11 @ 09:00:00,1,11,9,12.6,10.82,0.007371433735800433,100.55,0.81,9.46,316.88,530,105,0.5
2002/01/11 @ 10:00:00,1,11,10,13.9,11.64,0.007631472387194799,100.55,0.77,9.97,436.41,619,126,1.2
2002/01/11 @ 11:00:00,1,11,11,15.1,12.33,0.007821202863855983,100.57,0.73,10.33,470.7,522,181,1.5
2002/01/11 @ 12:00:00,1,11,12,15.4,12.27,0.007643679082074525,100.55,0.7,9.99,491.67,524,200,1.8
2002/01/11 @ 13:00:00,1,11,13,15.6,12.01,0.007295945808167811,100.65,0.66,9.31,476.59,570,188,2.3
2002/01/11 @ 14:00:00,1,11,14,15.0,11.48,0.007016865727534275,100.65,0.66,8.74,421.69,684,143,2.5
2002/01/11 @ 15:00:00,1,11,15,14.3,10.75,0.006600679864811352,100.68,0.65,7.84,293.47,639,123,2.4
2002/01/11 @ 16:00:00,1,11,16,13.2,9.67,0.006044981578186929,100.55,0.64,6.57,143.65,188,126,2.1
2002/01/11 @ 17:00:00,1,11,17,13.4,9.1,0.005449391528186319,100.58,0.57,5.08,0.0,0,0,2.1
2002/01/11 @ 18:00:00,1,11,18,13.5,8.97,0.005291248180180889,100.61,0.55,4.66,0.0,0,0,2.1
2002/01/11 @ 19:00:00,1,11,19,13.8,8.67,0.004902051159214664,100.68,0.5,3.57,0.0,0,0,2.2
2002/01/11 @ 20:00:00,1,11,20,14.0,8.72,0.004866568741042912,100.65,0.49,3.47,0.0,0,0,2.0
2002/01/11 @ 21:00:00,1,11,21,13.7,8.36,0.004673753236992617,100.68,0.48,2.9,0.0,0,0,2.1
2002/01/11 @ 22:00:00,1,11,22,13.1,8.2,0.004776043551156405,100.71,0.51,3.21,0.0,0,0,1.9
2002/01/11 @ 23:00:00,1,11,23,12.7,7.97,0.0047435409238862115,100.73,0.52,3.11,0.0,0,0,1.9
2002/01/12 @ 00:00:00,1,12,0,11.8,7.93,0.005075195253689385,100.73,0.59,4.07,0.0,0,0,1.6
2002/01/12 @ 01:00:00,1,12,1,11.4,7.98,0.005279453969052053,100.71,0.63,4.63,0.0,0,0,1.5
2002/01/12 @ 02:00:00,1,12,2,10.4,7.75,0.005490325973568108,100.68,0.7,5.19,0.0,0,0,1.3
2002/01/12 @ 03:00:00,1,12,3,9.5,7.2,0.0053895328880153165,100.71,0.73,4.92,0.0,0,0,1.3
2002/01/12 @ 04:00:00,1,12,4,8.7,6.64,0.005244937466417124,100.75,0.75,4.54,0.0,0,0,1.3
2002/01/12 @ 05:00:00,1,12,5,8.8,6.56,0.005138871998619215,100.76,0.73,4.24,0.0,0,0,1.3
2002/01/12 @ 06:00:00,1,12,6,8.9,6.91,0.005388506064065697,100.85,0.76,4.92,0.0,0,0,1.4
2002/01/12 @ 07:00:00,1,12,7,9.9,7.39,0.0053845786996722595,100.98,0.71,4.91,0.0,0,0,1.5
2002/01/12 @ 08:00:00,1,12,8,12.9,8.99,0.0055526916587490685,101.08,0.6,5.35,310.64,243,248,2.0
2002/01/12 @ 09:00:00,1,12,9,14.6,9.79,0.005582047077044849,101.11,0.54,5.42,484.01,531,271,2.4
2002/01/12 @ 10:00:00,1,12,10,15.3,10.27,0.005732846293228076,101.12,0.53,5.81,597.2,672,259,2.4
2002/01/12 @ 11:00:00,1,12,11,15.8,10.45,0.0056959560501633096,101.08,0.51,5.71,642.19,747,226,2.5
2002/01/12 @ 12:00:00,1,12,12,15.8,10.45,0.0056959560501633096,101.11,0.51,5.71,614.13,780,178,2.5
2002/01/12 @ 13:00:00,1,12,13,15.8,10.08,0.005358013325509946,101.1,0.48,4.84,545.6,781,148,2.7
2002/01/12 @ 14:00:00,1,12,14,15.3,10.03,0.005514594305626466,101.08,0.51,5.25,431.14,724,134,2.5
2002/01/12 @ 15:00:00,1,12,15,14.5,9.25,0.005131572435769752,101.1,0.5,4.22,289.68,551,141,2.5
2002/01/12 @ 16:00:00,1,12,16,14.6,8.76,0.004644758000798933,101.15,0.45,2.81,167.14,538,115,2.5
2002/01/12 @ 17:00:00,1,12,17,14.4,8.01,0.004071892669798485,101.15,0.4,0.97,98.0,258,98,2.5
2002/01/12 @ 18:00:00,1,12,18,14.5,7.73,0.00378923486018227,101.15,0.37,0.0,0.0,0,0,2.5
2002/01/12 @ 19:00:00,1,12,19,14.3,7.45,0.003638532650360386,101.17,0.36,-0.49,0.0,0,0,2.4
2002/01/12 @ 20:00:00,1,12,20,13.8,7.43,0.003816981267108711,101.18,0.39,0.07,0.0,0,0,2.0
2002/01/12 @ 21:00:00,1,12,21,13.1,7.33,0.0040220154045632565,101.18,0.43,0.79,0.0,0,0,1.8
2002/01/12 @ 22:00:00,1,12,22,12.1,7.06,0.004205675503530033,101.15,0.48,1.42,0.0,0,0,1.6
2002/01/12 @ 23:00:00,1,12,23,11.5,6.78,0.004210703588977197,101.15,0.5,1.43,0.0,0,0,1.5
2002/01/13 @ 00:00:00,1,13,0,11.0,6.36,0.0040724115833886,101.15,0.5,0.97,0.0,0,0,1.4
2002/01/13 @ 01:00:00,1,13,1,10.8,6.4,0.004180043641075747,101.18,0.52,1.33,0.0,0,0,1.4
2002/01/13 @ 02:00:00,1,13,2,10.3,5.88,0.003963786641552177,101.18,0.51,0.59,0.0,0,0,1.3
2002/01/13 @ 03:00:00,1,13,3,9.6,5.95,0.004303525751378069,101.22,0.58,1.74,0.0,0,0,1.3
2002/01/13 @ 04:00:00,1,13,4,9.1,5.7,0.004304491780688861,101.26,0.6,1.74,0.0,0,0,1.3
2002/01/13 @ 05:00:00,1,13,5,9.2,5.6,0.004188399228880155,101.28,0.58,1.36,0.0,0,0,1.4
2002/01/13 @ 06:00:00,1,13,6,9.9,6.21,0.004391708176844354,101.34,0.58,2.02,0.0,0,0,1.4
2002/01/13 @ 07:00:00,1,13,7,11.5,7.19,0.004550024248788691,101.4,0.54,2.52,0.0,0,0,1.5
2002/01/13 @ 08:00:00,1,13,8,12.5,8.03,0.004862661062528184,101.42,0.54,3.46,341.16,244,278,1.9
2002/01/13 @ 09:00:00,1,13,9,13.5,8.55,0.004903396236437211,101.42,0.51,3.58,458.2,532,244,1.9
2002/01/13 @ 10:00:00,1,13,10,14.4,8.72,0.004687279734533347,101.38,0.46,2.94,492.97,673,153,1.7
2002/01/13 @ 11:00:00,1,13,11,14.9,8.76,0.004524228170281983,101.35,0.43,2.44,454.34,460,197,1.6
2002/01/13 @ 12:00:00,1,13,12,15.3,8.96,0.0045343356832256675,101.34,0.42,2.47,444.35,362,241,1.7
2002/01/13 @ 13:00:00,1,13,13,15.6,9.56,0.004956009978470787,101.32,0.45,3.73,460.3,485,212,2.0
2002/01/13 @ 14:00:00,1,13,14,15.2,9.36,0.004937528032535385,101.27,0.46,3.68,418.13,634,156,2.1
2002/01/13 @ 15:00:00,1,13,15,14.8,8.44,0.004284427722756435,101.25,0.41,1.68,316.06,678,131,1.9
2002/01/13 @ 16:00:00,1,13,16,13.8,7.66,0.0040139872046968655,101.22,0.41,0.77,148.3,533,95,1.5
2002/01/13 @ 17:00:00,1,13,17,12.8,6.98,0.003851031600684265,101.15,0.42,0.19,41.0,61,41,1.3
2002/01/13 @ 18:00:00,1,13,18,11.9,6.59,0.0038891864454378275,101.22,0.45,0.33,0.0,0,0,1.4
2002/01/13 @ 19:00:00,1,13,19,11.4,6.08,0.0036778222484669726,101.27,0.44,-0.36,0.0,0,0,1.6
2002/01/13 @ 20:00:00,1,13,20,10.9,5.07,0.003069592483873599,101.32,0.38,-2.52,0.0,0,0,1.7
2002/01/13 @ 21:00:00,1,13,21,9.8,4.6,0.0031526891267622823,101.32,0.42,-2.2,0.0,0,0,1.5
2002/01/13 @ 22:00:00,1,13,22,9.4,4.47,0.0032155134654622487,101.31,0.44,-1.97,0.0,0,0,1.5
2002/01/13 @ 23:00:00,1,13,23,9.2,4.59,0.0033897182841357374,101.33,0.47,-1.34,0.0,0,0,1.5
2002/01/14 @ 00:00:00,1,14,0,8.9,4.34,0.003321385144754009,101.3,0.47,-1.58,0.0,0,0,1.7
2002/01/14 @ 01:00:00,1,14,1,8.8,4.35,0.0033694499583587587,101.32,0.48,-1.41,0.0,0,0,1.9
2002/01/14 @ 02:00:00,1,14,2,8.8,4.17,0.003228327468816087,101.32,0.46,-1.92,0.0,0,0,2.0
2002/01/14 @ 03:00:00,1,14,3,8.9,4.16,0.0031793271120727734,101.35,0.45,-2.1,0.0,0,0,2.1
2002/01/14 @ 04:00:00,1,14,4,8.9,4.07,0.0031083222992471606,101.4,0.44,-2.37,0.0,0,0,2.2
2002/01/14 @ 05:00:00,1,14,5,9.2,4.31,0.00317224971091678,101.44,0.44,-2.13,0.0,0,0,2.2
2002/01/14 @ 06:00:00,1,14,6,9.1,4.79,0.003582943548504412,101.38,0.5,-0.67,0.0,0,0,2.0
2002/01/14 @ 07:00:00,1,14,7,9.9,5.74,0.004010671235210783,101.38,0.53,0.76,0.0,0,0,1.7
2002/01/14 @ 08:00:00,1,14,8,12.2,7.67,0.0046779849135980735,101.38,0.53,2.91,378.71,245,315,2.2
2002/01/14 @ 09:00:00,1,14,9,14.2,8.33,0.004423920624203217,101.4,0.44,2.13,489.46,533,274,2.0
2002/01/14 @ 10:00:00,1,14,10,16.0,9.01,0.0042890514676586135,101.35,0.38,1.69,558.33,675,216,1.7
2002/01/14 @ 11:00:00,1,14,11,17.2,9.79,0.0045090539981614795,101.28,0.37,2.39,576.79,749,156,1.5
2002/01/14 @ 12:00:00,1,14,12,17.9,9.48,0.003945039236478249,101.2,0.31,0.52,574.4,782,133,1.6
2002/01/14 @ 13:00:00,1,14,13,17.9,9.34,0.0038169988907096335,101.22,0.3,0.07,519.68,716,151,1.8
2002/01/14 @ 14:00:00,1,14,14,17.3,8.63,0.0034279973963415897,101.18,0.28,-1.2,436.76,722,136,1.8
2002/01/14 @ 15:00:00,1,14,15,16.2,8.11,0.003424887739908343,101.2,0.3,-1.21,304.17,667,120,1.7
2002/01/14 @ 16:00:00,1,14,16,15.3,7.2,0.0030155620632794783,101.13,0.28,-2.73,154.29,381,115,1.4
2002/01/14 @ 17:00:00,1,14,17,14.6,6.82,0.0029853613683876075,101.12,0.29,-2.85,42.0,59,42,1.3
2002/01/14 @ 18:00:00,1,14,18,13.6,6.8,0.0033788340549533993,101.12,0.35,-1.38,0.0,0,0,1.4
2002/01/14 @ 19:00:00,1,14,19,12.8,6.53,0.0034822132031038567,101.12,0.38,-1.02,0.0,0,0,1.4
2002/01/14 @ 20:00:00,1,14,20,11.8,5.76,0.0032593032505594615,101.15,0.38,-1.81,0.0,0,0,1.4
2002/01/14 @ 21:00:00,1,14,21,10.7,5.72,0.0036701908378331807,101.15,0.46,-0.38,0.0,0,0,1.4
2002/01/14 @ 22:00:00,1,14,22,9.4,5.5,0.0040245937127321935,101.18,0.55,0.8,0.0,0,0,1.4
2002/01/14 @ 23:00:00,1,14,23,8.7,5.87,0.004610878878484042,101.18,0.66,2.71,0.0,0,0,1.4
2002/01/15 @ 00:00:00,1,15,0,7.8,5.73,0.004865051614970414,101.2,0.74,3.47,0.0,0,0,1.4
2002/01/15 @ 01:00:00,1,15,1,6.9,5.3,0.004883633746758509,101.18,0.79,3.52,0.0,0,0,1.4
2002/01/15 @ 02:00:00,1,15,2,6.3,5.19,0.00504315683057684,101.15,0.85,3.98,0.0,0,0,1.4
2002/01/15 @ 03:00:00,1,15,3,5.5,4.5,0.004825830441410251,101.18,0.86,3.35,0.0,0,0,1.4
2002/01/15 @ 04:00:00,1,15,4,5.1,4.18,0.004747339979845382,101.18,0.87,3.12,0.0,0,0,1.4
2002/01/15 @ 05:00:00,1,15,5,5.6,4.74,0.004973643095520458,101.22,0.88,3.78,0.0,0,0,1.5
2002/01/15 @ 06:00:00,1,15,6,5.7,5.05,0.0051807216571158115,101.19,0.91,4.36,0.0,0,0,1.3
2002/01/15 @ 07:00:00,1,15,7,7.0,6.24,0.005608445084449137,101.22,0.9,5.49,0.0,0,0,1.3
2002/01/15 @ 08:00:00,1,15,8,8.9,7.59,0.005961153775304743,101.17,0.84,6.37,313.55,247,249,1.2
2002/01/15 @ 09:00:00,1,15,9,13.3,8.92,0.005317850439231413,101.15,0.56,4.73,449.77,534,233,1.1
2002/01/15 @ 10:00:00,1,15,10,16.9,9.02,0.0039422592906883155,101.12,0.33,0.51,494.26,676,150,1.0
2002/01/15 @ 11:00:00,1,15,11,19.5,9.24,0.0030903584915007143,100.98,0.22,-2.44,504.82,604,164,0.6
2002/01/15 @ 12:00:00,1,15,12,21.4,10.51,0.0034771986803012645,100.98,0.22,-1.03,574.74,777,134,0.9
2002/01/15 @ 13:00:00,1,15,13,20.5,10.88,0.0041919743390541235,100.95,0.28,1.37,515.38,690,158,1.2
2002/01/15 @ 14:00:00,1,15,14,18.3,8.44,0.002866064987341305,100.97,0.22,-3.33,385.71,421,209,1.1
2002/01/15 @ 15:00:00,1,15,15,17.1,8.2,0.003141644786200134,100.98,0.26,-2.24,258.73,221,197,1.0
2002/01/15 @ 16:00:00,1,15,16,16.3,8.17,0.0034469260848656352,100.98,0.3,-1.14,151.13,180,132,0.9
2002/01/15 @ 17:00:00,1,15,17,15.5,8.23,0.0038231087486023706,100.98,0.35,0.09,0.0,0,0,1.0
2002/01/15 @ 18:00:00,1,15,18,13.3,7.71,0.004266107601677939,100.91,0.45,1.62,0.0,0,0,1.1
2002/01/15 @ 19:00:00,1,15,19,11.8,7.43,0.004641883901807832,100.95,0.54,2.8,0.0,0,0,1.1
2002/01/15 @ 20:00:00,1,15,20,9.8,7.03,0.0051204217182336505,101.05,0.68,4.19,0.0,0,0,1.1
2002/01/15 @ 21:00:00,1,15,21,8.8,6.48,0.005067902875807483,101.08,0.72,4.05,0.0,0,0,1.2
2002/01/15 @ 22:00:00,1,15,22,8.5,6.38,0.005104198673005858,101.08,0.74,4.15,0.0,0,0,1.3
2002/01/15 @ 23:00:00,1,15,23,8.3,6.02,0.004897676812894749,101.07,0.72,3.56,0.0,0,0,1.4
2002/01/16 @ 00:00:00,1,16,0,8.2,5.76,0.004728104246286097,101.05,0.7,3.06,0.0,0,0,1.4
2002/01/16 @ 01:00:00,1,16,1,8.2,5.68,0.004660053809679693,101.05,0.69,2.86,0.0,0,0,1.4
2002/01/16 @ 02:00:00,1,16,2,8.2,5.51,0.004523997264423955,101.05,0.67,2.44,0.0,0,0,1.4
2002/01/16 @ 03:00:00,1,16,3,7.3,5.11,0.004572426702116646,101.08,0.72,2.59,0.0,0,0,1.4
2002/01/16 @ 04:00:00,1,16,4,6.7,4.88,0.00463216442829806,101.08,0.76,2.77,0.0,0,0,1.4
2002/01/16 @ 05:00:00,1,16,5,6.8,5.13,0.004788063491081512,101.15,0.78,3.24,0.0,0,0,1.4
2002/01/16 @ 06:00:00,1,16,6,6.8,5.74,0.005283318597586651,101.12,0.86,4.64,0.0,0,0,1.4
2002/01/16 @ 07:00:00,1,16,7,7.7,6.61,0.005622320224936582,101.15,0.86,5.53,0.0,0,0,1.3
2002/01/16 @ 08:00:00,1,16,8,9.8,8.01,0.005956658281798509,101.08,0.79,6.36,295.42,249,230,1.2
2002/01/16 @ 09:00:00,1,16,9,14.5,8.68,0.004614607750387829,101.15,0.45,2.72,427.55,536,209,1.3
2002/01/16 @ 10:00:00,1,16,10,17.5,9.46,0.0040959180551492025,101.12,0.33,1.05,549.25,677,203,1.4
2002/01/16 @ 11:00:00,1,16,11,20.4,11.13,0.004465704809527534,101.05,0.3,2.26,596.26,752,170,1.4
2002/01/16 @ 12:00:00,1,16,12,22.3,11.81,0.00434771567766484,101.01,0.26,1.88,619.53,785,172,1.4
2002/01/16 @ 13:00:00,1,16,13,21.8,11.79,0.004542935323086029,100.95,0.28,2.5,533.82,752,142,1.3
2002/01/16 @ 14:00:00,1,16,14,19.5,10.63,0.004363465742921425,100.95,0.31,1.93,443.5,727,136,1.3
2002/01/16 @ 15:00:00,1,16,15,17.9,10.31,0.00471438302108074,100.98,0.37,3.02,301.95,566,142,1.4
2002/01/16 @ 16:00:00,1,16,16,15.9,11.12,0.00630059616901934,101.05,0.56,7.17,159.11,339,122,1.4
2002/01/16 @ 17:00:00,1,16,17,13.4,11.48,0.007675405091862669,101.12,0.8,10.06,38.0,28,38,1.3
2002/01/16 @ 18:00:00,1,16,18,11.8,10.81,0.0076877012346179075,101.09,0.89,10.08,0.0,0,0,1.2
2002/01/16 @ 19:00:00,1,16,19,10.3,9.88,0.0074243465825531785,101.05,0.95,9.57,0.0,0,0,1.2
2002/01/16 @ 20:00:00,1,16,20,9.1,9.1,0.007207408029083596,101.05,1.0,9.13,0.0,0,0,1.3
2002/01/16 @ 21:00:00,1,16,21,8.2,8.2,0.006776512882413149,101.08,1.0,8.23,0.0,0,0,1.4
2002/01/16 @ 22:00:00,1,16,22,7.8,7.49,0.006326130068538874,101.12,0.96,7.23,0.0,0,0,1.3
2002/01/16 @ 23:00:00,1,16,23,7.3,6.77,0.00591874260047456,101.12,0.93,6.27,0.0,0,0,1.3
2002/01/17 @ 00:00:00,1,17,0,6.7,6.18,0.0056777654614222385,101.12,0.93,5.67,0.0,0,0,1.4
2002/01/17 @ 01:00:00,1,17,1,6.3,5.56,0.005342361322461445,101.05,0.9,4.8,0.0,0,0,1.4
2002/01/17 @ 02:00:00,1,17,2,6.2,5.32,0.0051864058439548945,101.05,0.88,4.38,0.0,0,0,1.4
2002/01/17 @ 03:00:00,1,17,3,5.4,4.47,0.004848306477113195,101.05,0.87,3.42,0.0,0,0,1.4
2002/01/17 @ 04:00:00,1,17,4,4.5,3.68,0.004603715175054708,101.01,0.88,2.69,0.0,0,0,1.4
2002/01/17 @ 05:00:00,1,17,5,4.6,3.63,0.004530161494014368,101.05,0.86,2.46,0.0,0,0,1.3
2002/01/17 @ 06:00:00,1,17,6,4.6,4.26,0.005008065633230546,101.08,0.95,3.88,0.0,0,0,1.4
2002/01/17 @ 07:00:00,1,17,7,6.8,6.2,0.005655273890750516,101.17,0.92,5.61,0.0,0,0,1.3
2002/01/17 @ 08:00:00,1,17,8,9.2,7.96,0.006157474714274183,101.15,0.85,6.84,306.33,251,240,1.1
2002/01/17 @ 09:00:00,1,17,9,13.9,9.54,0.005631324176482118,101.15,0.57,5.55,444.98,537,225,1.1
2002/01/17 @ 10:00:00,1,17,10,17.6,9.81,0.00437361350301253,101.11,0.35,1.97,536.32,678,188,1.1
2002/01/17 @ 11:00:00,1,17,11,21.2,11.38,0.004377855703685656,101.01,0.28,1.98,567.82,753,139,0.8
2002/01/17 @ 12:00:00,1,17,12,22.7,12.43,0.004800861898744181,100.98,0.28,3.28,601.41,786,151,1.3
2002/01/17 @ 13:00:00,1,17,13,22.0,12.44,0.005095975801894829,101.01,0.31,4.12,532.24,733,148,1.6
2002/01/17 @ 14:00:00,1,17,14,19.8,11.75,0.005314041317503261,101.01,0.37,4.72,405.71,499,193,1.9
2002/01/17 @ 15:00:00,1,17,15,18.4,11.66,0.005795257988837221,100.99,0.44,5.96,286.5,376,179,1.6
2002/01/17 @ 16:00:00,1,17,16,15.7,11.42,0.006668667905468956,101.05,0.6,7.99,158.83,238,132,1.4
2002/01/17 @ 17:00:00,1,17,17,13.8,11.35,0.007382169159281018,101.05,0.75,9.48,36.0,20,36,1.3
2002/01/17 @ 18:00:00,1,17,18,12.4,10.73,0.007364957010397034,101.08,0.82,9.45,0.0,0,0,1.2
2002/01/17 @ 19:00:00,1,17,19,11.1,9.96,0.007168520071391748,101.01,0.87,9.05,0.0,0,0,1.1
2002/01/17 @ 20:00:00,1,17,20,9.6,8.94,0.006854084017212491,100.98,0.92,8.39,0.0,0,0,1.3
2002/01/17 @ 21:00:00,1,17,21,8.7,8.14,0.006516912356931376,100.98,0.93,7.66,0.0,0,0,1.3
2002/01/17 @ 22:00:00,1,17,22,7.9,7.51,0.006302821022772595,100.95,0.95,7.18,0.0,0,0,1.3
2002/01/17 @ 23:00:00,1,17,23,7.5,6.88,0.0059359309675323215,100.95,0.92,6.31,0.0,0,0,1.4
2002/01/18 @ 00:00:00,1,18,0,7.1,6.19,0.005520795392433713,100.98,0.88,5.27,0.0,0,0,1.4
2002/01/18 @ 01:00:00,1,18,1,7.3,6.14,0.005405178642696548,100.95,0.85,4.96,0.0,0,0,1.4
2002/01/18 @ 02:00:00,1,18,2,8.1,6.26,0.0051693018196026265,100.98,0.77,4.33,0.0,0,0,1.4
2002/01/18 @ 03:00:00,1,18,3,7.9,5.9,0.0049653179075957845,100.95,0.75,3.76,0.0,0,0,1.4
2002/01/18 @ 04:00:00,1,18,4,7.9,5.66,0.004765183471472748,100.99,0.72,3.17,0.0,0,0,1.4
2002/01/18 @ 05:00:00,1,18,5,8.1,5.59,0.004628234865007716,101.01,0.69,2.76,0.0,0,0,1.3
2002/01/18 @ 06:00:00,1,18,6,8.3,6.28,0.005103421192290283,101.03,0.75,4.15,0.0,0,0,1.3
2002/01/18 @ 07:00:00,1,18,7,9.2,6.93,0.005280803204537564,101.05,0.73,4.63,0.0,0,0,1.2
2002/01/18 @ 08:00:00,1,18,8,12.2,7.77,0.004766925282245073,101.08,0.54,3.18,201.53,254,134,1.1
2002/01/18 @ 09:00:00,1,18,9,15.2,8.63,0.004289061304709846,101.05,0.4,1.69,290.48,453,104,1.2
2002/01/18 @ 10:00:00,1,18,10,17.6,9.67,0.004247799654794008,100.98,0.34,1.56,470.98,680,120,1.3
2002/01/18 @ 11:00:00,1,18,11,19.9,11.53,0.005055994748195646,100.95,0.35,4.01,571.45,754,140,1.4
2002/01/18 @ 12:00:00,1,18,12,21.2,12.49,0.005481966486745325,100.95,0.35,5.16,568.23,726,150,1.6
2002/01/18 @ 13:00:00,1,18,13,21.0,12.35,0.005414433960023261,100.95,0.35,4.99,504.21,609,183,1.7
2002/01/18 @ 14:00:00,1,18,14,19.7,11.97,0.005568882736568467,100.95,0.39,5.39,388.56,397,218,1.8
2002/01/18 @ 15:00:00,1,18,15,18.7,12.03,0.006041808091387529,100.95,0.45,6.56,270.29,243,200,1.4
2002/01/18 @ 16:00:00,1,18,16,15.7,10.95,0.006219644127734597,100.93,0.56,6.98,136.58,74,128,1.0
2002/01/18 @ 17:00:00,1,18,17,13.4,11.38,0.007578293484480647,100.88,0.79,9.87,0.0,0,0,0.9
2002/01/18 @ 18:00:00,1,18,18,12.3,11.3,0.007948634890178646,100.85,0.89,10.57,0.0,0,0,0.7
2002/01/18 @ 19:00:00,1,18,19,11.4,10.87,0.00791032145837763,100.85,0.94,10.5,0.0,0,0,0.7
2002/01/18 @ 20:00:00,1,18,20,10.4,10.15,0.007634016647706452,100.85,0.97,9.98,0.0,0,0,0.5
2002/01/18 @ 21:00:00,1,18,21,9.7,9.62,0.007432144679512127,100.78,0.99,9.58,0.0,0,0,0.6
2002/01/18 @ 22:00:00,1,18,22,9.4,9.4,0.007356391072380589,100.78,1.0,9.43,0.0,0,0,0.6
2002/01/18 @ 23:00:00,1,18,23,9.1,9.02,0.007134507166613689,100.81,0.99,8.98,0.0,0,0,0.7
2002/01/19 @ 00:00:00,1,19,0,9.3,9.14,0.007158616332235665,100.78,0.98,9.03,0.0,0,0,0.8
2002/01/19 @ 01:00:00,1,19,1,9.5,9.42,0.007331721036306144,100.81,0.99,9.38,0.0,0,0,0.9
2002/01/19 @ 02:00:00,1,19,2,9.1,9.02,0.007134507166613689,100.77,0.99,8.98,0.0,0,0,0.9
2002/01/19 @ 03:00:00,1,19,3,8.6,8.52,0.006894668710516812,100.78,0.99,8.48,0.0,0,0,1.0
2002/01/19 @ 04:00:00,1,19,4,8.8,8.64,0.00691833615040773,100.81,0.98,8.53,0.0,0,0,1.1
2002/01/19 @ 05:00:00,1,19,5,9.0,8.59,0.0067965214438128665,100.82,0.95,8.27,0.0,0,0,1.1
2002/01/19 @ 06:00:00,1,19,6,9.2,8.87,0.006963245847535011,100.81,0.96,8.63,0.0,0,0,1.1
