Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/11/19 @ 19:00:00;11;19;19;1.9;1.29;102.8;90;0.41;0;0;0;9.6
2002/11/19 @ 20:00:00;11;19;20;1.9;1.29;102.63;90;0.41;0;0;0;9.7
2002/11/19 @ 21:00:00;11;19;21;2;1.33;102.5;89;0.36;0;0;0;9.7
2002/11/19 @ 22:00:00;11;19;22;2.6;1.97;102.73;90;1.11;0;0;0;10.1
2002/11/19 @ 23:00:00;11;19;23;2.6;1.91;102.43;89;0.96;0;0;0;9.6
2002/11/20 @ 00:00:00;11;20;0;2.6;1.97;102.46;90;1.11;0;0;0;9.8
2002/11/20 @ 01:00:00;11;20;1;4.9;4.21;102.09;90;3.41;0;0;0;7.6
2002/11/20 @ 02:00:00;11;20;2;5.9;5.18;101.94;90;4.4;0;0;0;7.1
2002/11/20 @ 03:00:00;11;20;3;6;5.2;102.01;89;4.34;0;0;0;7
2002/11/20 @ 04:00:00;11;20;4;6.1;5.37;102.06;90;4.6;0;0;0;6.7
2002/11/20 @ 05:00:00;11;20;5;6.2;5.4;102.13;89;4.54;0;0;0;6.7
2002/11/20 @ 06:00:00;11;20;6;6.3;5.49;102.03;89;4.64;0;0;0;6.1
2002/11/20 @ 07:00:00;11;20;7;6.3;5.34;102.02;87;4.31;0;0;0;6
2002/11/20 @ 08:00:00;11;20;8;6.7;5.73;102.03;87;4.71;11.25;5;11;6
2002/11/20 @ 09:00:00;11;20;9;6.8;5.9;102;88;4.97;22.43;3;22;5.7
2002/11/20 @ 10:00:00;11;20;10;6.6;5.78;101.9;89;4.94;33.63;3;33;4.7
2002/11/20 @ 11:00:00;11;20;11;6.6;5.71;101.94;88;4.77;37.73;3;37;4.6
2002/11/20 @ 12:00:00;11;20;12;6.6;5.56;101.98;86;4.44;72.9;12;70;4.5
2002/11/20 @ 13:00:00;11;20;13;6.8;5.83;102.04;87;4.81;134.64;175;99;3.9
2002/11/20 @ 14:00:00;11;20;14;6.6;5.86;102.02;90;5.1;89.68;186;65;3.2
2002/11/20 @ 15:00:00;11;20;15;6.1;5.59;102;93;5.07;0;0;0;2.4
2002/11/20 @ 16:00:00;11;20;16;5.8;5.44;102.02;95;5.08;0;0;0;2
2002/11/20 @ 17:00:00;11;20;17;5.7;5.42;102.02;96;5.13;0;0;0;1.9
2002/11/20 @ 18:00:00;11;20;18;5.7;5.42;102.04;96;5.13;0;0;0;1.7
2002/11/20 @ 19:00:00;11;20;19;5.6;5.32;102.07;96;5.03;0;0;0;1.5
2002/11/20 @ 20:00:00;11;20;20;5.5;5.15;102.09;95;4.78;0;0;0;1.3
2002/11/20 @ 21:00:00;11;20;21;5.5;5.15;102.06;95;4.78;0;0;0;1.3
2002/11/20 @ 22:00:00;11;20;22;5.5;5.15;102.1;95;4.78;0;0;0;1.1
2002/11/20 @ 23:00:00;11;20;23;5.3;4.95;102.07;95;4.58;0;0;0;1
2002/11/21 @ 00:00:00;11;21;0;5.1;4.82;102.07;96;4.53;0;0;0;0.8
2002/11/21 @ 01:00:00;11;21;1;5;4.72;102.06;96;4.43;0;0;0;0.6
2002/11/21 @ 02:00:00;11;21;2;4.8;4.53;102.01;96;4.23;0;0;0;0
2002/11/21 @ 03:00:00;11;21;3;3.8;3.6;101.91;97;3.37;0;0;0;0
2002/11/21 @ 04:00:00;11;21;4;3.8;3.67;101.94;98;3.52;0;0;0;0
2002/11/21 @ 05:00:00;11;21;5;4.3;4.1;101.97;97;3.88;0;0;0;0.2
2002/11/21 @ 06:00:00;11;21;6;4.3;4.1;101.95;97;3.88;0;0;0;0
2002/11/21 @ 07:00:00;11;21;7;4.8;4.59;101.99;97;4.38;0;0;0;0.3
2002/11/21 @ 08:00:00;11;21;8;4.9;4.69;101.98;97;4.48;13.45;10;13;0
2002/11/21 @ 09:00:00;11;21;9;4.9;4.76;101.95;98;4.63;24.42;3;24;0
2002/11/21 @ 10:00:00;11;21;10;5.2;5.06;102.03;98;4.93;36.62;3;36;0.5
2002/11/21 @ 11:00:00;11;21;11;5.3;5.09;102.09;97;4.88;52.2;5;51;0.6
2002/11/21 @ 12:00:00;11;21;12;5.7;5.42;102.1;96;5.13;59.67;7;58;0.9
2002/11/21 @ 13:00:00;11;21;13;5.8;5.51;102.07;96;5.23;42;5;41;0.7
2002/11/21 @ 14:00:00;11;21;14;5.7;5.42;102.09;96;5.13;23.39;3;23;1
2002/11/21 @ 15:00:00;11;21;15;5.6;5.32;102.07;96;5.03;0;0;0;1
2002/11/21 @ 16:00:00;11;21;16;5.8;5.51;102.02;96;5.23;0;0;0;1.3
2002/11/21 @ 17:00:00;11;21;17;5.8;5.51;102.03;96;5.23;0;0;0;1.4
2002/11/21 @ 18:00:00;11;21;18;5.8;5.51;102.01;96;5.23;0;0;0;1.5
2002/11/21 @ 19:00:00;11;21;19;5.9;5.61;101.98;96;5.33;0;0;0;1.6
2002/11/21 @ 20:00:00;11;21;20;6;5.71;101.97;96;5.43;0;0;0;1.5
2002/11/21 @ 21:00:00;11;21;21;6;5.71;101.97;96;5.43;0;0;0;1.6
2002/11/21 @ 22:00:00;11;21;22;5.9;5.61;101.96;96;5.33;0;0;0;1.7
2002/11/21 @ 23:00:00;11;21;23;5.9;5.69;101.97;97;5.48;0;0;0;1.7
2002/11/22 @ 00:00:00;11;22;0;5.9;5.69;101.95;97;5.48;0;0;0;1.7
2002/11/22 @ 01:00:00;11;22;1;6;5.78;101.95;97;5.58;0;0;0;1.8
2002/11/22 @ 02:00:00;11;22;2;6.1;5.88;101.94;97;5.68;0;0;0;1.8
2002/11/22 @ 03:00:00;11;22;3;6.2;5.98;101.9;97;5.78;0;0;0;2
2002/11/22 @ 04:00:00;11;22;4;6.3;6.08;101.9;97;5.88;0;0;0;2
2002/11/22 @ 05:00:00;11;22;5;6.4;6.18;101.86;97;5.98;0;0;0;2.2
2002/11/22 @ 06:00:00;11;22;6;6.5;6.28;101.8;97;6.08;0;0;0;2.4
2002/11/22 @ 07:00:00;11;22;7;6.6;6.38;101.77;97;6.18;0;0;0;2.6
2002/11/22 @ 08:00:00;11;22;8;6.5;6.28;101.77;97;6.08;17.16;28;16;2.5
2002/11/22 @ 09:00:00;11;22;9;6.6;6.38;101.72;97;6.18;30.68;5;30;3
2002/11/22 @ 10:00:00;11;22;10;6.7;6.48;101.7;97;6.28;40.81;4;40;3.2
2002/11/22 @ 11:00:00;11;22;11;7;6.78;101.7;97;6.58;51.18;5;50;3.2
2002/11/22 @ 12:00:00;11;22;12;7.4;7.17;101.64;97;6.98;52.41;6;51;3.6
2002/11/22 @ 13:00:00;11;22;13;7.8;7.65;101.69;98;7.53;44.18;6;43;4
2002/11/22 @ 14:00:00;11;22;14;7.8;7.65;101.62;98;7.53;26.63;5;26;4.3
2002/11/22 @ 15:00:00;11;22;15;7.7;7.47;101.61;97;7.28;0;0;0;4.6
2002/11/22 @ 16:00:00;11;22;16;7.5;7.27;101.57;97;7.08;0;0;0;4.6
2002/11/22 @ 17:00:00;11;22;17;7.4;7.17;101.53;97;6.98;0;0;0;5
2002/11/22 @ 18:00:00;11;22;18;7.4;7.17;101.51;97;6.98;0;0;0;5.2
2002/11/22 @ 19:00:00;11;22;19;7.4;7.17;101.54;97;6.98;0;0;0;5
2002/11/22 @ 20:00:00;11;22;20;7.5;7.27;101.51;97;7.08;0;0;0;5.3
2002/11/22 @ 21:00:00;11;22;21;7.7;7.47;101.44;97;7.28;0;0;0;5.6
2002/11/22 @ 22:00:00;11;22;22;7.8;7.49;101.5;96;7.23;0;0;0;5.5
2002/11/22 @ 23:00:00;11;22;23;8;7.61;101.5;95;7.28;0;0;0;4.6
2002/11/23 @ 00:00:00;11;23;0;7.6;7.29;101.46;96;7.03;0;0;0;4.5
2002/11/23 @ 01:00:00;11;23;1;7.1;6.87;101.37;97;6.68;0;0;0;4.6
2002/11/23 @ 02:00:00;11;23;2;6.7;6.48;101.31;97;6.28;0;0;0;4.8
2002/11/23 @ 03:00:00;11;23;3;6.6;6.38;101.37;97;6.18;0;0;0;5.1
2002/11/23 @ 04:00:00;11;23;4;6.5;6.21;101.36;96;5.93;0;0;0;5.4
2002/11/23 @ 05:00:00;11;23;5;6.9;6.53;101.4;95;6.18;0;0;0;6
2002/11/23 @ 06:00:00;11;23;6;7.1;6.72;101.39;95;6.38;0;0;0;6.2
2002/11/23 @ 07:00:00;11;23;7;7.3;6.84;101.34;94;6.42;0;0;0;6.2
2002/11/23 @ 08:00:00;11;23;8;7.3;6.84;101.37;94;6.42;16.17;31;15;6.3
2002/11/23 @ 09:00:00;11;23;9;7.6;7.14;101.31;94;6.72;32.93;7;32;6.3
2002/11/23 @ 10:00:00;11;23;10;8;7.53;101.46;94;7.12;48.4;7;47;6.7
2002/11/23 @ 11:00:00;11;23;11;8.4;7.92;101.36;94;7.52;48.17;5;47;6.5
2002/11/23 @ 12:00:00;11;23;12;8.2;7.73;101.33;94;7.32;38.69;3;38;6.4
2002/11/23 @ 13:00:00;11;23;13;8;7.53;101.28;94;7.12;29.39;2;29;6.4
2002/11/23 @ 14:00:00;11;23;14;7.9;7.43;101.23;94;7.02;16.25;2;16;6.3
2002/11/23 @ 15:00:00;11;23;15;7.8;7.33;101.27;94;6.92;0;0;0;6.4
2002/11/23 @ 16:00:00;11;23;16;7.5;7.04;101.3;94;6.62;0;0;0;6.7
2002/11/23 @ 17:00:00;11;23;17;7.5;7.04;101.2;94;6.62;0;0;0;6.6
2002/11/23 @ 18:00:00;11;23;18;7.7;7.24;101.33;94;6.82;0;0;0;7.3
2002/11/23 @ 19:00:00;11;23;19;7.4;7.02;101.19;95;6.68;0;0;0;6.9
2002/11/23 @ 20:00:00;11;23;20;7.1;6.8;101.14;96;6.53;0;0;0;6.9
2002/11/23 @ 21:00:00;11;23;21;6.6;6.3;101.13;96;6.03;0;0;0;6.6
2002/11/23 @ 22:00:00;11;23;22;6.9;6.6;101.17;96;6.33;0;0;0;6.9
2002/11/23 @ 23:00:00;11;23;23;6.6;6.3;101.2;96;6.03;0;0;0;6.8
2002/11/24 @ 00:00:00;11;24;0;6.4;6.11;101.13;96;5.83;0;0;0;6.6
2002/11/24 @ 01:00:00;11;24;1;6.6;6.3;101.13;96;6.03;0;0;0;6.8
2002/11/24 @ 02:00:00;11;24;2;6.9;6.6;101.13;96;6.33;0;0;0;6.9
2002/11/24 @ 03:00:00;11;24;3;7.2;6.9;101.13;96;6.63;0;0;0;6.2
2002/11/24 @ 04:00:00;11;24;4;7.5;7.04;101.13;94;6.62;0;0;0;6.2
2002/11/24 @ 05:00:00;11;24;5;7.6;7.22;101.11;95;6.88;0;0;0;6.1
2002/11/24 @ 06:00:00;11;24;6;8;7.69;101.07;96;7.43;0;0;0;5.9
2002/11/24 @ 07:00:00;11;24;7;8.2;7.89;101.04;96;7.63;0;0;0;5.9
2002/11/24 @ 08:00:00;11;24;8;8.5;8.26;100.8;97;8.08;8.2;6;8;5.2
2002/11/24 @ 09:00:00;11;24;9;8.7;8.54;100.67;98;8.43;10.13;1;10;5
2002/11/24 @ 10:00:00;11;24;10;9;8.76;100.67;97;8.58;11;0;11;4.7
2002/11/24 @ 11:00:00;11;24;11;9;8.76;100.52;97;8.58;13.23;1;13;3.5
2002/11/24 @ 12:00:00;11;24;12;9;8.76;100.48;97;8.58;19.23;1;19;3.2
2002/11/24 @ 13:00:00;11;24;13;9.2;8.96;100.45;97;8.78;24.38;2;24;2.5
2002/11/24 @ 14:00:00;11;24;14;8.7;8.54;100.51;98;8.43;18.24;2;18;1.5
2002/11/24 @ 15:00:00;11;24;15;8.7;8.54;100.48;98;8.43;0;0;0;1.1
2002/11/24 @ 16:00:00;11;24;16;8.7;8.54;100.46;98;8.43;0;0;0;1.1
2002/11/24 @ 17:00:00;11;24;17;8.5;8.34;100.48;98;8.23;0;0;0;1
2002/11/24 @ 18:00:00;11;24;18;8.5;8.34;100.45;98;8.23;0;0;0;1.3
2002/11/24 @ 19:00:00;11;24;19;8.4;8.24;100.46;98;8.13;0;0;0;1.5
2002/11/24 @ 20:00:00;11;24;20;8.2;8.04;100.4;98;7.93;0;0;0;0.9
2002/11/24 @ 21:00:00;11;24;21;7.6;7.45;100.19;98;7.33;0;0;0;0.7
2002/11/24 @ 22:00:00;11;24;22;7.8;7.64;100.14;98;7.53;0;0;0;1
2002/11/24 @ 23:00:00;11;24;23;7.1;6.95;100.14;98;6.83;0;0;0;0.5
2002/11/25 @ 00:00:00;11;25;0;7.1;7.02;100.11;99;6.98;0;0;0;0.6
2002/11/25 @ 01:00:00;11;25;1;7;7;100.06;100;7.03;0;0;0;0.6
2002/11/25 @ 02:00:00;11;25;2;7.6;7.6;99.99;100;7.63;0;0;0;1.4
2002/11/25 @ 03:00:00;11;25;3;7.7;7.7;100.03;100;7.73;0;0;0;1.9
2002/11/25 @ 04:00:00;11;25;4;7.6;7.6;100;100;7.63;0;0;0;1.8
2002/11/25 @ 05:00:00;11;25;5;7.9;7.9;100.05;100;7.93;0;0;0;2.3
2002/11/25 @ 06:00:00;11;25;6;7.8;7.8;100.05;100;7.83;0;0;0;2.2
2002/11/25 @ 07:00:00;11;25;7;7.6;7.6;99.94;100;7.63;0;0;0;1.9
2002/11/25 @ 08:00:00;11;25;8;8;8;100.03;100;8.03;15.55;51;14;2.6
2002/11/25 @ 09:00:00;11;25;9;8;8;99.94;100;8.03;26.63;5;26;2.9
2002/11/25 @ 10:00:00;11;25;10;8.1;7.86;99.9;97;7.68;33.58;3;33;2.7
2002/11/25 @ 11:00:00;11;25;11;8.1;7.79;99.91;96;7.53;36.68;3;36;2.8
2002/11/25 @ 12:00:00;11;25;12;8.5;8.02;99.83;94;7.62;41.9;4;41;2.4
2002/11/25 @ 13:00:00;11;25;13;8.1;7.86;99.78;97;7.68;51.69;9;50;2.4
2002/11/25 @ 14:00:00;11;25;14;7.8;7.64;99.78;98;7.53;36.41;12;35;2.7
2002/11/25 @ 15:00:00;11;25;15;7.9;7.9;99.81;100;7.93;0;0;0;2.8
2002/11/25 @ 16:00:00;11;25;16;8;8;99.79;100;8.03;0;0;0;2.6
2002/11/25 @ 17:00:00;11;25;17;8.1;8.1;99.72;100;8.13;0;0;0;2.3
2002/11/25 @ 18:00:00;11;25;18;8.5;8.5;99.78;100;8.53;0;0;0;2.8
2002/11/25 @ 19:00:00;11;25;19;8.7;8.7;99.79;100;8.73;0;0;0;2.9
2002/11/25 @ 20:00:00;11;25;20;8.4;8.24;99.7;98;8.13;0;0;0;2.8
2002/11/25 @ 21:00:00;11;25;21;8.4;8.32;99.53;99;8.28;0;0;0;1.9
2002/11/25 @ 22:00:00;11;25;22;7.9;7.74;99.6;98;7.63;0;0;0;2
2002/11/25 @ 23:00:00;11;25;23;8.1;7.86;99.73;97;7.68;0;0;0;2.4
2002/11/26 @ 00:00:00;11;26;0;8.1;7.86;99.76;97;7.68;0;0;0;2.5
2002/11/26 @ 01:00:00;11;26;1;8;7.84;99.74;98;7.73;0;0;0;2.8
2002/11/26 @ 02:00:00;11;26;2;7.9;7.67;99.7;97;7.48;0;0;0;2.6
2002/11/26 @ 03:00:00;11;26;3;7.8;7.57;99.73;97;7.38;0;0;0;3.5
2002/11/26 @ 04:00:00;11;26;4;7.3;6.99;99.69;96;6.73;0;0;0;3.5
2002/11/26 @ 05:00:00;11;26;5;6.9;6.6;99.68;96;6.33;0;0;0;3.5
2002/11/26 @ 06:00:00;11;26;6;6.6;6.3;99.7;96;6.03;0;0;0;3.1
2002/11/26 @ 07:00:00;11;26;7;6.5;6.13;99.69;95;5.78;0;0;0;3
2002/11/26 @ 08:00:00;11;26;8;6.9;6.06;99.66;89;5.23;11.94;35;11;2.7
2002/11/26 @ 09:00:00;11;26;9;7.3;6.22;99.68;86;5.13;22.49;4;22;2.3
2002/11/26 @ 10:00:00;11;26;10;7.3;5.98;99.69;83;4.62;40.94;5;40;2.3
2002/11/26 @ 11:00:00;11;26;11;7.9;6.55;99.68;83;5.21;101.58;43;92;2.6
2002/11/26 @ 12:00:00;11;26;12;8;6.48;99.64;81;4.96;130.11;109;106;2.5
2002/11/26 @ 13:00:00;11;26;13;7.4;5.75;99.69;79;4.01;59.58;14;57;2.3
2002/11/26 @ 14:00:00;11;26;14;6.9;5.21;99.69;78;3.34;6;0;6;2.4
2002/11/26 @ 15:00:00;11;26;15;6.6;5;99.7;79;3.23;0;0;0;2.4
2002/11/26 @ 16:00:00;11;26;16;6.7;5.1;99.75;79;3.33;0;0;0;2.3
2002/11/26 @ 17:00:00;11;26;17;6.8;5.19;99.72;79;3.42;0;0;0;2.3
2002/11/26 @ 18:00:00;11;26;18;6.9;5.28;99.69;79;3.52;0;0;0;2.2
2002/11/26 @ 19:00:00;11;26;19;7.1;5.55;99.68;80;3.9;0;0;0;2.5
2002/11/26 @ 20:00:00;11;26;20;6.9;5.44;99.68;81;3.88;0;0;0;2.6
2002/11/26 @ 21:00:00;11;26;21;6.2;4.48;99.78;77;2.47;0;0;0;2.7
2002/11/26 @ 22:00:00;11;26;22;6.1;4.54;99.77;79;2.74;0;0;0;2.5
2002/11/26 @ 23:00:00;11;26;23;6.6;5.08;99.74;80;3.41;0;0;0;2.2
2002/11/27 @ 00:00:00;11;27;0;6.6;5.16;99.77;81;3.58;0;0;0;1.9
2002/11/27 @ 01:00:00;11;27;1;6.6;5.31;99.69;83;3.93;0;0;0;1.4
2002/11/27 @ 02:00:00;11;27;2;6.5;5.22;99.69;83;3.83;0;0;0;1.2
2002/11/27 @ 03:00:00;11;27;3;6.3;5.26;99.59;86;4.15;0;0;0;0.9
2002/11/27 @ 04:00:00;11;27;4;6.2;5.31;99.59;88;4.38;0;0;0;0.8
2002/11/27 @ 05:00:00;11;27;5;5.8;5.07;99.67;90;4.3;0;0;0;0.5
2002/11/27 @ 06:00:00;11;27;6;5.3;4.87;99.75;94;4.43;0;0;0;0.2
2002/11/27 @ 07:00:00;11;27;7;4;3.66;99.93;95;3.28;0;0;0;0.6
2002/11/27 @ 08:00:00;11;27;8;1.8;1.49;99.68;95;1.07;41.49;107;39;0.7
2002/11/27 @ 09:00:00;11;27;9;1.7;1.46;99.68;96;1.12;69.33;104;57;0.9
2002/11/27 @ 10:00:00;11;27;10;2.2;1.95;99.7;96;1.62;83.79;42;76;0.8
2002/11/27 @ 11:00:00;11;27;11;4.5;3.95;99.76;92;3.32;132.55;121;106;0.8
2002/11/27 @ 12:00:00;11;27;12;4.5;3.25;99.7;82;1.69;170.29;336;97;1.5
2002/11/27 @ 13:00:00;11;27;13;5.2;3.54;99.79;77;1.49;132.12;254;86;1.6
2002/11/27 @ 14:00:00;11;27;14;5.3;3.56;99.8;76;1.41;69.72;131;55;1.5
2002/11/27 @ 15:00:00;11;27;15;4;2.49;99.52;78;0.49;0;0;0;0.6
2002/11/27 @ 16:00:00;11;27;16;3.5;2.09;99.44;79;0.18;0;0;0;0.8
2002/11/27 @ 17:00:00;11;27;17;2.1;0.97;99.39;82;-0.57;0;0;0;0.9
2002/11/27 @ 18:00:00;11;27;18;1.5;0.46;99.51;83;-0.94;0;0;0;0.8
2002/11/27 @ 19:00:00;11;27;19;0.3;-0.48;99.81;86;-1.55;0;0;0;0.8
2002/11/27 @ 20:00:00;11;27;20;0;-0.59;99.78;89;-1.4;0;0;0;0.7
2002/11/27 @ 21:00:00;11;27;21;-0.9;-1.23;99.37;94;-1.64;0;0;0;0.3
2002/11/27 @ 22:00:00;11;27;22;-1.6;-1.76;99.72;97;-1.96;0;0;0;0.4
2002/11/27 @ 23:00:00;11;27;23;-2.5;-2.6;99.56;98;-2.74;0;0;0;0.4
2002/11/28 @ 00:00:00;11;28;0;-2.7;-2.7;99.58;100;-2.69;0;0;0;0.4
2002/11/28 @ 01:00:00;11;28;1;-3;-3;99.56;100;-2.99;0;0;0;0.4
2002/11/28 @ 02:00:00;11;28;2;-3.2;-3.2;99.58;100;-3.19;0;0;0;0.2
2002/11/28 @ 03:00:00;11;28;3;-3.1;-3.1;99.68;100;-3.09;0;0;0;0.4
2002/11/28 @ 04:00:00;11;28;4;-3.1;-3.1;99.8;100;-3.09;0;0;0;0.6
2002/11/28 @ 05:00:00;11;28;5;-3.2;-3.2;99.69;100;-3.19;0;0;0;0.7
2002/11/28 @ 06:00:00;11;28;6;-2.7;-2.7;100.09;100;-2.69;0;0;0;0.8
2002/11/28 @ 07:00:00;11;28;7;-2.2;-2.2;100.18;100;-2.2;0;0;0;0.8
2002/11/28 @ 08:00:00;11;28;8;-2.1;-2.1;100.18;100;-2.1;19.97;99;18;0.8
2002/11/28 @ 09:00:00;11;28;9;-2.1;-2.1;100.14;100;-2.1;42.3;20;40;1
2002/11/28 @ 10:00:00;11;28;10;-0.3;-0.3;100.2;100;-0.3;68.01;22;64;1.1
2002/11/28 @ 11:00:00;11;28;11;0.2;0.2;100.07;100;0.17;77.11;19;73;1.2
2002/11/28 @ 12:00:00;11;28;12;0.7;0.7;100.13;100;0.68;72.44;16;69;1.5
2002/11/28 @ 13:00:00;11;28;13;0.9;0.9;100.13;100;0.88;63.22;18;60;1.4
2002/11/28 @ 14:00:00;11;28;14;0.6;0.6;100.12;100;0.58;37.87;17;36;1.6
2002/11/28 @ 15:00:00;11;28;15;0.6;0.6;100.19;100;0.58;0;0;0;2.3
2002/11/28 @ 16:00:00;11;28;16;0.5;0.5;100.18;100;0.48;0;0;0;2.4
2002/11/28 @ 17:00:00;11;28;17;0.9;0.9;100.18;100;0.88;0;0;0;2.3
2002/11/28 @ 18:00:00;11;28;18;2.3;2.24;100.32;99;2.15;0;0;0;1.3
2002/11/28 @ 19:00:00;11;28;19;3.8;3.67;100.42;98;3.52;0;0;0;1.3
2002/11/28 @ 20:00:00;11;28;20;4.3;4.1;100.44;97;3.88;0;0;0;1.5
2002/11/28 @ 21:00:00;11;28;21;4.4;4.2;100.45;97;3.98;0;0;0;1.5
2002/11/28 @ 22:00:00;11;28;22;4.4;4.2;100.43;97;3.98;0;0;0;1.4
2002/11/28 @ 23:00:00;11;28;23;4.4;4.13;100.42;96;3.83;0;0;0;1.2
2002/11/29 @ 00:00:00;11;29;0;4.4;3.99;100.48;94;3.53;0;0;0;1.3
2002/11/29 @ 01:00:00;11;29;1;4;3.39;100.63;91;2.67;0;0;0;1
2002/11/29 @ 02:00:00;11;29;2;3.9;3.03;100.67;87;1.93;0;0;0;1
2002/11/29 @ 03:00:00;11;29;3;3.5;2.3;100.66;82;0.7;0;0;0;1.1
2002/11/29 @ 04:00:00;11;29;4;2.8;1.51;100.62;80;-0.26;0;0;0;1.1
2002/11/29 @ 05:00:00;11;29;5;1.9;0.6;100.54;79;-1.19;0;0;0;1.1
2002/11/29 @ 06:00:00;11;29;6;0.8;-0.42;100.51;79;-2.14;0;0;0;1
2002/11/29 @ 07:00:00;11;29;7;0.2;-0.9;100.44;80;-2.5;0;0;0;1.3
2002/11/29 @ 08:00:00;11;29;8;0;-0.92;100.4;83;-2.24;35.51;91;34;1.5
2002/11/29 @ 09:00:00;11;29;9;-0.7;-1.26;100.47;90;-1.96;61.29;83;52;1.4
2002/11/29 @ 10:00:00;11;29;10;0;-0.11;100.25;98;-0.24;70.83;27;66;1.3
2002/11/29 @ 11:00:00;11;29;11;0.5;0.5;100.15;100;0.48;55.71;8;54;1.5
2002/11/29 @ 12:00:00;11;29;12;1.6;1.6;100.27;100;1.59;64.55;12;62;1.3
2002/11/29 @ 13:00:00;11;29;13;4.1;4.1;100.34;100;4.11;115.98;170;86;1.3
2002/11/29 @ 14:00:00;11;29;14;4.4;4.26;100.31;98;4.12;82.96;297;51;1.6
2002/11/29 @ 15:00:00;11;29;15;4.5;4.16;100.35;95;3.78;0;0;0;1.9
2002/11/29 @ 16:00:00;11;29;16;4.3;3.69;100.28;91;2.97;0;0;0;2.5
2002/11/29 @ 17:00:00;11;29;17;4;3.26;100.32;89;2.35;0;0;0;2.8
2002/11/29 @ 18:00:00;11;29;18;4;3.19;100.31;88;2.19;0;0;0;2.9
2002/11/29 @ 19:00:00;11;29;19;4;3.05;100.55;86;1.87;0;0;0;3.2
2002/11/29 @ 20:00:00;11;29;20;3.2;2.02;100.48;82;0.4;0;0;0;2.9
2002/11/29 @ 21:00:00;11;29;21;3.1;2.12;100.44;85;0.81;0;0;0;2.7
2002/11/29 @ 22:00:00;11;29;22;2.9;2.32;100.19;91;1.57;0;0;0;2.7
2002/11/29 @ 23:00:00;11;29;23;1.3;1.06;100.15;96;0.71;0;0;0;2.7
2002/11/30 @ 00:00:00;11;30;0;1.2;1.08;100.06;98;0.9;0;0;0;2.9
2002/11/30 @ 01:00:00;11;30;1;0.8;0.8;100.05;100;0.78;0;0;0;2.7
2002/11/30 @ 02:00:00;11;30;2;0.7;0.7;100.1;100;0.68;0;0;0;2.7
2002/11/30 @ 03:00:00;11;30;3;0.7;0.7;100.09;100;0.68;0;0;0;2.7
2002/11/30 @ 04:00:00;11;30;4;0.9;0.9;100.1;100;0.88;0;0;0;2.8
2002/11/30 @ 05:00:00;11;30;5;0.9;0.9;100.12;100;0.88;0;0;0;2.9
2002/11/30 @ 06:00:00;11;30;6;0.7;0.58;100.08;98;0.4;0;0;0;2.7
2002/11/30 @ 07:00:00;11;30;7;1.4;1.22;100.11;97;0.96;0;0;0;2.6
2002/11/30 @ 08:00:00;11;30;8;1.6;1.42;100.18;97;1.16;19.12;84;18;2.5
2002/11/30 @ 09:00:00;11;30;9;1.5;1.32;100.16;97;1.06;30.09;10;29;2.5
2002/11/30 @ 10:00:00;11;30;10;2.2;1.95;100.39;96;1.62;34.7;4;34;2.3
2002/11/30 @ 11:00:00;11;30;11;3.3;2.97;100.36;95;2.58;43.05;5;42;2.3
2002/11/30 @ 12:00:00;11;30;12;3.7;3.3;100.36;94;2.83;45.05;5;44;2.2
2002/11/30 @ 13:00:00;11;30;13;4;3.66;100.36;95;3.28;32.7;4;32;1.9
2002/11/30 @ 14:00:00;11;30;14;3.9;3.57;100.44;95;3.18;17.32;3;17;1.4
2002/11/30 @ 15:00:00;11;30;15;3.3;2.97;100.55;95;2.58;0;0;0;0.8
2002/11/30 @ 16:00:00;11;30;16;3.3;3.04;100.53;96;2.72;0;0;0;0.9
2002/11/30 @ 17:00:00;11;30;17;3.2;2.88;100.56;95;2.48;0;0;0;0.8
2002/11/30 @ 18:00:00;11;30;18;3.2;2.88;100.6;95;2.48;0;0;0;0.8
2002/11/30 @ 19:00:00;11;30;19;2.9;2.52;100.61;94;2.03;0;0;0;0.9
2002/11/30 @ 20:00:00;11;30;20;3;2.61;100.64;94;2.13;0;0;0;0.8
2002/11/30 @ 21:00:00;11;30;21;2.4;2.09;100.49;95;1.67;0;0;0;0.7
2002/11/30 @ 22:00:00;11;30;22;1.7;1.52;100.34;97;1.26;0;0;0;0.6
2002/11/30 @ 23:00:00;11;30;23;0.4;0.29;101.61;98;0.09;0;0;0;0
2002/12/01 @ 00:00:00;12;1;0;0.4;0.29;101.59;98;0.09;0;0;0;0
2002/12/01 @ 01:00:00;12;1;1;0.4;0.29;101.56;98;0.09;0;0;0;0.2
2002/12/01 @ 02:00:00;12;1;2;0.4;0.29;101.47;98;0.09;0;0;0;0.6
2002/12/01 @ 03:00:00;12;1;3;0.1;-0.06;101.35;97;-0.28;0;0;0;0.9
2002/12/01 @ 04:00:00;12;1;4;0.1;-0.06;101.29;97;-0.28;0;0;0;1
2002/12/01 @ 05:00:00;12;1;5;0.2;0.03;101.23;97;-0.19;0;0;0;1.1
2002/12/01 @ 06:00:00;12;1;6;0;-0.16;101.13;97;-0.37;0;0;0;1.5
2002/12/01 @ 07:00:00;12;1;7;0.3;0.13;100.92;97;-0.1;0;0;0;2.3
