Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/04/11 @ 13:00:00;4;11;13;23.9;20.94;101.25;77;19.64;129.15;3;127;3.4
2002/04/11 @ 14:00:00;4;11;14;24.4;21.95;101.25;81;20.94;67.66;1;67;3
2002/04/11 @ 15:00:00;4;11;15;23.9;21.34;101.25;80;20.25;52;0;52;2.5
2002/04/11 @ 16:00:00;4;11;16;23.3;21.04;101.25;82;20.07;69.39;1;69;2
2002/04/11 @ 17:00:00;4;11;17;22.8;20.44;101.25;81;19.39;49.21;1;49;1.4
2002/04/11 @ 18:00:00;4;11;18;22.8;20.44;101.25;81;19.39;0;0;0;1.4
2002/04/11 @ 19:00:00;4;11;19;21.7;19.78;101.25;84;18.9;0;0;0;0.8
2002/04/11 @ 20:00:00;4;11;20;21.7;19.9;101.25;85;19.09;0;0;0;0.5
2002/04/11 @ 21:00:00;4;11;21;20.6;18.85;101.25;85;18.01;0;0;0;0.8
2002/04/11 @ 22:00:00;4;11;22;20.6;19.21;101.25;88;18.56;0;0;0;1
2002/04/11 @ 23:00:00;4;11;23;20;18.75;101.25;89;18.15;0;0;0;1
2002/04/12 @ 00:00:00;4;12;0;18.9;18.24;101.59;94;17.93;0;0;0;1.4
2002/04/12 @ 01:00:00;4;12;1;18.3;17.87;101.59;96;17.67;0;0;0;1.4
2002/04/12 @ 02:00:00;4;12;2;18.9;18.35;101.59;95;18.1;0;0;0;2
2002/04/12 @ 03:00:00;4;12;3;18.9;18.35;101.59;95;18.1;0;0;0;2
2002/04/12 @ 04:00:00;4;12;4;18.9;18.46;101.59;96;18.27;0;0;0;2.5
2002/04/12 @ 05:00:00;4;12;5;18.9;18.68;101.59;98;18.6;0;0;0;2.7
2002/04/12 @ 06:00:00;4;12;6;18.9;18.9;101.59;100;18.92;0;0;0;3
2002/04/12 @ 07:00:00;4;12;7;18.9;18.9;101.59;100;18.92;0;0;0;3
2002/04/12 @ 08:00:00;4;12;8;18.9;18.9;101.93;100;18.92;48.78;140;15;3
2002/04/12 @ 09:00:00;4;12;9;20;19.89;101.93;99;19.85;85.6;18;78;3.4
2002/04/12 @ 10:00:00;4;12;10;21.7;21.23;101.93;96;21.05;148.22;18;138;3.4
2002/04/12 @ 11:00:00;4;12;11;23.9;22.53;101.93;89;21.98;209.72;22;195;3
2002/04/12 @ 12:00:00;4;12;12;23.9;22.53;101.59;89;21.98;323.98;57;283;3
2002/04/12 @ 13:00:00;4;12;13;24.4;23.01;101.59;89;22.47;459.3;170;338;3
2002/04/12 @ 14:00:00;4;12;14;22.8;21.08;101.59;86;20.35;465.49;192;340;2.5
2002/04/12 @ 15:00:00;4;12;15;21.7;20.64;101.59;91;20.18;384.14;131;313;2.5
2002/04/12 @ 16:00:00;4;12;16;21.7;20.64;101.59;91;20.18;258.59;58;236;2
2002/04/12 @ 17:00:00;4;12;17;21.1;20.05;101.59;91;19.59;164.52;37;157;2.5
2002/04/12 @ 18:00:00;4;12;18;20.6;19.91;101.59;94;19.62;0;0;0;2.5
2002/04/12 @ 19:00:00;4;12;19;21.1;20.41;101.59;94;20.11;0;0;0;3.4
2002/04/12 @ 20:00:00;4;12;20;21.1;20.41;101.59;94;20.11;0;0;0;3
2002/04/12 @ 21:00:00;4;12;21;21.1;20.41;101.59;94;20.11;0;0;0;2.5
2002/04/12 @ 22:00:00;4;12;22;20.6;19.91;101.59;94;19.62;0;0;0;2.5
2002/04/12 @ 23:00:00;4;12;23;20;19.32;101.59;94;19.02;0;0;0;2
2002/04/13 @ 00:00:00;4;13;0;20;19.32;101.59;94;19.02;0;0;0;2
2002/04/13 @ 01:00:00;4;13;1;20;19.44;101.93;95;19.19;0;0;0;2
2002/04/13 @ 02:00:00;4;13;2;20;19.44;101.93;95;19.19;0;0;0;2
2002/04/13 @ 03:00:00;4;13;3;20;19.44;101.93;95;19.19;0;0;0;2
2002/04/13 @ 04:00:00;4;13;4;20;19.55;101.93;96;19.36;0;0;0;2.3
2002/04/13 @ 05:00:00;4;13;5;20;19.89;101.93;99;19.85;0;0;0;2.5
2002/04/13 @ 06:00:00;4;13;6;20;19.89;101.93;99;19.85;0;0;0;2.5
2002/04/13 @ 07:00:00;4;13;7;20.6;19.92;101.93;94;19.62;0;0;0;2
2002/04/13 @ 08:00:00;4;13;8;22.8;21.46;101.59;89;20.9;166.93;134;135;2.5
2002/04/13 @ 09:00:00;4;13;9;22.8;20.96;101.59;85;20.16;282.88;487;79;3
2002/04/13 @ 10:00:00;4;13;10;23.9;21.48;101.59;81;20.45;399.53;506;114;3.4
2002/04/13 @ 11:00:00;4;13;11;24.4;21.68;101.59;79;20.53;405.66;237;248;3
2002/04/13 @ 12:00:00;4;13;12;24.4;21.13;101.59;75;19.7;314.87;53;277;2.5
2002/04/13 @ 13:00:00;4;13;13;24.4;20.71;101.25;72;19.04;230.64;15;220;2.5
2002/04/13 @ 14:00:00;4;13;14;25;20.67;101.25;68;18.7;209.79;12;202;2.5
2002/04/13 @ 15:00:00;4;13;15;25.6;20.91;101.25;66;18.8;239.38;23;227;2
2002/04/13 @ 16:00:00;4;13;16;25.6;20.76;101.25;65;18.55;242.08;47;224;2
2002/04/13 @ 17:00:00;4;13;17;24.4;20.28;101.25;69;18.37;152.96;30;147;2
2002/04/13 @ 18:00:00;4;13;18;25.6;21.22;101.59;68;19.27;0;0;0;2.5
2002/04/13 @ 19:00:00;4;13;19;24.4;20.85;101.59;73;19.26;0;0;0;2
2002/04/13 @ 20:00:00;4;13;20;23.9;20.53;101.25;74;19;0;0;0;2.5
2002/04/13 @ 21:00:00;4;13;21;23.9;20.53;101.25;74;19;0;0;0;3.4
2002/04/13 @ 22:00:00;4;13;22;23.9;20.8;101.25;76;19.43;0;0;0;3.9
2002/04/13 @ 23:00:00;4;13;23;23.9;20.39;101.25;73;18.79;0;0;0;4.9
2002/04/14 @ 00:00:00;4;14;0;24.4;20.71;101.25;72;19.04;0;0;0;5.5
2002/04/14 @ 01:00:00;4;14;1;23.9;19.97;101.25;70;18.12;0;0;0;6
2002/04/14 @ 02:00:00;4;14;2;22.8;19.52;101.25;74;17.95;0;0;0;3.9
2002/04/14 @ 03:00:00;4;14;3;21.7;19.41;101.59;81;18.32;0;0;0;1.4
2002/04/14 @ 04:00:00;4;14;4;20;18.04;101.59;83;17.05;0;0;0;0
2002/04/14 @ 05:00:00;4;14;5;20;18.28;101.59;85;17.42;0;0;0;1.4
2002/04/14 @ 06:00:00;4;14;6;20;18.04;101.25;83;17.05;0;0;0;3.4
2002/04/14 @ 07:00:00;4;14;7;21.1;19.08;101.25;83;18.12;0;0;0;4.9
2002/04/14 @ 08:00:00;4;14;8;21.7;19.78;101.25;84;18.9;0;0;0;6
2002/04/14 @ 09:00:00;4;14;9;22.8;20.57;101.25;82;19.58;120.09;58;96;6.5
2002/04/14 @ 10:00:00;4;14;10;23.9;21.21;101.25;79;20.05;168.82;30;152;6.5
2002/04/14 @ 11:00:00;4;14;11;22.8;20.31;101.25;80;19.19;204.55;22;190;4.9
2002/04/14 @ 12:00:00;4;14;12;22.8;20.31;101.25;80;19.19;235.21;20;221;3.9
2002/04/14 @ 13:00:00;4;14;13;22.8;20.31;101.25;80;19.19;235.98;17;224;2.5
2002/04/14 @ 14:00:00;4;14;14;22.8;19.92;101.25;77;18.58;209.73;12;202;2.2
2002/04/14 @ 15:00:00;4;14;15;22.8;19.92;101.25;77;18.58;141.67;5;139;1.7
2002/04/14 @ 16:00:00;4;14;16;23.3;20.51;101.25;78;19.27;73.76;2;73;1
2002/04/14 @ 17:00:00;4;14;17;22.8;20.44;101.25;81;19.39;36.19;1;36;2
2002/04/14 @ 18:00:00;4;14;18;21.7;19.78;101.25;84;18.9;0;0;0;3
2002/04/14 @ 19:00:00;4;14;19;21.1;19.69;101.25;88;19.05;0;0;0;4.4
2002/04/14 @ 20:00:00;4;14;20;20;18.75;101.25;89;18.15;0;0;0;4.4
2002/04/14 @ 21:00:00;4;14;21;21.1;19.69;101.25;88;19.05;0;0;0;4.4
2002/04/14 @ 22:00:00;4;14;22;21.1;19.69;101.25;88;19.05;0;0;0;4.4
2002/04/14 @ 23:00:00;4;14;23;21.1;19.57;101.25;87;18.87;0;0;0;3.9
2002/04/15 @ 00:00:00;4;15;0;21.1;19.69;101.25;88;19.05;0;0;0;3.4
2002/04/15 @ 01:00:00;4;15;1;21.1;19.69;101.25;88;19.05;0;0;0;3
2002/04/15 @ 02:00:00;4;15;2;21.1;19.69;101.25;88;19.05;0;0;0;3
2002/04/15 @ 03:00:00;4;15;3;21.1;19.57;101.25;87;18.87;0;0;0;3.4
2002/04/15 @ 04:00:00;4;15;4;21.1;19.69;101.25;88;19.05;0;0;0;3.4
2002/04/15 @ 05:00:00;4;15;5;21.1;19.69;101.25;88;19.05;0;0;0;3.4
2002/04/15 @ 06:00:00;4;15;6;21.1;19.69;101.25;88;19.05;0;0;0;3.4
2002/04/15 @ 07:00:00;4;15;7;21.7;19.9;101.25;85;19.09;0;0;0;3.4
2002/04/15 @ 08:00:00;4;15;8;22.8;20.7;101.25;83;19.78;87.32;122;59;3.4
2002/04/15 @ 09:00:00;4;15;9;23.9;21.07;101.25;78;19.85;102.42;35;88;3.4
2002/04/15 @ 10:00:00;4;15;10;24.4;21.4;101.25;77;20.12;125.68;12;119;3.7
2002/04/15 @ 11:00:00;4;15;11;24.4;21.27;101.25;76;19.91;152.92;9;147;3
2002/04/15 @ 12:00:00;4;15;12;25;21.4;101.25;73;19.84;166.65;8;161;2.2
2002/04/15 @ 13:00:00;4;15;13;26.1;22.55;101.25;74;21.11;156.5;5;153;1.4
2002/04/15 @ 14:00:00;4;15;14;26.7;22.51;101.25;70;20.79;144.2;5;141;1.4
2002/04/15 @ 15:00:00;4;15;15;27.8;23.66;101.25;71;22.07;136.64;5;134;1.4
2002/04/15 @ 16:00:00;4;15;16;29.4;24.8;101.25;69;23.12;104.5;4;103;0
2002/04/15 @ 17:00:00;4;15;17;27.2;22.65;101.25;68;20.79;35;0;35;2
2002/04/15 @ 18:00:00;4;15;18;28.3;23.16;101.25;65;21.1;0;0;0;2.5
2002/04/15 @ 19:00:00;4;15;19;27.8;22.55;101.25;64;20.38;0;0;0;3
2002/04/15 @ 20:00:00;4;15;20;26.7;22.35;101.25;69;20.55;0;0;0;3.4
2002/04/15 @ 21:00:00;4;15;21;26.7;22.51;101.25;70;20.79;0;0;0;3.4
2002/04/15 @ 22:00:00;4;15;22;26.7;22.96;101.25;73;21.47;0;0;0;3.9
2002/04/15 @ 23:00:00;4;15;23;24.4;21.27;101.25;76;19.91;0;0;0;3
2002/04/16 @ 00:00:00;4;16;0;24.4;21.54;101.25;78;20.33;0;0;0;3
2002/04/16 @ 01:00:00;4;16;1;24.4;21.4;101.25;77;20.12;0;0;0;3
2002/04/16 @ 02:00:00;4;16;2;23.9;21.21;101.25;79;20.05;0;0;0;2.5
2002/04/16 @ 03:00:00;4;16;3;23.3;20.65;101.25;79;19.47;0;0;0;2.5
2002/04/16 @ 04:00:00;4;16;4;22.8;20.57;101.25;82;19.58;0;0;0;2.2
2002/04/16 @ 05:00:00;4;16;5;21.7;20.15;101.25;87;19.46;0;0;0;1.4
2002/04/16 @ 06:00:00;4;16;6;20;18.98;101.25;91;18.51;0;0;0;1
2002/04/16 @ 07:00:00;4;16;7;20;19.32;101.25;94;19.02;0;0;0;0
2002/04/16 @ 08:00:00;4;16;8;21.1;19.81;101.25;89;19.23;159.57;116;133;1
2002/04/16 @ 09:00:00;4;16;9;22.8;21.46;101.25;89;20.9;275.05;475;81;1
2002/04/16 @ 10:00:00;4;16;10;23.9;22.14;101.25;86;21.42;295.05;217;175;1
2002/04/16 @ 11:00:00;4;16;11;24.4;22.35;101.25;84;21.53;313.33;100;248;1.4
2002/04/16 @ 12:00:00;4;16;12;24.4;22.22;101.25;83;21.34;318.71;58;278;2
2002/04/16 @ 13:00:00;4;16;13;24.4;22.62;101.25;86;21.91;302.13;39;275;2.5
2002/04/16 @ 14:00:00;4;16;14;23.9;22.01;101.59;85;21.23;251.97;22;238;3.4
2002/04/16 @ 15:00:00;4;16;15;23.9;22.4;101.59;88;21.8;211.91;17;203;4.4
2002/04/16 @ 16:00:00;4;16;16;22.8;21.71;101.93;91;21.26;144.71;10;141;5.5
2002/04/16 @ 17:00:00;4;16;17;21.1;19.94;101.93;90;19.41;76.92;5;76;4.9
2002/04/16 @ 18:00:00;4;16;18;20.6;19.92;101.93;94;19.62;0;0;0;4.4
2002/04/16 @ 19:00:00;4;16;19;20;19.21;101.93;93;18.85;0;0;0;3.6
2002/04/16 @ 20:00:00;4;16;20;18.9;18.35;101.93;95;18.1;0;0;0;3
2002/04/16 @ 21:00:00;4;16;21;18.3;17.76;101.93;95;17.51;0;0;0;2.5
2002/04/16 @ 22:00:00;4;16;22;17.8;17.27;101.93;95;17.01;0;0;0;2.5
2002/04/16 @ 23:00:00;4;16;23;17.8;17.16;101.93;94;16.84;0;0;0;2.5
2002/04/17 @ 00:00:00;4;17;0;17.8;17.48;102.27;97;17.34;0;0;0;2.5
2002/04/17 @ 01:00:00;4;17;1;18.3;17.66;102.27;94;17.34;0;0;0;2.5
2002/04/17 @ 02:00:00;4;17;2;18.3;17.55;102.27;93;17.17;0;0;0;2.5
2002/04/17 @ 03:00:00;4;17;3;17.8;17.27;102.27;95;17.01;0;0;0;2.5
2002/04/17 @ 04:00:00;4;17;4;17.2;16.57;102.27;94;16.25;0;0;0;3
2002/04/17 @ 05:00:00;4;17;5;16.7;16.39;102.27;97;16.25;0;0;0;2.5
2002/04/17 @ 06:00:00;4;17;6;16.7;16.19;102.27;95;15.92;0;0;0;2.5
2002/04/17 @ 07:00:00;4;17;7;17.2;16.15;102.27;90;15.57;0;0;0;2
2002/04/17 @ 08:00:00;4;17;8;17.8;16.84;102.27;91;16.34;155.86;110;131;2.5
2002/04/17 @ 09:00:00;4;17;9;19.4;17.71;102.27;85;16.84;251.42;470;61;3.4
2002/04/17 @ 10:00:00;4;17;10;21.1;18.72;102.27;80;17.54;229.11;93;178;3.4
2002/04/17 @ 11:00:00;4;17;11;21.7;19.16;102.27;79;17.92;234.37;36;211;4.1
2002/04/17 @ 12:00:00;4;17;12;22.8;19.92;101.93;77;18.58;249.14;26;231;4.5
2002/04/17 @ 13:00:00;4;17;13;22.8;19.92;101.93;77;18.58;258.9;23;243;4.9
2002/04/17 @ 14:00:00;4;17;14;22.8;19.66;101.93;75;18.16;237.35;18;226;4.9
2002/04/17 @ 15:00:00;4;17;15;22.8;19.79;102.27;76;18.37;211.83;17;203;4.9
2002/04/17 @ 16:00:00;4;17;16;22.2;19.11;102.27;75;17.58;165.49;15;160;4.9
2002/04/17 @ 17:00:00;4;17;17;21.7;18.64;102.27;75;17.1;123.25;18;120;3.9
2002/04/17 @ 18:00:00;4;17;18;21.7;18.77;102.27;76;17.31;0;0;0;3.6
2002/04/17 @ 19:00:00;4;17;19;21.1;18.22;102.27;76;16.73;0;0;0;3
2002/04/17 @ 20:00:00;4;17;20;21.1;17.84;102.27;73;16.1;0;0;0;3.4
2002/04/17 @ 21:00:00;4;17;21;21.1;17.58;102.27;71;15.67;0;0;0;3.6
2002/04/17 @ 22:00:00;4;17;22;20;16.58;102.27;71;14.61;0;0;0;3.6
2002/04/17 @ 23:00:00;4;17;23;18.9;16.3;101.93;77;14.81;0;0;0;3
2002/04/18 @ 00:00:00;4;18;0;16.7;15.13;101.93;85;14.2;0;0;0;2.5
2002/04/18 @ 01:00:00;4;18;1;15.6;14.29;101.93;87;13.48;0;0;0;2
2002/04/18 @ 02:00:00;4;18;2;15;13.81;101.93;88;13.06;0;0;0;2
2002/04/18 @ 03:00:00;4;18;3;15;13.61;101.93;86;12.71;0;0;0;2.5
2002/04/18 @ 04:00:00;4;18;4;15.6;13.97;101.93;84;12.94;0;0;0;2.5
2002/04/18 @ 05:00:00;4;18;5;15.6;14.08;101.93;85;13.12;0;0;0;2.5
2002/04/18 @ 06:00:00;4;18;6;15.6;14.08;101.93;85;13.12;0;0;0;2.5
2002/04/18 @ 07:00:00;4;18;7;16.1;14.45;101.93;84;13.43;0;0;0;2.5
2002/04/18 @ 08:00:00;4;18;8;16.7;15.02;101.93;84;14.01;143.96;103;121;2.5
2002/04/18 @ 09:00:00;4;18;9;17.8;15.84;101.93;82;14.72;274.23;466;87;2.5
2002/04/18 @ 10:00:00;4;18;10;18.9;16.77;101.93;81;15.6;296.72;234;169;2.7
2002/04/18 @ 11:00:00;4;18;11;20;17.44;101.59;78;16.08;329.95;127;248;2.5
2002/04/18 @ 12:00:00;4;18;12;20;17.19;101.59;76;15.67;377.12;117;296;2.5
2002/04/18 @ 13:00:00;4;18;13;20;17.32;101.59;77;15.87;383.61;97;317;2.5
2002/04/18 @ 14:00:00;4;18;14;20;17.07;101.59;75;15.46;352.94;75;306;2
2002/04/18 @ 15:00:00;4;18;15;20;17.07;101.59;75;15.46;298.35;57;269;1.9
2002/04/18 @ 16:00:00;4;18;16;20;17.07;101.59;75;15.46;237.44;51;219;1.4
2002/04/18 @ 17:00:00;4;18;17;19.4;16.52;101.59;75;14.89;166.15;52;157;1.4
2002/04/18 @ 18:00:00;4;18;18;18.9;16.29;101.59;77;14.81;0;0;0;0
2002/04/18 @ 19:00:00;4;18;19;18.9;16.29;101.59;77;14.81;0;0;0;0
2002/04/18 @ 20:00:00;4;18;20;17.8;15.27;101.59;77;13.75;0;0;0;0
2002/04/18 @ 21:00:00;4;18;21;17.2;14.94;101.59;79;13.56;0;0;0;0
2002/04/18 @ 22:00:00;4;18;22;16.7;14.58;101.59;80;13.27;0;0;0;0
2002/04/18 @ 23:00:00;4;18;23;16.7;14.58;101.59;80;13.27;0;0;0;0.7
2002/04/19 @ 00:00:00;4;19;0;16.7;14.47;101.59;79;13.07;0;0;0;1
2002/04/19 @ 01:00:00;4;19;1;16.1;13.69;101.59;77;12.1;0;0;0;1.4
2002/04/19 @ 02:00:00;4;19;2;16.1;13.8;101.59;78;12.3;0;0;0;1.4
2002/04/19 @ 03:00:00;4;19;3;15;13.19;101.59;82;11.99;0;0;0;2
2002/04/19 @ 04:00:00;4;19;4;15;13.19;101.59;82;11.99;0;0;0;2.5
2002/04/19 @ 05:00:00;4;19;5;13.9;12.55;101.59;86;11.63;0;0;0;2.5
2002/04/19 @ 06:00:00;4;19;6;13.9;12.55;101.59;86;11.63;0;0;0;2.5
2002/04/19 @ 07:00:00;4;19;7;15;13.4;101.93;84;12.35;0;0;0;3
2002/04/19 @ 08:00:00;4;19;8;16.1;14.24;101.93;82;13.06;213.11;96;192;3.1
2002/04/19 @ 09:00:00;4;19;9;17.8;15.73;101.93;81;14.53;337.06;462;153;3.4
2002/04/19 @ 10:00:00;4;19;10;19.4;16.88;101.93;78;15.49;498.5;641;151;3.9
2002/04/19 @ 11:00:00;4;19;11;20.6;16.73;101.93;68;14.52;574.27;738;101;3.9
2002/04/19 @ 12:00:00;4;19;12;21.1;16.38;101.93;62;13.57;659.78;763;134;3.9
2002/04/19 @ 13:00:00;4;19;13;21.7;16.62;101.93;60;13.63;654.96;680;191;4.4
2002/04/19 @ 14:00:00;4;19;14;21.7;15.92;101.93;55;12.31;590.82;563;241;4.4
2002/04/19 @ 15:00:00;4;19;15;21.7;15.19;101.93;50;10.87;427.68;258;296;4.4
2002/04/19 @ 16:00:00;4;19;16;21.7;14.6;101.93;46;9.62;306.62;153;252;4.4
2002/04/19 @ 17:00:00;4;19;17;21.7;14.3;101.93;44;8.96;137.81;28;133;4.2
2002/04/19 @ 18:00:00;4;19;18;21.1;13.97;101.93;45;8.75;0;0;0;3.9
2002/04/19 @ 19:00:00;4;19;19;18.9;12.49;101.93;47;7.38;0;0;0;3.4
2002/04/19 @ 20:00:00;4;19;20;17.8;12.37;101.93;53;8.13;0;0;0;3.4
2002/04/19 @ 21:00:00;4;19;21;16.7;12.06;101.93;58;8.43;0;0;0;3
2002/04/19 @ 22:00:00;4;19;22;16.7;12.66;102.27;63;9.66;0;0;0;3
2002/04/19 @ 23:00:00;4;19;23;15.6;12.03;102.27;66;9.31;0;0;0;2.1
2002/04/20 @ 00:00:00;4;20;0;15;12.04;102.27;71;9.82;0;0;0;2
2002/04/20 @ 01:00:00;4;20;1;13.9;11.45;102.27;75;9.58;0;0;0;1.4
2002/04/20 @ 02:00:00;4;20;2;14.4;11.6;102.27;72;9.45;0;0;0;1.4
2002/04/20 @ 03:00:00;4;20;3;13.3;10.8;102.27;74;8.8;0;0;0;1.4
2002/04/20 @ 04:00:00;4;20;4;12.2;9.89;102.27;75;7.93;0;0;0;1.4
2002/04/20 @ 05:00:00;4;20;5;11.7;9.8;102.27;79;8.21;0;0;0;1
2002/04/20 @ 06:00:00;4;20;6;11.1;9.33;102.27;80;7.81;0;0;0;1
2002/04/20 @ 07:00:00;4;20;7;12.2;9.89;102.27;75;7.93;0;0;0;1
2002/04/20 @ 08:00:00;4;20;8;13.9;11.25;102.27;73;9.18;145.51;90;126;1
2002/04/20 @ 09:00:00;4;20;9;15.6;12.03;102.27;66;9.31;269.92;458;89;1.4
2002/04/20 @ 10:00:00;4;20;10;17.8;13.13;102.27;59;9.72;452.52;638;109;1.7
2002/04/20 @ 11:00:00;4;20;11;18.9;12.9;102.27;50;8.29;511.62;569;149;2
2002/04/20 @ 12:00:00;4;20;12;20;13.39;102.27;47;8.39;625.76;683;158;2.5
2002/04/20 @ 13:00:00;4;20;13;20;13.1;102.27;45;7.75;632.74;631;205;2.5
2002/04/20 @ 14:00:00;4;20;14;20;12.96;102.27;44;7.42;575.92;530;249;2.5
2002/04/20 @ 15:00:00;4;20;15;20.6;13.28;101.93;43;7.62;411.82;225;298;3
2002/04/20 @ 16:00:00;4;20;16;21.1;13.53;101.93;42;7.73;286.3;120;244;3
2002/04/20 @ 17:00:00;4;20;17;20;13.24;101.93;46;8.07;137.85;29;133;3
2002/04/20 @ 18:00:00;4;20;18;18.9;13.03;101.93;51;8.58;0;0;0;3
2002/04/20 @ 19:00:00;4;20;19;17.8;12.5;101.93;54;8.41;0;0;0;3
2002/04/20 @ 20:00:00;4;20;20;16.1;11.78;101.93;60;8.37;0;0;0;3
2002/04/20 @ 21:00:00;4;20;21;16.1;12.24;101.93;64;9.33;0;0;0;3
2002/04/20 @ 22:00:00;4;20;22;16.1;12.47;101.93;66;9.78;0;0;0;3
2002/04/20 @ 23:00:00;4;20;23;16.1;12.92;101.93;70;10.66;0;0;0;3
2002/04/21 @ 00:00:00;4;21;0;15;12.57;101.93;76;10.84;0;0;0;3
2002/04/21 @ 01:00:00;4;21;1;16.1;13.59;101.93;76;11.9;0;0;0;3.6
2002/04/21 @ 02:00:00;4;21;2;15.6;12.91;101.59;74;11.02;0;0;0;3.6
2002/04/21 @ 03:00:00;4;21;3;16.1;13.25;101.59;73;11.3;0;0;0;4.9
2002/04/21 @ 04:00:00;4;21;4;16.7;13.92;101.59;74;12.08;0;0;0;4.9
2002/04/21 @ 05:00:00;4;21;5;16.1;13.58;101.59;76;11.9;0;0;0;4.9
2002/04/21 @ 06:00:00;4;21;6;16.1;13.69;101.59;77;12.1;0;0;0;4.9
2002/04/21 @ 07:00:00;4;21;7;16.1;13.91;101.59;79;12.49;0;0;0;4.9
2002/04/21 @ 08:00:00;4;21;8;17.8;15.16;101.59;76;13.55;126.17;85;108;5.5
2002/04/21 @ 09:00:00;4;21;9;19.4;16.52;101.59;75;14.89;276.8;454;99;6.5
2002/04/21 @ 10:00:00;4;21;10;20;17.19;101.25;76;15.67;428.56;635;89;7.2
2002/04/21 @ 11:00:00;4;21;11;19.4;16.63;101.25;76;15.09;417.23;313;219;6.5
2002/04/21 @ 12:00:00;4;21;12;20;16.57;101.25;71;14.61;259.78;32;238;6
2002/04/21 @ 13:00:00;4;21;13;20;16.44;101.25;70;14.4;157.04;6;153;5.5
2002/04/21 @ 14:00:00;4;21;14;20;16.31;101.25;69;14.17;103.22;2;102;4.4
2002/04/21 @ 15:00:00;4;21;15;20;16.31;101.25;69;14.17;69.5;1;69;3.4
2002/04/21 @ 16:00:00;4;21;16;20.6;16.33;101.25;65;13.83;48.35;1;48;2.5
2002/04/21 @ 17:00:00;4;21;17;21.1;16.91;101.25;66;14.53;0;0;0;3
2002/04/21 @ 18:00:00;4;21;18;21.1;17.17;101.25;68;15;0;0;0;3.4
2002/04/21 @ 19:00:00;4;21;19;20.6;17.11;101.25;71;15.19;0;0;0;3.9
2002/04/21 @ 20:00:00;4;21;20;20;16.94;101.25;74;15.26;0;0;0;3
2002/04/21 @ 21:00:00;4;21;21;18.9;16.29;101.25;77;14.81;0;0;0;1.4
2002/04/21 @ 22:00:00;4;21;22;18.9;16.53;101.25;79;15.21;0;0;0;1
2002/04/21 @ 23:00:00;4;21;23;17.2;15.16;101.25;81;13.94;0;0;0;1
2002/04/22 @ 00:00:00;4;22;0;17.2;15.38;101.25;83;14.32;0;0;0;1
2002/04/22 @ 01:00:00;4;22;1;17.2;15.38;101.25;83;14.32;0;0;0;1.4
2002/04/22 @ 02:00:00;4;22;2;17.2;15.49;101.25;84;14.5;0;0;0;1.4
2002/04/22 @ 03:00:00;4;22;3;16.7;15.23;101.25;86;14.38;0;0;0;1.4
2002/04/22 @ 04:00:00;4;22;4;16.1;14.97;101.25;89;14.32;0;0;0;1.4
2002/04/22 @ 05:00:00;4;22;5;15;14.01;101.25;90;13.4;0;0;0;1.4
2002/04/22 @ 06:00:00;4;22;6;13.3;12.74;101.25;94;12.39;0;0;0;1
2002/04/22 @ 07:00:00;4;22;7;14.4;13.82;101.25;94;13.48;0;0;0;1
2002/04/22 @ 08:00:00;4;22;8;16.7;15.34;101.25;87;14.56;189.65;79;173;1.4
2002/04/22 @ 09:00:00;4;22;9;18.9;16.88;101.25;82;15.79;321.72;450;147;1.6
2002/04/22 @ 10:00:00;4;22;10;21.1;17.95;101.25;74;16.31;449.63;632;114;2
2002/04/22 @ 11:00:00;4;22;11;22.8;18.97;101.25;70;17.07;503.48;568;146;2
2002/04/22 @ 12:00:00;4;22;12;23.3;18.72;101.25;65;16.38;591.28;608;180;1.8
2002/04/22 @ 13:00:00;4;22;13;23.9;18.67;101.25;61;15.95;578.23;498;245;1
2002/04/22 @ 14:00:00;4;22;14;23.9;18.67;101.25;61;15.95;523.76;401;280;1
2002/04/22 @ 15:00:00;4;22;15;23.9;18.37;101.25;59;15.43;393.38;200;294;1.4
2002/04/22 @ 16:00:00;4;22;16;23.3;18;101.25;60;15.13;248.06;70;224;1.5
2002/04/22 @ 17:00:00;4;22;17;22.8;18.14;101.25;64;15.67;135.76;30;131;1.4
2002/04/22 @ 18:00:00;4;22;18;21.7;17.98;101.25;70;16.02;0;0;0;1.4
2002/04/22 @ 19:00:00;4;22;19;20.6;17.49;101.25;74;15.83;0;0;0;1.8
2002/04/22 @ 20:00:00;4;22;20;18.9;16.65;101.25;80;15.4;0;0;0;1.4
2002/04/22 @ 21:00:00;4;22;21;17.2;15.38;101.25;83;14.32;0;0;0;1.4
2002/04/22 @ 22:00:00;4;22;22;16.7;15.77;101.25;91;15.25;0;0;0;1.8
2002/04/22 @ 23:00:00;4;22;23;16.1;15.08;101.25;90;14.49;0;0;0;2
2002/04/23 @ 00:00:00;4;23;0;16.1;15.49;101.25;94;15.16;0;0;0;2
2002/04/23 @ 01:00:00;4;23;1;15.6;15.2;101.25;96;14.99;0;0;0;2
2002/04/23 @ 02:00:00;4;23;2;16.1;15.49;101.25;94;15.16;0;0;0;2
2002/04/23 @ 03:00:00;4;23;3;16.7;16.29;101.25;96;16.08;0;0;0;2
2002/04/23 @ 04:00:00;4;23;4;16.7;16.29;101.25;96;16.08;0;0;0;2
