Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/03/09 @ 09:00:00;3;9;9;6.9;4.72;98.64;72;2.2;250.79;315;145;2.8
2002/03/09 @ 10:00:00;3;9;10;8.8;6.28;98.72;70;3.64;259.04;116;207;2.8
2002/03/09 @ 11:00:00;3;9;11;9.7;7;98.84;69;4.31;262.76;66;228;2.7
2002/03/09 @ 12:00:00;3;9;12;9.9;7.19;98.86;69;4.5;248.72;42;225;2.9
2002/03/09 @ 13:00:00;3;9;13;10.3;7.45;98.82;68;4.67;246.52;42;223;3.2
2002/03/09 @ 14:00:00;3;9;14;10.4;7.54;98.8;68;4.77;217.99;37;199;3
2002/03/09 @ 15:00:00;3;9;15;10.4;7.35;98.73;66;4.34;211.77;65;184;3.1
2002/03/09 @ 16:00:00;3;9;16;9.6;6.55;98.69;65;3.36;147.87;58;130;3.4
2002/03/09 @ 17:00:00;3;9;17;9;5.93;98.7;64;2.56;75.36;51;67;3.5
2002/03/09 @ 18:00:00;3;9;18;8.4;5.48;98.73;65;2.2;19.24;54;19;3.5
2002/03/09 @ 19:00:00;3;9;19;8.1;5.47;98.67;68;2.56;0;0;0;3.4
2002/03/09 @ 20:00:00;3;9;20;8.7;6.36;98.64;72;3.95;0;0;0;3.2
2002/03/09 @ 21:00:00;3;9;21;8.5;6.18;98.73;72;3.76;0;0;0;3
2002/03/09 @ 22:00:00;3;9;22;7.7;5.03;98.72;67;1.96;0;0;0;3.2
2002/03/09 @ 23:00:00;3;9;23;7.2;4.25;98.84;63;0.61;0;0;0;3.3
2002/03/10 @ 00:00:00;3;10;0;7;3.99;98.84;62;0.2;0;0;0;3
2002/03/10 @ 01:00:00;3;10;1;6.6;3.64;98.88;62;-0.13;0;0;0;3
2002/03/10 @ 02:00:00;3;10;2;6;3.27;98.89;64;-0.25;0;0;0;3.1
2002/03/10 @ 03:00:00;3;10;3;5.7;3;98.87;64;-0.5;0;0;0;3.1
2002/03/10 @ 04:00:00;3;10;4;5.4;2.73;98.89;64;-0.75;0;0;0;3.2
2002/03/10 @ 05:00:00;3;10;5;4.6;1.95;98.88;63;-1.61;0;0;0;3.3
2002/03/10 @ 06:00:00;3;10;6;4;1.34;98.88;62;-2.31;0;0;0;3.5
2002/03/10 @ 07:00:00;3;10;7;3.6;0.99;98.87;62;-2.64;26.25;140;20;3.5
2002/03/10 @ 08:00:00;3;10;8;3.4;0.81;98.86;62;-2.81;88.89;44;80;3.4
2002/03/10 @ 09:00:00;3;10;9;4.4;1.55;98.91;60;-2.36;207.55;142;159;3.6
2002/03/10 @ 10:00:00;3;10;10;5.9;2.78;98.89;59;-1.31;345.46;331;195;3.9
2002/03/10 @ 11:00:00;3;10;11;8.6;5.49;98.88;63;1.95;458.51;508;188;3.3
2002/03/10 @ 12:00:00;3;10;12;9.9;6.07;98.89;57;1.78;542.7;678;156;3.3
2002/03/10 @ 13:00:00;3;10;13;10.8;6.74;98.91;56;2.38;406.57;268;255;3.1
2002/03/10 @ 14:00:00;3;10;14;10.7;6.95;98.92;59;3.03;304.26;122;241;2.6
2002/03/10 @ 15:00:00;3;10;15;12.3;8.64;98.76;62;5.25;323.02;310;189;2
2002/03/10 @ 16:00:00;3;10;16;11.6;8.33;98.92;65;5.27;231.83;303;137;2.5
2002/03/10 @ 17:00:00;3;10;17;10.3;7.27;99.05;66;4.25;42.35;8;41;2.6
2002/03/10 @ 18:00:00;3;10;18;9.9;7;99;67;4.08;6.57;63;6;2.1
2002/03/10 @ 19:00:00;3;10;19;9;6.29;99.03;68;3.42;0;0;0;2
2002/03/10 @ 20:00:00;3;10;20;7.5;5.1;99.02;70;2.39;0;0;0;1.7
2002/03/10 @ 21:00:00;3;10;21;4.9;2.81;98.88;71;0.06;0;0;0;1.4
2002/03/10 @ 22:00:00;3;10;22;3.7;1.79;98.93;72;-0.77;0;0;0;1.1
2002/03/10 @ 23:00:00;3;10;23;1.4;-0.55;99.05;68;-3.41;0;0;0;1.1
2002/03/11 @ 00:00:00;3;11;0;0.5;-1.27;99.05;69;-4;0;0;0;1.1
2002/03/11 @ 01:00:00;3;11;1;0.4;-1.13;99.03;73;-3.42;0;0;0;1.1
2002/03/11 @ 02:00:00;3;11;2;0.1;-1;99.1;80;-2.59;0;0;0;1.7
2002/03/11 @ 03:00:00;3;11;3;-0.4;-1.37;99.02;83;-2.63;0;0;0;1.6
2002/03/11 @ 04:00:00;3;11;4;-0.9;-1.74;98.88;85;-2.84;0;0;0;0.9
2002/03/11 @ 05:00:00;3;11;5;-0.7;-1.43;98.99;87;-2.37;0;0;0;1.6
2002/03/11 @ 06:00:00;3;11;6;-0.7;-0.98;98.85;95;-1.31;0;0;0;1.5
2002/03/11 @ 07:00:00;3;11;7;-1;-1.05;98.79;99;-1.12;32.76;153;25;1.2
2002/03/11 @ 08:00:00;3;11;8;-0.4;-0.4;98.94;100;-0.4;108.86;81;92;1.2
2002/03/11 @ 09:00:00;3;11;9;1.3;1;99.05;95;0.57;268.81;353;146;1.8
2002/03/11 @ 10:00:00;3;11;10;4.3;3.26;99.11;85;2;385.14;465;171;2
2002/03/11 @ 11:00:00;3;11;11;9.5;7.45;99.13;76;5.5;435.33;413;213;2.6
2002/03/11 @ 12:00:00;3;11;12;12.1;9.57;99.14;73;7.44;506.2;542;194;2.7
2002/03/11 @ 13:00:00;3;11;13;12.9;9.59;99.14;66;6.73;469.4;435;221;3.4
2002/03/11 @ 14:00:00;3;11;14;12.8;9.08;99.22;62;5.73;446.17;491;189;3.6
2002/03/11 @ 15:00:00;3;11;15;12.2;8.56;99.28;62;5.16;294.85;210;203;3.7
2002/03/11 @ 16:00:00;3;11;16;11.4;7.86;99.35;62;4.4;170.65;87;143;3.3
2002/03/11 @ 17:00:00;3;11;17;10.3;7.09;99.42;64;3.8;32.69;4;32;2.8
2002/03/11 @ 18:00:00;3;11;18;9.8;6.74;99.48;65;3.55;8.98;72;8;2.6
2002/03/11 @ 19:00:00;3;11;19;8.4;5.41;99.42;64;1.99;0;0;0;2.5
2002/03/11 @ 20:00:00;3;11;20;6.6;4.13;99.39;68;1.11;0;0;0;2.2
2002/03/11 @ 21:00:00;3;11;21;5.6;3.54;99.51;72;0.94;0;0;0;2.1
2002/03/11 @ 22:00:00;3;11;22;4.1;2.59;99.55;78;0.59;0;0;0;1.9
2002/03/11 @ 23:00:00;3;11;23;3;1.89;99.59;83;0.38;0;0;0;1.9
2002/03/12 @ 00:00:00;3;12;0;2.9;2.25;99.76;90;1.41;0;0;0;1.6
2002/03/12 @ 01:00:00;3;12;1;3;2.68;99.99;95;2.28;0;0;0;1.7
2002/03/12 @ 02:00:00;3;12;2;3;2.81;100.13;97;2.57;0;0;0;2
2002/03/12 @ 03:00:00;3;12;3;2.8;2.61;100.11;97;2.37;0;0;0;2.2
2002/03/12 @ 04:00:00;3;12;4;2.5;2.25;100.13;96;1.92;0;0;0;2.1
2002/03/12 @ 05:00:00;3;12;5;2.2;1.95;100.14;96;1.62;0;0;0;2
2002/03/12 @ 06:00:00;3;12;6;2.1;1.91;100.24;97;1.66;0;0;0;2.1
2002/03/12 @ 07:00:00;3;12;7;1.6;1.6;100.05;100;1.59;52.48;167;43;2.2
2002/03/12 @ 08:00:00;3;12;8;2.7;2.64;100.19;99;2.56;198.89;457;101;2.2
2002/03/12 @ 09:00:00;3;12;9;3.5;3.37;100.11;98;3.22;224.82;169;165;2.5
2002/03/12 @ 10:00:00;3;12;10;4.6;4.32;100.07;96;4.03;260.11;101;213;2.7
2002/03/12 @ 11:00:00;3;12;11;6.7;5.8;100.05;88;4.87;311.94;112;251;2.8
2002/03/12 @ 12:00:00;3;12;12;9;7.08;99.98;77;5.21;300.62;75;257;3.1
2002/03/12 @ 13:00:00;3;12;13;10.7;8.01;99.9;70;5.48;452.3;370;239;2.8
2002/03/12 @ 14:00:00;3;12;14;10.8;7.54;99.88;64;4.28;316.83;132;247;3.2
2002/03/12 @ 15:00:00;3;12;15;10.8;7.44;99.89;63;4.06;301.34;220;204;3.2
2002/03/12 @ 16:00:00;3;12;16;10.4;6.9;99.88;61;3.21;229.56;262;145;3.2
2002/03/12 @ 17:00:00;3;12;17;9.8;6.47;99.83;62;2.87;66.45;25;62;3
2002/03/12 @ 18:00:00;3;12;18;9.2;6.03;99.92;63;2.53;6.62;34;6;2.7
2002/03/12 @ 19:00:00;3;12;19;9;6.03;99.91;65;2.78;0;0;0;2.5
2002/03/12 @ 20:00:00;3;12;20;8.6;5.94;99.99;68;3.04;0;0;0;2.3
2002/03/12 @ 21:00:00;3;12;21;8;5.65;100.03;71;3.07;0;0;0;2
2002/03/12 @ 22:00:00;3;12;22;7.5;5.44;100;74;3.18;0;0;0;2.1
2002/03/12 @ 23:00:00;3;12;23;7;5.22;99.95;77;3.25;0;0;0;1.9
2002/03/13 @ 00:00:00;3;13;0;6.6;5.01;99.94;79;3.23;0;0;0;1.9
2002/03/13 @ 01:00:00;3;13;1;6;4.52;99.9;80;2.82;0;0;0;1.5
2002/03/13 @ 02:00:00;3;13;2;5.6;4.29;99.92;82;2.77;0;0;0;1.5
2002/03/13 @ 03:00:00;3;13;3;5.8;4.48;99.87;82;2.97;0;0;0;1.5
2002/03/13 @ 04:00:00;3;13;4;5.5;4.2;99.8;82;2.68;0;0;0;1.7
2002/03/13 @ 05:00:00;3;13;5;5.4;4.1;99.78;82;2.58;0;0;0;1.8
2002/03/13 @ 06:00:00;3;13;6;5.2;3.98;99.74;83;2.55;0;0;0;1.7
2002/03/13 @ 07:00:00;3;13;7;4.9;4.06;99.74;88;3.09;11.25;4;11;1.4
2002/03/13 @ 08:00:00;3;13;8;4.7;4.07;99.62;91;3.36;40.88;4;40;1.1
2002/03/13 @ 09:00:00;3;13;9;5;4.29;99.57;90;3.51;75.8;5;74;1.2
2002/03/13 @ 10:00:00;3;13;10;5.4;4.61;99.52;89;3.74;137.67;12;132;1.2
2002/03/13 @ 11:00:00;3;13;11;5.8;4.78;99.54;86;3.65;171.7;14;164;1.7
2002/03/13 @ 12:00:00;3;13;12;6.3;4.8;99.51;80;3.11;181.22;14;173;1.8
2002/03/13 @ 13:00:00;3;13;13;7.1;5.31;99.45;77;3.35;200.06;19;189;1.9
2002/03/13 @ 14:00:00;3;13;14;7.7;5.87;99.36;77;3.94;190.22;21;179;1.9
2002/03/13 @ 15:00:00;3;13;15;8.1;6.07;99.38;75;3.95;160.4;21;151;1.8
2002/03/13 @ 16:00:00;3;13;16;8.2;6.17;99.37;75;4.05;114.55;20;108;1.6
2002/03/13 @ 17:00:00;3;13;17;7.7;5.7;99.35;75;3.56;68.75;26;64;1.4
2002/03/13 @ 18:00:00;3;13;18;7.4;5.26;99.37;73;2.88;7.8;35;7;1.1
2002/03/13 @ 19:00:00;3;13;19;7;4.9;99.38;73;2.5;0;0;0;0.4
2002/03/13 @ 20:00:00;3;13;20;6.8;4.63;99.37;72;2.11;0;0;0;0.2
2002/03/13 @ 21:00:00;3;13;21;6.4;4.42;99.34;74;2.1;0;0;0;0.4
2002/03/13 @ 22:00:00;3;13;22;5.7;3.85;99.21;75;1.61;0;0;0;0.8
2002/03/13 @ 23:00:00;3;13;23;4.7;2.93;99.15;75;0.63;0;0;0;0.7
2002/03/14 @ 00:00:00;3;14;0;4.6;2.98;99.22;77;0.9;0;0;0;0.6
2002/03/14 @ 01:00:00;3;14;1;5;3.57;99.29;80;1.83;0;0;0;1.3
2002/03/14 @ 02:00:00;3;14;2;5.4;4.24;99.37;84;2.92;0;0;0;1.7
2002/03/14 @ 03:00:00;3;14;3;6;5.12;99.25;88;4.18;0;0;0;1.3
2002/03/14 @ 04:00:00;3;14;4;5.9;5.09;99.28;89;4.24;0;0;0;1.5
2002/03/14 @ 05:00:00;3;14;5;5.9;5.17;99.25;90;4.4;0;0;0;1.8
2002/03/14 @ 06:00:00;3;14;6;5.6;5.02;99.28;92;4.42;0;0;0;1.6
2002/03/14 @ 07:00:00;3;14;7;5.1;4.61;99.34;93;4.07;10.21;3;10;1.4
2002/03/14 @ 08:00:00;3;14;8;5.2;4.7;99.42;93;4.17;46.13;5;45;1.3
2002/03/14 @ 09:00:00;3;14;9;5.9;5.39;99.45;93;4.87;98.66;10;95;1.5
2002/03/14 @ 10:00:00;3;14;10;5.8;5.15;99.48;91;4.46;194.31;32;179;2
2002/03/14 @ 11:00:00;3;14;11;7.9;6.63;99.5;84;5.39;336.8;140;259;2.6
2002/03/14 @ 12:00:00;3;14;12;9.7;7.37;99.54;73;5.12;354.85;133;276;3.4
2002/03/14 @ 13:00:00;3;14;13;9.4;7.01;99.56;72;4.63;197.57;18;187;4
2002/03/14 @ 14:00:00;3;14;14;8.7;6.63;99.62;75;4.54;129.78;7;126;4
2002/03/14 @ 15:00:00;3;14;15;7.8;5.97;99.76;77;4.04;96.26;5;94;3.9
2002/03/14 @ 16:00:00;3;14;16;7;5.46;99.84;80;3.8;74.99;6;73;3.9
2002/03/14 @ 17:00:00;3;14;17;6.5;5.22;99.96;83;3.83;32.75;4;32;4
2002/03/14 @ 18:00:00;3;14;18;6;4.67;99.94;82;3.17;4.08;3;4;4.7
2002/03/14 @ 19:00:00;3;14;19;5.4;4.25;99.99;84;2.92;0;0;0;4.4
2002/03/14 @ 20:00:00;3;14;20;5.3;4.08;100.11;83;2.65;0;0;0;4
2002/03/14 @ 21:00:00;3;14;21;4.9;3.34;100.15;78;1.38;0;0;0;3.2
2002/03/14 @ 22:00:00;3;14;22;4.4;2.66;100.15;75;0.34;0;0;0;3
2002/03/14 @ 23:00:00;3;14;23;4.2;2.26;100.13;72;-0.34;0;0;0;3.1
2002/03/15 @ 00:00:00;3;15;0;4.3;2.28;100.24;71;-0.43;0;0;0;3.6
2002/03/15 @ 01:00:00;3;15;1;4.5;2.25;100.21;68;-0.78;0;0;0;4.4
2002/03/15 @ 02:00:00;3;15;2;4.5;2.1;100.18;66;-1.14;0;0;0;4.2
2002/03/15 @ 03:00:00;3;15;3;4.4;1.79;100.12;63;-1.78;0;0;0;3.7
2002/03/15 @ 04:00:00;3;15;4;3.7;1.1;100.1;62;-2.56;0;0;0;3.6
2002/03/15 @ 05:00:00;3;15;5;3.3;1.43;100.21;72;-1.11;0;0;0;3.4
2002/03/15 @ 06:00:00;3;15;6;3.3;1.84;100.25;78;-0.14;0;0;0;3.6
2002/03/15 @ 07:00:00;3;15;7;3.6;2.19;100.38;79;0.28;25.5;20;24;3.9
2002/03/15 @ 08:00:00;3;15;8;4.1;2.66;100.36;79;0.77;97.6;37;89;3.2
2002/03/15 @ 09:00:00;3;15;9;4.8;3.25;100.42;78;1.28;167.11;46;150;3.3
2002/03/15 @ 10:00:00;3;15;10;5.8;3.96;100.4;75;1.71;213.82;43;193;3.4
2002/03/15 @ 11:00:00;3;15;11;7.5;5.2;100.32;71;2.59;327.38;120;260;3.6
2002/03/15 @ 12:00:00;3;15;12;8.7;5.77;100.17;65;2.49;385.93;177;280;4.2
2002/03/15 @ 13:00:00;3;15;13;9;5.95;100.21;64;2.56;351.87;128;276;4.2
2002/03/15 @ 14:00:00;3;15;14;9.9;6.56;100.24;62;2.97;495.4;603;167;4
2002/03/15 @ 15:00:00;3;15;15;9.5;5.94;100.27;59;1.89;342.56;316;198;4.3
2002/03/15 @ 16:00:00;3;15;16;8.9;5.42;100.31;59;1.32;222.1;196;156;4.2
2002/03/15 @ 17:00:00;3;15;17;8.7;5.51;100.32;62;1.82;149.7;368;79;3.3
2002/03/15 @ 18:00:00;3;15;18;8.3;5.25;100.39;63;1.67;24.62;113;21;2.6
2002/03/15 @ 19:00:00;3;15;19;7.3;4.53;100.46;65;1.15;0;0;0;2.6
2002/03/15 @ 20:00:00;3;15;20;6.8;4.33;100.53;68;1.3;0;0;0;2.3
2002/03/15 @ 21:00:00;3;15;21;6.6;4.15;100.63;68;1.11;0;0;0;2
2002/03/15 @ 22:00:00;3;15;22;6.6;4.23;100.64;69;1.31;0;0;0;2
2002/03/15 @ 23:00:00;3;15;23;5.6;3.55;100.68;72;0.94;0;0;0;2.1
2002/03/16 @ 00:00:00;3;16;0;4;2.36;100.69;76;0.13;0;0;0;1.9
2002/03/16 @ 01:00:00;3;16;1;3.1;1.79;100.7;80;-0.01;0;0;0;1.8
2002/03/16 @ 02:00:00;3;16;2;2.2;1.2;100.78;84;-0.19;0;0;0;1.7
2002/03/16 @ 03:00:00;3;16;3;1.2;0.42;100.78;87;-0.63;0;0;0;1.7
2002/03/16 @ 04:00:00;3;16;4;0.8;0.16;100.76;89;-0.71;0;0;0;1.7
2002/03/16 @ 05:00:00;3;16;5;0.1;-0.44;100.75;90;-1.18;0;0;0;1.5
2002/03/16 @ 06:00:00;3;16;6;-0.1;-0.61;100.83;91;-1.24;0;0;0;1.4
2002/03/16 @ 07:00:00;3;16;7;-0.1;-0.5;100.89;93;-0.97;88.87;220;71;1.6
2002/03/16 @ 08:00:00;3;16;8;1.3;1;100.96;95;0.57;251.44;488;135;1.8
2002/03/16 @ 09:00:00;3;16;9;3.5;3.04;100.96;93;2.47;352.33;633;113;1.8
2002/03/16 @ 10:00:00;3;16;10;7.3;5.67;101.08;79;3.91;416.2;488;177;2
2002/03/16 @ 11:00:00;3;16;11;10.1;6.84;100.88;63;3.39;547.87;712;144;2.8
2002/03/16 @ 12:00:00;3;16;12;10.9;6.67;100.9;54;1.96;553.68;617;181;3.2
2002/03/16 @ 13:00:00;3;16;13;11.8;7.12;100.95;51;1.99;584.18;731;147;3.7
2002/03/16 @ 14:00:00;3;16;14;10.6;6.02;100.79;50;0.59;385.24;246;250;4.5
2002/03/16 @ 15:00:00;3;16;15;10.1;5.8;100.9;52;0.68;272.8;125;215;4
2002/03/16 @ 16:00:00;3;16;16;10.2;6.17;100.9;55;1.56;318.89;602;113;3.4
2002/03/16 @ 17:00:00;3;16;17;9.8;5.93;100.93;56;1.43;197.01;432;112;2.9
2002/03/16 @ 18:00:00;3;16;18;8.7;5.26;101.04;59;1.13;30.54;124;26;2.8
2002/03/16 @ 19:00:00;3;16;19;7.8;4.82;101.17;63;1.19;0;0;0;2.8
2002/03/16 @ 20:00:00;3;16;20;6.6;4.24;101.29;69;1.31;0;0;0;2.5
2002/03/16 @ 21:00:00;3;16;21;6;3.92;101.28;72;1.33;0;0;0;2.2
2002/03/16 @ 22:00:00;3;16;22;4.9;3.06;101.32;74;0.64;0;0;0;2.3
2002/03/16 @ 23:00:00;3;16;23;3.9;2.41;101.38;78;0.4;0;0;0;2.4
2002/03/17 @ 00:00:00;3;17;0;3.4;2.35;101.34;84;0.94;0;0;0;2.4
2002/03/17 @ 01:00:00;3;17;1;3.2;2.29;101.35;86;1.07;0;0;0;2.5
2002/03/17 @ 02:00:00;3;17;2;3.5;2.51;101.33;85;1.21;0;0;0;2.5
2002/03/17 @ 03:00:00;3;17;3;3.6;2.67;101.25;86;1.47;0;0;0;2.8
2002/03/17 @ 04:00:00;3;17;4;3.3;2.71;101.15;91;1.97;0;0;0;2.5
2002/03/17 @ 05:00:00;3;17;5;2.9;2.71;101;97;2.47;0;0;0;2.6
2002/03/17 @ 06:00:00;3;17;6;2.9;2.64;100.99;96;2.32;0;0;0;2.7
2002/03/17 @ 07:00:00;3;17;7;3;2.68;101;95;2.28;45.86;90;38;2.9
2002/03/17 @ 08:00:00;3;17;8;3.6;3.01;100.95;91;2.27;55.47;6;54;3
2002/03/17 @ 09:00:00;3;17;9;4.4;3.65;100.85;89;2.75;84.3;6;82;3.4
2002/03/17 @ 10:00:00;3;17;10;5.3;4.59;100.66;90;3.8;80.49;3;79;3.5
2002/03/17 @ 11:00:00;3;17;11;6.1;5.07;100.49;86;3.95;104.29;4;102;4
2002/03/17 @ 12:00:00;3;17;12;6.5;5.6;100.09;88;4.67;99.83;3;98;4.2
2002/03/17 @ 13:00:00;3;17;13;5.5;4.78;100.39;90;4;113.41;4;111;4.5
2002/03/17 @ 14:00:00;3;17;14;5.7;4.98;100.28;90;4.2;128.88;7;125;4.9
2002/03/17 @ 15:00:00;3;17;15;6.7;6.1;99.89;92;5.51;65.93;2;65;4.9
2002/03/17 @ 16:00:00;3;17;16;7;6.47;99.78;93;5.97;53.04;3;52;3.9
2002/03/17 @ 17:00:00;3;17;17;5.7;5.34;100.37;95;4.98;29.6;3;29;3.7
2002/03/17 @ 18:00:00;3;17;18;6.4;6.18;100.2;97;5.98;6.12;3;6;2.7
2002/03/17 @ 19:00:00;3;17;19;8.2;7.56;99.74;92;7;0;0;0;3.1
2002/03/17 @ 20:00:00;3;17;20;7.1;6.64;100.23;94;6.22;0;0;0;2.4
2002/03/17 @ 21:00:00;3;17;21;6.9;6.3;100.3;92;5.71;0;0;0;2.9
2002/03/17 @ 22:00:00;3;17;22;6.5;5.68;100.42;89;4.84;0;0;0;3.1
2002/03/17 @ 23:00:00;3;17;23;6.4;5.36;100.6;86;4.24;0;0;0;3.4
2002/03/18 @ 00:00:00;3;18;0;5.8;4.71;100.98;85;3.48;0;0;0;3.4
2002/03/18 @ 01:00:00;3;18;1;5.7;4.76;101.15;87;3.72;0;0;0;3.2
2002/03/18 @ 02:00:00;3;18;2;5.5;4.64;101.24;88;3.68;0;0;0;3
2002/03/18 @ 03:00:00;3;18;3;4.6;3.77;101.31;88;2.79;0;0;0;2.8
2002/03/18 @ 04:00:00;3;18;4;3.9;3.16;101.34;89;2.25;0;0;0;3
2002/03/18 @ 05:00:00;3;18;5;3.3;2.78;101.51;92;2.12;0;0;0;3.3
2002/03/18 @ 06:00:00;3;18;6;2.9;2.52;101.56;94;2.03;1;0;1;3.3
2002/03/18 @ 07:00:00;3;18;7;2.8;2.48;101.56;95;2.07;104.09;247;81;2.8
2002/03/18 @ 08:00:00;3;18;8;3.5;3.11;101.61;94;2.63;209.13;467;92;2.8
2002/03/18 @ 09:00:00;3;18;9;5.2;4.35;101.76;88;3.38;318.92;433;150;3.2
2002/03/18 @ 10:00:00;3;18;10;7.5;5.94;101.71;80;4.29;445.6;565;162;3.5
2002/03/18 @ 11:00:00;3;18;11;8.8;6.49;101.67;72;4.05;363.16;161;270;3.9
2002/03/18 @ 12:00:00;3;18;12;10.5;7.2;101.56;63;3.77;551.74;580;195;4.2
2002/03/18 @ 13:00:00;3;18;13;10.9;6.88;101.6;56;2.47;488.3;403;243;4.8
2002/03/18 @ 14:00:00;3;18;14;11;6.97;101.61;56;2.57;432.79;355;234;4.7
2002/03/18 @ 15:00:00;3;18;15;10.8;6.7;101.67;55;2.12;337.62;266;212;4.5
2002/03/18 @ 16:00:00;3;18;16;10.2;6.47;101.68;58;2.31;216.73;150;164;4.1
2002/03/18 @ 17:00:00;3;18;17;9.5;6.23;101.66;62;2.59;126.32;152;95;3.2
2002/03/18 @ 18:00:00;3;18;18;8.5;5.53;101.77;64;2.08;14.96;21;14;2.8
2002/03/18 @ 19:00:00;3;18;19;7.7;4.99;101.76;66;1.75;0;0;0;2.7
2002/03/18 @ 20:00:00;3;18;20;7.1;4.69;101.75;69;1.8;0;0;0;2.8
2002/03/18 @ 21:00:00;3;18;21;6.7;4.65;101.77;73;2.2;0;0;0;2.8
2002/03/18 @ 22:00:00;3;18;22;6.7;5.27;101.91;81;3.68;0;0;0;2.9
2002/03/18 @ 23:00:00;3;18;23;6.4;5.36;101.96;86;4.24;0;0;0;2.7
2002/03/19 @ 00:00:00;3;19;0;5.9;5.1;101.83;89;4.24;0;0;0;3.1
2002/03/19 @ 01:00:00;3;19;1;6;5.27;101.72;90;4.5;0;0;0;3.9
2002/03/19 @ 02:00:00;3;19;2;7;6.55;101.36;94;6.12;0;0;0;4.6
2002/03/19 @ 03:00:00;3;19;3;8.4;7.84;101.19;93;7.36;0;0;0;4.6
2002/03/19 @ 04:00:00;3;19;4;8.6;8.12;100.99;94;7.72;0;0;0;5.2
2002/03/19 @ 05:00:00;3;19;5;6;5.42;101.53;92;4.82;0;0;0;4.6
2002/03/19 @ 06:00:00;3;19;6;6.2;5.69;101.74;93;5.17;0;0;0;4.2
2002/03/19 @ 07:00:00;3;19;7;6.5;6.06;101.7;94;5.63;9.1;1;9;4
2002/03/19 @ 08:00:00;3;19;8;6.7;6.25;101.6;94;5.82;80.85;15;77;4
2002/03/19 @ 09:00:00;3;19;9;7.4;6.94;101.67;94;6.52;174.03;43;157;4.4
2002/03/19 @ 10:00:00;3;19;10;8.2;7.49;101.66;91;6.85;198.73;29;184;4.7
2002/03/19 @ 11:00:00;3;19;11;10.5;9.47;101.75;88;8.63;256.54;42;232;5.4
2002/03/19 @ 12:00:00;3;19;12;11.5;9.98;101.61;83;8.75;297.99;58;262;6
2002/03/19 @ 13:00:00;3;19;13;12.9;10.52;101.55;75;8.61;425.89;236;281;6.6
2002/03/19 @ 14:00:00;3;19;14;12.9;10.23;101.51;72;8.01;312.37;98;257;6.9
2002/03/19 @ 15:00:00;3;19;15;12.3;9.58;101.33;71;7.22;201.65;37;184;6.4
2002/03/19 @ 16:00:00;3;19;16;11.4;8.76;101.35;71;6.36;144.76;33;133;5.1
2002/03/19 @ 17:00:00;3;19;17;10.7;8.22;101.29;72;5.89;196.01;451;101;4.7
2002/03/19 @ 18:00:00;3;19;18;10.2;7.94;101.19;74;5.8;31.7;153;24;4.6
2002/03/19 @ 19:00:00;3;19;19;9.3;7.29;101.25;76;5.31;0;0;0;4.6
2002/03/19 @ 20:00:00;3;19;20;9.1;7.19;101.19;77;5.3;0;0;0;4.6
2002/03/19 @ 21:00:00;3;19;21;8.9;6.83;101.11;75;4.73;0;0;0;4.7
2002/03/19 @ 22:00:00;3;19;22;8.9;6.91;100.97;76;4.92;0;0;0;4.7
2002/03/19 @ 23:00:00;3;19;23;8.9;7.17;100.98;79;5.48;0;0;0;4.5
2002/03/20 @ 00:00:00;3;20;0;8.6;7.22;100.87;83;5.9;0;0;0;4.5
2002/03/20 @ 01:00:00;3;20;1;8.5;7.21;100.81;84;5.98;0;0;0;4.8
2002/03/20 @ 02:00:00;3;20;2;8.4;7.11;100.74;84;5.88;0;0;0;5.1
2002/03/20 @ 03:00:00;3;20;3;8.5;7.12;100.69;83;5.8;0;0;0;5.3
2002/03/20 @ 04:00:00;3;20;4;8.8;7.33;100.65;82;5.92;0;0;0;5.3
2002/03/20 @ 05:00:00;3;20;5;9;7.43;100.52;81;5.94;0;0;0;5.7
2002/03/20 @ 06:00:00;3;20;6;8.9;7.34;100.56;81;5.84;0;0;0;5.4
2002/03/20 @ 07:00:00;3;20;7;9.4;7.63;100.34;79;5.97;16.32;3;16;5.4
2002/03/20 @ 08:00:00;3;20;8;8.8;7.49;100.31;84;6.27;27.26;1;27;5
2002/03/20 @ 09:00:00;3;20;9;8.3;7.34;100.28;88;6.46;39.4;1;39;4.6
2002/03/20 @ 10:00:00;3;20;10;9.3;8.31;100.14;88;7.44;82.54;3;81;4.4
2002/03/20 @ 11:00:00;3;20;11;9;8.26;100.15;91;7.64;92.77;3;91;4.6
2002/03/20 @ 12:00:00;3;20;12;8.7;7.97;100.19;91;7.34;106.88;3;105;4.4
2002/03/20 @ 13:00:00;3;20;13;9.7;8.86;100.14;90;8.17;226.24;23;212;4.4
2002/03/20 @ 14:00:00;3;20;14;13.1;10.89;100;77;9.19;467.54;436;219;5.9
2002/03/20 @ 15:00:00;3;20;15;12.9;9.39;100.18;64;6.28;300.67;157;225;5.6
2002/03/20 @ 16:00:00;3;20;16;12;8.6;100.14;64;5.43;125.22;20;118;4.1
2002/03/20 @ 17:00:00;3;20;17;11.7;8.14;100.16;62;4.68;85.46;30;79;4
2002/03/20 @ 18:00:00;3;20;18;11;7.33;100.22;60;3.55;20.54;28;19;4.7
2002/03/20 @ 19:00:00;3;20;19;9.8;6.29;100.23;60;2.41;0;0;0;4.8
