Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/01/13 @ 16:00:00;1;13;16;22.1;17.38;101.33;63;14.76;158.34;291;79;4.9
2002/01/13 @ 17:00:00;1;13;17;21.8;17.8;101.33;68;15.66;0;0;0;4.1
2002/01/13 @ 18:00:00;1;13;18;20.8;17.29;101.33;71;15.38;0;0;0;3.9
2002/01/13 @ 19:00:00;1;13;19;20.4;17.18;101.33;73;15.43;0;0;0;3.8
2002/01/13 @ 20:00:00;1;13;20;19.7;16.91;101.33;76;15.38;0;0;0;4
2002/01/13 @ 21:00:00;1;13;21;19.1;16.72;101.33;79;15.4;0;0;0;4
2002/01/13 @ 22:00:00;1;13;22;18.7;16.57;101.33;81;15.4;0;0;0;4.1
2002/01/13 @ 23:00:00;1;13;23;18.8;16.55;101.33;80;15.31;0;0;0;3.9
2002/01/14 @ 00:00:00;1;14;0;19;16.62;101.33;79;15.31;0;0;0;3.8
2002/01/14 @ 01:00:00;1;14;1;18.7;16.46;101.33;80;15.21;0;0;0;3.6
2002/01/14 @ 02:00:00;1;14;2;18.2;15.99;101.33;80;14.72;0;0;0;3.4
2002/01/14 @ 03:00:00;1;14;3;17.6;15.54;101.33;81;14.33;0;0;0;3.1
2002/01/14 @ 04:00:00;1;14;4;18.4;16.18;101.33;80;14.92;0;0;0;2.8
2002/01/14 @ 05:00:00;1;14;5;19.4;17.12;101.33;80;15.89;0;0;0;2.9
2002/01/14 @ 06:00:00;1;14;6;20.6;18;101.33;78;16.66;0;0;0;3
2002/01/14 @ 07:00:00;1;14;7;21.2;18.56;101.33;78;17.24;73.17;92;67;3.3
2002/01/14 @ 08:00:00;1;14;8;22.1;18.61;101.33;72;16.84;244.92;324;157;4.3
2002/01/14 @ 09:00:00;1;14;9;23.7;19.51;101.33;68;17.47;411.77;588;149;4.9
2002/01/14 @ 10:00:00;1;14;10;23.9;19.54;101.33;67;17.42;540.86;744;108;5.3
2002/01/14 @ 11:00:00;1;14;11;23.6;19.27;101.33;67;17.14;626.16;756;122;5.5
2002/01/14 @ 12:00:00;1;14;12;23.6;19.13;101.33;66;16.9;638.69;709;145;5.8
2002/01/14 @ 13:00:00;1;14;13;23.4;19.24;101.33;68;17.18;591.3;662;149;6.1
2002/01/14 @ 14:00:00;1;14;14;23.3;19.15;101.33;68;17.09;486.84;669;96;5.6
2002/01/14 @ 15:00:00;1;14;15;22.8;18.84;101.33;69;16.84;347.06;542;103;5.1
2002/01/14 @ 16:00:00;1;14;16;21;18.24;101.33;77;16.84;173.25;255;103;4.4
2002/01/14 @ 17:00:00;1;14;17;21.7;18.89;101.33;77;17.52;0;0;0;3.6
2002/01/14 @ 18:00:00;1;14;18;21.1;18.34;101.33;77;16.94;0;0;0;3.3
2002/01/14 @ 19:00:00;1;14;19;20.4;17.56;101.33;76;16.06;0;0;0;3.1
2002/01/14 @ 20:00:00;1;14;20;19.5;17.09;101.33;79;15.79;0;0;0;3
2002/01/14 @ 21:00:00;1;14;21;19;16.86;101.33;81;15.69;0;0;0;2.8
2002/01/14 @ 22:00:00;1;14;22;18.7;16.57;101.33;81;15.4;0;0;0;2.7
2002/01/14 @ 23:00:00;1;14;23;18.8;16.67;101.33;81;15.5;0;0;0;2.7
2002/01/15 @ 00:00:00;1;15;0;18.8;16.79;101.33;82;15.69;0;0;0;2.7
2002/01/15 @ 01:00:00;1;15;1;18.5;16.62;101.33;83;15.59;0;0;0;2.7
2002/01/15 @ 02:00:00;1;15;2;18;16.26;101.33;84;15.28;0;0;0;2.5
2002/01/15 @ 03:00:00;1;15;3;17.2;15.6;101.33;85;14.69;0;0;0;2.2
2002/01/15 @ 04:00:00;1;15;4;17.9;16.05;101.33;83;15;0;0;0;2
2002/01/15 @ 05:00:00;1;15;5;18.7;16.92;101.33;84;15.97;0;0;0;2.2
2002/01/15 @ 06:00:00;1;15;6;20.4;18.18;101.33;81;17.05;0;0;0;2.5
2002/01/15 @ 07:00:00;1;15;7;21.2;18.81;101.33;80;17.64;67.8;101;61;2.8
2002/01/15 @ 08:00:00;1;15;8;22.2;18.83;101.33;73;17.16;252;342;159;4.3
2002/01/15 @ 09:00:00;1;15;9;23.8;19.6;101.33;68;17.56;407.43;606;136;5.1
2002/01/15 @ 10:00:00;1;15;10;24;19.49;101.33;66;17.28;537.7;699;130;5.6
2002/01/15 @ 11:00:00;1;15;11;24.4;19.55;101.33;64;17.18;628.09;679;174;5.5
2002/01/15 @ 12:00:00;1;15;12;24.5;19.49;101.33;63;17.02;649.64;751;125;5.4
2002/01/15 @ 13:00:00;1;15;13;24.1;19.14;101.33;63;16.65;610.36;749;108;5.3
2002/01/15 @ 14:00:00;1;15;14;23.3;18.58;101.33;64;16.14;507.69;686;105;4.7
2002/01/15 @ 15:00:00;1;15;15;22.3;18.11;101.33;67;15.91;355.69;573;96;4.1
2002/01/15 @ 16:00:00;1;15;16;20.8;17.93;101.33;76;16.44;182.99;255;112;3.1
2002/01/15 @ 17:00:00;1;15;17;21.3;18.39;101.33;76;16.92;0;0;0;2.7
2002/01/15 @ 18:00:00;1;15;18;20.6;18;101.33;78;16.66;0;0;0;2.4
2002/01/15 @ 19:00:00;1;15;19;19.7;17.4;101.33;80;16.18;0;0;0;2.3
2002/01/15 @ 20:00:00;1;15;20;19.2;16.57;101.33;77;15.1;0;0;0;2.1
2002/01/15 @ 21:00:00;1;15;21;18.7;15.75;101.33;74;14;0;0;0;1.9
2002/01/15 @ 22:00:00;1;15;22;18.2;14.69;101.33;69;12.46;0;0;0;1.9
2002/01/15 @ 23:00:00;1;15;23;17.4;13.86;101.33;68;11.47;0;0;0;1.8
2002/01/16 @ 00:00:00;1;16;0;16.8;13.43;101.33;69;11.12;0;0;0;1.7
2002/01/16 @ 01:00:00;1;16;1;15.9;12.62;101.33;69;10.26;0;0;0;1.6
2002/01/16 @ 02:00:00;1;16;2;14.9;12.15;101.33;73;10.14;0;0;0;1.1
2002/01/16 @ 03:00:00;1;16;3;14.1;11.73;101.33;76;9.97;0;0;0;0.9
2002/01/16 @ 04:00:00;1;16;4;14.1;11.63;101.33;75;9.77;0;0;0;0.6
2002/01/16 @ 05:00:00;1;16;5;14.9;12.79;101.33;79;11.33;0;0;0;0.6
2002/01/16 @ 06:00:00;1;16;6;16.6;14.38;101.33;79;12.98;0;0;0;0.5
2002/01/16 @ 07:00:00;1;16;7;18.4;15.71;101.33;76;14.13;60.97;44;58;0.7
2002/01/16 @ 08:00:00;1;16;8;20.7;17.07;101.33;70;15.06;212.53;167;167;0.9
2002/01/16 @ 09:00:00;1;16;9;21.5;17.13;101.33;65;14.68;427.47;491;207;1.7
2002/01/16 @ 10:00:00;1;16;10;23.3;18.14;101.33;61;15.39;555.5;849;59;2.1
2002/01/16 @ 11:00:00;1;16;11;24.5;18.58;101.33;57;15.46;664.85;784;139;2.9
2002/01/16 @ 12:00:00;1;16;12;25.5;19.11;101.33;55;15.83;672.58;834;88;3.4
2002/01/16 @ 13:00:00;1;16;13;25.2;18.86;101.33;55;15.55;622.76;763;109;3.9
2002/01/16 @ 14:00:00;1;16;14;24.3;18.56;101.33;58;15.54;511.54;735;78;3.2
2002/01/16 @ 15:00:00;1;16;15;23.3;18.14;101.33;61;15.39;368.88;607;92;2.8
2002/01/16 @ 16:00:00;1;16;16;23;18.74;101.33;67;16.57;168.08;274;91;1.6
2002/01/16 @ 17:00:00;1;16;17;22.4;18.75;101.33;71;16.91;0;0;0;1.8
2002/01/16 @ 18:00:00;1;16;18;20.8;17.8;101.33;75;16.23;0;0;0;1.7
2002/01/16 @ 19:00:00;1;16;19;19.3;16.78;101.33;78;15.4;0;0;0;1.4
2002/01/16 @ 20:00:00;1;16;20;18.1;15.89;101.33;80;14.63;0;0;0;1.2
2002/01/16 @ 21:00:00;1;16;21;17.3;15.26;101.33;81;14.04;0;0;0;1.2
2002/01/16 @ 22:00:00;1;16;22;16.9;14.77;101.33;80;13.46;0;0;0;1.2
2002/01/16 @ 23:00:00;1;16;23;16.7;14.69;101.33;81;13.46;0;0;0;1.4
2002/01/17 @ 00:00:00;1;17;0;16.8;14.78;101.33;81;13.55;0;0;0;1.6
2002/01/17 @ 01:00:00;1;17;1;16.9;14.88;101.33;81;13.65;0;0;0;1.8
2002/01/17 @ 02:00:00;1;17;2;16.9;14.99;101.33;82;13.84;0;0;0;2
2002/01/17 @ 03:00:00;1;17;3;17.5;15.67;101.33;83;14.61;0;0;0;2.2
2002/01/17 @ 04:00:00;1;17;4;18.7;16.69;101.33;82;15.59;0;0;0;2.4
2002/01/17 @ 05:00:00;1;17;5;20.1;17.89;101.33;81;16.76;0;0;0;2.7
2002/01/17 @ 06:00:00;1;17;6;21.3;18.77;101.33;79;17.53;0;0;0;3.1
2002/01/17 @ 07:00:00;1;17;7;22.1;19.39;101.33;78;18.11;61;0;61;3.6
2002/01/17 @ 08:00:00;1;17;8;23.6;19.7;101.33;70;17.83;241.8;109;212;4.3
2002/01/17 @ 09:00:00;1;17;9;24.9;20.14;101.33;65;17.89;452.28;336;301;5.2
2002/01/17 @ 10:00:00;1;17;10;25.5;19.9;101.33;60;17.19;576.29;628;208;5.2
2002/01/17 @ 11:00:00;1;17;11;26.5;19.96;101.33;55;16.75;655.36;549;286;5.9
2002/01/17 @ 12:00:00;1;17;12;28.9;20.73;101.33;48;16.82;662.37;410;374;6.4
2002/01/17 @ 13:00:00;1;17;13;28.5;19.48;101.33;43;14.74;572.07;256;399;6.8
2002/01/17 @ 14:00:00;1;17;14;26.2;19.54;101.33;54;16.19;439.62;163;343;6
2002/01/17 @ 15:00:00;1;17;15;24.2;19.08;101.33;62;16.49;284.16;155;213;4.9
2002/01/17 @ 16:00:00;1;17;16;22.6;19.47;101.33;75;17.97;140.26;219;78;4
2002/01/17 @ 17:00:00;1;17;17;22.7;19.42;101.33;74;17.85;0;0;0;3.5
2002/01/17 @ 18:00:00;1;17;18;22.3;18.92;101.33;73;17.25;0;0;0;3.4
2002/01/17 @ 19:00:00;1;17;19;21.9;18.29;101.33;71;16.43;0;0;0;3.3
2002/01/17 @ 20:00:00;1;17;20;20.9;17.51;101.33;72;15.69;0;0;0;3.1
2002/01/17 @ 21:00:00;1;17;21;20.4;17.06;101.33;72;15.21;0;0;0;2.9
2002/01/17 @ 22:00:00;1;17;22;19.7;16.54;101.33;73;14.76;0;0;0;2.7
2002/01/17 @ 23:00:00;1;17;23;19.6;16.45;101.33;73;14.66;0;0;0;2.6
2002/01/18 @ 00:00:00;1;18;0;19.1;15.99;101.33;73;14.18;0;0;0;2.5
2002/01/18 @ 01:00:00;1;18;1;18.1;15.32;101.33;75;13.63;0;0;0;2.2
2002/01/18 @ 02:00:00;1;18;2;16.3;14.1;101.33;79;12.69;0;0;0;1.7
2002/01/18 @ 03:00:00;1;18;3;15.2;13.28;101.33;81;12;0;0;0;1.2
2002/01/18 @ 04:00:00;1;18;4;15.1;13.29;101.33;82;12.08;0;0;0;0.8
2002/01/18 @ 05:00:00;1;18;5;15.4;13.99;101.33;86;13.1;0;0;0;0.4
2002/01/18 @ 06:00:00;1;18;6;16.6;15.14;101.33;86;14.28;0;0;0;0.2
2002/01/18 @ 07:00:00;1;18;7;18.3;16.2;101.33;81;15.01;45.14;2;45;0
2002/01/18 @ 08:00:00;1;18;8;20.7;17.96;101.33;77;16.55;188.2;70;169;0.9
2002/01/18 @ 09:00:00;1;18;9;23.6;20.25;101.33;74;18.71;392.41;105;345;3.1
2002/01/18 @ 10:00:00;1;18;10;25.3;21.53;101.33;72;19.9;497.28;162;402;4.4
2002/01/18 @ 11:00:00;1;18;11;28.2;21.74;101.33;57;18.9;609;243;445;4.3
2002/01/18 @ 12:00:00;1;18;12;29.8;20.89;101.33;45;16.62;639.63;246;466;4
2002/01/18 @ 13:00:00;1;18;13;30.3;19.47;101.33;36;13.6;567.27;214;422;3.7
2002/01/18 @ 14:00:00;1;18;14;29.8;19.51;101.33;38;13.99;427.71;159;333;3.3
2002/01/18 @ 15:00:00;1;18;15;27.1;18.91;101.33;46;14.52;275.89;201;183;2.8
2002/01/18 @ 16:00:00;1;18;16;25.5;17.97;101.33;48;13.72;157.61;305;70;2.4
2002/01/18 @ 17:00:00;1;18;17;24.9;18.61;101.33;55;15.27;0;0;0;2.2
2002/01/18 @ 18:00:00;1;18;18;22.1;17.38;101.33;63;14.76;0;0;0;1.8
2002/01/18 @ 19:00:00;1;18;19;19.5;15.99;101.33;70;13.92;0;0;0;1.4
2002/01/18 @ 20:00:00;1;18;20;18.2;15.41;101.33;75;13.73;0;0;0;1.4
2002/01/18 @ 21:00:00;1;18;21;16.7;14.47;101.33;79;13.07;0;0;0;1.6
2002/01/18 @ 22:00:00;1;18;22;15.7;13.75;101.33;81;12.48;0;0;0;1.7
2002/01/18 @ 23:00:00;1;18;23;14.6;12.92;101.33;83;11.78;0;0;0;1.6
2002/01/19 @ 00:00:00;1;19;0;14.1;12.54;101.33;84;11.47;0;0;0;1.6
2002/01/19 @ 01:00:00;1;19;1;13.6;12.17;101.33;85;11.16;0;0;0;1.6
2002/01/19 @ 02:00:00;1;19;2;13.3;11.78;101.33;84;10.69;0;0;0;1.8
2002/01/19 @ 03:00:00;1;19;3;13;11.3;101.33;82;10.03;0;0;0;2
2002/01/19 @ 04:00:00;1;19;4;13.2;11.2;101.33;79;9.67;0;0;0;2.3
2002/01/19 @ 05:00:00;1;19;5;14;11.64;101.33;76;9.87;0;0;0;2
2002/01/19 @ 06:00:00;1;19;6;15.6;12.35;101.33;69;9.97;0;0;0;1.7
2002/01/19 @ 07:00:00;1;19;7;17.1;12.76;101.33;61;9.56;63.93;28;62;1.6
2002/01/19 @ 08:00:00;1;19;8;20.8;15.01;101.33;54;11.19;185.91;36;176;1.5
2002/01/19 @ 09:00:00;1;19;9;23.8;15.78;101.33;43;10.51;333.55;52;310;2.4
2002/01/19 @ 10:00:00;1;19;10;27.6;17.26;101.33;35;10.81;441.74;86;391;2.4
2002/01/19 @ 11:00:00;1;19;11;30.2;17.67;101.33;28;9.72;553.61;122;471;3.4
2002/01/19 @ 12:00:00;1;19;12;31.5;18.34;101.33;27;10.28;549.67;128;459;4.2
2002/01/19 @ 13:00:00;1;19;13;31;18.46;101.33;29;10.93;452.58;83;396;5
2002/01/19 @ 14:00:00;1;19;14;29.9;19.58;101.33;38;14.08;342.53;56;309;4.9
2002/01/19 @ 15:00:00;1;19;15;26.1;18.62;101.33;49;14.59;226.82;34;211;4.3
2002/01/19 @ 16:00:00;1;19;16;24.2;18.78;101.33;60;15.98;119.5;143;78;4.1
2002/01/19 @ 17:00:00;1;19;17;23;18.74;101.33;67;16.57;0;0;0;3.4
2002/01/19 @ 18:00:00;1;19;18;21.3;18.01;101.33;73;16.29;0;0;0;3.1
2002/01/19 @ 19:00:00;1;19;19;20.2;17.62;101.33;78;16.27;0;0;0;2.8
2002/01/19 @ 20:00:00;1;19;20;19.6;17.06;101.33;78;15.69;0;0;0;2.6
2002/01/19 @ 21:00:00;1;19;21;19.5;16.61;101.33;75;14.98;0;0;0;2.6
2002/01/19 @ 22:00:00;1;19;22;19.5;16.24;101.33;72;14.35;0;0;0;2.6
2002/01/19 @ 23:00:00;1;19;23;18.7;15.39;101.33;71;13.37;0;0;0;2.1
2002/01/20 @ 00:00:00;1;20;0;17.9;14.78;101.33;72;12.82;0;0;0;1.7
2002/01/20 @ 01:00:00;1;20;1;15.5;13.03;101.33;76;11.32;0;0;0;1.1
2002/01/20 @ 02:00:00;1;20;2;13.3;11.78;101.33;84;10.69;0;0;0;0.8
2002/01/20 @ 03:00:00;1;20;3;11.2;10.41;101.33;91;9.82;0;0;0;0.4
2002/01/20 @ 04:00:00;1;20;4;11.2;10.5;101.33;92;9.98;0;0;0;0
2002/01/20 @ 05:00:00;1;20;5;11.4;10.78;101.33;93;10.34;0;0;0;0.3
2002/01/20 @ 06:00:00;1;20;6;13.4;12.74;101.33;93;12.32;0;0;0;0.3
2002/01/20 @ 07:00:00;1;20;7;16.3;15.27;101.33;90;14.69;45;0;45;0.6
2002/01/20 @ 08:00:00;1;20;8;18.2;16.56;101.33;85;15.66;160.68;64;143;0.8
2002/01/20 @ 09:00:00;1;20;9;20.8;18.68;101.33;82;17.64;356.71;105;309;1.2
2002/01/20 @ 10:00:00;1;20;10;21.4;19.12;101.33;81;18.03;502.18;323;311;1
2002/01/20 @ 11:00:00;1;20;11;23.1;19.52;101.33;72;17.8;576.41;398;306;1.8
2002/01/20 @ 12:00:00;1;20;12;24.5;20.22;101.33;68;18.23;594.03;384;321;3
2002/01/20 @ 13:00:00;1;20;13;25.1;20.62;101.33;67;18.56;565.68;356;322;3.6
2002/01/20 @ 14:00:00;1;20;14;25.6;20.91;101.33;66;18.8;476.3;293;300;3.7
2002/01/20 @ 15:00:00;1;20;15;24.5;20.08;101.33;67;17.99;299.18;199;206;3
2002/01/20 @ 16:00:00;1;20;16;24.2;20.24;101.33;70;18.4;53.59;2;53;3
2002/01/20 @ 17:00:00;1;20;17;22.9;19.2;101.33;71;17.39;0;0;0;2.1
2002/01/20 @ 18:00:00;1;20;18;20.7;17.71;101.33;75;16.14;0;0;0;1.4
2002/01/20 @ 19:00:00;1;20;19;18.3;15.97;101.33;79;14.63;0;0;0;0.6
2002/01/20 @ 20:00:00;1;20;20;16.6;14.71;101.33;82;13.55;0;0;0;0.3
2002/01/20 @ 21:00:00;1;20;21;15.4;13.88;101.33;85;12.92;0;0;0;0
2002/01/20 @ 22:00:00;1;20;22;14.6;13.12;101.33;85;12.14;0;0;0;0
2002/01/20 @ 23:00:00;1;20;23;14.2;12.74;101.33;85;11.75;0;0;0;0.2
2002/01/21 @ 00:00:00;1;21;0;13.5;12.17;101.33;86;11.24;0;0;0;0.5
2002/01/21 @ 01:00:00;1;21;1;12.4;11.3;101.33;88;10.5;0;0;0;0.9
2002/01/21 @ 02:00:00;1;21;2;11.4;10.61;101.33;91;10.02;0;0;0;0.7
2002/01/21 @ 03:00:00;1;21;3;10.7;10.01;101.33;92;9.49;0;0;0;0.5
2002/01/21 @ 04:00:00;1;21;4;10.6;10;101.33;93;9.55;0;0;0;0.3
2002/01/21 @ 05:00:00;1;21;5;11;10.39;101.33;93;9.94;0;0;0;0.5
2002/01/21 @ 06:00:00;1;21;6;12.7;12.06;101.33;93;11.63;0;0;0;0.5
2002/01/21 @ 07:00:00;1;21;7;15.3;14.1;101.33;88;13.36;76.93;141;67;0.7
2002/01/21 @ 08:00:00;1;21;8;18.3;15.85;101.33;78;14.43;226.18;271;151;1.1
2002/01/21 @ 09:00:00;1;21;9;20.7;16.68;101.33;67;14.39;445.38;525;206;1.9
2002/01/21 @ 10:00:00;1;21;10;23.6;18.26;101.33;60;15.41;579.87;707;160;2.4
2002/01/21 @ 11:00:00;1;21;11;25.1;19.09;101.33;57;16.01;660.89;720;170;2.5
2002/01/21 @ 12:00:00;1;21;12;26.2;19.71;101.33;55;16.48;704.02;695;208;2.4
2002/01/21 @ 13:00:00;1;21;13;26.2;19.54;101.33;54;16.19;643.39;677;178;2.5
2002/01/21 @ 14:00:00;1;21;14;25.8;19.53;101.33;56;16.39;530.6;712;100;2.6
2002/01/21 @ 15:00:00;1;21;15;24.5;19.19;101.33;61;16.52;389.06;609;102;2.5
2002/01/21 @ 16:00:00;1;21;16;24.1;19.86;101.33;68;17.85;192.81;293;106;2.1
2002/01/21 @ 17:00:00;1;21;17;23.4;19.66;101.33;71;17.87;0;0;0;1.9
2002/01/21 @ 18:00:00;1;21;18;20.9;18.15;101.33;77;16.74;0;0;0;1.5
2002/01/21 @ 19:00:00;1;21;19;18.3;16.43;101.33;83;15.39;0;0;0;0.9
2002/01/21 @ 20:00:00;1;21;20;16.7;15.23;101.33;86;14.38;0;0;0;0.6
2002/01/21 @ 21:00:00;1;21;21;15.6;14.39;101.33;88;13.65;0;0;0;0.5
2002/01/21 @ 22:00:00;1;21;22;15;13.91;101.33;89;13.23;0;0;0;0.3
2002/01/21 @ 23:00:00;1;21;23;14;13.04;101.33;90;12.42;0;0;0;0.5
2002/01/22 @ 00:00:00;1;22;0;13;12.07;101.33;90;11.43;0;0;0;0.7
2002/01/22 @ 01:00:00;1;22;1;12.5;11.77;101.33;92;11.27;0;0;0;0.9
2002/01/22 @ 02:00:00;1;22;2;12;11.37;101.33;93;10.94;0;0;0;0.9
2002/01/22 @ 03:00:00;1;22;3;11.3;10.77;101.33;94;10.4;0;0;0;1
2002/01/22 @ 04:00:00;1;22;4;11.6;11.07;101.33;94;10.7;0;0;0;1
2002/01/22 @ 05:00:00;1;22;5;12.5;11.86;101.33;93;11.43;0;0;0;1
2002/01/22 @ 06:00:00;1;22;6;14.4;13.53;101.33;91;12.98;0;0;0;0.9
2002/01/22 @ 07:00:00;1;22;7;16.3;15.06;101.33;88;14.34;80.05;169;68;1.1
2002/01/22 @ 08:00:00;1;22;8;18.6;16.13;101.33;78;14.72;222.06;377;117;0.9
2002/01/22 @ 09:00:00;1;22;9;21.6;17.75;101.33;69;15.7;401.11;658;100;0.9
2002/01/22 @ 10:00:00;1;22;10;23.5;18.75;101.33;64;16.33;573.84;780;109;0.4
2002/01/22 @ 11:00:00;1;22;11;25.4;19.66;101.33;59;16.83;677.7;761;157;1
2002/01/22 @ 12:00:00;1;22;12;26;19.54;101.33;55;16.29;694.04;811;113;1.5
2002/01/22 @ 13:00:00;1;22;13;26.5;19.79;101.33;54;16.47;639.56;796;90;2.2
2002/01/22 @ 14:00:00;1;22;14;26.3;19.79;101.33;55;16.57;549.07;719;112;2.2
2002/01/22 @ 15:00:00;1;22;15;25.4;19.66;101.33;59;16.83;399.43;591;119;2
2002/01/22 @ 16:00:00;1;22;16;25.1;20.17;101.33;64;17.84;189.31;285;104;1.5
2002/01/22 @ 17:00:00;1;22;17;24.3;20.19;101.33;69;18.27;0;0;0;1.3
2002/01/22 @ 18:00:00;1;22;18;21.8;18.73;101.33;75;17.2;0;0;0;1.1
2002/01/22 @ 19:00:00;1;22;19;18.9;16.76;101.33;81;15.6;0;0;0;0.6
2002/01/22 @ 20:00:00;1;22;20;17.2;15.71;101.33;86;14.87;0;0;0;0.6
2002/01/22 @ 21:00:00;1;22;21;16;14.88;101.33;89;14.22;0;0;0;0.5
2002/01/22 @ 22:00:00;1;22;22;15.2;14.1;101.33;89;13.43;0;0;0;0.6
2002/01/22 @ 23:00:00;1;22;23;14.4;13.53;101.33;91;12.98;0;0;0;1.1
2002/01/23 @ 00:00:00;1;23;0;13.8;13.14;101.33;93;12.72;0;0;0;1.7
2002/01/23 @ 01:00:00;1;23;1;13.6;12.94;101.33;93;12.52;0;0;0;2.1
2002/01/23 @ 02:00:00;1;23;2;13;12.35;101.33;93;11.93;0;0;0;1.9
2002/01/23 @ 03:00:00;1;23;3;12.4;11.86;101.33;94;11.49;0;0;0;1.5
2002/01/23 @ 04:00:00;1;23;4;12.1;11.47;101.33;93;11.04;0;0;0;1.3
2002/01/23 @ 05:00:00;1;23;5;12.8;12.16;101.33;93;11.73;0;0;0;1.2
2002/01/23 @ 06:00:00;1;23;6;14.5;13.52;101.33;90;12.91;0;0;0;1
2002/01/23 @ 07:00:00;1;23;7;15.8;14.37;101.33;86;13.49;78.81;205;64;1
2002/01/23 @ 08:00:00;1;23;8;18.6;15.89;101.33;76;14.32;223.16;422;105;0.9
2002/01/23 @ 09:00:00;1;23;9;21.2;16.86;101.33;65;14.39;413.36;717;84;1
2002/01/23 @ 10:00:00;1;23;10;23.7;18.2;101.33;59;15.25;607.54;765;150;0.7
2002/01/23 @ 11:00:00;1;23;11;26.2;19.54;101.33;54;16.19;701.68;748;188;1.4
2002/01/23 @ 12:00:00;1;23;12;26.9;19.28;101.33;49;15.32;720.83;827;126;2.5
2002/01/23 @ 13:00:00;1;23;13;27.3;19.43;101.33;48;15.36;662.38;811;100;3.1
2002/01/23 @ 14:00:00;1;23;14;27;19.36;101.33;49;15.41;565.33;737;115;3
2002/01/23 @ 15:00:00;1;23;15;25.9;19.45;101.33;55;16.2;404.98;605;116;2.7
2002/01/23 @ 16:00:00;1;23;16;25.4;19.97;101.33;61;17.36;192.02;301;101;1.7
2002/01/23 @ 17:00:00;1;23;17;24.3;20.04;101.33;68;18.04;0;0;0;1.2
2002/01/23 @ 18:00:00;1;23;18;21;17.86;101.33;74;16.22;0;0;0;0.6
2002/01/23 @ 19:00:00;1;23;19;18.6;16.36;101.33;80;15.11;0;0;0;0.2
2002/01/23 @ 20:00:00;1;23;20;17.4;15.68;101.33;84;14.7;0;0;0;0.6
2002/01/23 @ 21:00:00;1;23;21;17;15.41;101.33;85;14.49;0;0;0;1.2
2002/01/23 @ 22:00:00;1;23;22;16.8;15.22;101.33;85;14.29;0;0;0;2
2002/01/23 @ 23:00:00;1;23;23;15.8;14.48;101.33;87;13.67;0;0;0;2.1
2002/01/24 @ 00:00:00;1;24;0;14.6;13.62;101.33;90;13.01;0;0;0;2.3
2002/01/24 @ 01:00:00;1;24;1;13.8;12.94;101.33;91;12.39;0;0;0;2.3
2002/01/24 @ 02:00:00;1;24;2;13.8;12.85;101.33;90;12.22;0;0;0;2.5
2002/01/24 @ 03:00:00;1;24;3;13.7;12.65;101.33;89;11.95;0;0;0;2.6
2002/01/24 @ 04:00:00;1;24;4;13.8;12.65;101.33;88;11.88;0;0;0;2.6
2002/01/24 @ 05:00:00;1;24;5;14.2;12.94;101.33;87;12.1;0;0;0;2.7
2002/01/24 @ 06:00:00;1;24;6;16.2;14.43;101.33;83;13.34;0;0;0;2.6
2002/01/24 @ 07:00:00;1;24;7;18;15.34;101.33;76;13.74;95.53;171;83;2.7
2002/01/24 @ 08:00:00;1;24;8;21.7;16.47;101.33;59;13.38;255.34;488;118;3.4
2002/01/24 @ 09:00:00;1;24;9;24.6;17.56;101.33;50;13.53;433.45;723;100;3.6
2002/01/24 @ 10:00:00;1;24;10;27.4;18.43;101.33;42;13.39;602.64;744;156;3.8
2002/01/24 @ 11:00:00;1;24;11;29.5;19.28;101.33;38;13.73;700.62;719;205;3.6
2002/01/24 @ 12:00:00;1;24;12;29.3;18.93;101.33;37;13.14;709.26;762;159;3.5
2002/01/24 @ 13:00:00;1;24;13;29.1;18.77;101.33;37;12.97;668.69;805;108;3.5
2002/01/24 @ 14:00:00;1;24;14;28.4;19.4;101.33;43;14.65;576.6;732;127;3.3
2002/01/24 @ 15:00:00;1;24;15;27.4;19.51;101.33;48;15.45;414.19;616;118;3
2002/01/24 @ 16:00:00;1;24;16;26.8;20.21;101.33;55;17.03;202.22;315;106;2
2002/01/24 @ 17:00:00;1;24;17;26.5;20.93;101.33;61;18.39;0;0;0;1.7
2002/01/24 @ 18:00:00;1;24;18;23.7;19.65;101.33;69;17.7;0;0;0;1.3
2002/01/24 @ 19:00:00;1;24;19;20.6;17.75;101.33;76;16.25;0;0;0;0.8
2002/01/24 @ 20:00:00;1;24;20;18.8;16.55;101.33;80;15.31;0;0;0;0.7
2002/01/24 @ 21:00:00;1;24;21;17.9;15.93;101.33;82;14.81;0;0;0;0.5
2002/01/24 @ 22:00:00;1;24;22;17;15.19;101.33;83;14.12;0;0;0;0.5
2002/01/24 @ 23:00:00;1;24;23;17;14.97;101.33;81;13.75;0;0;0;0.8
2002/01/25 @ 00:00:00;1;25;0;16.9;14.55;101.33;78;13.07;0;0;0;1
2002/01/25 @ 01:00:00;1;25;1;16.8;14.23;101.33;76;12.58;0;0;0;1.4
2002/01/25 @ 02:00:00;1;25;2;15.6;13.23;101.33;77;11.62;0;0;0;1.6
2002/01/25 @ 03:00:00;1;25;3;14.5;12.31;101.33;78;10.75;0;0;0;1.8
2002/01/25 @ 04:00:00;1;25;4;14;11.94;101.33;79;10.45;0;0;0;2
