Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/27 @ 04:00:00;6;27;4;17.6;17.39;100.67;98;17.3;0;0;0;0.9
2002/06/27 @ 05:00:00;6;27;5;18;17.57;100.72;96;17.37;0;0;0;1
2002/06/27 @ 06:00:00;6;27;6;19;18.23;100.75;93;17.86;205.77;322;99;1.5
2002/06/27 @ 07:00:00;6;27;7;19.3;18.3;100.78;91;17.82;320.59;363;131;1.9
2002/06/27 @ 08:00:00;6;27;8;20.8;19.28;100.78;87;18.58;485.23;422;193;2.6
2002/06/27 @ 09:00:00;6;27;9;21.5;19.58;100.73;84;18.7;676.78;562;210;2.5
2002/06/27 @ 10:00:00;6;27;10;22.2;20.12;100.67;83;19.19;858.24;724;187;2.6
2002/06/27 @ 11:00:00;6;27;11;22.8;20.82;100.58;84;19.97;985.24;850;156;2.6
2002/06/27 @ 12:00:00;6;27;12;22.5;20.54;100.54;84;19.68;967.84;809;181;2.9
2002/06/27 @ 13:00:00;6;27;13;22.3;20.22;100.53;83;19.29;855.08;661;248;3.1
2002/06/27 @ 14:00:00;6;27;14;22;19.93;100.5;83;19;717.35;511;300;3.3
2002/06/27 @ 15:00:00;6;27;15;21.4;19.24;100.55;82;18.22;568.54;370;319;3
2002/06/27 @ 16:00:00;6;27;16;20.5;18.51;100.61;83;17.54;390.21;174;303;2.5
2002/06/27 @ 17:00:00;6;27;17;19.5;17.91;100.55;86;17.12;219.68;54;203;1.8
2002/06/27 @ 18:00:00;6;27;18;18.7;17.71;100.52;91;17.22;61.55;5;61;1.4
2002/06/27 @ 19:00:00;6;27;19;18.4;17.42;100.53;91;16.93;0;0;0;1.4
2002/06/27 @ 20:00:00;6;27;20;17.9;17.04;100.5;92;16.61;0;0;0;0.9
2002/06/27 @ 21:00:00;6;27;21;17.4;16.55;100.49;92;16.11;0;0;0;1.1
2002/06/27 @ 22:00:00;6;27;22;17.4;16.66;100.46;93;16.28;0;0;0;1.1
2002/06/27 @ 23:00:00;6;27;23;17.3;16.56;100.4;93;16.18;0;0;0;1.1
2002/06/28 @ 00:00:00;6;28;0;17.2;16.57;100.4;94;16.25;0;0;0;0.9
2002/06/28 @ 01:00:00;6;28;1;16.9;16.38;100.43;95;16.12;0;0;0;0.8
2002/06/28 @ 02:00:00;6;28;2;16.8;16.7;100.4;99;16.67;0;0;0;0.5
2002/06/28 @ 03:00:00;6;28;3;16.5;16.5;100.45;100;16.52;0;0;0;0.6
2002/06/28 @ 04:00:00;6;28;4;17;16.79;100.46;98;16.71;0;0;0;0.7
2002/06/28 @ 05:00:00;6;28;5;17.5;16.65;100.51;92;16.21;0;0;0;0.7
2002/06/28 @ 06:00:00;6;28;6;18.6;17.73;100.53;92;17.3;222.1;321;116;0.9
2002/06/28 @ 07:00:00;6;28;7;20;18.86;100.55;90;18.33;317.61;356;132;1.4
2002/06/28 @ 08:00:00;6;28;8;21.2;19.3;100.55;84;18.41;552.05;574;155;1.8
2002/06/28 @ 09:00:00;6;28;9;22.8;20.82;100.49;84;19.97;742.66;696;165;2.3
2002/06/28 @ 10:00:00;6;28;10;23.4;21.39;100.47;84;20.55;874.67;755;175;2.8
2002/06/28 @ 11:00:00;6;28;11;23.3;21.43;100.46;85;20.65;934.26;760;193;3.2
2002/06/28 @ 12:00:00;6;28;12;23;21.01;100.4;84;20.16;908.92;695;233;3.2
2002/06/28 @ 13:00:00;6;28;13;22.5;20.28;100.36;82;19.29;848.29;647;254;3.3
2002/06/28 @ 14:00:00;6;28;14;22.1;19.9;100.28;82;18.9;738.2;567;275;3.2
2002/06/28 @ 15:00:00;6;28;15;21.9;19.96;100.32;84;19.09;586.75;425;300;2.9
2002/06/28 @ 16:00:00;6;28;16;20.8;18.92;100.36;84;18.02;414.36;236;296;2.1
2002/06/28 @ 17:00:00;6;28;17;20;18.27;100.32;85;17.42;257.94;113;223;1.3
2002/06/28 @ 18:00:00;6;28;18;19.3;18.07;100.32;89;17.46;75.89;8;75;1.3
2002/06/28 @ 19:00:00;6;28;19;18.5;17.4;100.36;90;16.85;0;0;0;1.3
2002/06/28 @ 20:00:00;6;28;20;17.9;17.04;100.33;92;16.61;0;0;0;1.3
2002/06/28 @ 21:00:00;6;28;21;17.4;16.55;100.32;92;16.11;0;0;0;1.1
2002/06/28 @ 22:00:00;6;28;22;17.3;16.45;100.34;92;16.01;0;0;0;1.1
2002/06/28 @ 23:00:00;6;28;23;17.2;16.25;100.35;91;15.74;0;0;0;1
2002/06/29 @ 00:00:00;6;29;0;17.1;16.15;100.35;91;15.65;0;0;0;1.1
2002/06/29 @ 01:00:00;6;29;1;17;16.05;100.34;91;15.55;0;0;0;1.1
2002/06/29 @ 02:00:00;6;29;2;16.8;15.97;100.32;92;15.52;0;0;0;1
2002/06/29 @ 03:00:00;6;29;3;16.5;15.88;100.32;94;15.56;0;0;0;1.1
2002/06/29 @ 04:00:00;6;29;4;16.7;16.49;100.36;98;16.41;0;0;0;1.1
2002/06/29 @ 05:00:00;6;29;5;17.3;16.35;100.4;91;15.84;0;0;0;1.3
2002/06/29 @ 06:00:00;6;29;6;18.4;17.31;100.45;90;16.75;128.52;211;59;1.4
2002/06/29 @ 07:00:00;6;29;7;20.1;18.25;100.43;84;17.34;363.88;484;112;1.7
2002/06/29 @ 08:00:00;6;29;8;22;20.06;100.4;84;19.19;596.75;677;129;1.8
2002/06/29 @ 09:00:00;6;29;9;23;21.01;100.42;84;20.16;728.83;669;174;2.5
2002/06/29 @ 10:00:00;6;29;10;22.5;20.41;100.36;83;19.48;869.93;747;178;3.2
2002/06/29 @ 11:00:00;6;29;11;22.4;20.31;100.32;83;19.39;920.67;736;203;3.4
2002/06/29 @ 12:00:00;6;29;12;22;19.55;100.28;80;18.41;920.24;718;222;3.3
2002/06/29 @ 13:00:00;6;29;13;22;19.81;100.25;82;18.8;850.08;650;253;3.3
2002/06/29 @ 14:00:00;6;29;14;22;19.93;100.16;83;19;755.89;613;255;3.3
2002/06/29 @ 15:00:00;6;29;15;21.5;19.58;100.16;84;18.7;644.52;626;222;3.2
2002/06/29 @ 16:00:00;6;29;16;20.7;18.82;100.18;84;17.92;497.11;624;184;3.1
2002/06/29 @ 17:00:00;6;29;17;20.1;18.49;100.16;86;17.71;311.1;372;196;2.9
2002/06/29 @ 18:00:00;6;29;18;18.8;17.81;100.17;91;17.32;130.88;53;125;2.1
2002/06/29 @ 19:00:00;6;29;19;18.2;17.44;100.16;93;17.07;0;0;0;1.6
2002/06/29 @ 20:00:00;6;29;20;17.4;16.77;100.21;94;16.45;0;0;0;1.3
2002/06/29 @ 21:00:00;6;29;21;17.3;16.88;100.21;96;16.68;0;0;0;1.1
2002/06/29 @ 22:00:00;6;29;22;17;16.9;100.2;99;16.86;0;0;0;0.8
2002/06/29 @ 23:00:00;6;29;23;16.8;16.8;100.2;100;16.82;0;0;0;0.5
2002/06/30 @ 00:00:00;6;30;0;16.8;16.8;100.21;100;16.82;0;0;0;0.5
2002/06/30 @ 01:00:00;6;30;1;17.2;17.2;100.21;100;17.22;0;0;0;0.5
2002/06/30 @ 02:00:00;6;30;2;17.3;17.3;100.25;100;17.32;0;0;0;0.4
2002/06/30 @ 03:00:00;6;30;3;17.4;17.4;100.28;100;17.42;0;0;0;0.8
2002/06/30 @ 04:00:00;6;30;4;17.3;17.2;100.32;99;17.16;0;0;0;0.9
2002/06/30 @ 05:00:00;6;30;5;17.4;16.55;100.36;92;16.11;0;0;0;1.3
2002/06/30 @ 06:00:00;6;30;6;18.2;17.55;100.4;94;17.24;0;0;0;1.4
2002/06/30 @ 07:00:00;6;30;7;19.3;18.75;100.43;95;18.5;255.6;211;146;1.6
2002/06/30 @ 08:00:00;6;30;8;20.3;19.62;100.43;94;19.32;428.54;308;216;1.8
2002/06/30 @ 09:00:00;6;30;9;21.4;20.34;100.43;91;19.88;597.76;410;258;2.6
2002/06/30 @ 10:00:00;6;30;10;21.8;20.12;100.43;86;19.37;785.3;589;240;3.2
2002/06/30 @ 11:00:00;6;30;11;21.6;20.42;100.43;90;19.9;920.46;736;203;3.5
2002/06/30 @ 12:00:00;6;30;12;21.4;19.49;100.4;84;18.6;932.52;741;212;3.4
2002/06/30 @ 13:00:00;6;30;13;21.2;19.3;100.39;84;18.41;863.58;681;238;3.5
2002/06/30 @ 14:00:00;6;30;14;20.9;19.01;100.32;84;18.12;749.44;594;264;3.4
2002/06/30 @ 15:00:00;6;30;15;20.6;18.48;100.35;82;17.44;594.48;451;290;3.2
2002/06/30 @ 16:00:00;6;30;16;20.1;18.01;100.4;82;16.96;426.54;276;288;3.1
2002/06/30 @ 17:00:00;6;30;17;19.3;17.49;100.4;84;16.55;272.74;151;226;2.8
2002/06/30 @ 18:00:00;6;30;18;18.8;17.81;100.4;91;17.32;91.55;14;90;2.3
2002/06/30 @ 19:00:00;6;30;19;17.6;16.75;100.4;92;16.31;0;0;0;1.8
2002/06/30 @ 20:00:00;6;30;20;17.3;16.88;100.43;96;16.68;0;0;0;1.3
2002/06/30 @ 21:00:00;6;30;21;17;17;100.43;100;17.02;0;0;0;1.2
2002/06/30 @ 22:00:00;6;30;22;17.1;17.1;100.46;100;17.12;0;0;0;0.9
2002/06/30 @ 23:00:00;6;30;23;17.1;17.1;100.49;100;17.12;0;0;0;0.6
2002/07/01 @ 00:00:00;7;1;0;16.3;15.69;100.39;94;15.36;0;0;0;1.7
2002/07/01 @ 01:00:00;7;1;1;16.3;15.89;100.39;96;15.69;0;0;0;1.6
2002/07/01 @ 02:00:00;7;1;2;15.8;15.5;100.39;97;15.35;38;0;38;1.7
2002/07/01 @ 03:00:00;7;1;3;16.1;15.8;100.43;97;15.65;40;0;40;1.7
2002/07/01 @ 04:00:00;7;1;4;16.7;16.29;100.51;96;16.08;37;0;37;2
2002/07/01 @ 05:00:00;7;1;5;17.8;17.38;100.59;96;17.18;88;0;88;2.3
2002/07/01 @ 06:00:00;7;1;6;19;18;100.59;91;17.52;235.73;314;133;2.2
2002/07/01 @ 07:00:00;7;1;7;20.5;19.23;100.59;89;18.64;485.92;567;192;2.2
2002/07/01 @ 08:00:00;7;1;8;21.2;19.54;100.51;86;18.78;715.96;708;228;1.9
2002/07/01 @ 09:00:00;7;1;9;21.5;19.71;100.47;85;18.89;940.27;795;282;2.2
2002/07/01 @ 10:00:00;7;1;10;21.6;19.55;100.45;83;18.61;977.6;849;192;2.5
2002/07/01 @ 11:00:00;7;1;11;21.8;19.49;100.43;81;18.41;992.93;866;149;2.7
2002/07/01 @ 12:00:00;7;1;12;21.8;19.24;100.41;79;18.02;988.48;847;165;2.8
2002/07/01 @ 13:00:00;7;1;13;21.7;19.14;100.39;79;17.92;904.42;769;198;2.9
2002/07/01 @ 14:00:00;7;1;14;21.5;19.08;100.39;80;17.93;823.06;788;179;3
2002/07/01 @ 15:00:00;7;1;15;21.2;19.05;100.39;82;18.03;709.25;843;140;2.6
2002/07/01 @ 16:00:00;7;1;16;20.8;19.04;100.43;85;18.21;474.54;497;225;2.2
2002/07/01 @ 17:00:00;7;1;17;19.8;18.08;100.39;85;17.23;265.87;132;225;1.7
2002/07/01 @ 18:00:00;7;1;18;18.8;17.24;100.42;86;16.43;74.89;8;74;1.6
2002/07/01 @ 19:00:00;7;1;19;18.4;17.42;100.43;91;16.93;0;0;0;1.6
2002/07/01 @ 20:00:00;7;1;20;17.5;17.08;100.47;96;16.88;0;0;0;1.4
2002/07/01 @ 21:00:00;7;1;21;17.2;16.78;100.47;96;16.58;0;0;0;1.4
2002/07/01 @ 22:00:00;7;1;22;17.2;16.78;100.47;96;16.58;0;0;0;1.6
2002/07/01 @ 23:00:00;7;1;23;17.5;17.08;100.51;96;16.88;0;0;0;1.8
2002/07/02 @ 00:00:00;7;2;0;17.4;16.98;100.48;96;16.78;0;0;0;1.6
2002/07/02 @ 01:00:00;7;2;1;17.5;17.18;100.47;97;17.04;0;0;0;1.3
2002/07/02 @ 02:00:00;7;2;2;17.4;17.09;100.45;97;16.94;0;0;0;1.1
2002/07/02 @ 03:00:00;7;2;3;17.5;17.18;100.55;97;17.04;0;0;0;1.6
2002/07/02 @ 04:00:00;7;2;4;17.5;17.18;100.69;97;17.04;32;0;32;2.3
2002/07/02 @ 05:00:00;7;2;5;17.8;17.38;100.77;96;17.18;55;0;55;2.6
2002/07/02 @ 06:00:00;7;2;6;18.9;18.57;100.74;97;18.43;85.01;89;56;2.5
2002/07/02 @ 07:00:00;7;2;7;20.2;19.63;100.72;95;19.39;49.55;3;48;2.4
2002/07/02 @ 08:00:00;7;2;8;21.3;20.6;100.72;94;20.31;163.32;15;153;2.1
2002/07/02 @ 09:00:00;7;2;9;22;20.68;100.69;89;20.12;348.08;69;291;2.6
2002/07/02 @ 10:00:00;7;2;10;21.5;19.95;100.62;87;19.26;663.48;366;325;2.9
2002/07/02 @ 11:00:00;7;2;11;21.3;20;100.59;89;19.43;955.33;801;175;3
2002/07/02 @ 12:00:00;7;2;12;21.2;19.79;100.62;88;19.15;1043.01;895;173;2.8
2002/07/02 @ 13:00:00;7;2;13;21;19.59;100.62;88;18.95;958.52;878;152;2.9
2002/07/02 @ 14:00:00;7;2;14;20.7;19.54;100.62;90;19.02;819.74;779;183;2.9
2002/07/02 @ 15:00:00;7;2;15;20.7;19.3;100.62;88;18.66;683.94;761;170;2.8
2002/07/02 @ 16:00:00;7;2;16;20.4;18.9;100.65;87;18.18;427.1;279;287;2.3
2002/07/02 @ 17:00:00;7;2;17;19.8;18.32;100.66;87;17.6;207;42;194;1.7
2002/07/02 @ 18:00:00;7;2;18;18.8;17.36;100.75;87;16.62;39.22;2;39;1.4
2002/07/02 @ 19:00:00;7;2;19;18.6;17.39;100.76;89;16.78;0;0;0;1.2
2002/07/02 @ 20:00:00;7;2;20;18.2;17.23;100.83;91;16.73;0;0;0;1
2002/07/02 @ 21:00:00;7;2;21;17.5;16.87;100.81;94;16.55;0;0;0;1.2
2002/07/02 @ 22:00:00;7;2;22;16.9;16.49;100.83;96;16.28;0;0;0;1.3
2002/07/02 @ 23:00:00;7;2;23;17.1;16.79;100.84;97;16.64;0;0;0;1.4
2002/07/03 @ 00:00:00;7;3;0;17.7;17.28;100.88;96;17.08;0;0;0;1.2
2002/07/03 @ 01:00:00;7;3;1;17.7;17.28;100.9;96;17.08;0;0;0;0.9
2002/07/03 @ 02:00:00;7;3;2;17.2;17.1;100.93;99;17.06;0;0;0;0.7
2002/07/03 @ 03:00:00;7;3;3;16.9;16.9;100.99;100;16.92;0;0;0;0.7
2002/07/03 @ 04:00:00;7;3;4;17.1;17.1;101.02;100;17.12;0;0;0;0.8
2002/07/03 @ 05:00:00;7;3;5;18;17.57;101.1;96;17.37;40;0;40;0.8
2002/07/03 @ 06:00:00;7;3;6;19;18.01;101.14;91;17.52;137.47;254;55;1.2
2002/07/03 @ 07:00:00;7;3;7;19.8;18.55;101.16;89;17.96;181.3;80;140;1.3
2002/07/03 @ 08:00:00;7;3;8;20.9;19.5;101.17;88;18.86;184.44;21;170;1.7
2002/07/03 @ 09:00:00;7;3;9;22.1;19.91;101.16;82;18.9;453.65;175;309;2.3
2002/07/03 @ 10:00:00;7;3;10;22.1;19.65;101.15;80;18.51;825.43;668;208;2.5
2002/07/03 @ 11:00:00;7;3;11;22.2;19.62;101.15;79;18.41;984.72;852;155;2.9
2002/07/03 @ 12:00:00;7;3;12;22;19.3;101.09;78;18.01;1050.84;895;181;2.7
2002/07/03 @ 13:00:00;7;3;13;21.7;18.76;101.07;76;17.31;932.7;826;174;2.8
2002/07/03 @ 14:00:00;7;3;14;21.5;18.58;101.01;76;17.12;835.63;818;167;2.9
2002/07/03 @ 15:00:00;7;3;15;21.1;18.59;101.02;79;17.34;641.36;615;226;3
2002/07/03 @ 16:00:00;7;3;16;20.7;18.46;101.09;81;17.35;454.85;394;257;3.1
2002/07/03 @ 17:00:00;7;3;17;19.8;17.85;101.1;83;16.85;234.98;71;213;3
2002/07/03 @ 18:00:00;7;3;18;19.1;17.53;101.12;86;16.73;117.76;34;114;2.4
2002/07/03 @ 19:00:00;7;3;19;18.3;16.99;101.16;88;16.3;36;20;36;1.7
2002/07/03 @ 20:00:00;7;3;20;17.1;16.68;101.15;96;16.48;33;0;33;1.1
2002/07/03 @ 21:00:00;7;3;21;16.8;16.8;101.15;100;16.82;0;0;0;0.8
2002/07/03 @ 22:00:00;7;3;22;16.8;16.8;101.11;100;16.82;0;0;0;0.8
2002/07/03 @ 23:00:00;7;3;23;16.9;16.9;101.08;100;16.92;30;0;30;0.4
2002/07/04 @ 00:00:00;7;4;0;17.4;17.4;101.12;100;17.42;0;0;0;0.4
2002/07/04 @ 01:00:00;7;4;1;17.5;17.5;101.16;100;17.52;0;0;0;0.4
2002/07/04 @ 02:00:00;7;4;2;17.2;17.2;101.16;100;17.22;0;0;0;0.6
2002/07/04 @ 03:00:00;7;4;3;17.2;17.2;101.2;100;17.22;0;0;0;0.8
2002/07/04 @ 04:00:00;7;4;4;17.2;17.2;101.23;100;17.22;41;0;41;1
2002/07/04 @ 05:00:00;7;4;5;17.5;17.5;101.31;100;17.52;97;0;97;1.3
2002/07/04 @ 06:00:00;7;4;6;19;17.67;101.32;88;16.99;75.31;69;53;1.5
2002/07/04 @ 07:00:00;7;4;7;19.9;18.42;101.32;87;17.69;111.27;18;102;1.9
2002/07/04 @ 08:00:00;7;4;8;21.7;19.4;101.38;81;18.32;386.94;233;227;2.6
2002/07/04 @ 09:00:00;7;4;9;22.2;19.62;101.38;79;18.41;701.02;620;189;2.8
2002/07/04 @ 10:00:00;7;4;10;22.5;19.77;101.32;78;18.49;910.09;825;148;2.9
2002/07/04 @ 11:00:00;7;4;11;22.7;19.82;101.25;77;18.48;956.68;804;174;3
2002/07/04 @ 12:00:00;7;4;12;22.6;19.46;101.16;75;17.97;961.39;798;186;3
2002/07/04 @ 13:00:00;7;4;13;22.5;18.97;101.14;72;17.23;861.77;677;240;3.4
2002/07/04 @ 14:00:00;7;4;14;22.4;18.88;101.1;72;17.13;758.13;618;253;3.4
2002/07/04 @ 15:00:00;7;4;15;21.8;18.72;101.1;75;17.2;559.97;342;329;3.3
2002/07/04 @ 16:00:00;7;4;16;21.1;18.59;101.12;79;17.34;377.31;146;304;3.1
2002/07/04 @ 17:00:00;7;4;17;19.9;17.94;101.09;83;16.95;163.57;18;158;2.7
2002/07/04 @ 18:00:00;7;4;18;19.1;17.42;101.09;85;16.54;25.11;1;25;2.1
2002/07/04 @ 19:00:00;7;4;19;18.4;16.75;101.05;85;15.86;18;3;18;1.4
2002/07/04 @ 20:00:00;7;4;20;17.8;17.05;100.97;93;16.68;0;0;0;0.9
2002/07/04 @ 21:00:00;7;4;21;16.8;16.7;101;99;16.67;0;0;0;1
2002/07/04 @ 22:00:00;7;4;22;16.5;16.5;100.99;100;16.52;40;0;40;1.3
2002/07/04 @ 23:00:00;7;4;23;16.7;16.7;101.01;100;16.72;62;0;62;1.7
2002/07/05 @ 00:00:00;7;5;0;16.8;16.8;101.01;100;16.82;59;0;59;1.5
2002/07/05 @ 01:00:00;7;5;1;16.9;16.9;101;100;16.92;30;0;30;1.4
2002/07/05 @ 02:00:00;7;5;2;16.9;16.8;101;99;16.77;0;0;0;1.3
2002/07/05 @ 03:00:00;7;5;3;16.8;16.59;101.02;98;16.51;0;0;0;1.3
2002/07/05 @ 04:00:00;7;5;4;17;16.48;101.04;95;16.22;38;0;38;1.3
2002/07/05 @ 05:00:00;7;5;5;18;16.48;101.1;86;15.65;41;0;41;1.4
2002/07/05 @ 06:00:00;7;5;6;18.7;17.04;101.16;85;16.15;77.48;76;53;1.4
2002/07/05 @ 07:00:00;7;5;7;19.7;17.99;101.14;85;17.13;179.09;78;139;1.6
2002/07/05 @ 08:00:00;7;5;8;21.2;19.3;101.1;84;18.41;437.95;334;209;1.9
2002/07/05 @ 09:00:00;7;5;9;22.1;19.65;101.07;80;18.51;665.79;550;212;2.7
2002/07/05 @ 10:00:00;7;5;10;22.4;19.41;101.05;76;17.98;861.38;737;181;3
2002/07/05 @ 11:00:00;7;5;11;22.3;19.05;100.98;74;17.47;953.5;799;176;3.4
2002/07/05 @ 12:00:00;7;5;12;22.3;18.92;100.89;73;17.25;975.43;825;174;3.4
2002/07/05 @ 13:00:00;7;5;13;21.9;18.55;100.83;73;16.87;902.41;766;199;3.5
2002/07/05 @ 14:00:00;7;5;14;21.3;18.52;100.72;77;17.13;785.74;691;221;3.8
2002/07/05 @ 15:00:00;7;5;15;20.8;18.55;100.69;81;17.44;653.34;658;209;3.5
2002/07/05 @ 16:00:00;7;5;16;20.4;18.42;100.69;83;17.44;464.38;443;242;3.4
2002/07/05 @ 17:00:00;7;5;17;19.6;18.13;100.69;87;17.4;290.56;225;221;2.9
2002/07/05 @ 18:00:00;7;5;18;18.6;17.28;100.65;88;16.6;93.65;15;92;2.2
2002/07/05 @ 19:00:00;7;5;19;18;17.14;100.59;92;16.7;34;18;34;1.4
2002/07/05 @ 20:00:00;7;5;20;16.7;16.49;100.57;98;16.41;0;0;0;0.8
2002/07/05 @ 21:00:00;7;5;21;16.1;16.1;100.59;100;16.12;0;0;0;0.8
2002/07/05 @ 22:00:00;7;5;22;16.1;16.1;100.59;100;16.12;0;0;0;1
2002/07/05 @ 23:00:00;7;5;23;16.3;16.3;100.62;100;16.32;0;0;0;1.2
2002/07/06 @ 00:00:00;7;6;0;16.5;16.19;100.65;97;16.05;0;0;0;1.3
2002/07/06 @ 01:00:00;7;6;1;16.5;16.09;100.69;96;15.89;0;0;0;1.7
2002/07/06 @ 02:00:00;7;6;2;16.5;15.99;100.69;95;15.72;0;0;0;1.7
2002/07/06 @ 03:00:00;7;6;3;16.5;16.4;100.69;99;16.37;0;0;0;1.3
2002/07/06 @ 04:00:00;7;6;4;16.4;16.4;100.74;100;16.42;0;0;0;0.8
2002/07/06 @ 05:00:00;7;6;5;16.8;16.7;100.78;99;16.67;24;0;24;0.7
2002/07/06 @ 06:00:00;7;6;6;18.7;17.93;100.82;93;17.57;175.85;302;79;1
2002/07/06 @ 07:00:00;7;6;7;19.8;18.67;100.91;90;18.13;299.15;326;132;1.2
2002/07/06 @ 08:00:00;7;6;8;20.7;19.54;100.91;90;19.02;463.27;389;197;1.3
2002/07/06 @ 09:00:00;7;6;9;21.5;19.71;100.82;85;18.89;695.29;613;190;2.1
2002/07/06 @ 10:00:00;7;6;10;21.3;19.15;100.76;82;18.12;895.06;800;157;2.7
2002/07/06 @ 11:00:00;7;6;11;22;19.55;100.69;80;18.41;956.01;805;173;3.3
2002/07/06 @ 12:00:00;7;6;12;21.8;19.11;100.62;78;17.82;953.39;784;192;3.4
2002/07/06 @ 13:00:00;7;6;13;21.3;18.51;100.59;77;17.13;881.88;722;219;3.5
2002/07/06 @ 14:00:00;7;6;14;21.4;18.86;100.59;79;17.63;778.77;674;228;3.7
2002/07/06 @ 15:00:00;7;6;15;20.8;18.67;100.55;82;17.64;662.87;690;197;3.5
2002/07/06 @ 16:00:00;7;6;16;20.4;18.54;100.59;84;17.63;454.2;389;259;3
2002/07/06 @ 17:00:00;7;6;17;19.2;17.63;100.55;86;16.83;265.46;131;225;2.4
2002/07/06 @ 18:00:00;7;6;18;18.3;16.99;100.47;88;16.3;92.64;15;91;1.6
2002/07/06 @ 19:00:00;7;6;19;17.2;16.89;100.43;97;16.74;29;11;29;0.9
2002/07/06 @ 20:00:00;7;6;20;16.5;16.5;100.47;100;16.52;0;0;0;0.4
2002/07/06 @ 21:00:00;7;6;21;16.6;16.6;100.43;100;16.62;0;0;0;0.5
2002/07/06 @ 22:00:00;7;6;22;16.9;16.9;100.38;100;16.92;0;0;0;0.7
2002/07/06 @ 23:00:00;7;6;23;17.4;17.4;100.38;100;17.42;0;0;0;0.9
2002/07/07 @ 00:00:00;7;7;0;17.5;17.29;100.43;98;17.2;0;0;0;1.4
2002/07/07 @ 01:00:00;7;7;1;17.7;17.38;100.47;97;17.24;37;0;37;2
2002/07/07 @ 02:00:00;7;7;2;16.9;16.59;100.51;97;16.45;174;0;174;2.6
2002/07/07 @ 03:00:00;7;7;3;16.7;16.39;100.55;97;16.25;170;0;170;2.6
2002/07/07 @ 04:00:00;7;7;4;16.6;16.4;100.58;98;16.31;176;0;176;2.6
2002/07/07 @ 05:00:00;7;7;5;17;16.48;100.62;95;16.22;167;0;167;2.6
2002/07/07 @ 06:00:00;7;7;6;18.3;17.65;100.59;94;17.34;75.95;75;52;2.3
2002/07/07 @ 07:00:00;7;7;7;19.8;19.13;100.51;94;18.82;175.36;75;137;1.9
2002/07/07 @ 08:00:00;7;7;8;20.8;19.87;100.47;92;19.47;387.35;239;224;1.4
2002/07/07 @ 09:00:00;7;7;9;21.5;20.2;100.47;89;19.63;694.79;613;190;2.3
2002/07/07 @ 10:00:00;7;7;10;21.5;20.08;100.43;88;19.44;889.2;792;159;2.7
2002/07/07 @ 11:00:00;7;7;11;21.5;19.95;100.43;87;19.26;933.76;765;190;2.9
2002/07/07 @ 12:00:00;7;7;12;21.5;19.58;100.38;84;18.7;940.8;762;201;2.9
2002/07/07 @ 13:00:00;7;7;13;21.6;19.68;100.33;84;18.8;864.02;682;238;2.9
2002/07/07 @ 14:00:00;7;7;14;21.5;19.58;100.29;84;18.7;766.7;641;243;3
2002/07/07 @ 15:00:00;7;7;15;21.5;19.71;100.25;85;18.89;629.42;571;244;2.9
2002/07/07 @ 16:00:00;7;7;16;21.2;19.79;100.29;88;19.15;420.39;254;293;2.8
2002/07/07 @ 17:00:00;7;7;17;20.4;19.25;100.25;90;18.72;288.4;212;223;2.4
2002/07/07 @ 18:00:00;7;7;18;18.7;17.26;100.17;87;16.52;93.63;15;92;1.4
2002/07/07 @ 19:00:00;7;7;19;17.7;17.38;100.13;97;17.24;36;23;36;0.8
2002/07/07 @ 20:00:00;7;7;20;17.3;17.3;100.16;100;17.32;40;0;40;0.4
2002/07/07 @ 21:00:00;7;7;21;16.9;16.9;100.2;100;16.92;34;0;34;0.8
2002/07/07 @ 22:00:00;7;7;22;16.7;16.49;100.21;98;16.41;57;0;57;1.5
2002/07/07 @ 23:00:00;7;7;23;17.3;16.88;100.29;96;16.68;214;0;214;2.5
2002/07/08 @ 00:00:00;7;8;0;17.3;16.88;100.3;96;16.68;172;0;172;2.2
2002/07/08 @ 01:00:00;7;8;1;16.9;16.48;100.29;96;16.28;75;0;75;1.8
2002/07/08 @ 02:00:00;7;8;2;16.5;16.19;100.25;97;16.05;86;0;86;1.7
2002/07/08 @ 03:00:00;7;8;3;16.2;16;100.29;98;15.91;54;0;54;1.4
2002/07/08 @ 04:00:00;7;8;4;16;16;100.24;100;16.03;0;0;0;1.1
2002/07/08 @ 05:00:00;7;8;5;16.7;16.7;100.27;100;16.72;0;0;0;0.9
2002/07/08 @ 06:00:00;7;8;6;18.4;17.97;100.3;96;17.77;42.4;17;37;1.2
2002/07/08 @ 07:00:00;7;8;7;20.4;19.48;100.34;92;19.07;244.05;200;142;1.6
2002/07/08 @ 08:00:00;7;8;8;21.7;20.63;100.38;91;20.18;484.95;441;184;2.1
2002/07/08 @ 09:00:00;7;8;9;21.7;20.51;100.34;90;20;757.75;740;149;2.6
2002/07/08 @ 10:00:00;7;8;10;21.9;20.34;100.33;87;19.65;913.24;836;143;2.9
2002/07/08 @ 11:00:00;7;8;11;21.8;20.12;100.29;86;19.37;945.76;788;180;3.1
2002/07/08 @ 12:00:00;7;8;12;21.7;20.02;100.25;86;19.27;947.22;773;197;3
2002/07/08 @ 13:00:00;7;8;13;21.6;19.68;100.25;84;18.8;862.01;680;238;2.9
2002/07/08 @ 14:00:00;7;8;14;21.6;19.92;100.19;86;19.17;759.86;623;251;2.8
