Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/01/11 @ 23:00:00;1;11;23;1.1;0.14;99.9;84;-1.14;0;0;0;5.7
2002/01/12 @ 00:00:00;1;12;0;0;-1.03;99.9;81;-2.53;0;0;0;5.1
2002/01/12 @ 01:00:00;1;12;1;1.1;0.14;99.9;84;-1.14;0;0;0;6.2
2002/01/12 @ 02:00:00;1;12;2;1.1;0.02;99.9;82;-1.43;0;0;0;6.2
2002/01/12 @ 03:00:00;1;12;3;1.1;0.2;100.24;85;-1;0;0;0;6.2
2002/01/12 @ 04:00:00;1;12;4;1.7;0.53;100.24;81;-1.06;0;0;0;6.2
2002/01/12 @ 05:00:00;1;12;5;1.7;0.72;100.24;84;-0.62;0;0;0;6.2
2002/01/12 @ 06:00:00;1;12;6;1.7;0.72;100.24;84;-0.62;0;0;0;6.2
2002/01/12 @ 07:00:00;1;12;7;1.7;0.53;100.24;81;-1.06;0;0;0;6.2
2002/01/12 @ 08:00:00;1;12;8;1.7;0.53;100.24;81;-1.06;103;0;103;5.7
2002/01/12 @ 09:00:00;1;12;9;0;-1.03;100.24;81;-2.53;224.19;334;141;4.6
2002/01/12 @ 10:00:00;1;12;10;1.1;-0.38;100.24;75;-2.5;307.89;521;133;3.1
2002/01/12 @ 11:00:00;1;12;11;0.6;-0.94;100.24;73;-3.25;390.68;615;156;1.5
2002/01/12 @ 12:00:00;1;12;12;1.7;0.09;100.24;74;-2.14;272.77;247;178;1.5
2002/01/12 @ 13:00:00;1;12;13;3.3;1.43;100.24;72;-1.11;177.75;49;161;2.1
2002/01/12 @ 14:00:00;1;12;14;2.2;0.55;100.24;74;-1.72;10;0;10;2.1
2002/01/12 @ 15:00:00;1;12;15;0.6;-0.94;100.24;73;-3.25;0;0;0;3.1
2002/01/12 @ 16:00:00;1;12;16;-0.6;-2.25;100.24;71;-4.67;0;0;0;3.1
2002/01/12 @ 17:00:00;1;12;17;-0.6;-2.37;100.24;69;-5.01;0;0;0;3.6
2002/01/12 @ 18:00:00;1;12;18;-0.6;-2.72;100.24;63;-6.07;0;0;0;3.1
2002/01/12 @ 19:00:00;1;12;19;0;-2.21;100.24;60;-6.06;0;0;0;2.6
2002/01/12 @ 20:00:00;1;12;20;0.6;-1.7;99.9;60;-5.55;0;0;0;3.1
2002/01/12 @ 21:00:00;1;12;21;1.1;-1.28;99.9;60;-5.13;0;0;0;2.6
2002/01/12 @ 22:00:00;1;12;22;1.1;-1.28;99.9;60;-5.13;0;0;0;2.6
2002/01/12 @ 23:00:00;1;12;23;0.6;-1.53;99.9;63;-4.98;0;0;0;2.6
2002/01/13 @ 00:00:00;1;13;0;0;-1.87;100.24;66;-4.95;0;0;0;2.6
2002/01/13 @ 01:00:00;1;13;1;-1.1;-2.99;100.24;66;-6.01;0;0;0;2.1
2002/01/13 @ 02:00:00;1;13;2;0;-1.59;99.9;71;-4.09;0;0;0;2.6
2002/01/13 @ 03:00:00;1;13;3;1.1;-0.39;99.9;75;-2.5;0;0;0;2.6
2002/01/13 @ 04:00:00;1;13;4;0;-1.2;99.9;78;-2.98;0;0;0;2.6
2002/01/13 @ 05:00:00;1;13;5;0;-0.87;99.9;84;-2.09;0;0;0;2.1
2002/01/13 @ 06:00:00;1;13;6;0;-0.87;99.9;84;-2.09;0;0;0;2.6
2002/01/13 @ 07:00:00;1;13;7;-0.6;-1.62;99.9;82;-2.97;0;0;0;2.6
2002/01/13 @ 08:00:00;1;13;8;-1.1;-2.03;99.9;83;-3.32;96;0;96;2.6
2002/01/13 @ 09:00:00;1;13;9;0.6;-0.94;99.9;73;-3.25;243.58;337;159;3.6
2002/01/13 @ 10:00:00;1;13;10;-2.8;-4.68;100.58;63;-8.18;364.74;523;188;4.6
2002/01/13 @ 11:00:00;1;13;11;-7.2;-9.02;100.58;54;-14.1;440.04;617;203;5.1
2002/01/13 @ 12:00:00;1;13;12;-4.4;-6.75;100.58;50;-12.3;397.74;659;143;5.7
2002/01/13 @ 13:00:00;1;13;13;-0.6;-3.37;100.58;52;-8.28;338.35;578;139;5.7
2002/01/13 @ 14:00:00;1;13;14;-0.6;-3.37;100.58;52;-8.28;274.05;481;148;6.2
2002/01/13 @ 15:00:00;1;13;15;3.9;0.55;100.24;52;-4.47;191.21;433;129;4.1
2002/01/13 @ 16:00:00;1;13;16;4.4;1.5;100.24;59;-2.56;103;355;103;3.6
2002/01/13 @ 17:00:00;1;13;17;2.2;-0.35;100.24;60;-4.21;0;0;0;3.1
2002/01/13 @ 18:00:00;1;13;18;-1.7;-3.37;100.24;69;-6.07;0;0;0;3.6
2002/01/13 @ 19:00:00;1;13;19;-2.2;-3.29;100.24;79;-4.98;0;0;0;4.1
2002/01/13 @ 20:00:00;1;13;20;-6.7;-7.18;100.58;88;-8.17;0;0;0;4.6
2002/01/13 @ 21:00:00;1;13;21;-3.9;-4.51;100.24;87;-5.53;0;0;0;4.1
2002/01/13 @ 22:00:00;1;13;22;-1.7;-2.55;100.24;84;-3.77;0;0;0;3.6
2002/01/13 @ 23:00:00;1;13;23;0.6;-0.37;100.24;83;-1.72;0;0;0;3.1
2002/01/14 @ 00:00:00;1;14;0;1.1;-0.09;100.24;80;-1.73;0;0;0;3.6
2002/01/14 @ 01:00:00;1;14;1;1.1;-0.09;100.24;80;-1.73;0;0;0;3.6
2002/01/14 @ 02:00:00;1;14;2;2.2;0.81;100.58;78;-1.08;0;0;0;3.6
2002/01/14 @ 03:00:00;1;14;3;1.1;-0.09;100.24;80;-1.73;0;0;0;3.6
2002/01/14 @ 04:00:00;1;14;4;2.8;1.17;100.24;75;-1.04;0;0;0;3.1
2002/01/14 @ 05:00:00;1;14;5;2.8;1.17;100.24;75;-1.04;0;0;0;3.1
2002/01/14 @ 06:00:00;1;14;6;2.8;0.91;100.24;71;-1.7;0;0;0;3.1
2002/01/14 @ 07:00:00;1;14;7;0.6;-1.23;100.24;68;-4.09;0;0;0;3.1
2002/01/14 @ 08:00:00;1;14;8;-0.6;-2.72;100.24;63;-6.07;42;0;42;2.1
2002/01/14 @ 09:00:00;1;14;9;-1.1;-3.17;100.24;63;-6.55;159.03;340;73;2.6
2002/01/14 @ 10:00:00;1;14;10;-1.1;-3.28;100.24;61;-6.92;217.98;379;89;3.1
2002/01/14 @ 11:00:00;1;14;11;-1.7;-4.04;100.24;57;-8.27;258.42;288;147;3.1
2002/01/14 @ 12:00:00;1;14;12;-2.2;-4.31;100.24;60;-8.16;234.25;129;184;4.6
2002/01/14 @ 13:00:00;1;14;13;-3.3;-5.34;100.24;59;-9.41;210.63;88;180;5.7
2002/01/14 @ 14:00:00;1;14;14;-3.9;-5.92;100.24;58;-10.17;187.68;93;163;6.2
2002/01/14 @ 15:00:00;1;14;15;-5.6;-7.39;100.24;59;-11.61;133.18;76;122;6.7
2002/01/14 @ 16:00:00;1;14;16;-5.6;-7.56;100.24;55;-12.38;64.06;52;64;7.2
2002/01/14 @ 17:00:00;1;14;17;-5;-6.99;100.24;56;-11.61;0;0;0;8.2
2002/01/14 @ 18:00:00;1;14;18;-7.2;-9.06;100.24;53;-14.31;0;0;0;8.2
2002/01/14 @ 19:00:00;1;14;19;-7.2;-9.22;100.24;49;-15.16;0;0;0;8.2
2002/01/14 @ 20:00:00;1;14;20;-8.9;-10.64;100.24;51;-16.33;0;0;0;8.2
2002/01/14 @ 21:00:00;1;14;21;-8.9;-10.64;100.24;51;-16.33;0;0;0;9.3
2002/01/14 @ 22:00:00;1;14;22;-10;-11.45;99.9;56;-16.37;0;0;0;9.8
2002/01/14 @ 23:00:00;1;14;23;-10;-11.69;99.9;49;-17.79;0;0;0;10.8
2002/01/15 @ 00:00:00;1;15;0;-10.6;-12.12;99.9;52;-17.72;0;0;0;10.8
2002/01/15 @ 01:00:00;1;15;1;-11.1;-12.48;100.24;55;-17.6;0;0;0;10.8
2002/01/15 @ 02:00:00;1;15;2;-12.2;-13.53;100.24;53;-19.03;0;0;0;10.8
2002/01/15 @ 03:00:00;1;15;3;-12.8;-14.21;100.58;48;-20.62;0;0;0;10.3
2002/01/15 @ 04:00:00;1;15;4;-13.3;-14.61;100.58;50;-20.67;0;0;0;9.8
2002/01/15 @ 05:00:00;1;15;5;-13.3;-14.61;100.58;50;-20.67;0;0;0;9.8
2002/01/15 @ 06:00:00;1;15;6;-13.9;-15.3;100.92;44;-22.53;0;0;0;8.2
2002/01/15 @ 07:00:00;1;15;7;-13.3;-14.61;100.58;50;-20.67;0;0;0;8.2
2002/01/15 @ 08:00:00;1;15;8;-12.8;-14.21;100.58;48;-20.62;173;0;173;7.2
2002/01/15 @ 09:00:00;1;15;9;-12.2;-13.73;100.58;46;-20.5;266.52;343;179;7.2
2002/01/15 @ 10:00:00;1;15;10;-11.7;-13.37;100.58;43;-20.73;357;528;176;6.7
2002/01/15 @ 11:00:00;1;15;11;-11.1;-12.91;100.58;41;-20.67;412.38;622;170;6.2
2002/01/15 @ 12:00:00;1;15;12;-11.1;-12.91;100.58;41;-20.67;350.6;567;128;5.7
2002/01/15 @ 13:00:00;1;15;13;-11.1;-12.91;100.58;41;-20.67;280.16;268;186;5.1
2002/01/15 @ 14:00:00;1;15;14;-10.6;-12.54;100.58;39;-20.72;220.23;172;174;5.1
2002/01/15 @ 15:00:00;1;15;15;-9.4;-11.43;100.58;41;-19.1;160.83;165;136;4.1
2002/01/15 @ 16:00:00;1;15;16;-10.6;-12.12;100.58;52;-17.72;79.64;141;79;3.6
2002/01/15 @ 17:00:00;1;15;17;-7.2;-8.85;100.58;58;-13.32;0;0;0;2.6
2002/01/15 @ 18:00:00;1;15;18;-5.6;-6.85;100.24;71;-9.53;0;0;0;3.1
2002/01/15 @ 19:00:00;1;15;19;-2.2;-3.13;100.24;82;-4.54;0;0;0;2.6
2002/01/15 @ 20:00:00;1;15;20;2.2;1.83;100.24;94;1.32;0;0;0;2.1
2002/01/15 @ 21:00:00;1;15;21;3.3;2.84;100.24;93;2.27;0;0;0;2.1
2002/01/15 @ 22:00:00;1;15;22;3.9;3.57;100.24;95;3.18;0;0;0;2.1
2002/01/15 @ 23:00:00;1;15;23;7.8;7.33;100.24;94;6.92;0;0;0;1
2002/01/16 @ 00:00:00;1;16;0;7.2;6.9;100.24;96;6.63;0;0;0;1
2002/01/16 @ 01:00:00;1;16;1;6.7;6.18;100.58;93;5.67;0;0;0;1.5
2002/01/16 @ 02:00:00;1;16;2;3.3;2.97;100.58;95;2.58;0;0;0;1.5
2002/01/16 @ 03:00:00;1;16;3;2.8;2.42;100.24;94;1.92;0;0;0;1.5
2002/01/16 @ 04:00:00;1;16;4;1.1;0.74;100.24;94;0.22;0;0;0;2.1
2002/01/16 @ 05:00:00;1;16;5;-1.1;-1.37;100.58;95;-1.71;0;0;0;3.1
2002/01/16 @ 06:00:00;1;16;6;-4.4;-5.13;100.58;84;-6.43;0;0;0;5.7
2002/01/16 @ 07:00:00;1;16;7;-4.4;-5.13;100.58;84;-6.43;0;0;0;7.7
2002/01/16 @ 08:00:00;1;16;8;-3.9;-4.8;100.92;81;-6.36;85;0;85;10.3
2002/01/16 @ 09:00:00;1;16;9;-6.7;-7.91;101.25;70;-10.76;154.07;346;65;10.3
2002/01/16 @ 10:00:00;1;16;10;-6.1;-7.69;101.59;62;-11.53;183.46;204;113;10.3
2002/01/16 @ 11:00:00;1;16;11;-6.1;-7.86;101.93;58;-12.27;209.47;126;160;10.8
2002/01/16 @ 12:00:00;1;16;12;-7.2;-9.2;102.27;49;-15.16;212.24;84;179;10.3
2002/01/16 @ 13:00:00;1;16;13;-8.3;-10.16;102.27;49;-16.19;216.99;93;184;8.7
2002/01/16 @ 14:00:00;1;16;14;-7.8;-9.79;102.61;47;-16.17;217.47;156;175;8.2
2002/01/16 @ 15:00:00;1;16;15;-7.8;-9.79;102.61;47;-16.17;160.1;150;137;8.2
2002/01/16 @ 16:00:00;1;16;16;-11.1;-12.63;102.61;49;-18.82;81.04;129;80;8.2
2002/01/16 @ 17:00:00;1;16;17;-12.2;-13.7;102.61;46;-20.5;0;0;0;8.2
2002/01/16 @ 18:00:00;1;16;18;-12.8;-14.38;102.61;41;-22.23;0;0;0;7.7
2002/01/16 @ 19:00:00;1;16;19;-14.4;-15.66;102.61;47;-22.33;0;0;0;7.2
2002/01/16 @ 20:00:00;1;16;20;-15;-16.36;102.95;40;-24.5;0;0;0;6.7
2002/01/16 @ 21:00:00;1;16;21;-15;-16.36;102.95;40;-24.5;0;0;0;6.7
2002/01/16 @ 22:00:00;1;16;22;-15;-16.13;102.95;50;-22.26;0;0;0;6.7
2002/01/16 @ 23:00:00;1;16;23;-15.6;-16.61;102.95;53;-22.23;0;0;0;6.7
2002/01/17 @ 00:00:00;1;17;0;-16.1;-17.26;102.95;44;-24.56;0;0;0;6.7
2002/01/17 @ 01:00:00;1;17;1;-16.7;-17.75;102.95;47;-24.46;0;0;0;6.7
2002/01/17 @ 02:00:00;1;17;2;-18.3;-19.33;103.29;41;-27.27;0;0;0;7.2
2002/01/17 @ 03:00:00;1;17;3;-17.8;-18.67;103.29;52;-24.49;0;0;0;7.2
2002/01/17 @ 04:00:00;1;17;4;-16.7;-17.75;103.29;47;-24.46;0;0;0;7.2
2002/01/17 @ 05:00:00;1;17;5;-17.8;-18.9;103.96;39;-27.3;0;0;0;7.2
2002/01/17 @ 06:00:00;1;17;6;-16.1;-17.24;103.29;45;-24.34;0;0;0;7.2
2002/01/17 @ 07:00:00;1;17;7;-17.2;-18.17;103.29;49;-24.52;0;0;0;6.7
2002/01/17 @ 08:00:00;1;17;8;-17.2;-18.17;103.29;49;-24.52;159;0;159;7.2
2002/01/17 @ 09:00:00;1;17;9;-17.2;-18.17;103.29;49;-24.52;223.93;350;133;6.7
2002/01/17 @ 10:00:00;1;17;10;-17.8;-18.67;103.29;52;-24.49;265.54;533;80;6.7
2002/01/17 @ 11:00:00;1;17;11;-17.8;-18.67;103.29;52;-24.49;294.96;417;130;6.2
2002/01/17 @ 12:00:00;1;17;12;-15.6;-16.61;103.29;53;-22.23;267.4;204;186;6.7
2002/01/17 @ 13:00:00;1;17;13;-15;-16.13;103.29;50;-22.26;246.73;150;193;6.7
2002/01/17 @ 14:00:00;1;17;14;-14.4;-15.63;103.29;48;-22.11;227.58;187;176;7.7
2002/01/17 @ 15:00:00;1;17;15;-15.6;-16.61;103.29;53;-22.23;167.58;175;140;6.7
2002/01/17 @ 16:00:00;1;17;16;-16.7;-17.75;103.29;47;-24.46;85.7;147;84;6.2
2002/01/17 @ 17:00:00;1;17;17;-16.7;-17.75;103.29;47;-24.46;0;0;0;5.7
2002/01/17 @ 18:00:00;1;17;18;-17.2;-18.17;103.29;49;-24.52;0;0;0;5.7
2002/01/17 @ 19:00:00;1;17;19;-17.8;-18.9;103.96;39;-27.3;0;0;0;5.1
2002/01/17 @ 20:00:00;1;17;20;-17.2;-18.17;103.29;49;-24.52;0;0;0;4.6
2002/01/17 @ 21:00:00;1;17;21;-16.7;-17.75;103.29;47;-24.46;0;0;0;4.6
2002/01/17 @ 22:00:00;1;17;22;-16.7;-17.75;103.29;47;-24.46;0;0;0;4.1
2002/01/17 @ 23:00:00;1;17;23;-16.7;-17.75;103.29;47;-24.46;0;0;0;4.1
2002/01/18 @ 00:00:00;1;18;0;-16.7;-17.51;103.29;59;-22.18;0;0;0;3.6
2002/01/18 @ 01:00:00;1;18;1;-16.7;-17.75;103.29;47;-24.46;0;0;0;3.6
2002/01/18 @ 02:00:00;1;18;2;-16.7;-17.75;103.29;47;-24.46;0;0;0;3.6
2002/01/18 @ 03:00:00;1;18;3;-15.6;-16.61;103.29;53;-22.23;0;0;0;3.1
2002/01/18 @ 04:00:00;1;18;4;-15.6;-16.61;102.95;53;-22.23;0;0;0;2.6
2002/01/18 @ 05:00:00;1;18;5;-15.6;-16.61;102.95;53;-22.23;0;0;0;2.6
2002/01/18 @ 06:00:00;1;18;6;-15.6;-16.64;102.61;52;-22.43;0;0;0;1.5
2002/01/18 @ 07:00:00;1;18;7;-15;-15.9;102.61;60;-20.4;0;0;0;1
2002/01/18 @ 08:00:00;1;18;8;-13.9;-15.03;102.61;54;-20.44;39;0;39;0
2002/01/18 @ 09:00:00;1;18;9;-15;-16.13;102.61;50;-22.26;45.93;15;42;1.5
2002/01/18 @ 10:00:00;1;18;10;-14.4;-15.42;102.61;57;-20.36;50.4;4;49;2.1
2002/01/18 @ 11:00:00;1;18;11;-13.9;-15.03;102.61;54;-20.44;56.8;2;56;2.1
2002/01/18 @ 12:00:00;1;18;12;-14.4;-15.42;102.61;57;-20.36;28;0;28;3.1
2002/01/18 @ 13:00:00;1;18;13;-12.8;-13.73;101.93;65;-17.46;5;0;5;3.6
2002/01/18 @ 14:00:00;1;18;14;-11.7;-12.68;101.93;66;-16.23;0;0;0;4.6
2002/01/18 @ 15:00:00;1;18;15;-11.1;-12;101.93;70;-15.02;0;0;0;5.1
2002/01/18 @ 16:00:00;1;18;16;-11.1;-11.82;101.59;76;-14.13;0;0;0;6.7
2002/01/18 @ 17:00:00;1;18;17;-11.1;-11.82;101.59;76;-14.13;0;0;0;7.7
2002/01/18 @ 18:00:00;1;18;18;-10;-10.62;101.25;81;-12.35;0;0;0;6.7
2002/01/18 @ 19:00:00;1;18;19;-8.9;-9.42;100.92;85;-10.73;0;0;0;6.2
2002/01/18 @ 20:00:00;1;18;20;-7.8;-8.29;100.58;87;-9.38;0;0;0;5.1
2002/01/18 @ 21:00:00;1;18;21;-7.2;-7.7;100.58;87;-8.79;0;0;0;5.1
2002/01/18 @ 22:00:00;1;18;22;-7.2;-7.7;100.58;87;-8.79;0;0;0;5.1
2002/01/18 @ 23:00:00;1;18;23;-7.2;-7.7;100.58;87;-8.79;0;0;0;4.6
2002/01/19 @ 00:00:00;1;19;0;-7.8;-8.48;100.58;82;-10.05;0;0;0;4.6
2002/01/19 @ 01:00:00;1;19;1;-8.3;-8.99;100.92;81;-10.68;0;0;0;4.1
2002/01/19 @ 02:00:00;1;19;2;-10;-10.81;101.25;75;-13.2;0;0;0;4.1
2002/01/19 @ 03:00:00;1;19;3;-11.7;-12.72;101.25;65;-16.4;0;0;0;4.1
2002/01/19 @ 04:00:00;1;19;4;-12.2;-13.06;101.59;69;-16.24;0;0;0;4.1
2002/01/19 @ 05:00:00;1;19;5;-13.9;-14.84;101.59;62;-19.01;0;0;0;4.1
2002/01/19 @ 06:00:00;1;19;6;-13.9;-14.84;101.59;62;-19.01;0;0;0;4.1
2002/01/19 @ 07:00:00;1;19;7;-13.9;-14.84;101.59;62;-19.01;0;0;0;4.1
2002/01/19 @ 08:00:00;1;19;8;-13.9;-14.84;101.59;62;-19.01;143;0;143;4.1
2002/01/19 @ 09:00:00;1;19;9;-12.8;-13.95;101.93;57;-18.84;235.57;357;141;4.6
2002/01/19 @ 10:00:00;1;19;10;-10.6;-12.07;101.93;53;-17.52;300.37;538;110;4.1
2002/01/19 @ 11:00:00;1;19;11;-10.6;-12.07;102.27;53;-17.52;364.61;631;111;4.6
2002/01/19 @ 12:00:00;1;19;12;-10.6;-12.07;102.27;53;-17.52;304.84;315;177;4.6
2002/01/19 @ 13:00:00;1;19;13;-11.1;-12.63;102.61;49;-18.82;256.28;165;196;4.6
2002/01/19 @ 14:00:00;1;19;14;-10.6;-12.25;102.61;47;-18.79;216.51;136;178;4.6
2002/01/19 @ 15:00:00;1;19;15;-12.2;-13.48;102.61;54;-18.84;160.62;125;140;5.1
2002/01/19 @ 16:00:00;1;19;16;-13.3;-14.56;102.61;51;-20.47;82.8;96;81;4.6
2002/01/19 @ 17:00:00;1;19;17;-13.9;-14.81;102.61;63;-18.84;0;0;0;4.6
2002/01/19 @ 18:00:00;1;19;18;-15;-15.9;102.95;60;-20.4;0;0;0;4.6
2002/01/19 @ 19:00:00;1;19;19;-14.4;-15.41;102.95;57;-20.36;0;0;0;5.1
2002/01/19 @ 20:00:00;1;19;20;-15.6;-16.61;102.95;53;-22.23;0;0;0;5.1
2002/01/19 @ 21:00:00;1;19;21;-16.7;-17.53;102.95;58;-22.36;0;0;0;4.6
2002/01/19 @ 22:00:00;1;19;22;-16.7;-17.53;102.95;58;-22.36;0;0;0;4.1
2002/01/19 @ 23:00:00;1;19;23;-17.2;-18.17;102.61;49;-24.52;0;0;0;4.1
2002/01/20 @ 00:00:00;1;20;0;-17.8;-18.67;102.61;52;-24.49;0;0;0;3.6
2002/01/20 @ 01:00:00;1;20;1;-18.3;-19.1;102.61;54;-24.58;0;0;0;3.6
2002/01/20 @ 02:00:00;1;20;2;-18.9;-19.61;102.61;57;-24.61;0;0;0;4.1
2002/01/20 @ 03:00:00;1;20;3;-20;-20.55;102.61;64;-24.5;0;0;0;3.6
2002/01/20 @ 04:00:00;1;20;4;-20;-20.55;102.61;64;-24.5;0;0;0;3.6
2002/01/20 @ 05:00:00;1;20;5;-20.6;-21.31;102.61;51;-27.29;0;0;0;3.6
2002/01/20 @ 06:00:00;1;20;6;-20;-20.55;102.61;64;-24.5;0;0;0;3.1
2002/01/20 @ 07:00:00;1;20;7;-19.4;-20.02;102.95;61;-24.41;0;0;0;2.6
2002/01/20 @ 08:00:00;1;20;8;-18.3;-19.08;102.95;55;-24.4;159;0;159;2.6
2002/01/20 @ 09:00:00;1;20;9;-17.8;-18.43;102.61;65;-22.25;230.61;361;134;2.1
2002/01/20 @ 10:00:00;1;20;10;-16.7;-17.53;102.61;58;-22.36;275.07;541;82;2.1
2002/01/20 @ 11:00:00;1;20;11;-14.4;-15.2;102.61;66;-18.83;315.7;478;122;2.1
2002/01/20 @ 12:00:00;1;20;12;-14.4;-15.2;102.61;66;-18.83;228.12;98;188;1.5
2002/01/20 @ 13:00:00;1;20;13;-15;-15.9;102.61;60;-20.4;149.12;22;141;1.5
2002/01/20 @ 14:00:00;1;20;14;-15;-15.9;102.61;60;-20.4;6;0;6;1.5
2002/01/20 @ 15:00:00;1;20;15;-15;-15.9;102.61;60;-20.4;0;0;0;2.1
2002/01/20 @ 16:00:00;1;20;16;-15;-15.9;102.61;60;-20.4;0;0;0;2.1
2002/01/20 @ 17:00:00;1;20;17;-15.6;-16.4;102.61;63;-20.47;0;0;0;2.6
2002/01/20 @ 18:00:00;1;20;18;-13.9;-14.81;102.27;63;-18.84;0;0;0;3.1
2002/01/20 @ 19:00:00;1;20;19;-12.8;-13.73;101.93;65;-17.46;0;0;0;4.1
2002/01/20 @ 20:00:00;1;20;20;-11.7;-12.48;101.59;73;-15.15;0;0;0;4.6
2002/01/20 @ 21:00:00;1;20;21;-10.6;-11.25;101.59;79;-13.22;0;0;0;5.7
2002/01/20 @ 22:00:00;1;20;22;-7.8;-8.47;101.25;82;-10.05;0;0;0;6.2
2002/01/20 @ 23:00:00;1;20;23;-6.7;-7.18;100.92;88;-8.17;0;0;0;6.2
2002/01/21 @ 00:00:00;1;21;0;-5;-5.53;100.58;88;-6.48;0;0;0;6.2
2002/01/21 @ 01:00:00;1;21;1;-3.3;-3.59;100.58;94;-4.03;0;0;0;5.7
2002/01/21 @ 02:00:00;1;21;2;1.1;0.63;100.58;92;-0.04;0;0;0;6.2
2002/01/21 @ 03:00:00;1;21;3;0;-0.32;100.24;94;-0.74;0;0;0;5.1
2002/01/21 @ 04:00:00;1;21;4;2.8;2.16;100.24;90;1.31;0;0;0;3.6
2002/01/21 @ 05:00:00;1;21;5;2.8;2.29;100.24;92;1.62;0;0;0;3.1
2002/01/21 @ 06:00:00;1;21;6;-3.9;-4.51;100.24;87;-5.53;0;0;0;5.1
2002/01/21 @ 07:00:00;1;21;7;-9.4;-9.81;100.24;88;-10.84;0;0;0;8.2
2002/01/21 @ 08:00:00;1;21;8;-15;-15.5;100.58;78;-17.66;0;0;0;11.3
2002/01/21 @ 09:00:00;1;21;9;-12.8;-13.34;100.58;80;-15.23;0;0;0;10.8
2002/01/21 @ 10:00:00;1;21;10;-10.6;-11.07;100.58;85;-12.41;17;0;17;9.3
2002/01/21 @ 11:00:00;1;21;11;-7.8;-8.48;100.58;82;-10.05;54.82;2;54;8.7
2002/01/21 @ 12:00:00;1;21;12;-6.1;-6.76;100.58;84;-8.1;77.65;4;76;9.3
2002/01/21 @ 13:00:00;1;21;13;-2.8;-3.8;100.58;80;-5.42;94.24;6;92;9.3
2002/01/21 @ 14:00:00;1;21;14;-2.8;-4.01;100.58;76;-6.02;108.2;11;105;8.2
2002/01/21 @ 15:00:00;1;21;15;0;-1.3;100.58;76;-3.29;71.21;7;70;9.3
2002/01/21 @ 16:00:00;1;21;16;2.8;1.51;100.58;80;-0.26;4;0;4;10.3
2002/01/21 @ 17:00:00;1;21;17;2.8;1.38;100.58;78;-0.57;0;0;0;10.3
2002/01/21 @ 18:00:00;1;21;18;3.9;2.41;100.58;78;0.4;0;0;0;10.3
2002/01/21 @ 19:00:00;1;21;19;3.9;2.27;100.58;76;0.03;0;0;0;10.3
2002/01/21 @ 20:00:00;1;21;20;1.1;-0.67;100.58;70;-3.32;0;0;0;10.3
2002/01/21 @ 21:00:00;1;21;21;0.6;-0.94;100.58;73;-3.25;0;0;0;10.3
2002/01/21 @ 22:00:00;1;21;22;-0.6;-2.19;100.58;72;-4.51;0;0;0;9.8
2002/01/21 @ 23:00:00;1;21;23;0;-1.58;100.92;71;-4.09;0;0;0;9.8
2002/01/22 @ 00:00:00;1;22;0;-3.9;-5.52;100.92;66;-8.71;0;0;0;9.3
2002/01/22 @ 01:00:00;1;22;1;-5;-6.61;100.92;64;-10.12;0;0;0;9.3
2002/01/22 @ 02:00:00;1;22;2;-7.2;-8.61;101.25;64;-12.24;0;0;0;8.7
2002/01/22 @ 03:00:00;1;22;3;-7.8;-9.23;101.25;62;-13.16;0;0;0;8.2
2002/01/22 @ 04:00:00;1;22;4;-8.9;-10.23;101.25;62;-14.22;0;0;0;8.2
2002/01/22 @ 05:00:00;1;22;5;-10.6;-11.66;101.25;66;-15.17;0;0;0;8.2
2002/01/22 @ 06:00:00;1;22;6;-10;-11.2;101.59;63;-15.1;0;0;0;8.2
2002/01/22 @ 07:00:00;1;22;7;-9.4;-10.76;101.59;60;-15.05;0;0;0;8.2
2002/01/22 @ 08:00:00;1;22;8;-9.4;-10.76;101.59;60;-15.05;94;0;94;8.2
2002/01/22 @ 09:00:00;1;22;9;-8.9;-10.41;101.59;57;-15.13;170.15;370;69;7.7
2002/01/22 @ 10:00:00;1;22;10;-8.9;-10.62;101.59;51;-16.33;200.91;231;117;7.2
2002/01/22 @ 11:00:00;1;22;11;-8.9;-10.41;101.59;57;-15.13;227.52;142;169;7.2
2002/01/22 @ 12:00:00;1;22;12;-8.9;-10.62;101.93;51;-16.33;237.84;110;192;7.2
2002/01/22 @ 13:00:00;1;22;13;-8.3;-10.16;101.93;49;-16.19;246.08;125;199;7.2
2002/01/22 @ 14:00:00;1;22;14;-8.3;-10.16;102.27;49;-16.19;254.15;238;184;7.2
2002/01/22 @ 15:00:00;1;22;15;-10.6;-12.07;102.27;53;-17.52;186.18;205;150;6.7
2002/01/22 @ 16:00:00;1;22;16;-11.1;-12.42;102.27;56;-17.41;101.85;195;96;6.7
2002/01/22 @ 17:00:00;1;22;17;-11.7;-12.88;102.27;59;-17.43;0;0;0;5.7
2002/01/22 @ 18:00:00;1;22;18;-12.2;-13.48;102.61;54;-18.84;0;0;0;5.7
2002/01/22 @ 19:00:00;1;22;19;-14.4;-15.42;102.61;57;-20.36;0;0;0;4.6
2002/01/22 @ 20:00:00;1;22;20;-15;-16.13;102.61;50;-22.26;0;0;0;4.1
2002/01/22 @ 21:00:00;1;22;21;-16.7;-17.53;102.95;58;-22.36;0;0;0;3.6
2002/01/22 @ 22:00:00;1;22;22;-17.2;-18.17;102.61;49;-24.52;0;0;0;3.1
