Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/03/01 @ 23:00:00;3;1;23;3.9;2.28;101.59;76;0.03;0;0;0;6.2
2002/03/02 @ 00:00:00;3;2;0;3.9;2.55;101.59;80;0.75;0;0;0;5.7
2002/03/02 @ 01:00:00;3;2;1;3.9;2.69;101.25;82;1.1;0;0;0;5.1
2002/03/02 @ 02:00:00;3;2;2;3.9;3.1;101.25;88;2.09;0;0;0;4.6
2002/03/02 @ 03:00:00;3;2;3;4.4;3.65;101.25;89;2.75;0;0;0;4.6
2002/03/02 @ 04:00:00;3;2;4;4.4;3.65;101.25;89;2.75;0;0;0;4.6
2002/03/02 @ 05:00:00;3;2;5;3.9;3.37;101.25;92;2.72;0;0;0;4.6
2002/03/02 @ 06:00:00;3;2;6;3.9;2.96;101.25;86;1.77;0;0;0;4.6
2002/03/02 @ 07:00:00;3;2;7;2.8;1.84;101.25;85;0.51;158;0;158;4.1
2002/03/02 @ 08:00:00;3;2;8;1.1;-0.2;101.25;78;-2.03;256.28;375;137;4.1
2002/03/02 @ 09:00:00;3;2;9;0;-1.79;101.59;67;-4.77;388.71;584;126;4.1
2002/03/02 @ 10:00:00;3;2;10;-1.7;-3.96;101.59;58;-8.07;497.36;698;117;3.6
2002/03/02 @ 11:00:00;3;2;11;-1.1;-3.72;101.93;53;-8.53;633.22;761;179;3.6
2002/03/02 @ 12:00:00;3;2;12;-2.2;-4.62;101.59;54;-9.36;528.98;553;196;3.1
2002/03/02 @ 13:00:00;3;2;13;-2.8;-4.98;101.59;57;-9.32;445.64;317;268;2.6
2002/03/02 @ 14:00:00;3;2;14;-1.7;-3.96;101.93;58;-8.07;380.87;240;267;1.5
2002/03/02 @ 15:00:00;3;2;15;-2.2;-3.92;101.93;67;-6.9;294.99;177;233;2.1
2002/03/02 @ 16:00:00;3;2;16;-0.6;-2;101.93;75;-4.03;205.62;151;176;2.1
2002/03/02 @ 17:00:00;3;2;17;1.1;0.27;101.93;86;-0.86;0;0;0;2.1
2002/03/02 @ 18:00:00;3;2;18;1.7;0.79;101.93;85;-0.48;0;0;0;2.1
2002/03/02 @ 19:00:00;3;2;19;1.7;0.91;101.93;87;-0.2;0;0;0;2.1
2002/03/02 @ 20:00:00;3;2;20;2.2;1.2;101.93;84;-0.19;0;0;0;2.6
2002/03/02 @ 21:00:00;3;2;21;1.7;0.67;101.93;83;-0.77;0;0;0;2.6
2002/03/02 @ 22:00:00;3;2;22;2.2;1.33;101.93;86;0.08;0;0;0;2.6
2002/03/02 @ 23:00:00;3;2;23;2.8;1.84;101.93;85;0.51;0;0;0;2.6
2002/03/03 @ 00:00:00;3;3;0;3.9;2.9;101.93;85;1.6;0;0;0;2.6
2002/03/03 @ 01:00:00;3;3;1;4.4;3.24;101.93;83;1.76;0;0;0;3.1
2002/03/03 @ 02:00:00;3;3;2;5;4.16;102.27;88;3.19;0;0;0;3.1
2002/03/03 @ 03:00:00;3;3;3;4.4;3.51;101.93;87;2.43;0;0;0;3.6
2002/03/03 @ 04:00:00;3;3;4;5;4.16;101.93;88;3.19;0;0;0;3.6
2002/03/03 @ 05:00:00;3;3;5;6.1;5;101.93;85;3.78;0;0;0;3.6
2002/03/03 @ 06:00:00;3;3;6;2.8;1.58;101.93;81;-0.11;0;0;0;3.1
2002/03/03 @ 07:00:00;3;3;7;-1.1;-2.24;101.93;79;-3.9;292;0;292;2.6
2002/03/03 @ 08:00:00;3;3;8;-1.1;-2.75;101.93;70;-5.32;407.29;384;283;2.1
2002/03/03 @ 09:00:00;3;3;9;-1.7;-3.08;101.93;74;-5.26;507.24;589;239;2.1
2002/03/03 @ 10:00:00;3;3;10;-2.8;-4.46;101.93;67;-7.48;631.86;701;246;2.6
2002/03/03 @ 11:00:00;3;3;11;-2.8;-4.46;101.93;67;-7.48;723.13;764;263;2.6
2002/03/03 @ 12:00:00;3;3;12;-2.8;-4.46;101.93;67;-7.48;643.25;794;161;3.1
2002/03/03 @ 13:00:00;3;3;13;-1.7;-3.24;101.93;71;-5.74;567.53;696;174;3.1
2002/03/03 @ 14:00:00;3;3;14;0.6;-0.98;101.93;72;-3.41;481.1;574;206;3.6
2002/03/03 @ 15:00:00;3;3;15;0;-1.68;101.93;69;-4.43;363.67;419;215;4.1
2002/03/03 @ 16:00:00;3;3;16;-0.6;-2.29;101.93;70;-4.84;250.21;375;175;4.1
2002/03/03 @ 17:00:00;3;3;17;-1.1;-2.92;101.59;67;-5.83;72.68;25;72;4.1
2002/03/03 @ 18:00:00;3;3;18;-1.7;-3.14;101.59;73;-5.42;0;101;0;4.6
2002/03/03 @ 19:00:00;3;3;19;-2.8;-4.31;101.59;70;-6.97;0;0;0;4.6
2002/03/03 @ 20:00:00;3;3;20;-2.8;-4.31;101.59;70;-6.97;0;0;0;5.1
2002/03/03 @ 21:00:00;3;3;21;-3.3;-4.57;101.59;74;-6.82;0;0;0;5.1
2002/03/03 @ 22:00:00;3;3;22;-2.8;-3.95;101.59;77;-5.87;0;0;0;4.6
2002/03/03 @ 23:00:00;3;3;23;-2.2;-3.23;101.59;80;-4.83;0;0;0;4.6
2002/03/04 @ 00:00:00;3;4;0;-1.1;-2.08;101.59;82;-3.46;0;0;0;4.6
2002/03/04 @ 01:00:00;3;4;1;-0.6;-1.38;101.59;86;-2.41;0;0;0;4.1
2002/03/04 @ 02:00:00;3;4;2;0.6;-0.14;101.59;87;-1.15;0;0;0;3.1
2002/03/04 @ 03:00:00;3;4;3;0.6;-0.31;101.59;84;-1.57;0;0;0;3.1
2002/03/04 @ 04:00:00;3;4;4;0;-0.8;101.25;85;-1.95;0;0;0;4.1
2002/03/04 @ 05:00:00;3;4;5;0.6;-0.31;101.25;84;-1.57;0;0;0;4.1
2002/03/04 @ 06:00:00;3;4;6;0;-0.8;101.25;85;-1.95;0;0;0;3.1
2002/03/04 @ 07:00:00;3;4;7;-0.6;-1.72;100.92;80;-3.27;204;0;204;3.1
2002/03/04 @ 08:00:00;3;4;8;0;-1.13;100.92;79;-2.83;300.4;393;171;2.6
2002/03/04 @ 09:00:00;3;4;9;0;-0.97;100.92;82;-2.38;355.83;594;82;2.1
2002/03/04 @ 10:00:00;3;4;10;-1.1;-2.31;100.92;78;-4.05;387.71;397;167;2.1
2002/03/04 @ 11:00:00;3;4;11;-3.3;-4.62;100.92;73;-6.97;422.16;308;235;2.6
2002/03/04 @ 12:00:00;3;4;12;-5;-6.43;100.92;68;-9.43;395.49;182;284;3.1
2002/03/04 @ 13:00:00;3;4;13;-5.6;-6.98;100.92;68;-10.02;371;142;290;3.1
2002/03/04 @ 14:00:00;3;4;14;-7.2;-8.65;100.92;63;-12.41;345.64;148;274;3.1
2002/03/04 @ 15:00:00;3;4;15;-5;-6.61;100.92;64;-10.12;277.57;124;233;4.1
2002/03/04 @ 16:00:00;3;4;16;-3.9;-5.18;100.58;73;-7.56;190.67;96;171;4.1
2002/03/04 @ 17:00:00;3;4;17;-3.3;-3.93;100.58;87;-4.93;2;0;2;5.1
2002/03/04 @ 18:00:00;3;4;18;-1.7;-2.33;100.58;88;-3.22;0;0;0;4.1
2002/03/04 @ 19:00:00;3;4;19;-1.1;-1.53;100.58;92;-2.1;0;0;0;3.6
2002/03/04 @ 20:00:00;3;4;20;0.6;0.19;100.58;93;-0.35;0;0;0;3.1
2002/03/04 @ 21:00:00;3;4;21;0;-0.32;100.24;94;-0.74;0;0;0;3.1
2002/03/04 @ 22:00:00;3;4;22;0;-0.32;100.24;94;-0.74;0;0;0;2.6
2002/03/04 @ 23:00:00;3;4;23;0;-0.32;100.24;94;-0.74;0;0;0;2.6
2002/03/05 @ 00:00:00;3;5;0;0.6;0.37;100.24;96;0.01;0;0;0;2.6
2002/03/05 @ 01:00:00;3;5;1;2.2;2.08;100.24;98;1.91;0;0;0;2.6
2002/03/05 @ 02:00:00;3;5;2;3.9;3.7;100.58;97;3.47;0;0;0;3.1
2002/03/05 @ 03:00:00;3;5;3;3.3;3.24;100.58;99;3.16;0;0;0;2.6
2002/03/05 @ 04:00:00;3;5;4;4.4;4.33;100.58;99;4.27;0;0;0;2.6
2002/03/05 @ 05:00:00;3;5;5;2.8;2.8;100.24;100;2.8;0;0;0;2.6
2002/03/05 @ 06:00:00;3;5;6;1.1;0.32;100.24;87;-0.72;0;0;0;2.6
2002/03/05 @ 07:00:00;3;5;7;1.7;0.72;100.24;84;-0.62;155;0;155;2.1
2002/03/05 @ 08:00:00;3;5;8;2.8;1.64;100.24;82;0.01;253.29;401;119;2.1
2002/03/05 @ 09:00:00;3;5;9;2.8;0.91;100.58;71;-1.7;351.96;600;72;1.5
2002/03/05 @ 10:00:00;3;5;10;-3.3;-5.13;100.58;63;-8.66;418.31;485;146;2.1
2002/03/05 @ 11:00:00;3;5;11;-5;-6.8;100.92;60;-10.84;489.38;490;189;2.1
2002/03/05 @ 12:00:00;3;5;12;-5.6;-7.38;100.92;59;-11.61;457.04;306;268;2.6
2002/03/05 @ 13:00:00;3;5;13;-5.6;-7.38;100.92;59;-11.61;426.68;241;288;2.6
2002/03/05 @ 14:00:00;3;5;14;-5.6;-7.55;100.92;55;-12.38;397.15;256;272;2.6
2002/03/05 @ 15:00:00;3;5;15;-4.4;-6.36;100.92;58;-10.65;317.89;214;240;2.6
2002/03/05 @ 16:00:00;3;5;16;0;-2.49;100.58;55;-7.07;232.72;228;185;2.6
2002/03/05 @ 17:00:00;3;5;17;7.8;4.81;100.92;63;1.19;85.38;39;84;2.1
2002/03/05 @ 18:00:00;3;5;18;7.2;4.45;100.92;65;1.05;0;122;0;2.6
2002/03/05 @ 19:00:00;3;5;19;6.1;3.7;100.92;68;0.62;0;0;0;2.6
2002/03/05 @ 20:00:00;3;5;20;2.2;0.68;100.58;76;-1.4;0;0;0;2.6
2002/03/05 @ 21:00:00;3;5;21;2.2;0.81;100.58;78;-1.08;0;0;0;2.6
2002/03/05 @ 22:00:00;3;5;22;2.2;0.81;100.58;78;-1.08;0;0;0;2.6
2002/03/05 @ 23:00:00;3;5;23;2.2;1.01;100.58;81;-0.63;0;0;0;2.6
2002/03/06 @ 00:00:00;3;6;0;1.7;0.59;100.58;82;-0.91;0;0;0;3.1
2002/03/06 @ 01:00:00;3;6;1;2.2;0.81;100.58;78;-1.08;0;0;0;2.6
2002/03/06 @ 02:00:00;3;6;2;1.7;0.41;100.58;79;-1.36;0;0;0;3.6
2002/03/06 @ 03:00:00;3;6;3;1.1;0.08;100.58;83;-1.29;0;0;0;3.6
2002/03/06 @ 04:00:00;3;6;4;1.1;0.08;100.58;83;-1.29;0;0;0;3.6
2002/03/06 @ 05:00:00;3;6;5;1.1;0.08;100.58;83;-1.29;0;0;0;4.1
2002/03/06 @ 06:00:00;3;6;6;1.1;-0.09;100.58;80;-1.73;0;0;0;4.1
2002/03/06 @ 07:00:00;3;6;7;0.6;-0.77;100.58;76;-2.77;165;0;165;4.6
2002/03/06 @ 08:00:00;3;6;8;1.1;-0.67;100.58;70;-3.32;266.61;410;127;4.6
2002/03/06 @ 09:00:00;3;6;9;1.1;-0.5;100.58;73;-2.82;253.27;242;139;5.1
2002/03/06 @ 10:00:00;3;6;10;1.7;0.16;100.58;75;-1.98;248.66;77;205;5.1
2002/03/06 @ 11:00:00;3;6;11;2.2;0.56;100.58;74;-1.72;253.21;44;226;5.1
2002/03/06 @ 12:00:00;3;6;12;1.1;-0.09;100.58;80;-1.73;215.84;19;204;5.7
2002/03/06 @ 13:00:00;3;6;13;1.1;0.32;100.24;87;-0.72;165.22;9;160;5.7
2002/03/06 @ 14:00:00;3;6;14;2.8;2.61;100.58;97;2.37;92.99;2;92;5.7
2002/03/06 @ 15:00:00;3;6;15;2.2;1.83;100.24;94;1.32;47.37;1;47;6.2
2002/03/06 @ 16:00:00;3;6;16;2.2;1.83;100.58;94;1.32;0;0;0;6.2
2002/03/06 @ 17:00:00;3;6;17;0.6;0.08;100.24;91;-0.61;0;0;0;6.2
2002/03/06 @ 18:00:00;3;6;18;0.6;0.19;100.24;93;-0.35;0;0;0;5.1
2002/03/06 @ 19:00:00;3;6;19;0.6;0.19;100.24;93;-0.35;0;0;0;4.6
2002/03/06 @ 20:00:00;3;6;20;1.1;0.63;100.58;92;-0.04;0;0;0;4.1
2002/03/06 @ 21:00:00;3;6;21;0.6;0.08;100.58;91;-0.61;0;0;0;4.1
2002/03/06 @ 22:00:00;3;6;22;1.1;0.51;100.58;90;-0.31;0;0;0;3.6
2002/03/06 @ 23:00:00;3;6;23;0.6;-0.2;100.58;86;-1.29;0;0;0;3.6
2002/03/07 @ 00:00:00;3;7;0;2.2;1.01;100.58;81;-0.63;0;0;0;3.1
2002/03/07 @ 01:00:00;3;7;1;2.8;1.18;100.58;75;-1.04;0;0;0;3.1
2002/03/07 @ 02:00:00;3;7;2;2.8;0.78;100.58;69;-2.04;0;0;0;3.1
2002/03/07 @ 03:00:00;3;7;3;2.2;-0.15;100.58;63;-3.63;0;0;0;3.6
2002/03/07 @ 04:00:00;3;7;4;2.2;-0.27;100.92;61;-4.01;0;0;0;4.1
2002/03/07 @ 05:00:00;3;7;5;3.3;0.48;101.25;58;-3.69;0;0;0;4.6
2002/03/07 @ 06:00:00;3;7;6;3.9;0.86;101.25;56;-3.6;0;0;0;5.1
2002/03/07 @ 07:00:00;3;7;7;3.9;0.86;101.25;56;-3.6;307.19;60;296;4.6
2002/03/07 @ 08:00:00;3;7;8;4.4;1;101.25;52;-4.06;428.05;419;283;5.7
2002/03/07 @ 09:00:00;3;7;9;9.4;4.94;101.25;49;-0.67;520.47;610;229;5.1
2002/03/07 @ 10:00:00;3;7;10;7.2;2.6;101.25;43;-4.01;632.9;716;223;5.1
2002/03/07 @ 11:00:00;3;7;11;4.4;0.18;101.59;41;-6.83;715.42;775;232;5.1
2002/03/07 @ 12:00:00;3;7;12;4.4;0.18;101.59;41;-6.83;639.42;803;135;5.1
2002/03/07 @ 13:00:00;3;7;13;3.9;-0.29;101.59;40;-7.52;572.16;646;194;5.1
2002/03/07 @ 14:00:00;3;7;14;3.9;-0.29;101.59;40;-7.52;491.11;544;220;5.1
2002/03/07 @ 15:00:00;3;7;15;5;0.66;101.59;41;-6.35;373.36;395;226;4.6
2002/03/07 @ 16:00:00;3;7;16;7.2;2.61;101.59;43;-4.01;262.13;363;183;4.1
2002/03/07 @ 17:00:00;3;7;17;8.3;3.77;101.59;46;-2.32;111.38;100;107;3.1
2002/03/07 @ 18:00:00;3;7;18;7.8;3.62;101.59;49;-1.98;0;141;0;2.6
2002/03/07 @ 19:00:00;3;7;19;5.6;1.86;101.59;50;-3.53;0;0;0;3.1
2002/03/07 @ 20:00:00;3;7;20;4.4;1.15;101.59;54;-3.61;0;0;0;2.6
2002/03/07 @ 21:00:00;3;7;21;3.3;-0.07;101.59;50;-5.43;0;0;0;2.6
2002/03/07 @ 22:00:00;3;7;22;2.2;-1.1;101.25;48;-6.81;0;0;0;2.6
2002/03/07 @ 23:00:00;3;7;23;1.1;-2.05;101.25;47;-7.96;0;0;0;2.6
2002/03/08 @ 00:00:00;3;8;0;0.6;-2.62;101.59;44;-9.12;0;0;0;2.6
2002/03/08 @ 01:00:00;3;8;1;-0.6;-3.78;101.59;45;-9.92;0;0;0;2.6
2002/03/08 @ 02:00:00;3;8;2;-0.6;-3.96;101.59;42;-10.69;0;0;0;2.6
2002/03/08 @ 03:00:00;3;8;3;-2.2;-5.29;101.25;42;-12.18;0;0;0;2.6
2002/03/08 @ 04:00:00;3;8;4;-2.2;-5.51;101.59;38;-13.28;0;0;0;2.6
2002/03/08 @ 05:00:00;3;8;5;-2.8;-5.9;101.25;40;-13.27;0;0;0;3.1
2002/03/08 @ 06:00:00;3;8;6;-3.3;-6.36;101.25;39;-14.01;0;0;0;2.6
2002/03/08 @ 07:00:00;3;8;7;-3.3;-6.35;101.59;39;-14.01;320.65;71;307;2.6
2002/03/08 @ 08:00:00;3;8;8;-2.8;-6.05;101.59;37;-14.12;442.24;427;292;2.1
2002/03/08 @ 09:00:00;3;8;9;-1.1;-4.79;101.59;35;-13.18;560.31;615;263;1.5
2002/03/08 @ 10:00:00;3;8;10;4.4;0.02;101.59;39;-7.41;683.58;719;268;1
2002/03/08 @ 11:00:00;3;8;11;10.6;5.65;101.59;46;-0.47;778.46;778;289;0
2002/03/08 @ 12:00:00;3;8;12;10;4.37;101.59;38;-3.23;712.83;805;203;0.5
2002/03/08 @ 13:00:00;3;8;13;8.3;2.67;101.59;34;-5.88;641.99;808;165;1
2002/03/08 @ 14:00:00;3;8;14;7.8;1.74;101.59;28;-8.51;575.93;785;181;1
2002/03/08 @ 15:00:00;3;8;15;10;4.17;101.59;36;-3.87;406.51;539;203;1.5
2002/03/08 @ 16:00:00;3;8;16;10;4.56;101.25;40;-2.62;274.81;422;181;2.1
2002/03/08 @ 17:00:00;3;8;17;6.1;1.54;101.25;41;-5.46;99.73;57;97;2.6
2002/03/08 @ 18:00:00;3;8;18;5.6;1.46;101.25;45;-4.78;0;150;0;3.1
2002/03/08 @ 19:00:00;3;8;19;4.4;0.55;101.25;46;-5.5;0;0;0;4.1
2002/03/08 @ 20:00:00;3;8;20;3.9;0.28;101.25;48;-5.41;0;0;0;4.1
2002/03/08 @ 21:00:00;3;8;21;5;2.03;100.92;59;-2.06;0;0;0;4.1
2002/03/08 @ 22:00:00;3;8;22;1.1;-0.5;100.58;73;-2.82;0;0;0;4.1
2002/03/08 @ 23:00:00;3;8;23;3.9;3.7;100.58;97;3.47;0;0;0;4.1
2002/03/09 @ 00:00:00;3;9;0;3.9;3.57;100.58;95;3.18;0;0;0;3.6
2002/03/09 @ 01:00:00;3;9;1;2.2;1.83;100.58;94;1.32;0;0;0;2.1
2002/03/09 @ 02:00:00;3;9;2;1.1;0.8;100.58;95;0.37;0;0;0;2.1
2002/03/09 @ 03:00:00;3;9;3;1.1;0.51;100.58;90;-0.31;0;0;0;1.5
2002/03/09 @ 04:00:00;3;9;4;2.8;2.03;100.58;88;1;0;0;0;0.5
2002/03/09 @ 05:00:00;3;9;5;2.8;1.9;100.58;86;0.67;0;0;0;0.5
2002/03/09 @ 06:00:00;3;9;6;3.3;2.45;100.58;87;1.33;0;0;0;1
2002/03/09 @ 07:00:00;3;9;7;3.3;2.45;100.58;87;1.33;96.43;83;80;0
2002/03/09 @ 08:00:00;3;9;8;1.1;0.32;100.24;87;-0.72;184.58;382;48;1.5
2002/03/09 @ 09:00:00;3;9;9;-0.6;-1.61;100.24;82;-2.97;352.89;558;80;1.5
2002/03/09 @ 10:00:00;3;9;10;-3.3;-4.28;100.24;80;-5.91;466.6;582;127;1.5
2002/03/09 @ 11:00:00;3;9;11;-5;-6.07;100.24;76;-8.17;615.52;781;120;2.1
2002/03/09 @ 12:00:00;3;9;12;-6.1;-7.31;100.58;71;-10.01;534.91;476;231;1.5
2002/03/09 @ 13:00:00;3;9;13;-7.2;-8.65;100.58;63;-12.41;472.3;318;283;2.1
2002/03/09 @ 14:00:00;3;9;14;-7.8;-9.28;100.58;61;-13.34;426.83;299;275;1.5
2002/03/09 @ 15:00:00;3;9;15;-6.7;-8.12;100.58;65;-11.58;333.96;225;248;1
2002/03/09 @ 16:00:00;3;9;16;-5.6;-6.81;100.58;72;-9.37;238.55;201;193;1
2002/03/09 @ 17:00:00;3;9;17;-3.3;-4.63;100.24;73;-6.97;70.78;15;70;1.5
2002/03/09 @ 18:00:00;3;9;18;-1.7;-2.71;100.24;81;-4.2;0;63;0;1.5
2002/03/09 @ 19:00:00;3;9;19;-0.6;-1.27;100.24;88;-2.13;0;0;0;1
2002/03/09 @ 20:00:00;3;9;20;4.4;4.33;100.24;99;4.27;0;0;0;1.5
2002/03/09 @ 21:00:00;3;9;21;5;5;100.24;100;5.02;0;0;0;1
2002/03/09 @ 22:00:00;3;9;22;6.1;6.1;100.24;100;6.12;0;0;0;0
2002/03/09 @ 23:00:00;3;9;23;6.1;6.1;100.24;100;6.12;0;0;0;0.5
2002/03/10 @ 00:00:00;3;10;0;3.9;3.9;100.24;100;3.91;0;0;0;0
2002/03/10 @ 01:00:00;3;10;1;1.7;1.27;99.9;93;0.67;0;0;0;1.5
2002/03/10 @ 02:00:00;3;10;2;1.1;0.62;99.9;92;-0.04;0;0;0;1.5
2002/03/10 @ 03:00:00;3;10;3;0.6;0.31;99.9;95;-0.09;0;0;0;1.5
2002/03/10 @ 04:00:00;3;10;4;1.1;0.74;99.9;94;0.22;0;0;0;2.1
2002/03/10 @ 05:00:00;3;10;5;4.4;4.4;99.9;100;4.41;0;0;0;2.1
2002/03/10 @ 06:00:00;3;10;6;1.7;1.7;99.56;100;1.69;0;0;0;2.1
2002/03/10 @ 07:00:00;3;10;7;2.2;1.89;99.56;95;1.47;0;0;0;2.6
2002/03/10 @ 08:00:00;3;10;8;2.8;2.67;99.56;98;2.51;36.09;3;35;3.6
2002/03/10 @ 09:00:00;3;10;9;0.6;0.31;99.56;95;-0.09;91.96;8;88;4.1
2002/03/10 @ 10:00:00;3;10;10;-1.1;-1.26;99.56;97;-1.46;138.89;10;133;4.6
2002/03/10 @ 11:00:00;3;10;11;-2.2;-2.51;99.56;94;-2.93;174.68;12;167;5.1
2002/03/10 @ 12:00:00;3;10;12;-2.8;-3.05;99.56;95;-3.4;139.22;5;136;5.7
2002/03/10 @ 13:00:00;3;10;13;-2.2;-2.67;99.56;91;-3.32;91.2;2;90;7.2
2002/03/10 @ 14:00:00;3;10;14;-0.6;-1.16;99.56;90;-1.86;39;0;39;8.2
2002/03/10 @ 15:00:00;3;10;15;1.7;0.09;99.9;74;-2.14;2;0;2;9.3
2002/03/10 @ 16:00:00;3;10;16;3.9;1.63;99.9;67;-1.46;0;0;0;9.8
2002/03/10 @ 17:00:00;3;10;17;3.9;1.27;100.24;62;-2.39;0;0;0;11.3
2002/03/10 @ 18:00:00;3;10;18;0;-2.49;100.24;55;-7.07;0;0;0;11.8
2002/03/10 @ 19:00:00;3;10;19;-3.3;-5.7;100.24;52;-10.83;0;0;0;10.8
2002/03/10 @ 20:00:00;3;10;20;-4.4;-6.95;100.24;46;-13.22;0;0;0;13.4
2002/03/10 @ 21:00:00;3;10;21;-5.6;-7.97;99.9;46;-14.34;0;0;0;13.4
2002/03/10 @ 22:00:00;3;10;22;-6.1;-8.32;99.9;48;-14.35;0;0;0;12.3
2002/03/10 @ 23:00:00;3;10;23;-7.8;-9.67;99.9;51;-15.29;0;0;0;11.3
2002/03/11 @ 00:00:00;3;11;0;-7.8;-9.67;100.24;51;-15.29;0;0;0;11.3
2002/03/11 @ 01:00:00;3;11;1;-7.8;-9.67;100.24;51;-15.29;0;0;0;11.8
2002/03/11 @ 02:00:00;3;11;2;-7.8;-9.47;100.24;56;-14.28;0;0;0;11.8
2002/03/11 @ 03:00:00;3;11;3;-8.3;-10.03;100.24;53;-15.35;0;0;0;11.8
2002/03/11 @ 04:00:00;3;11;4;-8.3;-10.03;100.24;53;-15.35;0;0;0;11.8
2002/03/11 @ 05:00:00;3;11;5;-8.9;-10.46;100.24;56;-15.32;0;0;0;10.8
2002/03/11 @ 06:00:00;3;11;6;-8.3;-10.03;100.24;53;-15.35;0;0;0;11.8
2002/03/11 @ 07:00:00;3;11;7;-7.8;-9.67;100.24;51;-15.29;208.03;110;185;12.9
2002/03/11 @ 08:00:00;3;11;8;-7.8;-9.67;100.24;51;-15.29;297.39;451;131;12.3
2002/03/11 @ 09:00:00;3;11;9;-7.8;-9.66;100.58;51;-15.29;358.66;541;88;12.9
2002/03/11 @ 10:00:00;3;11;10;-6.1;-8.09;100.58;53;-13.27;403.64;356;192;14.4
2002/03/11 @ 11:00:00;3;11;11;-5.6;-7.74;100.58;51;-13.22;454.14;318;249;13.9
2002/03/11 @ 12:00:00;3;11;12;-6.1;-8.26;100.58;49;-14.12;398.01;148;302;12.9
2002/03/11 @ 13:00:00;3;11;13;-6.7;-8.91;100.58;46;-15.37;352.27;93;296;12.3
2002/03/11 @ 14:00:00;3;11;14;-6.7;-9.07;100.92;42;-16.35;303.2;70;267;11.8
2002/03/11 @ 15:00:00;3;11;15;-7.8;-9.86;100.58;46;-16.4;253.41;65;228;10.8
2002/03/11 @ 16:00:00;3;11;16;-7.8;-10.05;100.92;41;-17.62;185.11;60;171;10.3
2002/03/11 @ 17:00:00;3;11;17;-7.2;-9.62;100.92;39;-17.6;60.54;9;60;9.8
2002/03/11 @ 18:00:00;3;11;18;-6.1;-8.65;100.92;40;-16.32;0;14;0;9.3
2002/03/11 @ 19:00:00;3;11;19;-5.6;-8.15;100.58;42;-15.33;0;0;0;9.3
2002/03/11 @ 20:00:00;3;11;20;-5.6;-8.15;100.58;42;-15.33;0;0;0;8.2
2002/03/11 @ 21:00:00;3;11;21;-5.6;-8.15;100.58;42;-15.33;0;0;0;7.7
2002/03/11 @ 22:00:00;3;11;22;-5;-7.73;100.58;40;-15.3;0;0;0;7.7
2002/03/11 @ 23:00:00;3;11;23;-5.6;-8.15;100.58;42;-15.33;0;0;0;7.2
2002/03/12 @ 00:00:00;3;12;0;-5.6;-8.33;100.58;38;-16.41;0;0;0;6.7
2002/03/12 @ 01:00:00;3;12;1;-5.6;-8.33;100.58;38;-16.41;0;0;0;6.2
2002/03/12 @ 02:00:00;3;12;2;-5.6;-8.33;100.58;38;-16.41;0;0;0;6.2
2002/03/12 @ 03:00:00;3;12;3;-5.6;-8.15;100.58;42;-15.33;0;0;0;6.2
2002/03/12 @ 04:00:00;3;12;4;-5;-7.73;100.58;40;-15.3;0;0;0;6.2
2002/03/12 @ 05:00:00;3;12;5;-5.6;-8.33;100.58;38;-16.41;0;0;0;6.7
2002/03/12 @ 06:00:00;3;12;6;-5.6;-8.33;100.58;38;-16.41;0;0;0;6.7
2002/03/12 @ 07:00:00;3;12;7;-6.1;-8.66;100.58;40;-16.32;348.46;123;322;6.7
2002/03/12 @ 08:00:00;3;12;8;-5.6;-8.14;100.92;42;-15.33;479.97;459;308;7.2
2002/03/12 @ 09:00:00;3;12;9;-6.1;-8.87;100.92;35;-17.74;580.75;634;260;7.2
2002/03/12 @ 10:00:00;3;12;10;-7.8;-10.25;100.92;36;-18.99;675.77;733;236;7.7
2002/03/12 @ 11:00:00;3;12;11;-8.3;-10.82;100.92;32;-20.67;753.51;788;241;8.2
2002/03/12 @ 12:00:00;3;12;12;-7.8;-10.25;100.92;36;-18.99;664.83;815;132;8.2
2002/03/12 @ 13:00:00;3;12;13;-7.2;-9.62;100.92;39;-17.6;579.55;601;213;8.2
2002/03/12 @ 14:00:00;3;12;14;-6.7;-9.28;100.92;37;-17.7;481.49;436;254;8.2
2002/03/12 @ 15:00:00;3;12;15;-5.6;-8.32;100.92;38;-16.41;366.62;300;248;7.7
2002/03/12 @ 16:00:00;3;12;16;-4.4;-7.32;100.92;38;-15.3;256.27;235;200;7.2
2002/03/12 @ 17:00:00;3;12;17;-4.4;-7.32;100.92;38;-15.3;57.45;7;57;6.2
2002/03/12 @ 18:00:00;3;12;18;-4.4;-7.13;100.92;42;-14.22;0;6;0;5.7
2002/03/12 @ 19:00:00;3;12;19;-4.4;-7.13;100.92;42;-14.22;0;0;0;4.6
2002/03/12 @ 20:00:00;3;12;20;-5;-7.54;100.92;44;-14.27;0;0;0;4.1
2002/03/12 @ 21:00:00;3;12;21;-3.9;-6.81;100.92;40;-14.29;0;0;0;3.6
2002/03/12 @ 22:00:00;3;12;22;-3.9;-6.61;100.92;44;-13.24;0;0;0;3.1
2002/03/12 @ 23:00:00;3;12;23;-2.2;-5.13;100.92;45;-11.41;0;0;0;2.6
2002/03/13 @ 00:00:00;3;13;0;-2.2;-4.96;100.92;48;-10.69;0;0;0;2.1
