Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/07/22 @ 13:00:00;7;22;13;14.4;13.82;101.25;94;13.48;141.55;8;137;4.6
2002/07/22 @ 14:00:00;7;22;14;15;14.61;101.25;96;14.4;129.1;6;126;5.1
2002/07/22 @ 15:00:00;7;22;15;16.1;15.59;101.25;95;15.33;92.25;3;91;5.1
2002/07/22 @ 16:00:00;7;22;16;16.1;15.59;101.25;95;15.33;37;0;37;5.1
2002/07/22 @ 17:00:00;7;22;17;15.6;14.9;101.25;93;14.5;9;0;9;4.6
2002/07/22 @ 18:00:00;7;22;18;14.4;13.82;101.25;94;13.48;0;0;0;4.1
2002/07/22 @ 19:00:00;7;22;19;13.3;12.65;101.25;93;12.22;0;0;0;4.1
2002/07/22 @ 20:00:00;7;22;20;11.1;10.93;101.25;98;10.83;0;0;0;3.6
2002/07/22 @ 21:00:00;7;22;21;10;10;101.25;100;10.03;0;0;0;3.1
2002/07/22 @ 22:00:00;7;22;22;10;10;101.25;100;10.03;0;0;0;2.6
2002/07/22 @ 23:00:00;7;22;23;10;9.75;101.25;97;9.58;0;0;0;4.1
2002/07/23 @ 00:00:00;7;23;0;9.4;8.91;101.25;94;8.51;0;0;0;4.1
2002/07/23 @ 01:00:00;7;23;1;9.4;9.15;101.25;97;8.98;0;0;0;5.1
2002/07/23 @ 02:00:00;7;23;2;8.3;7.91;101.25;95;7.57;0;0;0;5.1
2002/07/23 @ 03:00:00;7;23;3;7.8;7.49;101.25;96;7.23;0;0;0;4.1
2002/07/23 @ 04:00:00;7;23;4;7.8;7.41;101.25;95;7.08;0;0;0;3.6
2002/07/23 @ 05:00:00;7;23;5;7.8;7.41;101.25;95;7.08;0;0;0;4.1
2002/07/23 @ 06:00:00;7;23;6;7.8;7.65;101.25;98;7.53;0;0;0;5.1
2002/07/23 @ 07:00:00;7;23;7;8.3;7.91;101.25;95;7.57;0;0;0;5.7
2002/07/23 @ 08:00:00;7;23;8;7.8;7.65;101.25;98;7.53;0;0;0;5.1
2002/07/23 @ 09:00:00;7;23;9;8.3;7.75;101.59;93;7.26;0;0;0;5.1
2002/07/23 @ 10:00:00;7;23;10;8.9;8.25;101.59;92;7.7;37.83;2;37;4.6
2002/07/23 @ 11:00:00;7;23;11;10;8.81;101.59;86;7.8;156.48;26;143;4.6
2002/07/23 @ 12:00:00;7;23;12;11.1;9.42;101.59;81;7.99;287.37;104;228;4.6
2002/07/23 @ 13:00:00;7;23;13;12.8;10.13;101.25;72;7.91;331.11;128;258;5.1
2002/07/23 @ 14:00:00;7;23;14;13.9;10.51;101.59;66;7.69;305.37;97;255;5.1
2002/07/23 @ 15:00:00;7;23;15;14.4;10.63;101.59;63;7.48;244.97;62;219;5.1
2002/07/23 @ 16:00:00;7;23;16;14.4;10.3;101.59;60;6.77;159.02;29;151;5.1
2002/07/23 @ 17:00:00;7;23;17;14.4;10.19;101.59;59;6.52;74.02;10;73;5.1
2002/07/23 @ 18:00:00;7;23;18;14.4;10.19;101.59;59;6.52;0;0;0;5.7
2002/07/23 @ 19:00:00;7;23;19;15;10.48;101.59;57;6.58;0;0;0;6.2
2002/07/23 @ 20:00:00;7;23;20;14.4;10.19;101.59;59;6.52;0;0;0;6.2
2002/07/23 @ 21:00:00;7;23;21;14.4;10.3;101.59;60;6.77;0;0;0;6.7
2002/07/23 @ 22:00:00;7;23;22;13.3;9.66;101.25;63;6.44;0;0;0;7.2
2002/07/23 @ 23:00:00;7;23;23;12.2;8.99;101.25;66;6.06;0;0;0;6.7
2002/07/24 @ 00:00:00;7;24;0;11.1;8.2;101.25;68;5.44;0;0;0;6.2
2002/07/24 @ 01:00:00;7;24;1;10;7.22;101.25;68;4.39;0;0;0;6.2
2002/07/24 @ 02:00:00;7;24;2;10;7.49;101.25;71;5.01;0;0;0;5.7
2002/07/24 @ 03:00:00;7;24;3;8.3;6.03;101.25;72;3.56;0;0;0;5.7
2002/07/24 @ 04:00:00;7;24;4;7.8;5.65;101.25;73;3.27;0;0;0;5.7
2002/07/24 @ 05:00:00;7;24;5;7.2;5.5;101.59;78;3.63;0;0;0;5.1
2002/07/24 @ 06:00:00;7;24;6;6.1;4.93;101.59;84;3.61;0;0;0;5.1
2002/07/24 @ 07:00:00;7;24;7;6.1;5.07;101.59;86;3.95;0;0;0;5.1
2002/07/24 @ 08:00:00;7;24;8;6.1;5.22;101.59;88;4.28;30;0;30;4.6
2002/07/24 @ 09:00:00;7;24;9;7.2;6.13;101.59;86;5.03;238.26;257;167;3.6
2002/07/24 @ 10:00:00;7;24;10;7.8;6.55;101.59;84;5.29;407.68;511;193;3.6
2002/07/24 @ 11:00:00;7;24;11;8.3;6.78;101.59;81;5.25;443.04;637;111;3.1
2002/07/24 @ 12:00:00;7;24;12;8.9;7.43;101.59;82;6.02;408.84;357;204;2.6
2002/07/24 @ 13:00:00;7;24;13;9.4;7.81;101.59;81;6.33;374.97;202;259;2.1
2002/07/24 @ 14:00:00;7;24;14;10;8.12;101.59;78;6.37;355.87;174;265;2.1
2002/07/24 @ 15:00:00;7;24;15;11.1;8.87;101.59;75;6.87;319.37;174;246;1.5
2002/07/24 @ 16:00:00;7;24;16;10.6;8.4;101.59;75;6.38;288.53;317;200;1.5
2002/07/24 @ 17:00:00;7;24;17;10;7.76;101.59;74;5.6;209.53;511;156;1.5
2002/07/24 @ 18:00:00;7;24;18;10;7.76;101.59;74;5.6;0;35;0;2.1
2002/07/24 @ 19:00:00;7;24;19;9.4;7.12;101.59;73;4.83;0;0;0;2.6
2002/07/24 @ 20:00:00;7;24;20;8.9;6.83;101.59;75;4.73;0;0;0;2.6
2002/07/24 @ 21:00:00;7;24;21;8.3;6.28;101.59;75;4.15;0;0;0;1.5
2002/07/24 @ 22:00:00;7;24;22;8.3;6.37;101.93;76;4.34;0;0;0;1.5
2002/07/24 @ 23:00:00;7;24;23;8.3;6.45;101.93;77;4.52;0;0;0;1.5
2002/07/25 @ 00:00:00;7;25;0;8.3;6.45;101.93;77;4.52;0;0;0;1.5
2002/07/25 @ 01:00:00;7;25;1;8.3;6.53;101.93;78;4.71;0;0;0;1.5
2002/07/25 @ 02:00:00;7;25;2;8.3;6.53;101.93;78;4.71;0;0;0;1
2002/07/25 @ 03:00:00;7;25;3;8.3;6.78;101.93;81;5.25;0;0;0;0.5
2002/07/25 @ 04:00:00;7;25;4;8.3;6.94;101.93;83;5.61;0;0;0;0
2002/07/25 @ 05:00:00;7;25;5;7.2;6.21;102.27;87;5.2;0;0;0;0.5
2002/07/25 @ 06:00:00;7;25;6;7.2;6.29;102.27;88;5.37;0;0;0;1
2002/07/25 @ 07:00:00;7;25;7;7.2;6.29;102.27;88;5.37;0;0;0;1
2002/07/25 @ 08:00:00;7;25;8;8.3;7.35;102.27;88;6.46;0;0;0;1.5
2002/07/25 @ 09:00:00;7;25;9;10;8.73;102.27;85;7.62;249.04;261;176;2.1
2002/07/25 @ 10:00:00;7;25;10;11.1;9.69;102.27;84;8.53;366.95;513;150;2.1
2002/07/25 @ 11:00:00;7;25;11;12.2;9.79;102.27;74;7.74;483.95;639;149;2.6
2002/07/25 @ 12:00:00;7;25;12;13.3;10.29;102.27;69;7.77;537.21;706;130;2.6
2002/07/25 @ 13:00:00;7;25;13;13.3;9.78;102.27;64;6.67;544.1;669;158;2.6
2002/07/25 @ 14:00:00;7;25;14;13.3;9.68;102.61;63;6.44;477.12;501;214;2.6
2002/07/25 @ 15:00:00;7;25;15;13.3;9.58;102.61;62;6.2;338.27;215;247;2.6
2002/07/25 @ 16:00:00;7;25;16;12.8;9.04;102.61;61;5.49;201.89;67;183;3.1
2002/07/25 @ 17:00:00;7;25;17;12.2;8.31;102.61;59;4.45;118.82;45;114;3.1
2002/07/25 @ 18:00:00;7;25;18;11.1;7.17;102.61;57;2.91;0;0;0;3.1
2002/07/25 @ 19:00:00;7;25;19;11.1;7.07;102.61;56;2.66;0;0;0;3.1
2002/07/25 @ 20:00:00;7;25;20;11.1;7.36;102.61;59;3.4;0;0;0;3.1
2002/07/25 @ 21:00:00;7;25;21;11.1;7.65;102.61;62;4.11;0;0;0;3.6
2002/07/25 @ 22:00:00;7;25;22;11.1;8.03;102.61;66;5.01;0;0;0;4.1
2002/07/25 @ 23:00:00;7;25;23;10;7.5;102.61;71;5.01;0;0;0;4.6
2002/07/26 @ 00:00:00;7;26;0;10;7.86;102.61;75;5.8;0;0;0;4.6
2002/07/26 @ 01:00:00;7;26;1;10;8.21;102.61;79;6.55;0;0;0;4.6
2002/07/26 @ 02:00:00;7;26;2;9.4;7.65;102.61;79;5.97;0;0;0;5.1
2002/07/26 @ 03:00:00;7;26;3;8.9;7.52;102.61;83;6.2;0;0;0;5.1
2002/07/26 @ 04:00:00;7;26;4;8.9;7.52;102.61;83;6.2;0;0;0;5.7
2002/07/26 @ 05:00:00;7;26;5;8.3;7.11;102.61;85;5.95;0;0;0;5.1
2002/07/26 @ 06:00:00;7;26;6;8.3;7.11;102.61;85;5.95;0;0;0;4.6
2002/07/26 @ 07:00:00;7;26;7;8.3;7.19;102.61;86;6.12;0;0;0;4.6
2002/07/26 @ 08:00:00;7;26;8;8.3;7.11;102.61;85;5.95;37;0;37;4.1
2002/07/26 @ 09:00:00;7;26;9;8.3;7.19;102.61;86;6.12;247.15;266;172;3.6
2002/07/26 @ 10:00:00;7;26;10;8.9;7.52;102.61;83;6.2;391.7;516;172;3.6
2002/07/26 @ 11:00:00;7;26;11;10;7.95;102.61;76;5.99;496.94;641;159;3.1
2002/07/26 @ 12:00:00;7;26;12;11.1;8.6;102.61;72;6.27;559.56;708;149;2.6
2002/07/26 @ 13:00:00;7;26;13;11.1;8.32;102.61;69;5.65;597.63;737;170;2.1
2002/07/26 @ 14:00:00;7;26;14;12.2;8.91;102.61;65;5.84;547.02;727;163;2.1
2002/07/26 @ 15:00:00;7;26;15;11.7;8.37;102.61;64;5.14;444.45;586;194;2.1
2002/07/26 @ 16:00:00;7;26;16;12.2;8.81;102.27;64;5.62;296.07;334;201;1.5
2002/07/26 @ 17:00:00;7;26;17;11.1;7.65;102.27;62;4.11;154.15;129;140;1
2002/07/26 @ 18:00:00;7;26;18;11.1;7.36;102.27;59;3.4;0;0;0;0
2002/07/26 @ 19:00:00;7;26;19;10;6.12;102.27;56;1.62;0;0;0;0
2002/07/26 @ 20:00:00;7;26;20;8.9;5.54;102.27;60;1.55;0;0;0;0
2002/07/26 @ 21:00:00;7;26;21;8.3;5.27;102.27;63;1.67;0;0;0;0
2002/07/26 @ 22:00:00;7;26;22;7.2;4.3;102.27;63;0.61;0;0;0;0
2002/07/26 @ 23:00:00;7;26;23;7.2;4.54;101.93;66;1.27;0;0;0;1
2002/07/27 @ 00:00:00;7;27;0;7.2;4.62;101.93;67;1.48;0;0;0;1.5
2002/07/27 @ 01:00:00;7;27;1;6.1;3.94;101.93;71;1.23;0;0;0;2.1
2002/07/27 @ 02:00:00;7;27;2;7.8;5.49;101.93;71;2.88;0;0;0;2.6
2002/07/27 @ 03:00:00;7;27;3;8.9;6.5;101.93;71;3.94;0;0;0;3.6
2002/07/27 @ 04:00:00;7;27;4;8.9;6.92;101.93;76;4.92;0;0;0;4.1
2002/07/27 @ 05:00:00;7;27;5;9.4;7.21;101.93;74;5.02;0;0;0;5.1
2002/07/27 @ 06:00:00;7;27;6;9.4;7.21;101.59;74;5.02;0;0;0;5.1
2002/07/27 @ 07:00:00;7;27;7;10;7.85;101.59;75;5.8;0;0;0;5.1
2002/07/27 @ 08:00:00;7;27;8;10;7.85;101.59;75;5.8;35;0;35;5.7
2002/07/27 @ 09:00:00;7;27;9;12.2;9.59;101.59;72;7.33;252.02;270;175;6.7
2002/07/27 @ 10:00:00;7;27;10;13.3;10.39;101.59;70;7.98;405.51;519;183;7.7
2002/07/27 @ 11:00:00;7;27;11;15;11.27;101.59;64;8.28;502.51;644;161;7.7
2002/07/27 @ 12:00:00;7;27;12;16.1;11.78;101.59;60;8.37;538.96;710;125;7.7
2002/07/27 @ 13:00:00;7;27;13;16.7;11.81;101.25;56;7.92;549.7;668;160;7.7
2002/07/27 @ 14:00:00;7;27;14;17.8;12.61;101.25;55;8.68;486.09;514;213;7.7
2002/07/27 @ 15:00:00;7;27;15;18.3;12.78;101.25;53;8.6;385.04;344;237;8.2
2002/07/27 @ 16:00:00;7;27;16;18.3;12.39;101.25;50;7.74;217.14;84;193;8.2
2002/07/27 @ 17:00:00;7;27;17;18.3;12.78;101.25;53;8.6;123.61;50;118;8.2
2002/07/27 @ 18:00:00;7;27;18;18.9;13.8;101.25;57;10.24;0;0;0;8.2
2002/07/27 @ 19:00:00;7;27;19;18.9;14.19;101.25;60;11.01;0;0;0;8.7
2002/07/27 @ 20:00:00;7;27;20;18.3;13.8;101.25;61;10.69;0;0;0;8.2
2002/07/27 @ 21:00:00;7;27;21;17.2;13.32;101.25;65;10.6;0;0;0;7.7
2002/07/27 @ 22:00:00;7;27;22;16.7;13.11;101.25;67;10.58;0;0;0;7.2
2002/07/27 @ 23:00:00;7;27;23;16.1;12.8;101.25;69;10.45;0;0;0;6.7
2002/07/28 @ 00:00:00;7;28;0;15.6;12.79;101.25;73;10.81;0;0;0;6.2
2002/07/28 @ 01:00:00;7;28;1;14.4;11.9;101.25;75;10.06;0;0;0;6.2
2002/07/28 @ 02:00:00;7;28;2;14.4;11.59;101.25;72;9.45;0;0;0;5.1
2002/07/28 @ 03:00:00;7;28;3;13.3;10.99;101.25;76;9.19;0;0;0;4.1
2002/07/28 @ 04:00:00;7;28;4;12.2;10.16;101.25;78;8.51;0;0;0;3.6
2002/07/28 @ 05:00:00;7;28;5;12.2;10.45;101.25;81;9.07;0;0;0;3.6
2002/07/28 @ 06:00:00;7;28;6;11.1;9.78;101.59;85;8.71;0;0;0;3.6
2002/07/28 @ 07:00:00;7;28;7;11.1;10.05;101.59;88;9.22;0;0;0;3.6
2002/07/28 @ 08:00:00;7;28;8;12.2;11.11;101.59;88;10.3;8;0;8;3.1
2002/07/28 @ 09:00:00;7;28;9;13.3;12.17;101.59;88;11.39;226.52;276;147;2.1
2002/07/28 @ 10:00:00;7;28;10;14.4;12.93;101.59;85;11.94;341.38;522;116;1.5
2002/07/28 @ 11:00:00;7;28;11;15;12.99;101.59;80;11.61;425.88;609;101;2.1
2002/07/28 @ 12:00:00;7;28;12;16.1;13.69;101.59;77;12.1;502.22;611;144;2.1
2002/07/28 @ 13:00:00;7;28;13;17.2;14.26;101.59;73;12.35;552.85;668;161;2.6
2002/07/28 @ 14:00:00;7;28;14;17.2;13.91;101.59;70;11.72;515.87;606;192;2.6
2002/07/28 @ 15:00:00;7;28;15;17.2;13.44;101.59;66;10.83;426.32;490;214;3.1
2002/07/28 @ 16:00:00;7;28;16;17.2;13.33;101.59;65;10.6;267.03;200;209;3.6
2002/07/28 @ 17:00:00;7;28;17;17.2;13.57;101.93;67;11.06;146.12;97;135;3.1
2002/07/28 @ 18:00:00;7;28;18;16.7;13.47;101.93;70;11.24;0;1;0;3.6
2002/07/28 @ 19:00:00;7;28;19;15.6;12.58;101.93;71;10.4;0;0;0;3.6
2002/07/28 @ 20:00:00;7;28;20;14.4;12.12;101.93;77;10.46;0;0;0;4.6
2002/07/28 @ 21:00:00;7;28;21;14.4;12.32;101.93;79;10.84;0;0;0;4.6
2002/07/28 @ 22:00:00;7;28;22;14.4;12.63;102.27;82;11.4;0;0;0;5.7
2002/07/28 @ 23:00:00;7;28;23;13.3;11.59;102.27;82;10.33;0;0;0;5.7
2002/07/29 @ 00:00:00;7;29;0;13.3;11.49;102.27;81;10.14;0;0;0;6.2
2002/07/29 @ 01:00:00;7;29;1;13.3;11.39;101.93;80;9.96;0;0;0;6.7
2002/07/29 @ 02:00:00;7;29;2;12.2;10.74;101.93;84;9.61;0;0;0;6.7
2002/07/29 @ 03:00:00;7;29;3;12.2;10.74;101.93;84;9.61;0;0;0;6.7
2002/07/29 @ 04:00:00;7;29;4;12.2;10.74;101.93;84;9.61;0;0;0;7.2
2002/07/29 @ 05:00:00;7;29;5;11.7;10.72;101.93;89;9.98;0;0;0;7.2
2002/07/29 @ 06:00:00;7;29;6;11.1;10.49;101.93;93;10.04;0;0;0;7.2
2002/07/29 @ 07:00:00;7;29;7;11.1;11.1;101.93;100;11.13;0;0;0;7.2
2002/07/29 @ 08:00:00;7;29;8;11.1;11.1;101.93;100;11.13;0;0;0;7.2
2002/07/29 @ 09:00:00;7;29;9;12.2;12.2;101.93;100;12.23;39.53;19;34;7.7
2002/07/29 @ 10:00:00;7;29;10;12.2;11.93;101.93;97;11.77;116.48;31;103;7.7
2002/07/29 @ 11:00:00;7;29;11;12.2;11.66;101.59;94;11.3;152.81;22;141;6.7
2002/07/29 @ 12:00:00;7;29;12;12.8;11.97;101.59;91;11.4;197.15;24;183;6.2
2002/07/29 @ 13:00:00;7;29;13;12.8;11.69;101.59;88;10.9;215.16;24;201;6.2
2002/07/29 @ 14:00:00;7;29;14;12.2;11.11;101.59;88;10.3;206.29;21;195;5.1
2002/07/29 @ 15:00:00;7;29;15;12.2;11.29;101.59;90;10.64;132.49;8;129;5.1
2002/07/29 @ 16:00:00;7;29;16;12.2;11.11;101.59;88;10.3;37;0;37;4.6
2002/07/29 @ 17:00:00;7;29;17;12.2;11.2;101.25;89;10.47;0;0;0;4.1
2002/07/29 @ 18:00:00;7;29;18;12.2;11.01;101.25;87;10.13;0;0;0;3.6
2002/07/29 @ 19:00:00;7;29;19;12.2;10.92;101.25;86;9.96;0;0;0;2.1
2002/07/29 @ 20:00:00;7;29;20;12.2;11.2;101.25;89;10.47;0;0;0;2.1
2002/07/29 @ 21:00:00;7;29;21;12.2;11.29;101.25;90;10.64;0;0;0;1.5
2002/07/29 @ 22:00:00;7;29;22;11.1;10.75;101.25;96;10.52;0;0;0;1
2002/07/29 @ 23:00:00;7;29;23;11.7;11.17;101.25;94;10.8;0;0;0;0
2002/07/30 @ 00:00:00;7;30;0;11.7;11.35;101.25;96;11.12;0;0;0;0
2002/07/30 @ 01:00:00;7;30;1;11.1;11.1;101.25;100;11.13;0;0;0;0
2002/07/30 @ 02:00:00;7;30;2;11.7;11.26;101.25;95;10.96;0;0;0;0
2002/07/30 @ 03:00:00;7;30;3;11.1;10.84;101.25;97;10.67;0;0;0;0
2002/07/30 @ 04:00:00;7;30;4;11.1;10.67;101.25;95;10.36;0;0;0;0
2002/07/30 @ 05:00:00;7;30;5;11.1;10.84;101.25;97;10.67;0;0;0;1.5
2002/07/30 @ 06:00:00;7;30;6;11.1;11.1;101.25;100;11.13;0;0;0;2.1
2002/07/30 @ 07:00:00;7;30;7;11.1;11.1;101.25;100;11.13;0;0;0;2.6
2002/07/30 @ 08:00:00;7;30;8;11.1;11.1;101.25;100;11.13;0;0;0;3.1
2002/07/30 @ 09:00:00;7;30;9;11.1;11.1;101.25;100;11.13;0;0;0;4.1
2002/07/30 @ 10:00:00;7;30;10;11.1;11.1;101.25;100;11.13;0;0;0;4.1
2002/07/30 @ 11:00:00;7;30;11;11.1;10.84;101.25;97;10.67;0;0;0;5.1
2002/07/30 @ 12:00:00;7;30;12;11.1;10.67;101.25;95;10.36;16;0;16;5.1
2002/07/30 @ 13:00:00;7;30;13;11.1;10.75;101.25;96;10.52;28;0;28;6.2
2002/07/30 @ 14:00:00;7;30;14;11.1;10.75;101.25;96;10.52;30;0;30;6.2
2002/07/30 @ 15:00:00;7;30;15;11.1;10.75;101.25;96;10.52;14;0;14;5.7
2002/07/30 @ 16:00:00;7;30;16;11.1;10.67;101.25;95;10.36;2;0;2;5.7
2002/07/30 @ 17:00:00;7;30;17;10;9.67;101.25;96;9.42;0;0;0;5.1
2002/07/30 @ 18:00:00;7;30;18;10;9.67;101.25;96;9.42;0;0;0;5.1
2002/07/30 @ 19:00:00;7;30;19;11.1;10.67;101.25;95;10.36;0;0;0;5.1
2002/07/30 @ 20:00:00;7;30;20;11.1;10.67;101.25;95;10.36;0;0;0;5.1
2002/07/30 @ 21:00:00;7;30;21;11.1;10.67;101.25;95;10.36;0;0;0;5.1
2002/07/30 @ 22:00:00;7;30;22;11.7;11.17;101.25;94;10.8;0;0;0;5.1
2002/07/30 @ 23:00:00;7;30;23;12.2;11.66;101.25;94;11.3;0;0;0;5.1
2002/07/31 @ 00:00:00;7;31;0;12.2;11.75;101.25;95;11.45;0;0;0;5.1
2002/07/31 @ 01:00:00;7;31;1;12.2;11.75;101.25;95;11.45;0;0;0;5.1
2002/07/31 @ 02:00:00;7;31;2;12.2;11.75;101.25;95;11.45;0;0;0;5.1
2002/07/31 @ 03:00:00;7;31;3;12.2;11.75;101.25;95;11.45;0;0;0;5.1
2002/07/31 @ 04:00:00;7;31;4;12.2;11.75;101.25;95;11.45;0;0;0;5.1
2002/07/31 @ 05:00:00;7;31;5;12.2;11.75;101.25;95;11.45;0;0;0;5.7
2002/07/31 @ 06:00:00;7;31;6;12.2;11.75;101.25;95;11.45;0;0;0;6.2
2002/07/31 @ 07:00:00;7;31;7;12.2;11.84;101.25;96;11.61;0;0;0;6.7
2002/07/31 @ 08:00:00;7;31;8;12.8;12.06;101.25;92;11.57;0;0;0;7.2
2002/07/31 @ 09:00:00;7;31;9;12.8;11.87;101.25;90;11.23;13.3;1;13;7.7
2002/07/31 @ 10:00:00;7;31;10;12.8;11.97;101.25;91;11.4;29.44;1;29;8.2
2002/07/31 @ 11:00:00;7;31;11;13.3;12.26;101.25;89;11.56;28;0;28;8.7
2002/07/31 @ 12:00:00;7;31;12;13.3;12.26;101.25;89;11.56;37;0;37;8.7
2002/07/31 @ 13:00:00;7;31;13;13.3;12.36;101.25;90;11.73;33;0;33;8.7
2002/07/31 @ 14:00:00;7;31;14;12.8;11.78;101.25;89;11.07;53;0;53;8.7
2002/07/31 @ 15:00:00;7;31;15;12.2;11.29;101.25;90;10.64;44;0;44;8.2
2002/07/31 @ 16:00:00;7;31;16;11.7;10.9;101.25;91;10.31;27;0;27;7.7
2002/07/31 @ 17:00:00;7;31;17;11.7;10.72;101.25;89;9.98;15;0;15;7.2
2002/07/31 @ 18:00:00;7;31;18;11.1;10.31;101.25;91;9.72;0;0;0;6.7
2002/07/31 @ 19:00:00;7;31;19;11.1;10.4;101.25;92;9.88;0;0;0;6.7
2002/07/31 @ 20:00:00;7;31;20;11.1;10.14;101.25;89;9.39;0;0;0;4.6
2002/07/31 @ 21:00:00;7;31;21;10;9.07;101.25;89;8.3;0;0;0;2.6
2002/07/31 @ 22:00:00;7;31;22;10;8.99;101.25;88;8.13;0;0;0;1.5
2002/07/31 @ 23:00:00;7;31;23;9.4;8.57;101.25;90;7.87;0;0;0;1.5
2002/08/01 @ 00:00:00;8;1;0;10;8.64;101.25;84;7.45;0;0;0;2.6
2002/08/01 @ 01:00:00;8;1;1;10;8.64;101.25;84;7.45;0;0;0;1.5
2002/08/01 @ 02:00:00;8;1;2;10;8.64;101.25;84;7.45;0;0;0;2.6
2002/08/01 @ 03:00:00;8;1;3;9.4;8.07;101.25;84;6.86;0;0;0;3.1
2002/08/01 @ 04:00:00;8;1;4;9.4;8.07;101.25;84;6.86;0;0;0;3.6
2002/08/01 @ 05:00:00;8;1;5;10;8.55;101.25;83;7.28;0;0;0;4.1
2002/08/01 @ 06:00:00;8;1;6;8.9;7.68;101.25;85;6.54;0;0;0;4.1
2002/08/01 @ 07:00:00;8;1;7;8.3;7.1;101.25;85;5.95;0;0;0;4.1
2002/08/01 @ 08:00:00;8;1;8;8.3;7.26;101.25;87;6.29;0;0;0;3.6
2002/08/01 @ 09:00:00;8;1;9;8.3;7.26;101.25;87;6.29;0;0;0;3.1
2002/08/01 @ 10:00:00;8;1;10;8.3;7.26;101.25;87;6.29;34.44;1;34;3.1
2002/08/01 @ 11:00:00;8;1;11;8.3;7.26;101.25;87;6.29;78.64;3;77;2.1
2002/08/01 @ 12:00:00;8;1;12;8.9;7.51;101.25;83;6.2;101.4;4;99;2.6
2002/08/01 @ 13:00:00;8;1;13;8.9;7.51;101.25;83;6.2;113.4;4;111;2.1
2002/08/01 @ 14:00:00;8;1;14;8.9;7.51;101.25;83;6.2;126.74;5;124;2.6
2002/08/01 @ 15:00:00;8;1;15;8.9;7.76;101.25;86;6.71;132.12;7;129;2.6
2002/08/01 @ 16:00:00;8;1;16;10;8.64;101.59;84;7.45;131.92;13;128;2.6
2002/08/01 @ 17:00:00;8;1;17;10;8.29;101.59;80;6.74;102.62;21;100;4.1
2002/08/01 @ 18:00:00;8;1;18;10.6;8.59;101.59;77;6.77;0;0;0;4.6
2002/08/01 @ 19:00:00;8;1;19;11.1;8.68;101.59;73;6.47;0;0;0;6.2
2002/08/01 @ 20:00:00;8;1;20;10.6;8.5;101.59;76;6.57;0;0;0;7.2
2002/08/01 @ 21:00:00;8;1;21;11.1;8.87;101.59;75;6.87;0;0;0;7.2
2002/08/01 @ 22:00:00;8;1;22;10;7.85;101.93;75;5.8;0;0;0;7.7
2002/08/01 @ 23:00:00;8;1;23;8.9;7.09;101.93;78;5.3;0;0;0;7.2
2002/08/02 @ 00:00:00;8;2;0;8.9;7.35;101.93;81;5.84;0;0;0;6.7
2002/08/02 @ 01:00:00;8;2;1;7.2;6.05;101.93;85;4.87;0;0;0;6.2
2002/08/02 @ 02:00:00;8;2;2;7.2;6.06;102.27;85;4.87;0;0;0;5.7
2002/08/02 @ 03:00:00;8;2;3;6.1;5;102.27;85;3.78;0;0;0;5.7
2002/08/02 @ 04:00:00;8;2;4;6.1;5.23;102.27;88;4.28;0;0;0;5.1
2002/08/02 @ 05:00:00;8;2;5;5;4.31;102.61;90;3.51;0;0;0;4.6
2002/08/02 @ 06:00:00;8;2;6;5;4.31;102.61;90;3.51;0;0;0;4.6
2002/08/02 @ 07:00:00;8;2;7;5;4.31;102.61;90;3.51;0;0;0;4.6
2002/08/02 @ 08:00:00;8;2;8;5.6;4.75;102.61;88;3.78;15;0;15;4.1
2002/08/02 @ 09:00:00;8;2;9;5.6;4.82;102.95;89;3.94;152.39;301;61;3.6
2002/08/02 @ 10:00:00;8;2;10;6.1;5.01;102.95;85;3.78;280.3;438;84;3.6
2002/08/02 @ 11:00:00;8;2;11;7.2;5.75;102.95;81;4.17;341.92;296;179;3.1
2002/08/02 @ 12:00:00;8;2;12;7.8;6.32;102.95;81;4.76;463.33;448;193;3.1
2002/08/02 @ 13:00:00;8;2;13;8.3;6.62;102.95;79;4.89;537.62;571;193;2.6
2002/08/02 @ 14:00:00;8;2;14;8.9;6.85;102.95;75;4.73;554.34;676;182;3.1
2002/08/02 @ 15:00:00;8;2;15;8.9;6.34;102.95;69;3.53;462.29;580;202;3.1
2002/08/02 @ 16:00:00;8;2;16;8.9;6.08;102.95;66;2.9;321.07;378;206;3.1
2002/08/02 @ 17:00:00;8;2;17;9.4;6.43;102.95;65;3.16;182.69;217;155;3.1
2002/08/02 @ 18:00:00;8;2;18;8.9;5.81;102.95;63;2.24;0;1;0;3.1
2002/08/02 @ 19:00:00;8;2;19;8.9;5.81;102.95;63;2.24;0;0;0;3.1
2002/08/02 @ 20:00:00;8;2;20;8.3;5.8;103.29;69;2.96;0;0;0;3.1
2002/08/02 @ 21:00:00;8;2;21;7.8;5.67;103.29;73;3.27;0;0;0;3.1
2002/08/02 @ 22:00:00;8;2;22;7.2;5.28;103.29;75;3.07;0;0;0;3.1
2002/08/02 @ 23:00:00;8;2;23;7.2;5.28;103.29;75;3.07;0;0;0;3.6
2002/08/03 @ 00:00:00;8;3;0;7.2;5.36;103.29;76;3.26;0;0;0;3.6
2002/08/03 @ 01:00:00;8;3;1;7.2;5.36;103.29;76;3.26;0;0;0;3.6
2002/08/03 @ 02:00:00;8;3;2;7.2;5.52;103.29;78;3.63;0;0;0;3.6
