Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/10/03 @ 08:00:00;10;3;8;17.6;11.69;101.59;49;6.8;430.7;431;285;7
2002/10/03 @ 09:00:00;10;3;9;19.7;13.4;101.24;49;8.73;555.34;598;281;7.6
2002/10/03 @ 10:00:00;10;3;10;22.1;15.94;100.99;53;12.11;638.9;694;261;8.1
2002/10/03 @ 11:00:00;10;3;11;23.7;18.49;100.88;61;15.77;690.92;748;250;9
2002/10/03 @ 12:00:00;10;3;12;23.8;19.01;100.8;64;16.61;611.47;773;155;8.7
2002/10/03 @ 13:00:00;10;3;13;23.4;18.51;100.72;63;15.99;523.77;657;164;7.6
2002/10/03 @ 14:00:00;10;3;14;24.8;18.83;100.81;57;15.74;437.22;557;179;6.6
2002/10/03 @ 15:00:00;10;3;15;22.8;17.84;100.7;62;15.17;300.2;262;210;7
2002/10/03 @ 16:00:00;10;3;16;22.6;17.24;100.81;59;14.22;168.63;74;154;7
2002/10/03 @ 17:00:00;10;3;17;21.3;15.42;100.9;54;11.66;66.64;19;66;7
2002/10/03 @ 18:00:00;10;3;18;20.8;15;101;54;11.19;36;138;36;7.6
2002/10/03 @ 19:00:00;10;3;19;20;14.06;101.17;52;9.89;0;0;0;7.6
2002/10/03 @ 20:00:00;10;3;20;19.2;13.13;101.29;50;8.57;0;0;0;7.9
2002/10/03 @ 21:00:00;10;3;21;19.2;13.12;101.24;50;8.57;0;0;0;7.9
2002/10/03 @ 22:00:00;10;3;22;19;12.96;101.18;50;8.38;0;0;0;8.1
2002/10/03 @ 23:00:00;10;3;23;18.8;12.79;101.14;50;8.2;0;0;0;7.9
2002/10/04 @ 00:00:00;10;4;0;18.8;12.79;101.12;50;8.2;0;0;0;7.6
2002/10/04 @ 01:00:00;10;4;1;18.8;12.79;101.11;50;8.2;0;0;0;8.1
2002/10/04 @ 02:00:00;10;4;2;19.1;12.9;101.08;49;8.18;0;0;0;7.6
2002/10/04 @ 03:00:00;10;4;3;19;12.82;101.09;49;8.08;0;0;0;7.6
2002/10/04 @ 04:00:00;10;4;4;18.6;12.49;101.1;49;7.72;0;0;0;8.1
2002/10/04 @ 05:00:00;10;4;5;18.6;12.49;101.09;49;7.72;0;0;0;7.9
2002/10/04 @ 06:00:00;10;4;6;18.6;12.49;101.1;49;7.72;0;0;0;7.6
2002/10/04 @ 07:00:00;10;4;7;18.5;12.41;101.12;49;7.62;0;0;0;7.6
2002/10/04 @ 08:00:00;10;4;8;18.1;12.09;101.18;49;7.26;15.33;1;15;7.3
2002/10/04 @ 09:00:00;10;4;9;17.5;11.73;101.28;50;7;42.91;2;42;7
2002/10/04 @ 10:00:00;10;4;10;16.8;11.28;101.38;51;6.64;64.08;2;63;7.3
2002/10/04 @ 11:00:00;10;4;11;16;10.98;101.52;54;6.73;77.17;2;76;7.3
2002/10/04 @ 12:00:00;10;4;12;15.8;10.81;101.49;54;6.54;73.17;2;72;7
2002/10/04 @ 13:00:00;10;4;13;16;10.86;101.37;53;6.46;71.08;2;70;6.5
2002/10/04 @ 14:00:00;10;4;14;16.3;10.87;101.33;51;6.18;64.92;2;64;6.6
2002/10/04 @ 15:00:00;10;4;15;15.7;10.84;101.32;55;6.72;38.34;1;38;6
2002/10/04 @ 16:00:00;10;4;16;15.4;10.82;101.25;57;6.96;2;0;2;6
2002/10/04 @ 17:00:00;10;4;17;15.4;10.93;101.26;58;7.21;0;0;0;5.5
2002/10/04 @ 18:00:00;10;4;18;14.7;10.67;101.32;61;7.29;0;0;0;5.2
2002/10/04 @ 19:00:00;10;4;19;14.4;10.84;101.27;65;7.94;0;0;0;4.6
2002/10/04 @ 20:00:00;10;4;20;13.9;10.72;101.28;68;8.13;0;0;0;4.6
2002/10/04 @ 21:00:00;10;4;21;14.4;11.59;101.16;72;9.45;0;0;0;4.3
2002/10/04 @ 22:00:00;10;4;22;14.4;12.01;101.12;76;10.26;0;0;0;4.1
2002/10/04 @ 23:00:00;10;4;23;14.4;12.32;101.14;79;10.84;0;0;0;3.5
2002/10/05 @ 00:00:00;10;5;0;14;11.94;101.14;79;10.45;0;0;0;3.1
2002/10/05 @ 01:00:00;10;5;1;13.1;11.3;101.21;81;9.95;0;0;0;2.5
2002/10/05 @ 02:00:00;10;5;2;13;11.5;101.27;84;10.39;0;0;0;2.5
2002/10/05 @ 03:00:00;10;5;3;12.5;11.02;101.25;84;9.9;0;0;0;3.1
2002/10/05 @ 04:00:00;10;5;4;12.4;10.83;101.24;83;9.63;0;0;0;4.1
2002/10/05 @ 05:00:00;10;5;5;12.3;10.83;101.24;84;9.71;0;0;0;4.1
2002/10/05 @ 06:00:00;10;5;6;12.5;11.21;101.28;86;10.26;72;0;72;4.6
2002/10/05 @ 07:00:00;10;5;7;12.4;11.21;101.37;87;10.33;121.54;102;103;5.2
2002/10/05 @ 08:00:00;10;5;8;12.1;11.1;101.4;89;10.38;170.5;260;85;5.5
2002/10/05 @ 09:00:00;10;5;9;12.6;11.59;101.36;89;10.87;138.92;31;125;5.5
2002/10/05 @ 10:00:00;10;5;10;13.1;12.07;101.31;89;11.36;137.95;13;131;6
2002/10/05 @ 11:00:00;10;5;11;13.3;12.17;101.31;88;11.39;138.63;8;134;6
2002/10/05 @ 12:00:00;10;5;12;11.8;10.81;101.31;89;10.08;112.32;4;110;5.7
2002/10/05 @ 13:00:00;10;5;13;11.2;10.32;101.31;90;9.65;86.07;2;85;5.7
2002/10/05 @ 14:00:00;10;5;14;9.3;8.48;101.25;90;7.77;22;0;22;5.2
2002/10/05 @ 15:00:00;10;5;15;8.1;7.07;101.31;87;6.09;0;0;0;5.2
2002/10/05 @ 16:00:00;10;5;16;7.6;6.59;101.38;87;5.6;0;0;0;5.5
2002/10/05 @ 17:00:00;10;5;17;7.5;6.42;101.44;86;5.33;0;0;0;6
2002/10/05 @ 18:00:00;10;5;18;5.7;4.47;101.6;83;3.05;0;0;0;5.5
2002/10/05 @ 19:00:00;10;5;19;4.3;3;101.85;81;1.32;0;0;0;5.5
2002/10/05 @ 20:00:00;10;5;20;4;2.51;101.85;78;0.49;0;0;0;5.5
2002/10/05 @ 21:00:00;10;5;21;4;2.58;101.84;79;0.67;0;0;0;5.5
2002/10/05 @ 22:00:00;10;5;22;3.9;2.42;101.83;78;0.4;0;0;0;5.5
2002/10/05 @ 23:00:00;10;5;23;3.9;2.42;101.82;78;0.4;0;0;0;5.5
2002/10/06 @ 00:00:00;10;6;0;3.3;1.79;101.91;77;-0.3;0;0;0;5.2
2002/10/06 @ 01:00:00;10;6;1;2.4;1.08;101.99;79;-0.76;0;0;0;5
2002/10/06 @ 02:00:00;10;6;2;2.2;1.21;102.04;84;-0.19;0;0;0;6
2002/10/06 @ 03:00:00;10;6;3;1.8;0.76;101.9;83;-0.68;0;0;0;5.2
2002/10/06 @ 04:00:00;10;6;4;0.8;-0.18;101.79;83;-1.54;0;0;0;4.7
2002/10/06 @ 05:00:00;10;6;5;0.4;-0.6;101.73;82;-2.04;0;0;0;4.1
2002/10/06 @ 06:00:00;10;6;6;0.6;-0.25;101.83;85;-1.43;0;0;0;4.1
2002/10/06 @ 07:00:00;10;6;7;-1;-1.65;101.88;88;-2.53;0;0;0;3.6
2002/10/06 @ 08:00:00;10;6;8;-1.5;-2.08;102.04;89;-2.89;0;0;0;3.1
2002/10/06 @ 09:00:00;10;6;9;-1.3;-1.78;102.13;91;-2.42;4;0;4;2.5
2002/10/06 @ 10:00:00;10;6;10;-2.2;-2.71;102.25;90;-3.45;31.53;1;31;1.7
2002/10/06 @ 11:00:00;10;6;11;-3.5;-3.97;102.86;90;-4.74;52.57;1;52;2.5
2002/10/06 @ 12:00:00;10;6;12;-1.6;-2.39;102.27;85;-3.53;54.57;1;54;1.7
2002/10/06 @ 13:00:00;10;6;13;-0.6;-1.94;102.17;76;-3.87;56.53;1;56;1.7
2002/10/06 @ 14:00:00;10;6;14;1.1;-0.25;102.04;77;-2.18;57.45;1;57;1.1
2002/10/06 @ 15:00:00;10;6;15;4.1;2.88;101.62;82;1.29;32.33;1;32;2.2
2002/10/06 @ 16:00:00;10;6;16;6;4.83;101.44;84;3.51;1;0;1;3.3
2002/10/06 @ 17:00:00;10;6;17;9.6;8.85;101.08;91;8.23;0;0;0;4.1
2002/10/06 @ 18:00:00;10;6;18;12.2;12.02;100.91;98;11.92;0;0;0;4.7
2002/10/06 @ 19:00:00;10;6;19;12.6;12.51;100.91;99;12.48;0;0;0;5.2
2002/10/06 @ 20:00:00;10;6;20;13.1;13.1;100.84;100;13.13;0;0;0;4.6
2002/10/06 @ 21:00:00;10;6;21;13.6;13.6;100.79;100;13.63;0;0;0;4.1
2002/10/06 @ 22:00:00;10;6;22;14;14;100.75;100;14.03;0;0;0;4.1
2002/10/06 @ 23:00:00;10;6;23;14.1;13.91;100.75;98;13.82;0;0;0;3.6
2002/10/07 @ 00:00:00;10;7;0;13.8;13.33;100.72;95;13.04;0;0;0;3.3
2002/10/07 @ 01:00:00;10;7;1;13.8;13.42;100.72;96;13.2;0;0;0;3.5
2002/10/07 @ 02:00:00;10;7;2;13.5;13.03;100.64;95;12.75;0;0;0;3.1
2002/10/07 @ 03:00:00;10;7;3;12.8;12.52;100.52;97;12.37;0;0;0;3.1
2002/10/07 @ 04:00:00;10;7;4;12.1;11.92;100.43;98;11.83;0;0;0;1.9
2002/10/07 @ 05:00:00;10;7;5;11.6;11.51;100.56;99;11.48;0;0;0;1.7
2002/10/07 @ 06:00:00;10;7;6;11.9;11.72;100.42;98;11.63;0;0;0;1.7
2002/10/07 @ 07:00:00;10;7;7;12.6;12.51;100.32;99;12.48;49.36;83;35;1.7
2002/10/07 @ 08:00:00;10;7;8;13;12.72;100.2;97;12.57;68.03;22;61;1.4
2002/10/07 @ 09:00:00;10;7;9;12.8;12.71;100.3;99;12.68;105.59;15;99;1.7
2002/10/07 @ 10:00:00;10;7;10;12.8;12.71;100.33;99;12.68;133.81;13;127;1.7
2002/10/07 @ 11:00:00;10;7;11;13;13;100.34;100;13.03;165.96;14;158;1.7
2002/10/07 @ 12:00:00;10;7;12;13.1;13.1;100.3;100;13.13;163.25;11;157;2.5
2002/10/07 @ 13:00:00;10;7;13;13.4;13.4;100.28;100;13.43;158.25;10;153;2.5
2002/10/07 @ 14:00:00;10;7;14;13.8;13.8;100.25;100;13.83;153.28;12;148;2.5
2002/10/07 @ 15:00:00;10;7;15;13.2;13.2;100.36;100;13.23;117.88;9;115;3.5
2002/10/07 @ 16:00:00;10;7;16;12.7;12.61;100.45;99;12.58;86.74;10;85;3.6
2002/10/07 @ 17:00:00;10;7;17;12.1;11.92;100.47;98;11.83;0;0;0;3.5
2002/10/07 @ 18:00:00;10;7;18;11.6;11.33;100.51;97;11.17;0;0;0;3.6
2002/10/07 @ 19:00:00;10;7;19;11.8;11.53;100.45;97;11.37;0;0;0;3.6
2002/10/07 @ 20:00:00;10;7;20;11.8;11.53;100.44;97;11.37;0;0;0;3.5
2002/10/07 @ 21:00:00;10;7;21;11.6;11.33;100.38;97;11.17;0;0;0;3.5
2002/10/07 @ 22:00:00;10;7;22;11.1;10.84;100.32;97;10.67;0;0;0;3.3
2002/10/07 @ 23:00:00;10;7;23;10.7;10.44;100.28;97;10.28;0;0;0;3.6
2002/10/08 @ 00:00:00;10;8;0;8.6;8.36;100.18;97;8.18;0;0;0;3.6
2002/10/08 @ 01:00:00;10;8;1;7.8;7.49;100.14;96;7.23;0;0;0;3.6
2002/10/08 @ 02:00:00;10;8;2;6.2;5.76;100.28;94;5.33;0;0;0;3.5
2002/10/08 @ 03:00:00;10;8;3;7.1;6.8;100.12;96;6.53;0;0;0;3.5
2002/10/08 @ 04:00:00;10;8;4;8.1;7.94;100.08;98;7.83;0;0;0;3.1
2002/10/08 @ 05:00:00;10;8;5;8.4;8.24;99.91;98;8.13;0;0;0;2.5
2002/10/08 @ 06:00:00;10;8;6;8.9;8.58;100.03;96;8.33;55;0;55;3.6
2002/10/08 @ 07:00:00;10;8;7;11;10.74;100.06;97;10.57;104.47;74;92;5.2
2002/10/08 @ 08:00:00;10;8;8;13.3;12.74;100.16;94;12.39;138.32;182;81;6.5
2002/10/08 @ 09:00:00;10;8;9;16.9;15.74;100.1;89;15.1;319.33;461;119;7
2002/10/08 @ 10:00:00;10;8;10;19.6;17.77;99.99;84;16.85;512.48;679;160;8.4
2002/10/08 @ 11:00:00;10;8;11;21.4;18.47;99.82;76;17.02;634.71;735;221;8.1
2002/10/08 @ 12:00:00;10;8;12;21;18.23;99.74;77;16.84;550.68;735;137;7.6
2002/10/08 @ 13:00:00;10;8;13;20.1;17.88;99.77;81;16.76;465.35;519;196;7
2002/10/08 @ 14:00:00;10;8;14;18.5;16.72;99.76;84;15.77;385.36;413;206;6
2002/10/08 @ 15:00:00;10;8;15;17.1;15.39;99.81;84;14.41;262.88;184;205;5.7
2002/10/08 @ 16:00:00;10;8;16;15.9;14.35;99.85;85;13.41;147.41;62;137;5.5
2002/10/08 @ 17:00:00;10;8;17;15;13.29;100;83;12.17;52.06;14;52;4.9
2002/10/08 @ 18:00:00;10;8;18;14.8;13.2;99.97;84;12.16;26;73;26;4.7
2002/10/08 @ 19:00:00;10;8;19;14.3;12.73;100.06;84;11.67;0;0;0;4.6
2002/10/08 @ 20:00:00;10;8;20;13.7;12.45;99.9;87;11.61;0;0;0;3.8
2002/10/08 @ 21:00:00;10;8;21;13.3;11.97;100.06;86;11.04;0;0;0;4.1
2002/10/08 @ 22:00:00;10;8;22;12.7;11.49;100.02;87;10.63;0;0;0;4.1
2002/10/08 @ 23:00:00;10;8;23;11.9;10.81;100.08;88;10.01;0;0;0;4.1
2002/10/09 @ 00:00:00;10;9;0;11.6;10.34;100.12;86;9.37;0;0;0;3.6
2002/10/09 @ 01:00:00;10;9;1;11.7;10.44;100.02;86;9.47;0;0;0;3.1
2002/10/09 @ 02:00:00;10;9;2;11.8;10.44;99.96;85;9.39;0;0;0;2.5
2002/10/09 @ 03:00:00;10;9;3;11.4;9.96;100.01;84;8.83;0;0;0;2.5
2002/10/09 @ 04:00:00;10;9;4;10.5;8.93;100.08;82;7.59;0;0;0;1.9
2002/10/09 @ 05:00:00;10;9;5;10;8.37;99.98;81;6.92;0;0;0;1.1
2002/10/09 @ 06:00:00;10;9;6;11.2;9.87;99.99;85;8.8;6;0;6;1.7
2002/10/09 @ 07:00:00;10;9;7;11.6;10.34;100.02;86;9.37;60.83;66;50;2.2
2002/10/09 @ 08:00:00;10;9;8;12.1;11.1;100.04;89;10.38;83.27;46;69;2.5
2002/10/09 @ 09:00:00;10;9;9;13;12.06;99.88;90;11.43;161.21;61;135;3.1
2002/10/09 @ 10:00:00;10;9;10;13.7;12.74;99.76;90;12.12;272.39;135;203;2.2
2002/10/09 @ 11:00:00;10;9;11;14.6;13.52;99.77;89;12.84;393.02;296;228;2.5
2002/10/09 @ 12:00:00;10;9;12;14.8;13.61;99.79;88;12.86;358.85;172;263;2.5
2002/10/09 @ 13:00:00;10;9;13;15;13.8;99.81;88;13.06;323.1;121;261;3.1
2002/10/09 @ 14:00:00;10;9;14;15.3;14.09;99.88;88;13.36;296.27;129;241;3.5
2002/10/09 @ 15:00:00;10;9;15;14.5;13.42;99.99;89;12.74;196.05;52;180;3.6
2002/10/09 @ 16:00:00;10;9;16;13.7;12.55;100.06;88;11.78;120.86;30;116;3.1
2002/10/09 @ 17:00:00;10;9;17;13.3;12.26;100.08;89;11.56;20;2;20;3.1
2002/10/09 @ 18:00:00;10;9;18;12.2;11.1;100.23;88;10.3;0;0;0;2.5
2002/10/09 @ 19:00:00;10;9;19;11.8;10.72;100.28;88;9.91;0;0;0;2.5
2002/10/09 @ 20:00:00;10;9;20;10.1;8.82;100.44;85;7.72;0;0;0;1.9
2002/10/09 @ 21:00:00;10;9;21;9.3;7.8;100.61;82;6.41;0;0;0;1.9
2002/10/09 @ 22:00:00;10;9;22;8.9;7.5;100.6;83;6.2;0;0;0;1.9
2002/10/09 @ 23:00:00;10;9;23;8.3;6.85;100.64;82;5.43;0;0;0;1.9
2002/10/10 @ 00:00:00;10;10;0;8;6.41;100.74;80;4.78;0;0;0;2.5
2002/10/10 @ 01:00:00;10;10;1;7.9;6.31;100.8;80;4.68;0;0;0;2.5
2002/10/10 @ 02:00:00;10;10;2;7.1;5.48;100.87;79;3.72;0;0;0;3.1
2002/10/10 @ 03:00:00;10;10;3;6.4;4.83;100.88;79;3.03;0;0;0;2.5
2002/10/10 @ 04:00:00;10;10;4;6.2;4.71;100.85;80;3.01;0;0;0;2.5
2002/10/10 @ 05:00:00;10;10;5;6.3;4.88;100.8;81;3.29;0;0;0;1.9
2002/10/10 @ 06:00:00;10;10;6;7.6;6.35;100.87;84;5.09;117;0;117;2.2
2002/10/10 @ 07:00:00;10;10;7;10;9.07;100.76;89;8.3;208.26;58;199;2.5
2002/10/10 @ 08:00:00;10;10;8;11.9;11.27;100.62;93;10.84;363.97;386;246;3.1
2002/10/10 @ 09:00:00;10;10;9;13.7;12.45;100.65;87;11.61;502.11;570;260;4.1
2002/10/10 @ 10:00:00;10;10;10;15.3;13.05;100.65;78;11.52;588.94;672;247;4.1
2002/10/10 @ 11:00:00;10;10;11;16.6;13.47;100.69;71;11.36;660.52;729;258;4.6
2002/10/10 @ 12:00:00;10;10;12;16.5;13.15;100.71;69;10.83;578.54;755;162;4.4
2002/10/10 @ 13:00:00;10;10;13;16.2;12.66;100.72;67;10.1;495.14;682;149;4.6
2002/10/10 @ 14:00:00;10;10;14;16.7;12.75;100.68;64;9.9;416.53;633;149;5.2
2002/10/10 @ 15:00:00;10;10;15;15;11.48;100.75;66;8.74;279.56;309;186;4.7
2002/10/10 @ 16:00:00;10;10;16;13.6;10.55;100.8;69;8.05;158.71;107;142;4.9
2002/10/10 @ 17:00:00;10;10;17;12.2;9.68;100.92;73;7.54;63;38;63;4.6
2002/10/10 @ 18:00:00;10;10;18;11.4;9.23;100.93;76;7.35;40;0;40;4.6
2002/10/10 @ 19:00:00;10;10;19;10.1;8.2;100.92;78;6.47;0;0;0;4.1
2002/10/10 @ 20:00:00;10;10;20;8.6;6.97;100.88;80;5.37;0;0;0;4.1
2002/10/10 @ 21:00:00;10;10;21;7.5;5.86;100.88;79;4.11;0;0;0;4.1
2002/10/10 @ 22:00:00;10;10;22;7.5;5.94;100.76;80;4.29;0;0;0;4.6
2002/10/10 @ 23:00:00;10;10;23;7.2;5.65;100.72;80;4;0;0;0;4.6
2002/10/11 @ 00:00:00;10;11;0;7.9;6.15;100.64;78;4.32;0;0;0;5.2
2002/10/11 @ 01:00:00;10;11;1;8.3;6.27;100.52;75;4.15;0;0;0;5.5
2002/10/11 @ 02:00:00;10;11;2;10.4;8.21;100.39;75;6.19;0;0;0;6
2002/10/11 @ 03:00:00;10;11;3;11.7;9.21;100.37;73;7.05;0;0;0;6
2002/10/11 @ 04:00:00;10;11;4;12.6;9.74;100.3;70;7.31;0;0;0;6.6
2002/10/11 @ 05:00:00;10;11;5;13.4;9.94;100.21;65;6.99;0;0;0;7
2002/10/11 @ 06:00:00;10;11;6;13.9;10.38;100.12;65;7.46;0;0;0;7
2002/10/11 @ 07:00:00;10;11;7;14.1;10.45;100.08;64;7.43;16;0;16;7
2002/10/11 @ 08:00:00;10;11;8;14.4;10.6;99.93;63;7.48;44.71;9;42;7
2002/10/11 @ 09:00:00;10;11;9;13.7;11.04;99.8;73;8.98;56.68;4;55;7.6
2002/10/11 @ 10:00:00;10;11;10;11.7;10.06;99.78;82;8.76;66.51;3;65;8.4
2002/10/11 @ 11:00:00;10;11;11;9.8;8.35;99.81;83;7.08;73.09;2;72;8.7
2002/10/11 @ 12:00:00;10;11;12;9.8;8.61;99.78;86;7.6;55.55;1;55;8.1
2002/10/11 @ 13:00:00;10;11;13;9.4;8.31;99.68;87;7.37;27;0;27;6.3
2002/10/11 @ 14:00:00;10;11;14;9.7;9.03;99.52;92;8.49;0;0;0;5.2
2002/10/11 @ 15:00:00;10;11;15;9.2;8.62;99.58;93;8.16;0;0;0;5.2
2002/10/11 @ 16:00:00;10;11;16;8.3;7.74;99.52;93;7.26;0;0;0;4.6
2002/10/11 @ 17:00:00;10;11;17;6.7;6.17;99.51;93;5.67;0;0;0;4.6
2002/10/11 @ 18:00:00;10;11;18;6.3;5.86;99.5;94;5.43;0;0;0;4.6
2002/10/11 @ 19:00:00;10;11;19;5.5;5;99.57;93;4.47;0;0;0;4.7
2002/10/11 @ 20:00:00;10;11;20;5.1;4.68;99.63;94;4.23;0;0;0;4.7
2002/10/11 @ 21:00:00;10;11;21;4.8;4.45;99.6;95;4.08;0;0;0;4.3
2002/10/11 @ 22:00:00;10;11;22;4.2;3.93;99.58;96;3.63;0;0;0;3.8
2002/10/11 @ 23:00:00;10;11;23;4;3.73;99.58;96;3.43;0;0;0;4.1
2002/10/12 @ 00:00:00;10;12;0;3.9;3.56;99.57;95;3.18;0;0;0;3.8
2002/10/12 @ 01:00:00;10;12;1;4.3;3.96;99.44;95;3.58;0;0;0;4.1
2002/10/12 @ 02:00:00;10;12;2;3.6;3.2;99.5;94;2.73;0;0;0;3.8
2002/10/12 @ 03:00:00;10;12;3;3.4;3.07;99.52;95;2.68;0;0;0;4.1
2002/10/12 @ 04:00:00;10;12;4;2.9;2.45;99.57;93;1.87;0;0;0;4.1
2002/10/12 @ 05:00:00;10;12;5;1.8;1.37;99.67;93;0.77;0;0;0;4.6
2002/10/12 @ 06:00:00;10;12;6;4.8;4.31;99.45;93;3.77;0;0;0;4.6
2002/10/12 @ 07:00:00;10;12;7;5.3;4.73;99.42;92;4.12;0;0;0;5.2
2002/10/12 @ 08:00:00;10;12;8;5.7;5.12;99.31;92;4.52;0;0;0;5.5
2002/10/12 @ 09:00:00;10;12;9;8.4;7.68;99.26;91;7.04;17.41;1;17;5.5
2002/10/12 @ 10:00:00;10;12;10;10.4;9.71;99.41;92;9.19;45.5;1;45;6
2002/10/12 @ 11:00:00;10;12;11;12.2;11.38;99.49;91;10.81;66.08;2;65;6.5
2002/10/12 @ 12:00:00;10;12;12;13;12.53;99.37;95;12.25;83.62;3;82;5.5
2002/10/12 @ 13:00:00;10;12;13;13.4;12.93;99.3;95;12.65;94.49;3;93;5.5
2002/10/12 @ 14:00:00;10;12;14;14.3;13.91;99.17;96;13.7;103.06;5;101;4.7
2002/10/12 @ 15:00:00;10;12;15;14.3;13.91;99.24;96;13.7;87.46;5;86;5.2
2002/10/12 @ 16:00:00;10;12;16;14;13.42;99.38;94;13.08;63.72;5;63;5.2
2002/10/12 @ 17:00:00;10;12;17;13.9;13.23;99.39;93;12.82;4;0;4;4.6
2002/10/12 @ 18:00:00;10;12;18;13.5;12.55;99.54;90;11.92;0;0;0;5.2
2002/10/12 @ 19:00:00;10;12;19;13.1;11.78;99.74;86;10.85;0;0;0;5.2
2002/10/12 @ 20:00:00;10;12;20;12.2;10.35;100.02;80;8.89;0;0;0;4.6
2002/10/12 @ 21:00:00;10;12;21;11.9;9.87;100.07;78;8.22;0;0;0;4.6
2002/10/12 @ 22:00:00;10;12;22;11.9;9.78;100.1;77;8.03;0;0;0;4.1
2002/10/12 @ 23:00:00;10;12;23;11.5;9.22;100.1;75;7.25;0;0;0;4.1
2002/10/13 @ 00:00:00;10;13;0;11.3;8.94;100.04;74;6.86;0;0;0;3.6
2002/10/13 @ 01:00:00;10;13;1;11.6;9.31;99.88;75;7.35;0;0;0;3.1
2002/10/13 @ 02:00:00;10;13;2;11.4;9.12;99.81;75;7.16;0;0;0;2.5
2002/10/13 @ 03:00:00;10;13;3;10.9;8.39;100.02;72;6.08;0;0;0;2.5
2002/10/13 @ 04:00:00;10;13;4;10.8;8.11;100.04;70;5.57;0;0;0;2.5
2002/10/13 @ 05:00:00;10;13;5;10.3;7.47;100.1;68;4.67;0;0;0;2.5
2002/10/13 @ 06:00:00;10;13;6;10.1;7.39;100.42;69;4.69;89;0;89;4.1
2002/10/13 @ 07:00:00;10;13;7;10;7.3;100.51;69;4.6;127;0;127;5.5
2002/10/13 @ 08:00:00;10;13;8;9.5;7.12;100.66;72;4.72;223.42;365;117;7.6
2002/10/13 @ 09:00:00;10;13;9;9.3;6.49;100.9;67;3.5;350.95;556;123;7
2002/10/13 @ 10:00:00;10;13;10;10.2;7.02;101.06;64;3.71;465.61;662;139;7
2002/10/13 @ 11:00:00;10;13;11;10;6.67;101.24;62;3.07;544.48;721;158;6.6
2002/10/13 @ 12:00:00;10;13;12;9.9;5.93;101.35;55;1.28;494.39;625;160;6.5
2002/10/13 @ 13:00:00;10;13;13;11.4;6.8;101.46;51;1.62;449.72;552;179;6.5
2002/10/13 @ 14:00:00;10;13;14;12.2;7.26;101.52;49;1.8;398.27;620;147;6.6
2002/10/13 @ 15:00:00;10;13;15;11.6;6.56;101.6;47;0.66;268.17;316;178;6
2002/10/13 @ 16:00:00;10;13;16;10.9;5.99;101.78;47;0.01;149.55;112;134;5.2
2002/10/13 @ 17:00:00;10;13;17;9.8;5.1;101.92;47;-0.85;57;40;57;4.3
2002/10/13 @ 18:00:00;10;13;18;8.8;4.37;101.98;48;-1.41;34;0;34;3.1
2002/10/13 @ 19:00:00;10;13;19;7.8;3.72;102.07;50;-1.73;0;0;0;2.5
2002/10/13 @ 20:00:00;10;13;20;7.6;3.72;102.07;52;-1.43;0;0;0;2.2
2002/10/13 @ 21:00:00;10;13;21;7.5;3.64;102.03;52;-1.51;0;0;0;1.9
2002/10/13 @ 22:00:00;10;13;22;7.7;3.98;101.99;54;-0.89;0;0;0;1.7
2002/10/13 @ 23:00:00;10;13;23;7.6;4.06;101.95;56;-0.53;0;0;0;1.4
2002/10/14 @ 00:00:00;10;14;0;6.9;3.71;102.04;59;-0.48;0;0;0;2.5
2002/10/14 @ 01:00:00;10;14;1;5.6;2.88;102.05;63;-0.78;0;0;0;3.1
2002/10/14 @ 02:00:00;10;14;2;5.4;2.93;102.16;66;-0.38;0;0;0;4.6
2002/10/14 @ 03:00:00;10;14;3;5;2.8;102.19;69;-0.18;0;0;0;5.5
2002/10/14 @ 04:00:00;10;14;4;5.1;3.04;102.31;71;0.26;0;0;0;6.5
2002/10/14 @ 05:00:00;10;14;5;4.6;2.58;102.28;71;-0.17;0;0;0;6.5
2002/10/14 @ 06:00:00;10;14;6;5;2.94;102.25;71;0.16;29;0;29;6.6
2002/10/14 @ 07:00:00;10;14;7;5.8;3.6;102.19;70;0.74;75;0;75;7
2002/10/14 @ 08:00:00;10;14;8;6.5;4.08;102.15;68;1.01;117.48;169;69;7.6
2002/10/14 @ 09:00:00;10;14;9;7.2;4.79;102.13;69;1.89;90.27;13;85;7.6
2002/10/14 @ 10:00:00;10;14;10;7.3;4.88;102.04;69;1.99;85.44;5;83;7
2002/10/14 @ 11:00:00;10;14;11;7.6;5.23;102;70;2.48;79.59;3;78;7
2002/10/14 @ 12:00:00;10;14;12;5.8;3.82;101.85;73;1.33;66.06;2;65;7.3
2002/10/14 @ 13:00:00;10;14;13;3.1;1.33;101.85;73;-1.11;42.48;1;42;7
2002/10/14 @ 14:00:00;10;14;14;1.8;0.26;101.8;75;-1.9;10;0;10;7
2002/10/14 @ 15:00:00;10;14;15;1.6;0.07;101.76;75;-2.07;0;0;0;7
2002/10/14 @ 16:00:00;10;14;16;1.6;0.13;101.65;76;-1.91;0;0;0;7
2002/10/14 @ 17:00:00;10;14;17;1.4;-0.05;101.65;76;-2.08;0;0;0;7
2002/10/14 @ 18:00:00;10;14;18;2.2;0.82;101.65;78;-1.08;0;0;0;6.3
2002/10/14 @ 19:00:00;10;14;19;2.3;0.98;101.85;79;-0.85;0;0;0;5.5
