Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/04/12 @ 20:00:00;4;12;20;19.6;18.82;101.33;93;18.46;0;0;0;2.2
2002/04/12 @ 21:00:00;4;12;21;18.5;17.85;101.33;94;17.54;0;0;0;1.6
2002/04/12 @ 22:00:00;4;12;22;17.9;17.26;101.33;94;16.94;0;0;0;1.3
2002/04/12 @ 23:00:00;4;12;23;17.4;16.77;101.33;94;16.45;0;0;0;1.1
2002/04/13 @ 00:00:00;4;13;0;16.7;16.19;101.33;95;15.92;0;0;0;1
2002/04/13 @ 01:00:00;4;13;1;15.3;15;101.33;97;14.85;0;0;0;0.6
2002/04/13 @ 02:00:00;4;13;2;12.7;12.52;101.33;98;12.42;0;0;0;1.6
2002/04/13 @ 03:00:00;4;13;3;12;11.73;101.33;97;11.57;0;0;0;2.4
2002/04/13 @ 04:00:00;4;13;4;12.1;11.38;101.33;92;10.87;0;0;0;3.2
2002/04/13 @ 05:00:00;4;13;5;18.9;16.41;101.33;78;15.01;0;0;0;4
2002/04/13 @ 06:00:00;4;13;6;23.2;17.91;101.33;60;15.04;118.45;68;112;5.3
2002/04/13 @ 07:00:00;4;13;7;27;18.3;101.33;43;13.39;283.13;522;113;6.1
2002/04/13 @ 08:00:00;4;13;8;32.9;20.73;101.33;33;14.54;516.49;370;317;6.9
2002/04/13 @ 09:00:00;4;13;9;35.7;20.15;101.33;23;11.4;721.09;414;423;6.3
2002/04/13 @ 10:00:00;4;13;10;37;20.13;101.33;20;10.37;817.9;411;466;6
2002/04/13 @ 11:00:00;4;13;11;38.2;19.63;101.33;16;8.02;937.06;470;496;5
2002/04/13 @ 12:00:00;4;13;12;39.2;20.22;101.33;16;8.82;939.25;482;476;4.3
2002/04/13 @ 13:00:00;4;13;13;39.3;19.26;101.33;13;5.86;893.97;466;464;3.2
2002/04/13 @ 14:00:00;4;13;14;39.4;21.65;101.33;20;12.33;734.16;378;422;4
2002/04/13 @ 15:00:00;4;13;15;37.6;23.65;101.33;31;17.61;552.42;296;352;4.7
2002/04/13 @ 16:00:00;4;13;16;32.8;22.66;101.33;42;18.22;267.83;201;170;5.2
2002/04/13 @ 17:00:00;4;13;17;30.1;21.9;101.33;49;18.24;76.54;144;38;4.1
2002/04/13 @ 18:00:00;4;13;18;29;22.43;101.33;57;19.64;0;0;0;3.1
2002/04/13 @ 19:00:00;4;13;19;27.4;21.72;101.33;61;19.23;0;0;0;2.3
2002/04/13 @ 20:00:00;4;13;20;26.4;21;101.33;62;18.56;0;0;0;1.9
2002/04/13 @ 21:00:00;4;13;21;25.7;20.08;101.33;60;17.38;0;0;0;1.6
2002/04/13 @ 22:00:00;4;13;22;25.4;19.03;101.33;55;15.74;0;0;0;1.2
2002/04/13 @ 23:00:00;4;13;23;25.3;18.14;101.33;50;14.17;0;0;0;1
2002/04/14 @ 00:00:00;4;14;0;24.8;16.74;101.33;44;11.76;0;0;0;0.9
2002/04/14 @ 01:00:00;4;14;1;24.3;15.16;101.33;37;8.72;0;0;0;0.8
2002/04/14 @ 02:00:00;4;14;2;24.2;15.59;101.33;40;9.79;0;0;0;2.4
2002/04/14 @ 03:00:00;4;14;3;24.2;16.26;101.33;44;11.22;0;0;0;4
2002/04/14 @ 04:00:00;4;14;4;24.8;16.9;101.33;45;12.1;0;0;0;5.4
2002/04/14 @ 05:00:00;4;14;5;26.5;18.78;101.33;48;14.63;0;0;0;5.6
2002/04/14 @ 06:00:00;4;14;6;29;20.06;101.33;44;15.55;123.82;49;119;6.1
2002/04/14 @ 07:00:00;4;14;7;28.4;19.02;101.33;41;13.92;291.87;513;123;6.4
2002/04/14 @ 08:00:00;4;14;8;28.7;18.47;101.33;37;12.61;475.28;648;124;6.1
2002/04/14 @ 09:00:00;4;14;9;29.9;18.75;101.33;34;12.38;689.56;737;157;5
2002/04/14 @ 10:00:00;4;14;10;32.6;20.51;101.33;33;14.27;859.05;699;259;4
2002/04/14 @ 11:00:00;4;14;11;32.4;20.14;101.33;32;13.63;1033.06;837;246;3.9
2002/04/14 @ 12:00:00;4;14;12;32.4;20.14;101.33;32;13.63;1042.87;835;239;3.6
2002/04/14 @ 13:00:00;4;14;13;32.4;20.37;101.33;33;14.1;906.51;731;231;3.4
2002/04/14 @ 14:00:00;4;14;14;31.3;20;101.33;35;14.05;766.9;735;159;3.4
2002/04/14 @ 15:00:00;4;14;15;30.7;19.98;101.33;37;14.38;589.69;660;142;3.5
2002/04/14 @ 16:00:00;4;14;16;30.5;20.04;101.33;38;14.61;335.07;410;135;3.9
2002/04/14 @ 17:00:00;4;14;17;29.8;21.08;101.33;46;16.97;75.08;149;35;3.3
2002/04/14 @ 18:00:00;4;14;18;28.9;21.64;101.33;53;18.38;0;0;0;3
2002/04/14 @ 19:00:00;4;14;19;27.9;21.82;101.33;59;19.17;0;0;0;2.8
2002/04/14 @ 20:00:00;4;14;20;26.6;20.86;101.33;60;18.22;0;0;0;2.5
2002/04/14 @ 21:00:00;4;14;21;25.9;20.25;101.33;60;17.57;0;0;0;2.4
2002/04/14 @ 22:00:00;4;14;22;25.7;19.92;101.33;59;17.11;0;0;0;2.2
2002/04/14 @ 23:00:00;4;14;23;25.6;19.52;101.33;57;16.48;0;0;0;2
2002/04/15 @ 00:00:00;4;15;0;25.6;19.04;101.33;54;15.64;0;0;0;1.7
2002/04/15 @ 01:00:00;4;15;1;25.4;18.55;101.33;52;14.87;0;0;0;1.4
2002/04/15 @ 02:00:00;4;15;2;24.2;18.02;101.33;55;14.62;0;0;0;1.3
2002/04/15 @ 03:00:00;4;15;3;23.5;17.58;101.33;56;14.25;0;0;0;1
2002/04/15 @ 04:00:00;4;15;4;23.8;17.53;101.33;54;13.97;0;0;0;0.7
2002/04/15 @ 05:00:00;4;15;5;26.1;17.94;101.33;45;13.28;0;0;0;2.5
2002/04/15 @ 06:00:00;4;15;6;28.3;17.78;101.33;35;11.42;85.36;33;82;4.3
2002/04/15 @ 07:00:00;4;15;7;29.6;16.59;101.33;25;7.53;286.53;498;121;5.9
2002/04/15 @ 08:00:00;4;15;8;30.7;16.39;101.33;21;5.91;476.86;653;121;6
2002/04/15 @ 09:00:00;4;15;9;33;17.34;101.33;19;6.35;688.72;685;192;5.7
2002/04/15 @ 10:00:00;4;15;10;36.3;18.81;101.33;17;7.4;862.18;630;320;5.5
2002/04/15 @ 11:00:00;4;15;11;35.9;17.96;101.33;15;5.26;1057.89;832;274;4.4
2002/04/15 @ 12:00:00;4;15;12;35.6;17.79;101.33;15;5.02;1029.47;799;259;3.7
2002/04/15 @ 13:00:00;4;15;13;35.8;18.5;101.33;17;7;882.49;691;243;2.9
2002/04/15 @ 14:00:00;4;15;14;33.8;18.11;101.33;20;7.75;736.46;673;179;3.5
2002/04/15 @ 15:00:00;4;15;15;32.8;17.99;101.33;22;8.33;549.32;595;145;4.3
2002/04/15 @ 16:00:00;4;15;16;32.3;18.89;101.33;27;10.96;322.16;403;125;4.9
2002/04/15 @ 17:00:00;4;15;17;31.6;20.44;101.33;36;14.75;116.27;197;63;4.8
2002/04/15 @ 18:00:00;4;15;18;29.6;21.49;101.33;49;17.78;0;0;0;4.4
2002/04/15 @ 19:00:00;4;15;19;29.6;22.59;101.33;55;19.62;0;0;0;4.7
2002/04/15 @ 20:00:00;4;15;20;28.6;21.21;101.33;52;17.81;0;0;0;4.3
2002/04/15 @ 21:00:00;4;15;21;28.6;20.3;101.33;47;16.22;0;0;0;4
2002/04/15 @ 22:00:00;4;15;22;28.7;19.25;101.33;41;14.19;0;0;0;3.6
2002/04/15 @ 23:00:00;4;15;23;28.6;18.79;101.33;39;13.33;0;0;0;3.3
2002/04/16 @ 00:00:00;4;16;0;28.2;18.1;101.33;37;12.17;0;0;0;3.1
2002/04/16 @ 01:00:00;4;16;1;27.7;17.33;101.33;35;10.89;0;0;0;3
2002/04/16 @ 02:00:00;4;16;2;27.1;17.08;101.33;36;10.79;0;0;0;3.3
2002/04/16 @ 03:00:00;4;16;3;26.4;16.74;101.33;37;10.58;0;0;0;3.7
2002/04/16 @ 04:00:00;4;16;4;26.7;16.97;101.33;37;10.85;0;0;0;4
2002/04/16 @ 05:00:00;4;16;5;27.7;17.72;101.33;37;11.73;0;0;0;5.1
2002/04/16 @ 06:00:00;4;16;6;30;19.04;101.33;35;12.91;136.69;92;127;6.2
2002/04/16 @ 07:00:00;4;16;7;30.1;17.6;101.33;28;9.63;319.36;463;164;7.3
2002/04/16 @ 08:00:00;4;16;8;31.9;18.14;101.33;25;9.47;490.15;453;242;7
2002/04/16 @ 09:00:00;4;16;9;33.4;18.9;101.33;24;10.12;652.32;432;338;6.6
2002/04/16 @ 10:00:00;4;16;10;33.8;18.91;101.33;23;9.82;729.66;425;363;5.8
2002/04/16 @ 11:00:00;4;16;11;34.8;20.36;101.33;26;12.51;744.08;427;341;4
2002/04/16 @ 12:00:00;4;16;12;33.6;19.54;101.33;26;11.49;727.2;433;309;2.2
2002/04/16 @ 13:00:00;4;16;13;32.4;19.2;101.33;28;11.6;657.51;430;259;0.6
2002/04/16 @ 14:00:00;4;16;14;31.7;18.25;101.33;26;9.89;566.47;402;233;2.8
2002/04/16 @ 15:00:00;4;16;15;31.6;18.65;101.33;28;10.91;467.61;352;228;4.6
2002/04/16 @ 16:00:00;4;16;16;31;18.9;101.33;31;11.94;292.8;336;128;6
2002/04/16 @ 17:00:00;4;16;17;31;18.23;101.33;28;10.4;118.54;208;62;4.2
2002/04/16 @ 18:00:00;4;16;18;30.2;17.67;101.33;28;9.72;0;0;0;1.7
2002/04/16 @ 19:00:00;4;16;19;29;16.62;101.33;27;8.16;0;0;0;0.3
2002/04/16 @ 20:00:00;4;16;20;28.3;16.77;101.33;30;9.11;0;0;0;0.2
2002/04/16 @ 21:00:00;4;16;21;27.6;16.47;101.33;31;9;0;0;0;0.2
2002/04/16 @ 22:00:00;4;16;22;27.5;16.6;101.33;32;9.38;0;0;0;0.2
2002/04/16 @ 23:00:00;4;16;23;28.4;17.04;101.33;31;9.69;0;0;0;1.3
2002/04/17 @ 00:00:00;4;17;0;29.1;17.54;101.33;31;10.29;0;0;0;3
2002/04/17 @ 01:00:00;4;17;1;29.2;17.62;101.33;31;10.38;0;0;0;4.5
2002/04/17 @ 02:00:00;4;17;2;28.8;17.33;101.33;31;10.03;0;0;0;3.7
2002/04/17 @ 03:00:00;4;17;3;28.1;17.03;101.33;32;9.9;0;0;0;2.7
2002/04/17 @ 04:00:00;4;17;4;27.4;16.52;101.33;32;9.29;0;0;0;1.7
2002/04/17 @ 05:00:00;4;17;5;28.3;17.38;101.33;33;10.54;0;0;0;3.5
2002/04/17 @ 06:00:00;4;17;6;29.9;18.12;101.33;31;10.99;129.37;77;121;5.3
2002/04/17 @ 07:00:00;4;17;7;30.4;17.36;101.33;26;8.79;300.87;416;160;7
2002/04/17 @ 08:00:00;4;17;8;31.4;17.33;101.33;23;7.82;467.69;528;177;7
2002/04/17 @ 09:00:00;4;17;9;31.7;17.52;101.33;23;8.07;616.2;640;149;6.8
2002/04/17 @ 10:00:00;4;17;10;33.2;18.25;101.33;22;8.66;825.75;697;223;6.5
2002/04/17 @ 11:00:00;4;17;11;33.1;17.93;101.33;21;7.89;1012.58;855;204;5.3
2002/04/17 @ 12:00:00;4;17;12;34.1;17.75;101.33;18;6.46;1037.36;906;161;4.2
2002/04/17 @ 13:00:00;4;17;13;34.8;18.47;101.33;19;7.82;902.8;809;152;2.9
2002/04/17 @ 14:00:00;4;17;14;34.7;18.68;101.33;20;8.49;743.87;745;125;2.6
2002/04/17 @ 15:00:00;4;17;15;35.8;18.8;101.33;18;7.83;520.25;521;165;2.1
2002/04/17 @ 16:00:00;4;17;16;35.6;18.09;101.33;16;5.95;275.02;299;128;1.3
2002/04/17 @ 17:00:00;4;17;17;33.4;20.14;101.33;29;12.98;81.54;174;34;2.7
2002/04/17 @ 18:00:00;4;17;18;31.1;21.73;101.33;44;17.44;0;0;0;3.5
2002/04/17 @ 19:00:00;4;17;19;30.5;23.71;101.33;57;21.03;0;0;0;4.8
2002/04/17 @ 20:00:00;4;17;20;29.9;22.84;101.33;55;19.9;0;0;0;4.8
2002/04/17 @ 21:00:00;4;17;21;29.5;22.14;101.33;53;18.94;0;0;0;4.7
2002/04/17 @ 22:00:00;4;17;22;29.3;21.43;101.33;50;17.83;0;0;0;4.7
2002/04/17 @ 23:00:00;4;17;23;29.1;20.33;101.33;45;15.99;0;0;0;4.1
2002/04/18 @ 00:00:00;4;18;0;29;19.49;101.33;41;14.45;0;0;0;3.8
2002/04/18 @ 01:00:00;4;18;1;28.4;18.25;101.33;37;12.35;0;0;0;3.3
2002/04/18 @ 02:00:00;4;18;2;27.2;17.34;101.33;37;11.29;0;0;0;2.4
2002/04/18 @ 03:00:00;4;18;3;25.9;16.54;101.33;38;10.54;0;0;0;1.4
2002/04/18 @ 04:00:00;4;18;4;25.7;16.39;101.33;38;10.36;0;0;0;0.6
2002/04/18 @ 05:00:00;4;18;5;26.8;17.41;101.33;39;11.73;0;0;0;1
2002/04/18 @ 06:00:00;4;18;6;28.8;19.14;101.33;40;13.9;63;0;63;1.6
2002/04/18 @ 07:00:00;4;18;7;29.9;19.17;101.33;36;13.25;317.62;514;142;2.8
2002/04/18 @ 08:00:00;4;18;8;31.4;19.19;101.33;31;12.28;524.59;706;134;2.4
2002/04/18 @ 09:00:00;4;18;9;33.2;19.02;101.33;25;10.57;710.46;809;118;2.3
2002/04/18 @ 10:00:00;4;18;10;36.1;19.28;101.33;19;8.87;890.41;740;249;1.8
2002/04/18 @ 11:00:00;4;18;11;34.8;18.47;101.33;19;7.82;1076.18;909;215;3.6
2002/04/18 @ 12:00:00;4;18;12;34.6;19.7;101.33;24;11.13;1037.47;816;247;5.4
2002/04/18 @ 13:00:00;4;18;13;34.7;20.55;101.33;27;13;878.85;681;246;7
2002/04/18 @ 14:00:00;4;18;14;32.2;19.99;101.33;32;13.46;715.01;660;166;6.6
2002/04/18 @ 15:00:00;4;18;15;30.9;20.34;101.33;38;14.97;526.79;559;145;6.3
2002/04/18 @ 16:00:00;4;18;16;30.3;21.29;101.33;45;17.07;313.16;402;115;5.8
2002/04/18 @ 17:00:00;4;18;17;29.9;22.66;101.33;54;19.6;116.2;201;61;5.4
2002/04/18 @ 18:00:00;4;18;18;29.3;24.05;101.33;65;22.05;0;0;0;4.4
2002/04/18 @ 19:00:00;4;18;19;27.5;23.69;101.33;73;22.23;0;0;0;3.8
2002/04/18 @ 20:00:00;4;18;20;25.9;22.08;101.33;72;20.48;0;0;0;3.2
2002/04/18 @ 21:00:00;4;18;21;25.1;21.49;101.33;73;19.94;0;0;0;2.6
2002/04/18 @ 22:00:00;4;18;22;24.5;20.94;101.33;73;19.36;0;0;0;1.9
2002/04/18 @ 23:00:00;4;18;23;23.6;19.98;101.33;72;18.28;0;0;0;1.5
2002/04/19 @ 00:00:00;4;19;0;22.6;19.06;101.33;72;17.32;0;0;0;1.1
2002/04/19 @ 01:00:00;4;19;1;21.4;18.1;101.33;73;16.39;0;0;0;0.7
2002/04/19 @ 02:00:00;4;19;2;19.8;17.25;101.33;78;15.88;0;0;0;0.8
2002/04/19 @ 03:00:00;4;19;3;19.1;17.07;101.33;82;15.98;0;0;0;1.1
2002/04/19 @ 04:00:00;4;19;4;19.7;17.64;101.33;82;16.57;0;0;0;1.5
2002/04/19 @ 05:00:00;4;19;5;21;18.74;101.33;81;17.64;0;0;0;2.2
2002/04/19 @ 06:00:00;4;19;6;23.9;21.48;101.33;81;20.45;77.92;34;74;2.9
2002/04/19 @ 07:00:00;4;19;7;25;21.4;101.33;73;19.84;307.05;505;133;4
2002/04/19 @ 08:00:00;4;19;8;27;21.37;101.33;61;18.86;528.34;704;137;4
2002/04/19 @ 09:00:00;4;19;9;28.3;20.96;101.33;52;17.53;707.45;767;144;4.1
2002/04/19 @ 10:00:00;4;19;10;30.3;21.1;101.33;44;16.72;869.91;709;254;4.2
2002/04/19 @ 11:00:00;4;19;11;31.2;20.36;101.33;37;14.82;1093.76;907;233;4.6
2002/04/19 @ 12:00:00;4;19;12;31.8;20.15;101.33;34;14.04;1051.09;833;243;4.9
2002/04/19 @ 13:00:00;4;19;13;31.3;19.79;101.33;34;13.6;897.35;700;246;5.2
2002/04/19 @ 14:00:00;4;19;14;29;19.87;101.33;43;15.19;739.39;716;143;5
2002/04/19 @ 15:00:00;4;19;15;27.6;20.38;101.33;52;16.89;569.04;633;136;5.1
2002/04/19 @ 16:00:00;4;19;16;26.1;20.58;101.33;61;18.02;334.41;442;116;5
2002/04/19 @ 17:00:00;4;19;17;25.5;21.27;101.33;69;19.41;114.48;201;59;3.9
2002/04/19 @ 18:00:00;4;19;18;24.2;20.52;101.33;72;18.85;0;0;0;2.6
2002/04/19 @ 19:00:00;4;19;19;22;19.17;101.33;77;17.81;0;0;0;1.8
2002/04/19 @ 20:00:00;4;19;20;20.3;18.08;101.33;81;16.96;0;0;0;1.2
2002/04/19 @ 21:00:00;4;19;21;18.2;16.56;101.33;85;15.66;0;0;0;0.6
2002/04/19 @ 22:00:00;4;19;22;16.8;15.44;101.33;87;14.65;0;0;0;0
2002/04/19 @ 23:00:00;4;19;23;15.9;14.88;101.33;90;14.29;0;0;0;0
2002/04/20 @ 00:00:00;4;20;0;14.9;14.11;101.33;92;13.64;0;0;0;0
2002/04/20 @ 01:00:00;4;20;1;14.1;13.53;101.33;94;13.18;0;0;0;0
2002/04/20 @ 02:00:00;4;20;2;12.8;12.25;101.33;94;11.89;0;0;0;0
2002/04/20 @ 03:00:00;4;20;3;11.6;11.25;101.33;96;11.02;0;0;0;0
2002/04/20 @ 04:00:00;4;20;4;12.3;11.85;101.33;95;11.55;0;0;0;0
2002/04/20 @ 05:00:00;4;20;5;14.4;13.92;101.33;95;13.64;0;0;0;0
2002/04/20 @ 06:00:00;4;20;6;15.8;14.68;101.33;89;14.02;77.18;381;32;0
2002/04/20 @ 07:00:00;4;20;7;19.6;17.9;101.33;85;17.03;313.37;611;101;0.2
2002/04/20 @ 08:00:00;4;20;8;24.4;20.13;101.33;68;18.13;526.1;686;143;0.6
2002/04/20 @ 09:00:00;4;20;9;26.5;20.45;101.33;58;17.59;709.1;790;127;0.9
2002/04/20 @ 10:00:00;4;20;10;29.3;21.61;101.33;51;18.14;884.39;762;221;1.2
2002/04/20 @ 11:00:00;4;20;11;29.7;21;101.33;46;16.87;1071.42;882;233;2.1
2002/04/20 @ 12:00:00;4;20;12;30.3;20.5;101.33;41;15.61;1038.31;829;233;3.4
2002/04/20 @ 13:00:00;4;20;13;30.5;20.65;101.33;41;15.79;880.2;714;215;4.3
2002/04/20 @ 14:00:00;4;20;14;29.4;20.57;101.33;45;16.26;756.85;742;138;4.3
2002/04/20 @ 15:00:00;4;20;15;28.3;20.6;101.33;50;16.91;581.16;638;144;4.5
2002/04/20 @ 16:00:00;4;20;16;27.1;20.8;101.33;57;17.87;331.49;431;118;4.6
2002/04/20 @ 17:00:00;4;20;17;25.5;21.27;101.33;69;19.41;104.15;188;52;2.9
2002/04/20 @ 18:00:00;4;20;18;23.5;20.43;101.33;76;19.04;0;0;0;1.6
2002/04/20 @ 19:00:00;4;20;19;19.7;18.11;101.33;86;17.32;0;0;0;0.5
2002/04/20 @ 20:00:00;4;20;20;18.9;17.57;101.33;88;16.89;0;0;0;0.7
2002/04/20 @ 21:00:00;4;20;21;18.6;17.28;101.33;88;16.6;0;0;0;1
2002/04/20 @ 22:00:00;4;20;22;18.3;16.99;101.33;88;16.3;0;0;0;1.2
2002/04/20 @ 23:00:00;4;20;23;16.5;15.68;101.33;92;15.22;0;0;0;0.6
2002/04/21 @ 00:00:00;4;21;0;14.7;14.21;101.33;95;13.94;0;0;0;0.2
2002/04/21 @ 01:00:00;4;21;1;13.6;13.22;101.33;96;13.01;0;0;0;0
2002/04/21 @ 02:00:00;4;21;2;13.4;13.31;101.33;99;13.28;0;0;0;0.5
2002/04/21 @ 03:00:00;4;21;3;14.3;14.2;101.33;99;14.17;0;0;0;1
2002/04/21 @ 04:00:00;4;21;4;16.3;16.1;101.33;98;16.01;0;0;0;1.5
2002/04/21 @ 05:00:00;4;21;5;17.4;17.19;101.33;98;17.1;24;0;24;1
2002/04/21 @ 06:00:00;4;21;6;18.4;18.19;101.33;98;18.1;96.96;246;67;0.4
2002/04/21 @ 07:00:00;4;21;7;21.8;21.45;101.33;97;21.31;295.04;314;185;0
2002/04/21 @ 08:00:00;4;21;8;27;25.25;101.33;87;24.65;463.36;293;299;1.3
2002/04/21 @ 09:00:00;4;21;9;28.6;24.39;101.33;71;22.83;669.63;488;309;2.7
2002/04/21 @ 10:00:00;4;21;10;29.6;23.29;101.33;59;20.75;823.95;596;304;4
2002/04/21 @ 11:00:00;4;21;11;32.5;23.05;101.33;45;19.05;880.32;599;310;3.2
2002/04/21 @ 12:00:00;4;21;12;35.4;23.06;101.33;35;17.63;904.5;568;352;2.5
2002/04/21 @ 13:00:00;4;21;13;37.8;21.83;101.33;24;13.79;886.97;536;387;2
2002/04/21 @ 14:00:00;4;21;14;37.4;22.69;101.33;28;15.84;719.82;468;329;3.4
2002/04/21 @ 15:00:00;4;21;15;36.2;23.15;101.33;33;17.39;527.37;359;281;4.5
2002/04/21 @ 16:00:00;4;21;16;32.7;21.93;101.33;39;16.96;294.46;299;146;5.4
2002/04/21 @ 17:00:00;4;21;17;31.3;22.88;101.33;49;19.33;121.26;209;63;5.5
2002/04/21 @ 18:00:00;4;21;18;30.7;24.6;101.33;61;22.32;0;0;0;4.9
2002/04/21 @ 19:00:00;4;21;19;30.3;25.44;101.33;68;23.73;0;0;0;5.1
2002/04/21 @ 20:00:00;4;21;20;30.2;25.35;101.33;68;23.64;0;0;0;5.6
2002/04/21 @ 21:00:00;4;21;21;30.1;24.76;101.33;65;22.8;0;0;0;6.3
2002/04/21 @ 22:00:00;4;21;22;29.9;24.07;101.33;62;21.84;0;0;0;7
2002/04/21 @ 23:00:00;4;21;23;30.3;24.6;101.33;63;22.48;0;0;0;6.1
2002/04/22 @ 00:00:00;4;22;0;30.2;24.68;101.33;64;22.64;0;0;0;5.6
2002/04/22 @ 01:00:00;4;22;1;29.5;24.56;101.33;67;22.73;0;0;0;5
2002/04/22 @ 02:00:00;4;22;2;28;23.37;101.33;68;21.55;0;0;0;4.5
2002/04/22 @ 03:00:00;4;22;3;27;22.63;101.33;69;20.84;0;0;0;4.1
2002/04/22 @ 04:00:00;4;22;4;27;22.32;101.33;67;20.36;0;0;0;3.7
2002/04/22 @ 05:00:00;4;22;5;28.9;23.69;101.33;65;21.67;0;0;0;3.9
2002/04/22 @ 06:00:00;4;22;6;30.5;24.25;101.33;60;21.86;38;0;38;4.2
2002/04/22 @ 07:00:00;4;22;7;32.4;24.77;101.33;54;21.91;109;0;109;4.5
2002/04/22 @ 08:00:00;4;22;8;36.7;26.2;101.33;44;22.46;345.89;85;298;6
2002/04/22 @ 09:00:00;4;22;9;36.1;23.58;101.33;35;18.24;632.14;181;498;6.4
2002/04/22 @ 10:00:00;4;22;10;36.1;22.57;101.33;31;16.32;764.04;246;549;7.1
2002/04/22 @ 11:00:00;4;22;11;36.9;22.88;101.33;30;16.5;828;237;602;7.2
2002/04/22 @ 12:00:00;4;22;12;35.8;22.86;101.33;33;17.05;723.15;186;542;8.2
2002/04/22 @ 13:00:00;4;22;13;36.2;23.9;101.33;36;18.77;492.73;125;376;7.7
2002/04/22 @ 14:00:00;4;22;14;33.8;24.52;101.33;47;20.93;298.74;87;226;7
2002/04/22 @ 15:00:00;4;22;15;31.4;23.93;101.33;54;20.99;163.68;17;152;7
2002/04/22 @ 16:00:00;4;22;16;30.6;25.03;101.33;64;23.02;83;0;83;6.6
2002/04/22 @ 17:00:00;4;22;17;30.5;24.95;101.33;64;22.92;33;0;33;5.9
2002/04/22 @ 18:00:00;4;22;18;29.9;24.07;101.33;62;21.84;0;0;0;5.3
2002/04/22 @ 19:00:00;4;22;19;29.6;23.29;101.33;59;20.75;0;0;0;4.9
2002/04/22 @ 20:00:00;4;22;20;29.4;23.12;101.33;59;20.57;0;0;0;5.2
2002/04/22 @ 21:00:00;4;22;21;29.3;23.2;101.33;60;20.74;0;0;0;5.5
2002/04/22 @ 22:00:00;4;22;22;29.1;23.03;101.33;60;20.56;0;0;0;5.9
2002/04/22 @ 23:00:00;4;22;23;28.8;23.11;101.33;62;20.81;0;0;0;5.6
2002/04/23 @ 00:00:00;4;23;0;28.3;22.83;101.33;63;20.6;0;0;0;5.4
2002/04/23 @ 01:00:00;4;23;1;27.4;22.36;101.33;65;20.25;0;0;0;5.1
2002/04/23 @ 02:00:00;4;23;2;25.8;21.39;101.33;68;19.46;0;0;0;4.8
2002/04/23 @ 03:00:00;4;23;3;24.9;20.87;101.33;70;19.07;0;0;0;4.2
2002/04/23 @ 04:00:00;4;23;4;25.3;21.09;101.33;69;19.22;0;0;0;3.8
2002/04/23 @ 05:00:00;4;23;5;28.2;23.39;101.33;67;21.5;22;0;22;5
2002/04/23 @ 06:00:00;4;23;6;30.6;24.69;101.33;62;22.49;144.51;129;128;6.4
2002/04/23 @ 07:00:00;4;23;7;33.3;25.33;101.33;53;22.43;340.36;119;298;7.2
2002/04/23 @ 08:00:00;4;23;8;34.3;24.5;101.33;45;20.67;436.23;87;387;8.1
2002/04/23 @ 09:00:00;4;23;9;33.5;22.1;101.33;37;16.84;580.66;122;490;9.2
2002/04/23 @ 10:00:00;4;23;10;32.7;20.59;101.33;33;14.36;597.7;83;525;9.9
2002/04/23 @ 11:00:00;4;23;11;34.7;22.05;101.33;33;16.09;605.7;51;557;10
2002/04/23 @ 12:00:00;4;23;12;34.1;21.61;101.33;33;15.58;733.95;203;536;9.1
2002/04/23 @ 13:00:00;4;23;13;33;21.04;101.33;34;15.08;807.25;411;423;9.4
2002/04/23 @ 14:00:00;4;23;14;31.3;22.29;101.33;46;18.32;697.12;472;302;8.6
2002/04/23 @ 15:00:00;4;23;15;32.3;23.71;101.33;49;20.24;497.08;234;336;8.1
2002/04/23 @ 16:00:00;4;23;16;30.6;24.86;101.33;63;22.76;164;0;164;7.4
2002/04/23 @ 17:00:00;4;23;17;28.5;23.82;101.33;68;22.03;0;0;0;6.8
2002/04/23 @ 18:00:00;4;23;18;27.8;23.5;101.33;70;21.83;0;0;0;6.7
2002/04/23 @ 19:00:00;4;23;19;26.6;22.72;101.33;72;21.15;0;0;0;6.3
2002/04/23 @ 20:00:00;4;23;20;25.9;22.22;101.33;73;20.7;0;0;0;6.3
2002/04/23 @ 21:00:00;4;23;21;25.7;21.89;101.33;72;20.29;0;0;0;6.3
2002/04/23 @ 22:00:00;4;23;22;25.8;21.84;101.33;71;20.16;0;0;0;6.2
2002/04/23 @ 23:00:00;4;23;23;26.7;22.51;101.33;70;20.79;0;0;0;6.1
2002/04/24 @ 00:00:00;4;24;0;26.9;22.69;101.33;70;20.98;0;0;0;6.1
2002/04/24 @ 01:00:00;4;24;1;26.4;22.38;101.33;71;20.73;0;0;0;6.1
2002/04/24 @ 02:00:00;4;24;2;24.8;21.36;101.33;74;19.87;0;0;0;5.3
2002/04/24 @ 03:00:00;4;24;3;22.9;20.14;101.33;78;18.88;0;0;0;4.3
2002/04/24 @ 04:00:00;4;24;4;22.5;19.77;101.33;78;18.49;0;0;0;3.5
2002/04/24 @ 05:00:00;4;24;5;25.3;21.67;101.33;73;20.13;0;0;0;4
2002/04/24 @ 06:00:00;4;24;6;28.2;23.71;101.33;69;21.98;59;0;59;5
2002/04/24 @ 07:00:00;4;24;7;30.7;24.77;101.33;62;22.59;203;0;203;5.5
2002/04/24 @ 08:00:00;4;24;8;33;25.86;101.33;57;23.35;325.09;16;316;6.3
