Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/22 @ 08:00:00;6;22;8;24.1;21.93;100.3;83;21.04;459.69;465;197;3.2
2002/06/22 @ 09:00:00;6;22;9;25.2;22;100.24;76;20.68;487.27;280;294;3.3
2002/06/22 @ 10:00:00;6;22;10;26.3;22.58;100.17;73;21.08;647.84;476;272;3.7
2002/06/22 @ 11:00:00;6;22;11;27.3;22.88;100.18;69;21.12;679.41;428;313;3.6
2002/06/22 @ 12:00:00;6;22;12;28.3;23.14;100.04;65;21.1;713.38;450;315;3.1
2002/06/22 @ 13:00:00;6;22;13;28.6;22.74;100.09;61;20.36;784.35;622;240;2.4
2002/06/22 @ 14:00:00;6;22;14;28.4;24.97;99.83;76;23.76;697.38;522;266;2.2
2002/06/22 @ 15:00:00;6;22;15;19.8;18.55;99.91;89;17.96;516.95;268;318;3.7
2002/06/22 @ 16:00:00;6;22;16;22.2;20.62;99.97;87;19.95;269.41;42;243;2.7
2002/06/22 @ 17:00:00;6;22;17;19;18.56;99.77;96;18.37;258.9;89;215;3.5
2002/06/22 @ 18:00:00;6;22;18;20.2;17.61;100.35;78;16.27;46.69;2;46;4.9
2002/06/22 @ 19:00:00;6;22;19;19;16.01;100.38;74;14.29;19.19;1;19;4.3
2002/06/22 @ 20:00:00;6;22;20;18.7;15.74;100.4;74;14;3.05;1;3;3.2
2002/06/22 @ 21:00:00;6;22;21;18.8;15.95;100.39;75;14.31;0;0;0;1.2
2002/06/22 @ 22:00:00;6;22;22;18.4;16.17;100.39;80;14.92;0;0;0;2.6
2002/06/22 @ 23:00:00;6;22;23;17.5;15.88;100.47;85;14.98;1;0;1;2.5
2002/06/23 @ 00:00:00;6;23;0;16.5;15.46;100.55;90;14.88;0;0;0;2.4
2002/06/23 @ 01:00:00;6;23;1;16.2;15.17;100.58;90;14.59;0;0;0;2.4
2002/06/23 @ 02:00:00;6;23;2;15.4;14.4;100.59;90;13.8;0;0;0;2.4
2002/06/23 @ 03:00:00;6;23;3;15.1;14.1;100.6;90;13.5;0;0;0;2.6
2002/06/23 @ 04:00:00;6;23;4;14.5;13.72;100.67;92;13.25;4;0;4;2.6
2002/06/23 @ 05:00:00;6;23;5;14.7;13.92;100.65;92;13.44;99.21;303;62;2.1
2002/06/23 @ 06:00:00;6;23;6;15.4;14.7;100.64;93;14.3;223.65;486;92;1.9
2002/06/23 @ 07:00:00;6;23;7;16.7;15.23;100.68;86;14.38;358.65;533;134;2.6
2002/06/23 @ 08:00:00;6;23;8;18.5;15.08;100.7;70;12.96;424.09;351;226;3.1
2002/06/23 @ 09:00:00;6;23;9;19.3;14.91;100.67;63;12.12;495.93;300;289;3.2
2002/06/23 @ 10:00:00;6;23;10;20.5;15.29;100.6;58;11.99;571.28;307;329;3.1
2002/06/23 @ 11:00:00;6;23;11;21.5;15.58;100.58;54;11.84;729.44;538;269;3.6
2002/06/23 @ 12:00:00;6;23;12;22.1;15.79;100.49;52;11.83;790.92;619;243;3.7
2002/06/23 @ 13:00:00;6;23;13;23.1;16.31;100.48;50;12.15;831.51;725;197;3.9
2002/06/23 @ 14:00:00;6;23;14;23.3;16.63;100.46;51;12.64;667.26;454;292;4
2002/06/23 @ 15:00:00;6;23;15;23.3;16.47;100.43;50;12.33;623.45;515;241;4.1
2002/06/23 @ 16:00:00;6;23;16;23;16.38;100.4;51;12.36;464.48;333;255;4.1
2002/06/23 @ 17:00:00;6;23;17;21.8;15.68;100.34;53;11.84;256.45;86;214;3.2
2002/06/23 @ 18:00:00;6;23;18;20.4;14.51;100.45;53;10.54;57.04;3;56;2.8
2002/06/23 @ 19:00:00;6;23;19;19.4;14.21;100.48;57;10.7;96.04;72;82;2.2
2002/06/23 @ 20:00:00;6;23;20;18.9;14.05;100.46;59;10.75;14.68;13;14;1.6
2002/06/23 @ 21:00:00;6;23;21;18.5;13.83;100.41;60;10.63;0;0;0;1.2
2002/06/23 @ 22:00:00;6;23;22;18.1;13.73;100.46;62;10.74;0;0;0;1.7
2002/06/23 @ 23:00:00;6;23;23;17.9;13.68;100.42;63;10.8;0;0;0;1.3
2002/06/24 @ 00:00:00;6;24;0;17.6;13.78;100.48;66;11.21;0;0;0;2.1
2002/06/24 @ 01:00:00;6;24;1;17.2;13.66;100.5;68;11.28;0;0;0;2.1
2002/06/24 @ 02:00:00;6;24;2;16.6;13.36;100.53;70;11.14;0;0;0;2
2002/06/24 @ 03:00:00;6;24;3;16.5;13.27;100.52;70;11.05;0;0;0;2.1
2002/06/24 @ 04:00:00;6;24;4;16.4;13.4;100.43;72;11.38;9;0;9;2.3
2002/06/24 @ 05:00:00;6;24;5;16.2;13.22;100.43;72;11.18;65.72;96;54;2.7
2002/06/24 @ 06:00:00;6;24;6;16.4;13.4;100.46;72;11.38;138.61;80;117;3.1
2002/06/24 @ 07:00:00;6;24;7;16.9;13.28;100.42;67;10.77;214.24;79;181;3.7
2002/06/24 @ 08:00:00;6;24;8;17.6;13.3;100.42;62;10.27;345.88;163;254;4.5
2002/06/24 @ 09:00:00;6;24;9;19;14.52;100.46;62;11.59;358.58;85;300;5.1
2002/06/24 @ 10:00:00;6;24;10;19;14.52;100.47;62;11.59;262.2;18;248;5.6
2002/06/24 @ 11:00:00;6;24;11;19;14.52;100.49;62;11.59;306.68;23;287;5.9
2002/06/24 @ 12:00:00;6;24;12;19.6;15.3;100.48;64;12.64;408.67;55;360;5.9
2002/06/24 @ 13:00:00;6;24;13;20.2;15.83;100.42;64;13.21;324.75;26;302;6.2
2002/06/24 @ 14:00:00;6;24;14;21.2;16.71;100.42;64;14.15;625.25;362;326;6.7
2002/06/24 @ 15:00:00;6;24;15;21.4;16.61;100.33;62;13.86;410.22;108;330;6.8
2002/06/24 @ 16:00:00;6;24;16;21.3;16.66;100.45;63;14.01;279.21;48;249;6.5
2002/06/24 @ 17:00:00;6;24;17;19.9;16.21;100.48;69;14.08;123.95;8;120;4.9
2002/06/24 @ 18:00:00;6;24;18;19.3;16.17;100.57;73;14.37;183.17;93;151;4.5
2002/06/24 @ 19:00:00;6;24;19;19.1;15.98;100.48;73;14.18;130.88;235;85;3.2
2002/06/24 @ 20:00:00;6;24;20;18.6;15.77;100.44;75;14.12;20.88;36;19;3
2002/06/24 @ 21:00:00;6;24;21;17.8;15.38;100.5;78;13.95;0;0;0;2.9
2002/06/24 @ 22:00:00;6;24;22;16.9;15.09;100.57;83;14.03;0;0;0;2.9
2002/06/24 @ 23:00:00;6;24;23;16.7;15.01;100.55;84;14.01;0;0;0;3.1
2002/06/25 @ 00:00:00;6;25;0;16.5;15.14;100.5;87;14.36;0;0;0;2.6
2002/06/25 @ 01:00:00;6;25;1;16.5;15.25;100.48;88;14.54;0;0;0;2.7
2002/06/25 @ 02:00:00;6;25;2;16.5;15.36;100.47;89;14.71;0;0;0;2.3
2002/06/25 @ 03:00:00;6;25;3;16.4;15.26;100.41;89;14.61;0;0;0;2.2
2002/06/25 @ 04:00:00;6;25;4;16.2;15.28;100.4;91;14.76;4;0;4;2.1
2002/06/25 @ 05:00:00;6;25;5;16;15.18;100.36;92;14.73;92.39;300;56;2.2
2002/06/25 @ 06:00:00;6;25;6;16.6;15.67;100.34;91;15.15;216.66;448;96;2.5
2002/06/25 @ 07:00:00;6;25;7;18.8;17.24;100.21;86;16.43;310.02;331;171;2.9
2002/06/25 @ 08:00:00;6;25;8;20.6;17.86;100.11;77;16.45;313.49;111;251;3
2002/06/25 @ 09:00:00;6;25;9;21.8;18.05;100.08;70;16.11;324.63;59;284;3.4
2002/06/25 @ 10:00:00;6;25;10;22.8;18.4;100.03;66;16.15;441.86;114;352;3.6
2002/06/25 @ 11:00:00;6;25;11;23.3;18.41;99.94;63;15.89;304.67;23;285;3.5
2002/06/25 @ 12:00:00;6;25;12;22.7;18.17;99.86;65;15.81;140.65;3;138;2.9
2002/06/25 @ 13:00:00;6;25;13;22.8;18.82;99.8;69;16.84;256.38;13;245;2.9
2002/06/25 @ 14:00:00;6;25;14;22.9;19.18;99.68;71;17.39;181.96;6;177;3.1
2002/06/25 @ 15:00:00;6;25;15;23.7;20.05;99.6;72;18.37;284.55;29;263;1.9
2002/06/25 @ 16:00:00;6;25;16;23;18.71;99.54;67;16.57;112.52;4;110;3.3
2002/06/25 @ 17:00:00;6;25;17;22.9;19.04;99.44;70;17.16;91.98;4;90;3.6
2002/06/25 @ 18:00:00;6;25;18;21.5;18.69;99.34;77;17.32;107.19;15;102;3.5
2002/06/25 @ 19:00:00;6;25;19;20.4;18.28;99.32;82;17.25;34.78;4;34;3.2
2002/06/25 @ 20:00:00;6;25;20;20.1;18.24;99.24;84;17.34;18.2;23;17;3.1
2002/06/25 @ 21:00:00;6;25;21;20;18.27;99.19;85;17.42;0;0;0;3
2002/06/25 @ 22:00:00;6;25;22;20.1;18.48;99.12;86;17.71;0;0;0;3.1
2002/06/25 @ 23:00:00;6;25;23;19.8;17.83;98.87;83;16.85;0;0;0;3.2
2002/06/26 @ 00:00:00;6;26;0;18.4;17.08;99.02;88;16.4;0;0;0;3.7
2002/06/26 @ 01:00:00;6;26;1;18;16.58;98.91;87;15.83;0;0;0;3.4
2002/06/26 @ 02:00:00;6;26;2;18.7;17.25;98.71;87;16.52;0;0;0;4.2
2002/06/26 @ 03:00:00;6;26;3;18.6;17.04;98.52;86;16.24;0;0;0;5
2002/06/26 @ 04:00:00;6;26;4;18.8;17.11;98.39;85;16.25;2;0;2;5.6
2002/06/26 @ 05:00:00;6;26;5;18;16.12;98.5;83;15.1;55.38;53;49;4.3
2002/06/26 @ 06:00:00;6;26;6;18.9;16.86;97.97;82;15.79;66.15;8;64;5.4
2002/06/26 @ 07:00:00;6;26;7;16.8;14.2;98.55;76;12.58;281.82;231;185;7.3
2002/06/26 @ 08:00:00;6;26;8;17;14.04;98.55;73;12.16;327.21;132;253;7.6
2002/06/26 @ 09:00:00;6;26;9;17.8;13.56;98.45;63;10.7;411.12;147;310;8.8
2002/06/26 @ 10:00:00;6;26;10;22.4;17.73;98.14;64;15.29;606.26;385;303;8
2002/06/26 @ 11:00:00;6;26;11;20.7;16.5;97.91;66;14.16;618.41;307;356;8.6
2002/06/26 @ 12:00:00;6;26;12;20.5;16.46;98.29;67;14.2;315.34;23;295;8.9
2002/06/26 @ 13:00:00;6;26;13;21.1;16.99;97.96;67;14.77;366.12;39;332;8.1
2002/06/26 @ 14:00:00;6;26;14;21.5;17.62;98.22;69;15.6;365.85;47;327;8
2002/06/26 @ 15:00:00;6;26;15;17.2;13.75;98.3;69;11.5;316.46;41;286;8.8
2002/06/26 @ 16:00:00;6;26;16;17.8;14.04;97.82;67;11.63;265.19;40;240;7.8
2002/06/26 @ 17:00:00;6;26;17;17.5;14.5;98.53;73;12.64;225.2;53;199;7.4
2002/06/26 @ 18:00:00;6;26;18;16.8;13.4;98.59;69;11.12;70.73;5;69;6.9
2002/06/26 @ 19:00:00;6;26;19;16.4;12.92;98.57;68;10.52;38.98;5;38;5.9
2002/06/26 @ 20:00:00;6;26;20;14.7;11.5;98.48;69;9.11;12.37;7;12;7.5
2002/06/26 @ 21:00:00;6;26;21;15.5;12.67;98.42;73;10.72;0;0;0;7.5
2002/06/26 @ 22:00:00;6;26;22;14.8;12.35;98.5;76;10.65;0;0;0;6.8
2002/06/26 @ 23:00:00;6;26;23;15.8;13.71;98.44;80;12.39;0;0;0;7.2
2002/06/27 @ 00:00:00;6;27;0;15.9;13.7;98.49;79;12.3;0;0;0;7.2
2002/06/27 @ 01:00:00;6;27;1;15.7;13.51;98.46;79;12.1;0;0;0;7
2002/06/27 @ 02:00:00;6;27;2;16;13.68;98.67;78;12.2;0;0;0;5.6
2002/06/27 @ 03:00:00;6;27;3;16.7;15.11;98.9;85;14.2;0;0;0;5.5
2002/06/27 @ 04:00:00;6;27;4;15.2;14.09;98.94;89;13.43;0;0;0;5.6
2002/06/27 @ 05:00:00;6;27;5;13.8;12.34;99.06;85;11.36;12.12;1;12;5.2
2002/06/27 @ 06:00:00;6;27;6;13.6;12.25;99.1;86;11.34;19.27;1;19;5
2002/06/27 @ 07:00:00;6;27;7;14.3;13.22;99.15;89;12.54;40.42;1;40;4.6
2002/06/27 @ 08:00:00;6;27;8;14.5;13.91;99.37;94;13.58;39.56;1;39;4.4
2002/06/27 @ 09:00:00;6;27;9;13.8;12.64;99.23;88;11.88;121.75;4;119;4.5
2002/06/27 @ 10:00:00;6;27;10;14.7;13.31;99.37;86;12.42;184.51;7;179;4.2
2002/06/27 @ 11:00:00;6;27;11;16.6;14.25;99.41;78;12.78;418.09;68;360;4.6
2002/06/27 @ 12:00:00;6;27;12;18.8;15.21;99.38;69;13.03;588.17;223;391;5
2002/06/27 @ 13:00:00;6;27;13;21.1;16.2;99.4;61;13.32;731.48;507;288;5.2
2002/06/27 @ 14:00:00;6;27;14;19.9;17.08;99.4;76;15.57;670.88;462;289;5.7
2002/06/27 @ 15:00:00;6;27;15;19.5;15.2;99.51;64;12.55;548.68;332;302;5.1
2002/06/27 @ 16:00:00;6;27;16;21.1;16.06;99.54;60;13.07;509.78;457;222;4.8
2002/06/27 @ 17:00:00;6;27;17;21.3;16.37;99.53;61;13.51;408.77;489;167;4.4
2002/06/27 @ 18:00:00;6;27;18;20;15.25;99.64;61;12.29;308.21;581;107;4.3
2002/06/27 @ 19:00:00;6;27;19;19.1;14.72;99.69;63;11.93;183.14;415;102;4.2
2002/06/27 @ 20:00:00;6;27;20;18.2;14.06;99.62;64;11.32;18.2;23;17;3.7
2002/06/27 @ 21:00:00;6;27;21;17;13.59;99.72;69;11.31;1;0;1;3.9
2002/06/27 @ 22:00:00;6;27;22;16.8;14.33;99.92;77;12.78;0;0;0;5.1
2002/06/27 @ 23:00:00;6;27;23;16.6;14.25;99.98;78;12.78;0;0;0;5.6
2002/06/28 @ 00:00:00;6;28;0;16.3;13.64;99.8;75;11.9;0;0;0;5.4
2002/06/28 @ 01:00:00;6;28;1;15.8;12.96;99.75;73;11.01;0;0;0;4.9
2002/06/28 @ 02:00:00;6;28;2;15.2;12.73;99.74;76;11.03;0;0;0;4.7
2002/06/28 @ 03:00:00;6;28;3;15.4;13.03;99.67;77;11.42;0;0;0;5.3
2002/06/28 @ 04:00:00;6;28;4;15;12.44;99.72;75;10.64;2;0;2;6.1
2002/06/28 @ 05:00:00;6;28;5;15;12.55;99.57;76;10.84;17.24;2;17;6.6
2002/06/28 @ 06:00:00;6;28;6;14.3;12.62;99.7;83;11.49;41.8;3;41;6.2
2002/06/28 @ 07:00:00;6;28;7;14.2;12.63;99.84;84;11.57;94.5;6;92;6.7
2002/06/28 @ 08:00:00;6;28;8;15;13.29;99.89;83;12.17;183.53;17;174;6.3
2002/06/28 @ 09:00:00;6;28;9;15.2;13.68;99.73;85;12.73;90.37;2;89;6.4
2002/06/28 @ 10:00:00;6;28;10;14.7;13.51;99.85;88;12.77;117.36;3;115;6.4
2002/06/28 @ 11:00:00;6;28;11;15.4;14.08;99.86;87;13.28;120.71;2;119;6.1
2002/06/28 @ 12:00:00;6;28;12;15.7;14.37;99.86;87;13.57;169.54;4;166;5.6
2002/06/28 @ 13:00:00;6;28;13;16.5;15.14;99.9;87;14.36;145.62;3;143;5.8
2002/06/28 @ 14:00:00;6;28;14;16.8;15.32;99.92;86;14.48;81.83;1;81;5.7
2002/06/28 @ 15:00:00;6;28;15;17.1;15.72;99.9;87;14.95;74.74;1;74;5.2
2002/06/28 @ 16:00:00;6;28;16;17.2;15.81;99.84;87;15.05;65.63;1;65;5
2002/06/28 @ 17:00:00;6;28;17;17.4;16.01;99.8;87;15.24;59.99;2;59;4.6
2002/06/28 @ 18:00:00;6;28;18;17.5;16.21;99.72;88;15.52;21.35;1;21;4.4
2002/06/28 @ 19:00:00;6;28;19;17.1;15.72;99.73;87;14.95;21.39;2;21;4.5
2002/06/28 @ 20:00:00;6;28;20;17;15.62;99.68;87;14.85;3.05;1;3;4.1
2002/06/28 @ 21:00:00;6;28;21;17.6;16.09;99.77;86;15.26;0;0;0;3.9
2002/06/28 @ 22:00:00;6;28;22;17.1;16.04;99.63;90;15.47;0;0;0;3.5
2002/06/28 @ 23:00:00;6;28;23;16.9;15.96;99.69;91;15.45;0;0;0;3.3
2002/06/29 @ 00:00:00;6;29;0;16.8;16.07;99.68;93;15.69;0;0;0;3.2
2002/06/29 @ 01:00:00;6;29;1;16.5;15.78;99.66;93;15.39;0;0;0;3.2
2002/06/29 @ 02:00:00;6;29;2;16.2;15.59;99.68;94;15.26;0;0;0;3
2002/06/29 @ 03:00:00;6;29;3;15.9;15.29;99.69;94;14.96;0;0;0;2.9
2002/06/29 @ 04:00:00;6;29;4;15.8;15.09;99.7;93;14.7;0;0;0;3
2002/06/29 @ 05:00:00;6;29;5;15.4;14.6;99.73;92;14.14;12.12;1;12;2.9
2002/06/29 @ 06:00:00;6;29;6;15.4;14.6;99.74;92;14.14;39.8;3;39;3
2002/06/29 @ 07:00:00;6;29;7;15.5;14.39;99.77;89;13.73;76.66;4;75;3.1
2002/06/29 @ 08:00:00;6;29;8;15.7;14.48;99.84;88;13.75;198.31;22;186;3.2
2002/06/29 @ 09:00:00;6;29;9;16.2;14.53;99.88;84;13.53;110.06;3;108;3.4
2002/06/29 @ 10:00:00;6;29;10;15.4;13.77;99.89;84;12.74;124.36;3;122;3.1
2002/06/29 @ 11:00:00;6;29;11;15.2;13.58;99.99;84;12.55;176.27;5;172;3.1
2002/06/29 @ 12:00:00;6;29;12;15.8;13.83;100.05;81;12.58;255.6;12;245;3.6
2002/06/29 @ 13:00:00;6;29;13;15.8;13.4;100.1;77;11.81;182.37;5;178;4.2
2002/06/29 @ 14:00:00;6;29;14;18.6;15.88;100.09;76;14.32;677.27;476;284;5
2002/06/29 @ 15:00:00;6;29;15;19.2;15.58;100.03;69;13.41;464.73;176;334;6.3
2002/06/29 @ 16:00:00;6;29;16;19.5;15.97;100.08;70;13.92;433.18;256;272;5.5
2002/06/29 @ 17:00:00;6;29;17;18.5;15.67;99.9;75;14.02;407.25;484;168;4.7
2002/06/29 @ 18:00:00;6;29;18;17.5;15.09;99.95;78;13.65;314.12;581;113;3.9
2002/06/29 @ 19:00:00;6;29;19;16.5;14.16;100.12;78;12.69;183.02;415;102;3.6
2002/06/29 @ 20:00:00;6;29;20;15.9;13.49;100.15;77;11.91;19.45;28;18;3.6
2002/06/29 @ 21:00:00;6;29;21;15.2;13.06;100.23;79;11.62;0;0;0;3.3
2002/06/29 @ 22:00:00;6;29;22;14.8;12.79;100.24;80;11.42;0;0;0;3.2
2002/06/29 @ 23:00:00;6;29;23;14.5;12.51;100.28;80;11.13;0;0;0;3.5
2002/06/30 @ 00:00:00;6;30;0;14.2;12.23;100.29;80;10.83;0;0;0;3.8
2002/06/30 @ 01:00:00;6;30;1;14;12.04;100.3;80;10.64;0;0;0;3.4
2002/06/30 @ 02:00:00;6;30;2;14;12.04;100.33;80;10.64;0;0;0;3.9
2002/06/30 @ 03:00:00;6;30;3;13.9;12.05;100.35;81;10.73;0;0;0;3.9
2002/06/30 @ 04:00:00;6;30;4;13.5;11.77;100.37;82;10.52;3;0;3;3.7
2002/06/30 @ 05:00:00;6;30;5;13.6;11.96;100.4;83;10.8;73.45;185;52;3.8
2002/06/30 @ 06:00:00;6;30;6;14;12.34;100.39;83;11.19;132.28;73;113;3.9
2002/06/30 @ 07:00:00;6;30;7;14.7;12.9;100.4;82;11.69;117.98;12;113;4.2
2002/06/30 @ 08:00:00;6;30;8;15.9;14.04;100.39;82;12.86;182.49;17;173;4.9
2002/06/30 @ 09:00:00;6;30;9;17.1;14.95;100.39;80;13.66;308.23;50;274;5.9
2002/06/30 @ 10:00:00;6;30;10;18.5;15.79;100.39;76;14.22;649.6;490;265;6.3
2002/06/30 @ 11:00:00;6;30;11;19;14.9;100.28;65;12.31;643.9;360;337;6.9
2002/06/30 @ 12:00:00;6;30;12;19.1;13.69;100.25;55;9.89;852.53;755;186;7.5
2002/06/30 @ 13:00:00;6;30;13;20.6;14.39;100.24;51;10.15;703.44;448;312;8
2002/06/30 @ 14:00:00;6;30;14;20.5;14.31;100.25;51;10.06;683.53;491;278;8
2002/06/30 @ 15:00:00;6;30;15;19.3;13.46;100.37;52;9.24;440.93;144;334;8.8
2002/06/30 @ 16:00:00;6;30;16;17.9;13.06;100.28;58;9.56;182.55;12;175;6.7
2002/06/30 @ 17:00:00;6;30;17;17.5;12.72;100.37;58;9.18;269.39;104;218;5.4
2002/06/30 @ 18:00:00;6;30;18;17.6;12.55;100.37;56;8.76;300.22;573;102;5.1
2002/06/30 @ 19:00:00;6;30;19;17.4;12.75;100.39;59;9.34;129.08;221;86;4.6
2002/06/30 @ 20:00:00;6;30;20;16.6;12.66;100.38;64;9.8;34.01;156;26;4
2002/06/30 @ 21:00:00;6;30;21;15.9;12.61;100.4;69;10.26;0;0;0;3.8
2002/06/30 @ 22:00:00;6;30;22;15.3;12.29;100.45;71;10.11;0;0;0;3.7
2002/06/30 @ 23:00:00;6;30;23;10.6;9.91;100.58;92;9.39;0;0;0;2.1
2002/07/01 @ 00:00:00;7;1;0;10.6;9.82;100.59;91;9.22;0;0;0;2
2002/07/01 @ 01:00:00;7;1;1;10.4;9.8;100.56;93;9.35;0;0;0;2.1
2002/07/01 @ 02:00:00;7;1;2;11.3;10.77;100.53;94;10.4;0;0;0;2.4
2002/07/01 @ 03:00:00;7;1;3;11.4;10.96;100.51;95;10.66;0;0;0;2.6
2002/07/01 @ 04:00:00;7;1;4;10.7;10.01;100.49;92;9.49;1;0;1;2.9
2002/07/01 @ 05:00:00;7;1;5;11.8;11.17;100.46;93;10.74;9.11;1;9;4
2002/07/01 @ 06:00:00;7;1;6;12.3;11.48;100.48;91;10.91;65.1;8;63;4.2
2002/07/01 @ 07:00:00;7;1;7;13.3;12.16;100.53;88;11.39;212.51;81;179;4.1
2002/07/01 @ 08:00:00;7;1;8;15;13.39;100.51;84;12.35;430.34;390;213;4.7
2002/07/01 @ 09:00:00;7;1;9;17.4;14.31;100.52;72;12.34;517.46;362;270;5.2
2002/07/01 @ 10:00:00;7;1;10;18.7;14.64;100.46;65;12.03;506.81;200;350;5.3
2002/07/01 @ 11:00:00;7;1;11;19.1;14.09;100.36;58;10.68;575.03;236;374;5.8
2002/07/01 @ 12:00:00;7;1;12;18.9;13.65;100.3;56;9.97;416.94;60;364;6.5
2002/07/01 @ 13:00:00;7;1;13;18.6;14.17;100.2;62;11.22;386.05;47;345;6.9
2002/07/01 @ 14:00:00;7;1;14;16.6;14.48;99.95;80;13.17;175.95;6;171;5.6
2002/07/01 @ 15:00:00;7;1;15;14.7;13.21;100.17;85;12.24;135.97;4;133;4.2
2002/07/01 @ 16:00:00;7;1;16;15;13.7;100.34;87;12.89;170.29;10;164;4.7
2002/07/01 @ 17:00:00;7;1;17;15.1;13.9;100.3;88;13.16;121.95;8;118;4.8
2002/07/01 @ 18:00:00;7;1;18;15.3;14.2;100.3;89;13.53;108.53;16;103;4.8
2002/07/01 @ 19:00:00;7;1;19;15.3;14.2;100.33;89;13.53;27.39;2;27;4.7
2002/07/01 @ 20:00:00;7;1;20;15.2;14.1;100.3;89;13.43;30.88;155;23;4.6
2002/07/01 @ 21:00:00;7;1;21;15;13.6;100.43;86;12.71;0;0;0;4.9
2002/07/01 @ 22:00:00;7;1;22;14.9;12.57;100.3;77;10.94;0;0;0;5.7
2002/07/01 @ 23:00:00;7;1;23;14.6;12.29;100.47;77;10.65;0;0;0;4.8
2002/07/02 @ 00:00:00;7;2;0;14;12.24;100.5;82;11.01;0;0;0;4.9
2002/07/02 @ 01:00:00;7;2;1;13.2;11.78;100.46;85;10.77;0;0;0;4.7
2002/07/02 @ 02:00:00;7;2;2;11.7;10.25;100.45;84;9.12;0;0;0;4.1
2002/07/02 @ 03:00:00;7;2;3;11.4;10.15;100.43;86;9.17;0;0;0;3.8
2002/07/02 @ 04:00:00;7;2;4;11.3;10.24;100.47;88;9.42;4;0;4;3.4
2002/07/02 @ 05:00:00;7;2;5;11.1;10.22;100.37;90;9.55;61.66;103;50;3.8
2002/07/02 @ 06:00:00;7;2;6;11.4;10.15;100.43;86;9.17;148.89;122;117;3.9
2002/07/02 @ 07:00:00;7;2;7;13.4;11.67;100.47;82;10.42;286.07;262;178;4.1
2002/07/02 @ 08:00:00;7;2;8;15.8;13.08;100.45;74;11.21;423.88;372;217;5
2002/07/02 @ 09:00:00;7;2;9;17.9;14.29;100.45;68;11.95;484.53;285;290;5.4
2002/07/02 @ 10:00:00;7;2;10;18.1;14.1;100.28;65;11.46;411.7;89;342;6.6
2002/07/02 @ 11:00:00;7;2;11;17.9;13.43;100.34;61;10.31;439.64;83;369;5.8
2002/07/02 @ 12:00:00;7;2;12;19.7;14.2;100.22;55;10.45;849.24;750;188;6.8
2002/07/02 @ 13:00:00;7;2;13;19.1;14.22;100.27;59;10.94;371.79;41;336;6.8
2002/07/02 @ 14:00:00;7;2;14;19;13.87;100.37;57;10.33;520.18;182;370;5.8
2002/07/02 @ 15:00:00;7;2;15;19.2;13.78;100.35;55;9.98;370.16;73;316;6.4
2002/07/02 @ 16:00:00;7;2;16;17.8;13.72;100.35;64;10.94;164.66;9;159;5.7
2002/07/02 @ 17:00:00;7;2;17;17.1;13.34;100.44;66;10.74;208.74;40;189;4.3
2002/07/02 @ 18:00:00;7;2;18;17.8;14.2;100.4;68;11.85;312.58;581;112;3.7
2002/07/02 @ 19:00:00;7;2;19;17.8;13.96;100.43;66;11.4;190.33;414;110;3
2002/07/02 @ 20:00:00;7;2;20;17;14.17;100.15;74;12.37;14.6;12;14;2.8
2002/07/02 @ 21:00:00;7;2;21;15;13.49;100.07;85;12.53;0;0;0;2.9
2002/07/02 @ 22:00:00;7;2;22;14.8;13.41;100.46;86;12.51;0;0;0;2.7
2002/07/02 @ 23:00:00;7;2;23;13.5;12.36;100.38;88;11.58;0;0;0;2.7
2002/07/03 @ 00:00:00;7;3;0;13.9;12.84;100.47;89;12.15;0;0;0;2.8
2002/07/03 @ 01:00:00;7;3;1;13.5;12.36;100.48;88;11.58;0;0;0;2.9
2002/07/03 @ 02:00:00;7;3;2;12.6;11.4;100.48;87;10.53;0;0;0;2.8
2002/07/03 @ 03:00:00;7;3;3;12.5;11.3;100.49;87;10.43;0;0;0;2.8
2002/07/03 @ 04:00:00;7;3;4;12.5;11.2;100.49;86;10.26;2;0;2;2.9
2002/07/03 @ 05:00:00;7;3;5;12.2;11.1;100.47;88;10.3;62.17;109;50;3.2
2002/07/03 @ 06:00:00;7;3;6;13.3;12.16;100.5;88;11.39;104.58;33;96;3.3
2002/07/03 @ 07:00:00;7;3;7;14.5;13.12;100.46;86;12.22;255.48;169;186;3.7
2002/07/03 @ 08:00:00;7;3;8;17.4;15.12;100.48;79;13.75;456.34;480;190;4.2
2002/07/03 @ 09:00:00;7;3;9;19.1;15.74;100.47;71;13.75;535.8;415;253;5
2002/07/03 @ 10:00:00;7;3;10;20.1;16.26;100.46;68;14.04;565.35;306;326;5.2
2002/07/03 @ 11:00:00;7;3;11;19.7;15.13;100.42;62;12.25;522.44;164;383;5.4
2002/07/03 @ 12:00:00;7;3;12;21.6;16.09;100.3;57;12.76;727.92;488;298;5.5
2002/07/03 @ 13:00:00;7;3;13;19.3;14.78;100.25;62;11.88;510.63;136;392;5.4
2002/07/03 @ 14:00:00;7;3;14;21.3;16.11;100.37;59;13;600.61;316;340;4.7
2002/07/03 @ 15:00:00;7;3;15;22.1;16.66;100.28;58;13.49;635.63;547;230;5.4
2002/07/03 @ 16:00:00;7;3;16;20.6;15.91;100.29;62;13.1;460.36;322;258;5.9
