Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/07/30 @ 19:00:00;7;30;19;18.3;17.54;100.53;93;17.17;0;0;0;1.7
2002/07/30 @ 20:00:00;7;30;20;17.9;17.15;100.65;93;16.78;0;0;0;0
2002/07/30 @ 21:00:00;7;30;21;18.1;17.24;100.75;92;16.8;0;0;0;1
2002/07/30 @ 22:00:00;7;30;22;18.3;17.43;100.87;92;17;0;0;0;1.7
2002/07/30 @ 23:00:00;7;30;23;18.1;17.24;100.92;92;16.8;0;0;0;1.7
2002/07/31 @ 00:00:00;7;31;0;17.7;16.74;100.94;91;16.24;0;0;0;1.9
2002/07/31 @ 01:00:00;7;31;1;17.3;16.35;100.99;91;15.84;0;0;0;2.5
2002/07/31 @ 02:00:00;7;31;2;16.6;15.46;101.05;89;14.81;0;0;0;1.9
2002/07/31 @ 03:00:00;7;31;3;16.2;14.96;101.14;88;14.24;1;0;1;1.9
2002/07/31 @ 04:00:00;7;31;4;16.1;14.97;101.24;89;14.32;46;0;46;1.7
2002/07/31 @ 05:00:00;7;31;5;15.8;14.58;101.3;88;13.85;89;0;89;1.1
2002/07/31 @ 06:00:00;7;31;6;16.1;14.66;101.41;86;13.79;281.87;274;209;1.7
2002/07/31 @ 07:00:00;7;31;7;16.1;14.02;101.65;80;12.68;472.4;507;257;2.5
2002/07/31 @ 08:00:00;7;31;8;16.1;13.59;101.68;76;11.9;609.98;648;240;2.5
2002/07/31 @ 09:00:00;7;31;9;16.9;13.76;101.72;71;11.65;717.07;739;204;3.1
2002/07/31 @ 10:00:00;7;31;10;18.1;14.12;101.7;65;11.46;831.53;798;204;3.3
2002/07/31 @ 11:00:00;7;31;11;19.9;14.8;101.85;58;11.43;914.23;835;212;5
2002/07/31 @ 12:00:00;7;31;12;19.8;15.11;101.57;61;12.1;861.4;835;148;3.6
2002/07/31 @ 13:00:00;7;31;13;19.5;14.59;101.82;59;11.32;802.37;749;184;3.6
2002/07/31 @ 14:00:00;7;31;14;19.3;14.68;101.79;61;11.63;736.81;728;186;3.1
2002/07/31 @ 15:00:00;7;31;15;19.3;14.93;101.76;63;12.12;580.35;502;253;3.1
2002/07/31 @ 16:00:00;7;31;16;19.3;15.56;101.58;68;13.28;430.2;297;276;3.1
2002/07/31 @ 17:00:00;7;31;17;19;15.54;101.56;70;13.44;283.8;133;235;3.1
2002/07/31 @ 18:00:00;7;31;18;18.9;15.81;101.52;73;13.99;193.52;129;167;2.5
2002/07/31 @ 19:00:00;7;31;19;19;16.15;101.48;75;14.5;90.92;63;88;1.9
2002/07/31 @ 20:00:00;7;31;20;19.5;16.61;101.47;75;14.98;0;0;0;1.4
2002/07/31 @ 21:00:00;7;31;21;20.3;16.71;101.49;70;14.68;0;0;0;1.7
2002/07/31 @ 22:00:00;7;31;22;21.9;17.62;101.52;66;15.29;0;0;0;2.5
2002/07/31 @ 23:00:00;7;31;23;23.9;18.97;101.56;63;16.46;0;0;0;2.8
2002/08/01 @ 00:00:00;8;1;0;22.2;18.43;101.03;70;16.5;0;0;0;5
2002/08/01 @ 01:00:00;8;1;1;21.8;18.33;101.03;72;16.56;0;0;0;5
2002/08/01 @ 02:00:00;8;1;2;21.5;18.32;101.02;74;16.7;0;0;0;5.3
2002/08/01 @ 03:00:00;8;1;3;21.3;18.52;101.01;77;17.13;0;0;0;5.3
2002/08/01 @ 04:00:00;8;1;4;21;18.37;100.97;78;17.04;0;0;0;5.3
2002/08/01 @ 05:00:00;8;1;5;20.5;18.02;100.96;79;16.76;0;0;0;5.3
2002/08/01 @ 06:00:00;8;1;6;21.4;18.61;100.99;77;17.23;47.42;32;39;5.3
2002/08/01 @ 07:00:00;8;1;7;22;18.51;101;72;16.75;132.64;56;109;5
2002/08/01 @ 08:00:00;8;1;8;23;18.73;101.01;67;16.57;165.92;28;150;5
2002/08/01 @ 09:00:00;8;1;9;23.7;18.93;101.03;64;16.52;363.17;152;258;4.5
2002/08/01 @ 10:00:00;8;1;10;24.9;19.53;101.04;61;16.89;557.49;359;276;4.7
2002/08/01 @ 11:00:00;8;1;11;25.8;19.84;101.03;58;16.94;729.6;604;223;5
2002/08/01 @ 12:00:00;8;1;12;26.3;19.95;101;56;16.85;740.95;575;251;4.5
2002/08/01 @ 13:00:00;8;1;13;26.4;19.37;100.93;52;15.78;754.04;639;228;4.1
2002/08/01 @ 14:00:00;8;1;14;26.6;19.19;100.85;50;15.36;751.68;774;168;3.5
2002/08/01 @ 15:00:00;8;1;15;26.3;18.78;100.83;49;14.77;597.51;569;228;3.5
2002/08/01 @ 16:00:00;8;1;16;25.6;18.04;100.83;48;13.81;447.54;371;256;3.1
2002/08/01 @ 17:00:00;8;1;17;25.2;17.71;100.83;48;13.45;302.48;191;233;3.1
2002/08/01 @ 18:00:00;8;1;18;24;16.74;100.83;48;12.36;195.52;146;166;3.5
2002/08/01 @ 19:00:00;8;1;19;23;16.08;100.85;49;11.75;96.48;105;92;4.1
2002/08/01 @ 20:00:00;8;1;20;21.7;15.17;100.86;50;10.87;0;0;0;4.2
2002/08/01 @ 21:00:00;8;1;21;21.3;15.27;100.82;53;11.37;0;0;0;4.5
2002/08/01 @ 22:00:00;8;1;22;20.5;15.29;100.76;58;11.99;0;0;0;5
2002/08/01 @ 23:00:00;8;1;23;19.7;15.27;100.75;63;12.5;0;0;0;5
2002/08/02 @ 00:00:00;8;2;0;19.6;15.18;100.75;63;12.4;0;0;0;5.3
2002/08/02 @ 01:00:00;8;2;1;19.5;15.22;100.78;64;12.55;0;0;0;5.3
2002/08/02 @ 02:00:00;8;2;2;19.3;14.92;100.78;63;12.12;0;0;0;5.8
2002/08/02 @ 03:00:00;8;2;3;19.2;14.96;100.84;64;12.26;0;0;0;5
2002/08/02 @ 04:00:00;8;2;4;19.1;14.87;100.89;64;12.17;0;0;0;4.1
2002/08/02 @ 05:00:00;8;2;5;19;14.91;100.97;65;12.31;0;0;0;3.1
2002/08/02 @ 06:00:00;8;2;6;20.6;16.59;100.92;67;14.29;177.12;262;109;3.1
2002/08/02 @ 07:00:00;8;2;7;21.4;17.57;100.88;69;15.51;329.68;500;120;1.9
2002/08/02 @ 08:00:00;8;2;8;22.2;18.69;100.85;72;16.94;447.14;564;128;1.6
2002/08/02 @ 09:00:00;8;2;9;22.9;18.92;100.92;69;16.94;388.06;193;255;1.9
2002/08/02 @ 10:00:00;8;2;10;23.4;19.09;100.96;67;16.95;370.79;88;302;2.2
2002/08/02 @ 11:00:00;8;2;11;24;19.34;101.01;65;17.04;364.17;54;319;2.5
2002/08/02 @ 12:00:00;8;2;12;24.7;19.66;101.03;63;17.21;467.47;110;374;3.1
2002/08/02 @ 13:00:00;8;2;13;25.4;19.81;101.03;60;17.1;549.26;205;381;3.1
2002/08/02 @ 14:00:00;8;2;14;26.5;20.61;101.07;59;17.86;631.18;446;296;3.3
2002/08/02 @ 15:00:00;8;2;15;25.9;19.93;101.05;58;17.03;508.46;293;319;3.3
2002/08/02 @ 16:00:00;8;2;16;25.3;19.57;101.03;59;16.74;390.55;192;292;3.1
2002/08/02 @ 17:00:00;8;2;17;24.9;19.07;101.05;58;16.1;289.16;153;234;2.5
2002/08/02 @ 18:00:00;8;2;18;24.1;18.54;101.1;59;15.62;182.87;105;162;2.2
2002/08/02 @ 19:00:00;8;2;19;23.2;17.76;101.17;59;14.78;91;77;88;1.9
2002/08/02 @ 20:00:00;8;2;20;22.6;17.25;101.26;59;14.22;0;0;0;1.6
2002/08/02 @ 21:00:00;8;2;21;22.2;17.05;101.28;60;14.1;0;0;0;1.6
2002/08/02 @ 22:00:00;8;2;22;21.8;16.98;101.29;62;14.23;0;0;0;1.9
2002/08/02 @ 23:00:00;8;2;23;21.2;16.59;101.33;63;13.91;0;0;0;1.9
2002/08/03 @ 00:00:00;8;3;0;20.8;16.77;101.32;67;14.48;0;0;0;2.5
2002/08/03 @ 01:00:00;8;3;1;20.1;16.66;101.33;71;14.71;0;0;0;3
2002/08/03 @ 02:00:00;8;3;2;19;16.15;101.38;75;14.5;0;0;0;3.1
2002/08/03 @ 03:00:00;8;3;3;18.5;16.27;101.4;80;15.02;0;0;0;3.1
2002/08/03 @ 04:00:00;8;3;4;17.6;15.76;101.4;83;14.71;24;0;24;3.1
2002/08/03 @ 05:00:00;8;3;5;15.7;13.86;101.55;82;12.67;68;0;68;3.1
2002/08/03 @ 06:00:00;8;3;6;18.5;17.19;101.52;88;16.5;276.79;256;211;3.1
2002/08/03 @ 07:00:00;8;3;7;19.3;18.07;101.52;89;17.46;468.03;497;261;2.5
2002/08/03 @ 08:00:00;8;3;8;20.6;19.09;101.63;87;18.38;647.59;642;286;1
2002/08/03 @ 09:00:00;8;3;9;23.7;21.29;101.62;81;20.26;756.93;735;252;1.8
2002/08/03 @ 10:00:00;8;3;10;25.6;21.81;101.62;72;20.19;841.59;795;222;2.5
2002/08/03 @ 11:00:00;8;3;11;27.9;21.83;101.64;59;19.17;906.77;833;212;3.5
2002/08/03 @ 12:00:00;8;3;12;28.3;21.83;101.6;57;18.99;844.04;812;156;4.1
2002/08/03 @ 13:00:00;8;3;13;28.5;22;101.57;57;19.17;789.44;735;188;4.1
2002/08/03 @ 14:00:00;8;3;14;29.1;22.34;101.52;56;19.45;736.15;744;179;5
2002/08/03 @ 15:00:00;8;3;15;28.4;21.92;101.52;57;19.08;584.93;542;236;5
2002/08/03 @ 16:00:00;8;3;16;27.1;21.13;101.52;59;18.42;439.09;353;259;4.5
2002/08/03 @ 17:00:00;8;3;17;26.2;20.67;101.48;61;18.11;297.01;182;232;4.5
2002/08/03 @ 18:00:00;8;3;18;25.3;20.35;101.53;64;18.02;188.57;131;163;4.1
2002/08/03 @ 19:00:00;8;3;19;24.4;19.85;101.52;66;17.66;92.52;100;89;4.5
2002/08/03 @ 20:00:00;8;3;20;23.7;19.79;101.52;70;17.93;0;0;0;4.5
2002/08/03 @ 21:00:00;8;3;21;23.4;19.24;101.52;68;17.18;0;0;0;4.1
2002/08/03 @ 22:00:00;8;3;22;23.2;18.78;101.52;66;16.52;0;0;0;4.1
2002/08/03 @ 23:00:00;8;3;23;23;18.46;101.57;65;16.1;0;0;0;3.5
2002/08/04 @ 00:00:00;8;4;0;22.4;17.51;101.62;62;14.8;0;0;0;3.1
2002/08/04 @ 01:00:00;8;4;1;22.2;17.19;101.67;61;14.36;0;0;0;2.5
2002/08/04 @ 02:00:00;8;4;2;21.5;16.17;101.73;58;12.93;0;0;0;1.9
2002/08/04 @ 03:00:00;8;4;3;21.6;15.97;101.75;56;12.49;0;0;0;1.9
2002/08/04 @ 04:00:00;8;4;4;21.6;15.83;101.75;55;12.21;23;0;23;1.9
2002/08/04 @ 05:00:00;8;4;5;21.6;15.69;101.79;54;11.93;65;0;65;1.9
2002/08/04 @ 06:00:00;8;4;6;23.1;17.39;101.79;57;14.15;265.23;249;202;1.9
2002/08/04 @ 07:00:00;8;4;7;23.8;18.59;101.79;61;15.86;451.38;494;247;1.9
2002/08/04 @ 08:00:00;8;4;8;25;20.09;101.85;64;17.74;626.77;640;268;1.9
2002/08/04 @ 09:00:00;8;4;9;25.7;20.09;101.84;60;17.38;750.39;734;248;1.9
2002/08/04 @ 10:00:00;8;4;10;27.3;20.82;101.88;56;17.78;845.65;795;228;1.6
2002/08/04 @ 11:00:00;8;4;11;28.3;20.97;101.85;52;17.53;918.92;832;227;1.6
2002/08/04 @ 12:00:00;8;4;12;28.3;20.79;101.82;51;17.22;846.49;822;152;1.6
2002/08/04 @ 13:00:00;8;4;13;27.9;20.11;101.75;49;16.23;789.63;740;186;1.8
2002/08/04 @ 14:00:00;8;4;14;28;20.01;101.7;48;16;728.41;731;183;1.8
2002/08/04 @ 15:00:00;8;4;15;27;20.22;101.67;54;16.93;578.08;526;241;1.9
2002/08/04 @ 16:00:00;8;4;16;26.1;20.11;101.64;58;17.22;428.75;321;266;1.9
2002/08/04 @ 17:00:00;8;4;17;24.7;19.52;101.62;62;16.96;286.19;156;231;1.8
2002/08/04 @ 18:00:00;8;4;18;24.3;19.02;101.65;61;16.33;180.68;108;160;1.9
2002/08/04 @ 19:00:00;8;4;19;24;18.61;101.7;60;15.79;86.38;76;84;1.9
2002/08/04 @ 20:00:00;8;4;20;23.9;18.23;101.71;58;15.17;0;0;0;2.5
2002/08/04 @ 21:00:00;8;4;21;23.5;18.03;101.7;59;15.06;0;0;0;2.5
2002/08/04 @ 22:00:00;8;4;22;23.2;17.92;101.68;60;15.04;0;0;0;2.5
2002/08/04 @ 23:00:00;8;4;23;22.7;17.63;101.67;61;14.83;0;0;0;2.5
2002/08/05 @ 00:00:00;8;5;0;22.7;17.63;101.66;61;14.83;0;0;0;2.5
2002/08/05 @ 01:00:00;8;5;1;22.4;17.51;101.68;62;14.8;0;0;0;1.9
2002/08/05 @ 02:00:00;8;5;2;22;17.16;101.67;62;14.42;0;0;0;1.9
2002/08/05 @ 03:00:00;8;5;3;21.9;17.21;101.68;63;14.57;0;0;0;1.8
2002/08/05 @ 04:00:00;8;5;4;21.9;17.35;101.7;64;14.82;12;0;12;1.8
2002/08/05 @ 05:00:00;8;5;5;21.5;17.27;101.68;66;14.91;42;0;42;1.3
2002/08/05 @ 06:00:00;8;5;6;22.2;18.57;101.67;71;16.72;253.95;243;193;1
2002/08/05 @ 07:00:00;8;5;7;22.7;19.56;101.64;75;18.06;444.73;491;243;1
2002/08/05 @ 08:00:00;8;5;8;22.7;19.83;101.7;77;18.48;621.93;638;266;0.1
2002/08/05 @ 09:00:00;8;5;9;24.4;20.85;101.64;73;19.26;744.15;732;245;1
2002/08/05 @ 10:00:00;8;5;10;26.3;22.15;101.62;70;20.41;833.9;794;219;1.8
2002/08/05 @ 11:00:00;8;5;11;27.2;22.03;101.61;64;19.82;910.86;832;221;1.9
2002/08/05 @ 12:00:00;8;5;12;27.1;21.78;101.55;63;19.47;843.56;821;152;1.9
2002/08/05 @ 13:00:00;8;5;13;27.2;21.71;101.48;62;19.31;786.04;738;186;1.9
2002/08/05 @ 14:00:00;8;5;14;27.7;21.98;101.4;61;19.51;725.13;728;184;2.5
2002/08/05 @ 15:00:00;8;5;15;26.5;21.4;101.36;64;19.16;574.94;522;242;3.1
2002/08/05 @ 16:00:00;8;5;16;25.8;21.24;101.27;67;19.23;426.2;320;265;2.5
2002/08/05 @ 17:00:00;8;5;17;25.3;21.24;101.16;70;19.45;286.74;162;230;3.5
2002/08/05 @ 18:00:00;8;5;18;25;21.4;101.16;73;19.84;180.4;114;159;3.5
2002/08/05 @ 19:00:00;8;5;19;24.4;21.13;101.13;75;19.7;86.35;86;84;4.5
2002/08/05 @ 20:00:00;8;5;20;24;21.17;101.1;78;19.94;0;0;0;5
2002/08/05 @ 21:00:00;8;5;21;23.9;21.34;101.04;80;20.25;0;0;0;5.3
2002/08/05 @ 22:00:00;8;5;22;23.4;21;101.02;81;19.97;0;0;0;5.3
2002/08/05 @ 23:00:00;8;5;23;23.1;20.85;101;82;19.87;0;0;0;5.3
2002/08/06 @ 00:00:00;8;6;0;22.5;20.28;100.96;82;19.29;0;0;0;4.1
2002/08/06 @ 01:00:00;8;6;1;22.2;20;100.96;82;19;0;0;0;3.5
2002/08/06 @ 02:00:00;8;6;2;21.2;19.05;100.93;82;18.03;0;0;0;3.1
2002/08/06 @ 03:00:00;8;6;3;21.3;19.27;100.86;83;18.32;0;0;0;2.8
2002/08/06 @ 04:00:00;8;6;4;21.6;19.68;100.81;84;18.8;17;0;17;2.5
2002/08/06 @ 05:00:00;8;6;5;22;20.44;100.74;87;19.75;54;0;54;2.8
2002/08/06 @ 06:00:00;8;6;6;22.5;20.92;100.73;87;20.24;254.46;236;196;2.8
2002/08/06 @ 07:00:00;8;6;7;22.9;21.43;100.72;88;20.82;440.67;487;242;2.5
2002/08/06 @ 08:00:00;8;6;8;23.5;22.01;100.75;88;21.41;612.08;636;259;2.8
2002/08/06 @ 09:00:00;8;6;9;24.4;22.35;100.77;84;21.53;737.56;731;241;3.5
2002/08/06 @ 10:00:00;8;6;10;25.6;22.8;100.78;79;21.7;829.11;793;217;4.1
2002/08/06 @ 11:00:00;8;6;11;27.4;23.9;100.81;75;22.58;908.93;831;222;5
2002/08/06 @ 12:00:00;8;6;12;28.2;24.33;100.71;73;22.9;839.24;816;154;5.3
2002/08/06 @ 13:00:00;8;6;13;28.7;24.31;100.64;70;22.69;777.26;721;193;5.8
2002/08/06 @ 14:00:00;8;6;14;28.8;23.92;100.56;67;22.07;708.63;691;197;5.8
2002/08/06 @ 15:00:00;8;6;15;27.5;22.75;100.53;67;20.84;513.55;327;306;7.4
2002/08/06 @ 16:00:00;8;6;16;26.6;22.1;100.43;68;20.22;327.04;92;281;7.9
2002/08/06 @ 17:00:00;8;6;17;26.2;21.89;100.36;69;20.08;133.47;10;130;8.6
2002/08/06 @ 18:00:00;8;6;18;25.2;21.28;100.35;71;19.58;81.29;7;80;7.9
2002/08/06 @ 19:00:00;8;6;19;24.3;20.6;100.37;72;18.95;14.02;1;14;7.9
2002/08/06 @ 20:00:00;8;6;20;23.4;19.78;100.39;72;18.09;0;0;0;7.4
2002/08/06 @ 21:00:00;8;6;21;22.5;19.23;100.41;74;17.66;0;0;0;5.5
2002/08/06 @ 22:00:00;8;6;22;21.7;18.88;100.36;77;17.52;0;0;0;3.8
2002/08/06 @ 23:00:00;8;6;23;20.9;18.27;100.27;78;16.95;0;0;0;1.6
2002/08/07 @ 00:00:00;8;7;0;21;18.36;100.28;78;17.04;0;0;0;1.8
2002/08/07 @ 01:00:00;8;7;1;21.1;18.45;100.31;78;17.14;0;0;0;1.8
2002/08/07 @ 02:00:00;8;7;2;21.1;18.45;100.34;78;17.14;0;0;0;1.9
2002/08/07 @ 03:00:00;8;7;3;21.1;18.83;100.3;81;17.73;0;0;0;2.5
2002/08/07 @ 04:00:00;8;7;4;21.1;19.57;100.35;87;18.87;12;0;12;3.1
2002/08/07 @ 05:00:00;8;7;5;20.9;19.73;100.34;90;19.22;44;0;44;3.5
2002/08/07 @ 06:00:00;8;7;6;21.9;20.83;100.41;91;20.38;257;229;201;3.5
2002/08/07 @ 07:00:00;8;7;7;22.9;21.05;100.49;85;20.26;450.02;484;254;3.5
2002/08/07 @ 08:00:00;8;7;8;24.1;22.06;100.55;84;21.24;631.21;634;281;4.1
2002/08/07 @ 09:00:00;8;7;9;26.1;22.55;100.61;74;21.11;751.95;730;258;4.5
2002/08/07 @ 10:00:00;8;7;10;28.6;23.25;100.59;64;21.13;845.29;792;236;5
2002/08/07 @ 11:00:00;8;7;11;29.8;22.92;100.62;56;20.1;918.95;830;235;5.8
2002/08/07 @ 12:00:00;8;7;12;30.4;23.06;100.52;54;20.06;845.81;836;146;6.8
2002/08/07 @ 13:00:00;8;7;13;30.3;22.98;100.48;54;19.97;789.52;756;179;6.8
2002/08/07 @ 14:00:00;8;7;14;30.5;23.15;100.44;54;20.16;729.03;754;173;7.3
2002/08/07 @ 15:00:00;8;7;15;29.9;22.64;100.36;54;19.6;576.8;546;232;6.9
2002/08/07 @ 16:00:00;8;7;16;28.7;21.8;100.32;55;18.79;424.99;334;259;6.8
2002/08/07 @ 17:00:00;8;7;17;27.2;20.87;100.24;57;17.97;283.24;164;227;6.4
2002/08/07 @ 18:00:00;8;7;18;26.6;21;100.2;61;18.48;176.88;116;156;6.8
2002/08/07 @ 19:00:00;8;7;19;25.8;21.07;100.14;66;18.99;82.68;88;81;7.4
2002/08/07 @ 20:00:00;8;7;20;25;21.53;100.18;74;20.06;0;0;0;7.4
2002/08/07 @ 21:00:00;8;7;21;24.7;21.11;100.19;73;19.55;0;0;0;7.4
2002/08/07 @ 22:00:00;8;7;22;24.7;21.11;100.2;73;19.55;0;0;0;7.4
2002/08/07 @ 23:00:00;8;7;23;24.3;20.32;100.22;70;18.5;0;0;0;7.1
2002/08/08 @ 00:00:00;8;8;0;24;20.33;100.25;72;18.66;0;0;0;6.4
2002/08/08 @ 01:00:00;8;8;1;23.6;20.1;100.28;73;18.5;0;0;0;5.8
2002/08/08 @ 02:00:00;8;8;2;23.1;19.78;100.28;74;18.23;0;0;0;5.3
2002/08/08 @ 03:00:00;8;8;3;22.8;20.04;100.26;78;18.78;0;0;0;5.3
2002/08/08 @ 04:00:00;8;8;4;22;19.81;100.2;82;18.8;9;0;9;5.3
2002/08/08 @ 05:00:00;8;8;5;21.6;19.92;100.17;86;19.17;37;0;37;5
2002/08/08 @ 06:00:00;8;8;6;22.8;20.56;100.19;82;19.58;249.58;222;196;5.5
2002/08/08 @ 07:00:00;8;8;7;24;21.3;100.19;79;20.15;445.97;480;253;5.8
2002/08/08 @ 08:00:00;8;8;8;24.8;21.63;100.17;76;20.3;627.33;632;280;5.8
2002/08/08 @ 09:00:00;8;8;9;25.4;21.61;100.15;72;20;733.31;729;242;5.8
2002/08/08 @ 10:00:00;8;8;10;25.9;21.32;100.2;67;19.32;801.44;791;195;5.3
2002/08/08 @ 11:00:00;8;8;11;26.3;21.21;100.2;64;18.97;870.94;829;190;5
2002/08/08 @ 12:00:00;8;8;12;27;21.67;100.17;63;19.37;818.48;782;166;4.8
2002/08/08 @ 13:00:00;8;8;13;27;21.18;100.09;60;18.6;763.49;699;201;5
2002/08/08 @ 14:00:00;8;8;14;27.2;21.19;100.06;59;18.51;708.55;702;193;4.5
2002/08/08 @ 15:00:00;8;8;15;26.7;20.76;100.01;59;18.05;559.72;493;250;4.5
2002/08/08 @ 16:00:00;8;8;16;25.9;20.23;100.04;60;17.57;411.6;289;269;5
2002/08/08 @ 17:00:00;8;8;17;25.1;19.69;100.03;61;17.08;275.54;149;225;5.3
2002/08/08 @ 18:00:00;8;8;18;24.3;19.59;100.08;65;17.33;171.12;103;153;5.5
2002/08/08 @ 19:00:00;8;8;19;23.8;19.43;100.03;67;17.33;80.24;83;79;5.8
2002/08/08 @ 20:00:00;8;8;20;23.2;19.46;100.06;71;17.67;0;0;0;6.4
2002/08/08 @ 21:00:00;8;8;21;22.7;18.73;100.12;69;16.75;0;0;0;6.4
2002/08/08 @ 22:00:00;8;8;22;22;17.83;100.15;67;15.62;0;0;0;5.8
2002/08/08 @ 23:00:00;8;8;23;21.8;17.51;100.17;66;15.2;0;0;0;5.8
2002/08/09 @ 00:00:00;8;9;0;21.6;17.47;100.2;67;15.24;0;0;0;5
2002/08/09 @ 01:00:00;8;9;1;20.9;16.98;100.2;68;14.81;0;0;0;4.1
2002/08/09 @ 02:00:00;8;9;2;20.2;16.48;100.2;69;14.36;0;0;0;3.5
2002/08/09 @ 03:00:00;8;9;3;20.1;17.02;100.15;74;15.35;0;0;0;3.5
2002/08/09 @ 04:00:00;8;9;4;20.3;17.71;100.17;78;16.37;10;0;10;3.5
2002/08/09 @ 05:00:00;8;9;5;20.1;18.01;100.16;82;16.96;38;0;38;4.1
2002/08/09 @ 06:00:00;8;9;6;20.9;18.27;100.15;78;16.95;179.2;215;128;3.6
2002/08/09 @ 07:00:00;8;9;7;22.5;19.23;100.22;74;17.66;314.93;476;125;4.2
2002/08/09 @ 08:00:00;8;9;8;24.1;19.71;100.25;67;17.61;401.52;482;138;4.1
2002/08/09 @ 09:00:00;8;9;9;24.6;20.15;100.25;67;18.09;455.93;350;221;4.1
2002/08/09 @ 10:00:00;8;9;10;25.1;20.45;100.19;66;18.32;552.02;377;264;4.5
2002/08/09 @ 11:00:00;8;9;11;25.6;21.05;100.16;67;19.04;640.5;444;277;4.5
2002/08/09 @ 12:00:00;8;9;12;25.3;20.93;100.18;68;18.99;569.39;253;359;4.2
2002/08/09 @ 13:00:00;8;9;13;24.5;20.5;100.18;70;18.69;524.33;185;376;3.6
2002/08/09 @ 14:00:00;8;9;14;24.2;20.51;100.13;72;18.85;485.39;166;364;3.5
2002/08/09 @ 15:00:00;8;9;15;23.7;20.74;100.01;77;19.45;333.74;54;300;3.5
2002/08/09 @ 16:00:00;8;9;16;22.7;20.34;99.83;81;19.29;184.37;13;178;3.5
2002/08/09 @ 17:00:00;8;9;17;22.5;20.53;99.78;84;19.68;20;0;20;3.5
2002/08/09 @ 18:00:00;8;9;18;22.6;20.76;99.8;85;19.96;2;0;2;4.1
2002/08/09 @ 19:00:00;8;9;19;22.9;21.04;99.82;85;20.26;0;0;0;5
2002/08/09 @ 20:00:00;8;9;20;22.6;20.88;99.86;86;20.15;0;0;0;5
2002/08/09 @ 21:00:00;8;9;21;22.4;20.56;99.89;85;19.77;0;0;0;5
2002/08/09 @ 22:00:00;8;9;22;22.4;20.56;99.91;85;19.77;0;0;0;5.3
2002/08/09 @ 23:00:00;8;9;23;22.4;20.56;99.96;85;19.77;0;0;0;5.3
2002/08/10 @ 00:00:00;8;10;0;22.3;19.96;100.05;81;18.9;0;0;0;5.5
2002/08/10 @ 01:00:00;8;10;1;21.8;18.98;100.12;77;17.61;0;0;0;5.8
2002/08/10 @ 02:00:00;8;10;2;21.6;18.4;100.14;74;16.79;0;0;0;5.9
2002/08/10 @ 03:00:00;8;10;3;21.5;17.65;100.19;69;15.6;0;0;0;5.9
2002/08/10 @ 04:00:00;8;10;4;21.9;17.46;100.22;65;15.06;2;0;2;5.9
2002/08/10 @ 05:00:00;8;10;5;21.7;16.59;100.22;60;13.63;24;0;24;5.9
2002/08/10 @ 06:00:00;8;10;6;22.8;17.4;100.22;59;14.41;239.86;208;191;6.4
2002/08/10 @ 07:00:00;8;10;7;23.6;17.94;100.19;58;14.89;442.29;473;255;6.9
2002/08/10 @ 08:00:00;8;10;8;24.2;18.45;100.2;58;15.45;626.54;628;285;6.9
2002/08/10 @ 09:00:00;8;10;9;25.3;18.27;100.22;51;14.47;724.29;726;239;7.9
2002/08/10 @ 10:00:00;8;10;10;26;18.52;100.26;49;14.5;777.63;789;177;7.8
2002/08/10 @ 11:00:00;8;10;11;26.6;18.49;100.29;46;14.07;847.59;828;172;7.9
2002/08/10 @ 12:00:00;8;10;12;26.6;18.49;100.33;46;14.07;717.89;567;248;7.9
2002/08/10 @ 13:00:00;8;10;13;27.1;17.98;100.3;41;12.76;633.12;392;320;8.4
2002/08/10 @ 14:00:00;8;10;14;27.1;17.61;100.35;39;12;532.29;249;351;8.4
2002/08/10 @ 15:00:00;8;10;15;26.2;16.92;100.39;39;11.2;384.28;97;324;8.4
2002/08/10 @ 16:00:00;8;10;16;25.6;16.64;100.38;40;11.04;244.56;32;229;8.4
2002/08/10 @ 17:00:00;8;10;17;24.7;16.29;100.41;42;10.97;102.66;5;101;8.2
2002/08/10 @ 18:00:00;8;10;18;24.2;16.07;100.44;43;10.87;45.34;2;45;7.8
2002/08/10 @ 19:00:00;8;10;19;24;16.24;100.51;45;11.38;2;0;2;7.4
2002/08/10 @ 20:00:00;8;10;20;23.1;15.37;100.56;44;10.23;0;0;0;7.1
2002/08/10 @ 21:00:00;8;10;21;22;14.5;100.59;44;9.23;0;0;0;6.8
2002/08/10 @ 22:00:00;8;10;22;21.2;14.31;100.67;47;9.48;0;0;0;6.4
2002/08/10 @ 23:00:00;8;10;23;20.5;14.04;100.74;49;9.46;0;0;0;5.8
2002/08/11 @ 00:00:00;8;11;0;19.8;13.61;100.76;50;9.12;0;0;0;5.3
2002/08/11 @ 01:00:00;8;11;1;18.8;13.05;100.85;52;8.78;0;0;0;5
2002/08/11 @ 02:00:00;8;11;2;17.4;12.14;100.92;54;8.04;0;0;0;5
2002/08/11 @ 03:00:00;8;11;3;17.4;12.15;100.97;54;8.04;0;0;0;5
2002/08/11 @ 04:00:00;8;11;4;17.2;11.98;101.03;54;7.85;11;0;11;4.8
2002/08/11 @ 05:00:00;8;11;5;17.2;12.1;101.1;55;8.12;42;0;42;4.8
2002/08/11 @ 06:00:00;8;11;6;18.9;13.01;101.07;51;8.58;233.32;200;187;4.1
