Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/01/12 @ 11:00:00;1;12;11;15.8;10.45;101.08;51;5.71;642.19;747;226;2.5
2002/01/12 @ 12:00:00;1;12;12;15.8;10.45;101.11;51;5.71;614.13;780;178;2.5
2002/01/12 @ 13:00:00;1;12;13;15.8;10.08;101.1;48;4.84;545.6;781;148;2.7
2002/01/12 @ 14:00:00;1;12;14;15.3;10.03;101.08;51;5.25;431.14;724;134;2.5
2002/01/12 @ 15:00:00;1;12;15;14.5;9.25;101.1;50;4.22;289.68;551;141;2.5
2002/01/12 @ 16:00:00;1;12;16;14.6;8.76;101.15;45;2.81;167.14;538;115;2.5
2002/01/12 @ 17:00:00;1;12;17;14.4;8.01;101.15;40;0.97;98;258;98;2.5
2002/01/12 @ 18:00:00;1;12;18;14.5;7.73;101.15;37;0;0;0;0;2.5
2002/01/12 @ 19:00:00;1;12;19;14.3;7.45;101.17;36;-0.49;0;0;0;2.4
2002/01/12 @ 20:00:00;1;12;20;13.8;7.43;101.18;39;0.07;0;0;0;2
2002/01/12 @ 21:00:00;1;12;21;13.1;7.33;101.18;43;0.79;0;0;0;1.8
2002/01/12 @ 22:00:00;1;12;22;12.1;7.06;101.15;48;1.42;0;0;0;1.6
2002/01/12 @ 23:00:00;1;12;23;11.5;6.78;101.15;50;1.43;0;0;0;1.5
2002/01/13 @ 00:00:00;1;13;0;11;6.36;101.15;50;0.97;0;0;0;1.4
2002/01/13 @ 01:00:00;1;13;1;10.8;6.4;101.18;52;1.33;0;0;0;1.4
2002/01/13 @ 02:00:00;1;13;2;10.3;5.88;101.18;51;0.59;0;0;0;1.3
2002/01/13 @ 03:00:00;1;13;3;9.6;5.95;101.22;58;1.74;0;0;0;1.3
2002/01/13 @ 04:00:00;1;13;4;9.1;5.7;101.26;60;1.74;0;0;0;1.3
2002/01/13 @ 05:00:00;1;13;5;9.2;5.6;101.28;58;1.36;0;0;0;1.4
2002/01/13 @ 06:00:00;1;13;6;9.9;6.21;101.34;58;2.02;0;0;0;1.4
2002/01/13 @ 07:00:00;1;13;7;11.5;7.19;101.4;54;2.52;0;0;0;1.5
2002/01/13 @ 08:00:00;1;13;8;12.5;8.03;101.42;54;3.46;341.16;244;278;1.9
2002/01/13 @ 09:00:00;1;13;9;13.5;8.55;101.42;51;3.58;458.2;532;244;1.9
2002/01/13 @ 10:00:00;1;13;10;14.4;8.72;101.38;46;2.94;492.97;673;153;1.7
2002/01/13 @ 11:00:00;1;13;11;14.9;8.76;101.35;43;2.44;454.34;460;197;1.6
2002/01/13 @ 12:00:00;1;13;12;15.3;8.96;101.34;42;2.47;444.35;362;241;1.7
2002/01/13 @ 13:00:00;1;13;13;15.6;9.56;101.32;45;3.73;460.3;485;212;2
2002/01/13 @ 14:00:00;1;13;14;15.2;9.36;101.27;46;3.68;418.13;634;156;2.1
2002/01/13 @ 15:00:00;1;13;15;14.8;8.44;101.25;41;1.68;316.06;678;131;1.9
2002/01/13 @ 16:00:00;1;13;16;13.8;7.66;101.22;41;0.77;148.3;533;95;1.5
2002/01/13 @ 17:00:00;1;13;17;12.8;6.98;101.15;42;0.19;41;61;41;1.3
2002/01/13 @ 18:00:00;1;13;18;11.9;6.59;101.22;45;0.33;0;0;0;1.4
2002/01/13 @ 19:00:00;1;13;19;11.4;6.08;101.27;44;-0.36;0;0;0;1.6
2002/01/13 @ 20:00:00;1;13;20;10.9;5.07;101.32;38;-2.52;0;0;0;1.7
2002/01/13 @ 21:00:00;1;13;21;9.8;4.6;101.32;42;-2.2;0;0;0;1.5
2002/01/13 @ 22:00:00;1;13;22;9.4;4.47;101.31;44;-1.97;0;0;0;1.5
2002/01/13 @ 23:00:00;1;13;23;9.2;4.59;101.33;47;-1.34;0;0;0;1.5
2002/01/14 @ 00:00:00;1;14;0;8.9;4.34;101.3;47;-1.58;0;0;0;1.7
2002/01/14 @ 01:00:00;1;14;1;8.8;4.35;101.32;48;-1.41;0;0;0;1.9
2002/01/14 @ 02:00:00;1;14;2;8.8;4.17;101.32;46;-1.92;0;0;0;2
2002/01/14 @ 03:00:00;1;14;3;8.9;4.16;101.35;45;-2.1;0;0;0;2.1
2002/01/14 @ 04:00:00;1;14;4;8.9;4.07;101.4;44;-2.37;0;0;0;2.2
2002/01/14 @ 05:00:00;1;14;5;9.2;4.31;101.44;44;-2.13;0;0;0;2.2
2002/01/14 @ 06:00:00;1;14;6;9.1;4.79;101.38;50;-0.67;0;0;0;2
2002/01/14 @ 07:00:00;1;14;7;9.9;5.74;101.38;53;0.76;0;0;0;1.7
2002/01/14 @ 08:00:00;1;14;8;12.2;7.67;101.38;53;2.91;378.71;245;315;2.2
2002/01/14 @ 09:00:00;1;14;9;14.2;8.33;101.4;44;2.13;489.46;533;274;2
2002/01/14 @ 10:00:00;1;14;10;16;9.01;101.35;38;1.69;558.33;675;216;1.7
2002/01/14 @ 11:00:00;1;14;11;17.2;9.79;101.28;37;2.39;576.79;749;156;1.5
2002/01/14 @ 12:00:00;1;14;12;17.9;9.48;101.2;31;0.52;574.4;782;133;1.6
2002/01/14 @ 13:00:00;1;14;13;17.9;9.34;101.22;30;0.07;519.68;716;151;1.8
2002/01/14 @ 14:00:00;1;14;14;17.3;8.63;101.18;28;-1.2;436.76;722;136;1.8
2002/01/14 @ 15:00:00;1;14;15;16.2;8.11;101.2;30;-1.21;304.17;667;120;1.7
2002/01/14 @ 16:00:00;1;14;16;15.3;7.2;101.13;28;-2.73;154.29;381;115;1.4
2002/01/14 @ 17:00:00;1;14;17;14.6;6.82;101.12;29;-2.85;42;59;42;1.3
2002/01/14 @ 18:00:00;1;14;18;13.6;6.8;101.12;35;-1.38;0;0;0;1.4
2002/01/14 @ 19:00:00;1;14;19;12.8;6.53;101.12;38;-1.02;0;0;0;1.4
2002/01/14 @ 20:00:00;1;14;20;11.8;5.76;101.15;38;-1.81;0;0;0;1.4
2002/01/14 @ 21:00:00;1;14;21;10.7;5.72;101.15;46;-0.38;0;0;0;1.4
2002/01/14 @ 22:00:00;1;14;22;9.4;5.5;101.18;55;0.8;0;0;0;1.4
2002/01/14 @ 23:00:00;1;14;23;8.7;5.87;101.18;66;2.71;0;0;0;1.4
2002/01/15 @ 00:00:00;1;15;0;7.8;5.73;101.2;74;3.47;0;0;0;1.4
2002/01/15 @ 01:00:00;1;15;1;6.9;5.3;101.18;79;3.52;0;0;0;1.4
2002/01/15 @ 02:00:00;1;15;2;6.3;5.19;101.15;85;3.98;0;0;0;1.4
2002/01/15 @ 03:00:00;1;15;3;5.5;4.5;101.18;86;3.35;0;0;0;1.4
2002/01/15 @ 04:00:00;1;15;4;5.1;4.18;101.18;87;3.12;0;0;0;1.4
2002/01/15 @ 05:00:00;1;15;5;5.6;4.74;101.22;88;3.78;0;0;0;1.5
2002/01/15 @ 06:00:00;1;15;6;5.7;5.05;101.19;91;4.36;0;0;0;1.3
2002/01/15 @ 07:00:00;1;15;7;7;6.24;101.22;90;5.49;0;0;0;1.3
2002/01/15 @ 08:00:00;1;15;8;8.9;7.59;101.17;84;6.37;313.55;247;249;1.2
2002/01/15 @ 09:00:00;1;15;9;13.3;8.92;101.15;56;4.73;449.77;534;233;1.1
2002/01/15 @ 10:00:00;1;15;10;16.9;9.02;101.12;33;0.51;494.26;676;150;1
2002/01/15 @ 11:00:00;1;15;11;19.5;9.24;100.98;22;-2.44;504.82;604;164;0.6
2002/01/15 @ 12:00:00;1;15;12;21.4;10.51;100.98;22;-1.03;574.74;777;134;0.9
2002/01/15 @ 13:00:00;1;15;13;20.5;10.88;100.95;28;1.37;515.38;690;158;1.2
2002/01/15 @ 14:00:00;1;15;14;18.3;8.44;100.97;22;-3.33;385.71;421;209;1.1
2002/01/15 @ 15:00:00;1;15;15;17.1;8.2;100.98;26;-2.24;258.73;221;197;1
2002/01/15 @ 16:00:00;1;15;16;16.3;8.17;100.98;30;-1.14;151.13;180;132;0.9
2002/01/15 @ 17:00:00;1;15;17;15.5;8.23;100.98;35;0.09;0;0;0;1
2002/01/15 @ 18:00:00;1;15;18;13.3;7.71;100.91;45;1.62;0;0;0;1.1
2002/01/15 @ 19:00:00;1;15;19;11.8;7.43;100.95;54;2.8;0;0;0;1.1
2002/01/15 @ 20:00:00;1;15;20;9.8;7.03;101.05;68;4.19;0;0;0;1.1
2002/01/15 @ 21:00:00;1;15;21;8.8;6.48;101.08;72;4.05;0;0;0;1.2
2002/01/15 @ 22:00:00;1;15;22;8.5;6.38;101.08;74;4.15;0;0;0;1.3
2002/01/15 @ 23:00:00;1;15;23;8.3;6.02;101.07;72;3.56;0;0;0;1.4
2002/01/16 @ 00:00:00;1;16;0;8.2;5.76;101.05;70;3.06;0;0;0;1.4
2002/01/16 @ 01:00:00;1;16;1;8.2;5.68;101.05;69;2.86;0;0;0;1.4
2002/01/16 @ 02:00:00;1;16;2;8.2;5.51;101.05;67;2.44;0;0;0;1.4
2002/01/16 @ 03:00:00;1;16;3;7.3;5.11;101.08;72;2.59;0;0;0;1.4
2002/01/16 @ 04:00:00;1;16;4;6.7;4.88;101.08;76;2.77;0;0;0;1.4
2002/01/16 @ 05:00:00;1;16;5;6.8;5.13;101.15;78;3.24;0;0;0;1.4
2002/01/16 @ 06:00:00;1;16;6;6.8;5.74;101.12;86;4.64;0;0;0;1.4
2002/01/16 @ 07:00:00;1;16;7;7.7;6.61;101.15;86;5.53;0;0;0;1.3
2002/01/16 @ 08:00:00;1;16;8;9.8;8.01;101.08;79;6.36;295.42;249;230;1.2
2002/01/16 @ 09:00:00;1;16;9;14.5;8.68;101.15;45;2.72;427.55;536;209;1.3
2002/01/16 @ 10:00:00;1;16;10;17.5;9.46;101.12;33;1.05;549.25;677;203;1.4
2002/01/16 @ 11:00:00;1;16;11;20.4;11.13;101.05;30;2.26;596.26;752;170;1.4
2002/01/16 @ 12:00:00;1;16;12;22.3;11.81;101.01;26;1.88;619.53;785;172;1.4
2002/01/16 @ 13:00:00;1;16;13;21.8;11.79;100.95;28;2.5;533.82;752;142;1.3
2002/01/16 @ 14:00:00;1;16;14;19.5;10.63;100.95;31;1.93;443.5;727;136;1.3
2002/01/16 @ 15:00:00;1;16;15;17.9;10.31;100.98;37;3.02;301.95;566;142;1.4
2002/01/16 @ 16:00:00;1;16;16;15.9;11.12;101.05;56;7.17;159.11;339;122;1.4
2002/01/16 @ 17:00:00;1;16;17;13.4;11.48;101.12;80;10.06;38;28;38;1.3
2002/01/16 @ 18:00:00;1;16;18;11.8;10.81;101.09;89;10.08;0;0;0;1.2
2002/01/16 @ 19:00:00;1;16;19;10.3;9.88;101.05;95;9.57;0;0;0;1.2
2002/01/16 @ 20:00:00;1;16;20;9.1;9.1;101.05;100;9.13;0;0;0;1.3
2002/01/16 @ 21:00:00;1;16;21;8.2;8.2;101.08;100;8.23;0;0;0;1.4
2002/01/16 @ 22:00:00;1;16;22;7.8;7.49;101.12;96;7.23;0;0;0;1.3
2002/01/16 @ 23:00:00;1;16;23;7.3;6.77;101.12;93;6.27;0;0;0;1.3
2002/01/17 @ 00:00:00;1;17;0;6.7;6.18;101.12;93;5.67;0;0;0;1.4
2002/01/17 @ 01:00:00;1;17;1;6.3;5.56;101.05;90;4.8;0;0;0;1.4
2002/01/17 @ 02:00:00;1;17;2;6.2;5.32;101.05;88;4.38;0;0;0;1.4
2002/01/17 @ 03:00:00;1;17;3;5.4;4.47;101.05;87;3.42;0;0;0;1.4
2002/01/17 @ 04:00:00;1;17;4;4.5;3.68;101.01;88;2.69;0;0;0;1.4
2002/01/17 @ 05:00:00;1;17;5;4.6;3.63;101.05;86;2.46;0;0;0;1.3
2002/01/17 @ 06:00:00;1;17;6;4.6;4.26;101.08;95;3.88;0;0;0;1.4
2002/01/17 @ 07:00:00;1;17;7;6.8;6.2;101.17;92;5.61;0;0;0;1.3
2002/01/17 @ 08:00:00;1;17;8;9.2;7.96;101.15;85;6.84;306.33;251;240;1.1
2002/01/17 @ 09:00:00;1;17;9;13.9;9.54;101.15;57;5.55;444.98;537;225;1.1
2002/01/17 @ 10:00:00;1;17;10;17.6;9.81;101.11;35;1.97;536.32;678;188;1.1
2002/01/17 @ 11:00:00;1;17;11;21.2;11.38;101.01;28;1.98;567.82;753;139;0.8
2002/01/17 @ 12:00:00;1;17;12;22.7;12.43;100.98;28;3.28;601.41;786;151;1.3
2002/01/17 @ 13:00:00;1;17;13;22;12.44;101.01;31;4.12;532.24;733;148;1.6
2002/01/17 @ 14:00:00;1;17;14;19.8;11.75;101.01;37;4.72;405.71;499;193;1.9
2002/01/17 @ 15:00:00;1;17;15;18.4;11.66;100.99;44;5.96;286.5;376;179;1.6
2002/01/17 @ 16:00:00;1;17;16;15.7;11.42;101.05;60;7.99;158.83;238;132;1.4
2002/01/17 @ 17:00:00;1;17;17;13.8;11.35;101.05;75;9.48;36;20;36;1.3
2002/01/17 @ 18:00:00;1;17;18;12.4;10.73;101.08;82;9.45;0;0;0;1.2
2002/01/17 @ 19:00:00;1;17;19;11.1;9.96;101.01;87;9.05;0;0;0;1.1
2002/01/17 @ 20:00:00;1;17;20;9.6;8.94;100.98;92;8.39;0;0;0;1.3
2002/01/17 @ 21:00:00;1;17;21;8.7;8.14;100.98;93;7.66;0;0;0;1.3
2002/01/17 @ 22:00:00;1;17;22;7.9;7.51;100.95;95;7.18;0;0;0;1.3
2002/01/17 @ 23:00:00;1;17;23;7.5;6.88;100.95;92;6.31;0;0;0;1.4
2002/01/18 @ 00:00:00;1;18;0;7.1;6.19;100.98;88;5.27;0;0;0;1.4
2002/01/18 @ 01:00:00;1;18;1;7.3;6.14;100.95;85;4.96;0;0;0;1.4
2002/01/18 @ 02:00:00;1;18;2;8.1;6.26;100.98;77;4.33;0;0;0;1.4
2002/01/18 @ 03:00:00;1;18;3;7.9;5.9;100.95;75;3.76;0;0;0;1.4
2002/01/18 @ 04:00:00;1;18;4;7.9;5.66;100.99;72;3.17;0;0;0;1.4
2002/01/18 @ 05:00:00;1;18;5;8.1;5.59;101.01;69;2.76;0;0;0;1.3
2002/01/18 @ 06:00:00;1;18;6;8.3;6.28;101.03;75;4.15;0;0;0;1.3
2002/01/18 @ 07:00:00;1;18;7;9.2;6.93;101.05;73;4.63;0;0;0;1.2
2002/01/18 @ 08:00:00;1;18;8;12.2;7.77;101.08;54;3.18;201.53;254;134;1.1
2002/01/18 @ 09:00:00;1;18;9;15.2;8.63;101.05;40;1.69;290.48;453;104;1.2
2002/01/18 @ 10:00:00;1;18;10;17.6;9.67;100.98;34;1.56;470.98;680;120;1.3
2002/01/18 @ 11:00:00;1;18;11;19.9;11.53;100.95;35;4.01;571.45;754;140;1.4
2002/01/18 @ 12:00:00;1;18;12;21.2;12.49;100.95;35;5.16;568.23;726;150;1.6
2002/01/18 @ 13:00:00;1;18;13;21;12.35;100.95;35;4.99;504.21;609;183;1.7
2002/01/18 @ 14:00:00;1;18;14;19.7;11.97;100.95;39;5.39;388.56;397;218;1.8
2002/01/18 @ 15:00:00;1;18;15;18.7;12.03;100.95;45;6.56;270.29;243;200;1.4
2002/01/18 @ 16:00:00;1;18;16;15.7;10.95;100.93;56;6.98;136.58;74;128;1
2002/01/18 @ 17:00:00;1;18;17;13.4;11.38;100.88;79;9.87;0;0;0;0.9
2002/01/18 @ 18:00:00;1;18;18;12.3;11.3;100.85;89;10.57;0;0;0;0.7
2002/01/18 @ 19:00:00;1;18;19;11.4;10.87;100.85;94;10.5;0;0;0;0.7
2002/01/18 @ 20:00:00;1;18;20;10.4;10.15;100.85;97;9.98;0;0;0;0.5
2002/01/18 @ 21:00:00;1;18;21;9.7;9.62;100.78;99;9.58;0;0;0;0.6
2002/01/18 @ 22:00:00;1;18;22;9.4;9.4;100.78;100;9.43;0;0;0;0.6
2002/01/18 @ 23:00:00;1;18;23;9.1;9.02;100.81;99;8.98;0;0;0;0.7
2002/01/19 @ 00:00:00;1;19;0;9.3;9.14;100.78;98;9.03;0;0;0;0.8
2002/01/19 @ 01:00:00;1;19;1;9.5;9.42;100.81;99;9.38;0;0;0;0.9
2002/01/19 @ 02:00:00;1;19;2;9.1;9.02;100.77;99;8.98;0;0;0;0.9
2002/01/19 @ 03:00:00;1;19;3;8.6;8.52;100.78;99;8.48;0;0;0;1
2002/01/19 @ 04:00:00;1;19;4;8.8;8.64;100.81;98;8.53;0;0;0;1.1
2002/01/19 @ 05:00:00;1;19;5;9;8.59;100.82;95;8.27;0;0;0;1.1
2002/01/19 @ 06:00:00;1;19;6;9.2;8.87;100.81;96;8.63;0;0;0;1.1
2002/01/19 @ 07:00:00;1;19;7;9.8;9.22;100.85;93;8.75;0;0;0;1.2
2002/01/19 @ 08:00:00;1;19;8;11.1;9.95;100.83;87;9.05;114.5;256;46;1
2002/01/19 @ 09:00:00;1;19;9;11.6;10.25;100.83;85;9.2;280.06;411;110;1
2002/01/19 @ 10:00:00;1;19;10;12.6;11.21;100.78;85;10.18;244.34;99;193;1
2002/01/19 @ 11:00:00;1;19;11;13.3;11.97;100.71;86;11.04;214.83;31;197;0.9
2002/01/19 @ 12:00:00;1;19;12;13.8;12.15;100.71;83;11;134.48;6;131;0.8
2002/01/19 @ 13:00:00;1;19;13;13.3;11.38;100.68;80;9.96;78.06;2;77;0.9
2002/01/19 @ 14:00:00;1;19;14;12.9;11.3;100.68;83;10.12;0;0;0;0.9
2002/01/19 @ 15:00:00;1;19;15;12.8;11.3;100.65;84;10.2;0;0;0;0.9
2002/01/19 @ 16:00:00;1;19;16;12.5;11.02;100.68;84;9.9;0;0;0;1
2002/01/19 @ 17:00:00;1;19;17;12.2;10.45;100.68;81;9.07;0;0;0;1
2002/01/19 @ 18:00:00;1;19;18;11.8;10.35;100.65;84;9.22;0;0;0;1
2002/01/19 @ 19:00:00;1;19;19;11.7;10.44;100.65;86;9.47;0;0;0;1.1
2002/01/19 @ 20:00:00;1;19;20;11.3;10.06;100.66;86;9.08;0;0;0;1.1
2002/01/19 @ 21:00:00;1;19;21;11.4;10.33;100.61;88;9.52;0;0;0;1
2002/01/19 @ 22:00:00;1;19;22;11.7;10.62;100.57;88;9.81;0;0;0;0.8
2002/01/19 @ 23:00:00;1;19;23;11.7;10.71;100.48;89;9.98;0;0;0;0.4
2002/01/20 @ 00:00:00;1;20;0;11.5;10.52;100.41;89;9.78;0;0;0;0.5
2002/01/20 @ 01:00:00;1;20;1;11.5;10.43;100.48;88;9.61;0;0;0;0.7
2002/01/20 @ 02:00:00;1;20;2;11.5;10.34;100.48;87;9.44;0;0;0;0.7
2002/01/20 @ 03:00:00;1;20;3;11.3;10.51;100.46;91;9.92;0;0;0;0.8
2002/01/20 @ 04:00:00;1;20;4;11.1;10.4;100.44;92;9.88;0;0;0;0.9
2002/01/20 @ 05:00:00;1;20;5;10.5;10.07;100.51;95;9.76;0;0;0;1.1
2002/01/20 @ 06:00:00;1;20;6;10.8;10.28;100.51;94;9.91;0;0;0;1
2002/01/20 @ 07:00:00;1;20;7;11.3;10.59;100.51;92;10.08;0;0;0;1
2002/01/20 @ 08:00:00;1;20;8;12.1;11.01;100.55;88;10.21;24.16;8;22;1
2002/01/20 @ 09:00:00;1;20;9;14.2;11.71;100.58;75;9.87;322.46;542;97;1.4
2002/01/20 @ 10:00:00;1;20;10;16.6;12.66;100.65;64;9.8;490.99;683;135;2.2
2002/01/20 @ 11:00:00;1;20;11;18.4;13.62;100.61;59;10.28;599.51;757;162;2.7
2002/01/20 @ 12:00:00;1;20;12;19.5;13.35;100.58;50;8.84;585.17;761;142;2.8
2002/01/20 @ 13:00:00;1;20;13;20;13.06;100.51;45;7.75;561.54;793;138;2.9
2002/01/20 @ 14:00:00;1;20;14;19.4;12.72;100.58;46;7.52;474.03;763;141;3
2002/01/20 @ 15:00:00;1;20;15;18.9;11.48;100.65;40;5.04;342.81;695;137;2.9
2002/01/20 @ 16:00:00;1;20;16;18.8;10.11;100.68;31;1.32;168.7;495;108;2.9
2002/01/20 @ 17:00:00;1;20;17;18.3;9.17;100.68;27;-0.88;51;61;51;2.8
2002/01/20 @ 18:00:00;1;20;18;18.1;8.59;100.68;24;-2.45;0;0;0;2.9
2002/01/20 @ 19:00:00;1;20;19;16.8;8.25;100.75;28;-1.58;0;0;0;2.8
2002/01/20 @ 20:00:00;1;20;20;15.5;7.71;100.78;31;-1.36;0;0;0;2.8
2002/01/20 @ 21:00:00;1;20;21;14.8;7.7;100.75;35;-0.44;0;0;0;2.5
2002/01/20 @ 22:00:00;1;20;22;14;7.68;100.75;40;0.6;0;0;0;2.2
2002/01/20 @ 23:00:00;1;20;23;13.3;7.7;100.71;45;1.62;0;0;0;2
2002/01/21 @ 00:00:00;1;21;0;13;7.68;100.71;47;1.95;0;0;0;1.9
2002/01/21 @ 01:00:00;1;21;1;12.5;7.81;100.78;52;2.92;0;0;0;1.9
2002/01/21 @ 02:00:00;1;21;2;11.7;7.65;100.81;57;3.48;0;0;0;1.9
2002/01/21 @ 03:00:00;1;21;3;10.4;7.66;100.71;69;4.98;0;0;0;1.8
2002/01/21 @ 04:00:00;1;21;4;10.1;7.93;100.68;75;5.9;0;0;0;1.7
2002/01/21 @ 05:00:00;1;21;5;10.7;8.12;100.68;71;5.68;0;0;0;1.7
2002/01/21 @ 06:00:00;1;21;6;11.6;8.26;100.78;64;5.05;0;0;0;1.7
2002/01/21 @ 07:00:00;1;21;7;13.7;8.48;100.78;49;3.19;0;0;0;2
2002/01/21 @ 08:00:00;1;21;8;15.8;10.32;100.85;50;5.43;336.09;262;265;2.3
2002/01/21 @ 09:00:00;1;21;9;16.7;11.31;100.88;52;6.83;520.54;544;293;3
2002/01/21 @ 10:00:00;1;21;10;17.7;10.84;100.98;42;4.65;641.34;684;283;3.7
2002/01/21 @ 11:00:00;1;21;11;19.3;8.63;100.91;19;-4.32;644.36;758;204;4.7
2002/01/21 @ 12:00:00;1;21;12;18.6;8.17;100.8;19;-4.84;671.8;792;208;5.1
2002/01/21 @ 13:00:00;1;21;13;18.9;7.41;100.81;13;-9;551.37;756;145;5.1
2002/01/21 @ 14:00:00;1;21;14;19.4;7.88;100.85;14;-7.8;466.14;764;130;4.9
2002/01/21 @ 15:00:00;1;21;15;17.9;9.75;100.86;33;1.4;362.13;698;153;4.4
2002/01/21 @ 16:00:00;1;21;16;15.8;8.07;100.83;32;-0.75;231.82;570;160;4.2
2002/01/21 @ 17:00:00;1;21;17;15.9;7.61;100.78;28;-2.27;57;181;57;4
2002/01/21 @ 18:00:00;1;21;18;15.3;7.18;100.81;28;-2.73;0;0;0;3.8
2002/01/21 @ 19:00:00;1;21;19;14.7;7.63;100.85;35;-0.52;0;0;0;3.5
2002/01/21 @ 20:00:00;1;21;20;14.3;7.68;100.82;38;0.16;29;0;29;3.2
2002/01/21 @ 21:00:00;1;21;21;13.3;7.59;100.81;44;1.3;0;0;0;2.7
2002/01/21 @ 22:00:00;1;21;22;13.3;7.7;100.85;45;1.62;0;0;0;2.5
2002/01/21 @ 23:00:00;1;21;23;12.9;7.82;100.78;49;2.45;0;0;0;2.1
2002/01/22 @ 00:00:00;1;22;0;12.4;7.83;100.78;53;3.1;0;0;0;1.8
2002/01/22 @ 01:00:00;1;22;1;11.3;7.6;100.68;60;3.83;0;0;0;1.5
2002/01/22 @ 02:00:00;1;22;2;10.6;7.75;100.65;68;4.96;0;0;0;1.4
2002/01/22 @ 03:00:00;1;22;3;9.7;7.03;100.68;69;4.31;0;0;0;1.4
2002/01/22 @ 04:00:00;1;22;4;9.1;6.58;100.71;70;3.93;0;0;0;1.4
2002/01/22 @ 05:00:00;1;22;5;9.3;6.67;100.71;69;3.92;0;0;0;1.4
2002/01/22 @ 06:00:00;1;22;6;10.2;6.65;100.78;60;2.79;0;0;0;1.4
2002/01/22 @ 07:00:00;1;22;7;12;6.87;100.81;47;1.03;0;0;0;1.5
2002/01/22 @ 08:00:00;1;22;8;14.1;7.53;100.88;38;0.01;260.44;265;188;1.7
2002/01/22 @ 09:00:00;1;22;9;15.2;7.63;100.88;32;-1.21;405.69;546;176;1.7
2002/01/22 @ 10:00:00;1;22;10;15.6;7.79;100.88;31;-1.28;482.28;686;121;1.7
2002/01/22 @ 11:00:00;1;22;11;16.3;8.3;100.9;31;-0.74;525.76;616;166;1.6
2002/01/22 @ 12:00:00;1;22;12;16.7;8.59;100.88;31;-0.44;510.64;502;215;1.7
2002/01/22 @ 13:00:00;1;22;13;16.4;8.78;100.91;34;0.49;467.47;426;237;1.9
2002/01/22 @ 14:00:00;1;22;14;15.7;7.73;100.88;30;-1.6;363.66;254;251;1.8
2002/01/22 @ 15:00:00;1;22;15;15.5;7.07;100.85;26;-3.46;243.77;118;208;1.6
2002/01/22 @ 16:00:00;1;22;16;14.6;7.67;100.85;36;-0.25;128.82;45;123;1.5
2002/01/22 @ 17:00:00;1;22;17;13.7;7.8;100.81;43;1.34;0;0;0;1.4
2002/01/22 @ 18:00:00;1;22;18;13.4;7.78;100.76;45;1.71;0;0;0;1.1
2002/01/22 @ 19:00:00;1;22;19;12.9;7.38;100.71;45;1.25;0;0;0;0.7
2002/01/22 @ 20:00:00;1;22;20;12.8;7.19;100.71;44;0.84;0;0;0;0.4
2002/01/22 @ 21:00:00;1;22;21;12.2;7.35;100.73;50;2.09;0;0;0;0.4
2002/01/22 @ 22:00:00;1;22;22;12;7.29;100.75;51;2.18;0;0;0;0.4
2002/01/22 @ 23:00:00;1;22;23;12;7.29;100.75;51;2.18;0;0;0;0.4
2002/01/23 @ 00:00:00;1;23;0;11.4;7.39;100.81;57;3.2;0;0;0;0.8
2002/01/23 @ 01:00:00;1;23;1;10.7;7.75;100.88;67;4.85;0;0;0;1.1
2002/01/23 @ 02:00:00;1;23;2;10.1;8.12;100.95;77;6.28;0;0;0;1.3
2002/01/23 @ 03:00:00;1;23;3;9.1;7.87;101.01;85;6.74;0;0;0;1.4
2002/01/23 @ 04:00:00;1;23;4;8.7;7.81;101.05;89;7.02;0;0;0;1.5
2002/01/23 @ 05:00:00;1;23;5;8.2;7.73;101.05;94;7.32;0;0;0;1.7
2002/01/23 @ 06:00:00;1;23;6;8.4;7.76;101.1;92;7.2;0;0;0;1.7
2002/01/23 @ 07:00:00;1;23;7;8.6;7.8;101.12;90;7.08;0;0;0;1.7
2002/01/23 @ 08:00:00;1;23;8;9.3;8.56;101.15;91;7.94;0;0;0;1.8
2002/01/23 @ 09:00:00;1;23;9;10.3;9.36;101.1;89;8.6;34.85;2;34;1.9
2002/01/23 @ 10:00:00;1;23;10;11.2;10.14;101.08;88;9.32;41.53;1;41;1.8
2002/01/23 @ 11:00:00;1;23;11;11.8;10.63;101.01;87;9.74;0;0;0;1.7
2002/01/23 @ 12:00:00;1;23;12;12.1;11.19;101.01;90;10.54;53.59;1;53;1.8
2002/01/23 @ 13:00:00;1;23;13;12.1;11.47;101;93;11.04;45.54;1;45;1.7
2002/01/23 @ 14:00:00;1;23;14;12.1;11.74;100.95;96;11.51;43.45;1;43;1.7
2002/01/23 @ 15:00:00;1;23;15;12.1;11.83;100.95;97;11.67;40.31;1;40;1.8
2002/01/23 @ 16:00:00;1;23;16;12.4;11.95;101.01;95;11.65;43.27;2;43;1.8
2002/01/23 @ 17:00:00;1;23;17;12.9;12.35;101.03;94;11.99;41;17;41;1.9
2002/01/23 @ 18:00:00;1;23;18;13.2;12.64;101.05;94;12.29;25;0;25;2
2002/01/23 @ 19:00:00;1;23;19;13.6;13.03;101.08;94;12.68;65;0;65;2.4
2002/01/23 @ 20:00:00;1;23;20;14.1;14.1;101.12;100;14.13;88;0;88;2.7
2002/01/23 @ 21:00:00;1;23;21;14.4;14.4;101.12;100;14.43;107;0;107;2.7
